Time_sec,ExpectedPos,ActualPos
7.9190,-8.7084,-8.7084
7.9570,-8.7584,-8.7584
8.0060,-8.8584,-8.8584
8.0400,-8.9084,-8.9084
8.0780,-8.9584,-8.9584
8.1280,-9.0084,-9.0084
8.1620,-9.0584,-9.0584
8.2000,-9.1584,-9.1584
8.3230,-9.3084,-9.3084
8.3720,-9.3584,-9.3584
8.4060,-9.4584,-9.4584
8.4430,-9.5084,-9.5084
8.4920,-9.5584,-9.5584
8.5250,-9.6084,-9.6084
8.5640,-9.6584,-9.6584
8.6150,-9.7584,-9.7584
8.6490,-9.8084,-9.8084
8.6880,-9.8584,-9.8584
8.7390,-9.9584,-9.9584
8.7730,-10.0084,-10.0084
8.8920,-10.1584,-10.1584
8.9320,-10.2084,-10.2084
8.9810,-10.2584,-10.2584
9.0140,-10.3084,-10.3084
9.0510,-10.4084,-10.4084
9.1040,-10.4584,-10.4584
9.1370,-10.5084,-10.5084
9.1750,-10.5584,-10.5584
9.2250,-10.6584,-10.6584
9.2590,-10.7084,-10.7084
9.2960,-10.7584,-10.7584
9.3460,-10.8584,-10.8584
9.3790,-10.9084,-10.9084
9.4160,-10.9584,-10.9584
9.4660,-11.0084,-11.0084
9.4980,-11.0584,-11.0584
9.5360,-11.1084,-11.1084
9.5850,-11.1584,-11.1584
9.6190,-11.2584,-11.2584
9.6580,-11.3084,-11.3084
9.7080,-11.3584,-11.3584
9.8350,-11.5584,-11.5584
9.8690,-11.6084,-11.6084
9.9060,-11.6584,-11.6584
9.9560,-11.7084,-11.7084
9.9890,-11.7584,-11.7584
10.0270,-11.8084,-11.8084
10.0770,-11.9084,-11.9084
10.1100,-11.9584,-11.9584
10.1490,-12.0084,-12.0084
10.1990,-12.1084,-12.1084
10.2330,-12.1584,-12.1584
10.2720,-12.2084,-12.2084
10.3920,-12.4084,-12.4084
10.4430,-12.4584,-12.4584
10.4760,-12.5084,-12.5084
10.5150,-12.5584,-12.5584
10.5640,-12.6584,-12.6584
10.5970,-12.7084,-12.7084
10.6340,-12.7584,-12.7584
10.6830,-12.8084,-12.8084
10.7160,-12.8584,-12.8584
10.7530,-12.9584,-12.9584
10.8030,-13.0084,-13.0084
10.8370,-13.0584,-13.0584
10.8750,-13.1084,-13.1084
10.9240,-13.1584,-13.1584
10.9580,-13.2084,-13.2084
10.9950,-13.2584,-13.2584
11.0460,-13.3584,-13.3584
11.0790,-13.4084,-13.4084
11.1170,-13.4584,-13.4584
11.1660,-13.5584,-13.5584
11.1980,-13.6084,-13.6084
11.2360,-13.6584,-13.6584
11.2860,-13.7084,-13.7084
11.3190,-13.7584,-13.7584
11.3570,-13.8084,-13.8084
11.4060,-13.9084,-13.9084
11.4410,-13.9584,-13.9584
11.4780,-14.0084,-14.0084
11.5280,-14.0584,-14.0584
11.5650,-14.1584,-14.1584
11.6040,-14.2084,-14.2084
11.6530,-14.2584,-14.2584
11.6860,-14.3084,-14.3084
11.7230,-14.3584,-14.3584
11.7730,-14.4584,-14.4584
11.8050,-14.5084,-14.5084
11.8430,-14.5584,-14.5584
11.8920,-14.6084,-14.6084
12.0110,-14.8084,-14.8084
12.0450,-14.8584,-14.8584
12.0820,-14.9084,-14.9084
12.1330,-14.9584,-14.9584
12.1670,-15.0584,-15.0584
12.2040,-15.1085,-15.1084
12.2540,-15.1585,-15.1584
12.2880,-15.2085,-15.2084
12.3260,-15.2585,-15.2584
12.3750,-15.3585,-15.3584
12.4090,-15.4085,-15.4084
12.4460,-15.4585,-15.4584
12.4960,-15.5085,-15.5084
12.5290,-15.5585,-15.5584
12.5660,-15.6585,-15.6584
12.6150,-15.7085,-15.7084
12.6480,-15.7585,-15.7584
12.6860,-15.8085,-15.8084
12.7360,-15.9085,-15.9084
12.7690,-15.9585,-15.9584
12.8090,-16.0085,-16.0084
12.9300,-16.1585,-16.1584
12.9790,-16.2584,-16.2584
13.0130,-16.3084,-16.3084
13.0520,-16.3584,-16.3584
13.1030,-16.4084,-16.4084
13.1370,-16.5084,-16.5084
13.1770,-16.5584,-16.5584
13.2240,-16.6084,-16.6084
13.2620,-16.6584,-16.6584
13.2980,-16.7584,-16.7584
13.4200,-16.9084,-16.9084
13.5410,-17.0584,-17.0584
13.5900,-17.1584,-17.1584
13.6230,-17.2084,-17.2084
13.6610,-17.2584,-17.2584
13.7100,-17.3584,-17.3584
13.7460,-17.4084,-17.4084
13.7810,-17.4584,-17.4584
13.8300,-17.5084,-17.5084
13.8670,-17.5584,-17.5584
13.9030,-17.6084,-17.6084
13.9520,-17.6584,-17.6584
13.9850,-17.7084,-17.7084
14.0230,-17.8084,-17.8084
14.0730,-17.8584,-17.8584
14.1060,-17.9084,-17.9084
14.1450,-17.9584,-17.9584
14.1940,-18.0584,-18.0584
14.2270,-18.1084,-18.1084
14.2640,-18.1584,-18.1584
14.3130,-18.2584,-18.2584
14.3470,-18.3084,-18.3084
14.3840,-18.3584,-18.3584
14.4340,-18.4084,-18.4084
14.4680,-18.4584,-18.4584
14.5050,-18.5084,-18.5084
14.5550,-18.5584,-18.5584
14.5890,-18.6084,-18.6084
14.6270,-18.7084,-18.7084
14.6780,-18.7584,-18.7584
14.7110,-18.8084,-18.8084
14.7540,-18.9084,-18.9084
14.7990,-18.9584,-18.9584
14.8320,-19.0084,-19.0084
14.8700,-19.0584,-19.0584
14.9200,-19.1084,-19.1084
14.9540,-19.1584,-19.1584
14.9940,-19.2084,-19.2084
15.0420,-19.3084,-19.3084
15.0760,-19.3584,-19.3584
15.1140,-19.4084,-19.4084
15.1650,-19.5084,-19.5084
15.1980,-19.5584,-19.5584
15.2360,-19.6084,-19.6084
15.2860,-19.6584,-19.6584
15.3200,-19.7084,-19.7084
15.3570,-19.8084,-19.8084
15.4080,-19.8584,-19.8584
15.4410,-19.9084,-19.9084
15.4790,-19.9584,-19.9584
15.6000,-20.1584,-20.1584
15.6510,-20.2084,-20.2084
15.6830,-20.2584,-20.2584
15.7210,-20.3084,-20.3084
15.7700,-20.3584,-20.3584
15.8040,-20.4084,-20.4084
15.8420,-20.4584,-20.4584
15.8920,-20.5084,-20.5084
16.0150,-20.7084,-20.7084
16.0490,-20.7584,-20.7584
16.0880,-20.8084,-20.8084
16.1380,-20.9084,-20.9084
16.1710,-20.9584,-20.9584
16.2100,-21.0084,-21.0084
16.2590,-21.0584,-21.0584
16.2930,-21.1584,-21.1584
16.3310,-21.2084,-21.2084
16.3810,-21.2584,-21.2584
16.5730,-21.5584,-21.5584
16.6240,-21.6084,-21.6084
16.6600,-21.6584,-21.6584
16.6990,-21.7584,-21.7584
16.7490,-21.8084,-21.8084
16.7820,-21.8584,-21.8584
16.8190,-21.9084,-21.9084
16.8690,-22.0084,-22.0084
16.9020,-22.0584,-22.0584
16.9400,-22.1084,-22.1084
16.9900,-22.1584,-22.1584
17.0230,-22.2084,-22.2084
17.0610,-22.2584,-22.2584
17.1110,-22.3584,-22.3584
17.1460,-22.4084,-22.4084
17.1850,-22.4584,-22.4584
17.2350,-22.5584,-22.5584
17.2690,-22.6084,-22.6084
17.3070,-22.6584,-22.6584
17.3570,-22.7084,-22.7084
17.3900,-22.7583,-22.7584
17.4270,-22.8583,-22.8584
17.4770,-22.9083,-22.9084
17.5100,-22.9583,-22.9584
17.5470,-23.0083,-23.0084
17.5970,-23.0583,-23.0584
17.6290,-23.1083,-23.1084
17.6670,-23.1583,-23.1584
17.7170,-23.2583,-23.2584
17.7500,-23.3083,-23.3084
17.7870,-23.3583,-23.3584
17.8370,-23.4583,-23.4584
17.8700,-23.5083,-23.5084
17.9080,-23.5583,-23.5584
17.9580,-23.6083,-23.6084
17.9910,-23.6583,-23.6584
18.0300,-23.7083,-23.7084
18.0810,-23.7583,-23.7584
18.1150,-23.8583,-23.8584
18.1530,-23.9083,-23.9084
18.2030,-23.9583,-23.9584
18.2370,-24.0083,-24.0084
18.2750,-24.1083,-24.1084
18.3240,-24.1583,-24.1584
18.3580,-24.2083,-24.2084
18.3950,-24.2583,-24.2584
18.4450,-24.3583,-24.3584
18.4770,-24.4083,-24.4084
18.5170,-24.4583,-24.4584
18.5650,-24.5083,-24.5084
18.5990,-24.5583,-24.5584
18.6370,-24.6083,-24.6084
18.6870,-24.7083,-24.7084
18.7200,-24.7583,-24.7584
18.7570,-24.8083,-24.8084
18.8060,-24.9083,-24.9084
18.8400,-24.9583,-24.9584
18.8790,-25.0083,-25.0084
18.9310,-25.0583,-25.0584
18.9660,-25.1083,-25.1084
19.0040,-25.1583,-25.1584
19.0530,-25.2583,-25.2584
19.0870,-25.3083,-25.3084
19.1250,-25.3583,-25.3584
19.1740,-25.4083,-25.4084
19.2080,-25.4583,-25.4584
19.2460,-25.5083,-25.5084
19.2970,-25.6083,-25.6084
19.3300,-25.6583,-25.6584
19.3690,-25.7083,-25.7084
19.4180,-25.8083,-25.8084
19.4510,-25.8583,-25.8584
19.4900,-25.9083,-25.9084
19.5390,-25.9583,-25.9584
19.5730,-26.0083,-26.0084
19.6120,-26.0583,-26.0584
19.6620,-26.1583,-26.1584
19.6950,-26.2083,-26.2084
19.7330,-26.2583,-26.2584
19.7880,-26.3583,-26.3584
19.8210,-26.4083,-26.4084
19.8590,-26.4583,-26.4584
19.9820,-26.6583,-26.6584
20.0330,-26.7083,-26.7084
20.0650,-26.7583,-26.7584
20.1030,-26.8083,-26.8084
20.1520,-26.8583,-26.8584
20.1860,-26.9583,-26.9584
20.2230,-27.0083,-27.0084
20.2720,-27.0583,-27.0584
20.3050,-27.1083,-27.1084
20.3430,-27.1583,-27.1584
20.3930,-27.2583,-27.2584
20.4250,-27.3083,-27.3084
20.4630,-27.3583,-27.3584
20.5850,-27.5583,-27.5584
20.6350,-27.6083,-27.6084
20.6680,-27.6583,-27.6584
20.7060,-27.7083,-27.7084
20.7550,-27.8083,-27.8084
20.7890,-27.8583,-27.8584
20.8280,-27.9083,-27.9084
20.8780,-28.0083,-28.0084
20.9120,-28.0583,-28.0584
20.9510,-28.1083,-28.1084
21.0010,-28.1583,-28.1584
21.0390,-28.2083,-28.2084
21.0750,-28.2583,-28.2584
21.1240,-28.3583,-28.3584
21.1580,-28.4083,-28.4084
21.1960,-28.4583,-28.4584
21.2460,-28.5083,-28.5084
21.2790,-28.5583,-28.5584
21.3170,-28.6583,-28.6584
21.3670,-28.7083,-28.7084
21.4000,-28.7583,-28.7584
21.4380,-28.8083,-28.8084
21.4870,-28.9083,-28.9084
21.5200,-28.9583,-28.9584
21.5610,-29.0083,-29.0084
21.6100,-29.0583,-29.0584
21.6430,-29.1083,-29.1084
21.6810,-29.1583,-29.1584
21.7310,-29.2583,-29.2584
21.7700,-29.3082,-29.3084
21.8050,-29.3582,-29.3584
21.8560,-29.4582,-29.4584
21.8890,-29.5082,-29.5084
21.9260,-29.5582,-29.5584
21.9770,-29.6082,-29.6084
22.0110,-29.6582,-29.6584
22.0500,-29.7582,-29.7584
22.1000,-29.8082,-29.8084
22.1340,-29.8582,-29.8584
22.1740,-29.9082,-29.9084
22.2240,-29.9582,-29.9584
22.2630,-30.0582,-30.0584
22.3040,-30.1082,-30.1084
22.3540,-30.1582,-30.1584
22.3880,-30.2582,-30.2584
22.4260,-30.3082,-30.3084
22.4770,-30.3582,-30.3584
22.5110,-30.4082,-30.4084
22.5490,-30.5082,-30.5084
22.5990,-30.5582,-30.5584
22.6330,-30.6082,-30.6084
22.6720,-30.6582,-30.6584
22.7220,-30.7082,-30.7084
22.7560,-30.7582,-30.7584
22.7930,-30.8582,-30.8584
22.8450,-30.9082,-30.9084
22.8770,-30.9582,-30.9584
22.9140,-31.0082,-31.0084
22.9650,-31.1082,-31.1084
22.9990,-31.1582,-31.1584
23.0380,-31.2082,-31.2084
23.1600,-31.3582,-31.3584
23.2110,-31.4582,-31.4584
23.2450,-31.5082,-31.5084
23.2830,-31.5582,-31.5584
23.3330,-31.6582,-31.6584
23.3660,-31.7082,-31.7084
23.4040,-31.7582,-31.7584
23.4540,-31.8082,-31.8084
23.4870,-31.8582,-31.8584
23.5250,-31.9582,-31.9584
23.5750,-32.0082,-32.0084
23.6090,-32.0582,-32.0584
23.6460,-32.1082,-32.1084
23.7660,-32.2582,-32.2584
23.8160,-32.3582,-32.3584
23.8490,-32.4082,-32.4084
23.8880,-32.4582,-32.4584
23.9370,-32.5582,-32.5584
23.9700,-32.6082,-32.6084
24.0080,-32.6582,-32.6584
24.0590,-32.7082,-32.7084
24.0940,-32.7582,-32.7584
24.1310,-32.8082,-32.8084
24.1810,-32.9082,-32.9084
24.2140,-32.9582,-32.9584
24.2530,-33.0082,-33.0084
24.3020,-33.0582,-33.0584
24.3370,-33.1082,-33.1084
24.3740,-33.1582,-33.1584
24.4240,-33.2582,-33.2584
24.4580,-33.3082,-33.3084
24.4970,-33.3582,-33.3584
24.5470,-33.4582,-33.4584
24.5800,-33.5082,-33.5084
24.6190,-33.5582,-33.5584
24.6690,-33.6082,-33.6084
24.7020,-33.6582,-33.6584
24.7400,-33.7582,-33.7584
24.7910,-33.8082,-33.8084
24.8240,-33.8582,-33.8584
24.8630,-33.9082,-33.9084
24.9130,-34.0082,-34.0084
24.9460,-34.0582,-34.0584
24.9840,-34.1082,-34.1084
25.0340,-34.1582,-34.1584
25.0690,-34.2082,-34.2084
25.1060,-34.2582,-34.2584
25.1570,-34.3582,-34.3584
25.1900,-34.4082,-34.4084
25.2280,-34.4582,-34.4584
25.2780,-34.5082,-34.5084
25.3110,-34.5582,-34.5584
25.3490,-34.6582,-34.6584
25.3980,-34.7082,-34.7084
25.4320,-34.7582,-34.7584
25.4710,-34.8082,-34.8084
25.5210,-34.9082,-34.9084
25.5550,-34.9582,-34.9584
25.5930,-35.0082,-35.0084
25.7170,-35.2082,-35.2084
25.7670,-35.2582,-35.2584
25.8010,-35.3082,-35.3084
25.8400,-35.3582,-35.3584
25.8900,-35.4082,-35.4084
25.9230,-35.4582,-35.4584
25.9610,-35.5082,-35.5084
26.0120,-35.6082,-35.6084
26.0440,-35.6582,-35.6584
26.0820,-35.7082,-35.7084
26.1310,-35.7582,-35.7584
26.2030,-35.8582,-35.8584
26.3260,-36.0581,-36.0584
26.3750,-36.1081,-36.1084
26.4080,-36.1581,-36.1584
26.4460,-36.2581,-36.2584
26.4960,-36.3081,-36.3084
26.5310,-36.3581,-36.3584
26.5690,-36.4081,-36.4084
26.6200,-36.5081,-36.5084
26.6550,-36.5581,-36.5584
26.6940,-36.6081,-36.6084
26.7430,-36.7081,-36.7084
26.7770,-36.7581,-36.7584
26.8160,-36.8081,-36.8084
26.8680,-36.8581,-36.8584
26.9010,-36.9081,-36.9084
26.9420,-37.0081,-37.0084
26.9910,-37.0581,-37.0584
27.0230,-37.1081,-37.1084
27.0610,-37.1581,-37.1584
27.1120,-37.2581,-37.2584
27.1460,-37.3081,-37.3084
27.1850,-37.3581,-37.3584
27.2350,-37.4081,-37.4084
27.2680,-37.4581,-37.4584
27.3050,-37.5081,-37.5084
27.3560,-37.6081,-37.6084
27.3880,-37.6581,-37.6584
27.4250,-37.7081,-37.7084
27.4760,-37.7581,-37.7584
27.5090,-37.8081,-37.8084
27.5470,-37.9081,-37.9084
27.5970,-37.9581,-37.9584
27.6300,-38.0081,-38.0084
27.6680,-38.0581,-38.0584
27.7180,-38.1081,-38.1084
27.7510,-38.2081,-38.2084
27.7880,-38.2581,-38.2584
27.8380,-38.3081,-38.3084
27.8730,-38.3581,-38.3584
27.9100,-38.4081,-38.4084
27.9610,-38.5081,-38.5084
27.9950,-38.5581,-38.5584
28.0340,-38.6081,-38.6084
28.0840,-38.7081,-38.7084
28.1180,-38.7581,-38.7584
28.1550,-38.8081,-38.8084
28.2050,-38.8581,-38.8584
28.2380,-38.9081,-38.9084
28.2790,-38.9581,-38.9584
28.3290,-39.0581,-39.0584
28.3620,-39.1081,-39.1084
28.4010,-39.1581,-39.1584
28.4510,-39.2081,-39.2084
28.4840,-39.2581,-39.2584
28.5220,-39.3581,-39.3584
28.5730,-39.4081,-39.4084
28.6050,-39.4581,-39.4584
28.6430,-39.5081,-39.5084
28.6930,-39.6081,-39.6084
28.7270,-39.6581,-39.6584
28.7670,-39.7081,-39.7084
28.8160,-39.8081,-39.8084
28.9360,-39.9581,-39.9584
28.9690,-40.0081,-40.0084
29.0070,-40.0581,-40.0584
29.0560,-40.1581,-40.1584
29.0910,-40.2081,-40.2084
29.1290,-40.2581,-40.2584
29.1790,-40.3081,-40.3084
29.2120,-40.3581,-40.3584
29.2510,-40.4081,-40.4084
29.3030,-40.5081,-40.5084
29.3370,-40.5581,-40.5584
29.3740,-40.6081,-40.6084
29.4240,-40.6581,-40.6584
29.4570,-40.7081,-40.7084
29.4940,-40.7581,-40.7584
29.5440,-40.8581,-40.8584
29.5770,-40.9081,-40.9084
29.6140,-40.9581,-40.9584
29.6660,-41.0581,-41.0584
29.6990,-41.1081,-41.1084
29.8250,-41.2581,-41.2584
29.8620,-41.3081,-41.3084
29.9120,-41.4081,-41.4084
29.9450,-41.4581,-41.4584
29.9840,-41.5081,-41.5084
30.0330,-41.6081,-41.6084
30.0660,-41.6581,-41.6584
30.1040,-41.7081,-41.7084
30.1540,-41.7581,-41.7584
30.1870,-41.8081,-41.8084
30.2250,-41.8581,-41.8584
30.2750,-41.9581,-41.9584
30.3100,-42.0081,-42.0084
30.3470,-42.0581,-42.0584
30.3950,-42.1081,-42.1084
30.4280,-42.1581,-42.1584
30.4710,-42.2581,-42.2584
30.5160,-42.3081,-42.3084
30.5500,-42.3581,-42.3584
30.5880,-42.4081,-42.4084
30.6380,-42.5081,-42.5084
30.6700,-42.5580,-42.5584
30.7080,-42.6080,-42.6084
30.7580,-42.6580,-42.6584
30.8300,-42.7580,-42.7584
30.8800,-42.8580,-42.8584
30.9130,-42.9080,-42.9084
30.9500,-42.9580,-42.9584
31.0020,-43.0580,-43.0584
31.0360,-43.1080,-43.1084
31.0740,-43.1580,-43.1584
31.1240,-43.2080,-43.2084
31.1580,-43.2580,-43.2584
31.1960,-43.3080,-43.3084
31.2460,-43.4080,-43.4084
31.3710,-43.5580,-43.5584
31.4050,-43.6080,-43.6084
31.4440,-43.6580,-43.6584
31.4940,-43.7580,-43.7584
31.5270,-43.8080,-43.8084
31.5640,-43.8580,-43.8584
31.6140,-43.9580,-43.9584
31.6470,-44.0080,-44.0084
31.6850,-44.0580,-44.0584
31.7350,-44.1080,-44.1084
31.8610,-44.3080,-44.3084
31.8940,-44.3580,-44.3584
31.9320,-44.4080,-44.4084
31.9820,-44.5080,-44.5084
32.0150,-44.5580,-44.5584
32.0530,-44.6080,-44.6084
32.1030,-44.6580,-44.6584
32.1360,-44.7080,-44.7084
32.1740,-44.7580,-44.7584
32.2240,-44.8580,-44.8584
32.2590,-44.9080,-44.9084
32.3010,-44.9580,-44.9584
32.3500,-45.0580,-45.0584
32.3860,-45.1080,-45.1084
32.4230,-45.1580,-45.1584
32.4740,-45.2080,-45.2084
32.5080,-45.2580,-45.2584
32.5460,-45.3080,-45.3084
32.5970,-45.4080,-45.4084
32.6300,-45.4580,-45.4584
32.6680,-45.5080,-45.5084
32.7180,-45.6080,-45.6084
32.7530,-45.6580,-45.6584
32.7890,-45.7080,-45.7084
32.9110,-45.9080,-45.9084
32.9600,-45.9580,-45.9584
32.9940,-46.0080,-46.0084
33.0320,-46.0580,-46.0584
33.0820,-46.1580,-46.1584
33.1160,-46.2080,-46.2084
33.1540,-46.2580,-46.2584
33.2040,-46.3080,-46.3084
33.2370,-46.3580,-46.3584
33.2750,-46.4080,-46.4084
33.3970,-46.6080,-46.6084
33.4470,-46.6580,-46.6584
33.4800,-46.7080,-46.7084
33.5180,-46.7580,-46.7584
33.5690,-46.8580,-46.8584
33.6020,-46.9080,-46.9084
33.6400,-46.9580,-46.9584
33.6900,-47.0580,-47.0584
33.7230,-47.1080,-47.1084
33.7640,-47.1580,-47.1584
33.8140,-47.2080,-47.2084
33.8470,-47.2580,-47.2584
33.8850,-47.3080,-47.3084
33.9350,-47.3580,-47.3584
33.9680,-47.4580,-47.4584
34.0060,-47.5080,-47.5084
34.0560,-47.5580,-47.5584
34.0900,-47.6080,-47.6084
34.1270,-47.7080,-47.7084
34.1780,-47.7580,-47.7584
34.2120,-47.8080,-47.8084
34.2500,-47.8580,-47.8584
34.2990,-47.9580,-47.9584
34.3330,-48.0080,-48.0084
34.3700,-48.0580,-48.0584
34.4210,-48.1080,-48.1084
34.4540,-48.1580,-48.1584
34.4940,-48.2080,-48.2084
34.5430,-48.3080,-48.3084
34.5750,-48.3580,-48.3584
34.6130,-48.4080,-48.4084
34.6630,-48.5080,-48.5084
34.6950,-48.5580,-48.5584
34.7330,-48.6080,-48.6084
34.7820,-48.6580,-48.6584
34.8230,-48.7580,-48.7584
34.9460,-48.9080,-48.9084
34.9840,-48.9580,-48.9584
35.0340,-49.0080,-49.0084
35.0660,-49.0580,-49.0584
35.1040,-49.1579,-49.1584
35.1540,-49.2079,-49.2084
35.1870,-49.2579,-49.2584
35.2250,-49.3079,-49.3084
35.2740,-49.4079,-49.4084
35.3080,-49.4579,-49.4584
35.3450,-49.5079,-49.5084
35.3950,-49.5579,-49.5584
35.4290,-49.6079,-49.6084
35.4720,-49.7079,-49.7084
35.5160,-49.7579,-49.7584
35.5490,-49.8079,-49.8084
35.5870,-49.8579,-49.8584
35.6700,-49.9579,-49.9584
35.7080,-50.0079,-50.0084
35.7570,-50.1079,-50.1084
35.7910,-50.1579,-50.1584
35.8300,-50.2079,-50.2084
35.8800,-50.2579,-50.2584
35.9160,-50.3079,-50.3084
35.9530,-50.3579,-50.3584
36.0020,-50.4079,-50.4084
36.0380,-50.5079,-50.5084
36.0750,-50.5579,-50.5584
36.1260,-50.6079,-50.6084
36.1580,-50.6579,-50.6584
36.1970,-50.7079,-50.7084
36.2470,-50.8079,-50.8084
