Time_sec,ExpectedPos,ActualPos
3.8800,-2.3584,-2.3584
3.9130,-2.4084,-2.4084
3.9510,-2.4584,-2.4584
4.0050,-2.5084,-2.5084
4.0380,-2.5584,-2.5584
4.0760,-2.6084,-2.6084
4.1300,-2.7084,-2.7084
4.1630,-2.7584,-2.7584
4.2020,-2.8084,-2.8084
4.2550,-2.8584,-2.8584
4.2890,-2.9084,-2.9084
4.3270,-2.9584,-2.9584
4.3800,-3.0584,-3.0584
4.4140,-3.1084,-3.1084
4.4510,-3.1584,-3.1584
4.5050,-3.2084,-3.2084
4.5390,-3.2584,-3.2584
4.5770,-3.3084,-3.3084
4.7010,-3.5084,-3.5084
4.7550,-3.5584,-3.5584
4.7890,-3.6084,-3.6084
4.8270,-3.6584,-3.6584
4.8810,-3.7584,-3.7584
4.9150,-3.8084,-3.8084
4.9530,-3.8584,-3.8584
5.0070,-3.9084,-3.9084
5.0420,-3.9584,-3.9584
5.0800,-4.0084,-4.0084
5.1330,-4.1084,-4.1084
5.1670,-4.1584,-4.1584
5.2580,-4.2584,-4.2584
5.2910,-4.3084,-4.3084
5.3290,-4.3584,-4.3584
5.3840,-4.4584,-4.4584
5.4210,-4.5084,-4.5084
5.4580,-4.5584,-4.5584
5.5120,-4.6084,-4.6084
5.5450,-4.6584,-4.6584
5.6690,-4.8584,-4.8584
5.7070,-4.9084,-4.9084
5.7610,-4.9584,-4.9584
5.7940,-5.0084,-5.0084
5.8320,-5.0584,-5.0584
5.8870,-5.1584,-5.1584
5.9210,-5.2084,-5.2084
5.9590,-5.2584,-5.2584
6.0130,-5.3084,-5.3084
6.0460,-5.3584,-5.3584
6.0850,-5.4084,-5.4084
6.2120,-5.5584,-5.5584
6.2650,-5.6584,-5.6584
6.2980,-5.7084,-5.7084
6.3360,-5.7584,-5.7584
6.3900,-5.8584,-5.8584
6.4230,-5.9084,-5.9084
6.4610,-5.9584,-5.9584
6.5150,-6.0084,-6.0084
6.5490,-6.0584,-6.0584
6.5860,-6.1084,-6.1084
6.6400,-6.2084,-6.2084
6.7650,-6.3584,-6.3584
6.7990,-6.4084,-6.4084
6.8370,-6.4584,-6.4584
6.8920,-6.5584,-6.5584
6.9630,-6.6084,-6.6084
7.0170,-6.7084,-6.7084
7.0510,-6.7584,-6.7584
7.0890,-6.8084,-6.8084
7.2130,-6.9584,-6.9584
7.2670,-7.0584,-7.0584
7.3000,-7.1084,-7.1084
7.3370,-7.1584,-7.1584
7.3910,-7.2084,-7.2084
7.4240,-7.2584,-7.2584
7.4610,-7.3084,-7.3084
7.5150,-7.4084,-7.4084
7.5470,-7.4584,-7.4584
7.5850,-7.5084,-7.5084
7.7090,-7.6584,-7.6584
7.7620,-7.7584,-7.7584
7.7970,-7.8084,-7.8084
7.8360,-7.8584,-7.8584
7.8910,-7.9584,-7.9584
7.9240,-8.0084,-8.0084
7.9620,-8.0584,-8.0584
8.0150,-8.1084,-8.1084
8.0500,-8.1584,-8.1584
8.0880,-8.2084,-8.2084
8.1430,-8.3084,-8.3084
8.1760,-8.3584,-8.3584
8.2680,-8.4584,-8.4584
8.3010,-8.5084,-8.5084
8.3390,-8.5584,-8.5584
8.3930,-8.6584,-8.6584
8.4640,-8.7584,-8.7584
8.5180,-8.8084,-8.8084
8.5500,-8.8584,-8.8584
8.5880,-8.9084,-8.9084
8.6440,-9.0084,-9.0084
8.6750,-9.0584,-9.0584
8.7990,-9.2084,-9.2084
8.8370,-9.2584,-9.2584
8.8910,-9.3084,-9.3084
8.9260,-9.3584,-9.3584
8.9640,-9.4084,-9.4084
9.0170,-9.5084,-9.5084
9.0510,-9.5584,-9.5584
9.0890,-9.6084,-9.6084
9.1430,-9.7084,-9.7084
9.1770,-9.7584,-9.7584
9.2150,-9.8084,-9.8084
9.3400,-9.9584,-9.9584
9.3940,-10.0084,-10.0084
9.4270,-10.0584,-10.0584
9.4660,-10.1584,-10.1584
9.5220,-10.2084,-10.2084
9.5560,-10.2584,-10.2584
9.5950,-10.3084,-10.3084
9.6490,-10.4084,-10.4084
9.7730,-10.5584,-10.5584
9.8060,-10.6084,-10.6084
9.8440,-10.6584,-10.6584
9.8970,-10.7584,-10.7584
9.9730,-10.8584,-10.8584
10.0280,-10.9084,-10.9084
10.0630,-10.9584,-10.9584
10.1020,-11.0084,-11.0084
10.1560,-11.1084,-11.1084
10.1890,-11.1584,-11.1584
10.2270,-11.2084,-11.2084
10.2810,-11.2584,-11.2584
10.3140,-11.3084,-11.3084
10.3530,-11.3584,-11.3584
10.4070,-11.4584,-11.4584
10.4400,-11.5084,-11.5084
10.4780,-11.5584,-11.5584
10.5320,-11.6084,-11.6084
10.5650,-11.6584,-11.6584
10.6020,-11.7084,-11.7084
10.6550,-11.8084,-11.8084
10.6890,-11.8584,-11.8584
10.7260,-11.9084,-11.9084
10.8500,-12.0584,-12.0584
10.9770,-12.2084,-12.2084
11.0310,-12.3084,-12.3084
11.0630,-12.3584,-12.3584
11.1020,-12.4084,-12.4084
11.1570,-12.5084,-12.5084
11.2830,-12.6584,-12.6584
11.3160,-12.7084,-12.7084
11.3540,-12.7584,-12.7584
11.4080,-12.8084,-12.8084
11.4460,-12.8584,-12.8584
11.4830,-12.9084,-12.9084
11.6080,-13.1084,-13.1084
11.6610,-13.1584,-13.1584
11.6940,-13.2084,-13.2084
11.7320,-13.2584,-13.2584
11.7850,-13.3084,-13.3084
11.8180,-13.3584,-13.3584
11.8590,-13.4084,-13.4084
11.9110,-13.5084,-13.5084
11.9440,-13.5584,-13.5584
11.9820,-13.6084,-13.6084
12.0370,-13.6584,-13.6584
12.0700,-13.7084,-13.7084
12.1090,-13.7584,-13.7584
12.1620,-13.8584,-13.8584
12.1950,-13.9084,-13.9084
12.2340,-13.9584,-13.9584
12.2870,-14.0084,-14.0084
12.3210,-14.0584,-14.0584
12.3600,-14.1084,-14.1084
12.4130,-14.2084,-14.2084
12.4460,-14.2584,-14.2584
12.4840,-14.3084,-14.3084
12.5380,-14.3584,-14.3584
12.5730,-14.4084,-14.4084
12.6110,-14.5084,-14.5084
12.6640,-14.5584,-14.5584
12.6990,-14.6084,-14.6084
12.7380,-14.6584,-14.6584
12.7910,-14.7584,-14.7584
12.9170,-14.9084,-14.9084
12.9530,-14.9584,-14.9584
12.9910,-15.0084,-15.0084
13.0450,-15.1085,-15.1084
13.1160,-15.2085,-15.2084
13.1700,-15.2585,-15.2584
13.2060,-15.3085,-15.3084
13.2470,-15.3585,-15.3584
13.3010,-15.4085,-15.4084
13.3340,-15.5085,-15.5084
13.3710,-15.5585,-15.5584
13.4240,-15.6085,-15.6084
13.4590,-15.6585,-15.6584
13.4970,-15.7085,-15.7084
13.5530,-15.8085,-15.8084
13.5860,-15.8585,-15.8584
13.6250,-15.9085,-15.9084
13.7130,-16.0085,-16.0084
13.7510,-16.1085,-16.1084
13.8050,-16.1585,-16.1584
13.8370,-16.2084,-16.2084
13.8750,-16.2584,-16.2584
13.9290,-16.3084,-16.3084
13.9640,-16.3584,-16.3584
14.0020,-16.4084,-16.4084
14.0550,-16.5084,-16.5084
14.0880,-16.5584,-16.5584
14.1260,-16.6084,-16.6084
14.1800,-16.6584,-16.6584
14.2140,-16.7084,-16.7084
14.2510,-16.7584,-16.7584
14.3060,-16.8584,-16.8584
14.3390,-16.9084,-16.9084
14.3770,-16.9584,-16.9584
14.4310,-17.0084,-17.0084
14.4650,-17.0584,-17.0584
14.5030,-17.1084,-17.1084
14.5580,-17.2084,-17.2084
14.5910,-17.2584,-17.2584
14.6290,-17.3084,-17.3084
14.6820,-17.4084,-17.4084
14.7160,-17.4584,-17.4584
14.7550,-17.5084,-17.5084
14.8090,-17.5584,-17.5584
14.8420,-17.6084,-17.6084
14.8810,-17.6584,-17.6584
14.9700,-17.7584,-17.7584
15.0070,-17.8084,-17.8084
15.0620,-17.9084,-17.9084
15.0960,-17.9584,-17.9584
15.1340,-18.0084,-18.0084
15.1870,-18.1084,-18.1084
15.2590,-18.2084,-18.2084
15.3840,-18.3584,-18.3584
15.4420,-18.4084,-18.4084
15.4760,-18.4584,-18.4584
15.5140,-18.5084,-18.5084
15.5680,-18.6084,-18.6084
15.6030,-18.6584,-18.6584
15.6400,-18.7084,-18.7084
15.6940,-18.8084,-18.8084
15.7270,-18.8584,-18.8584
15.7660,-18.9084,-18.9084
15.8200,-18.9584,-18.9584
16.0160,-19.2084,-19.2084
16.0690,-19.3084,-19.3084
16.1020,-19.3584,-19.3584
16.1410,-19.4084,-19.4084
16.1950,-19.4584,-19.4584
16.2280,-19.5084,-19.5084
16.2660,-19.6084,-19.6084
16.3200,-19.6584,-19.6584
16.3530,-19.7084,-19.7084
16.3900,-19.7584,-19.7584
16.4770,-19.8584,-19.8584
16.5140,-19.9084,-19.9084
16.5680,-20.0084,-20.0084
16.6020,-20.0584,-20.0584
16.6400,-20.1084,-20.1084
16.6930,-20.2084,-20.2084
16.7660,-20.3084,-20.3084
16.8200,-20.3584,-20.3584
16.8530,-20.4084,-20.4084
16.8900,-20.4584,-20.4584
17.0170,-20.6084,-20.6084
17.0710,-20.7084,-20.7084
17.1050,-20.7584,-20.7584
17.1430,-20.8084,-20.8084
17.1960,-20.9084,-20.9084
17.2670,-21.0084,-21.0084
17.3200,-21.0584,-21.0584
17.4430,-21.2084,-21.2084
17.4790,-21.2584,-21.2584
17.5160,-21.3084,-21.3084
17.5710,-21.4084,-21.4084
17.6040,-21.4584,-21.4584
17.6430,-21.5084,-21.5084
17.6960,-21.6084,-21.6084
17.7310,-21.6584,-21.6584
17.7700,-21.7084,-21.7084
17.8230,-21.7584,-21.7584
17.8560,-21.8084,-21.8084
17.8940,-21.8584,-21.8584
17.9480,-21.9584,-21.9584
18.0730,-22.1084,-22.1084
18.1070,-22.1584,-22.1584
18.1460,-22.2084,-22.2084
18.1980,-22.3084,-22.3084
18.2690,-22.4084,-22.4084
18.3230,-22.4584,-22.4584
18.3560,-22.5084,-22.5084
18.3940,-22.5584,-22.5584
18.4480,-22.6584,-22.6584
18.5730,-22.8083,-22.8084
18.6080,-22.8583,-22.8584
18.6440,-22.9083,-22.9084
18.6970,-23.0083,-23.0084
18.7310,-23.0583,-23.0584
18.7690,-23.1083,-23.1084
18.8230,-23.1583,-23.1584
18.8580,-23.2083,-23.2084
18.8940,-23.2583,-23.2584
18.9490,-23.3583,-23.3584
18.9810,-23.4083,-23.4084
19.0190,-23.4583,-23.4584
19.0720,-23.5083,-23.5084
19.1050,-23.5583,-23.5584
19.1430,-23.6083,-23.6084
19.1960,-23.6583,-23.6584
19.2300,-23.7083,-23.7084
19.2690,-23.8083,-23.8084
19.3240,-23.8583,-23.8584
19.3590,-23.9083,-23.9084
19.3970,-23.9583,-23.9584
19.4500,-24.0583,-24.0584
19.5200,-24.1083,-24.1084
19.5740,-24.2083,-24.2084
19.6060,-24.2583,-24.2584
19.6450,-24.3083,-24.3084
19.6970,-24.3583,-24.3584
19.7350,-24.4583,-24.4584
19.7710,-24.5083,-24.5084
19.8250,-24.5583,-24.5584
19.8580,-24.6083,-24.6084
19.8950,-24.6583,-24.6584
19.9490,-24.7083,-24.7084
20.0220,-24.8583,-24.8584
20.0760,-24.9083,-24.9084
20.1100,-24.9583,-24.9584
20.1480,-25.0083,-25.0084
20.2010,-25.0583,-25.0584
20.2340,-25.1083,-25.1084
20.2730,-25.1583,-25.1584
20.3260,-25.2583,-25.2584
20.3590,-25.3083,-25.3084
20.3970,-25.3583,-25.3584
20.4550,-25.4583,-25.4584
20.5270,-25.5583,-25.5584
20.5810,-25.6083,-25.6084
20.6150,-25.6583,-25.6584
20.6530,-25.7083,-25.7084
20.7060,-25.8083,-25.8084
20.7400,-25.8583,-25.8584
20.7780,-25.9083,-25.9084
20.8320,-26.0083,-26.0084
20.8680,-26.0583,-26.0584
20.9040,-26.1083,-26.1084
20.9580,-26.1583,-26.1584
20.9920,-26.2083,-26.2084
21.0310,-26.2583,-26.2584
21.0850,-26.3083,-26.3084
21.1190,-26.3583,-26.3584
21.1570,-26.4083,-26.4084
21.2130,-26.5083,-26.5084
21.2460,-26.5583,-26.5584
21.2830,-26.6083,-26.6084
21.3700,-26.7083,-26.7084
21.4070,-26.7583,-26.7584
21.4610,-26.8583,-26.8584
21.4950,-26.9083,-26.9084
21.5870,-26.9583,-26.9584
21.6190,-27.0583,-27.0584
21.6570,-27.1083,-27.1084
21.7110,-27.1583,-27.1584
21.7450,-27.2083,-27.2084
21.7870,-27.3083,-27.3084
21.8410,-27.3583,-27.3584
21.8760,-27.4083,-27.4084
21.9150,-27.4583,-27.4584
22.0440,-27.6583,-27.6584
22.0970,-27.7083,-27.7084
22.1300,-27.7583,-27.7584
22.1680,-27.8083,-27.8084
22.2220,-27.9083,-27.9084
22.2550,-27.9583,-27.9584
22.2930,-28.0083,-28.0084
22.3470,-28.0583,-28.0584
22.3790,-28.1083,-28.1084
22.4170,-28.1583,-28.1584
22.4710,-28.2583,-28.2584
22.5040,-28.3083,-28.3084
22.5960,-28.4083,-28.4084
22.6290,-28.4583,-28.4584
22.6670,-28.5083,-28.5084
22.7210,-28.5583,-28.5584
22.7540,-28.6083,-28.6084
22.7920,-28.7083,-28.7084
22.8460,-28.7583,-28.7584
22.8780,-28.8083,-28.8084
22.9160,-28.8583,-28.8584
22.9720,-28.9583,-28.9584
23.0050,-29.0083,-29.0084
23.0440,-29.0583,-29.0584
23.0980,-29.1083,-29.1084
23.1320,-29.1583,-29.1584
23.1700,-29.2083,-29.2084
23.2230,-29.3082,-29.3084
23.2960,-29.4082,-29.4084
23.3500,-29.4582,-29.4584
23.3830,-29.5082,-29.5084
23.4210,-29.5582,-29.5584
23.4750,-29.6582,-29.6584
23.5070,-29.7082,-29.7084
23.5460,-29.7582,-29.7584
23.6700,-29.9082,-29.9084
23.7560,-30.0082,-30.0084
23.7940,-30.1082,-30.1084
23.8480,-30.1582,-30.1584
23.8820,-30.2082,-30.2084
23.9190,-30.2582,-30.2584
23.9730,-30.3582,-30.3584
24.1030,-30.5082,-30.5084
24.1360,-30.5582,-30.5584
24.1740,-30.6082,-30.6084
24.2270,-30.6582,-30.6584
24.2610,-30.7082,-30.7084
24.3000,-30.8082,-30.8084
24.3540,-30.8582,-30.8584
24.3870,-30.9082,-30.9084
24.4250,-30.9582,-30.9584
24.4800,-31.0582,-31.0584
24.5140,-31.1082,-31.1084
24.5530,-31.1582,-31.1584
24.6070,-31.2082,-31.2084
24.6410,-31.2582,-31.2584
24.6780,-31.3082,-31.3084
24.7310,-31.4082,-31.4084
24.7650,-31.4582,-31.4584
24.8020,-31.5082,-31.5084
24.8550,-31.5582,-31.5584
24.8880,-31.6082,-31.6084
24.9260,-31.6582,-31.6584
24.9800,-31.7582,-31.7584
25.0130,-31.8082,-31.8084
25.0510,-31.8582,-31.8584
25.1050,-31.9082,-31.9084
25.1380,-31.9582,-31.9584
25.1760,-32.0082,-32.0084
25.2300,-32.0582,-32.0584
25.2630,-32.1082,-32.1084
25.3000,-32.1582,-32.1584
25.3540,-32.2582,-32.2584
25.3870,-32.3082,-32.3084
25.4250,-32.3582,-32.3584
25.4830,-32.4582,-32.4584
25.5170,-32.5082,-32.5084
25.5550,-32.5582,-32.5584
25.6100,-32.6082,-32.6084
25.7360,-32.8082,-32.8084
25.7700,-32.8582,-32.8584
25.8070,-32.9082,-32.9084
25.8620,-32.9582,-32.9584
25.8940,-33.0082,-33.0084
25.9320,-33.0582,-33.0584
25.9850,-33.1582,-33.1584
26.0200,-33.2082,-33.2084
26.1440,-33.3582,-33.3584
26.1830,-33.4082,-33.4084
26.2380,-33.5082,-33.5084
26.3090,-33.6082,-33.6084
26.3630,-33.6582,-33.6584
26.3960,-33.7082,-33.7084
26.4350,-33.7582,-33.7584
26.4890,-33.8582,-33.8584
26.5220,-33.9082,-33.9084
26.5590,-33.9582,-33.9584
26.6120,-34.0082,-34.0084
26.6460,-34.0582,-34.0584
26.6840,-34.1082,-34.1084
26.7400,-34.2082,-34.2084
26.7730,-34.2582,-34.2584
26.8110,-34.3082,-34.3084
26.8650,-34.3582,-34.3584
26.8970,-34.4082,-34.4084
26.9350,-34.4582,-34.4584
26.9920,-34.5582,-34.5584
27.0260,-34.6082,-34.6084
27.0670,-34.6582,-34.6584
27.1210,-34.7582,-34.7584
27.1550,-34.8082,-34.8084
27.2470,-34.9082,-34.9084
27.2790,-34.9582,-34.9584
27.3190,-35.0082,-35.0084
27.3730,-35.1082,-35.1084
27.4060,-35.1582,-35.1584
27.4440,-35.2082,-35.2084
27.4980,-35.2582,-35.2584
27.5320,-35.3082,-35.3084
27.5690,-35.3582,-35.3584
27.6230,-35.4582,-35.4584
27.7470,-35.6082,-35.6084
27.7810,-35.6582,-35.6584
27.8190,-35.7082,-35.7084
27.8740,-35.8082,-35.8084
27.9070,-35.8582,-35.8584
27.9450,-35.9082,-35.9084
27.9980,-35.9582,-35.9584
28.0320,-36.0081,-36.0084
28.0710,-36.0581,-36.0584
28.1250,-36.1581,-36.1584
28.1580,-36.2081,-36.2084
28.2000,-36.2581,-36.2584
28.2530,-36.3081,-36.3084
28.2870,-36.3581,-36.3584
28.3250,-36.4081,-36.4084
28.3800,-36.5081,-36.5084
28.4120,-36.5581,-36.5584
28.4500,-36.6081,-36.6084
28.5040,-36.6581,-36.6584
28.5370,-36.7081,-36.7084
28.5750,-36.7581,-36.7584
28.7000,-36.9581,-36.9584
28.7540,-37.0081,-37.0084
28.7870,-37.0581,-37.0584
28.8250,-37.1081,-37.1084
28.8780,-37.2081,-37.2084
28.9120,-37.2581,-37.2584
28.9490,-37.3081,-37.3084
29.0030,-37.3581,-37.3584
29.0360,-37.4081,-37.4084
29.0730,-37.4581,-37.4584
29.1270,-37.5581,-37.5584
29.1600,-37.6081,-37.6084
29.1980,-37.6581,-37.6584
29.2510,-37.7081,-37.7084
29.2850,-37.7581,-37.7584
29.3220,-37.8081,-37.8084
29.3770,-37.9081,-37.9084
29.4480,-38.0081,-38.0084
29.5020,-38.0581,-38.0584
29.5350,-38.1081,-38.1084
29.5730,-38.1581,-38.1584
29.6280,-38.2581,-38.2584
29.6610,-38.3081,-38.3084
29.7010,-38.3581,-38.3584
29.7540,-38.4081,-38.4084
29.7870,-38.4581,-38.4584
29.8250,-38.5081,-38.5084
29.8790,-38.6081,-38.6084
29.9120,-38.6581,-38.6584
29.9500,-38.7081,-38.7084
30.0040,-38.7581,-38.7584
30.0400,-38.8081,-38.8084
30.0770,-38.8581,-38.8584
30.1300,-38.9581,-38.9584
30.1640,-39.0081,-39.0084
30.2020,-39.0581,-39.0584
30.3260,-39.2081,-39.2084
30.3800,-39.3081,-39.3084
30.4180,-39.3581,-39.3584
30.4540,-39.4081,-39.4084
30.5130,-39.4581,-39.4584
30.5470,-39.5081,-39.5084
30.5860,-39.5581,-39.5584
30.6400,-39.6581,-39.6584
30.7660,-39.8081,-39.8084
30.7990,-39.8581,-39.8584
30.8380,-39.9081,-39.9084
30.8920,-40.0081,-40.0084
30.9250,-40.0581,-40.0584
30.9630,-40.1081,-40.1084
31.0180,-40.1581,-40.1584
31.0510,-40.2081,-40.2084
31.0890,-40.2581,-40.2584
31.1430,-40.3581,-40.3584
31.1770,-40.4081,-40.4084
31.2150,-40.4581,-40.4584
31.2690,-40.5081,-40.5084
31.3020,-40.5581,-40.5584
31.3400,-40.6081,-40.6084
31.3940,-40.6581,-40.6584
31.4270,-40.7081,-40.7084
31.4650,-40.7581,-40.7584
31.5180,-40.8581,-40.8584
31.5890,-40.9581,-40.9584
31.6430,-41.0081,-41.0084
31.7690,-41.1581,-41.1584
31.8040,-41.2081,-41.2084
31.8410,-41.2581,-41.2584
31.8950,-41.3581,-41.3584
31.9290,-41.4081,-41.4084
31.9680,-41.4581,-41.4584
32.0230,-41.5581,-41.5584
32.0550,-41.6081,-41.6084
32.0930,-41.6581,-41.6584
32.1470,-41.7081,-41.7084
32.1800,-41.7581,-41.7584
32.2170,-41.8081,-41.8084
32.3470,-41.9581,-41.9584
32.4010,-42.0581,-42.0584
32.4340,-42.1081,-42.1084
32.4720,-42.1581,-42.1584
32.5250,-42.2581,-42.2584
32.5590,-42.3081,-42.3084
32.5960,-42.3581,-42.3584
32.6510,-42.4081,-42.4084
32.6850,-42.4581,-42.4584
32.7230,-42.5081,-42.5084
32.7760,-42.6080,-42.6084
32.9000,-42.7580,-42.7584
32.9330,-42.8080,-42.8084
32.9730,-42.8580,-42.8584
33.0280,-42.9580,-42.9584
33.0630,-43.0080,-43.0084
33.1020,-43.0580,-43.0584
33.1560,-43.1080,-43.1084
33.1900,-43.1580,-43.1584
33.2270,-43.2080,-43.2084
33.2810,-43.3080,-43.3084
33.3540,-43.4080,-43.4084
33.4810,-43.5580,-43.5584
33.5670,-43.6580,-43.6584
33.6050,-43.7580,-43.7584
33.6600,-43.8080,-43.8084
33.6940,-43.8580,-43.8584
33.7320,-43.9080,-43.9084
33.8550,-44.0580,-44.0584
33.9080,-44.1580,-44.1584
33.9410,-44.2080,-44.2084
33.9780,-44.2580,-44.2584
34.0330,-44.3080,-44.3084
34.0680,-44.3580,-44.3584
34.1060,-44.4580,-44.4584
34.1600,-44.5080,-44.5084
34.1930,-44.5580,-44.5584
34.2300,-44.6080,-44.6084
34.2840,-44.6580,-44.6584
34.3180,-44.7080,-44.7084
34.3550,-44.7580,-44.7584
34.4090,-44.8580,-44.8584
34.4420,-44.9080,-44.9084
34.4820,-44.9580,-44.9584
34.5340,-45.0080,-45.0084
34.5680,-45.0580,-45.0584
34.6060,-45.1080,-45.1084
34.6600,-45.2080,-45.2084
34.6930,-45.2580,-45.2584
34.7310,-45.3080,-45.3084
34.8560,-45.4580,-45.4584
34.9090,-45.5580,-45.5584
34.9800,-45.6580,-45.6584
35.0350,-45.7080,-45.7084
35.0690,-45.7580,-45.7584
35.1070,-45.8580,-45.8584
35.1620,-45.9080,-45.9084
35.1950,-45.9580,-45.9584
35.2320,-46.0080,-46.0084
35.3600,-46.1580,-46.1584
35.4120,-46.2580,-46.2584
35.4450,-46.3080,-46.3084
35.4830,-46.3580,-46.3584
35.5410,-46.4580,-46.4584
35.5750,-46.5080,-46.5084
35.6130,-46.5580,-46.5584
35.6660,-46.6080,-46.6084
35.6990,-46.6580,-46.6584
35.7370,-46.7080,-46.7084
35.7900,-46.8080,-46.8084
35.8230,-46.8580,-46.8584
35.9480,-47.0080,-47.0084
35.9860,-47.0580,-47.0584
36.0400,-47.1580,-47.1584
36.0740,-47.2080,-47.2084
36.1120,-47.2580,-47.2584
36.1680,-47.3080,-47.3084
36.2010,-47.3580,-47.3584
36.2400,-47.4080,-47.4084
36.3700,-47.6080,-47.6084
36.4260,-47.6580,-47.6584
36.4620,-47.7080,-47.7084
36.5000,-47.7580,-47.7584
36.5540,-47.8580,-47.8584
36.5880,-47.9080,-47.9084
36.6260,-47.9580,-47.9584
36.6800,-48.0580,-48.0584
36.7130,-48.1080,-48.1084
36.7520,-48.1580,-48.1584
36.8090,-48.2080,-48.2084
37.0100,-48.5080,-48.5084
37.0640,-48.5580,-48.5584
37.0970,-48.6080,-48.6084
37.1360,-48.6580,-48.6584
37.1900,-48.7580,-48.7584
37.2230,-48.8080,-48.8084
37.2610,-48.8580,-48.8584
37.3150,-48.9080,-48.9084
37.3480,-48.9580,-48.9584
37.3870,-49.0080,-49.0084
37.4410,-49.0580,-49.0584
37.4740,-49.1079,-49.1084
37.5120,-49.2079,-49.2084
37.5650,-49.2579,-49.2584
37.5980,-49.3079,-49.3084
37.6360,-49.3579,-49.3584
37.6910,-49.4579,-49.4584
37.7240,-49.5079,-49.5084
37.7620,-49.5579,-49.5584
37.8150,-49.6079,-49.6084
37.8480,-49.6579,-49.6584
37.8870,-49.7079,-49.7084
37.9410,-49.8079,-49.8084
37.9740,-49.8579,-49.8584
38.0650,-49.9579,-49.9584
38.0990,-50.0079,-50.0084
38.1380,-50.0579,-50.0584
38.1930,-50.1579,-50.1584
38.2260,-50.2079,-50.2084
38.2650,-50.2579,-50.2584
38.3190,-50.3079,-50.3084
38.5200,-50.6079,-50.6084
38.5740,-50.6579,-50.6584
38.6080,-50.7079,-50.7084
38.6460,-50.7579,-50.7584
38.7000,-50.8579,-50.8584
38.7330,-50.9079,-50.9084
38.7700,-50.9579,-50.9584
38.8240,-51.0079,-51.0084
38.8570,-51.0579,-51.0584
38.8950,-51.1079,-51.1084
38.9490,-51.2079,-51.2084
38.9830,-51.2579,-51.2584
39.0210,-51.3079,-51.3084
39.0760,-51.3579,-51.3584
39.1090,-51.4079,-51.4084
39.1490,-51.4579,-51.4584
39.2020,-51.5579,-51.5584
39.2400,-51.6079,-51.6084
39.2810,-51.6579,-51.6584
39.4050,-51.8579,-51.8584
39.4590,-51.9079,-51.9084
39.4920,-51.9579,-51.9584
39.5300,-52.0079,-52.0084
39.5840,-52.0579,-52.0584
39.6210,-52.1079,-52.1084
39.6570,-52.1579,-52.1584
39.7100,-52.2579,-52.2584
39.7440,-52.3079,-52.3084
39.7810,-52.3579,-52.3584
39.8350,-52.4579,-52.4584
39.8750,-52.5079,-52.5084
39.9150,-52.5579,-52.5584
39.9690,-52.6079,-52.6084
40.0020,-52.6579,-52.6584
