timestamp_utc,seq,cmd_seq_echo,has_cmd,server_ts_ms,T0_input_ns,T1_send_ns,T3_isaac_recv_ns,T4_physics_ns,T5_isaac_send_ns,T6_unity_recv_ns,T7_rendered_ns,RTT_ms,Processing_ms,Network_est_ms,RenderDelay_ms,MTP_ms,Jitter_ms,NOTE_clocks
2026-05-23T22:33:43.3282270Z,3,-1,0,1779575623289,0,0,0,1779575623285000000,1779575623289000000,1779575623296000000,1779575623327000000,N/A,N/A,N/A,31.0000,N/A,0.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:44.6006650Z,31,-1,0,1779575624554,0,0,0,1779575624552000000,1779575624554000000,1779575624569000000,1779575624600000000,N/A,N/A,N/A,31.0000,N/A,19.74,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:44.6325170Z,32,-1,0,1779575624596,0,0,0,1779575624593000000,1779575624596000000,1779575624600000000,1779575624632000000,N/A,N/A,N/A,32.0000,N/A,19.14,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:44.6955620Z,33,-1,0,1779575624659,0,0,0,1779575624654000000,1779575624659000000,1779575624664000000,1779575624695000000,N/A,N/A,N/A,31.0000,N/A,17.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:44.7270820Z,34,-1,0,1779575624690,0,0,0,1779575624689000000,1779575624690000000,1779575624695000000,1779575624727000000,N/A,N/A,N/A,32.0000,N/A,16.85,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:44.7907660Z,35,-1,0,1779575624732,0,0,0,1779575624730000000,1779575624732000000,1779575624758000000,1779575624790000000,N/A,N/A,N/A,32.0000,N/A,17.15,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:44.8225760Z,36,-1,0,1779575624795,0,0,0,1779575624793000000,1779575624795000000,1779575624790000000,1779575624822000000,N/A,N/A,N/A,32.0000,N/A,18.03,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:44.8920280Z,37,-1,0,1779575624830,0,0,0,1779575624828000000,1779575624830000000,1779575624853000000,1779575624892000000,N/A,N/A,N/A,39.0000,N/A,19.05,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:44.9294800Z,38,-1,0,1779575624872,0,0,0,1779575624869000000,1779575624872000000,1779575624891000000,1779575624929000000,N/A,N/A,N/A,38.0000,N/A,18.15,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:44.9720700Z,39,-1,0,1779575624933,0,0,0,1779575624930000000,1779575624933000000,1779575624929000000,1779575624972000000,N/A,N/A,N/A,43.0000,N/A,18.16,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.0407140Z,40,-1,0,1779575624969,0,0,0,1779575624965000000,1779575624969000000,1779575624972000000,1779575625040000000,N/A,N/A,N/A,68.0000,N/A,19.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.0438920Z,41,-1,0,1779575625010,0,0,0,1779575625006000000,1779575625010000000,1779575625040000000,1779575625043000000,N/A,N/A,N/A,3.0000,N/A,20.24,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.1242200Z,42,-1,0,1779575625067,0,0,0,1779575625066000000,1779575625067000000,1779575625084000000,1779575625124000000,N/A,N/A,N/A,40.0000,N/A,20.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.1624660Z,43,-1,0,1779575625103,0,0,0,1779575625101000000,1779575625103000000,1779575625124000000,1779575625162000000,N/A,N/A,N/A,38.0000,N/A,19.29,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.2007050Z,44,-1,0,1779575625145,0,0,0,1779575625143000000,1779575625145000000,1779575625162000000,1779575625200000000,N/A,N/A,N/A,38.0000,N/A,18.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.2755520Z,45,-1,0,1779575625207,0,0,0,1779575625205000000,1779575625207000000,1779575625235000000,1779575625275000000,N/A,N/A,N/A,40.0000,N/A,17.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.3116900Z,46,-1,0,1779575625243,0,0,0,1779575625240000000,1779575625243000000,1779575625275000000,1779575625311000000,N/A,N/A,N/A,36.0000,N/A,16.87,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.3428080Z,47,-1,0,1779575625284,0,0,0,1779575625281000000,1779575625284000000,1779575625311000000,1779575625342000000,N/A,N/A,N/A,31.0000,N/A,16.38,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.4089640Z,48,-1,0,1779575625346,0,0,0,1779575625342000000,1779575625346000000,1779575625342000000,1779575625408000000,N/A,N/A,N/A,66.0000,N/A,15.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.4120050Z,49,-1,0,1779575625382,0,0,0,1779575625378000000,1779575625382000000,1779575625408000000,1779575625412000000,N/A,N/A,N/A,4.0000,N/A,16.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.4916180Z,51,-1,0,1779575625482,0,0,0,1779575625479000000,1779575625482000000,1779575625488000000,1779575625491000000,N/A,N/A,N/A,3.0000,N/A,16.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.5635980Z,52,-1,0,1779575625514,0,0,0,1779575625513000000,1779575625514000000,1779575625524000000,1779575625563000000,N/A,N/A,N/A,39.0000,N/A,18.37,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.5942040Z,53,-1,0,1779575625555,0,0,0,1779575625554000000,1779575625555000000,1779575625563000000,1779575625594000000,N/A,N/A,N/A,31.0000,N/A,17.87,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.6581090Z,54,-1,0,1779575625618,0,0,0,1779575625615000000,1779575625618000000,1779575625625000000,1779575625658000000,N/A,N/A,N/A,33.0000,N/A,16.81,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.6967860Z,55,-1,0,1779575625655,0,0,0,1779575625652000000,1779575625655000000,1779575625658000000,1779575625696000000,N/A,N/A,N/A,38.0000,N/A,15.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.7434170Z,56,-1,0,1779575625696,0,0,0,1779575625694000000,1779575625696000000,1779575625696000000,1779575625743000000,N/A,N/A,N/A,47.0000,N/A,15.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.8345070Z,58,-1,0,1779575625791,0,0,0,1779575625790000000,1779575625791000000,1779575625789000000,1779575625834000000,N/A,N/A,N/A,45.0000,N/A,14.52,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:45.8797540Z,59,-1,0,1779575625832,0,0,0,1779575625831000000,1779575625832000000,1779575625834000000,1779575625879000000,N/A,N/A,N/A,45.0000,N/A,13.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.0120290Z,61,-1,0,1779575625930,0,0,0,1779575625928000000,1779575625930000000,1779575625927000000,1779575626012000000,N/A,N/A,N/A,85.0000,N/A,15.15,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.0184860Z,62,-1,0,1779575625973,0,0,0,1779575625970000000,1779575625973000000,1779575626011000000,1779575626018000000,N/A,N/A,N/A,7.0000,N/A,16.48,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.0963080Z,63,-1,0,1779575626036,0,0,0,1779575626032000000,1779575626036000000,1779575626056000000,1779575626096000000,N/A,N/A,N/A,40.0000,N/A,16.38,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.1375150Z,64,-1,0,1779575626068,0,0,0,1779575626066000000,1779575626068000000,1779575626096000000,1779575626137000000,N/A,N/A,N/A,41.0000,N/A,15.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.1758020Z,65,-1,0,1779575626110,0,0,0,1779575626107000000,1779575626110000000,1779575626137000000,1779575626175000000,N/A,N/A,N/A,38.0000,N/A,15.17,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.2092700Z,66,-1,0,1779575626173,0,0,0,1779575626170000000,1779575626173000000,1779575626175000000,1779575626209000000,N/A,N/A,N/A,34.0000,N/A,16.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.2439170Z,67,-1,0,1779575626209,0,0,0,1779575626206000000,1779575626209000000,1779575626209000000,1779575626243000000,N/A,N/A,N/A,34.0000,N/A,15.14,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.3218520Z,68,-1,0,1779575626251,0,0,0,1779575626247000000,1779575626251000000,1779575626283000000,1779575626321000000,N/A,N/A,N/A,38.0000,N/A,16.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.3612330Z,69,-1,0,1779575626309,0,0,0,1779575626309000000,1779575626309000000,1779575626321000000,1779575626361000000,N/A,N/A,N/A,40.0000,N/A,16.57,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.4090080Z,70,-1,0,1779575626346,0,0,0,1779575626344000000,1779575626346000000,1779575626361000000,1779575626409000000,N/A,N/A,N/A,48.0000,N/A,16.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.4543640Z,71,-1,0,1779575626387,0,0,0,1779575626385000000,1779575626387000000,1779575626408000000,1779575626454000000,N/A,N/A,N/A,46.0000,N/A,15.48,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.5426410Z,72,-1,0,1779575626450,0,0,0,1779575626447000000,1779575626450000000,1779575626454000000,1779575626542000000,N/A,N/A,N/A,88.0000,N/A,16.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.5459390Z,74,-1,0,1779575626524,0,0,0,1779575626523000000,1779575626524000000,1779575626542000000,1779575626545000000,N/A,N/A,N/A,3.0000,N/A,19.50,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.6260420Z,76,-1,0,1779575626624,0,0,0,1779575626621000000,1779575626624000000,1779575626623000000,1779575626626000000,N/A,N/A,N/A,3.0000,N/A,19.53,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.7253350Z,77,-1,0,1779575626665,0,0,0,1779575626662000000,1779575626665000000,1779575626693000000,1779575626725000000,N/A,N/A,N/A,32.0000,N/A,21.95,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.7572500Z,78,-1,0,1779575626727,0,0,0,1779575626723000000,1779575626727000000,1779575626725000000,1779575626757000000,N/A,N/A,N/A,32.0000,N/A,22.46,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.8204160Z,79,-1,0,1779575626763,0,0,0,1779575626758000000,1779575626763000000,1779575626788000000,1779575626820000000,N/A,N/A,N/A,32.0000,N/A,22.75,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.8519130Z,80,-1,0,1779575626800,0,0,0,1779575626800000000,1779575626800000000,1779575626820000000,1779575626851000000,N/A,N/A,N/A,31.0000,N/A,21.67,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.9169370Z,81,-1,0,1779575626862,0,0,0,1779575626860000000,1779575626862000000,1779575626885000000,1779575626916000000,N/A,N/A,N/A,31.0000,N/A,20.50,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.9489130Z,82,-1,0,1779575626898,0,0,0,1779575626896000000,1779575626898000000,1779575626916000000,1779575626948000000,N/A,N/A,N/A,32.0000,N/A,19.47,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:46.9812570Z,83,-1,0,1779575626940,0,0,0,1779575626937000000,1779575626940000000,1779575626948000000,1779575626981000000,N/A,N/A,N/A,33.0000,N/A,18.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.0922790Z,84,-1,0,1779575627002,0,0,0,1779575626999000000,1779575627002000000,1779575627022000000,1779575627092000000,N/A,N/A,N/A,70.0000,N/A,20.74,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.0961320Z,86,-1,0,1779575627080,0,0,0,1779575627075000000,1779575627080000000,1779575627092000000,1779575627096000000,N/A,N/A,N/A,4.0000,N/A,24.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.2026260Z,87,-1,0,1779575627141,0,0,0,1779575627140000000,1779575627141000000,1779575627170000000,1779575627202000000,N/A,N/A,N/A,32.0000,N/A,25.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.2339940Z,88,-1,0,1779575627177,0,0,0,1779575627177000000,1779575627177000000,1779575627202000000,1779575627233000000,N/A,N/A,N/A,31.0000,N/A,24.10,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.2657760Z,89,-1,0,1779575627225,0,0,0,1779575627222000000,1779575627225000000,1779575627233000000,1779575627265000000,N/A,N/A,N/A,32.0000,N/A,23.61,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.3286780Z,90,-1,0,1779575627282,0,0,0,1779575627282000000,1779575627282000000,1779575627297000000,1779575627328000000,N/A,N/A,N/A,31.0000,N/A,22.51,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.3602790Z,91,-1,0,1779575627319,0,0,0,1779575627317000000,1779575627319000000,1779575627328000000,1779575627360000000,N/A,N/A,N/A,32.0000,N/A,21.44,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.3917880Z,92,-1,0,1779575627360,0,0,0,1779575627359000000,1779575627360000000,1779575627360000000,1779575627391000000,N/A,N/A,N/A,31.0000,N/A,20.69,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.4554660Z,93,-1,0,1779575627421,0,0,0,1779575627420000000,1779575627421000000,1779575627423000000,1779575627455000000,N/A,N/A,N/A,32.0000,N/A,19.55,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.4880200Z,94,-1,0,1779575627457,0,0,0,1779575627457000000,1779575627457000000,1779575627455000000,1779575627488000000,N/A,N/A,N/A,33.0000,N/A,18.56,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.6018060Z,95,-1,0,1779575627499,0,0,0,1779575627498000000,1779575627499000000,1779575627529000000,1779575627601000000,N/A,N/A,N/A,72.0000,N/A,21.92,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.7640180Z,99,-1,0,1779575627715,0,0,0,1779575627713000000,1779575627715000000,1779575627731000000,1779575627764000000,N/A,N/A,N/A,33.0000,N/A,23.91,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.7949900Z,100,-1,0,1779575627752,0,0,0,1779575627751000000,1779575627752000000,1779575627763000000,1779575627794000000,N/A,N/A,N/A,31.0000,N/A,22.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.8266200Z,101,-1,0,1779575627793,0,0,0,1779575627791000000,1779575627793000000,1779575627794000000,1779575627826000000,N/A,N/A,N/A,32.0000,N/A,21.95,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.8900580Z,102,-1,0,1779575627857,0,0,0,1779575627852000000,1779575627857000000,1779575627858000000,1779575627890000000,N/A,N/A,N/A,32.0000,N/A,20.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.9216410Z,103,-1,0,1779575627889,0,0,0,1779575627887000000,1779575627889000000,1779575627890000000,1779575627921000000,N/A,N/A,N/A,31.0000,N/A,19.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:47.9850260Z,104,-1,0,1779575627930,0,0,0,1779575627930000000,1779575627930000000,1779575627953000000,1779575627985000000,N/A,N/A,N/A,32.0000,N/A,19.54,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.0603540Z,106,-1,0,1779575628035,0,0,0,1779575628030000000,1779575628035000000,1779575628056000000,1779575628060000000,N/A,N/A,N/A,4.0000,N/A,20.17,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.1396380Z,107,-1,0,1779575628077,0,0,0,1779575628074000000,1779575628077000000,1779575628099000000,1779575628139000000,N/A,N/A,N/A,40.0000,N/A,21.24,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.1703760Z,108,-1,0,1779575628139,0,0,0,1779575628136000000,1779575628139000000,1779575628139000000,1779575628170000000,N/A,N/A,N/A,31.0000,N/A,21.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.2345020Z,109,-1,0,1779575628176,0,0,0,1779575628171000000,1779575628176000000,1779575628201000000,1779575628234000000,N/A,N/A,N/A,33.0000,N/A,22.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.2654340Z,110,-1,0,1779575628217,0,0,0,1779575628214000000,1779575628217000000,1779575628234000000,1779575628265000000,N/A,N/A,N/A,31.0000,N/A,21.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.3285170Z,111,-1,0,1779575628279,0,0,0,1779575628276000000,1779575628279000000,1779575628296000000,1779575628328000000,N/A,N/A,N/A,32.0000,N/A,20.16,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.3602010Z,112,-1,0,1779575628315,0,0,0,1779575628312000000,1779575628315000000,1779575628328000000,1779575628360000000,N/A,N/A,N/A,32.0000,N/A,19.17,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.3919910Z,113,-1,0,1779575628356,0,0,0,1779575628355000000,1779575628356000000,1779575628360000000,1779575628391000000,N/A,N/A,N/A,31.0000,N/A,18.54,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.4608000Z,114,-1,0,1779575628425,0,0,0,1779575628423000000,1779575628425000000,1779575628428000000,1779575628460000000,N/A,N/A,N/A,32.0000,N/A,17.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.5278990Z,115,-1,0,1779575628466,0,0,0,1779575628461000000,1779575628466000000,1779575628494000000,1779575628527000000,N/A,N/A,N/A,33.0000,N/A,17.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.5692320Z,116,-1,0,1779575628507,0,0,0,1779575628503000000,1779575628507000000,1779575628527000000,1779575628569000000,N/A,N/A,N/A,42.0000,N/A,16.81,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.6464880Z,117,-1,0,1779575628566,0,0,0,1779575628565000000,1779575628566000000,1779575628569000000,1779575628646000000,N/A,N/A,N/A,77.0000,N/A,16.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.6980050Z,119,-1,0,1779575628644,0,0,0,1779575628642000000,1779575628644000000,1779575628646000000,1779575628698000000,N/A,N/A,N/A,52.0000,N/A,17.52,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.7707360Z,120,-1,0,1779575628710,0,0,0,1779575628707000000,1779575628710000000,1779575628737000000,1779575628770000000,N/A,N/A,N/A,33.0000,N/A,16.84,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.8037480Z,121,-1,0,1779575628746,0,0,0,1779575628743000000,1779575628746000000,1779575628770000000,1779575628803000000,N/A,N/A,N/A,33.0000,N/A,15.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.8362880Z,122,-1,0,1779575628788,0,0,0,1779575628784000000,1779575628788000000,1779575628803000000,1779575628836000000,N/A,N/A,N/A,33.0000,N/A,15.57,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.9027110Z,123,-1,0,1779575628851,0,0,0,1779575628847000000,1779575628851000000,1779575628869000000,1779575628902000000,N/A,N/A,N/A,33.0000,N/A,14.81,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.9342120Z,124,-1,0,1779575628882,0,0,0,1779575628882000000,1779575628882000000,1779575628902000000,1779575628934000000,N/A,N/A,N/A,32.0000,N/A,13.91,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:48.9670440Z,125,-1,0,1779575628925,0,0,0,1779575628924000000,1779575628925000000,1779575628934000000,1779575628967000000,N/A,N/A,N/A,33.0000,N/A,13.68,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:49.0326350Z,126,-1,0,1779575628988,0,0,0,1779575628986000000,1779575628988000000,1779575628999000000,1779575629032000000,N/A,N/A,N/A,33.0000,N/A,12.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:49.0737410Z,127,-1,0,1779575629025,0,0,0,1779575629023000000,1779575629025000000,1779575629032000000,1779575629073000000,N/A,N/A,N/A,41.0000,N/A,12.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:49.1141830Z,128,-1,0,1779575629066,0,0,0,1779575629064000000,1779575629066000000,1779575629073000000,1779575629114000000,N/A,N/A,N/A,41.0000,N/A,11.68,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:49.2260390Z,129,-1,0,1779575629130,0,0,0,1779575629126000000,1779575629130000000,1779575629154000000,1779575629226000000,N/A,N/A,N/A,72.0000,N/A,13.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:49.2640640Z,131,-1,0,1779575629203,0,0,0,1779575629202000000,1779575629203000000,1779575629226000000,1779575629264000000,N/A,N/A,N/A,38.0000,N/A,15.26,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:33:49.2718820Z,132,-1,0,1779575629264,0,0,0,1779575629262000000,1779575629264000000,1779575629264000000,1779575629271000000,N/A,N/A,N/A,7.0000,N/A,17.63,T3-T5 on Isaac clock; Network_est approximate
