Time_sec,ExpectedPos,ActualPos
3.5160,-2.0084,-2.0084
3.5520,-2.1084,-2.1084
3.5840,-2.1584,-2.1584
3.6170,-2.2084,-2.2084
3.6830,-2.3084,-2.3084
3.7160,-2.3584,-2.3584
3.7800,-2.4084,-2.4084
3.8120,-2.5084,-2.5084
3.8450,-2.5584,-2.5584
3.9670,-2.6584,-2.6584
4.0050,-2.7584,-2.7584
4.0460,-2.8084,-2.8084
4.1100,-2.8584,-2.8584
4.1430,-2.9584,-2.9584
4.1760,-3.0084,-3.0084
4.2410,-3.1084,-3.1084
4.2730,-3.1584,-3.1584
4.3060,-3.2084,-3.2084
4.3710,-3.3084,-3.3084
4.4040,-3.3584,-3.3584
4.4370,-3.4084,-3.4084
4.5090,-3.5084,-3.5084
4.5430,-3.5584,-3.5584
4.5740,-3.6084,-3.6084
4.6400,-3.7084,-3.7084
4.6720,-3.7584,-3.7584
4.7050,-3.8084,-3.8084
4.7700,-3.9084,-3.9084
4.8030,-3.9584,-3.9584
4.8680,-4.0584,-4.0584
4.9420,-4.1084,-4.1084
4.9830,-4.2084,-4.2084
5.0570,-4.2584,-4.2584
5.0950,-4.3584,-4.3584
5.1280,-4.4084,-4.4084
5.1940,-4.5084,-4.5084
5.2270,-4.5584,-4.5584
5.2910,-4.6084,-4.6084
5.3250,-4.7084,-4.7084
5.3590,-4.7584,-4.7584
5.4230,-4.8084,-4.8084
5.4570,-4.9084,-4.9084
5.4970,-4.9584,-4.9584
5.5690,-5.0584,-5.0584
5.6000,-5.1084,-5.1084
5.6330,-5.1584,-5.1584
5.6980,-5.2584,-5.2584
5.7630,-5.3084,-5.3084
5.7980,-5.3584,-5.3584
5.8290,-5.4584,-5.4584
5.9030,-5.5584,-5.5584
6.0120,-5.6584,-5.6584
6.0500,-5.7584,-5.7584
6.0900,-5.8084,-5.8084
6.1580,-5.8584,-5.8584
6.1970,-5.9584,-5.9584
6.2300,-6.0084,-6.0084
6.2960,-6.1084,-6.1084
6.3290,-6.1584,-6.1584
6.3610,-6.2084,-6.2084
6.4260,-6.3084,-6.3084
6.4990,-6.3584,-6.3584
6.5780,-6.5084,-6.5084
6.6090,-6.5584,-6.5584
6.6420,-6.6084,-6.6084
6.7070,-6.7084,-6.7084
6.7390,-6.7584,-6.7584
6.7720,-6.8084,-6.8084
6.8370,-6.9084,-6.9084
6.8690,-6.9584,-6.9584
6.9430,-7.0084,-7.0084
6.9770,-7.1084,-7.1084
7.0170,-7.1584,-7.1584
7.0870,-7.2084,-7.2084
7.1220,-7.3084,-7.3084
7.1560,-7.3584,-7.3584
7.2240,-7.4084,-7.4084
7.2620,-7.5084,-7.5084
7.2950,-7.5584,-7.5584
7.3280,-7.6084,-7.6084
7.3940,-7.7084,-7.7084
7.4260,-7.7584,-7.7584
7.4590,-7.8084,-7.8084
7.5340,-7.9084,-7.9084
7.5660,-7.9584,-7.9584
7.6060,-8.0084,-8.0084
7.6700,-8.1084,-8.1084
7.7020,-8.1584,-8.1584
7.7360,-8.2084,-8.2084
7.8000,-8.3084,-8.3084
7.8330,-8.3584,-8.3584
7.9010,-8.4584,-8.4584
7.9420,-8.5084,-8.5084
7.9750,-8.5584,-8.5584
8.0470,-8.6084,-8.6084
8.0860,-8.7084,-8.7084
8.1280,-8.7584,-8.7584
8.1620,-8.8084,-8.8084
8.2740,-8.9084,-8.9084
8.3150,-9.0084,-9.0084
8.3510,-9.0584,-9.0584
8.3880,-9.1084,-9.1084
8.4520,-9.1584,-9.1584
8.4860,-9.2584,-9.2584
8.5580,-9.3084,-9.3084
8.6360,-9.4584,-9.4584
8.6680,-9.5084,-9.5084
8.7000,-9.5584,-9.5584
8.7670,-9.6584,-9.6584
8.7990,-9.7084,-9.7084
8.8320,-9.7584,-9.7584
8.8970,-9.8584,-9.8584
8.9300,-9.9084,-9.9084
8.9700,-9.9584,-9.9584
9.0360,-10.0584,-10.0584
9.0780,-10.1084,-10.1084
9.1480,-10.1584,-10.1584
9.1850,-10.2584,-10.2584
9.2170,-10.3084,-10.3084
9.2500,-10.3584,-10.3584
9.3520,-10.4584,-10.4584
9.3890,-10.5584,-10.5584
9.4550,-10.6584,-10.6584
9.4880,-10.7084,-10.7084
9.5210,-10.7584,-10.7584
9.5940,-10.8584,-10.8584
9.6270,-10.9084,-10.9084
9.6670,-10.9584,-10.9584
9.7310,-11.0584,-11.0584
9.7640,-11.1084,-11.1084
9.7970,-11.1584,-11.1584
9.8630,-11.2584,-11.2584
9.8960,-11.3084,-11.3084
9.9330,-11.3584,-11.3584
10.0050,-11.4584,-11.4584
10.0380,-11.5084,-11.5084
10.0720,-11.5584,-11.5584
10.1830,-11.6584,-11.6584
10.2190,-11.7584,-11.7584
10.2840,-11.8584,-11.8584
10.3170,-11.9084,-11.9084
10.3500,-11.9584,-11.9584
10.4510,-12.0584,-12.0584
10.4890,-12.1584,-12.1584
10.5560,-12.2584,-12.2584
10.5970,-12.3084,-12.3084
10.6290,-12.3584,-12.3584
10.7010,-12.4084,-12.4084
10.7340,-12.5084,-12.5084
10.7670,-12.5584,-12.5584
10.8320,-12.6584,-12.6584
10.8650,-12.7084,-12.7084
10.8970,-12.7584,-12.7584
10.9650,-12.8584,-12.8584
11.0110,-12.9084,-12.9084
11.0360,-12.9584,-12.9584
11.1070,-13.0084,-13.0084
11.1440,-13.0584,-13.0584
11.1850,-13.1584,-13.1584
11.2490,-13.2084,-13.2084
11.2820,-13.2584,-13.2584
11.3150,-13.3584,-13.3584
11.3790,-13.4584,-13.4584
11.4120,-13.5084,-13.5084
11.4460,-13.5584,-13.5584
11.5120,-13.6084,-13.6084
11.5500,-13.7084,-13.7084
11.5840,-13.7584,-13.7584
11.6250,-13.8084,-13.8084
11.6950,-13.8584,-13.8584
11.7310,-13.9084,-13.9084
11.7640,-14.0084,-14.0084
11.7970,-14.0584,-14.0584
11.8610,-14.1584,-14.1584
11.9270,-14.2084,-14.2084
11.9600,-14.3084,-14.3084
11.9980,-14.3584,-14.3584
12.0650,-14.4084,-14.4084
12.0980,-14.4584,-14.4584
12.1400,-14.5584,-14.5584
12.1710,-14.6084,-14.6084
12.2120,-14.6584,-14.6584
12.2750,-14.7084,-14.7084
12.3080,-14.8084,-14.8084
12.3740,-14.8584,-14.8584
12.4060,-14.9584,-14.9584
12.4710,-15.0084,-15.0084
12.5050,-15.1085,-15.1084
12.5370,-15.1585,-15.1584
12.6470,-15.2585,-15.2584
12.6840,-15.3585,-15.3584
12.7260,-15.4085,-15.4084
12.7570,-15.4585,-15.4584
12.7900,-15.5085,-15.5084
12.8560,-15.6085,-15.6084
12.8880,-15.6585,-15.6584
12.9250,-15.7085,-15.7084
12.9920,-15.8085,-15.8084
13.0300,-15.8585,-15.8584
13.0620,-15.9085,-15.9084
13.1280,-16.0085,-16.0084
13.1680,-16.0585,-16.0584
13.2000,-16.1085,-16.1084
13.2740,-16.2084,-16.2084
13.3050,-16.2584,-16.2584
13.3380,-16.3084,-16.3084
13.4030,-16.4084,-16.4084
13.4360,-16.4584,-16.4584
13.5010,-16.5584,-16.5584
13.5660,-16.6084,-16.6084
13.5990,-16.6584,-16.6584
13.6310,-16.7584,-16.7584
13.7150,-16.8084,-16.8084
13.7530,-16.9084,-16.9084
13.8190,-17.0084,-17.0084
13.8520,-17.0584,-17.0584
13.8850,-17.1084,-17.1084
13.9500,-17.2084,-17.2084
13.9840,-17.2584,-17.2584
14.0560,-17.3084,-17.3084
14.0890,-17.4084,-17.4084
14.1210,-17.4584,-17.4584
14.1970,-17.5084,-17.5084
14.2290,-17.6084,-17.6084
14.2690,-17.6584,-17.6584
14.3000,-17.7084,-17.7084
14.3660,-17.8084,-17.8084
14.3990,-17.8584,-17.8584
14.4320,-17.9084,-17.9084
14.4970,-18.0084,-18.0084
14.5290,-18.0584,-18.0584
14.5950,-18.1584,-18.1584
14.6610,-18.2584,-18.2584
14.7770,-18.3584,-18.3584
14.8140,-18.4584,-18.4584
14.8470,-18.5084,-18.5084
14.9120,-18.6084,-18.6084
14.9450,-18.6584,-18.6584
15.0100,-18.7084,-18.7084
15.0510,-18.8084,-18.8084
15.0830,-18.8584,-18.8584
15.1160,-18.9084,-18.9084
15.2210,-19.0084,-19.0084
15.2590,-19.1084,-19.1084
15.3310,-19.2084,-19.2084
15.3630,-19.2584,-19.2584
15.3960,-19.3084,-19.3084
15.4610,-19.4084,-19.4084
15.4940,-19.4584,-19.4584
15.5270,-19.5084,-19.5084
15.5920,-19.6084,-19.6084
15.6580,-19.6584,-19.6584
15.7300,-19.7584,-19.7584
15.7670,-19.8584,-19.8584
15.8430,-19.9084,-19.9084
15.8800,-20.0084,-20.0084
15.9190,-20.0584,-20.0584
15.9510,-20.1084,-20.1084
16.0170,-20.2084,-20.2084
16.0550,-20.2584,-20.2584
16.0890,-20.3084,-20.3084
16.1550,-20.4084,-20.4084
16.2280,-20.4584,-20.4584
16.3060,-20.6084,-20.6084
16.3690,-20.7084,-20.7084
16.4340,-20.8084,-20.8084
16.4670,-20.8584,-20.8584
16.5020,-20.9084,-20.9084
16.5650,-21.0084,-21.0084
16.5980,-21.0584,-21.0584
16.6310,-21.1084,-21.1084
16.6960,-21.2084,-21.2084
16.7300,-21.2584,-21.2584
16.7710,-21.3084,-21.3084
16.8420,-21.3584,-21.3584
16.8780,-21.4584,-21.4584
16.9470,-21.5084,-21.5084
16.9840,-21.6084,-21.6084
17.0170,-21.6584,-21.6584
17.0510,-21.7084,-21.7084
17.1230,-21.8084,-21.8084
17.1580,-21.8584,-21.8584
17.1890,-21.9084,-21.9084
17.2630,-22.0084,-22.0084
17.2940,-22.0584,-22.0584
17.3270,-22.1084,-22.1084
17.3930,-22.2084,-22.2084
17.4240,-22.2584,-22.2584
17.4570,-22.3084,-22.3084
17.5220,-22.4084,-22.4084
17.5550,-22.4584,-22.4584
17.6200,-22.5084,-22.5084
17.6530,-22.6084,-22.6084
17.7190,-22.6584,-22.6584
17.7600,-22.7583,-22.7584
17.7910,-22.8083,-22.8084
17.8240,-22.8583,-22.8584
17.8980,-22.9083,-22.9084
17.9320,-23.0083,-23.0084
17.9640,-23.0583,-23.0584
18.0340,-23.1083,-23.1084
18.0760,-23.2083,-23.2084
18.1110,-23.2583,-23.2584
18.1470,-23.3083,-23.3084
18.2200,-23.4083,-23.4084
18.2580,-23.4583,-23.4584
18.2990,-23.5083,-23.5084
18.3350,-23.5583,-23.5584
18.3760,-23.6083,-23.6084
18.4450,-23.6583,-23.6584
18.5100,-23.7583,-23.7584
18.5430,-23.8583,-23.8584
18.5760,-23.9083,-23.9084
18.6410,-24.0083,-24.0084
18.6740,-24.0583,-24.0584
18.7070,-24.1083,-24.1084
18.7730,-24.2083,-24.2084
18.8150,-24.2583,-24.2584
18.8470,-24.3083,-24.3084
18.9190,-24.4083,-24.4084
18.9510,-24.4583,-24.4584
18.9840,-24.5083,-24.5084
19.0490,-24.6083,-24.6084
19.1260,-24.6583,-24.6584
19.1960,-24.8083,-24.8084
19.2290,-24.8583,-24.8584
19.2620,-24.9083,-24.9084
19.3340,-24.9583,-24.9584
19.4130,-25.1083,-25.1084
19.4430,-25.1583,-25.1584
19.4760,-25.2083,-25.2084
19.5420,-25.3083,-25.3084
19.6060,-25.4083,-25.4084
19.6400,-25.4583,-25.4584
19.6720,-25.5083,-25.5084
19.7370,-25.6083,-25.6084
19.7700,-25.6583,-25.6584
19.8120,-25.7083,-25.7084
19.8840,-25.8083,-25.8084
19.9520,-25.9083,-25.9084
20.0180,-26.0083,-26.0084
20.0500,-26.0583,-26.0584
20.0830,-26.1083,-26.1084
20.1920,-26.2083,-26.2084
20.2300,-26.3083,-26.3084
20.3350,-26.4083,-26.4084
20.4120,-26.5583,-26.5584
20.4430,-26.6083,-26.6084
20.4760,-26.6583,-26.6584
20.5410,-26.7583,-26.7584
20.5740,-26.8083,-26.8084
20.6390,-26.9083,-26.9084
20.7040,-26.9583,-26.9584
20.7370,-27.0583,-27.0584
20.7700,-27.1083,-27.1084
20.8420,-27.1583,-27.1584
20.9210,-27.3083,-27.3084
20.9650,-27.3583,-27.3584
20.9860,-27.4083,-27.4084
21.0510,-27.5083,-27.5084
21.1190,-27.6083,-27.6084
21.1880,-27.7083,-27.7084
21.2570,-27.7583,-27.7584
21.2950,-27.8583,-27.8584
21.4060,-27.9583,-27.9584
21.4420,-28.0583,-28.0584
21.5080,-28.1583,-28.1584
21.5400,-28.2083,-28.2084
21.5730,-28.2583,-28.2584
21.6380,-28.3583,-28.3584
21.6710,-28.4083,-28.4084
21.7360,-28.4583,-28.4584
21.7690,-28.5583,-28.5584
21.8020,-28.6083,-28.6084
21.8770,-28.7083,-28.7084
21.9120,-28.7583,-28.7584
21.9450,-28.8083,-28.8084
21.9860,-28.8583,-28.8584
22.0500,-28.9583,-28.9584
22.0820,-29.0083,-29.0084
22.1530,-29.0583,-29.0584
22.1880,-29.1583,-29.1584
22.2200,-29.2083,-29.2084
22.2860,-29.3082,-29.3084
22.3910,-29.4082,-29.4084
22.3950,-29.4582,-29.4584
22.4700,-29.5582,-29.5584
22.5370,-29.6082,-29.6084
22.6080,-29.7582,-29.7584
22.6410,-29.8082,-29.8084
22.6740,-29.8582,-29.8584
22.7390,-29.9582,-29.9584
22.7720,-30.0082,-30.0084
22.8780,-30.1082,-30.1084
22.9160,-30.2082,-30.2084
22.9570,-30.2582,-30.2584
23.0210,-30.3582,-30.3584
23.0530,-30.4082,-30.4084
23.0870,-30.4582,-30.4584
23.1540,-30.5582,-30.5584
23.1920,-30.6082,-30.6084
23.2240,-30.6582,-30.6584
23.2900,-30.7582,-30.7584
23.3230,-30.8082,-30.8084
23.3890,-30.8582,-30.8584
23.4310,-30.9582,-30.9584
23.4630,-31.0082,-31.0084
23.5030,-31.0582,-31.0584
23.5710,-31.1082,-31.1084
23.6080,-31.2082,-31.2084
23.6410,-31.2582,-31.2584
23.7070,-31.3582,-31.3584
23.7400,-31.4082,-31.4084
23.7720,-31.4582,-31.4584
23.8380,-31.5582,-31.5584
23.8710,-31.6082,-31.6084
23.9180,-31.6582,-31.6584
23.9910,-31.7582,-31.7584
24.0210,-31.8082,-31.8084
24.0540,-31.8582,-31.8584
24.1190,-31.9582,-31.9584
24.1530,-32.0082,-32.0084
24.1930,-32.0582,-32.0584
24.2670,-32.1582,-32.1584
24.2980,-32.2082,-32.2084
24.3310,-32.2582,-32.2584
24.4370,-32.3582,-32.3584
24.4740,-32.4582,-32.4584
24.5460,-32.5082,-32.5084
24.6150,-32.6082,-32.6084
24.6860,-32.7582,-32.7584
24.7180,-32.8082,-32.8084
24.7520,-32.8582,-32.8584
24.8160,-32.9582,-32.9584
24.8490,-33.0082,-33.0084
24.8820,-33.0582,-33.0584
24.9570,-33.1582,-33.1584
25.0270,-33.2082,-33.2084
25.0980,-33.3582,-33.3584
25.1310,-33.4082,-33.4084
25.1640,-33.4582,-33.4584
25.2360,-33.5582,-33.5584
25.2680,-33.6082,-33.6084
25.3010,-33.6582,-33.6584
25.3670,-33.7582,-33.7584
25.3990,-33.8082,-33.8084
25.4320,-33.8582,-33.8584
25.5060,-33.9582,-33.9584
25.5480,-34.0082,-34.0084
25.5780,-34.0582,-34.0584
25.6460,-34.1082,-34.1084
25.6840,-34.2082,-34.2084
25.7170,-34.2582,-34.2584
25.7830,-34.3582,-34.3584
25.8160,-34.4082,-34.4084
25.8480,-34.4582,-34.4584
25.9180,-34.5582,-34.5584
25.9580,-34.6082,-34.6084
25.9900,-34.6582,-34.6584
26.0610,-34.7082,-34.7084
26.0970,-34.8082,-34.8084
26.1300,-34.8582,-34.8584
26.2010,-34.9582,-34.9584
26.2360,-35.0082,-35.0084
26.2690,-35.0582,-35.0584
26.3330,-35.1582,-35.1584
26.3670,-35.2082,-35.2084
26.3990,-35.2582,-35.2584
26.4730,-35.3582,-35.3584
26.5040,-35.4082,-35.4084
26.5380,-35.4582,-35.4584
26.6100,-35.5582,-35.5584
26.6430,-35.6082,-35.6084
26.6750,-35.6582,-35.6584
26.7410,-35.7582,-35.7584
26.7730,-35.8082,-35.8084
26.8060,-35.8582,-35.8584
26.8710,-35.9582,-35.9584
26.9410,-36.0081,-36.0084
27.0210,-36.1581,-36.1584
27.0630,-36.2081,-36.2084
27.0940,-36.2581,-36.2584
27.1590,-36.3581,-36.3584
27.1920,-36.4081,-36.4084
27.2330,-36.4581,-36.4584
27.2980,-36.5581,-36.5584
27.3310,-36.6081,-36.6084
27.3640,-36.6581,-36.6584
27.4300,-36.7581,-36.7584
27.4630,-36.8081,-36.8084
27.5040,-36.8581,-36.8584
27.5770,-36.9581,-36.9584
27.6410,-37.0581,-37.0584
27.7060,-37.1581,-37.1584
27.7400,-37.2081,-37.2084
27.7730,-37.2581,-37.2584
27.8370,-37.3581,-37.3584
27.8700,-37.4081,-37.4084
27.9030,-37.4581,-37.4584
28.0130,-37.5581,-37.5584
28.0520,-37.6581,-37.6584
28.1260,-37.7081,-37.7084
28.1610,-37.8081,-37.8084
28.1970,-37.8581,-37.8584
28.2390,-37.9081,-37.9084
28.2790,-37.9581,-37.9584
28.3150,-38.0081,-38.0084
28.3870,-38.1081,-38.1084
28.4210,-38.1581,-38.1584
28.4540,-38.2081,-38.2084
28.5290,-38.3081,-38.3084
28.5990,-38.3581,-38.3584
28.6690,-38.5081,-38.5084
28.7010,-38.5581,-38.5584
28.7330,-38.6081,-38.6084
28.7990,-38.7081,-38.7084
28.8320,-38.7581,-38.7584
28.8640,-38.8081,-38.8084
28.9330,-38.9081,-38.9084
28.9670,-38.9581,-38.9584
29.0000,-39.0081,-39.0084
29.0820,-39.0581,-39.0584
29.1200,-39.1581,-39.1584
29.1530,-39.2081,-39.2084
29.2190,-39.3081,-39.3084
29.2590,-39.3581,-39.3584
29.2920,-39.4081,-39.4084
29.3570,-39.5081,-39.5084
29.3890,-39.5581,-39.5584
29.4220,-39.6081,-39.6084
29.4880,-39.7081,-39.7084
29.5210,-39.7581,-39.7584
29.5620,-39.8081,-39.8084
29.6350,-39.9081,-39.9084
29.6660,-39.9581,-39.9584
29.6980,-40.0081,-40.0084
29.7640,-40.1081,-40.1084
29.7970,-40.1581,-40.1584
29.8290,-40.2081,-40.2084
29.8940,-40.3081,-40.3084
29.9270,-40.3581,-40.3584
29.9920,-40.4581,-40.4584
30.0650,-40.5581,-40.5584
30.1330,-40.6081,-40.6084
30.1700,-40.7081,-40.7084
30.2030,-40.7581,-40.7584
30.2760,-40.8081,-40.8084
30.3090,-40.9081,-40.9084
30.3410,-40.9581,-40.9584
30.3740,-41.0081,-41.0084
30.4390,-41.1081,-41.1084
30.4710,-41.1581,-41.1584
30.5760,-41.2581,-41.2584
30.6120,-41.3581,-41.3584
30.6530,-41.4081,-41.4084
30.7170,-41.5081,-41.5084
30.7490,-41.5581,-41.5584
30.8150,-41.6081,-41.6084
30.8470,-41.7081,-41.7084
30.8790,-41.7581,-41.7584
30.9450,-41.8581,-41.8584
31.0110,-41.9081,-41.9084
31.0820,-42.0081,-42.0084
31.1190,-42.1081,-42.1084
31.1590,-42.1581,-42.1584
31.2320,-42.2081,-42.2084
31.2710,-42.3081,-42.3084
31.3100,-42.3581,-42.3584
31.3420,-42.4081,-42.4084
31.4080,-42.5081,-42.5084
31.4410,-42.5580,-42.5584
31.4740,-42.6080,-42.6084
31.5390,-42.7080,-42.7084
31.5730,-42.7580,-42.7584
31.6130,-42.8080,-42.8084
31.6850,-42.9080,-42.9084
31.7170,-42.9580,-42.9584
31.7490,-43.0080,-43.0084
31.8150,-43.1080,-43.1084
31.8480,-43.1580,-43.1584
31.8800,-43.2080,-43.2084
31.9500,-43.3080,-43.3084
31.9850,-43.3580,-43.3584
32.0160,-43.4080,-43.4084
32.1210,-43.5080,-43.5084
32.1580,-43.6080,-43.6084
32.2290,-43.7080,-43.7084
32.3030,-43.7580,-43.7584
45.5150,-62.8077,-47.9084
45.5470,-63.0577,-48.1584
45.5800,-63.1077,-48.2084
45.6120,-63.1577,-48.2584
45.6770,-63.2577,-48.3584
45.7100,-63.3077,-48.4084
45.7760,-63.4077,-48.5084
45.8090,-63.4577,-48.5584
45.8740,-63.5577,-48.6584
45.9110,-63.6077,-48.7084
45.9510,-63.6577,-48.7584
46.0220,-63.7077,-48.8084
46.1260,-63.8577,-48.9584
46.1640,-63.9577,-49.0584
46.2300,-64.0577,-49.1584
46.2630,-64.1077,-49.2084
46.3280,-64.1577,-49.2584
46.3610,-64.2577,-49.3584
46.4010,-64.3077,-49.4084
46.4430,-64.3577,-49.4584
46.5120,-64.4078,-49.5084
46.5480,-64.5078,-49.6084
46.5810,-64.5578,-49.6584
46.6470,-64.6578,-49.7584
46.6790,-64.7078,-49.8084
46.7120,-64.7578,-49.8584
46.7780,-64.8578,-49.9584
46.8100,-64.9078,-50.0084
46.8430,-64.9578,-50.0584
46.9090,-65.0578,-50.1584
46.9420,-65.1078,-50.2084
47.0230,-65.1578,-50.2584
47.0600,-65.2578,-50.3584
47.0940,-65.3078,-50.4084
47.1280,-65.3578,-50.4584
47.1920,-65.4578,-50.5584
47.2240,-65.5078,-50.6084
47.2900,-65.5578,-50.6584
47.3220,-65.6578,-50.7584
47.3550,-65.7078,-50.8084
47.3910,-65.7578,-50.8584
47.4690,-65.8578,-50.9584
47.5010,-65.9078,-51.0084
47.5340,-65.9578,-51.0584
47.6050,-66.0579,-51.1584
47.6380,-66.1079,-51.2084
47.6710,-66.1579,-51.2584
47.7360,-66.2579,-51.3584
47.7690,-66.3079,-51.4084
47.8010,-66.3579,-51.4584
47.8670,-66.4579,-51.5584
47.9030,-66.5079,-51.6084
47.9380,-66.5579,-51.6584
48.0100,-66.6579,-51.7584
48.0500,-66.7079,-51.8084
48.1170,-66.7579,-51.8584
48.1580,-66.8579,-51.9584
48.1940,-66.9079,-52.0084
48.2310,-66.9579,-52.0584
48.2670,-67.0079,-52.1084
48.3410,-67.0579,-52.1584
48.3760,-67.1079,-52.2084
48.4130,-67.2079,-52.3084
48.4880,-67.2579,-52.3584
48.5660,-67.4079,-52.5084
48.5970,-67.4579,-52.5584
48.6300,-67.5079,-52.6084
48.6960,-67.6079,-52.7084
48.7280,-67.6579,-52.7584
48.7600,-67.7080,-52.8084
48.8260,-67.8080,-52.9084
48.8580,-67.8580,-52.9584
48.8910,-67.9080,-53.0084
48.9560,-68.0080,-53.1084
48.9900,-68.0580,-53.1584
49.0300,-68.1080,-53.2084
49.1000,-68.1580,-53.2584
49.1360,-68.2580,-53.3584
49.2050,-68.3080,-53.4084
49.2420,-68.4080,-53.5084
49.2750,-68.4580,-53.5584
49.3080,-68.5080,-53.6084
49.3730,-68.6080,-53.7084
49.4070,-68.6580,-53.7584
49.4470,-68.7080,-53.8084
49.5220,-68.8080,-53.9084
49.5910,-68.8580,-53.9584
49.6590,-69.0080,-54.1084
49.6920,-69.0580,-54.1584
49.7250,-69.1080,-54.2084
49.7900,-69.2080,-54.3084
49.8230,-69.2580,-54.3584
49.8560,-69.3080,-54.4084
49.9250,-69.4081,-54.5084
49.9580,-69.4581,-54.5584
49.9910,-69.5081,-54.6084
50.0630,-69.6081,-54.7084
50.1040,-69.6581,-54.7584
50.1360,-69.7081,-54.8084
50.2020,-69.8081,-54.9084
50.2340,-69.8581,-54.9584
50.2670,-69.9081,-55.0084
50.3310,-70.0081,-55.1084
50.3640,-70.0581,-55.1584
50.3970,-70.1081,-55.2084
50.5130,-70.2081,-55.3084
50.5500,-70.3081,-55.4084
50.6230,-70.3581,-55.4584
50.6560,-70.4081,-55.5084
50.6890,-70.5081,-55.6084
50.7540,-70.6081,-55.7084
50.7870,-70.6581,-55.7584
50.8190,-70.7081,-55.8084
50.8850,-70.8081,-55.9084
50.9170,-70.8581,-55.9584
50.9500,-70.9081,-56.0084
51.0550,-71.0082,-56.1084
51.0910,-71.1082,-56.2084
51.1630,-71.2082,-56.3084
51.1960,-71.2582,-56.3584
51.2290,-71.3082,-56.4084
51.2950,-71.4082,-56.5084
51.3270,-71.4582,-56.5584
51.3600,-71.5082,-56.6084
51.4250,-71.6082,-56.7084
51.4630,-71.6582,-56.7584
51.4980,-71.7082,-56.8084
51.5750,-71.7582,-56.8584
51.6120,-71.8582,-56.9584
51.6460,-71.9082,-57.0084
51.7180,-72.0082,-57.1084
51.7500,-72.0582,-57.1584
51.7830,-72.1082,-57.2084
51.8480,-72.2082,-57.3084
51.8810,-72.2582,-57.3584
51.9190,-72.3082,-57.4084
51.9830,-72.4082,-57.5084
52.0160,-72.4582,-57.5584
52.0500,-72.5082,-57.6084
52.1220,-72.6083,-57.7084
52.1620,-72.6583,-57.7584
52.1930,-72.7083,-57.8084
52.2590,-72.8083,-57.9084
52.2910,-72.8583,-57.9584
52.3240,-72.9083,-58.0084
52.3890,-73.0083,-58.1084
52.4220,-73.0583,-58.1584
52.4550,-73.1083,-58.2084
52.5280,-73.2083,-58.3084
52.6050,-73.2583,-58.3584
52.6830,-73.4083,-58.5084
52.7480,-73.5083,-58.6084
52.8130,-73.5583,-58.6584
52.8460,-73.6583,-58.7584
52.8780,-73.7083,-58.8084
52.9430,-73.8083,-58.9084
52.9770,-73.8583,-58.9584
53.0090,-73.9083,-59.0084
53.0760,-74.0083,-59.1084
53.1160,-74.0583,-59.1584
53.1470,-74.1083,-59.2084
53.2180,-74.2083,-59.3084
53.2510,-74.2584,-59.3584
53.2840,-74.3084,-59.4084
53.3490,-74.4084,-59.5084
53.3810,-74.4584,-59.5584
53.4140,-74.5084,-59.6084
