utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T19:04:07.491706Z,1779563047491,0,0
2026-05-23T19:04:07.529781Z,1779563047529,0,0
2026-05-23T19:04:07.584049Z,1779563047584,0,0
2026-05-23T19:04:07.616956Z,1779563047616,1,348
2026-05-23T19:04:07.655047Z,1779563047655,0,0
2026-05-23T19:04:07.708767Z,1779563047708,0,0
2026-05-23T19:04:07.742303Z,1779563047742,0,0
2026-05-23T19:04:07.781364Z,1779563047781,0,0
2026-05-23T19:04:07.835386Z,1779563047835,0,0
2026-05-23T19:04:07.869273Z,1779563047869,0,0
2026-05-23T19:04:07.907424Z,1779563047907,0,0
2026-05-23T19:04:07.960752Z,1779563047960,0,0
2026-05-23T19:04:07.993922Z,1779563047993,0,0
2026-05-23T19:04:08.032069Z,1779563048032,0,0
2026-05-23T19:04:08.085524Z,1779563048085,0,0
2026-05-23T19:04:08.119491Z,1779563048119,0,0
2026-05-23T19:04:08.158518Z,1779563048158,0,0
2026-05-23T19:04:08.213088Z,1779563048213,0,0
2026-05-23T19:04:08.245651Z,1779563048245,0,0
2026-05-23T19:04:08.283761Z,1779563048283,0,0
2026-05-23T19:04:08.336753Z,1779563048336,0,0
2026-05-23T19:04:08.370018Z,1779563048370,0,0
2026-05-23T19:04:08.407276Z,1779563048407,0,0
2026-05-23T19:04:08.461618Z,1779563048461,0,0
2026-05-23T19:04:08.494576Z,1779563048494,0,0
2026-05-23T19:04:08.533298Z,1779563048533,0,0
2026-05-23T19:04:08.586427Z,1779563048586,0,0
2026-05-23T19:04:08.619358Z,1779563048619,0,0
2026-05-23T19:04:08.657069Z,1779563048657,0,0
2026-05-23T19:04:08.710209Z,1779563048710,0,0
2026-05-23T19:04:08.745123Z,1779563048745,0,0
2026-05-23T19:04:08.784182Z,1779563048784,0,0
2026-05-23T19:04:08.842005Z,1779563048842,0,0
2026-05-23T19:04:08.875268Z,1779563048875,0,0
2026-05-23T19:04:08.913239Z,1779563048913,0,0
2026-05-23T19:04:08.966275Z,1779563048966,0,0
2026-05-23T19:04:08.999393Z,1779563048999,0,0
2026-05-23T19:04:09.036975Z,1779563049036,0,0
2026-05-23T19:04:09.090756Z,1779563049090,0,0
2026-05-23T19:04:09.124702Z,1779563049124,0,0
2026-05-23T19:04:09.162003Z,1779563049162,0,0
2026-05-23T19:04:09.215356Z,1779563049215,0,0
2026-05-23T19:04:09.248267Z,1779563049248,0,0
2026-05-23T19:04:09.286448Z,1779563049286,0,0
2026-05-23T19:04:09.340184Z,1779563049340,0,0
2026-05-23T19:04:09.377697Z,1779563049377,0,0
2026-05-23T19:04:09.415011Z,1779563049415,0,0
2026-05-23T19:04:09.468829Z,1779563049468,0,0
2026-05-23T19:04:09.501275Z,1779563049501,0,0
2026-05-23T19:04:09.538931Z,1779563049538,0,0
2026-05-23T19:04:09.592466Z,1779563049592,0,0
2026-05-23T19:04:09.626341Z,1779563049626,0,0
2026-05-23T19:04:09.664119Z,1779563049664,0,0
2026-05-23T19:04:09.717548Z,1779563049717,0,0
2026-05-23T19:04:09.756435Z,1779563049756,0,0
2026-05-23T19:04:09.799303Z,1779563049799,0,0
2026-05-23T19:04:09.855365Z,1779563049855,0,0
2026-05-23T19:04:09.888171Z,1779563049888,0,0
2026-05-23T19:04:09.925352Z,1779563049925,0,0
2026-05-23T19:04:09.978950Z,1779563049978,0,0
2026-05-23T19:04:10.012016Z,1779563050012,0,0
2026-05-23T19:04:10.050627Z,1779563050050,0,0
2026-05-23T19:04:10.103907Z,1779563050103,0,0
2026-05-23T19:04:10.137212Z,1779563050137,0,0
2026-05-23T19:04:10.174914Z,1779563050174,0,0
2026-05-23T19:04:10.228822Z,1779563050228,0,0
2026-05-23T19:04:10.262441Z,1779563050262,0,0
2026-05-23T19:04:10.300745Z,1779563050300,0,0
2026-05-23T19:04:10.355967Z,1779563050355,0,0
2026-05-23T19:04:10.390118Z,1779563050390,0,0
2026-05-23T19:04:10.428522Z,1779563050428,0,0
2026-05-23T19:04:10.481412Z,1779563050481,0,0
2026-05-23T19:04:10.514273Z,1779563050514,0,0
2026-05-23T19:04:10.551939Z,1779563050551,0,0
2026-05-23T19:04:10.606362Z,1779563050606,0,0
2026-05-23T19:04:10.639743Z,1779563050639,0,0
2026-05-23T19:04:10.677794Z,1779563050677,0,0
2026-05-23T19:04:10.731182Z,1779563050731,0,0
2026-05-23T19:04:10.764035Z,1779563050764,0,0
2026-05-23T19:04:10.801404Z,1779563050801,0,0
2026-05-23T19:04:10.854868Z,1779563050854,0,0
2026-05-23T19:04:10.887258Z,1779563050887,0,0
2026-05-23T19:04:10.925486Z,1779563050925,0,0
2026-05-23T19:04:10.980177Z,1779563050980,0,0
2026-05-23T19:04:11.013827Z,1779563051013,0,0
2026-05-23T19:04:11.052467Z,1779563051052,0,0
2026-05-23T19:04:11.106763Z,1779563051106,0,0
2026-05-23T19:04:11.139972Z,1779563051139,0,0
2026-05-23T19:04:11.179370Z,1779563051179,0,0
2026-05-23T19:04:11.232898Z,1779563051232,0,0
2026-05-23T19:04:11.266795Z,1779563051266,0,0
2026-05-23T19:04:11.306055Z,1779563051306,0,0
2026-05-23T19:04:11.360244Z,1779563051360,0,0
2026-05-23T19:04:11.393464Z,1779563051393,0,0
2026-05-23T19:04:11.431216Z,1779563051431,0,0
2026-05-23T19:04:11.484944Z,1779563051484,0,0
2026-05-23T19:04:11.517344Z,1779563051517,0,0
2026-05-23T19:04:11.555296Z,1779563051555,0,0
2026-05-23T19:04:11.608475Z,1779563051608,0,0
2026-05-23T19:04:11.643883Z,1779563051643,0,0
2026-05-23T19:04:11.684143Z,1779563051684,0,0
2026-05-23T19:04:11.738926Z,1779563051738,0,0
2026-05-23T19:04:11.772217Z,1779563051772,0,0
2026-05-23T19:04:11.812784Z,1779563051812,0,0
2026-05-23T19:04:11.865129Z,1779563051865,0,0
2026-05-23T19:04:11.897942Z,1779563051897,0,0
2026-05-23T19:04:11.935355Z,1779563051935,0,0
2026-05-23T19:04:11.989386Z,1779563051989,0,0
2026-05-23T19:04:12.024494Z,1779563052024,0,0
2026-05-23T19:04:12.062933Z,1779563052062,0,0
2026-05-23T19:04:12.118167Z,1779563052118,0,0
2026-05-23T19:04:12.150919Z,1779563052150,0,0
2026-05-23T19:04:12.191804Z,1779563052191,0,0
2026-05-23T19:04:12.246033Z,1779563052246,0,0
2026-05-23T19:04:12.280189Z,1779563052280,0,0
2026-05-23T19:04:12.318169Z,1779563052318,0,0
2026-05-23T19:04:12.371272Z,1779563052371,0,0
2026-05-23T19:04:12.404095Z,1779563052404,0,0
2026-05-23T19:04:12.442061Z,1779563052442,0,0
2026-05-23T19:04:12.496904Z,1779563052496,0,0
2026-05-23T19:04:12.530351Z,1779563052530,0,0
2026-05-23T19:04:12.569750Z,1779563052569,0,0
2026-05-23T19:04:12.623173Z,1779563052623,0,0
2026-05-23T19:04:12.657260Z,1779563052657,0,0
2026-05-23T19:04:12.695157Z,1779563052695,0,0
2026-05-23T19:04:12.748411Z,1779563052748,0,0
2026-05-23T19:04:12.782314Z,1779563052782,0,0
2026-05-23T19:04:12.821451Z,1779563052821,0,0
2026-05-23T19:04:12.875910Z,1779563052875,0,0
2026-05-23T19:04:12.911297Z,1779563052911,0,0
2026-05-23T19:04:12.948991Z,1779563052948,0,0
2026-05-23T19:04:13.003053Z,1779563053003,0,0
2026-05-23T19:04:13.036104Z,1779563053036,0,0
2026-05-23T19:04:13.073913Z,1779563053073,0,0
2026-05-23T19:04:13.127425Z,1779563053127,0,0
2026-05-23T19:04:13.160126Z,1779563053160,0,0
2026-05-23T19:04:13.199918Z,1779563053199,0,0
2026-05-23T19:04:13.250814Z,1779563053250,0,0
2026-05-23T19:04:13.283990Z,1779563053283,0,0
2026-05-23T19:04:13.322227Z,1779563053322,0,0
2026-05-23T19:04:13.377885Z,1779563053377,0,0
2026-05-23T19:04:13.410730Z,1779563053410,0,0
2026-05-23T19:04:13.449867Z,1779563053449,0,0
2026-05-23T19:04:13.502810Z,1779563053502,0,0
2026-05-23T19:04:13.536422Z,1779563053536,0,0
2026-05-23T19:04:13.574123Z,1779563053574,0,0
2026-05-23T19:04:13.627359Z,1779563053627,0,0
2026-05-23T19:04:13.660038Z,1779563053660,0,0
2026-05-23T19:04:13.697762Z,1779563053697,0,0
2026-05-23T19:04:13.751490Z,1779563053751,0,0
2026-05-23T19:04:13.785678Z,1779563053785,0,0
2026-05-23T19:04:13.824486Z,1779563053824,0,0
2026-05-23T19:04:13.878704Z,1779563053878,0,0
2026-05-23T19:04:13.913393Z,1779563053913,0,0
2026-05-23T19:04:13.952385Z,1779563053952,0,0
2026-05-23T19:04:14.006717Z,1779563054006,0,0
2026-05-23T19:04:14.039394Z,1779563054039,0,0
2026-05-23T19:04:14.078184Z,1779563054078,0,0
2026-05-23T19:04:14.132835Z,1779563054132,0,0
2026-05-23T19:04:14.181546Z,1779563054181,0,0
2026-05-23T19:04:14.220630Z,1779563054220,0,0
2026-05-23T19:04:14.278641Z,1779563054278,0,0
2026-05-23T19:04:14.315189Z,1779563054315,0,0
2026-05-23T19:04:14.359192Z,1779563054359,0,0
2026-05-23T19:04:14.414703Z,1779563054414,0,0
2026-05-23T19:04:14.447771Z,1779563054447,0,0
2026-05-23T19:04:14.485486Z,1779563054485,0,0
2026-05-23T19:04:14.538856Z,1779563054538,0,0
2026-05-23T19:04:14.571199Z,1779563054571,0,0
2026-05-23T19:04:14.609044Z,1779563054609,0,0
2026-05-23T19:04:14.662325Z,1779563054662,0,0
2026-05-23T19:04:14.695027Z,1779563054695,0,0
2026-05-23T19:04:14.733494Z,1779563054733,0,0
2026-05-23T19:04:14.787515Z,1779563054787,0,0
2026-05-23T19:04:14.820343Z,1779563054820,0,0
2026-05-23T19:04:14.857789Z,1779563054857,0,0
2026-05-23T19:04:14.911130Z,1779563054911,0,0
2026-05-23T19:04:14.944955Z,1779563054944,0,0
2026-05-23T19:04:14.982633Z,1779563054982,0,0
2026-05-23T19:04:15.036325Z,1779563055036,0,0
2026-05-23T19:04:15.068945Z,1779563055068,2,816
2026-05-23T19:04:15.106221Z,1779563055106,1,408
