Time_sec,ExpectedPos,ActualPos
4.9020,-3.9584,-3.9584
4.9820,-4.1084,-4.1084
5.0190,-4.1584,-4.1584
5.0600,-4.2084,-4.2084
5.1570,-4.3084,-4.3084
5.1970,-4.4084,-4.4084
5.2620,-4.5084,-4.5084
5.3310,-4.5584,-4.5584
5.4020,-4.7084,-4.7084
5.4440,-4.7584,-4.7584
5.4750,-4.8084,-4.8084
5.5160,-4.8584,-4.8584
5.5790,-4.9084,-4.9084
5.6120,-5.0084,-5.0084
5.6790,-5.0584,-5.0584
5.7160,-5.1584,-5.1584
5.7490,-5.2084,-5.2084
5.8160,-5.3084,-5.3084
5.8480,-5.3584,-5.3584
5.8820,-5.4084,-5.4084
5.9560,-5.5084,-5.5084
5.9940,-5.5584,-5.5584
6.0340,-5.6084,-5.6084
6.0980,-5.6584,-5.6584
6.1310,-5.7584,-5.7584
6.1980,-5.8084,-5.8084
6.2350,-5.9084,-5.9084
6.2680,-5.9584,-5.9584
6.3020,-6.0084,-6.0084
6.3700,-6.0584,-6.0584
6.4070,-6.1584,-6.1584
6.4420,-6.2084,-6.2084
6.5580,-6.3084,-6.3084
6.6270,-6.4584,-6.4584
6.6590,-6.5084,-6.5084
6.7260,-6.5584,-6.5584
6.7630,-6.6584,-6.6584
6.7960,-6.7084,-6.7084
6.8620,-6.8084,-6.8084
6.9280,-6.9084,-6.9084
6.9610,-6.9584,-6.9584
7.0040,-7.0084,-7.0084
7.0800,-7.1084,-7.1084
7.1440,-7.2084,-7.2084
7.2430,-7.3084,-7.3084
7.2800,-7.4084,-7.4084
7.3460,-7.5084,-7.5084
7.3790,-7.5584,-7.5584
7.4110,-7.6084,-7.6084
7.5220,-7.7084,-7.7084
7.5580,-7.8084,-7.8084
7.6240,-7.9084,-7.9084
7.6570,-7.9584,-7.9584
7.6900,-8.0084,-8.0084
7.7560,-8.0584,-8.0584
7.7930,-8.1584,-8.1584
7.8600,-8.2584,-8.2584
7.9250,-8.3584,-8.3584
7.9580,-8.4084,-8.4084
8.0020,-8.4584,-8.4584
8.0770,-8.5584,-8.5584
8.1410,-8.6584,-8.6584
8.2060,-8.7584,-8.7584
8.2720,-8.8084,-8.8084
8.3450,-8.9584,-8.9584
8.3780,-9.0084,-9.0084
8.4110,-9.0584,-9.0584
8.4770,-9.1584,-9.1584
8.5970,-9.2584,-9.2584
8.6680,-9.4084,-9.4084
8.7000,-9.4584,-9.4584
8.7320,-9.5084,-9.5084
8.7980,-9.5584,-9.5584
8.8360,-9.6584,-9.6584
8.8690,-9.7084,-9.7084
8.9340,-9.8084,-9.8084
8.9680,-9.8584,-9.8584
9.0470,-9.9584,-9.9584
9.0790,-10.0084,-10.0084
9.1200,-10.0584,-10.0584
9.1510,-10.1084,-10.1084
9.2170,-10.2084,-10.2084
9.2490,-10.2584,-10.2584
9.3160,-10.3084,-10.3084
9.3530,-10.4084,-10.4084
9.3870,-10.4584,-10.4584
9.4530,-10.5084,-10.5084
9.4860,-10.6084,-10.6084
9.5280,-10.6584,-10.6584
9.5590,-10.7084,-10.7084
9.6350,-10.7584,-10.7584
9.6730,-10.8584,-10.8584
9.7060,-10.9084,-10.9084
9.7720,-11.0084,-11.0084
9.8380,-11.0584,-11.0584
9.8760,-11.1084,-11.1084
9.9100,-11.2084,-11.2084
9.9430,-11.2584,-11.2584
10.0090,-11.3584,-11.3584
10.0590,-11.4084,-11.4084
10.0880,-11.4584,-11.4584
10.1280,-11.5084,-11.5084
10.1920,-11.6084,-11.6084
10.2260,-11.6584,-11.6584
10.2900,-11.7584,-11.7584
10.3560,-11.8084,-11.8084
10.3940,-11.8584,-11.8584
10.4280,-11.9584,-11.9584
10.4940,-12.0584,-12.0584
10.5710,-12.1084,-12.1084
10.6840,-12.2584,-12.2584
10.7220,-12.3084,-12.3084
10.7890,-12.4584,-12.4584
10.8270,-12.5084,-12.5084
10.8990,-12.5584,-12.5584
10.9410,-12.6584,-12.6584
11.0150,-12.7084,-12.7084
11.0510,-12.8084,-12.8084
11.0920,-12.8584,-12.8584
11.1690,-12.9084,-12.9084
11.2060,-13.0084,-13.0084
11.2380,-13.0584,-13.0584
11.2710,-13.1084,-13.1084
11.3360,-13.2084,-13.2084
11.4020,-13.2584,-13.2584
11.4060,-13.3084,-13.3084
11.4730,-13.4084,-13.4084
11.5070,-13.4584,-13.4584
11.5810,-13.5584,-13.5584
11.6510,-13.6084,-13.6084
11.7560,-13.7584,-13.7584
11.7940,-13.8584,-13.8584
11.8270,-13.9084,-13.9084
11.9260,-14.0084,-14.0084
11.9970,-14.1584,-14.1584
12.1040,-14.2584,-14.2584
12.1460,-14.3584,-14.3584
12.1870,-14.4084,-14.4084
12.2190,-14.4584,-14.4584
12.2840,-14.5084,-14.5084
12.3170,-14.6084,-14.6084
12.3820,-14.6584,-14.6584
12.4480,-14.7584,-14.7584
12.4860,-14.8584,-14.8584
12.5200,-14.9084,-14.9084
12.5570,-14.9584,-14.9584
12.6310,-15.0584,-15.0584
12.7010,-15.1085,-15.1084
12.7700,-15.2585,-15.2584
12.8390,-15.3085,-15.3084
12.9090,-15.4585,-15.4584
12.9760,-15.5085,-15.5084
13.0470,-15.6585,-15.6584
13.1200,-15.7085,-15.7084
13.2020,-15.8585,-15.8584
13.2660,-15.9585,-15.9584
13.3310,-16.0585,-16.0584
13.3640,-16.1085,-16.1084
13.3960,-16.1585,-16.1584
13.4950,-16.2584,-16.2584
13.5320,-16.3584,-16.3584
13.6370,-16.4584,-16.4584
13.6730,-16.5584,-16.5584
13.7450,-16.6584,-16.6584
13.7780,-16.7084,-16.7084
13.8120,-16.7584,-16.7584
13.9130,-16.8584,-16.8584
13.9500,-16.9584,-16.9584
14.0190,-17.0084,-17.0084
14.0570,-17.1084,-17.1084
14.0930,-17.1584,-17.1584
14.2080,-17.2584,-17.2584
14.2440,-17.3584,-17.3584
14.3100,-17.4584,-17.4584
14.3430,-17.5084,-17.5084
14.3760,-17.5584,-17.5584
14.4410,-17.6584,-17.6584
14.4740,-17.7084,-17.7084
14.5400,-17.7584,-17.7584
14.5770,-17.8584,-17.8584
14.6110,-17.9084,-17.9084
14.6840,-17.9584,-17.9584
14.7230,-18.0584,-18.0584
14.7640,-18.1084,-18.1084
14.7950,-18.1584,-18.1584
14.8610,-18.2584,-18.2584
14.8930,-18.3084,-18.3084
14.9250,-18.3584,-18.3584
14.9910,-18.4584,-18.4584
15.0600,-18.5084,-18.5084
15.1380,-18.6584,-18.6584
15.1790,-18.7084,-18.7084
15.2120,-18.7584,-18.7584
15.2840,-18.8584,-18.8584
15.3170,-18.9084,-18.9084
15.3500,-18.9584,-18.9584
15.4150,-19.0584,-19.0584
15.4480,-19.1084,-19.1084
15.5130,-19.1584,-19.1584
15.5840,-19.2584,-19.2584
15.6220,-19.3584,-19.3584
15.6970,-19.4584,-19.4584
15.7280,-19.5084,-19.5084
15.7690,-19.5584,-19.5584
15.8320,-19.6584,-19.6584
15.8650,-19.7084,-19.7084
15.9300,-19.8084,-19.8084
15.9960,-19.8584,-19.8584
16.0290,-19.9584,-19.9584
16.0940,-20.0084,-20.0084
16.1490,-20.0584,-20.0584
16.2200,-20.1584,-20.1584
16.2940,-20.3084,-20.3084
16.3580,-20.4084,-20.4084
16.4230,-20.5084,-20.5084
16.4570,-20.5584,-20.5584
16.4880,-20.6084,-20.6084
16.5530,-20.7084,-20.7084
16.6200,-20.7584,-20.7584
16.6910,-20.9084,-20.9084
16.7320,-20.9584,-20.9584
16.7630,-21.0084,-21.0084
16.8360,-21.1084,-21.1084
16.8670,-21.1584,-21.1584
16.9000,-21.2084,-21.2084
16.9650,-21.3084,-21.3084
17.0310,-21.4084,-21.4084
17.0630,-21.4584,-21.4584
17.1320,-21.5084,-21.5084
17.1720,-21.6084,-21.6084
17.2490,-21.6584,-21.6584
17.2860,-21.7084,-21.7084
17.3270,-21.8084,-21.8084
17.3580,-21.8584,-21.8584
17.4240,-21.9584,-21.9584
17.4570,-22.0084,-22.0084
17.4890,-22.0584,-22.0584
17.5550,-22.1584,-22.1584
17.5870,-22.2084,-22.2084
17.6530,-22.2584,-22.2584
17.6920,-22.3584,-22.3584
17.7330,-22.4084,-22.4084
17.8030,-22.4584,-22.4584
17.8390,-22.5584,-22.5584
17.8720,-22.6084,-22.6084
17.9050,-22.6584,-22.6584
17.9690,-22.7583,-22.7584
18.0020,-22.8083,-22.8084
18.0680,-22.8583,-22.8584
18.1000,-22.9583,-22.9584
18.1750,-23.0083,-23.0084
18.2550,-23.1583,-23.1584
18.3240,-23.2083,-23.2084
18.4010,-23.3583,-23.3584
18.4350,-23.4083,-23.4084
18.4680,-23.4583,-23.4584
18.5370,-23.5583,-23.5584
18.5700,-23.6083,-23.6084
18.6030,-23.6583,-23.6584
18.6710,-23.7083,-23.7084
18.7090,-23.8083,-23.8084
18.7510,-23.8583,-23.8584
18.8210,-23.9083,-23.9084
18.8570,-24.0083,-24.0084
18.8900,-24.0583,-24.0584
18.9560,-24.1583,-24.1584
18.9890,-24.2083,-24.2084
19.0210,-24.2583,-24.2584
19.0870,-24.3583,-24.3584
19.1200,-24.4083,-24.4084
19.1940,-24.4583,-24.4584
19.2320,-24.5583,-24.5584
19.2750,-24.6083,-24.6084
19.3460,-24.6583,-24.6584
19.3820,-24.7583,-24.7584
19.4160,-24.8083,-24.8084
19.4840,-24.8583,-24.8584
19.5210,-24.9583,-24.9584
19.5550,-25.0083,-25.0084
19.5870,-25.0583,-25.0584
19.6870,-25.1583,-25.1584
19.7250,-25.2583,-25.2584
19.8360,-25.3583,-25.3584
19.8720,-25.4583,-25.4584
19.9370,-25.5583,-25.5584
19.9700,-25.6083,-25.6084
20.0360,-25.6583,-25.6584
20.0690,-25.7583,-25.7584
20.1330,-25.8083,-25.8084
20.2080,-25.9083,-25.9084
20.2460,-26.0083,-26.0084
20.3200,-26.1083,-26.1084
20.3520,-26.1583,-26.1584
20.3840,-26.2083,-26.2084
20.4590,-26.3083,-26.3084
20.5180,-26.3583,-26.3584
20.5920,-26.4583,-26.4584
20.6260,-26.5583,-26.5584
20.7240,-26.6583,-26.6584
20.8070,-26.8083,-26.8084
20.8840,-26.8583,-26.8584
20.9240,-26.9583,-26.9584
20.9610,-27.0083,-27.0084
20.9960,-27.0583,-27.0584
21.0660,-27.1583,-27.1584
21.0980,-27.2083,-27.2084
21.1310,-27.2583,-27.2584
21.2380,-27.3583,-27.3584
21.2760,-27.4583,-27.4584
21.3870,-27.5583,-27.5584
21.4240,-27.6583,-27.6584
21.4890,-27.7583,-27.7584
21.5210,-27.8083,-27.8084
21.5900,-27.8583,-27.8584
21.6280,-27.9583,-27.9584
21.6610,-28.0083,-28.0084
21.6950,-28.0583,-28.0584
21.7610,-28.1083,-28.1084
21.8360,-28.2083,-28.2084
21.9150,-28.3583,-28.3584
21.9460,-28.4083,-28.4084
21.9780,-28.4583,-28.4584
22.0440,-28.5583,-28.5584
22.0760,-28.6083,-28.6084
22.1090,-28.6583,-28.6584
22.1740,-28.7583,-28.7584
22.2090,-28.8083,-28.8084
22.2840,-28.8583,-28.8584
22.3320,-28.9583,-28.9584
22.3630,-29.0083,-29.0084
22.4040,-29.0583,-29.0584
22.4690,-29.1583,-29.1584
22.5000,-29.2083,-29.2084
22.5360,-29.2583,-29.2584
22.6020,-29.3582,-29.3584
22.6350,-29.4082,-29.4084
22.7360,-29.5082,-29.5084
22.7750,-29.5582,-29.5584
22.8140,-29.6582,-29.6584
22.9260,-29.7582,-29.7584
22.9620,-29.8582,-29.8584
23.0280,-29.9582,-29.9584
23.0610,-30.0082,-30.0084
23.0940,-30.0582,-30.0584
23.1590,-30.1582,-30.1584
23.1920,-30.2082,-30.2084
23.2280,-30.2582,-30.2584
23.3370,-30.3582,-30.3584
23.3740,-30.4582,-30.4584
23.4470,-30.5582,-30.5584
23.4800,-30.6082,-30.6084
23.5130,-30.6582,-30.6584
23.5790,-30.7582,-30.7584
23.6440,-30.8082,-30.8084
23.6780,-30.9082,-30.9084
23.7420,-31.0082,-31.0084
23.7750,-31.0582,-31.0584
23.8510,-31.1082,-31.1084
23.8550,-31.1582,-31.1584
23.9290,-31.2082,-31.2084
23.9620,-31.2582,-31.2584
23.9950,-31.3582,-31.3584
24.0620,-31.4082,-31.4084
24.0940,-31.5082,-31.5084
24.1590,-31.6082,-31.6084
24.1920,-31.6582,-31.6584
24.2250,-31.7082,-31.7084
24.2970,-31.8082,-31.8084
24.3700,-31.8582,-31.8584
24.4470,-32.0082,-32.0084
24.4780,-32.0582,-32.0584
24.5110,-32.1082,-32.1084
24.5810,-32.2082,-32.2084
24.6140,-32.2582,-32.2584
24.6460,-32.3082,-32.3084
24.7480,-32.4082,-32.4084
24.7850,-32.5082,-32.5084
24.8910,-32.6082,-32.6084
24.9290,-32.7082,-32.7084
25.0030,-32.8082,-32.8084
25.0340,-32.8582,-32.8584
25.0670,-32.9082,-32.9084
25.1320,-33.0082,-33.0084
25.1650,-33.0582,-33.0584
25.2300,-33.1582,-33.1584
25.2650,-33.2082,-33.2084
25.3030,-33.2582,-33.2584
25.4090,-33.3582,-33.3584
25.4450,-33.4582,-33.4584
25.5170,-33.5082,-33.5084
25.5510,-33.6082,-33.6084
25.6160,-33.6582,-33.6584
25.6480,-33.7582,-33.7584
25.7130,-33.8582,-33.8584
25.7460,-33.9082,-33.9084
25.8140,-33.9582,-33.9584
25.8510,-34.0582,-34.0584
25.9260,-34.1082,-34.1084
26.0050,-34.2582,-34.2584
26.0690,-34.3582,-34.3584
26.1350,-34.4582,-34.4584
26.1670,-34.5082,-34.5084
26.2000,-34.5582,-34.5584
26.2690,-34.6582,-34.6584
26.3060,-34.7082,-34.7084
26.3390,-34.7582,-34.7584
26.4450,-34.8582,-34.8584
26.5210,-34.9582,-34.9584
26.5570,-35.0582,-35.0584
26.5900,-35.1082,-35.1084
26.6220,-35.1582,-35.1584
26.6880,-35.2582,-35.2584
26.7210,-35.3082,-35.3084
26.7530,-35.3582,-35.3584
26.8180,-35.4582,-35.4584
26.8880,-35.5082,-35.5084
26.9680,-35.6582,-35.6584
27.0090,-35.7082,-35.7084
27.0400,-35.7582,-35.7584
27.1070,-35.8582,-35.8584
27.1390,-35.9082,-35.9084
27.1720,-35.9582,-35.9584
27.2370,-36.0581,-36.0584
27.2700,-36.1081,-36.1084
27.3100,-36.1581,-36.1584
27.3750,-36.2581,-36.2584
27.4080,-36.3081,-36.3084
27.4880,-36.3581,-36.3584
27.5250,-36.4581,-36.4584
27.5620,-36.5081,-36.5084
27.5960,-36.5581,-36.5584
27.6610,-36.6581,-36.6584
27.6930,-36.7081,-36.7084
27.7590,-36.7581,-36.7584
27.7920,-36.8581,-36.8584
27.8570,-36.9581,-36.9584
27.8900,-37.0081,-37.0084
28.0040,-37.1081,-37.1084
28.0430,-37.1581,-37.1584
28.1090,-37.2581,-37.2584
28.1410,-37.3081,-37.3084
28.1740,-37.4081,-37.4084
28.2390,-37.5081,-37.5084
28.2730,-37.5581,-37.5584
28.3110,-37.6081,-37.6084
28.3780,-37.7081,-37.7084
28.4100,-37.7581,-37.7584
28.4440,-37.8081,-37.8084
28.5220,-37.8581,-37.8584
28.5580,-37.9581,-37.9584
28.5910,-38.0081,-38.0084
28.6580,-38.1081,-38.1084
28.6900,-38.1581,-38.1584
28.7230,-38.2081,-38.2084
28.7890,-38.3081,-38.3084
28.8210,-38.3581,-38.3584
28.8870,-38.4081,-38.4084
28.9520,-38.5081,-38.5084
29.0250,-38.6081,-38.6084
29.0710,-38.6581,-38.6584
29.1080,-38.7581,-38.7584
29.1420,-38.8081,-38.8084
29.2070,-38.9081,-38.9084
29.2400,-38.9581,-38.9584
29.3060,-39.0581,-39.0584
29.3450,-39.1081,-39.1084
29.4100,-39.1581,-39.1584
29.4430,-39.2581,-39.2584
29.5550,-39.3581,-39.3584
29.5900,-39.4081,-39.4084
29.6240,-39.5081,-39.5084
29.6890,-39.5581,-39.5584
29.7220,-39.6581,-39.6584
29.7870,-39.7581,-39.7584
29.8200,-39.8081,-39.8084
29.8530,-39.8581,-39.8584
29.9250,-39.9581,-39.9584
29.9580,-40.0081,-40.0084
29.9920,-40.0581,-40.0584
30.0710,-40.1081,-40.1084
30.1080,-40.1581,-40.1584
30.1770,-40.2581,-40.2584
30.2140,-40.3081,-40.3084
30.2480,-40.4081,-40.4084
30.2800,-40.4581,-40.4584
30.3530,-40.5581,-40.5584
30.3860,-40.6081,-40.6084
30.4180,-40.6581,-40.6584
30.4840,-40.7581,-40.7584
30.5600,-40.8081,-40.8084
30.6120,-40.8581,-40.8584
30.6450,-40.9581,-40.9584
30.7110,-41.0581,-41.0584
30.7780,-41.1581,-41.1584
30.8140,-41.2081,-41.2084
30.8520,-41.2581,-41.2584
30.9240,-41.3081,-41.3084
30.9610,-41.3581,-41.3584
30.9970,-41.4581,-41.4584
31.0330,-41.5081,-41.5084
31.0730,-41.5581,-41.5584
31.1440,-41.6081,-41.6084
31.1800,-41.7081,-41.7084
31.2140,-41.7581,-41.7584
31.2830,-41.8081,-41.8084
31.3200,-41.9081,-41.9084
31.3600,-41.9581,-41.9584
31.3940,-42.0081,-42.0084
31.4590,-42.1081,-42.1084
31.4920,-42.1581,-42.1584
31.5640,-42.2081,-42.2084
31.6010,-42.3081,-42.3084
31.6740,-42.3581,-42.3584
31.7450,-42.5081,-42.5084
31.7780,-42.5580,-42.5584
31.8110,-42.6080,-42.6084
31.8760,-42.7080,-42.7084
31.9410,-42.7580,-42.7584
31.9740,-42.8580,-42.8584
32.0800,-42.9580,-42.9584
32.1170,-43.0580,-43.0584
32.1890,-43.1080,-43.1084
32.2600,-43.2580,-43.2584
32.3640,-43.3580,-43.3584
32.4030,-43.4580,-43.4584
32.4370,-43.5080,-43.5084
32.5020,-43.6080,-43.6084
32.5400,-43.6580,-43.6584
32.5820,-43.7080,-43.7084
32.6550,-43.7580,-43.7584
32.7190,-43.8580,-43.8584
32.7570,-43.9580,-43.9584
32.8230,-44.0080,-44.0084
32.8960,-44.1080,-44.1084
32.9640,-44.2080,-44.2084
32.9970,-44.3080,-44.3084
33.0300,-44.3580,-44.3584
33.1070,-44.4580,-44.4584
33.1370,-44.5080,-44.5084
33.1700,-44.5580,-44.5584
33.2370,-44.6080,-44.6084
33.2740,-44.7080,-44.7084
33.3400,-44.7580,-44.7584
33.4160,-44.8580,-44.8584
33.4530,-44.9580,-44.9584
33.5190,-45.0580,-45.0584
33.6250,-45.1580,-45.1584
33.6610,-45.2580,-45.2584
33.7020,-45.3080,-45.3084
33.7660,-45.3580,-45.3584
33.8030,-45.4580,-45.4584
33.8700,-45.5080,-45.5084
33.9020,-45.6080,-45.6084
33.9350,-45.6580,-45.6584
34.0010,-45.7580,-45.7584
34.0330,-45.8080,-45.8084
34.1050,-45.8580,-45.8584
34.1410,-45.9580,-45.9584
34.2130,-46.0080,-46.0084
34.2860,-46.1580,-46.1584
34.3190,-46.2080,-46.2084
34.3520,-46.2580,-46.2584
34.4250,-46.3580,-46.3584
44.4620,-47.6080,-47.6084
45.5320,-53.6579,-50.8084
45.5640,-61.5578,-54.0084
45.6630,-62.4577,-54.1084
45.7050,-62.5077,-54.1584
45.7770,-62.6577,-54.3084
45.8440,-62.7077,-54.3584
45.8770,-62.8077,-54.4584
45.9170,-62.8577,-54.5084
45.9910,-62.9577,-54.6084
46.0220,-63.0077,-54.6584
46.0550,-63.0577,-54.7084
46.1200,-63.1577,-54.8084
46.1860,-63.2077,-54.8584
46.2570,-63.3577,-55.0084
46.2900,-63.4077,-55.0584
46.3220,-63.4577,-55.1084
46.3900,-63.5577,-55.2084
46.4310,-63.6077,-55.2584
46.5080,-63.6577,-55.3084
46.5470,-63.7577,-55.4084
46.5780,-63.8077,-55.4584
46.6110,-63.8577,-55.5084
46.7100,-63.9577,-55.6084
46.7530,-64.0077,-55.6584
46.8210,-64.1577,-55.8084
46.8540,-64.2077,-55.8584
46.9290,-64.2577,-55.9084
46.9600,-64.3577,-56.0084
47.0010,-64.4078,-56.0584
47.0330,-64.4578,-56.1084
47.0980,-64.5578,-56.2084
47.1630,-64.6078,-56.2584
47.2300,-64.7078,-56.3584
47.2330,-64.7578,-56.4084
47.3000,-64.8078,-56.4584
47.3330,-64.9078,-56.5584
47.4380,-65.0078,-56.6584
47.4750,-65.1078,-56.7584
47.5170,-65.1578,-56.8084
47.5540,-65.2078,-56.8584
47.6190,-65.3078,-56.9584
47.6840,-65.4078,-57.0584
47.7500,-65.4578,-57.1084
47.8230,-65.5578,-57.2084
47.8600,-65.6578,-57.3084
47.8940,-65.7078,-57.3584
47.9690,-65.8078,-57.4584
48.0000,-65.8578,-57.5084
48.0400,-65.9078,-57.5584
48.1050,-66.0078,-57.6584
48.1370,-66.0579,-57.7084
48.1700,-66.1079,-57.7584
48.2690,-66.2079,-57.8584
48.3060,-66.3079,-57.9584
48.3730,-66.4079,-58.0584
48.4060,-66.4579,-58.1084
48.4780,-66.5079,-58.1584
48.5180,-66.6079,-58.2584
48.5620,-66.6579,-58.3084
48.5930,-66.7079,-58.3584
48.6580,-66.8079,-58.4584
48.6910,-66.8579,-58.5084
48.7890,-66.9579,-58.6084
48.8640,-67.0579,-58.7084
48.9010,-67.1079,-58.7584
48.9340,-67.2079,-58.8584
48.9740,-67.2579,-58.9084
49.0390,-67.3079,-58.9584
49.0790,-67.4079,-59.0584
49.1100,-67.4579,-59.1084
49.1760,-67.5579,-59.2084
49.2410,-67.6579,-59.3084
49.3070,-67.7080,-59.3584
49.3780,-67.8580,-59.5084
49.4110,-67.9080,-59.5584
49.4440,-67.9580,-59.6084
49.5240,-68.0580,-59.7084
49.5650,-68.1080,-59.7584
49.5960,-68.1580,-59.8084
49.6610,-68.2580,-59.9084
49.6930,-68.3080,-59.9584
49.7260,-68.3580,-60.0084
49.8250,-68.4580,-60.1084
49.9060,-68.5580,-60.2084
49.9430,-68.6080,-60.2584
49.9770,-68.7080,-60.3584
50.0170,-68.7580,-60.4084
50.0880,-68.8080,-60.4584
50.1560,-68.9580,-60.6084
50.2210,-69.0580,-60.7084
50.2540,-69.1080,-60.7584
50.2870,-69.1580,-60.8084
50.3530,-69.2080,-60.8584
50.3910,-69.3080,-60.9584
50.4240,-69.3581,-61.0084
50.4990,-69.4581,-61.1084
50.5420,-69.5081,-61.1584
50.5830,-69.5581,-61.2084
50.6140,-69.6081,-61.2584
50.6790,-69.7081,-61.3584
50.7120,-69.7581,-61.4084
50.7790,-69.8581,-61.5084
50.8180,-69.9081,-61.5584
50.8910,-69.9581,-61.6084
50.9350,-70.0581,-61.7084
51.0190,-70.1081,-61.7584
51.0580,-70.2081,-61.8584
51.0980,-70.2581,-61.9084
51.1300,-70.3081,-61.9584
51.1960,-70.4081,-62.0584
51.2280,-70.4581,-62.1084
51.2610,-70.5081,-62.1584
51.3260,-70.6081,-62.2584
51.3920,-70.6581,-62.3084
51.4290,-70.7581,-62.4084
51.4630,-70.8081,-62.4584
51.5360,-70.8581,-62.5084
51.5790,-70.9582,-62.6084
51.6190,-71.0082,-62.6584
51.6500,-71.0582,-62.7084
51.7160,-71.1582,-62.8084
51.7490,-71.2082,-62.8584
51.8140,-71.3082,-62.9584
51.8470,-71.3582,-63.0084
51.9140,-71.4082,-63.0584
51.9510,-71.5082,-63.1584
51.9850,-71.5582,-63.2084
52.0580,-71.6082,-63.2584
52.1020,-71.6582,-63.3084
52.1390,-71.7082,-63.3584
52.1730,-71.8082,-63.4584
52.2380,-71.8582,-63.5084
52.2710,-71.9582,-63.6084
52.3360,-72.0582,-63.7084
52.3690,-72.1082,-63.7584
52.4350,-72.1582,-63.8084
52.4720,-72.2582,-63.9084
52.5050,-72.3082,-63.9584
52.5580,-72.3582,-64.0084
52.6290,-72.4582,-64.1084
52.6930,-72.5582,-64.2084
52.7580,-72.6583,-64.3084
52.7910,-72.7083,-64.3584
52.8240,-72.7583,-64.4084
52.8890,-72.8583,-64.5084
52.9550,-72.9083,-64.5584
53.0260,-73.0583,-64.7084
53.0660,-73.1083,-64.7584
53.0980,-73.1583,-64.8084
53.1690,-73.2583,-64.9084
53.2370,-73.3083,-64.9584
53.3070,-73.4583,-65.1084
53.3400,-73.5083,-65.1584
53.4060,-73.5583,-65.2084
53.4710,-73.6583,-65.3084
53.5090,-73.7083,-65.3584
53.5420,-73.8083,-65.4584
53.6590,-73.9083,-65.5584
53.7270,-74.0583,-65.7084
53.7920,-74.1083,-65.7584
53.8250,-74.2083,-65.8584
53.8910,-74.3084,-65.9584
53.9240,-74.3584,-66.0084
53.9890,-74.4084,-66.0584
54.0270,-74.5084,-66.1584
54.0610,-74.5584,-66.2084
54.1010,-74.6084,-66.2584
54.1730,-74.7084,-66.3584
