timestamp_utc,seq,cmd_seq_echo,has_cmd,server_ts_ms,T0_input_ns,T1_send_ns,T3_isaac_recv_ns,T4_physics_ns,T5_isaac_send_ns,T6_unity_recv_ns,T7_rendered_ns,RTT_ms,Processing_ms,Network_est_ms,RenderDelay_ms,MTP_ms,Jitter_ms,NOTE_clocks
2026-05-23T22:30:29.8545940Z,2,-1,0,1779575429818,0,0,0,1779575429818000000,1779575429818000000,1779575429849000000,1779575429854000000,N/A,N/A,N/A,5.0000,N/A,0.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:30.5180100Z,16,-1,0,1779575430468,0,0,0,1779575430466000000,1779575430468000000,1779575430486000000,1779575430518000000,N/A,N/A,N/A,32.0000,N/A,8.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:30.5497190Z,17,-1,0,1779575430505,0,0,0,1779575430505000000,1779575430505000000,1779575430517000000,1779575430549000000,N/A,N/A,N/A,32.0000,N/A,8.55,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:30.5816260Z,18,-1,0,1779575430547,0,0,0,1779575430545000000,1779575430547000000,1779575430549000000,1779575430581000000,N/A,N/A,N/A,32.0000,N/A,8.65,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:30.6447510Z,19,-1,0,1779575430610,0,0,0,1779575430606000000,1779575430610000000,1779575430613000000,1779575430644000000,N/A,N/A,N/A,31.0000,N/A,8.11,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:30.6763160Z,20,-1,0,1779575430646,0,0,0,1779575430641000000,1779575430646000000,1779575430644000000,1779575430676000000,N/A,N/A,N/A,32.0000,N/A,7.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:30.7808130Z,21,-1,0,1779575430683,0,0,0,1779575430682000000,1779575430683000000,1779575430708000000,1779575430780000000,N/A,N/A,N/A,72.0000,N/A,11.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:30.7842940Z,23,-1,0,1779575430781,0,0,0,1779575430777000000,1779575430781000000,1779575430780000000,1779575430784000000,N/A,N/A,N/A,4.0000,N/A,16.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:30.8609580Z,24,-1,0,1779575430823,0,0,0,1779575430819000000,1779575430823000000,1779575430826000000,1779575430860000000,N/A,N/A,N/A,34.0000,N/A,17.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:30.9534110Z,25,-1,0,1779575430885,0,0,0,1779575430880000000,1779575430885000000,1779575430887000000,1779575430953000000,N/A,N/A,N/A,66.0000,N/A,18.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:30.9564230Z,26,-1,0,1779575430921,0,0,0,1779575430918000000,1779575430921000000,1779575430953000000,1779575430956000000,N/A,N/A,N/A,3.0000,N/A,19.59,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.0230180Z,27,-1,0,1779575430963,0,0,0,1779575430960000000,1779575430963000000,1779575430988000000,1779575431023000000,N/A,N/A,N/A,35.0000,N/A,19.90,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.0561380Z,28,-1,0,1779575431026,0,0,0,1779575431021000000,1779575431026000000,1779575431022000000,1779575431056000000,N/A,N/A,N/A,34.0000,N/A,20.53,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.0872250Z,29,-1,0,1779575431057,0,0,0,1779575431055000000,1779575431057000000,1779575431056000000,1779575431087000000,N/A,N/A,N/A,31.0000,N/A,19.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.1503980Z,30,-1,0,1779575431098,0,0,0,1779575431097000000,1779575431098000000,1779575431119000000,1779575431150000000,N/A,N/A,N/A,31.0000,N/A,19.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.2141480Z,31,-1,0,1779575431161,0,0,0,1779575431158000000,1779575431161000000,1779575431182000000,1779575431214000000,N/A,N/A,N/A,32.0000,N/A,18.26,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.2865000Z,32,-1,0,1779575431197,0,0,0,1779575431194000000,1779575431197000000,1779575431214000000,1779575431286000000,N/A,N/A,N/A,72.0000,N/A,19.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.2896530Z,33,-1,0,1779575431238,0,0,0,1779575431235000000,1779575431238000000,1779575431286000000,1779575431289000000,N/A,N/A,N/A,3.0000,N/A,20.54,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.3632540Z,34,-1,0,1779575431300,0,0,0,1779575431296000000,1779575431300000000,1779575431322000000,1779575431363000000,N/A,N/A,N/A,41.0000,N/A,19.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.3943500Z,35,-1,0,1779575431333,0,0,0,1779575431330000000,1779575431333000000,1779575431363000000,1779575431394000000,N/A,N/A,N/A,31.0000,N/A,18.85,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.4260440Z,36,-1,0,1779575431374,0,0,0,1779575431371000000,1779575431374000000,1779575431394000000,1779575431426000000,N/A,N/A,N/A,32.0000,N/A,18.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.4893010Z,37,-1,0,1779575431436,0,0,0,1779575431432000000,1779575431436000000,1779575431457000000,1779575431489000000,N/A,N/A,N/A,32.0000,N/A,17.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.5209150Z,38,-1,0,1779575431468,0,0,0,1779575431466000000,1779575431468000000,1779575431489000000,1779575431520000000,N/A,N/A,N/A,31.0000,N/A,16.14,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.5524980Z,39,-1,0,1779575431509,0,0,0,1779575431507000000,1779575431509000000,1779575431520000000,1779575431552000000,N/A,N/A,N/A,32.0000,N/A,15.72,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.6157610Z,40,-1,0,1779575431571,0,0,0,1779575431569000000,1779575431571000000,1779575431583000000,1779575431615000000,N/A,N/A,N/A,32.0000,N/A,14.81,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.6477240Z,41,-1,0,1779575431608,0,0,0,1779575431604000000,1779575431608000000,1779575431615000000,1779575431647000000,N/A,N/A,N/A,32.0000,N/A,14.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.6791340Z,42,-1,0,1779575431649,0,0,0,1779575431647000000,1779575431649000000,1779575431647000000,1779575431679000000,N/A,N/A,N/A,32.0000,N/A,13.91,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.7429230Z,43,-1,0,1779575431712,0,0,0,1779575431708000000,1779575431712000000,1779575431710000000,1779575431742000000,N/A,N/A,N/A,32.0000,N/A,13.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.8187540Z,45,-1,0,1779575431790,0,0,0,1779575431787000000,1779575431790000000,1779575431815000000,1779575431818000000,N/A,N/A,N/A,3.0000,N/A,12.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.8923570Z,46,-1,0,1779575431852,0,0,0,1779575431849000000,1779575431852000000,1779575431851000000,1779575431892000000,N/A,N/A,N/A,41.0000,N/A,12.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.9230810Z,47,-1,0,1779575431885,0,0,0,1779575431884000000,1779575431885000000,1779575431892000000,1779575431923000000,N/A,N/A,N/A,31.0000,N/A,11.72,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:31.9556240Z,48,-1,0,1779575431926,0,0,0,1779575431925000000,1779575431926000000,1779575431923000000,1779575431955000000,N/A,N/A,N/A,32.0000,N/A,11.56,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.0177100Z,49,-1,0,1779575431988,0,0,0,1779575431987000000,1779575431988000000,1779575431986000000,1779575432017000000,N/A,N/A,N/A,31.0000,N/A,10.90,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.0811290Z,50,-1,0,1779575432024,0,0,0,1779575432023000000,1779575432024000000,1779575432049000000,1779575432081000000,N/A,N/A,N/A,32.0000,N/A,11.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.1129670Z,51,-1,0,1779575432065,0,0,0,1779575432064000000,1779575432065000000,1779575432081000000,1779575432112000000,N/A,N/A,N/A,31.0000,N/A,11.76,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.1808800Z,52,-1,0,1779575432128,0,0,0,1779575432124000000,1779575432128000000,1779575432144000000,1779575432180000000,N/A,N/A,N/A,36.0000,N/A,11.32,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.2472100Z,53,-1,0,1779575432159,0,0,0,1779575432158000000,1779575432159000000,1779575432180000000,1779575432247000000,N/A,N/A,N/A,67.0000,N/A,12.83,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.2884550Z,54,-1,0,1779575432200,0,0,0,1779575432199000000,1779575432200000000,1779575432247000000,1779575432288000000,N/A,N/A,N/A,41.0000,N/A,12.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.2922990Z,55,-1,0,1779575432264,0,0,0,1779575432260000000,1779575432264000000,1779575432288000000,1779575432292000000,N/A,N/A,N/A,4.0000,N/A,15.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.3246390Z,56,-1,0,1779575432295,0,0,0,1779575432294000000,1779575432295000000,1779575432292000000,1779575432324000000,N/A,N/A,N/A,32.0000,N/A,14.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.3946990Z,57,-1,0,1779575432337,0,0,0,1779575432334000000,1779575432337000000,1779575432364000000,1779575432394000000,N/A,N/A,N/A,30.0000,N/A,15.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.4580040Z,58,-1,0,1779575432404,0,0,0,1779575432401000000,1779575432404000000,1779575432426000000,1779575432458000000,N/A,N/A,N/A,32.0000,N/A,14.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.4897570Z,59,-1,0,1779575432440,0,0,0,1779575432435000000,1779575432440000000,1779575432457000000,1779575432489000000,N/A,N/A,N/A,32.0000,N/A,13.72,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.5215080Z,60,-1,0,1779575432481,0,0,0,1779575432476000000,1779575432481000000,1779575432489000000,1779575432521000000,N/A,N/A,N/A,32.0000,N/A,13.44,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.5844100Z,61,-1,0,1779575432538,0,0,0,1779575432537000000,1779575432538000000,1779575432552000000,1779575432584000000,N/A,N/A,N/A,32.0000,N/A,12.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.6161390Z,62,-1,0,1779575432579,0,0,0,1779575432575000000,1779575432579000000,1779575432584000000,1779575432616000000,N/A,N/A,N/A,32.0000,N/A,12.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.6478370Z,63,-1,0,1779575432615,0,0,0,1779575432615000000,1779575432615000000,1779575432616000000,1779575432647000000,N/A,N/A,N/A,31.0000,N/A,12.21,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.7109160Z,64,-1,0,1779575432677,0,0,0,1779575432676000000,1779575432677000000,1779575432679000000,1779575432710000000,N/A,N/A,N/A,31.0000,N/A,11.51,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.7749650Z,65,-1,0,1779575432715,0,0,0,1779575432711000000,1779575432715000000,1779575432742000000,1779575432774000000,N/A,N/A,N/A,32.0000,N/A,12.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.8484390Z,66,-1,0,1779575432751,0,0,0,1779575432751000000,1779575432751000000,1779575432774000000,1779575432848000000,N/A,N/A,N/A,74.0000,N/A,13.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.8516760Z,68,-1,0,1779575432850,0,0,0,1779575432848000000,1779575432850000000,1779575432848000000,1779575432851000000,N/A,N/A,N/A,3.0000,N/A,19.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.9243490Z,69,-1,0,1779575432890,0,0,0,1779575432889000000,1779575432890000000,1779575432921000000,1779575432924000000,N/A,N/A,N/A,3.0000,N/A,19.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:32.9880140Z,70,-1,0,1779575432952,0,0,0,1779575432950000000,1779575432952000000,1779575432955000000,1779575432988000000,N/A,N/A,N/A,33.0000,N/A,18.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.0197390Z,71,-1,0,1779575432989,0,0,0,1779575432984000000,1779575432989000000,1779575432987000000,1779575433019000000,N/A,N/A,N/A,32.0000,N/A,17.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.1177270Z,72,-1,0,1779575433030,0,0,0,1779575433026000000,1779575433030000000,1779575433050000000,1779575433117000000,N/A,N/A,N/A,67.0000,N/A,20.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.1209520Z,74,-1,0,1779575433121,0,0,0,1779575433120000000,1779575433121000000,1779575433117000000,1779575433120000000,N/A,N/A,N/A,3.0000,N/A,24.63,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.2157500Z,75,-1,0,1779575433162,0,0,0,1779575433161000000,1779575433162000000,1779575433184000000,1779575433215000000,N/A,N/A,N/A,31.0000,N/A,26.45,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.2803710Z,76,-1,0,1779575433224,0,0,0,1779575433221000000,1779575433224000000,1779575433247000000,1779575433280000000,N/A,N/A,N/A,33.0000,N/A,24.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.3478680Z,77,-1,0,1779575433260,0,0,0,1779575433255000000,1779575433260000000,1779575433280000000,1779575433347000000,N/A,N/A,N/A,67.0000,N/A,25.36,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.3551580Z,78,-1,0,1779575433296,0,0,0,1779575433296000000,1779575433296000000,1779575433347000000,1779575433355000000,N/A,N/A,N/A,8.0000,N/A,25.57,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.3865700Z,79,-1,0,1779575433358,0,0,0,1779575433356000000,1779575433358000000,1779575433355000000,1779575433386000000,N/A,N/A,N/A,31.0000,N/A,25.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.4499670Z,80,-1,0,1779575433394,0,0,0,1779575433391000000,1779575433394000000,1779575433418000000,1779575433449000000,N/A,N/A,N/A,31.0000,N/A,25.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.4819810Z,81,-1,0,1779575433431,0,0,0,1779575433431000000,1779575433431000000,1779575433449000000,1779575433481000000,N/A,N/A,N/A,32.0000,N/A,24.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.5447240Z,82,-1,0,1779575433493,0,0,0,1779575433492000000,1779575433493000000,1779575433513000000,1779575433544000000,N/A,N/A,N/A,31.0000,N/A,23.17,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.5763220Z,83,-1,0,1779575433530,0,0,0,1779575433528000000,1779575433530000000,1779575433544000000,1779575433576000000,N/A,N/A,N/A,32.0000,N/A,22.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.6082470Z,84,-1,0,1779575433572,0,0,0,1779575433569000000,1779575433572000000,1779575433576000000,1779575433608000000,N/A,N/A,N/A,32.0000,N/A,21.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.6717130Z,85,-1,0,1779575433634,0,0,0,1779575433630000000,1779575433634000000,1779575433639000000,1779575433671000000,N/A,N/A,N/A,32.0000,N/A,20.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.7029360Z,86,-1,0,1779575433665,0,0,0,1779575433664000000,1779575433665000000,1779575433671000000,1779575433702000000,N/A,N/A,N/A,31.0000,N/A,18.83,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.7662260Z,87,-1,0,1779575433707,0,0,0,1779575433706000000,1779575433707000000,1779575433734000000,1779575433766000000,N/A,N/A,N/A,32.0000,N/A,18.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.7984120Z,88,-1,0,1779575433769,0,0,0,1779575433766000000,1779575433769000000,1779575433766000000,1779575433798000000,N/A,N/A,N/A,32.0000,N/A,19.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.8708170Z,89,-1,0,1779575433801,0,0,0,1779575433800000000,1779575433801000000,1779575433798000000,1779575433870000000,N/A,N/A,N/A,72.0000,N/A,20.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.8761290Z,90,-1,0,1779575433842,0,0,0,1779575433841000000,1779575433842000000,1779575433870000000,1779575433876000000,N/A,N/A,N/A,6.0000,N/A,21.87,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.9480350Z,91,-1,0,1779575433905,0,0,0,1779575433901000000,1779575433905000000,1779575433908000000,1779575433948000000,N/A,N/A,N/A,40.0000,N/A,21.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:33.9790320Z,92,-1,0,1779575433937,0,0,0,1779575433935000000,1779575433937000000,1779575433948000000,1779575433979000000,N/A,N/A,N/A,31.0000,N/A,19.81,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.0106480Z,93,-1,0,1779575433978,0,0,0,1779575433976000000,1779575433978000000,1779575433979000000,1779575434010000000,N/A,N/A,N/A,31.0000,N/A,19.15,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.0741260Z,94,-1,0,1779575434039,0,0,0,1779575434036000000,1779575434039000000,1779575434042000000,1779575434074000000,N/A,N/A,N/A,32.0000,N/A,18.10,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.1061900Z,95,-1,0,1779575434076,0,0,0,1779575434071000000,1779575434076000000,1779575434074000000,1779575434106000000,N/A,N/A,N/A,32.0000,N/A,17.29,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.2081410Z,96,-1,0,1779575434117,0,0,0,1779575434112000000,1779575434117000000,1779575434137000000,1779575434208000000,N/A,N/A,N/A,71.0000,N/A,20.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.2122600Z,98,-1,0,1779575434211,0,0,0,1779575434208000000,1779575434211000000,1779575434208000000,1779575434212000000,N/A,N/A,N/A,4.0000,N/A,24.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.3069840Z,99,-1,0,1779575434253,0,0,0,1779575434248000000,1779575434253000000,1779575434274000000,1779575434306000000,N/A,N/A,N/A,32.0000,N/A,26.18,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.3824290Z,100,-1,0,1779575434310,0,0,0,1779575434309000000,1779575434310000000,1779575434306000000,1779575434382000000,N/A,N/A,N/A,76.0000,N/A,25.69,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.3864210Z,102,-1,0,1779575434385,0,0,0,1779575434385000000,1779575434385000000,1779575434382000000,1779575434386000000,N/A,N/A,N/A,4.0000,N/A,28.52,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.4890650Z,103,-1,0,1779575434451,0,0,0,1779575434446000000,1779575434451000000,1779575434458000000,1779575434489000000,N/A,N/A,N/A,31.0000,N/A,29.03,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.5206230Z,104,-1,0,1779575434486,0,0,0,1779575434482000000,1779575434486000000,1779575434489000000,1779575434520000000,N/A,N/A,N/A,31.0000,N/A,27.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.5839380Z,105,-1,0,1779575434528,0,0,0,1779575434523000000,1779575434528000000,1779575434552000000,1779575434583000000,N/A,N/A,N/A,31.0000,N/A,27.05,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.7740140Z,109,-1,0,1779575434728,0,0,0,1779575434728000000,1779575434728000000,1779575434742000000,1779575434774000000,N/A,N/A,N/A,32.0000,N/A,25.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.8062350Z,110,-1,0,1779575434770,0,0,0,1779575434770000000,1779575434770000000,1779575434773000000,1779575434806000000,N/A,N/A,N/A,33.0000,N/A,24.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.9183150Z,111,-1,0,1779575434812,0,0,0,1779575434811000000,1779575434812000000,1779575434838000000,1779575434918000000,N/A,N/A,N/A,80.0000,N/A,27.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.9228360Z,113,-1,0,1779575434907,0,0,0,1779575434907000000,1779575434907000000,1779575434918000000,1779575434922000000,N/A,N/A,N/A,4.0000,N/A,31.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:34.9872660Z,114,-1,0,1779575434949,0,0,0,1779575434947000000,1779575434949000000,1779575434954000000,1779575434987000000,N/A,N/A,N/A,33.0000,N/A,31.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:35.0498610Z,115,-1,0,1779575435011,0,0,0,1779575435008000000,1779575435011000000,1779575435018000000,1779575435049000000,N/A,N/A,N/A,31.0000,N/A,29.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:35.0812810Z,116,-1,0,1779575435047,0,0,0,1779575435043000000,1779575435047000000,1779575435049000000,1779575435081000000,N/A,N/A,N/A,32.0000,N/A,27.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:35.1130240Z,117,-1,0,1779575435084,0,0,0,1779575435084000000,1779575435084000000,1779575435081000000,1779575435113000000,N/A,N/A,N/A,32.0000,N/A,26.26,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:35.1764590Z,118,-1,0,1779575435146,0,0,0,1779575435145000000,1779575435146000000,1779575435145000000,1779575435176000000,N/A,N/A,N/A,31.0000,N/A,24.69,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:35.2393500Z,119,-1,0,1779575435183,0,0,0,1779575435180000000,1779575435183000000,1779575435207000000,1779575435239000000,N/A,N/A,N/A,32.0000,N/A,24.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:35.3064960Z,120,-1,0,1779575435224,0,0,0,1779575435220000000,1779575435224000000,1779575435239000000,1779575435306000000,N/A,N/A,N/A,67.0000,N/A,24.87,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:35.3109000Z,121,-1,0,1779575435283,0,0,0,1779575435281000000,1779575435283000000,1779575435306000000,1779575435310000000,N/A,N/A,N/A,4.0000,N/A,26.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:35.4258390Z,122,-1,0,1779575435319,0,0,0,1779575435317000000,1779575435319000000,1779575435344000000,1779575435425000000,N/A,N/A,N/A,81.0000,N/A,29.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:35.4301620Z,124,-1,0,1779575435422,0,0,0,1779575435420000000,1779575435422000000,1779575435425000000,1779575435430000000,N/A,N/A,N/A,5.0000,N/A,34.28,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:35.5143840Z,125,-1,0,1779575435458,0,0,0,1779575435455000000,1779575435458000000,1779575435472000000,1779575435514000000,N/A,N/A,N/A,42.0000,N/A,35.15,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:35.5560400Z,126,-1,0,1779575435499,0,0,0,1779575435496000000,1779575435499000000,1779575435514000000,1779575435556000000,N/A,N/A,N/A,42.0000,N/A,32.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:35.6246800Z,127,-1,0,1779575435561,0,0,0,1779575435560000000,1779575435561000000,1779575435587000000,1779575435624000000,N/A,N/A,N/A,37.0000,N/A,31.34,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:30:35.6577970Z,128,-1,0,1779575435598,0,0,0,1779575435595000000,1779575435598000000,1779575435624000000,1779575435657000000,N/A,N/A,N/A,33.0000,N/A,29.63,T3-T5 on Isaac clock; Network_est approximate
