timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T22:30:53.5299550Z,robot_state,open,0,114134,0,507,0,5691,0,23,0.00,45.53,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:30:54.6008570Z,commands,open,32022,0,459,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:30:54.6008570Z,robot_state,open,0,119852,0,530,0,5718,0,23,0.00,45.74,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:30:55.6678500Z,commands,open,34192,0,490,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:30:55.6678500Z,robot_state,open,0,125585,0,553,0,5733,0,23,0.00,45.86,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:30:56.7373690Z,commands,open,36362,0,521,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T22:30:56.7373690Z,robot_state,open,0,131053,0,575,0,5468,0,22,0.00,43.74,0,0,N/A,N/A,2.00,0.00
2026-05-23T22:30:57.8362440Z,commands,open,38532,0,552,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T22:30:57.8362440Z,robot_state,open,0,137008,0,599,0,5955,0,24,0.00,47.64,0,0,N/A,N/A,2.00,0.00
2026-05-23T22:30:58.8825690Z,commands,open,40632,0,582,0,2100,0,30,0,16.80,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:30:58.8825690Z,robot_state,open,0,142462,0,621,0,5454,0,22,0.00,43.63,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:00.0239170Z,commands,open,42802,0,613,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:00.0239170Z,robot_state,open,0,148390,0,645,0,5928,0,24,0.00,47.42,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:01.1054490Z,commands,open,45042,0,645,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:01.1054490Z,robot_state,open,0,154345,0,669,0,5955,0,24,0.00,47.64,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:02.1837640Z,commands,open,47212,0,676,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:02.1837640Z,robot_state,open,0,160042,0,692,0,5697,0,23,0.00,45.58,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:03.2509860Z,commands,open,49382,0,707,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:03.2509860Z,robot_state,open,0,165474,0,714,0,5432,0,22,0.00,43.46,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:04.3180390Z,commands,open,51552,0,738,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:04.3180390Z,robot_state,open,0,171158,0,737,0,5684,0,23,0.00,45.47,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:05.3904550Z,commands,open,53722,0,769,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:05.3904550Z,robot_state,open,0,176830,0,760,0,5672,0,23,0.00,45.38,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:06.4621590Z,commands,open,55892,0,800,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:06.4621590Z,robot_state,open,0,182540,0,783,0,5710,0,23,0.00,45.68,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:07.5560510Z,commands,open,58132,0,832,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:07.5560510Z,robot_state,open,0,188212,0,806,0,5672,0,23,0.00,45.38,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:08.6288020Z,commands,open,60302,0,863,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:08.6288020Z,robot_state,open,0,193906,0,829,0,5694,0,23,0.00,45.55,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:09.7104060Z,commands,open,62402,0,893,0,2100,0,30,0,16.80,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:09.7104060Z,robot_state,open,0,199614,0,852,0,5708,0,23,0.00,45.66,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:10.7541910Z,commands,open,64502,0,923,0,2100,0,30,0,16.80,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:10.7541910Z,robot_state,open,0,205300,0,875,0,5686,0,23,0.00,45.49,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:11.8735890Z,commands,open,66672,0,954,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:11.8735890Z,robot_state,open,0,210961,0,898,0,5661,0,23,0.00,45.29,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:12.9233520Z,commands,open,68842,0,985,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:12.9233520Z,robot_state,open,0,216633,0,921,0,5672,0,23,0.00,45.38,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:14.0011550Z,commands,open,71029,0,1016,0,2187,0,31,0,17.50,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:14.0011550Z,robot_state,open,0,217622,0,925,0,989,0,4,0.00,7.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:15.0816200Z,commands,open,73230,0,1047,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:15.0816200Z,robot_state,open,0,217622,0,925,0,0,0,0,0.00,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:16.1574710Z,commands,open,75431,0,1078,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:16.1574710Z,robot_state,open,0,217622,0,925,0,0,0,0,0.00,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:17.2345170Z,commands,open,77632,0,1109,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:17.2345170Z,robot_state,open,0,217622,0,925,0,0,0,0,0.00,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:25.1831580Z,commands,open,93820,0,1337,0,16188,0,228,0,129.50,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:25.1831580Z,robot_state,open,0,261474,0,1107,0,43852,0,182,0.00,350.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:26.2558290Z,commands,open,96021,0,1368,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:26.2558290Z,robot_state,open,0,267454,0,1131,0,5980,0,24,0.00,47.84,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:27.3283790Z,commands,open,98222,0,1399,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:27.3283790Z,robot_state,open,0,272918,0,1153,0,5464,0,22,0.00,43.71,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:28.3960390Z,commands,open,100423,0,1430,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:28.3960390Z,robot_state,open,0,278637,0,1176,0,5719,0,23,0.00,45.75,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:29.5284700Z,commands,open,102624,0,1461,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:29.5284700Z,robot_state,open,0,284348,0,1199,0,5711,0,23,0.00,45.69,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:30.5884690Z,commands,open,104825,0,1492,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:30.5884690Z,robot_state,open,0,290324,0,1223,0,5976,0,24,0.00,47.81,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:31.6295820Z,commands,open,106955,0,1522,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:31.6295820Z,robot_state,open,0,296060,0,1246,0,5736,0,23,0.00,45.89,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:32.6982400Z,commands,open,109156,0,1553,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:32.6982400Z,robot_state,open,0,301303,0,1267,0,5243,0,21,0.00,41.94,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:33.8223460Z,commands,open,111357,0,1584,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:33.8223460Z,robot_state,open,0,307306,0,1291,0,6003,0,24,0.00,48.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:34.9024160Z,commands,open,113629,0,1616,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:34.9024160Z,robot_state,open,0,313317,0,1315,0,6011,0,24,0.00,48.09,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:35.9989720Z,commands,open,115901,0,1648,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:35.9989720Z,robot_state,open,0,319066,0,1338,0,5749,0,23,0.00,45.99,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:37.0888140Z,commands,open,118173,0,1680,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:37.0888140Z,robot_state,open,0,325055,0,1362,0,5989,0,24,0.00,47.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:38.1843830Z,commands,open,120445,0,1712,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:38.1843830Z,robot_state,open,0,330803,0,1385,0,5748,0,23,0.00,45.98,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:39.2792550Z,commands,open,122717,0,1744,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:39.2792550Z,robot_state,open,0,336554,0,1408,0,5751,0,23,0.00,46.01,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:40.3923000Z,commands,open,124918,0,1775,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:40.3923000Z,robot_state,open,0,342276,0,1431,0,5722,0,23,0.00,45.78,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:41.4544120Z,commands,open,127119,0,1806,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:41.4544120Z,robot_state,open,0,348264,0,1455,0,5988,0,24,0.00,47.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:42.5311470Z,commands,open,129320,0,1837,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:42.5311470Z,robot_state,open,0,353735,0,1477,0,5471,0,22,0.00,43.77,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:43.6050530Z,commands,open,131521,0,1868,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:43.6050530Z,robot_state,open,0,359471,0,1500,0,5736,0,23,0.00,45.89,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:44.6976490Z,commands,open,133722,0,1899,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:44.6976490Z,robot_state,open,0,365196,0,1523,0,5725,0,23,0.00,45.80,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:45.7854350Z,commands,open,135852,0,1929,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:45.7854350Z,robot_state,open,0,370920,0,1546,0,5724,0,23,0.00,45.79,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:46.8670850Z,commands,open,138053,0,1960,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:46.8670850Z,robot_state,open,0,376645,0,1569,0,5725,0,23,0.00,45.80,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:47.9600750Z,commands,open,140325,0,1992,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:47.9600750Z,robot_state,open,0,382356,0,1592,0,5711,0,23,0.00,45.69,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:49.0048660Z,commands,open,142455,0,2022,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:49.0048660Z,robot_state,open,0,388078,0,1615,0,5722,0,23,0.00,45.78,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:50.0708900Z,commands,open,144443,0,2050,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:50.0708900Z,robot_state,open,0,393539,0,1637,0,5461,0,22,0.00,43.69,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:51.1606240Z,commands,open,146644,0,2081,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:51.1606240Z,robot_state,open,0,399276,0,1660,0,5737,0,23,0.00,45.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:52.2128050Z,commands,open,148774,0,2111,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:52.2128050Z,robot_state,open,0,405264,0,1684,0,5988,0,24,0.00,47.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:53.2947890Z,commands,open,150975,0,2142,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:53.2947890Z,robot_state,open,0,410761,0,1706,0,5497,0,22,0.00,43.98,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:54.3664420Z,commands,open,153176,0,2173,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:54.3664420Z,robot_state,open,0,416504,0,1729,0,5743,0,23,0.00,45.94,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:55.4420910Z,commands,open,155377,0,2204,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:55.4420910Z,robot_state,open,0,422264,0,1752,0,5760,0,23,0.00,46.08,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:56.5211240Z,commands,open,157578,0,2235,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:56.5211240Z,robot_state,open,0,428023,0,1775,0,5759,0,23,0.00,46.07,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:31:57.6095230Z,commands,open,159779,0,2266,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:57.6095230Z,robot_state,open,0,433768,0,1798,0,5745,0,23,0.00,45.96,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:58.7026030Z,commands,open,162051,0,2298,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:58.7026030Z,robot_state,open,0,439769,0,1822,0,6001,0,24,0.00,48.01,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:59.8001700Z,commands,open,164252,0,2329,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:31:59.8001700Z,robot_state,open,0,445516,0,1845,0,5747,0,23,0.00,45.98,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:00.8700820Z,commands,open,166453,0,2360,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:00.8700820Z,robot_state,open,0,451024,0,1867,0,5508,0,22,0.00,44.06,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:01.9908690Z,commands,open,168654,0,2391,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:01.9908690Z,robot_state,open,0,456784,0,1890,0,5760,0,23,0.00,46.08,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:03.0904130Z,commands,open,170926,0,2423,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:03.0904130Z,robot_state,open,0,462764,0,1914,0,5980,0,24,0.00,47.84,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:04.1798110Z,commands,open,173198,0,2455,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:04.1798110Z,robot_state,open,0,469015,0,1939,0,6251,0,25,0.00,50.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:05.2252360Z,commands,open,175328,0,2485,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:05.2252360Z,robot_state,open,0,470506,0,1945,0,1491,0,6,0.00,11.93,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:06.2696660Z,commands,open,177458,0,2515,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:06.2696660Z,robot_state,open,0,473016,0,1955,0,2510,0,10,0.00,20.08,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:07.3179160Z,commands,open,179588,0,2545,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:07.3179160Z,robot_state,open,0,480281,0,1984,0,7265,0,29,0.00,58.12,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:08.3595870Z,commands,open,181718,0,2575,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:08.3595870Z,robot_state,open,0,485762,0,2006,0,5481,0,22,0.00,43.85,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:09.4104700Z,commands,open,183848,0,2605,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:09.4104700Z,robot_state,open,0,491484,0,2029,0,5722,0,23,0.00,45.78,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:10.4807970Z,commands,open,185978,0,2635,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:10.4807970Z,robot_state,open,0,496964,0,2051,0,5480,0,22,0.00,43.84,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:11.5588710Z,commands,open,188179,0,2666,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:11.5588710Z,robot_state,open,0,502737,0,2074,0,5773,0,23,0.00,46.18,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:12.6765790Z,commands,open,190380,0,2697,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:12.6765790Z,robot_state,open,0,508481,0,2097,0,5744,0,23,0.00,45.95,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:13.7634500Z,commands,open,192652,0,2729,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:13.7634500Z,robot_state,open,0,514467,0,2121,0,5986,0,24,0.00,47.89,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:14.8520420Z,commands,open,194853,0,2760,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:14.8520420Z,robot_state,open,0,520189,0,2144,0,5722,0,23,0.00,45.78,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:15.9183920Z,commands,open,197054,0,2791,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:15.9183920Z,robot_state,open,0,525960,0,2167,0,5771,0,23,0.00,46.17,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:16.9943150Z,commands,open,199255,0,2822,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:16.9943150Z,robot_state,open,0,531744,0,2190,0,5784,0,23,0.00,46.27,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:32:18.0647610Z,commands,open,201456,0,2853,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:18.0647610Z,robot_state,open,0,537515,0,2213,0,5771,0,23,0.00,46.17,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:19.1553010Z,commands,open,203657,0,2884,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:19.1553010Z,robot_state,open,0,543296,0,2236,0,5781,0,23,0.00,46.25,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:32:20.2410140Z,commands,open,205787,0,2914,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,0.00,0.00
