utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T18:52:19.1194640Z,1779562339119,27,0,0,0,0,0,1779562339125,1779562339125,1779562339110
2026-05-23T18:52:19.1844240Z,1779562339184,28,0,0,0,0,0,1779562339177,1779562339177,1779562339162
2026-05-23T18:52:19.2167240Z,1779562339216,29,0,0,0,0,0,1779562339209,1779562339209,1779562339195
2026-05-23T18:52:19.2488760Z,1779562339248,30,0,0,0,0,0,1779562339249,1779562339249,1779562339234
2026-05-23T18:52:19.3165240Z,1779562339316,31,0,0,0,0,0,1779562339301,1779562339301,1779562339286
2026-05-23T18:52:19.3887760Z,1779562339388,32,0,0,0,0,0,1779562339333,1779562339334,1779562339319
2026-05-23T18:52:19.3888850Z,1779562339388,33,0,0,0,0,0,1779562339374,1779562339374,1779562339359
2026-05-23T18:52:19.4258600Z,1779562339425,34,0,0,0,0,0,1779562339427,1779562339428,1779562339413
2026-05-23T18:52:19.4664340Z,1779562339466,35,0,0,0,0,0,1779562339460,1779562339461,1779562339446
2026-05-23T18:52:19.5074080Z,1779562339507,36,0,0,0,0,0,1779562339500,1779562339500,1779562339485
2026-05-23T18:52:19.5511500Z,1779562339551,37,0,0,0,0,0,1779562339552,1779562339552,1779562339538
2026-05-23T18:52:19.5891150Z,1779562339589,38,0,0,0,0,0,1779562339589,1779562339589,1779562339575
2026-05-23T18:52:19.6275230Z,1779562339627,39,0,0,0,0,0,1779562339630,1779562339630,1779562339616
2026-05-23T18:52:19.6940580Z,1779562339694,40,0,0,0,0,0,1779562339682,1779562339682,1779562339667
2026-05-23T18:52:19.7296900Z,1779562339729,41,0,0,0,0,0,1779562339715,1779562339715,1779562339701
2026-05-23T18:52:19.7654920Z,1779562339765,42,0,0,0,0,0,1779562339754,1779562339755,1779562339740
2026-05-23T18:52:19.8004750Z,1779562339800,43,0,0,0,0,0,1779562339807,1779562339807,1779562339792
2026-05-23T18:52:19.8470360Z,1779562339847,44,0,0,0,0,0,1779562339840,1779562339840,1779562339825
2026-05-23T18:52:19.8922510Z,1779562339892,45,0,0,0,0,0,1779562339879,1779562339879,1779562339864
2026-05-23T18:52:19.9637160Z,1779562339963,46,0,0,0,0,0,1779562339933,1779562339933,1779562339918
2026-05-23T18:52:19.9637680Z,1779562339963,47,0,0,0,0,0,1779562339966,1779562339966,1779562339952
2026-05-23T18:52:20.0012420Z,1779562340001,48,0,0,0,0,0,1779562340008,1779562340009,1779562339994
2026-05-23T18:52:20.0789530Z,1779562340078,49,0,0,0,0,0,1779562340060,1779562340060,1779562340045
2026-05-23T18:52:20.0790080Z,1779562340079,50,0,0,0,0,0,1779562340093,1779562340093,1779562340078
2026-05-23T18:52:20.1442570Z,1779562340144,51,0,0,0,0,0,1779562340132,1779562340132,1779562340117
2026-05-23T18:52:20.1754270Z,1779562340175,52,0,0,0,0,0,1779562340184,1779562340185,1779562340170
2026-05-23T18:52:20.2064810Z,1779562340206,53,0,0,0,0,0,1779562340218,1779562340218,1779562340204
2026-05-23T18:52:20.2691520Z,1779562340269,54,0,0,0,0,0,1779562340258,1779562340258,1779562340243
2026-05-23T18:52:20.3065490Z,1779562340306,55,0,0,0,0,0,1779562340310,1779562340310,1779562340295
2026-05-23T18:52:20.3375720Z,1779562340337,56,0,0,0,0,0,1779562340343,1779562340343,1779562340328
2026-05-23T18:52:20.4086720Z,1779562340408,57,0,0,0,0,0,1779562340383,1779562340383,1779562340368
2026-05-23T18:52:20.4482690Z,1779562340448,58,0,0,0,0,0,1779562340435,1779562340435,1779562340420
2026-05-23T18:52:20.4880780Z,1779562340488,59,0,0,0,0,0,1779562340469,1779562340469,1779562340454
2026-05-23T18:52:20.5186150Z,1779562340518,60,0,0,0,0,0,1779562340508,1779562340508,1779562340493
2026-05-23T18:52:20.5498830Z,1779562340549,61,0,0,0,0,0,1779562340560,1779562340560,1779562340545
2026-05-23T18:52:20.5813720Z,1779562340581,62,0,0,0,0,0,1779562340593,1779562340593,1779562340578
2026-05-23T18:52:20.6439970Z,1779562340643,63,0,0,0,0,0,1779562340632,1779562340632,1779562340617
2026-05-23T18:52:20.6749610Z,1779562340674,64,0,0,0,0,0,1779562340685,1779562340685,1779562340671
2026-05-23T18:52:20.7079400Z,1779562340707,65,0,0,0,0,0,1779562340719,1779562340719,1779562340704
2026-05-23T18:52:20.7705750Z,1779562340770,66,0,0,0,0,0,1779562340758,1779562340758,1779562340743
2026-05-23T18:52:20.8015390Z,1779562340801,67,0,0,0,0,0,1779562340810,1779562340810,1779562340796
2026-05-23T18:52:20.8332410Z,1779562340833,68,0,0,0,0,0,1779562340843,1779562340844,1779562340829
2026-05-23T18:52:20.8972800Z,1779562340897,69,0,0,0,0,0,1779562340882,1779562340883,1779562340868
2026-05-23T18:52:20.9382280Z,1779562340938,70,0,0,0,0,0,1779562340934,1779562340934,1779562340919
2026-05-23T18:52:21.0068690Z,1779562341006,71,0,0,0,0,0,1779562340967,1779562340967,1779562340952
2026-05-23T18:52:21.0069250Z,1779562341006,72,0,0,0,0,0,1779562341007,1779562341007,1779562340992
2026-05-23T18:52:21.0731470Z,1779562341073,73,0,0,0,0,0,1779562341059,1779562341059,1779562341044
2026-05-23T18:52:21.1043190Z,1779562341104,74,0,0,0,0,0,1779562341092,1779562341092,1779562341077
2026-05-23T18:52:21.1354660Z,1779562341135,75,0,0,0,0,0,1779562341131,1779562341131,1779562341117
2026-05-23T18:52:21.1982480Z,1779562341198,76,0,0,0,0,0,1779562341184,1779562341184,1779562341169
2026-05-23T18:52:21.2294240Z,1779562341229,77,0,0,0,0,0,1779562341217,1779562341217,1779562341202
2026-05-23T18:52:21.2606580Z,1779562341260,78,0,0,0,0,0,1779562341258,1779562341258,1779562341244
2026-05-23T18:52:21.3231710Z,1779562341323,79,0,0,0,0,0,1779562341311,1779562341311,1779562341296
2026-05-23T18:52:21.3546890Z,1779562341354,80,0,0,0,0,0,1779562341344,1779562341345,1779562341330
2026-05-23T18:52:21.3861350Z,1779562341386,81,0,0,0,0,0,1779562341385,1779562341385,1779562341370
2026-05-23T18:52:21.4267040Z,1779562341426,82,0,0,0,0,0,1779562341437,1779562341437,1779562341422
2026-05-23T18:52:21.4902700Z,1779562341490,83,0,0,0,0,0,1779562341473,1779562341473,1779562341458
2026-05-23T18:52:21.5294870Z,1779562341529,84,0,0,0,0,0,1779562341511,1779562341512,1779562341497
2026-05-23T18:52:21.5600120Z,1779562341560,85,0,0,0,0,0,1779562341564,1779562341564,1779562341549
2026-05-23T18:52:21.5912440Z,1779562341591,86,0,0,0,0,0,1779562341597,1779562341597,1779562341582
2026-05-23T18:52:21.6537730Z,1779562341653,87,0,0,0,0,0,1779562341637,1779562341637,1779562341622
2026-05-23T18:52:21.6848880Z,1779562341684,88,0,0,0,0,0,1779562341689,1779562341689,1779562341674
2026-05-23T18:52:21.7164400Z,1779562341716,89,0,0,0,0,0,1779562341724,1779562341724,1779562341710
2026-05-23T18:52:21.7789700Z,1779562341778,90,0,0,0,0,0,1779562341762,1779562341763,1779562341748
2026-05-23T18:52:21.8101090Z,1779562341810,91,0,0,0,0,0,1779562341814,1779562341814,1779562341800
2026-05-23T18:52:21.8413040Z,1779562341841,92,0,0,0,0,0,1779562341847,1779562341847,1779562341833
2026-05-23T18:52:21.8730510Z,1779562341873,93,0,0,0,0,0,1779562341887,1779562341887,1779562341872
2026-05-23T18:52:21.9433430Z,1779562341943,94,0,0,0,0,0,1779562341939,1779562341939,1779562341924
2026-05-23T18:52:21.9782560Z,1779562341978,95,0,0,0,0,0,1779562341974,1779562341974,1779562341960
2026-05-23T18:52:22.0093180Z,1779562342009,96,0,0,0,0,0,1779562342015,1779562342015,1779562342001
2026-05-23T18:52:22.0717660Z,1779562342071,97,0,0,0,0,0,1779562342070,1779562342071,1779562342056
2026-05-23T18:52:22.1029820Z,1779562342102,98,0,0,0,0,0,1779562342106,1779562342106,1779562342091
2026-05-23T18:52:22.1344370Z,1779562342134,99,0,0,0,0,0,1779562342146,1779562342146,1779562342131
2026-05-23T18:52:22.1964970Z,1779562342196,100,0,0,0,0,0,1779562342199,1779562342199,1779562342184
2026-05-23T18:52:22.2276510Z,1779562342227,101,0,0,0,0,0,1779562342233,1779562342234,1779562342219
2026-05-23T18:52:22.2593050Z,1779562342259,102,0,0,0,0,0,1779562342273,1779562342273,1779562342258
2026-05-23T18:52:22.3299760Z,1779562342329,103,0,0,0,0,0,1779562342325,1779562342325,1779562342310
2026-05-23T18:52:22.3723110Z,1779562342372,104,0,0,0,0,0,1779562342358,1779562342358,1779562342343
2026-05-23T18:52:22.4133560Z,1779562342413,105,0,0,0,0,0,1779562342396,1779562342397,1779562342382
2026-05-23T18:52:22.4540910Z,1779562342454,106,0,0,0,0,0,1779562342448,1779562342449,1779562342434
2026-05-23T18:52:22.4914470Z,1779562342491,107,0,0,0,0,0,1779562342482,1779562342482,1779562342467
2026-05-23T18:52:22.5277560Z,1779562342527,108,0,0,0,0,0,1779562342521,1779562342522,1779562342507
2026-05-23T18:52:22.5670510Z,1779562342567,109,0,0,0,0,0,1779562342573,1779562342573,1779562342559
2026-05-23T18:52:22.5983550Z,1779562342598,110,0,0,0,0,0,1779562342606,1779562342606,1779562342591
2026-05-23T18:52:22.6679730Z,1779562342667,111,0,0,0,0,0,1779562342646,1779562342647,1779562342633
2026-05-23T18:52:22.7051030Z,1779562342705,112,0,0,0,0,0,1779562342700,1779562342700,1779562342685
2026-05-23T18:52:22.7361180Z,1779562342736,113,0,0,0,0,0,1779562342734,1779562342734,1779562342721
2026-05-23T18:52:22.7681120Z,1779562342768,114,0,0,0,0,0,1779562342774,1779562342774,1779562342759
2026-05-23T18:52:22.8298960Z,1779562342829,115,0,0,0,0,0,1779562342826,1779562342826,1779562342811
2026-05-23T18:52:22.8663180Z,1779562342866,116,0,0,0,0,0,1779562342861,1779562342862,1779562342848
2026-05-23T18:52:22.8977130Z,1779562342897,117,0,0,0,0,0,1779562342901,1779562342901,1779562342886
2026-05-23T18:52:22.9680410Z,1779562342968,118,0,0,0,0,0,1779562342953,1779562342954,1779562342939
2026-05-23T18:52:23.0045740Z,1779562343004,119,0,0,0,0,0,1779562342987,1779562342987,1779562342972
2026-05-23T18:52:23.0470400Z,1779562343047,120,0,0,0,0,0,1779562343026,1779562343026,1779562343011
2026-05-23T18:52:23.0936700Z,1779562343093,121,0,0,0,0,0,1779562343079,1779562343079,1779562343064
2026-05-23T18:52:23.1372870Z,1779562343137,122,0,0,0,0,0,1779562343111,1779562343113,1779562343098
2026-05-23T18:52:23.1731610Z,1779562343173,123,0,0,0,0,0,1779562343151,1779562343152,1779562343137
2026-05-23T18:52:23.2098820Z,1779562343209,124,0,0,0,0,0,1779562343203,1779562343203,1779562343188
2026-05-23T18:52:23.2605360Z,1779562343260,125,0,0,0,0,0,1779562343237,1779562343237,1779562343222
2026-05-23T18:52:23.3048940Z,1779562343304,126,0,0,0,0,0,1779562343276,1779562343276,1779562343261
2026-05-23T18:52:23.3515320Z,1779562343351,127,0,0,0,0,0,1779562343328,1779562343329,1779562343314
2026-05-23T18:52:23.3515840Z,1779562343351,128,0,0,0,0,0,1779562343362,1779562343363,1779562343348
2026-05-23T18:52:23.4011140Z,1779562343401,129,0,0,0,0,0,1779562343404,1779562343404,1779562343389
2026-05-23T18:52:23.4858350Z,1779562343485,130,0,0,0,0,0,1779562343456,1779562343457,1779562343442
2026-05-23T18:52:23.4858940Z,1779562343485,131,0,0,0,0,0,1779562343490,1779562343490,1779562343475
2026-05-23T18:52:23.5332630Z,1779562343533,132,0,0,0,0,0,1779562343530,1779562343530,1779562343516
2026-05-23T18:52:23.5743110Z,1779562343574,133,0,0,0,0,0,1779562343583,1779562343583,1779562343569
2026-05-23T18:52:23.6169080Z,1779562343616,134,0,0,0,0,0,1779562343616,1779562343617,1779562343602
2026-05-23T18:52:23.6642560Z,1779562343664,135,0,0,0,0,0,1779562343656,1779562343656,1779562343641
2026-05-23T18:52:23.7124250Z,1779562343712,136,0,0,0,0,0,1779562343708,1779562343709,1779562343694
2026-05-23T18:52:23.7566780Z,1779562343756,137,0,0,0,0,0,1779562343742,1779562343742,1779562343727
2026-05-23T18:52:23.8028770Z,1779562343802,138,0,0,0,0,0,1779562343782,1779562343782,1779562343768
2026-05-23T18:52:23.8461540Z,1779562343846,139,0,0,0,0,0,1779562343835,1779562343835,1779562343820
2026-05-23T18:52:23.8920450Z,1779562343892,140,0,0,0,0,0,1779562343874,1779562343875,1779562343860
2026-05-23T18:52:23.9392970Z,1779562343939,141,0,0,0,0,0,1779562343913,1779562343913,1779562343898
2026-05-23T18:52:23.9936330Z,1779562343993,142,0,0,0,0,0,1779562343965,1779562343966,1779562343951
2026-05-23T18:52:23.9936950Z,1779562343993,143,0,0,0,0,0,1779562343998,1779562343998,1779562343985
2026-05-23T18:52:24.0569430Z,1779562344056,144,0,0,0,0,0,1779562344039,1779562344039,1779562344024
2026-05-23T18:52:24.1175490Z,1779562344117,145,0,0,0,0,0,1779562344092,1779562344092,1779562344078
2026-05-23T18:52:24.1176120Z,1779562344117,146,0,0,0,0,0,1779562344126,1779562344126,1779562344111
2026-05-23T18:52:24.1913670Z,1779562344191,147,0,0,0,0,0,1779562344165,1779562344165,1779562344150
2026-05-23T18:52:24.2363270Z,1779562344236,148,0,0,0,0,0,1779562344218,1779562344218,1779562344203
2026-05-23T18:52:24.2420980Z,1779562344242,149,0,0,0,0,0,1779562344251,1779562344252,1779562344237
2026-05-23T18:52:24.2850750Z,1779562344285,150,0,0,0,0,0,1779562344290,1779562344290,1779562344276
2026-05-23T18:52:24.3568100Z,1779562344356,151,0,0,0,0,0,1779562344342,1779562344343,1779562344328
2026-05-23T18:52:24.3915090Z,1779562344391,152,0,0,0,0,0,1779562344376,1779562344376,1779562344361
2026-05-23T18:52:24.4276040Z,1779562344427,153,0,0,0,0,0,1779562344416,1779562344416,1779562344401
2026-05-23T18:52:24.4984210Z,1779562344498,154,0,0,0,0,0,1779562344467,1779562344468,1779562344453
2026-05-23T18:52:24.4984850Z,1779562344498,155,0,0,0,0,0,1779562344500,1779562344501,1779562344486
2026-05-23T18:52:24.5730830Z,1779562344573,156,0,0,0,0,0,1779562344540,1779562344541,1779562344526
2026-05-23T18:52:24.6101090Z,1779562344610,157,0,0,0,0,0,1779562344594,1779562344594,1779562344580
2026-05-23T18:52:24.6428040Z,1779562344642,158,0,0,0,0,0,1779562344627,1779562344628,1779562344613
2026-05-23T18:52:24.6750450Z,1779562344675,159,0,0,0,0,0,1779562344666,1779562344667,1779562344652
2026-05-23T18:52:24.7076250Z,1779562344707,160,0,0,0,0,0,1779562344719,1779562344719,1779562344705
2026-05-23T18:52:24.7399590Z,1779562344739,161,0,0,0,0,0,1779562344753,1779562344753,1779562344738
2026-05-23T18:52:24.8034940Z,1779562344803,162,0,0,0,0,0,1779562344792,1779562344792,1779562344778
2026-05-23T18:52:24.8360330Z,1779562344836,163,0,0,0,0,0,1779562344844,1779562344844,1779562344830
2026-05-23T18:52:24.8678760Z,1779562344867,164,0,0,0,0,0,1779562344880,1779562344880,1779562344865
2026-05-23T18:52:24.9326900Z,1779562344932,165,0,0,0,0,0,1779562344919,1779562344919,1779562344904
2026-05-23T18:52:25.0041740Z,1779562345004,166,0,0,0,0,0,1779562344972,1779562344972,1779562344957
2026-05-23T18:52:25.0042490Z,1779562345004,167,0,0,0,0,0,1779562345005,1779562345005,1779562344990
2026-05-23T18:52:25.0406550Z,1779562345040,168,0,0,0,0,0,1779562345044,1779562345044,1779562345029
2026-05-23T18:52:25.1118350Z,1779562345111,169,0,0,0,0,0,1779562345096,1779562345096,1779562345081
2026-05-23T18:52:25.1441310Z,1779562345144,170,0,0,0,0,0,1779562345129,1779562345129,1779562345114
2026-05-23T18:52:25.1759040Z,1779562345175,171,0,0,0,0,0,1779562345168,1779562345168,1779562345154
2026-05-23T18:52:25.2079970Z,1779562345207,172,0,0,0,0,0,1779562345220,1779562345221,1779562345206
2026-05-23T18:52:25.2484760Z,1779562345248,173,0,0,0,0,0,1779562345256,1779562345256,1779562345242
2026-05-23T18:52:25.3129830Z,1779562345312,174,0,0,0,0,0,1779562345297,1779562345298,1779562345283
2026-05-23T18:52:25.3484780Z,1779562345348,175,0,0,0,0,0,1779562345350,1779562345350,1779562345335
2026-05-23T18:52:25.3804870Z,1779562345380,176,0,0,0,0,0,1779562345384,1779562345384,1779562345369
2026-05-23T18:52:25.4478380Z,1779562345447,177,0,0,0,0,0,1779562345423,1779562345423,1779562345408
2026-05-23T18:52:25.4843700Z,1779562345484,178,2,1779562345446,1779562345451,1779562345467,1779562345476,1779562345476,1779562345476,1779562345461
2026-05-23T18:52:25.5253190Z,1779562345525,179,3,1779562345446,1779562345484,1779562345499,1779562345509,1779562345509,1779562345509,1779562345495
2026-05-23T18:52:25.5940090Z,1779562345594,180,4,1779562345446,1779562345525,1779562345540,1779562345550,1779562345550,1779562345550,1779562345535
2026-05-23T18:52:25.5940680Z,1779562345594,181,0,0,0,0,0,1779562345603,1779562345603,1779562345588
2026-05-23T18:52:25.6300520Z,1779562345630,182,6,1779562345446,1779562345597,1779562345613,1779562345636,1779562345636,1779562345636,1779562345622
2026-05-23T18:52:25.6625980Z,1779562345662,183,7,1779562345446,1779562345629,1779562345645,1779562345675,1779562345675,1779562345675,1779562345661
2026-05-23T18:52:25.7361300Z,1779562345736,184,9,1779562345446,1779562345699,1779562345715,1779562345728,1779562345728,1779562345728,1779562345713
2026-05-23T18:52:25.7721120Z,1779562345772,185,10,1779562345446,1779562345735,1779562345751,1779562345762,1779562345762,1779562345762,1779562345748
2026-05-23T18:52:25.8093420Z,1779562345809,186,11,1779562345446,1779562345771,1779562345787,1779562345801,1779562345801,1779562345801,1779562345788
2026-05-23T18:52:25.8449260Z,1779562345844,187,12,1779562345446,1779562345809,1779562345824,1779562345854,1779562345854,1779562345855,1779562345840
2026-05-23T18:52:25.8809710Z,1779562345880,188,13,1779562345446,1779562345844,1779562345860,1779562345892,1779562345892,1779562345893,1779562345878
2026-05-23T18:52:25.9455020Z,1779562345945,189,15,1779562345446,1779562345913,1779562345929,1779562345934,1779562345934,1779562345934,1779562345920
2026-05-23T18:52:25.9782320Z,1779562345978,190,16,1779562345446,1779562345945,1779562345960,1779562345987,1779562345988,1779562345988,1779562345973
2026-05-23T18:52:26.0487780Z,1779562346048,191,17,1779562345446,1779562345978,1779562345993,1779562346022,1779562346022,1779562346023,1779562346008
2026-05-23T18:52:26.0488750Z,1779562346048,192,0,0,0,0,0,1779562346060,1779562346061,1779562346046
2026-05-23T18:52:26.1164770Z,1779562346116,193,20,1779562345446,1779562346084,1779562346099,1779562346114,1779562346114,1779562346114,1779562346100
2026-05-23T18:52:26.1486230Z,1779562346148,194,21,1779562345446,1779562346116,1779562346131,1779562346147,1779562346147,1779562346147,1779562346133
2026-05-23T18:52:26.1810560Z,1779562346181,195,22,1779562345446,1779562346148,1779562346163,1779562346188,1779562346188,1779562346189,1779562346174
2026-05-23T18:52:26.2453220Z,1779562346245,196,24,1779562345446,1779562346212,1779562346228,1779562346242,1779562346242,1779562346242,1779562346227
2026-05-23T18:52:26.2828300Z,1779562346282,197,25,1779562345446,1779562346245,1779562346260,1779562346277,1779562346277,1779562346277,1779562346262
2026-05-23T18:52:26.3171970Z,1779562346317,198,26,1779562345446,1779562346282,1779562346298,1779562346316,1779562346316,1779562346316,1779562346302
2026-05-23T18:52:26.3823680Z,1779562346382,199,28,1779562345446,1779562346349,1779562346364,1779562346368,1779562346368,1779562346368,1779562346354
2026-05-23T18:52:26.4140520Z,1779562346414,200,29,1779562345446,1779562346381,1779562346397,1779562346403,1779562346403,1779562346403,1779562346388
2026-05-23T18:52:26.4459160Z,1779562346445,201,30,1779562345446,1779562346413,1779562346429,1779562346442,1779562346442,1779562346442,1779562346428
2026-05-23T18:52:26.5113580Z,1779562346511,202,32,1779562345446,1779562346478,1779562346493,1779562346495,1779562346495,1779562346495,1779562346480
2026-05-23T18:52:26.5514720Z,1779562346551,203,33,1779562345446,1779562346511,1779562346526,1779562346527,1779562346527,1779562346528,1779562346513
2026-05-23T18:52:26.5824810Z,1779562346582,204,0,0,0,0,0,1779562346566,1779562346566,1779562346552
2026-05-23T18:52:26.6233920Z,1779562346623,205,35,1779562345446,1779562346582,1779562346597,1779562346619,1779562346619,1779562346619,1779562346604
2026-05-23T18:52:26.6539130Z,1779562346653,206,36,1779562345446,1779562346623,1779562346638,1779562346652,1779562346653,1779562346653,1779562346638
2026-05-23T18:52:26.6861880Z,1779562346686,207,37,1779562345446,1779562346653,1779562346669,1779562346693,1779562346693,1779562346693,1779562346678
2026-05-23T18:52:26.7504490Z,1779562346750,208,39,1779562345446,1779562346718,1779562346733,1779562346745,1779562346745,1779562346745,1779562346731
2026-05-23T18:52:26.7828110Z,1779562346782,209,40,1779562345446,1779562346750,1779562346765,1779562346778,1779562346778,1779562346778,1779562346763
2026-05-23T18:52:26.8151710Z,1779562346815,210,41,1779562345446,1779562346782,1779562346798,1779562346817,1779562346817,1779562346817,1779562346802
2026-05-23T18:52:26.8791630Z,1779562346879,211,43,1779562345446,1779562346846,1779562346862,1779562346869,1779562346869,1779562346870,1779562346855
2026-05-23T18:52:26.9113730Z,1779562346911,212,44,1779562345446,1779562346879,1779562346894,1779562346903,1779562346903,1779562346904,1779562346889
2026-05-23T18:52:26.9435250Z,1779562346943,213,45,1779562345446,1779562346911,1779562346926,1779562346943,1779562346943,1779562346943,1779562346929
2026-05-23T18:52:27.0079900Z,1779562347007,214,47,1779562345446,1779562346975,1779562346991,1779562346996,1779562346996,1779562346996,1779562346981
2026-05-23T18:52:27.0410630Z,1779562347041,215,48,1779562345446,1779562347007,1779562347023,1779562347030,1779562347030,1779562347030,1779562347015
2026-05-23T18:52:27.0813750Z,1779562347081,216,49,1779562345446,1779562347040,1779562347056,1779562347078,1779562347078,1779562347079,1779562347064
2026-05-23T18:52:27.1458140Z,1779562347145,217,51,1779562345446,1779562347111,1779562347127,1779562347146,1779562347146,1779562347146,1779562347131
2026-05-23T18:52:27.1845980Z,1779562347184,218,52,1779562345446,1779562347145,1779562347161,1779562347191,1779562347191,1779562347191,1779562347177
2026-05-23T18:52:27.2502370Z,1779562347250,219,54,1779562345446,1779562347215,1779562347231,1779562347235,1779562347235,1779562347235,1779562347221
2026-05-23T18:52:27.2882650Z,1779562347288,220,55,1779562345446,1779562347250,1779562347265,1779562347301,1779562347301,1779562347301,1779562347286
2026-05-23T18:52:27.3517020Z,1779562347351,221,57,1779562345446,1779562347319,1779562347335,1779562347335,1779562347335,1779562347335,1779562347321
2026-05-23T18:52:27.3841010Z,1779562347384,222,58,1779562345446,1779562347351,1779562347367,1779562347379,1779562347379,1779562347379,1779562347364
2026-05-23T18:52:27.4486210Z,1779562347448,223,60,1779562345446,1779562347416,1779562347431,1779562347432,1779562347432,1779562347432,1779562347417
2026-05-23T18:52:27.4809120Z,1779562347480,224,0,0,0,0,0,1779562347463,1779562347464,1779562347449
2026-05-23T18:52:27.5134110Z,1779562347513,225,62,1779562345446,1779562347480,1779562347496,1779562347504,1779562347504,1779562347504,1779562347489
2026-05-23T18:52:27.5845540Z,1779562347584,226,63,1779562345446,1779562347513,1779562347528,1779562347556,1779562347556,1779562347556,1779562347541
2026-05-23T18:52:27.5846090Z,1779562347584,227,0,0,0,0,0,1779562347591,1779562347591,1779562347576
2026-05-23T18:52:27.6202070Z,1779562347620,228,65,1779562345446,1779562347588,1779562347603,1779562347629,1779562347629,1779562347629,1779562347615
2026-05-23T18:52:27.6913080Z,1779562347691,229,67,1779562345446,1779562347660,1779562347675,1779562347681,1779562347681,1779562347681,1779562347666
2026-05-23T18:52:27.7235440Z,1779562347723,230,68,1779562345446,1779562347691,1779562347706,1779562347713,1779562347713,1779562347713,1779562347698
2026-05-23T18:52:27.7556930Z,1779562347755,231,69,1779562345446,1779562347723,1779562347738,1779562347751,1779562347751,1779562347751,1779562347737
2026-05-23T18:52:27.8197440Z,1779562347819,232,71,1779562345446,1779562347787,1779562347803,1779562347805,1779562347805,1779562347805,1779562347791
2026-05-23T18:52:27.8515430Z,1779562347851,233,72,1779562345446,1779562347819,1779562347834,1779562347837,1779562347837,1779562347837,1779562347823
2026-05-23T18:52:27.8840090Z,1779562347884,234,73,1779562345446,1779562347851,1779562347866,1779562347875,1779562347876,1779562347876,1779562347861
2026-05-23T18:52:27.9160820Z,1779562347916,235,74,1779562345446,1779562347883,1779562347899,1779562347929,1779562347929,1779562347929,1779562347915
2026-05-23T18:52:27.9801760Z,1779562347980,236,75,1779562345446,1779562347915,1779562347931,1779562347962,1779562347962,1779562347962,1779562347948
