Time_sec,ExpectedPos,ActualPos
6.4310,-6.5084,-6.5084
6.4660,-6.5584,-6.5584
6.5050,-6.6584,-6.6584
6.5560,-6.7084,-6.7084
6.5900,-6.7584,-6.7584
6.6310,-6.8584,-6.8584
6.6820,-6.9084,-6.9084
6.7130,-6.9584,-6.9584
6.7520,-7.0084,-7.0084
6.8050,-7.0584,-7.0584
6.8390,-7.1584,-7.1584
6.8780,-7.2084,-7.2084
6.9300,-7.2584,-7.2584
6.9670,-7.3084,-7.3084
7.0050,-7.3584,-7.3584
7.0580,-7.4584,-7.4584
7.0910,-7.5084,-7.5084
7.1300,-7.5584,-7.5584
7.1850,-7.6584,-7.6584
7.2170,-7.7084,-7.7084
7.2550,-7.7584,-7.7584
7.3070,-7.8084,-7.8084
7.3390,-7.8584,-7.8584
7.3780,-7.9084,-7.9084
7.4300,-8.0084,-8.0084
7.4630,-8.0584,-8.0584
7.5010,-8.1084,-8.1084
7.5540,-8.2084,-8.2084
7.5870,-8.2584,-8.2584
7.6260,-8.3084,-8.3084
7.6770,-8.4084,-8.4084
7.7100,-8.4584,-8.4584
7.7490,-8.5084,-8.5084
7.8010,-8.5584,-8.5584
7.8330,-8.6084,-8.6084
7.8740,-8.6584,-8.6584
7.9280,-8.7584,-8.7584
7.9610,-8.8084,-8.8084
8.0000,-8.8584,-8.8584
8.0520,-8.9584,-8.9584
8.0890,-9.0084,-9.0084
8.1280,-9.0584,-9.0584
8.1830,-9.1584,-9.1584
8.2160,-9.2084,-9.2084
8.2550,-9.2584,-9.2584
8.3080,-9.3084,-9.3084
8.3440,-9.3584,-9.3584
8.3860,-9.4584,-9.4584
8.4380,-9.5084,-9.5084
8.4720,-9.5584,-9.5584
8.5110,-9.6084,-9.6084
8.5620,-9.7084,-9.7084
8.5940,-9.7584,-9.7584
8.6330,-9.8084,-9.8084
8.6850,-9.9084,-9.9084
8.7180,-9.9584,-9.9584
8.7560,-10.0084,-10.0084
8.8090,-10.0584,-10.0584
8.8410,-10.1084,-10.1084
8.8820,-10.1584,-10.1584
8.9340,-10.2584,-10.2584
8.9660,-10.3084,-10.3084
9.0040,-10.3584,-10.3584
9.0570,-10.4584,-10.4584
9.0900,-10.5084,-10.5084
9.1280,-10.5584,-10.5584
9.1800,-10.6584,-10.6584
9.3070,-10.8084,-10.8084
9.3400,-10.8584,-10.8584
9.3790,-10.9084,-10.9084
9.4300,-11.0084,-11.0084
9.4630,-11.0584,-11.0584
9.5020,-11.1084,-11.1084
9.5550,-11.2084,-11.2084
9.5890,-11.2584,-11.2584
9.6300,-11.3084,-11.3084
9.6820,-11.4084,-11.4084
9.7150,-11.4584,-11.4584
9.7530,-11.5084,-11.5084
9.8050,-11.5584,-11.5584
9.9260,-11.7584,-11.7584
9.9580,-11.8084,-11.8084
9.9970,-11.8584,-11.8584
10.0480,-11.9084,-11.9084
10.0790,-11.9584,-11.9584
10.1200,-12.0584,-12.0584
10.1710,-12.1084,-12.1084
10.2020,-12.1584,-12.1584
10.2400,-12.2084,-12.2084
10.2910,-12.2584,-12.2584
10.3250,-12.3084,-12.3084
10.3630,-12.3584,-12.3584
10.4250,-12.4584,-12.4584
10.4710,-12.5084,-12.5084
10.5180,-12.6084,-12.6084
10.5800,-12.7084,-12.7084
10.6330,-12.7584,-12.7584
10.6810,-12.8584,-12.8584
10.7300,-12.9584,-12.9584
10.8560,-13.1084,-13.1084
10.8890,-13.1584,-13.1584
10.9280,-13.2084,-13.2084
10.9820,-13.3084,-13.3084
11.1060,-13.4584,-13.4584
11.1380,-13.5084,-13.5084
11.1980,-13.6084,-13.6084
11.2650,-13.7084,-13.7084
11.3250,-13.8084,-13.8084
11.3810,-13.8584,-13.8584
11.4380,-13.9584,-13.9584
11.4740,-14.0084,-14.0084
11.5130,-14.0584,-14.0584
11.5660,-14.1584,-14.1584
11.5980,-14.2084,-14.2084
11.6360,-14.2584,-14.2584
11.6880,-14.3584,-14.3584
11.7200,-14.4084,-14.4084
11.7580,-14.4584,-14.4584
11.8090,-14.5084,-14.5084
11.8410,-14.5584,-14.5584
11.8800,-14.6084,-14.6084
11.9320,-14.7084,-14.7084
11.9640,-14.7584,-14.7584
12.0020,-14.8084,-14.8084
12.0560,-14.8584,-14.8584
12.0890,-14.9084,-14.9084
12.1300,-15.0084,-15.0084
12.1840,-15.0584,-15.0584
12.2170,-15.1085,-15.1084
12.2550,-15.2085,-15.2084
12.3070,-15.2585,-15.2584
12.3380,-15.3085,-15.3084
12.3770,-15.3585,-15.3584
12.5030,-15.5585,-15.5584
12.5540,-15.6085,-15.6084
12.5860,-15.6585,-15.6584
12.6250,-15.7585,-15.7584
12.6770,-15.8085,-15.8084
12.7140,-15.8585,-15.8584
12.7550,-15.9585,-15.9584
12.8080,-16.0085,-16.0084
12.8400,-16.0585,-16.0584
12.8780,-16.1085,-16.1084
12.9320,-16.2084,-16.2084
12.9640,-16.2584,-16.2584
13.0030,-16.3084,-16.3084
13.0550,-16.3584,-16.3584
13.0870,-16.4084,-16.4084
13.1240,-16.4584,-16.4584
13.1760,-16.5584,-16.5584
13.2080,-16.6084,-16.6084
13.2470,-16.6584,-16.6584
13.3990,-16.9084,-16.9084
13.4590,-16.9584,-16.9584
13.4960,-17.0084,-17.0084
13.5430,-17.1084,-17.1084
13.6010,-17.2084,-17.2084
13.6360,-17.2584,-17.2584
13.6760,-17.3084,-17.3084
13.7290,-17.4084,-17.4084
13.7640,-17.4584,-17.4584
13.8060,-17.5084,-17.5084
13.8580,-17.6084,-17.6084
13.9330,-17.6584,-17.6584
13.9850,-17.7584,-17.7584
14.0180,-17.8084,-17.8084
14.0570,-17.8584,-17.8584
14.1090,-17.9584,-17.9584
14.1430,-18.0084,-18.0084
14.1820,-18.0584,-18.0584
14.2350,-18.1584,-18.1584
14.2700,-18.2084,-18.2084
14.3120,-18.2584,-18.2584
14.4380,-18.4584,-18.4584
14.4900,-18.5084,-18.5084
14.5270,-18.5584,-18.5584
14.5650,-18.6084,-18.6084
14.6170,-18.7084,-18.7084
14.6500,-18.7584,-18.7584
14.6890,-18.8084,-18.8084
14.7410,-18.9084,-18.9084
14.7750,-18.9584,-18.9584
14.8140,-19.0084,-19.0084
14.8660,-19.1084,-19.1084
14.8980,-19.1584,-19.1584
14.9370,-19.2084,-19.2084
14.9900,-19.2584,-19.2584
15.0240,-19.3084,-19.3084
15.0620,-19.3584,-19.3584
15.1140,-19.4584,-19.4584
15.1480,-19.5084,-19.5084
15.1880,-19.5584,-19.5584
15.2390,-19.6584,-19.6584
15.2720,-19.7084,-19.7084
15.3120,-19.7584,-19.7584
15.4380,-19.9584,-19.9584
15.4900,-20.0084,-20.0084
15.5250,-20.0584,-20.0584
15.5640,-20.1084,-20.1084
15.6160,-20.2084,-20.2084
15.6490,-20.2584,-20.2584
15.6880,-20.3084,-20.3084
15.7400,-20.4084,-20.4084
15.7730,-20.4584,-20.4584
15.8120,-20.5084,-20.5084
15.9360,-20.7084,-20.7084
15.9890,-20.7584,-20.7584
16.0230,-20.8084,-20.8084
16.0630,-20.8584,-20.8584
16.1140,-20.9584,-20.9584
16.1480,-21.0084,-21.0084
16.1890,-21.0584,-21.0584
16.2400,-21.1584,-21.1584
16.2740,-21.2084,-21.2084
16.3140,-21.2584,-21.2584
16.3670,-21.3584,-21.3584
16.4000,-21.4084,-21.4084
16.5260,-21.5584,-21.5584
16.5650,-21.6084,-21.6084
16.6160,-21.7084,-21.7084
16.6500,-21.7584,-21.7584
16.6880,-21.8084,-21.8084
16.7400,-21.9084,-21.9084
16.7740,-21.9584,-21.9584
16.8130,-22.0084,-22.0084
16.8640,-22.1084,-22.1084
16.8970,-22.1584,-22.1584
16.9360,-22.2084,-22.2084
16.9900,-22.2584,-22.2584
17.0240,-22.3084,-22.3084
17.0630,-22.3584,-22.3584
17.1160,-22.4584,-22.4584
17.1490,-22.5084,-22.5084
17.1870,-22.5584,-22.5584
17.2410,-22.6584,-22.6584
17.2740,-22.7084,-22.7084
17.3130,-22.7583,-22.7584
17.3640,-22.8083,-22.8084
17.3980,-22.8583,-22.8584
17.4370,-22.9583,-22.9584
17.4890,-23.0083,-23.0084
17.5240,-23.0583,-23.0584
17.5630,-23.1083,-23.1084
17.6150,-23.2083,-23.2084
17.6480,-23.2583,-23.2584
17.6870,-23.3083,-23.3084
17.7390,-23.4083,-23.4084
17.7720,-23.4583,-23.4584
17.8120,-23.5083,-23.5084
17.8640,-23.5583,-23.5584
17.8980,-23.6583,-23.6584
18.0220,-23.8083,-23.8084
18.0620,-23.8583,-23.8584
18.1150,-23.9583,-23.9584
18.1480,-24.0083,-24.0084
18.1860,-24.0583,-24.0584
18.2380,-24.1083,-24.1084
18.2720,-24.1583,-24.1584
18.3170,-24.2583,-24.2584
18.3640,-24.3083,-24.3084
18.3970,-24.3583,-24.3584
18.4880,-24.4583,-24.4584
18.5220,-24.5583,-24.5584
18.5630,-24.6083,-24.6084
18.6160,-24.6583,-24.6584
18.6490,-24.7083,-24.7084
18.6880,-24.8083,-24.8084
18.7410,-24.8583,-24.8584
18.7750,-24.9083,-24.9084
18.8140,-25.0083,-25.0084
18.8660,-25.0583,-25.0584
18.9010,-25.1083,-25.1084
19.0250,-25.3083,-25.3084
19.0640,-25.3583,-25.3584
19.1160,-25.4083,-25.4084
19.1500,-25.4583,-25.4584
19.1880,-25.5583,-25.5584
19.2400,-25.6083,-25.6084
19.2730,-25.6583,-25.6584
19.3120,-25.7083,-25.7084
19.3640,-25.8083,-25.8084
19.3970,-25.8583,-25.8584
19.4370,-25.9083,-25.9084
19.4900,-25.9583,-25.9584
19.5240,-26.0583,-26.0584
19.6520,-26.2083,-26.2084
19.6910,-26.3083,-26.3084
19.7430,-26.3583,-26.3584
19.7770,-26.4083,-26.4084
19.8160,-26.4583,-26.4584
19.8680,-26.5583,-26.5584
19.9020,-26.6083,-26.6084
19.9430,-26.6583,-26.6584
19.9960,-26.7583,-26.7584
20.0310,-26.8083,-26.8084
20.0720,-26.8583,-26.8584
20.1230,-26.9083,-26.9084
20.1570,-26.9583,-26.9584
20.1970,-27.0083,-27.0084
20.2490,-27.1083,-27.1084
20.2830,-27.1583,-27.1584
20.3210,-27.2083,-27.2084
20.3750,-27.2583,-27.2584
20.4070,-27.3083,-27.3084
20.4470,-27.4083,-27.4084
20.5730,-27.5583,-27.5584
20.6250,-27.6083,-27.6084
20.6580,-27.7083,-27.7084
20.6970,-27.7583,-27.7584
20.7490,-27.8083,-27.8084
20.7830,-27.8583,-27.8584
20.8220,-27.9583,-27.9584
20.8740,-28.0083,-28.0084
20.9070,-28.0583,-28.0584
20.9460,-28.1583,-28.1584
21.0730,-28.3083,-28.3084
21.1250,-28.3583,-28.3584
21.1590,-28.4083,-28.4084
21.1980,-28.5083,-28.5084
21.2500,-28.5583,-28.5584
21.2830,-28.6083,-28.6084
21.3230,-28.7083,-28.7084
21.3750,-28.7583,-28.7584
21.4080,-28.8083,-28.8084
21.4480,-28.8583,-28.8584
21.5000,-28.9583,-28.9584
21.5330,-29.0083,-29.0084
21.5720,-29.0583,-29.0584
21.6240,-29.1583,-29.1584
21.6570,-29.2083,-29.2084
21.6960,-29.2583,-29.2584
21.7480,-29.3082,-29.3084
21.7820,-29.3582,-29.3584
21.8210,-29.4582,-29.4584
21.8730,-29.5082,-29.5084
21.9060,-29.5582,-29.5584
21.9450,-29.6082,-29.6084
21.9970,-29.7082,-29.7084
22.0310,-29.7582,-29.7584
22.0700,-29.8082,-29.8084
22.1230,-29.8582,-29.8584
22.1560,-29.9082,-29.9084
22.1950,-30.0082,-30.0084
22.2470,-30.0582,-30.0584
22.2810,-30.1082,-30.1084
22.3210,-30.2082,-30.2084
22.3730,-30.2582,-30.2584
22.4060,-30.3082,-30.3084
22.4450,-30.3582,-30.3584
22.4980,-30.4582,-30.4584
22.5320,-30.5082,-30.5084
22.5710,-30.5582,-30.5584
22.6240,-30.6582,-30.6584
22.6580,-30.7082,-30.7084
22.6960,-30.7582,-30.7584
22.7480,-30.8082,-30.8084
22.7820,-30.8582,-30.8584
22.8220,-30.9582,-30.9584
22.8750,-31.0082,-31.0084
22.9080,-31.0582,-31.0584
22.9460,-31.1582,-31.1584
22.9980,-31.2082,-31.2084
23.0320,-31.2582,-31.2584
23.0700,-31.3082,-31.3084
23.1220,-31.4082,-31.4084
23.2460,-31.5582,-31.5584
23.2790,-31.6082,-31.6084
23.3180,-31.6582,-31.6584
23.3690,-31.7582,-31.7584
23.4030,-31.8082,-31.8084
23.4410,-31.8582,-31.8584
23.4930,-31.9582,-31.9584
23.5270,-32.0082,-32.0084
23.5660,-32.0582,-32.0584
23.6200,-32.1082,-32.1084
23.6540,-32.1582,-32.1584
23.6930,-32.2082,-32.2084
23.7470,-32.3082,-32.3084
23.7800,-32.3582,-32.3584
23.8210,-32.4082,-32.4084
23.8730,-32.5082,-32.5084
23.9060,-32.5582,-32.5584
23.9450,-32.6082,-32.6084
23.9990,-32.7082,-32.7084
24.0310,-32.7582,-32.7584
24.1540,-32.9082,-32.9084
24.1930,-32.9582,-32.9584
24.2450,-33.0582,-33.0584
24.2790,-33.1082,-33.1084
24.3180,-33.1582,-33.1584
24.3710,-33.2582,-33.2584
24.4050,-33.3082,-33.3084
24.4440,-33.3582,-33.3584
24.4960,-33.4582,-33.4584
24.5310,-33.5082,-33.5084
24.5700,-33.5582,-33.5584
24.6980,-33.7082,-33.7084
24.7490,-33.8082,-33.8084
24.7830,-33.8582,-33.8584
24.8220,-33.9082,-33.9084
24.8750,-34.0082,-34.0084
24.9080,-34.0582,-34.0584
24.9470,-34.1082,-34.1084
25.0000,-34.2082,-34.2084
25.0330,-34.2582,-34.2584
25.0720,-34.3082,-34.3084
25.1240,-34.3582,-34.3584
25.1570,-34.4082,-34.4084
25.1960,-34.4582,-34.4584
25.2480,-34.5582,-34.5584
25.2810,-34.6082,-34.6084
25.3200,-34.6582,-34.6584
25.3720,-34.7582,-34.7584
25.4050,-34.8082,-34.8084
25.4460,-34.8582,-34.8584
25.4990,-34.9582,-34.9584
25.5320,-35.0082,-35.0084
25.5720,-35.0582,-35.0584
25.6970,-35.2582,-35.2584
25.7490,-35.3082,-35.3084
25.7820,-35.3582,-35.3584
25.8210,-35.4082,-35.4084
25.8740,-35.5082,-35.5084
25.9070,-35.5582,-35.5584
25.9460,-35.6082,-35.6084
25.9980,-35.7082,-35.7084
26.0310,-35.7582,-35.7584
26.0700,-35.8082,-35.8084
26.1950,-35.9582,-35.9584
26.2490,-36.0581,-36.0584
26.2830,-36.1081,-36.1084
26.3230,-36.1581,-36.1584
26.3750,-36.2581,-36.2584
26.4090,-36.3081,-36.3084
26.4480,-36.3581,-36.3584
26.5000,-36.4581,-36.4584
26.5340,-36.5081,-36.5084
26.5730,-36.5581,-36.5584
26.6260,-36.6081,-36.6084
26.6990,-36.7081,-36.7084
26.7510,-36.8081,-36.8084
26.7840,-36.8581,-36.8584
26.8230,-36.9081,-36.9084
26.8750,-37.0081,-37.0084
26.9090,-37.0581,-37.0584
26.9470,-37.1081,-37.1084
26.9990,-37.2081,-37.2084
27.0330,-37.2581,-37.2584
27.0720,-37.3081,-37.3084
27.1240,-37.3581,-37.3584
27.1570,-37.4081,-37.4084
27.1960,-37.4581,-37.4584
27.2490,-37.5581,-37.5584
27.2850,-37.6081,-37.6084
27.3230,-37.6581,-37.6584
27.3750,-37.7581,-37.7584
27.4080,-37.8081,-37.8084
27.4470,-37.8581,-37.8584
27.4990,-37.9081,-37.9084
27.5320,-37.9581,-37.9584
27.5700,-38.0581,-38.0584
27.6250,-38.1081,-38.1084
27.6580,-38.1581,-38.1584
27.6980,-38.2081,-38.2084
27.7500,-38.3081,-38.3084
27.7840,-38.3581,-38.3584
27.8230,-38.4081,-38.4084
27.8760,-38.5081,-38.5084
27.9100,-38.5581,-38.5584
27.9490,-38.6081,-38.6084
28.0020,-38.7081,-38.7084
28.0350,-38.7581,-38.7584
28.0740,-38.8081,-38.8084
28.1280,-38.8581,-38.8584
28.2530,-39.0581,-39.0584
28.2870,-39.1081,-39.1084
28.3260,-39.1581,-39.1584
28.3830,-39.2581,-39.2584
28.4170,-39.3081,-39.3084
28.4560,-39.3581,-39.3584
28.5090,-39.4581,-39.4584
28.5410,-39.5081,-39.5084
28.5830,-39.5581,-39.5584
28.6350,-39.6081,-39.6084
28.6690,-39.6581,-39.6584
28.7100,-39.7581,-39.7584
28.7620,-39.8081,-39.8084
28.7950,-39.8581,-39.8584
28.8350,-39.9081,-39.9084
28.8870,-40.0081,-40.0084
28.9200,-40.0581,-40.0584
28.9600,-40.1081,-40.1084
29.0130,-40.2081,-40.2084
29.0460,-40.2581,-40.2584
29.0860,-40.3081,-40.3084
29.2090,-40.5081,-40.5084
29.2620,-40.5581,-40.5584
29.2960,-40.6081,-40.6084
29.3340,-40.6581,-40.6584
29.3860,-40.7581,-40.7584
29.4200,-40.8081,-40.8084
29.4580,-40.8581,-40.8584
29.5110,-40.9581,-40.9584
29.5460,-41.0081,-41.0084
29.5860,-41.0581,-41.0584
29.6410,-41.1581,-41.1584
29.6770,-41.2081,-41.2084
29.8060,-41.3581,-41.3584
29.8460,-41.4081,-41.4084
29.8990,-41.5081,-41.5084
29.9330,-41.5581,-41.5584
29.9720,-41.6081,-41.6084
30.0240,-41.7081,-41.7084
30.0570,-41.7581,-41.7584
30.0970,-41.8081,-41.8084
30.1500,-41.9081,-41.9084
30.2740,-42.0581,-42.0584
30.3080,-42.1081,-42.1084
30.3480,-42.1581,-42.1584
30.4000,-42.2081,-42.2084
30.4320,-42.2581,-42.2584
30.4710,-42.3081,-42.3084
30.5230,-42.4081,-42.4084
30.5570,-42.4581,-42.4584
30.5960,-42.5081,-42.5084
30.6490,-42.6080,-42.6084
30.6830,-42.6580,-42.6584
30.7220,-42.7080,-42.7084
30.7760,-42.8080,-42.8084
30.8130,-42.8580,-42.8584
30.8510,-42.9080,-42.9084
30.9030,-42.9580,-42.9584
30.9360,-43.0080,-43.0084
30.9750,-43.1080,-43.1084
31.0270,-43.1580,-43.1584
31.0610,-43.2080,-43.2084
31.1000,-43.2580,-43.2584
31.1520,-43.3580,-43.3584
31.1850,-43.4080,-43.4084
31.2270,-43.4580,-43.4584
31.2800,-43.5080,-43.5084
31.3180,-43.6080,-43.6084
31.3550,-43.6580,-43.6584
31.4070,-43.7080,-43.7084
31.4410,-43.7580,-43.7584
31.4800,-43.8080,-43.8084
31.5340,-43.9080,-43.9084
31.5660,-43.9580,-43.9584
31.6050,-44.0080,-44.0084
31.6590,-44.1080,-44.1084
31.6930,-44.1580,-44.1584
31.7330,-44.2080,-44.2084
31.7860,-44.2580,-44.2584
31.8200,-44.3580,-44.3584
31.9470,-44.5080,-44.5084
31.9850,-44.5580,-44.5584
32.0380,-44.6580,-44.6584
32.0720,-44.7080,-44.7084
32.1120,-44.7580,-44.7584
32.1640,-44.8580,-44.8584
32.1970,-44.9080,-44.9084
32.2360,-44.9580,-44.9584
32.3610,-45.1580,-45.1584
32.4130,-45.2080,-45.2084
32.4460,-45.2580,-45.2584
32.4860,-45.3080,-45.3084
32.5380,-45.4080,-45.4084
32.5710,-45.4580,-45.4584
32.6100,-45.5080,-45.5084
32.6620,-45.6080,-45.6084
32.6980,-45.6580,-45.6584
32.7360,-45.7080,-45.7084
32.8600,-45.9080,-45.9084
32.9130,-45.9580,-45.9584
32.9460,-46.0080,-46.0084
32.9850,-46.0580,-46.0584
33.0380,-46.1580,-46.1584
33.0700,-46.2080,-46.2084
33.1090,-46.2580,-46.2584
33.1600,-46.3580,-46.3584
33.1930,-46.4080,-46.4084
33.2320,-46.4580,-46.4584
33.3570,-46.6080,-46.6084
33.4140,-46.7080,-46.7084
33.4470,-46.7580,-46.7584
33.4860,-46.8080,-46.8084
33.5380,-46.9080,-46.9084
33.5710,-46.9580,-46.9584
33.6090,-47.0080,-47.0084
33.6610,-47.0580,-47.0584
33.6940,-47.1080,-47.1084
33.7340,-47.2080,-47.2084
33.7850,-47.2580,-47.2584
33.8190,-47.3080,-47.3084
33.8580,-47.3580,-47.3584
33.9100,-47.4580,-47.4584
33.9430,-47.5080,-47.5084
33.9820,-47.5580,-47.5584
34.0350,-47.6580,-47.6584
34.0670,-47.7080,-47.7084
34.1060,-47.7580,-47.7584
34.1580,-47.8080,-47.8084
34.1940,-47.8580,-47.8584
34.2330,-47.9580,-47.9584
34.2850,-48.0080,-48.0084
34.4810,-48.3080,-48.3084
34.5340,-48.3580,-48.3584
34.5670,-48.4080,-48.4084
34.6060,-48.4580,-48.4584
34.6580,-48.5580,-48.5584
34.6910,-48.6080,-48.6084
34.7300,-48.6580,-48.6584
34.7820,-48.7580,-48.7584
34.9070,-48.9080,-48.9084
34.9410,-48.9580,-48.9584
34.9790,-49.0580,-49.0584
35.0310,-49.1079,-49.1084
35.0640,-49.1579,-49.1584
35.1040,-49.2579,-49.2584
35.1570,-49.3079,-49.3084
35.1920,-49.3579,-49.3584
35.2300,-49.4079,-49.4084
35.2820,-49.5079,-49.5084
35.3150,-49.5579,-49.5584
35.3530,-49.6079,-49.6084
35.4070,-49.6579,-49.6584
35.4400,-49.7079,-49.7084
35.4810,-49.7579,-49.7584
35.5320,-49.8579,-49.8584
35.5640,-49.9079,-49.9084
35.6030,-49.9579,-49.9584
35.6560,-50.0579,-50.0584
35.6900,-50.1079,-50.1084
35.7280,-50.1579,-50.1584
35.7800,-50.2579,-50.2584
35.8140,-50.3079,-50.3084
35.8530,-50.3579,-50.3584
35.9050,-50.4079,-50.4084
35.9380,-50.4579,-50.4584
35.9770,-50.5079,-50.5084
36.0290,-50.6079,-50.6084
36.0620,-50.6579,-50.6584
36.1010,-50.7079,-50.7084
36.1520,-50.8079,-50.8084
36.1860,-50.8579,-50.8584
36.2250,-50.9079,-50.9084
36.2770,-51.0079,-51.0084
36.3100,-51.0579,-51.0584
36.3480,-51.1079,-51.1084
36.4010,-51.1579,-51.1584
36.4340,-51.2079,-51.2084
36.4730,-51.2579,-51.2584
36.5240,-51.3579,-51.3584
36.5580,-51.4079,-51.4084
36.5980,-51.4579,-51.4584
36.6510,-51.5579,-51.5584
36.6830,-51.6079,-51.6084
36.7230,-51.6579,-51.6584
36.7750,-51.7579,-51.7584
36.8080,-51.8079,-51.8084
36.8470,-51.8579,-51.8584
36.8990,-51.9079,-51.9084
36.9320,-51.9579,-51.9584
36.9700,-52.0079,-52.0084
37.0240,-52.1079,-52.1084
37.0570,-52.1579,-52.1584
37.0960,-52.2079,-52.2084
37.1480,-52.3079,-52.3084
37.1810,-52.3579,-52.3584
37.2200,-52.4079,-52.4084
37.3440,-52.6079,-52.6084
37.3970,-52.6579,-52.6584
37.4340,-52.7079,-52.7084
37.4740,-52.7579,-52.7584
37.5270,-52.8579,-52.8584
37.5610,-52.9079,-52.9084
37.6000,-52.9579,-52.9584
37.6520,-53.0579,-53.0584
37.6870,-53.1079,-53.1084
37.7260,-53.1579,-53.1584
37.7780,-53.2579,-53.2584
37.8120,-53.3079,-53.3084
37.8510,-53.3579,-53.3584
37.9020,-53.4079,-53.4084
37.9350,-53.4579,-53.4584
37.9750,-53.5079,-53.5084
38.0280,-53.6079,-53.6084
38.0610,-53.6579,-53.6584
