utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T18:03:10.1326380Z,1779559390132,57,0,0,0,0,0,1779559390136,1779559390137,1779559390129
2026-05-23T18:03:10.1670770Z,1779559390167,58,0,0,0,0,0,1779559390174,1779559390174,1779559390166
2026-05-23T18:03:10.2355620Z,1779559390235,59,0,0,0,0,0,1779559390229,1779559390229,1779559390221
2026-05-23T18:03:10.2698410Z,1779559390269,60,0,0,0,0,0,1779559390262,1779559390262,1779559390254
2026-05-23T18:03:10.3044150Z,1779559390304,61,0,0,0,0,0,1779559390300,1779559390300,1779559390292
2026-05-23T18:03:10.3743830Z,1779559390374,62,0,0,0,0,0,1779559390354,1779559390354,1779559390346
2026-05-23T18:03:10.4184240Z,1779559390418,63,0,0,0,0,0,1779559390387,1779559390387,1779559390417
2026-05-23T18:03:10.4185030Z,1779559390418,64,0,0,0,0,0,1779559390425,1779559390425,1779559390417
2026-05-23T18:03:10.4917060Z,1779559390491,65,0,0,0,0,0,1779559390478,1779559390478,1779559390470
2026-05-23T18:03:10.5692210Z,1779559390569,66,0,0,0,0,0,1779559390510,1779559390511,1779559390541
2026-05-23T18:03:10.5693640Z,1779559390569,67,0,0,0,0,0,1779559390549,1779559390549,1779559390541
2026-05-23T18:03:10.6093500Z,1779559390609,68,2,1779559390576,1779559390576,1779559390584,1779559390605,1779559390605,1779559390605,1779559390597
2026-05-23T18:03:10.6441410Z,1779559390644,69,3,1779559390609,1779559390609,1779559390618,1779559390638,1779559390638,1779559390638,1779559390630
2026-05-23T18:03:10.6777220Z,1779559390677,70,4,1779559390644,1779559390644,1779559390653,1779559390677,1779559390677,1779559390677,1779559390669
2026-05-23T18:03:10.7461840Z,1779559390746,71,6,1779559390711,1779559390711,1779559390720,1779559390730,1779559390730,1779559390730,1779559390722
2026-05-23T18:03:10.7804130Z,1779559390780,72,7,1779559390746,1779559390746,1779559390755,1779559390763,1779559390763,1779559390763,1779559390755
2026-05-23T18:03:10.8149180Z,1779559390814,73,8,1779559390780,1779559390780,1779559390789,1779559390801,1779559390801,1779559390801,1779559390793
2026-05-23T18:03:10.8493310Z,1779559390849,74,9,1779559390814,1779559390814,1779559390823,1779559390854,1779559390854,1779559390854,1779559390846
2026-05-23T18:03:10.9256290Z,1779559390925,75,10,1779559390849,1779559390849,1779559390857,1779559390887,1779559390887,1779559390887,1779559390919
2026-05-23T18:03:10.9257040Z,1779559390925,76,0,0,0,0,0,1779559390927,1779559390927,1779559390919
2026-05-23T18:03:11.0073690Z,1779559391007,77,13,1779559390964,1779559390964,1779559390973,1779559390981,1779559390981,1779559390981,1779559391006
2026-05-23T18:03:11.0074500Z,1779559391007,78,0,0,0,0,0,1779559391014,1779559391014,1779559391006
2026-05-23T18:03:11.0746280Z,1779559391074,79,15,1779559391039,1779559391039,1779559391048,1779559391051,1779559391051,1779559391051,1779559391043
2026-05-23T18:03:11.1089810Z,1779559391108,80,16,1779559391074,1779559391074,1779559391083,1779559391105,1779559391105,1779559391105,1779559391097
2026-05-23T18:03:11.1440200Z,1779559391144,81,17,1779559391109,1779559391109,1779559391117,1779559391140,1779559391140,1779559391141,1779559391134
2026-05-23T18:03:11.1774000Z,1779559391177,82,18,1779559391144,1779559391144,1779559391153,1779559391179,1779559391179,1779559391179,1779559391171
2026-05-23T18:03:11.2461160Z,1779559391246,83,20,1779559391211,1779559391211,1779559391220,1779559391233,1779559391233,1779559391233,1779559391225
2026-05-23T18:03:11.2803690Z,1779559391280,84,21,1779559391246,1779559391246,1779559391254,1779559391266,1779559391266,1779559391266,1779559391258
2026-05-23T18:03:11.3148870Z,1779559391314,85,22,1779559391280,1779559391280,1779559391289,1779559391304,1779559391304,1779559391304,1779559391296
2026-05-23T18:03:11.3846080Z,1779559391384,86,24,1779559391349,1779559391349,1779559391358,1779559391358,1779559391358,1779559391358,1779559391350
2026-05-23T18:03:11.4279460Z,1779559391427,87,0,0,0,0,0,1779559391391,1779559391391,1779559391422
2026-05-23T18:03:11.4280270Z,1779559391428,88,25,1779559391384,1779559391384,1779559391394,1779559391430,1779559391430,1779559391430,1779559391422
2026-05-23T18:03:11.5055950Z,1779559391505,89,27,1779559391461,1779559391461,1779559391471,1779559391484,1779559391484,1779559391484,1779559391476
2026-05-23T18:03:11.5783550Z,1779559391578,90,28,1779559391505,1779559391505,1779559391514,1779559391517,1779559391517,1779559391517,1779559391548
2026-05-23T18:03:11.5784400Z,1779559391578,91,0,0,0,0,0,1779559391555,1779559391555,1779559391548
2026-05-23T18:03:11.6160470Z,1779559391616,92,30,1779559391582,1779559391582,1779559391591,1779559391609,1779559391609,1779559391609,1779559391601
2026-05-23T18:03:11.6504810Z,1779559391650,93,31,1779559391616,1779559391616,1779559391625,1779559391642,1779559391642,1779559391643,1779559391635
2026-05-23T18:03:11.6855710Z,1779559391685,94,32,1779559391650,1779559391650,1779559391659,1779559391680,1779559391680,1779559391680,1779559391673
2026-05-23T18:03:11.7540340Z,1779559391754,95,34,1779559391719,1779559391719,1779559391728,1779559391734,1779559391734,1779559391734,1779559391726
2026-05-23T18:03:11.7881770Z,1779559391788,96,35,1779559391754,1779559391754,1779559391763,1779559391767,1779559391767,1779559391767,1779559391759
2026-05-23T18:03:11.8226840Z,1779559391822,97,36,1779559391788,1779559391788,1779559391797,1779559391805,1779559391805,1779559391805,1779559391797
2026-05-23T18:03:11.8580560Z,1779559391858,98,37,1779559391822,1779559391822,1779559391831,1779559391859,1779559391859,1779559391859,1779559391852
2026-05-23T18:03:11.8920990Z,1779559391892,99,38,1779559391858,1779559391858,1779559391866,1779559391892,1779559391892,1779559391892,1779559391884
2026-05-23T18:03:11.9357890Z,1779559391935,100,39,1779559391892,1779559391892,1779559391901,1779559391930,1779559391930,1779559391930,1779559391922
2026-05-23T18:03:12.0116300Z,1779559392011,101,41,1779559391968,1779559391968,1779559391977,1779559391983,1779559391983,1779559391983,1779559392008
2026-05-23T18:03:12.0117110Z,1779559392011,102,0,0,0,0,0,1779559392016,1779559392016,1779559392008
2026-05-23T18:03:12.0804980Z,1779559392080,103,43,1779559392044,1779559392044,1779559392053,1779559392054,1779559392054,1779559392054,1779559392046
2026-05-23T18:03:12.1193260Z,1779559392119,104,44,1779559392080,1779559392080,1779559392089,1779559392107,1779559392107,1779559392108,1779559392100
2026-05-23T18:03:12.1575570Z,1779559392157,105,45,1779559392119,1779559392119,1779559392128,1779559392140,1779559392140,1779559392140,1779559392133
2026-05-23T18:03:12.1971530Z,1779559392197,106,46,1779559392157,1779559392157,1779559392166,1779559392177,1779559392177,1779559392178,1779559392170
2026-05-23T18:03:12.2351750Z,1779559392235,107,47,1779559392197,1779559392197,1779559392205,1779559392232,1779559392232,1779559392233,1779559392225
2026-05-23T18:03:12.2734300Z,1779559392273,108,48,1779559392235,1779559392235,1779559392244,1779559392265,1779559392265,1779559392266,1779559392258
2026-05-23T18:03:12.3122200Z,1779559392312,109,49,1779559392273,1779559392273,1779559392282,1779559392303,1779559392303,1779559392303,1779559392295
2026-05-23T18:03:12.3813840Z,1779559392381,110,51,1779559392346,1779559392346,1779559392356,1779559392358,1779559392358,1779559392358,1779559392350
2026-05-23T18:03:12.4575920Z,1779559392457,111,52,1779559392381,1779559392381,1779559392390,1779559392391,1779559392391,1779559392391,1779559392422
2026-05-23T18:03:12.4576640Z,1779559392457,112,0,0,0,0,0,1779559392429,1779559392430,1779559392422
2026-05-23T18:03:12.4961070Z,1779559392496,113,54,1779559392461,1779559392461,1779559392470,1779559392483,1779559392483,1779559392483,1779559392475
2026-05-23T18:03:12.5378930Z,1779559392537,114,55,1779559392496,1779559392496,1779559392505,1779559392516,1779559392516,1779559392516,1779559392508
2026-05-23T18:03:12.5709130Z,1779559392570,115,56,1779559392537,1779559392537,1779559392547,1779559392553,1779559392553,1779559392553,1779559392546
2026-05-23T18:03:12.6057900Z,1779559392605,116,57,1779559392570,1779559392570,1779559392579,1779559392607,1779559392607,1779559392607,1779559392599
2026-05-23T18:03:12.6399560Z,1779559392639,117,58,1779559392605,1779559392605,1779559392614,1779559392640,1779559392640,1779559392640,1779559392632
2026-05-23T18:03:12.6743490Z,1779559392674,118,59,1779559392640,1779559392640,1779559392648,1779559392678,1779559392678,1779559392678,1779559392670
2026-05-23T18:03:12.7435180Z,1779559392743,119,61,1779559392709,1779559392709,1779559392718,1779559392731,1779559392731,1779559392732,1779559392724
2026-05-23T18:03:12.7771740Z,1779559392777,120,62,1779559392743,1779559392743,1779559392752,1779559392764,1779559392764,1779559392765,1779559392757
2026-05-23T18:03:12.8116560Z,1779559392811,121,63,1779559392777,1779559392777,1779559392786,1779559392803,1779559392803,1779559392803,1779559392795
2026-05-23T18:03:12.8809460Z,1779559392880,122,65,1779559392846,1779559392846,1779559392855,1779559392856,1779559392856,1779559392856,1779559392848
2026-05-23T18:03:12.9155900Z,1779559392915,123,0,0,0,0,0,1779559392889,1779559392889,1779559392881
2026-05-23T18:03:12.9576110Z,1779559392957,124,67,1779559392915,1779559392915,1779559392924,1779559392927,1779559392927,1779559392927,1779559392919
2026-05-23T18:03:12.9907610Z,1779559392990,125,68,1779559392957,1779559392957,1779559392968,1779559392981,1779559392981,1779559392981,1779559392973
2026-05-23T18:03:13.0332800Z,1779559393033,126,69,1779559392990,1779559392990,1779559393000,1779559393015,1779559393015,1779559393015,1779559393007
2026-05-23T18:03:13.0660960Z,1779559393066,127,70,1779559393033,1779559393033,1779559393042,1779559393053,1779559393053,1779559393053,1779559393045
2026-05-23T18:03:13.1003500Z,1779559393100,128,71,1779559393066,1779559393066,1779559393074,1779559393107,1779559393107,1779559393107,1779559393099
2026-05-23T18:03:13.1349410Z,1779559393134,129,72,1779559393100,1779559393100,1779559393109,1779559393140,1779559393140,1779559393140,1779559393132
2026-05-23T18:03:13.2035230Z,1779559393203,130,74,1779559393168,1779559393168,1779559393177,1779559393178,1779559393178,1779559393178,1779559393170
2026-05-23T18:03:13.2376790Z,1779559393237,131,75,1779559393203,1779559393203,1779559393212,1779559393232,1779559393232,1779559393232,1779559393224
2026-05-23T18:03:13.2721190Z,1779559393272,132,76,1779559393237,1779559393237,1779559393246,1779559393264,1779559393264,1779559393265,1779559393257
2026-05-23T18:03:13.3063380Z,1779559393306,133,77,1779559393272,1779559393272,1779559393281,1779559393302,1779559393302,1779559393302,1779559393295
2026-05-23T18:03:13.3749860Z,1779559393374,134,79,1779559393340,1779559393340,1779559393349,1779559393356,1779559393356,1779559393356,1779559393348
2026-05-23T18:03:13.4198120Z,1779559393419,135,80,1779559393375,1779559393375,1779559393383,1779559393389,1779559393389,1779559393390,1779559393382
2026-05-23T18:03:13.4532600Z,1779559393453,136,0,0,0,0,0,1779559393428,1779559393428,1779559393420
2026-05-23T18:03:13.4860940Z,1779559393486,137,82,1779559393453,1779559393453,1779559393462,1779559393483,1779559393483,1779559393483,1779559393476
2026-05-23T18:03:13.5287890Z,1779559393528,138,83,1779559393486,1779559393486,1779559393495,1779559393516,1779559393516,1779559393516,1779559393508
2026-05-23T18:03:13.5615650Z,1779559393561,139,84,1779559393528,1779559393528,1779559393537,1779559393554,1779559393554,1779559393554,1779559393546
2026-05-23T18:03:13.6301120Z,1779559393630,140,86,1779559393596,1779559393596,1779559393605,1779559393608,1779559393608,1779559393608,1779559393600
