seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
657,692,1779559415218,1779559415218,1779559415228,1779559415238,1779559415238,1779559415230,1779559415253,12,0,10,2,23,35,9.9988
658,693,1779559415253,1779559415253,1779559415262,1779559415275,1779559415275,1779559415268,1779559415287,15,0,13,2,19,34,9.6205
659,694,1779559415287,1779559415287,1779559415296,1779559415329,1779559415329,1779559415321,1779559415322,34,0,33,1,1,35,10.1805
660,695,1779559415322,1779559415322,1779559415330,1779559415362,1779559415362,1779559415354,1779559415356,32,0,32,0,2,34,9.6289
661,697,1779559415390,1779559415390,1779559415399,1779559415400,1779559415400,1779559415392,1779559415425,2,0,1,1,33,35,10.9594
664,700,1779559415504,1779559415504,1779559415512,1779559415529,1779559415529,1779559415521,1779559415538,17,0,17,0,17,34,11.8992
665,701,1779559415538,1779559415538,1779559415547,1779559415583,1779559415583,1779559415575,1779559415580,37,0,36,1,5,42,11.9063
666,702,1779559415580,1779559415580,1779559415589,1779559415615,1779559415615,1779559415608,1779559415613,28,0,26,2,5,33,11.1862
667,703,1779559415613,1779559415613,1779559415622,1779559415653,1779559415653,1779559415646,1779559415647,33,0,31,2,1,34,10.6823
668,705,1779559415681,1779559415681,1779559415690,1779559415707,1779559415707,1779559415699,1779559415716,18,0,17,1,17,35,10.9406
669,706,1779559415716,1779559415716,1779559415726,1779559415740,1779559415740,1779559415732,1779559415750,16,0,14,2,18,34,10.3183
670,707,1779559415750,1779559415750,1779559415759,1779559415779,1779559415779,1779559415771,1779559415785,21,0,20,1,14,35,9.9287
671,709,1779559415819,1779559415819,1779559415828,1779559415835,1779559415835,1779559415827,1779559415853,8,0,7,1,26,34,10.0827
672,710,1779559415853,1779559415853,1779559415862,1779559415868,1779559415868,1779559415861,1779559415887,8,0,6,2,26,34,9.4659
673,711,1779559415887,1779559415887,1779559415896,1779559415907,1779559415907,1779559415900,1779559415922,13,0,11,2,22,35,9.0689
674,712,1779559415922,1779559415922,1779559415931,1779559415961,1779559415961,1779559415953,1779559415957,31,0,30,1,4,35,9.6946
675,713,1779559415957,1779559415957,1779559415966,1779559415993,1779559415993,1779559415986,1779559415999,29,0,27,2,13,42,9.6714
676,714,1779559415999,1779559415999,1779559416008,1779559416031,1779559416031,1779559416023,1779559416033,24,0,23,1,10,34,9.2735
677,716,1779559416075,1779559416075,1779559416084,1779559416084,1779559416084,1779559416077,1779559416108,2,0,0,2,31,33,9.9888
678,717,1779559416108,1779559416108,1779559416117,1779559416117,1779559416117,1779559416110,1779559416142,2,0,0,2,32,34,9.4388
679,718,1779559416142,1779559416142,1779559416151,1779559416155,1779559416155,1779559416147,1779559416177,5,0,4,1,30,35,8.9905
680,719,1779559416177,1779559416177,1779559416185,1779559416208,1779559416208,1779559416201,1779559416211,24,0,23,1,10,34,9.6052
681,720,1779559416211,1779559416211,1779559416219,1779559416242,1779559416242,1779559416234,1779559416245,23,0,23,0,11,34,9.0388
682,721,1779559416245,1779559416245,1779559416254,1779559416279,1779559416280,1779559416272,1779559416279,27,1,25,1,7,34,8.7352
683,723,1779559416314,1779559416314,1779559416323,1779559416335,1779559416335,1779559416327,1779559416348,13,0,12,1,21,34,9.0344
684,724,1779559416348,1779559416348,1779559416357,1779559416367,1779559416367,1779559416359,1779559416382,11,0,10,1,23,34,8.6320
687,726,1779559416453,1779559416453,1779559416461,1779559416494,1779559416494,1779559416486,1779559416501,33,0,33,0,15,48,12.8971
688,727,1779559416501,1779559416501,1779559416511,1779559416532,1779559416532,1779559416525,1779559416550,24,0,21,3,25,49,12.7425
689,728,1779559416549,1779559416549,1779559416559,1779559416586,1779559416586,1779559416578,1779559416587,29,0,27,2,9,38,12.9608
690,730,1779559416590,1779559416590,1779559416599,1779559416619,1779559416619,1779559416611,1779559416626,21,0,20,1,15,36,12.5233
691,731,1779559416626,1779559416626,1779559416636,1779559416657,1779559416657,1779559416649,1779559416661,23,0,21,2,12,35,11.9647
692,733,1779559416696,1779559416696,1779559416705,1779559416710,1779559416710,1779559416702,1779559416730,6,0,5,1,28,34,12.2176
693,734,1779559416730,1779559416730,1779559416739,1779559416744,1779559416744,1779559416736,1779559416764,6,0,5,1,28,34,11.4980
696,736,1779559416834,1779559416834,1779559416843,1779559416868,1779559416868,1779559416861,1779559416872,27,0,25,2,11,38,14.7707
697,738,1779559416876,1779559416876,1779559416885,1779559416906,1779559416906,1779559416899,1779559416912,23,0,21,2,13,36,13.9219
698,740,1779559416947,1779559416947,1779559416956,1779559416960,1779559416960,1779559416953,1779559416982,6,0,4,2,29,35,14.0626
701,743,1779559417057,1779559417057,1779559417066,1779559417084,1779559417084,1779559417077,1779559417100,20,0,18,2,23,43,15.7257
702,744,1779559417100,1779559417100,1779559417109,1779559417117,1779559417117,1779559417109,1779559417133,9,0,8,1,24,33,14.7638
703,745,1779559417133,1779559417133,1779559417142,1779559417156,1779559417156,1779559417148,1779559417167,15,0,14,1,19,34,14.1534
704,747,1779559417201,1779559417201,1779559417210,1779559417211,1779559417211,1779559417203,1779559417236,2,0,1,1,33,35,14.1372
706,749,1779559417271,1779559417271,1779559417280,1779559417282,1779559417282,1779559417275,1779559417305,4,0,2,2,30,34,12.7516
707,750,1779559417305,1779559417305,1779559417314,1779559417336,1779559417336,1779559417328,1779559417339,23,0,22,1,11,34,13.2166
708,751,1779559417339,1779559417339,1779559417348,1779559417369,1779559417369,1779559417361,1779559417373,22,0,21,1,12,34,12.4911
709,752,1779559417373,1779559417373,1779559417382,1779559417408,1779559417408,1779559417400,1779559417407,27,0,26,1,7,34,12.0171
710,754,1779559417441,1779559417441,1779559417452,1779559417462,1779559417462,1779559417455,1779559417477,14,0,10,4,22,36,12.1631
711,755,1779559417477,1779559417477,1779559417486,1779559417496,1779559417496,1779559417488,1779559417512,11,0,10,1,24,35,11.5146
712,756,1779559417512,1779559417512,1779559417520,1779559417533,1779559417533,1779559417526,1779559417554,14,0,13,1,28,42,11.0632
713,757,1779559417554,1779559417554,1779559417563,1779559417587,1779559417587,1779559417579,1779559417587,25,0,24,1,8,33,11.6372
714,758,1779559417587,1779559417587,1779559417596,1779559417620,1779559417620,1779559417612,1779559417629,25,0,24,1,17,42,11.5096
715,759,1779559417629,1779559417629,1779559417638,1779559417658,1779559417658,1779559417650,1779559417663,21,0,20,1,13,34,11.0521
716,761,1779559417697,1779559417697,1779559417707,1779559417713,1779559417713,1779559417705,1779559417731,8,0,6,2,26,34,11.1890
717,762,1779559417731,1779559417731,1779559417740,1779559417746,1779559417746,1779559417739,1779559417766,8,0,6,2,27,35,10.5953
718,763,1779559417766,1779559417766,1779559417774,1779559417784,1779559417784,1779559417776,1779559417801,10,0,10,0,25,35,10.1511
721,765,1779559417871,1779559417871,1779559417879,1779559417910,1779559417910,1779559417902,1779559417910,31,0,31,0,8,39,11.1733
725,770,1779559418068,1779559418068,1779559418077,1779559418091,1779559418091,1779559418084,1779559418116,16,0,14,2,32,48,17.9869
727,771,1779559418116,1779559418116,1779559418126,1779559418163,1779559418163,1779559418156,1779559418194,40,0,37,3,38,78,16.0760
728,774,1779559418197,1779559418197,1779559418206,1779559418218,1779559418218,1779559418210,1779559418233,13,0,12,1,23,36,16.0006
729,775,1779559418233,1779559418233,1779559418242,1779559418251,1779559418251,1779559418243,1779559418268,10,0,9,1,25,35,15.1121
730,776,1779559418268,1779559418268,1779559418277,1779559418289,1779559418289,1779559418281,1779559418303,13,0,12,1,22,35,14.3549
731,777,1779559418303,1779559418303,1779559418311,1779559418342,1779559418343,1779559418335,1779559418337,32,1,31,0,2,34,14.6916
732,778,1779559418337,1779559418337,1779559418346,1779559418376,1779559418376,1779559418368,1779559418371,31,0,30,1,3,34,13.8569
733,780,1779559418405,1779559418405,1779559418414,1779559418414,1779559418414,1779559418407,1779559418440,2,0,0,2,33,35,14.8765
734,781,1779559418440,1779559418440,1779559418448,1779559418468,1779559418468,1779559418461,1779559418475,21,0,20,1,14,35,15.1257
735,782,1779559418475,1779559418475,1779559418483,1779559418501,1779559418501,1779559418494,1779559418509,19,0,18,1,15,34,14.1898
736,783,1779559418509,1779559418509,1779559418517,1779559418539,1779559418539,1779559418532,1779559418551,23,0,22,1,19,42,13.6538
738,785,1779559418585,1779559418585,1779559418594,1779559418626,1779559418626,1779559418619,1779559418620,34,0,32,2,1,35,15.0050
739,786,1779559418620,1779559418620,1779559418630,1779559418664,1779559418664,1779559418657,1779559418662,37,0,34,3,5,42,14.3608
740,788,1779559418695,1779559418695,1779559418705,1779559418718,1779559418718,1779559418710,1779559418730,15,0,13,2,20,35,14.3060
741,789,1779559418730,1779559418730,1779559418739,1779559418751,1779559418751,1779559418743,1779559418764,13,0,12,1,21,34,13.5069
742,790,1779559418764,1779559418764,1779559418773,1779559418789,1779559418789,1779559418782,1779559418798,18,0,16,2,16,34,12.8978
743,792,1779559418833,1779559418833,1779559418843,1779559418843,1779559418843,1779559418835,1779559418867,2,0,0,2,32,34,13.0249
744,793,1779559418867,1779559418867,1779559418876,1779559418876,1779559418876,1779559418868,1779559418902,1,0,0,1,34,35,12.3192
745,794,1779559418902,1779559418902,1779559418911,1779559418914,1779559418914,1779559418906,1779559418936,4,0,3,1,30,34,11.7795
746,795,1779559418936,1779559418936,1779559418945,1779559418968,1779559418968,1779559418960,1779559418970,24,0,23,1,10,34,12.2891
747,796,1779559418970,1779559418970,1779559418979,1779559419001,1779559419001,1779559418994,1779559419006,24,0,22,2,12,36,11.6133
748,797,1779559419006,1779559419006,1779559419015,1779559419040,1779559419040,1779559419033,1779559419040,27,0,25,2,7,34,11.1010
751,800,1779559419157,1779559419157,1779559419166,1779559419167,1779559419167,1779559419159,1779559419160,2,0,1,1,1,3,16.6672
752,802,1779559419194,1779559419194,1779559419203,1779559419221,1779559419221,1779559419213,1779559419228,19,0,18,1,15,34,16.5288
753,803,1779559419228,1779559419228,1779559419237,1779559419254,1779559419255,1779559419247,1779559419263,19,1,17,1,16,35,15.5209
754,804,1779559419263,1779559419263,1779559419272,1779559419292,1779559419292,1779559419284,1779559419297,21,0,20,1,13,34,14.7229
755,806,1779559419332,1779559419332,1779559419340,1779559419346,1779559419346,1779559419338,1779559419366,6,0,6,0,28,34,14.7297
756,807,1779559419366,1779559419366,1779559419375,1779559419378,1779559419378,1779559419371,1779559419400,5,0,3,2,29,34,13.8873
757,808,1779559419400,1779559419400,1779559419409,1779559419416,1779559419416,1779559419408,1779559419435,8,0,7,1,27,35,13.1698
758,809,1779559419435,1779559419435,1779559419444,1779559419470,1779559419470,1779559419462,1779559419469,27,0,26,1,7,34,13.5941
759,810,1779559419469,1779559419469,1779559419478,1779559419503,1779559419503,1779559419495,1779559419504,26,0,25,1,9,35,12.8733
760,811,1779559419504,1779559419504,1779559419513,1779559419540,1779559419541,1779559419533,1779559419580,29,1,27,1,47,76,14.4219
761,812,1779559419580,1779559419580,1779559419589,1779559419594,1779559419594,1779559419587,1779559419619,7,0,5,2,32,39,14.3474
763,814,1779559419619,1779559419619,1779559419630,1779559419667,1779559419667,1779559419659,1779559419661,40,0,37,3,2,42,15.3792
764,816,1779559419694,1779559419694,1779559419703,1779559419721,1779559419721,1779559419713,1779559419728,19,0,18,1,15,34,15.2384
765,817,1779559419728,1779559419728,1779559419737,1779559419755,1779559419755,1779559419747,1779559419763,19,0,18,1,16,35,14.3400
766,818,1779559419763,1779559419763,1779559419772,1779559419793,1779559419793,1779559419786,1779559419797,23,0,21,2,11,34,13.7598
767,820,1779559419831,1779559419831,1779559419840,1779559419848,1779559419848,1779559419840,1779559419866,9,0,8,1,26,35,13.8483
768,821,1779559419866,1779559419866,1779559419875,1779559419881,1779559419881,1779559419874,1779559419901,8,0,6,2,27,35,13.0740
769,822,1779559419901,1779559419901,1779559419910,1779559419921,1779559419921,1779559419913,1779559419934,12,0,11,1,21,33,12.6516
770,823,1779559419934,1779559419934,1779559419944,1779559419974,1779559419974,1779559419966,1779559419969,32,0,30,2,3,35,13.0230
771,824,1779559419969,1779559419969,1779559419978,1779559420007,1779559420007,1779559419999,1779559420003,30,0,29,1,4,34,12.3110
772,825,1779559420003,1779559420003,1779559420012,1779559420045,1779559420045,1779559420037,1779559420039,34,0,33,1,2,36,11.7224
773,826,1779559420039,1779559420039,1779559420047,1779559420099,1779559420099,1779559420091,1779559420114,52,0,52,0,23,75,12.3464
774,827,1779559420114,1779559420114,1779559420123,1779559420132,1779559420132,1779559420124,1779559420126,10,0,9,1,2,12,12.9025
775,829,1779559420160,1779559420160,1779559420169,1779559420171,1779559420171,1779559420164,1779559420202,4,0,2,2,38,42,14.4054
776,830,1779559420202,1779559420202,1779559420211,1779559420226,1779559420226,1779559420218,1779559420235,16,0,15,1,17,33,14.8749
777,831,1779559420235,1779559420235,1779559420244,1779559420259,1779559420259,1779559420251,1779559420269,16,0,15,1,18,34,14.0007
778,832,1779559420269,1779559420269,1779559420278,1779559420297,1779559420297,1779559420289,1779559420304,20,0,19,1,15,35,13.3268
779,834,1779559420338,1779559420338,1779559420347,1779559420352,1779559420352,1779559420345,1779559420372,7,0,5,2,27,34,13.3305
780,835,1779559420372,1779559420372,1779559420381,1779559420390,1779559420390,1779559420382,1779559420407,10,0,9,1,25,35,12.6988
781,836,1779559420407,1779559420407,1779559420416,1779559420427,1779559420427,1779559420419,1779559420441,12,0,11,1,22,34,12.1132
782,838,1779559420475,1779559420475,1779559420484,1779559420486,1779559420487,1779559420479,1779559420509,4,1,2,1,30,34,11.8975
783,839,1779559420509,1779559420509,1779559420519,1779559420520,1779559420520,1779559420512,1779559420544,3,0,1,2,32,35,11.2806
784,840,1779559420544,1779559420544,1779559420553,1779559420558,1779559420558,1779559420551,1779559420579,7,0,5,2,28,35,10.8395
785,841,1779559420579,1779559420579,1779559420588,1779559420612,1779559420612,1779559420605,1779559420621,26,0,24,2,16,42,10.8320
786,842,1779559420621,1779559420621,1779559420630,1779559420646,1779559420646,1779559420638,1779559420654,17,0,16,1,16,33,10.2232
787,843,1779559420654,1779559420654,1779559420663,1779559420684,1779559420684,1779559420676,1779559420697,22,0,21,1,21,43,9.8516
789,845,1779559420729,1779559420729,1779559420738,1779559420771,1779559420771,1779559420763,1779559420764,34,0,33,1,1,35,11.4839
790,847,1779559420798,1779559420798,1779559420807,1779559420810,1779559420810,1779559420802,1779559420833,4,0,3,1,31,35,12.6424
791,848,1779559420833,1779559420833,1779559420842,1779559420864,1779559420864,1779559420856,1779559420867,23,0,22,1,11,34,13.1054
792,849,1779559420867,1779559420867,1779559420876,1779559420897,1779559420897,1779559420889,1779559420901,22,0,21,1,12,34,12.3771
793,850,1779559420901,1779559420901,1779559420910,1779559420934,1779559420934,1779559420927,1779559420936,26,0,24,2,9,35,11.7635
794,852,1779559420970,1779559420970,1779559420979,1779559420988,1779559420988,1779559420981,1779559421004,11,0,9,2,23,34,11.9478
795,853,1779559421004,1779559421004,1779559421013,1779559421021,1779559421021,1779559421013,1779559421039,9,0,8,1,26,35,11.2932
796,854,1779559421039,1779559421039,1779559421048,1779559421058,1779559421058,1779559421051,1779559421074,12,0,10,2,23,35,10.7618
797,855,1779559421074,1779559421074,1779559421083,1779559421111,1779559421111,1779559421104,1779559421116,30,0,28,2,12,42,10.7416
798,856,1779559421116,1779559421116,1779559421125,1779559421145,1779559421145,1779559421137,1779559421148,21,0,20,1,11,32,10.1408
799,857,1779559421148,1779559421148,1779559421157,1779559421183,1779559421183,1779559421175,1779559421191,27,0,26,1,16,43,9.7991
800,859,1779559421224,1779559421224,1779559421233,1779559421237,1779559421237,1779559421229,1779559421258,5,0,4,1,29,34,10.0045
801,860,1779559421258,1779559421258,1779559421267,1779559421270,1779559421270,1779559421262,1779559421292,4,0,3,1,30,34,9.4617
802,861,1779559421292,1779559421292,1779559421301,1779559421307,1779559421307,1779559421300,1779559421326,8,0,6,2,26,34,9.1193
803,862,1779559421326,1779559421326,1779559421335,1779559421362,1779559421362,1779559421354,1779559421361,28,0,27,1,7,35,9.7770
804,863,1779559421361,1779559421361,1779559421370,1779559421395,1779559421395,1779559421388,1779559421396,27,0,25,2,8,35,9.2750
805,864,1779559421396,1779559421396,1779559421405,1779559421433,1779559421433,1779559421426,1779559421429,30,0,28,2,3,33,9.0276
806,866,1779559421464,1779559421464,1779559421473,1779559421487,1779559421487,1779559421479,1779559421498,15,0,14,1,19,34,9.4238
807,867,1779559421498,1779559421498,1779559421506,1779559421520,1779559421520,1779559421512,1779559421532,14,0,14,0,20,34,8.9208
808,868,1779559421532,1779559421532,1779559421541,1779559421557,1779559421557,1779559421549,1779559421567,17,0,16,1,18,35,8.4918
810,870,1779559421602,1779559421602,1779559421611,1779559421643,1779559421643,1779559421636,1779559421645,34,0,32,2,9,43,10.8433
811,871,1779559421645,1779559421645,1779559421653,1779559421681,1779559421681,1779559421673,1779559421717,28,0,28,0,44,72,12.3347
812,873,1779559421721,1779559421721,1779559421730,1779559421736,1779559421736,1779559421728,1779559421755,7,0,6,1,27,34,12.6579
813,874,1779559421755,1779559421755,1779559421764,1779559421769,1779559421769,1779559421761,1779559421789,6,0,5,1,28,34,11.9363
814,875,1779559421789,1779559421789,1779559421798,1779559421806,1779559421806,1779559421799,1779559421824,10,0,8,2,25,35,11.4024
815,876,1779559421824,1779559421824,1779559421833,1779559421861,1779559421861,1779559421853,1779559421858,29,0,28,1,5,34,11.9368
816,877,1779559421858,1779559421858,1779559421866,1779559421893,1779559421893,1779559421886,1779559421893,28,0,27,1,7,35,11.3202
817,878,1779559421893,1779559421893,1779559421901,1779559421932,1779559421932,1779559421924,1779559421927,31,0,31,0,3,34,10.8607
818,880,1779559421960,1779559421960,1779559421969,1779559421985,1779559421985,1779559421977,1779559421995,17,0,16,1,18,35,11.1367
819,881,1779559421995,1779559421995,1779559422004,1779559422018,1779559422018,1779559422010,1779559422029,15,0,14,1,19,34,10.5014
820,882,1779559422029,1779559422029,1779559422038,1779559422056,1779559422056,1779559422048,1779559422064,19,0,18,1,16,35,10.0265
822,884,1779559422102,1779559422102,1779559422111,1779559422143,1779559422143,1779559422135,1779559422146,33,0,32,1,11,44,12.5214
823,885,1779559422146,1779559422146,1779559422155,1779559422180,1779559422180,1779559422173,1779559422184,27,0,25,2,11,38,11.7510
826,888,1779559422261,1779559422261,1779559422270,1779559422305,1779559422305,1779559422298,1779559422299,37,0,35,2,1,38,12.8794
827,890,1779559422334,1779559422334,1779559422344,1779559422359,1779559422359,1779559422351,1779559422369,17,0,15,2,18,35,13.1105
828,891,1779559422369,1779559422369,1779559422378,1779559422393,1779559422393,1779559422385,1779559422403,16,0,15,1,18,34,12.3317
829,892,1779559422403,1779559422403,1779559422412,1779559422432,1779559422432,1779559422424,1779559422437,21,0,20,1,13,34,11.8808
830,894,1779559422472,1779559422472,1779559422480,1779559422485,1779559422485,1779559422478,1779559422506,6,0,5,1,28,34,12.1301
831,895,1779559422506,1779559422506,1779559422515,1779559422518,1779559422518,1779559422511,1779559422540,5,0,3,2,29,34,11.3851
832,896,1779559422540,1779559422540,1779559422549,1779559422557,1779559422557,1779559422549,1779559422576,9,0,8,1,27,36,10.8474
833,897,1779559422576,1779559422576,1779559422585,1779559422610,1779559422610,1779559422602,1779559422610,26,0,25,1,8,34,11.3570
834,898,1779559422610,1779559422610,1779559422619,1779559422643,1779559422643,1779559422635,1779559422653,25,0,24,1,18,43,11.2660
835,899,1779559422653,1779559422653,1779559422662,1779559422682,1779559422682,1779559422674,1779559422686,21,0,20,1,12,33,10.9154
838,903,1779559422796,1779559422796,1779559422805,1779559422807,1779559422807,1779559422799,1779559422830,3,0,2,1,31,34,14.0078
839,904,1779559422830,1779559422830,1779559422839,1779559422861,1779559422861,1779559422854,1779559422865,24,0,22,2,11,35,14.3489
840,905,1779559422865,1779559422865,1779559422873,1779559422895,1779559422895,1779559422887,1779559422899,22,0,22,0,12,34,13.4780
841,906,1779559422899,1779559422899,1779559422908,1779559422934,1779559422934,1779559422926,1779559422934,27,0,26,1,8,35,12.9146
842,908,1779559422967,1779559422967,1779559422976,1779559422988,1779559422988,1779559422980,1779559423002,13,0,12,1,22,35,12.9910
843,909,1779559423002,1779559423002,1779559423011,1779559423021,1779559423021,1779559423014,1779559423036,12,0,10,2,22,34,12.2765
844,910,1779559423036,1779559423036,1779559423045,1779559423060,1779559423060,1779559423053,1779559423070,17,0,15,2,17,34,11.8814
845,912,1779559423105,1779559423105,1779559423115,1779559423115,1779559423115,1779559423107,1779559423141,2,0,0,2,34,36,12.1522
846,913,1779559423141,1779559423141,1779559423150,1779559423151,1779559423151,1779559423143,1779559423182,2,0,1,1,39,41,11.7371
847,914,1779559423182,1779559423182,1779559423191,1779559423191,1779559423191,1779559423184,1779559423215,2,0,0,2,31,33,11.4838
848,915,1779559423215,1779559423215,1779559423224,1779559423244,1779559423244,1779559423237,1779559423258,22,0,20,2,21,43,11.3763
849,916,1779559423258,1779559423258,1779559423267,1779559423278,1779559423278,1779559423271,1779559423291,13,0,11,2,20,33,10.7292
850,917,1779559423291,1779559423291,1779559423299,1779559423317,1779559423317,1779559423309,1779559423326,18,0,18,0,17,35,10.3064
851,919,1779559423360,1779559423360,1779559423368,1779559423371,1779559423371,1779559423364,1779559423395,4,0,3,1,31,35,10.5291
852,920,1779559423395,1779559423395,1779559423403,1779559423404,1779559423404,1779559423396,1779559423429,1,0,1,0,33,34,10.0119
853,921,1779559423429,1779559423429,1779559423438,1779559423442,1779559423443,1779559423435,1779559423463,6,1,4,1,28,34,9.6729
854,922,1779559423463,1779559423463,1779559423472,1779559423497,1779559423497,1779559423489,1779559423498,26,0,25,1,9,35,10.2967
855,923,1779559423498,1779559423498,1779559423506,1779559423529,1779559423529,1779559423521,1779559423532,23,0,23,0,11,34,9.8053
856,924,1779559423532,1779559423532,1779559423541,1779559423568,1779559423568,1779559423560,1779559423567,28,0,27,1,7,35,9.4626
859,928,1779559423679,1779559423679,1779559423689,1779559423693,1779559423693,1779559423685,1779559423715,6,0,4,2,30,36,12.7914
860,929,1779559423714,1779559423714,1779559423723,1779559423748,1779559423748,1779559423740,1779559423756,26,0,25,1,16,42,12.8119
861,930,1779559423756,1779559423756,1779559423766,1779559423784,1779559423784,1779559423777,1779559423790,21,0,18,3,13,34,12.1757
862,931,1779559423790,1779559423790,1779559423799,1779559423821,1779559423821,1779559423814,1779559423825,24,0,22,2,11,35,11.5562
863,933,1779559423858,1779559423858,1779559423867,1779559423876,1779559423876,1779559423868,1779559423893,10,0,9,1,25,35,11.7039
864,934,1779559423893,1779559423893,1779559423902,1779559423909,1779559423910,1779559423902,1779559423928,9,1,7,1,26,35,11.0012
865,935,1779559423928,1779559423928,1779559423936,1779559423948,1779559423948,1779559423940,1779559423962,12,0,12,0,22,34,10.5681
866,936,1779559423962,1779559423962,1779559423971,1779559424002,1779559424002,1779559423994,1779559423997,32,0,31,1,3,35,11.0706
867,937,1779559423997,1779559423997,1779559424006,1779559424034,1779559424034,1779559424027,1779559424035,30,0,28,2,8,38,10.6859
868,938,1779559424035,1779559424035,1779559424044,1779559424073,1779559424073,1779559424065,1779559424070,30,0,29,1,5,35,10.2232
869,940,1779559424107,1779559424107,1779559424117,1779559424127,1779559424127,1779559424119,1779559424141,12,0,10,2,22,34,10.6802
870,941,1779559424141,1779559424141,1779559424150,1779559424160,1779559424160,1779559424152,1779559424184,11,0,10,1,32,43,10.5840
871,942,1779559424183,1779559424183,1779559424192,1779559424198,1779559424199,1779559424191,1779559424217,8,1,6,1,26,34,10.2833
872,943,1779559424217,1779559424217,1779559424226,1779559424253,1779559424253,1779559424245,1779559424253,28,0,27,1,8,36,10.7800
873,944,1779559424252,1779559424252,1779559424261,1779559424285,1779559424285,1779559424278,1779559424294,26,0,24,2,16,42,10.6306
874,945,1779559424294,1779559424294,1779559424303,1779559424324,1779559424324,1779559424316,1779559424328,22,0,21,1,12,34,10.2391
875,947,1779559424362,1779559424362,1779559424371,1779559424379,1779559424379,1779559424371,1779559424398,9,0,8,1,27,36,10.5394
876,948,1779559424398,1779559424398,1779559424407,1779559424412,1779559424412,1779559424404,1779559424434,6,0,5,1,30,36,10.0810
877,949,1779559424434,1779559424434,1779559424442,1779559424451,1779559424451,1779559424443,1779559424469,9,0,9,0,26,35,9.7040
878,950,1779559424469,1779559424469,1779559424477,1779559424505,1779559424505,1779559424498,1779559424504,29,0,28,1,6,35,10.3386
879,951,1779559424504,1779559424504,1779559424512,1779559424539,1779559424540,1779559424532,1779559424538,28,1,27,0,6,34,9.6968
880,952,1779559424538,1779559424538,1779559424547,1779559424578,1779559424578,1779559424570,1779559424572,32,0,31,1,2,34,9.3340
881,954,1779559424606,1779559424606,1779559424616,1779559424632,1779559424632,1779559424624,1779559424648,18,0,16,2,24,42,10.1064
882,955,1779559424648,1779559424648,1779559424657,1779559424670,1779559424671,1779559424663,1779559424677,15,1,13,1,14,29,10.1114
883,956,1779559424677,1779559424677,1779559424686,1779559424711,1779559424711,1779559424703,1779559424719,26,0,25,1,16,42,9.6298
886,960,1779559424827,1779559424827,1779559424836,1779559424837,1779559424837,1779559424829,1779559424861,2,0,1,1,32,34,12.7773
887,961,1779559424861,1779559424861,1779559424870,1779559424891,1779559424891,1779559424884,1779559424896,23,0,21,2,12,35,13.2512
888,962,1779559424896,1779559424896,1779559424905,1779559424924,1779559424925,1779559424917,1779559424930,21,1,19,1,13,34,12.4807
889,963,1779559424930,1779559424930,1779559424939,1779559424963,1779559424963,1779559424955,1779559424964,25,0,24,1,9,34,11.9094
890,965,1779559424998,1779559424998,1779559425007,1779559425016,1779559425016,1779559425009,1779559425033,11,0,9,2,24,35,12.0812
891,966,1779559425033,1779559425033,1779559425042,1779559425050,1779559425050,1779559425042,1779559425067,9,0,8,1,25,34,11.3771
892,967,1779559425067,1779559425067,1779559425078,1779559425088,1779559425088,1779559425080,1779559425101,13,0,10,3,21,34,10.8920
893,969,1779559425136,1779559425136,1779559425145,1779559425145,1779559425145,1779559425137,1779559425170,1,0,0,1,33,34,10.9602
896,971,1779559425213,1779559425213,1779559425222,1779559425272,1779559425272,1779559425264,1779559425286,51,0,50,1,22,73,12.8873
897,973,1779559425290,1779559425290,1779559425298,1779559425304,1779559425304,1779559425296,1779559425324,6,0,6,0,28,34,12.4063
898,974,1779559425324,1779559425324,1779559425333,1779559425342,1779559425343,1779559425335,1779559425358,11,1,9,1,23,34,11.9246
899,975,1779559425358,1779559425358,1779559425367,1779559425396,1779559425396,1779559425389,1779559425392,31,0,29,2,3,34,12.3383
900,976,1779559425392,1779559425392,1779559425402,1779559425429,1779559425429,1779559425421,1779559425426,29,0,27,2,5,34,11.6315
901,977,1779559425426,1779559425426,1779559425436,1779559425467,1779559425467,1779559425460,1779559425461,34,0,31,3,1,35,11.1942
902,979,1779559425495,1779559425495,1779559425504,1779559425526,1779559425526,1779559425519,1779559425529,24,0,22,2,10,34,11.1496
903,980,1779559425529,1779559425529,1779559425538,1779559425559,1779559425559,1779559425552,1779559425564,23,0,21,2,12,35,10.4954
904,981,1779559425564,1779559425564,1779559425573,1779559425598,1779559425598,1779559425590,1779559425597,26,0,25,1,7,33,10.1114
905,983,1779559425632,1779559425632,1779559425642,1779559425651,1779559425651,1779559425644,1779559425667,12,0,9,3,23,35,10.4634
906,984,1779559425667,1779559425667,1779559425676,1779559425684,1779559425684,1779559425677,1779559425702,10,0,8,2,25,35,9.9826
907,985,1779559425702,1779559425702,1779559425711,1779559425722,1779559425722,1779559425714,1779559425744,12,0,11,1,30,42,9.6333
908,986,1779559425744,1779559425744,1779559425753,1779559425777,1779559425777,1779559425769,1779559425777,25,0,24,1,8,33,10.4099
