utc_iso,unix_ms,received_queue_size
2026-05-23T18:03:06.9876070Z,1779559386987,0
2026-05-23T18:03:07.0221080Z,1779559387022,0
2026-05-23T18:03:07.0564400Z,1779559387056,0
2026-05-23T18:03:07.0905080Z,1779559387090,0
2026-05-23T18:03:07.1274960Z,1779559387127,0
2026-05-23T18:03:07.1595760Z,1779559387159,0
2026-05-23T18:03:07.1937370Z,1779559387193,0
2026-05-23T18:03:07.2281570Z,1779559387228,0
2026-05-23T18:03:07.2632240Z,1779559387263,0
2026-05-23T18:03:07.3419360Z,1779559387341,0
2026-05-23T18:03:07.3470920Z,1779559387347,0
2026-05-23T18:03:07.3821870Z,1779559387382,0
2026-05-23T18:03:07.4221790Z,1779559387422,0
2026-05-23T18:03:07.4552820Z,1779559387455,0
2026-05-23T18:03:07.4890150Z,1779559387489,0
2026-05-23T18:03:07.5235510Z,1779559387523,0
2026-05-23T18:03:07.5579630Z,1779559387557,0
2026-05-23T18:03:07.6273660Z,1779559387627,0
2026-05-23T18:03:07.6306000Z,1779559387630,0
2026-05-23T18:03:07.6646970Z,1779559387664,0
2026-05-23T18:03:07.6988720Z,1779559387698,0
2026-05-23T18:03:07.7822980Z,1779559387782,0
2026-05-23T18:03:07.7932470Z,1779559387793,1
2026-05-23T18:03:07.8272690Z,1779559387827,0
2026-05-23T18:03:07.8679730Z,1779559387867,1
2026-05-23T18:03:07.9004850Z,1779559387900,1
2026-05-23T18:03:07.9350790Z,1779559387935,1
2026-05-23T18:03:07.9709570Z,1779559387970,1
2026-05-23T18:03:08.0710830Z,1779559388071,2
2026-05-23T18:03:08.0758710Z,1779559388075,0
2026-05-23T18:03:08.1092140Z,1779559388109,1
2026-05-23T18:03:08.1439800Z,1779559388143,1
2026-05-23T18:03:08.1787580Z,1779559388178,1
2026-05-23T18:03:08.2126760Z,1779559388212,0
2026-05-23T18:03:08.2469260Z,1779559388246,1
2026-05-23T18:03:08.2814660Z,1779559388281,1
2026-05-23T18:03:08.3167770Z,1779559388316,1
2026-05-23T18:03:08.3614750Z,1779559388361,1
2026-05-23T18:03:08.4338680Z,1779559388433,2
2026-05-23T18:03:08.4378920Z,1779559388437,0
2026-05-23T18:03:08.4714260Z,1779559388471,0
2026-05-23T18:03:08.5057700Z,1779559388505,2
2026-05-23T18:03:08.5402410Z,1779559388540,0
2026-05-23T18:03:08.5744750Z,1779559388574,1
2026-05-23T18:03:08.6087060Z,1779559388608,1
2026-05-23T18:03:08.6433930Z,1779559388643,1
2026-05-23T18:03:08.6774330Z,1779559388677,1
2026-05-23T18:03:08.7114690Z,1779559388711,0
2026-05-23T18:03:08.7461140Z,1779559388746,1
2026-05-23T18:03:08.7810170Z,1779559388781,1
2026-05-23T18:03:08.8563200Z,1779559388856,2
2026-05-23T18:03:08.8598490Z,1779559388859,0
2026-05-23T18:03:08.8953560Z,1779559388895,1
2026-05-23T18:03:08.9371090Z,1779559388937,1
2026-05-23T18:03:08.9710850Z,1779559388971,0
2026-05-23T18:03:09.0041060Z,1779559389004,1
2026-05-23T18:03:09.0383140Z,1779559389038,1
2026-05-23T18:03:09.0729360Z,1779559389072,1
2026-05-23T18:03:09.1065810Z,1779559389106,1
2026-05-23T18:03:09.1409740Z,1779559389140,1
2026-05-23T18:03:09.1757610Z,1779559389175,1
2026-05-23T18:03:09.2097890Z,1779559389209,0
2026-05-23T18:03:09.2444350Z,1779559389244,1
2026-05-23T18:03:09.2784060Z,1779559389278,1
2026-05-23T18:03:09.3131910Z,1779559389313,1
2026-05-23T18:03:09.3481830Z,1779559389348,1
2026-05-23T18:03:09.3901720Z,1779559389390,1
2026-05-23T18:03:09.4243040Z,1779559389424,1
2026-05-23T18:03:09.4656770Z,1779559389465,0
2026-05-23T18:03:09.4988280Z,1779559389498,1
2026-05-23T18:03:09.5333090Z,1779559389533,1
2026-05-23T18:03:09.5673580Z,1779559389567,1
2026-05-23T18:03:09.6014680Z,1779559389601,1
2026-05-23T18:03:09.6361920Z,1779559389636,1
2026-05-23T18:03:09.6699780Z,1779559389669,1
2026-05-23T18:03:09.7046370Z,1779559389704,0
2026-05-23T18:03:09.7385710Z,1779559389738,1
2026-05-23T18:03:09.7729920Z,1779559389772,1
2026-05-23T18:03:09.8074910Z,1779559389807,1
2026-05-23T18:03:09.8421030Z,1779559389842,0
2026-05-23T18:03:09.8850720Z,1779559389885,2
2026-05-23T18:03:09.9582770Z,1779559389958,1
2026-05-23T18:03:09.9614280Z,1779559389961,0
2026-05-23T18:03:09.9953960Z,1779559389995,1
2026-05-23T18:03:10.0296030Z,1779559390029,1
2026-05-23T18:03:10.0642060Z,1779559390064,1
2026-05-23T18:03:10.0982950Z,1779559390098,1
2026-05-23T18:03:10.1325540Z,1779559390132,1
2026-05-23T18:03:10.1669500Z,1779559390166,1
2026-05-23T18:03:10.2011300Z,1779559390201,0
2026-05-23T18:03:10.2354730Z,1779559390235,1
2026-05-23T18:03:10.2697380Z,1779559390269,1
2026-05-23T18:03:10.3043110Z,1779559390304,1
2026-05-23T18:03:10.3389690Z,1779559390338,0
2026-05-23T18:03:10.3742500Z,1779559390374,1
2026-05-23T18:03:10.4182990Z,1779559390418,2
2026-05-23T18:03:10.4915360Z,1779559390491,1
2026-05-23T18:03:10.4963100Z,1779559390496,0
2026-05-23T18:03:10.5690190Z,1779559390569,2
2026-05-23T18:03:10.5760220Z,1779559390576,0
2026-05-23T18:03:10.6091790Z,1779559390609,1
2026-05-23T18:03:10.6440060Z,1779559390644,1
2026-05-23T18:03:10.6776060Z,1779559390677,1
2026-05-23T18:03:10.7117350Z,1779559390711,0
2026-05-23T18:03:10.7460890Z,1779559390746,1
2026-05-23T18:03:10.7803210Z,1779559390780,1
2026-05-23T18:03:10.8148350Z,1779559390814,1
2026-05-23T18:03:10.8492060Z,1779559390849,1
2026-05-23T18:03:10.9254890Z,1779559390925,2
2026-05-23T18:03:10.9296190Z,1779559390929,0
2026-05-23T18:03:10.9646580Z,1779559390964,0
2026-05-23T18:03:11.0072350Z,1779559391007,2
2026-05-23T18:03:11.0398890Z,1779559391039,0
2026-05-23T18:03:11.0745260Z,1779559391074,1
2026-05-23T18:03:11.1088620Z,1779559391108,1
2026-05-23T18:03:11.1437380Z,1779559391143,1
2026-05-23T18:03:11.1772940Z,1779559391177,1
2026-05-23T18:03:11.2115310Z,1779559391211,0
2026-05-23T18:03:11.2460180Z,1779559391246,1
2026-05-23T18:03:11.2802700Z,1779559391280,1
2026-05-23T18:03:11.3147800Z,1779559391314,1
2026-05-23T18:03:11.3491910Z,1779559391349,0
2026-05-23T18:03:11.3844480Z,1779559391384,1
2026-05-23T18:03:11.4277830Z,1779559391427,2
2026-05-23T18:03:11.4617700Z,1779559391461,0
2026-05-23T18:03:11.5054390Z,1779559391505,1
2026-05-23T18:03:11.5782100Z,1779559391578,2
2026-05-23T18:03:11.5820990Z,1779559391582,0
2026-05-23T18:03:11.6159420Z,1779559391615,1
2026-05-23T18:03:11.6503820Z,1779559391650,1
2026-05-23T18:03:11.6854290Z,1779559391685,1
2026-05-23T18:03:11.7191480Z,1779559391719,0
2026-05-23T18:03:11.7539160Z,1779559391753,1
2026-05-23T18:03:11.7880760Z,1779559391788,1
2026-05-23T18:03:11.8225850Z,1779559391822,1
2026-05-23T18:03:11.8579240Z,1779559391857,1
2026-05-23T18:03:11.8919660Z,1779559391891,1
2026-05-23T18:03:11.9356610Z,1779559391935,1
2026-05-23T18:03:11.9684980Z,1779559391968,0
2026-05-23T18:03:12.0115050Z,1779559392011,2
2026-05-23T18:03:12.0447620Z,1779559392044,0
2026-05-23T18:03:12.0803510Z,1779559392080,1
2026-05-23T18:03:12.1192060Z,1779559392119,1
2026-05-23T18:03:12.1574390Z,1779559392157,1
2026-05-23T18:03:12.1970340Z,1779559392197,1
2026-05-23T18:03:12.2350570Z,1779559392235,1
2026-05-23T18:03:12.2733110Z,1779559392273,1
2026-05-23T18:03:12.3121090Z,1779559392312,1
2026-05-23T18:03:12.3466230Z,1779559392346,0
2026-05-23T18:03:12.3812440Z,1779559392381,1
2026-05-23T18:03:12.4574420Z,1779559392457,2
2026-05-23T18:03:12.4610110Z,1779559392461,0
2026-05-23T18:03:12.4960040Z,1779559392496,1
2026-05-23T18:03:12.5377790Z,1779559392537,1
2026-05-23T18:03:12.5708030Z,1779559392570,1
2026-05-23T18:03:12.6056950Z,1779559392605,1
2026-05-23T18:03:12.6398710Z,1779559392639,1
2026-05-23T18:03:12.6742600Z,1779559392674,1
2026-05-23T18:03:12.7088920Z,1779559392708,0
2026-05-23T18:03:12.7434110Z,1779559392743,1
2026-05-23T18:03:12.7770900Z,1779559392777,1
2026-05-23T18:03:12.8115710Z,1779559392811,1
2026-05-23T18:03:12.8461810Z,1779559392846,0
2026-05-23T18:03:12.8808100Z,1779559392880,1
2026-05-23T18:03:12.9154800Z,1779559392915,1
2026-05-23T18:03:12.9574990Z,1779559392957,1
2026-05-23T18:03:12.9906370Z,1779559392990,1
2026-05-23T18:03:13.0331790Z,1779559393033,1
2026-05-23T18:03:13.0660070Z,1779559393066,1
2026-05-23T18:03:13.1002620Z,1779559393100,1
2026-05-23T18:03:13.1348550Z,1779559393134,1
2026-05-23T18:03:13.1686360Z,1779559393168,0
2026-05-23T18:03:13.2034290Z,1779559393203,1
2026-05-23T18:03:13.2375910Z,1779559393237,1
2026-05-23T18:03:13.2720320Z,1779559393272,1
2026-05-23T18:03:13.3062540Z,1779559393306,1
2026-05-23T18:03:13.3403080Z,1779559393340,0
2026-05-23T18:03:13.3748970Z,1779559393374,1
2026-05-23T18:03:13.4091990Z,1779559393409,1
2026-05-23T18:03:13.4531260Z,1779559393453,1
2026-05-23T18:03:13.4859530Z,1779559393485,1
2026-05-23T18:03:13.5286640Z,1779559393528,1
2026-05-23T18:03:13.5614710Z,1779559393561,1
2026-05-23T18:03:13.5964260Z,1779559393596,0
2026-05-23T18:03:13.6300330Z,1779559393630,1
2026-05-23T18:03:13.6646320Z,1779559393664,1
2026-05-23T18:03:13.6986840Z,1779559393698,1
2026-05-23T18:03:13.7330930Z,1779559393733,1
2026-05-23T18:03:13.7669640Z,1779559393766,1
2026-05-23T18:03:13.8017610Z,1779559393801,1
2026-05-23T18:03:13.8360790Z,1779559393836,0
2026-05-23T18:03:13.8705730Z,1779559393870,1
2026-05-23T18:03:13.9057090Z,1779559393905,1
2026-05-23T18:03:13.9401060Z,1779559393940,1
2026-05-23T18:03:13.9823040Z,1779559393982,1
2026-05-23T18:03:14.0553400Z,1779559394055,2
2026-05-23T18:03:14.0585490Z,1779559394058,0
2026-05-23T18:03:14.0923520Z,1779559394092,0
2026-05-23T18:03:14.1266910Z,1779559394126,1
2026-05-23T18:03:14.1604020Z,1779559394160,1
2026-05-23T18:03:14.1962420Z,1779559394196,1
2026-05-23T18:03:14.2293650Z,1779559394229,1
2026-05-23T18:03:14.2635940Z,1779559394263,1
2026-05-23T18:03:14.2976570Z,1779559394297,0
2026-05-23T18:03:14.3316680Z,1779559394331,1
2026-05-23T18:03:14.3660600Z,1779559394366,1
2026-05-23T18:03:14.4001530Z,1779559394400,1
2026-05-23T18:03:14.4351550Z,1779559394435,1
2026-05-23T18:03:14.4702140Z,1779559394470,0
2026-05-23T18:03:14.5120420Z,1779559394512,1
2026-05-23T18:03:14.5858070Z,1779559394585,2
2026-05-23T18:03:14.5892560Z,1779559394589,0
2026-05-23T18:03:14.6234480Z,1779559394623,1
2026-05-23T18:03:14.6577000Z,1779559394657,1
2026-05-23T18:03:14.6916810Z,1779559394691,1
2026-05-23T18:03:14.7262030Z,1779559394726,0
2026-05-23T18:03:14.7604800Z,1779559394760,1
2026-05-23T18:03:14.7948940Z,1779559394794,1
2026-05-23T18:03:14.8288300Z,1779559394828,1
2026-05-23T18:03:14.8636180Z,1779559394863,1
2026-05-23T18:03:14.8975180Z,1779559394897,1
2026-05-23T18:03:14.9320520Z,1779559394932,1
2026-05-23T18:03:15.0079550Z,1779559395007,1
2026-05-23T18:03:15.0113710Z,1779559395011,0
2026-05-23T18:03:15.0463830Z,1779559395046,1
2026-05-23T18:03:15.0882010Z,1779559395088,1
2026-05-23T18:03:15.1209780Z,1779559395120,1
2026-05-23T18:03:15.1556000Z,1779559395155,1
2026-05-23T18:03:15.1897120Z,1779559395189,1
2026-05-23T18:03:15.2243690Z,1779559395224,0
2026-05-23T18:03:15.2582030Z,1779559395258,1
2026-05-23T18:03:15.2925260Z,1779559395292,1
2026-05-23T18:03:15.3270800Z,1779559395327,1
2026-05-23T18:03:15.3610950Z,1779559395361,0
2026-05-23T18:03:15.3955280Z,1779559395395,2
2026-05-23T18:03:15.4301320Z,1779559395430,0
2026-05-23T18:03:15.4657400Z,1779559395465,1
2026-05-23T18:03:15.5095630Z,1779559395509,1
2026-05-23T18:03:15.5437730Z,1779559395543,1
2026-05-23T18:03:15.5855130Z,1779559395585,1
2026-05-23T18:03:15.6185060Z,1779559395618,1
2026-05-23T18:03:15.6527160Z,1779559395652,1
2026-05-23T18:03:15.6869300Z,1779559395686,1
2026-05-23T18:03:15.7213380Z,1779559395721,0
2026-05-23T18:03:15.7558420Z,1779559395755,1
2026-05-23T18:03:15.7898160Z,1779559395789,1
2026-05-23T18:03:15.8249860Z,1779559395824,1
2026-05-23T18:03:15.8585300Z,1779559395858,0
2026-05-23T18:03:15.8929500Z,1779559395892,2
2026-05-23T18:03:15.9273730Z,1779559395927,0
2026-05-23T18:03:15.9629790Z,1779559395962,1
2026-05-23T18:03:15.9968540Z,1779559395996,1
2026-05-23T18:03:16.0391640Z,1779559396039,1
2026-05-23T18:03:16.0723570Z,1779559396072,1
2026-05-23T18:03:16.1146350Z,1779559396114,1
2026-05-23T18:03:16.1475820Z,1779559396147,1
2026-05-23T18:03:16.1817730Z,1779559396181,0
2026-05-23T18:03:16.2171680Z,1779559396217,1
2026-05-23T18:03:16.2510460Z,1779559396251,1
2026-05-23T18:03:16.2856370Z,1779559396285,1
2026-05-23T18:03:16.3197750Z,1779559396319,1
2026-05-23T18:03:16.3549940Z,1779559396354,0
2026-05-23T18:03:16.3888050Z,1779559396388,1
2026-05-23T18:03:16.4233730Z,1779559396423,1
2026-05-23T18:03:16.4580350Z,1779559396458,1
2026-05-23T18:03:16.4923520Z,1779559396492,1
2026-05-23T18:03:16.5283860Z,1779559396528,1
2026-05-23T18:03:16.5700160Z,1779559396570,1
2026-05-23T18:03:16.6030180Z,1779559396603,0
2026-05-23T18:03:16.6373500Z,1779559396637,1
2026-05-23T18:03:16.6718700Z,1779559396671,1
2026-05-23T18:03:16.7062940Z,1779559396706,1
2026-05-23T18:03:16.7405060Z,1779559396740,1
2026-05-23T18:03:16.7755440Z,1779559396775,1
2026-05-23T18:03:16.8095390Z,1779559396809,1
2026-05-23T18:03:16.8442350Z,1779559396844,0
2026-05-23T18:03:16.8785480Z,1779559396878,1
2026-05-23T18:03:16.9128460Z,1779559396912,1
2026-05-23T18:03:16.9473020Z,1779559396947,1
2026-05-23T18:03:16.9819720Z,1779559396981,0
2026-05-23T18:03:17.0172560Z,1779559397017,1
2026-05-23T18:03:17.0597070Z,1779559397059,2
2026-05-23T18:03:17.0928520Z,1779559397092,0
2026-05-23T18:03:17.1355840Z,1779559397135,1
2026-05-23T18:03:17.1687980Z,1779559397168,1
2026-05-23T18:03:17.2037790Z,1779559397203,1
2026-05-23T18:03:17.2377630Z,1779559397237,1
2026-05-23T18:03:17.2722430Z,1779559397272,1
2026-05-23T18:03:17.3070210Z,1779559397307,0
2026-05-23T18:03:17.3407620Z,1779559397340,1
2026-05-23T18:03:17.3755650Z,1779559397375,1
2026-05-23T18:03:17.4096630Z,1779559397409,1
2026-05-23T18:03:17.4441810Z,1779559397444,1
2026-05-23T18:03:17.4779980Z,1779559397477,0
2026-05-23T18:03:17.5131210Z,1779559397513,1
2026-05-23T18:03:17.5487040Z,1779559397548,1
2026-05-23T18:03:17.5910120Z,1779559397591,1
2026-05-23T18:03:17.6648030Z,1779559397664,2
2026-05-23T18:03:17.6680380Z,1779559397668,0
2026-05-23T18:03:17.7018500Z,1779559397701,1
2026-05-23T18:03:17.7366900Z,1779559397736,0
2026-05-23T18:03:17.7705280Z,1779559397770,1
2026-05-23T18:03:17.8050800Z,1779559397805,1
2026-05-23T18:03:17.8403480Z,1779559397840,1
2026-05-23T18:03:17.8740270Z,1779559397874,1
2026-05-23T18:03:17.9078100Z,1779559397907,1
2026-05-23T18:03:17.9424110Z,1779559397942,1
2026-05-23T18:03:17.9768010Z,1779559397976,0
2026-05-23T18:03:18.0114260Z,1779559398011,1
2026-05-23T18:03:18.0546030Z,1779559398054,1
2026-05-23T18:03:18.0879510Z,1779559398087,1
2026-05-23T18:03:18.1297740Z,1779559398129,1
2026-05-23T18:03:18.1631330Z,1779559398163,1
2026-05-23T18:03:18.1968860Z,1779559398196,0
2026-05-23T18:03:18.2313010Z,1779559398231,1
2026-05-23T18:03:18.2659060Z,1779559398265,1
2026-05-23T18:03:18.2999500Z,1779559398299,1
2026-05-23T18:03:18.3343730Z,1779559398334,1
2026-05-23T18:03:18.3686280Z,1779559398368,0
2026-05-23T18:03:18.4030450Z,1779559398403,1
2026-05-23T18:03:18.4372900Z,1779559398437,1
2026-05-23T18:03:18.4715910Z,1779559398471,1
2026-05-23T18:03:18.5064400Z,1779559398506,1
2026-05-23T18:03:18.5408180Z,1779559398540,1
2026-05-23T18:03:18.5838660Z,1779559398583,1
2026-05-23T18:03:18.6167710Z,1779559398616,0
2026-05-23T18:03:18.6590530Z,1779559398659,1
2026-05-23T18:03:18.6917990Z,1779559398691,1
2026-05-23T18:03:18.7260030Z,1779559398726,1
2026-05-23T18:03:18.7600330Z,1779559398760,1
2026-05-23T18:03:18.7944770Z,1779559398794,1
2026-05-23T18:03:18.8284930Z,1779559398828,1
2026-05-23T18:03:18.8628900Z,1779559398862,0
2026-05-23T18:03:18.8970120Z,1779559398897,1
2026-05-23T18:03:18.9312180Z,1779559398931,1
2026-05-23T18:03:18.9652870Z,1779559398965,1
2026-05-23T18:03:18.9996250Z,1779559398999,0
2026-05-23T18:03:19.0345320Z,1779559399034,1
2026-05-23T18:03:19.0690050Z,1779559399069,1
2026-05-23T18:03:19.1122450Z,1779559399112,1
2026-05-23T18:03:19.1456140Z,1779559399145,1
2026-05-23T18:03:19.1870270Z,1779559399187,1
2026-05-23T18:03:19.2200680Z,1779559399220,1
2026-05-23T18:03:19.2543310Z,1779559399254,1
2026-05-23T18:03:19.2884180Z,1779559399288,1
2026-05-23T18:03:19.3230310Z,1779559399323,0
2026-05-23T18:03:19.3571640Z,1779559399357,1
2026-05-23T18:03:19.3915930Z,1779559399391,1
2026-05-23T18:03:19.4265580Z,1779559399426,1
2026-05-23T18:03:19.4602080Z,1779559399460,1
2026-05-23T18:03:19.4945670Z,1779559399494,0
2026-05-23T18:03:19.5290360Z,1779559399529,1
