Time_sec,ExpectedPos,ActualPos
4.7240,-3.2584,-3.2584
4.7590,-3.3084,-3.3084
4.7970,-3.3584,-3.3584
4.8460,-3.4584,-3.4584
5.0430,-3.6584,-3.6584
5.0950,-3.7584,-3.7584
5.1290,-3.8084,-3.8084
5.1690,-3.8584,-3.8584
5.2190,-3.9084,-3.9084
5.2510,-3.9584,-3.9584
5.3420,-4.0584,-4.0584
5.4670,-4.2084,-4.2084
5.5010,-4.2584,-4.2584
5.5380,-4.3084,-4.3084
5.5880,-4.3584,-4.3584
5.6220,-4.4084,-4.4084
5.6600,-4.4584,-4.4584
5.7100,-4.5584,-4.5584
5.7440,-4.6084,-4.6084
5.7820,-4.6584,-4.6584
5.9020,-4.8084,-4.8084
6.0230,-4.9584,-4.9584
6.0740,-5.0084,-5.0084
6.1090,-5.0584,-5.0584
6.1460,-5.1084,-5.1084
6.1970,-5.1584,-5.1584
6.2300,-5.2084,-5.2084
6.2680,-5.2584,-5.2584
6.3180,-5.3084,-5.3084
6.3520,-5.3584,-5.3584
6.4720,-5.5084,-5.5084
6.5100,-5.5584,-5.5584
6.5600,-5.6084,-5.6084
6.5920,-5.6584,-5.6584
6.6290,-5.7084,-5.7084
6.6790,-5.8084,-5.8084
6.7120,-5.8584,-5.8584
6.7520,-5.9084,-5.9084
6.8030,-6.0084,-6.0084
6.8390,-6.0584,-6.0584
6.8760,-6.1084,-6.1084
6.9960,-6.2584,-6.2584
7.0450,-6.3084,-6.3084
7.0790,-6.3584,-6.3584
7.1190,-6.4084,-6.4084
7.1680,-6.4584,-6.4584
7.2020,-6.5084,-6.5084
7.2390,-6.5584,-6.5584
7.2880,-6.6084,-6.6084
7.3230,-6.6584,-6.6584
7.3600,-6.7084,-6.7084
7.4100,-6.7584,-6.7584
7.4440,-6.8084,-6.8084
7.4840,-6.8584,-6.8584
7.5340,-6.9084,-6.9084
7.5660,-6.9584,-6.9584
7.6040,-7.0084,-7.0084
7.6550,-7.1084,-7.1084
7.6900,-7.1584,-7.1584
7.7310,-7.2084,-7.2084
7.7810,-7.3084,-7.3084
7.8140,-7.3584,-7.3584
7.8540,-7.4084,-7.4084
7.9020,-7.5084,-7.5084
7.9350,-7.5584,-7.5584
7.9730,-7.6084,-7.6084
8.1000,-7.7584,-7.7584
8.1500,-7.8084,-7.8084
8.1850,-7.8584,-7.8584
8.2230,-7.9084,-7.9084
8.2730,-7.9584,-7.9584
8.3070,-8.0084,-8.0084
8.3450,-8.0584,-8.0584
8.3950,-8.1084,-8.1084
8.4280,-8.1584,-8.1584
8.4670,-8.2084,-8.2084
8.5160,-8.2584,-8.2584
8.5500,-8.3084,-8.3084
8.5880,-8.3584,-8.3584
8.6380,-8.4084,-8.4084
8.6700,-8.4584,-8.4584
8.7080,-8.5084,-8.5084
8.7580,-8.6084,-8.6084
8.7910,-8.6584,-8.6584
8.8290,-8.7084,-8.7084
8.8780,-8.8084,-8.8084
8.9110,-8.8584,-8.8584
9.0310,-9.0084,-9.0084
9.0690,-9.0584,-9.0584
9.1190,-9.1084,-9.1084
9.1530,-9.1584,-9.1584
9.1920,-9.2084,-9.2084
9.2410,-9.2584,-9.2584
9.2740,-9.3084,-9.3084
9.3130,-9.3584,-9.3584
9.3640,-9.4084,-9.4084
9.3990,-9.4584,-9.4584
9.5210,-9.5584,-9.5584
9.5580,-9.6084,-9.6084
9.6070,-9.7084,-9.7084
9.6400,-9.7584,-9.7584
9.6780,-9.8084,-9.8084
9.7290,-9.8584,-9.8584
9.7620,-9.9084,-9.9084
9.8000,-10.0084,-10.0084
9.8500,-10.0584,-10.0584
9.8840,-10.1084,-10.1084
9.9220,-10.1584,-10.1584
9.9720,-10.2584,-10.2584
10.0050,-10.3084,-10.3084
10.0940,-10.3584,-10.3584
10.1280,-10.4584,-10.4584
10.1660,-10.5084,-10.5084
10.2160,-10.5584,-10.5584
10.3380,-10.7084,-10.7084
10.5310,-10.9084,-10.9084
10.5820,-10.9584,-10.9584
10.6170,-11.0084,-11.0084
10.6540,-11.1084,-11.1084
10.7050,-11.1584,-11.1584
10.7370,-11.2084,-11.2084
10.7760,-11.2584,-11.2584
10.8260,-11.3584,-11.3584
10.8600,-11.4084,-11.4084
10.8980,-11.4584,-11.4584
10.9490,-11.5584,-11.5584
10.9810,-11.6084,-11.6084
11.1030,-11.7584,-11.7584
11.1410,-11.8084,-11.8084
11.1900,-11.8584,-11.8584
11.2220,-11.9084,-11.9084
11.2600,-11.9584,-11.9584
11.3120,-12.0084,-12.0084
11.3460,-12.0584,-12.0584
11.3850,-12.1084,-12.1084
11.4350,-12.1584,-12.1584
11.4680,-12.2084,-12.2084
11.5890,-12.3584,-12.3584
11.6270,-12.4084,-12.4084
11.6760,-12.4584,-12.4584
11.7090,-12.5084,-12.5084
11.7470,-12.5584,-12.5584
11.7970,-12.6584,-12.6584
11.8320,-12.7084,-12.7084
11.8710,-12.7584,-12.7584
11.9200,-12.8584,-12.8584
11.9560,-12.9084,-12.9084
11.9930,-12.9584,-12.9584
12.0430,-13.0084,-13.0084
12.0760,-13.0584,-13.0584
12.1140,-13.1084,-13.1084
12.1640,-13.1584,-13.1584
12.1970,-13.2084,-13.2084
12.2360,-13.2584,-13.2584
12.2850,-13.3084,-13.3084
12.3190,-13.3584,-13.3584
12.3560,-13.4084,-13.4084
12.4060,-13.4584,-13.4584
12.4390,-13.5084,-13.5084
12.4770,-13.5584,-13.5584
12.5270,-13.6084,-13.6084
12.5610,-13.6584,-13.6584
12.6820,-13.8084,-13.8084
12.7200,-13.8584,-13.8584
12.7700,-13.9584,-13.9584
12.8040,-14.0084,-14.0084
12.8420,-14.0584,-14.0584
12.8920,-14.1084,-14.1084
12.9250,-14.2084,-14.2084
12.9620,-14.2584,-14.2584
13.0130,-14.3084,-14.3084
13.0510,-14.3584,-14.3584
13.1680,-14.5084,-14.5084
13.2050,-14.5584,-14.5584
13.2560,-14.6084,-14.6084
13.2910,-14.6584,-14.6584
13.3300,-14.7084,-14.7084
13.3800,-14.7584,-14.7584
13.4130,-14.8084,-14.8084
13.4500,-14.8584,-14.8584
13.5000,-14.9084,-14.9084
13.5340,-14.9584,-14.9584
13.6580,-15.1085,-15.1084
13.6970,-15.1585,-15.1584
13.7480,-15.2085,-15.2084
13.7820,-15.3085,-15.3084
13.8190,-15.3585,-15.3584
13.8700,-15.4085,-15.4084
13.9060,-15.4585,-15.4584
13.9420,-15.5585,-15.5584
13.9920,-15.6085,-15.6084
14.0260,-15.6585,-15.6584
14.0640,-15.7085,-15.7084
14.1150,-15.7585,-15.7584
14.1470,-15.8085,-15.8084
14.2690,-15.9585,-15.9584
14.3070,-16.0085,-16.0084
14.3560,-16.0585,-16.0584
14.3890,-16.1085,-16.1084
14.4270,-16.1585,-16.1584
14.4770,-16.2084,-16.2084
14.5110,-16.2584,-16.2584
14.5490,-16.3084,-16.3084
14.5990,-16.3584,-16.3584
14.6320,-16.4084,-16.4084
14.6730,-16.4584,-16.4584
14.7220,-16.5084,-16.5084
14.7550,-16.5584,-16.5584
14.7950,-16.6584,-16.6584
14.8450,-16.7084,-16.7084
14.8790,-16.7584,-16.7584
14.9180,-16.8084,-16.8084
14.9680,-16.9084,-16.9084
15.0020,-16.9584,-16.9584
15.0420,-17.0084,-17.0084
15.0890,-17.0584,-17.0584
15.1220,-17.1084,-17.1084
15.1610,-17.1584,-17.1584
15.2100,-17.2084,-17.2084
15.2440,-17.2584,-17.2584
15.2820,-17.3084,-17.3084
15.3320,-17.3584,-17.3584
15.3660,-17.4084,-17.4084
15.4060,-17.4584,-17.4584
15.4550,-17.5084,-17.5084
15.4890,-17.5584,-17.5584
15.5270,-17.6084,-17.6084
15.5780,-17.6584,-17.6584
15.7010,-17.8084,-17.8084
15.7340,-17.8584,-17.8584
15.7710,-17.9084,-17.9084
15.8210,-17.9584,-17.9584
15.8540,-18.0084,-18.0084
15.8910,-18.0584,-18.0584
16.0140,-18.2584,-18.2584
16.0630,-18.3084,-18.3084
16.0950,-18.3584,-18.3584
16.1350,-18.4084,-18.4084
16.1840,-18.4584,-18.4584
16.2180,-18.5084,-18.5084
16.2560,-18.5584,-18.5584
16.3060,-18.6084,-18.6084
16.3390,-18.6584,-18.6584
16.3770,-18.7084,-18.7084
16.4270,-18.7584,-18.7584
16.4600,-18.8084,-18.8084
16.4980,-18.8584,-18.8584
16.5480,-18.9084,-18.9084
16.5810,-18.9584,-18.9584
16.6200,-19.0084,-19.0084
16.6710,-19.0584,-19.0584
16.7030,-19.1084,-19.1084
16.7410,-19.1584,-19.1584
16.7900,-19.2084,-19.2084
16.8240,-19.2584,-19.2584
16.8610,-19.3084,-19.3084
16.9130,-19.4084,-19.4084
16.9470,-19.4584,-19.4584
16.9850,-19.5084,-19.5084
17.1070,-19.6584,-19.6584
17.2290,-19.8084,-19.8084
17.2800,-19.8584,-19.8584
17.3130,-19.9084,-19.9084
17.3510,-19.9584,-19.9584
17.4030,-20.0084,-20.0084
17.4360,-20.0584,-20.0584
17.4740,-20.1084,-20.1084
17.5240,-20.1584,-20.1584
17.5570,-20.2084,-20.2084
17.5950,-20.2584,-20.2584
17.6460,-20.3084,-20.3084
17.6790,-20.3584,-20.3584
17.7180,-20.4084,-20.4084
17.7680,-20.5084,-20.5084
17.8000,-20.5584,-20.5584
17.8390,-20.6084,-20.6084
17.8890,-20.6584,-20.6584
17.9220,-20.7084,-20.7084
17.9590,-20.8084,-20.8084
18.0100,-20.8584,-20.8584
18.0420,-20.9084,-20.9084
18.0800,-20.9584,-20.9584
18.1310,-21.0584,-21.0584
18.1650,-21.1084,-21.1084
18.2550,-21.2084,-21.2084
18.2880,-21.2584,-21.2584
18.3760,-21.3584,-21.3584
18.4970,-21.5084,-21.5084
18.5690,-21.5584,-21.5584
18.6910,-21.7084,-21.7084
18.7420,-21.7584,-21.7584
18.7750,-21.8584,-21.8584
18.8130,-21.9084,-21.9084
18.8620,-21.9584,-21.9584
18.8960,-22.0084,-22.0084
18.9340,-22.0584,-22.0584
18.9840,-22.1584,-22.1584
19.0170,-22.2084,-22.2084
19.0550,-22.2584,-22.2584
19.1780,-22.4084,-22.4084
19.3000,-22.5584,-22.5584
19.3510,-22.6084,-22.6084
19.3840,-22.6584,-22.6584
19.4230,-22.7084,-22.7084
19.4730,-22.7583,-22.7584
19.5060,-22.8083,-22.8084
19.5440,-22.8583,-22.8584
19.5940,-22.9083,-22.9084
19.6280,-22.9583,-22.9584
19.6650,-23.0083,-23.0084
19.7140,-23.1083,-23.1084
19.7480,-23.1583,-23.1584
19.7860,-23.2083,-23.2084
19.8360,-23.2583,-23.2584
19.8690,-23.3083,-23.3084
19.9070,-23.3583,-23.3584
19.9570,-23.4583,-23.4584
19.9900,-23.5083,-23.5084
20.0280,-23.5583,-23.5584
20.0780,-23.6083,-23.6084
20.1130,-23.6583,-23.6584
20.1500,-23.7083,-23.7084
20.2710,-23.8583,-23.8584
20.3920,-24.0083,-24.0084
20.4420,-24.0583,-24.0584
20.4750,-24.1083,-24.1084
20.5130,-24.1583,-24.1584
20.5640,-24.2083,-24.2084
20.5990,-24.2583,-24.2584
20.6370,-24.3083,-24.3084
20.6860,-24.3583,-24.3584
20.7200,-24.4083,-24.4084
20.7570,-24.4583,-24.4584
20.8070,-24.5583,-24.5584
20.9310,-24.7083,-24.7084
20.9650,-24.7583,-24.7584
21.0030,-24.8083,-24.8084
21.0530,-24.9083,-24.9084
21.0870,-24.9583,-24.9584
21.1240,-25.0083,-25.0084
21.1740,-25.0583,-25.0584
21.2070,-25.1083,-25.1084
21.2440,-25.1583,-25.1584
21.2950,-25.2083,-25.2084
21.4170,-25.3583,-25.3584
21.4500,-25.4083,-25.4084
21.4870,-25.4583,-25.4584
21.5380,-25.5083,-25.5084
21.5740,-25.5583,-25.5584
21.6120,-25.6083,-25.6084
21.6620,-25.6583,-25.6584
21.6940,-25.7083,-25.7084
21.7310,-25.7583,-25.7584
21.7820,-25.8583,-25.8584
21.8540,-25.9583,-25.9584
21.9030,-26.0083,-26.0084
21.9380,-26.0583,-26.0584
21.9770,-26.1083,-26.1084
22.0280,-26.2083,-26.2084
22.0610,-26.2583,-26.2584
22.1050,-26.3083,-26.3084
22.1550,-26.4083,-26.4084
22.1880,-26.4583,-26.4584
22.2290,-26.5083,-26.5084
22.3530,-26.6583,-26.6584
22.4030,-26.7083,-26.7084
22.4370,-26.7583,-26.7584
22.4760,-26.8083,-26.8084
22.5260,-26.8583,-26.8584
22.5600,-26.9083,-26.9084
22.5980,-26.9583,-26.9584
22.6500,-27.0083,-27.0084
22.6840,-27.0583,-27.0584
22.7220,-27.1083,-27.1084
22.8430,-27.2583,-27.2584
22.8930,-27.3083,-27.3084
22.9260,-27.3583,-27.3584
22.9640,-27.4583,-27.4584
23.0140,-27.5083,-27.5084
23.0470,-27.5583,-27.5584
23.0840,-27.6083,-27.6084
23.1350,-27.7083,-27.7084
23.1680,-27.7583,-27.7584
23.2060,-27.8083,-27.8084
23.2550,-27.8583,-27.8584
23.2880,-27.9083,-27.9084
23.3260,-27.9583,-27.9584
23.4470,-28.1083,-28.1084
23.4970,-28.1583,-28.1584
23.5300,-28.2083,-28.2084
23.5680,-28.2583,-28.2584
23.6180,-28.3083,-28.3084
23.7390,-28.4583,-28.4584
23.7730,-28.5083,-28.5084
23.8110,-28.5583,-28.5584
23.8610,-28.6083,-28.6084
23.8940,-28.6583,-28.6584
23.9320,-28.7083,-28.7084
23.9830,-28.8083,-28.8084
24.0160,-28.8583,-28.8584
24.0540,-28.9083,-28.9084
24.1050,-28.9583,-28.9584
24.1370,-29.0083,-29.0084
24.1750,-29.1083,-29.1084
24.2260,-29.1583,-29.1584
24.4180,-29.3582,-29.3584
24.4680,-29.4082,-29.4084
24.5010,-29.4582,-29.4584
24.5390,-29.5082,-29.5084
24.5890,-29.5582,-29.5584
24.6220,-29.6082,-29.6084
24.6600,-29.6582,-29.6584
24.7110,-29.7082,-29.7084
24.7470,-29.7582,-29.7584
24.7870,-29.8082,-29.8084
24.8360,-29.9082,-29.9084
24.8690,-29.9582,-29.9584
24.9070,-30.0082,-30.0084
24.9570,-30.0582,-30.0584
24.9900,-30.1082,-30.1084
25.0280,-30.1582,-30.1584
25.0790,-30.2582,-30.2584
25.1130,-30.3082,-30.3084
25.1520,-30.3582,-30.3584
25.2740,-30.5082,-30.5084
25.3940,-30.6582,-30.6584
25.5150,-30.8082,-30.8084
25.6400,-30.9582,-30.9584
25.7580,-31.1082,-31.1084
25.8780,-31.2582,-31.2584
25.9280,-31.3582,-31.3584
26.0480,-31.5082,-31.5084
26.0820,-31.5582,-31.5584
26.1190,-31.6082,-31.6084
26.1690,-31.7082,-31.7084
26.2030,-31.7582,-31.7584
26.2420,-31.8082,-31.8084
26.2920,-31.8582,-31.8584
26.4120,-32.0082,-32.0084
26.4830,-32.0582,-32.0584
26.6040,-32.2082,-32.2084
26.7250,-32.3582,-32.3584
26.8130,-32.4582,-32.4584
26.8500,-32.5582,-32.5584
26.9000,-32.6082,-32.6084
26.9320,-32.6582,-32.6584
26.9710,-32.7082,-32.7084
27.0920,-32.9082,-32.9084
27.1420,-32.9582,-32.9584
27.1770,-33.0082,-33.0084
27.2170,-33.0582,-33.0584
27.3390,-33.2082,-33.2084
27.5820,-33.5082,-33.5084
27.6650,-33.6082,-33.6084
27.7030,-33.6582,-33.6584
27.8260,-33.8082,-33.8084
27.8760,-33.9082,-33.9084
27.9960,-34.0582,-34.0584
28.1160,-34.2582,-34.2584
28.1500,-34.3082,-34.3084
28.1870,-34.3582,-34.3584
28.3110,-34.5082,-34.5084
28.4320,-34.6582,-34.6584
28.6040,-34.8582,-34.8584
28.7250,-35.0082,-35.0084
28.7590,-35.0582,-35.0584
28.7970,-35.1082,-35.1084
28.8500,-35.2082,-35.2084
28.8840,-35.2582,-35.2584
28.9220,-35.3082,-35.3084
28.9720,-35.3582,-35.3584
29.0070,-35.4082,-35.4084
29.0450,-35.4582,-35.4584
29.0960,-35.5582,-35.5584
29.1320,-35.6082,-35.6084
29.1690,-35.6582,-35.6584
29.2910,-35.8082,-35.8084
29.4130,-35.9582,-35.9584
29.5360,-36.1081,-36.1084
29.5860,-36.1581,-36.1584
29.6190,-36.2081,-36.2084
29.6580,-36.2581,-36.2584
29.7070,-36.3081,-36.3084
29.7400,-36.3581,-36.3584
29.7780,-36.4081,-36.4084
29.8300,-36.4581,-36.4584
29.8630,-36.5081,-36.5084
29.9010,-36.5581,-36.5584
30.0220,-36.7581,-36.7584
30.0720,-36.8081,-36.8084
30.1050,-36.8581,-36.8584
30.1440,-36.9081,-36.9084
30.1970,-37.0081,-37.0084
30.2270,-37.0581,-37.0584
30.2670,-37.1081,-37.1084
30.3180,-37.1581,-37.1584
30.3510,-37.2081,-37.2084
30.3890,-37.2581,-37.2584
30.4380,-37.3081,-37.3084
30.4710,-37.3581,-37.3584
30.5100,-37.4081,-37.4084
30.6340,-37.5581,-37.5584
30.6870,-37.6081,-37.6084
30.7200,-37.6581,-37.6584
30.7580,-37.7081,-37.7084
30.8080,-37.7581,-37.7584
30.8410,-37.8081,-37.8084
30.8800,-37.8581,-37.8584
30.9300,-37.9581,-37.9584
30.9630,-38.0081,-38.0084
31.0010,-38.0581,-38.0584
31.0520,-38.1081,-38.1084
31.0860,-38.1581,-38.1584
31.1250,-38.2081,-38.2084
31.1740,-38.3081,-38.3084
31.2080,-38.3581,-38.3584
31.2460,-38.4081,-38.4084
31.2970,-38.4581,-38.4584
31.3310,-38.5081,-38.5084
31.3680,-38.5581,-38.5584
31.4180,-38.6081,-38.6084
31.4510,-38.6581,-38.6584
31.4900,-38.7081,-38.7084
31.5410,-38.7581,-38.7584
31.5740,-38.8081,-38.8084
31.6120,-38.8581,-38.8584
31.6630,-38.9081,-38.9084
31.6950,-38.9581,-38.9584
31.7320,-39.0081,-39.0084
31.7830,-39.0581,-39.0584
31.8160,-39.1081,-39.1084
31.8550,-39.1581,-39.1584
31.9050,-39.2581,-39.2584
31.9430,-39.3081,-39.3084
31.9820,-39.3581,-39.3584
32.1050,-39.5081,-39.5084
32.1550,-39.6081,-39.6084
32.1880,-39.6581,-39.6584
32.2260,-39.7081,-39.7084
32.3480,-39.8581,-39.8584
32.4690,-40.0081,-40.0084
32.5190,-40.0581,-40.0584
32.5520,-40.1081,-40.1084
32.5900,-40.1581,-40.1584
32.7110,-40.3081,-40.3084
32.7610,-40.3581,-40.3584
32.7950,-40.4081,-40.4084
32.8320,-40.4581,-40.4584
32.8830,-40.5581,-40.5584
32.9190,-40.6081,-40.6084
32.9560,-40.6581,-40.6584
33.0050,-40.7081,-40.7084
33.0380,-40.7581,-40.7584
33.0750,-40.8081,-40.8084
33.1250,-40.9081,-40.9084
33.1580,-40.9581,-40.9584
33.1960,-41.0081,-41.0084
33.2460,-41.1081,-41.1084
33.2820,-41.1581,-41.1584
33.3210,-41.2081,-41.2084
33.3710,-41.2581,-41.2584
33.4050,-41.3081,-41.3084
33.4430,-41.3581,-41.3584
33.4930,-41.4081,-41.4084
33.5260,-41.4581,-41.4584
33.5640,-41.5081,-41.5084
33.6140,-41.5581,-41.5584
33.6480,-41.6081,-41.6084
33.6860,-41.6581,-41.6584
33.7360,-41.7081,-41.7084
33.7690,-41.7581,-41.7584
33.8080,-41.8081,-41.8084
33.8580,-41.8581,-41.8584
33.8910,-41.9081,-41.9084
33.9300,-41.9581,-41.9584
33.9790,-42.0581,-42.0584
34.0120,-42.1081,-42.1084
34.1330,-42.2581,-42.2584
34.1700,-42.3081,-42.3084
34.2200,-42.3581,-42.3584
34.2530,-42.4081,-42.4084
34.2910,-42.5081,-42.5084
34.3420,-42.5580,-42.5584
34.3760,-42.6080,-42.6084
34.4130,-42.6580,-42.6584
34.4650,-42.7080,-42.7084
34.4980,-42.7580,-42.7584
34.5360,-42.8080,-42.8084
34.5880,-42.8580,-42.8584
34.6200,-42.9080,-42.9084
34.6600,-42.9580,-42.9584
34.7100,-43.0080,-43.0084
34.7430,-43.0580,-43.0584
34.7800,-43.1080,-43.1084
34.8300,-43.1580,-43.1584
34.8630,-43.2080,-43.2084
34.9020,-43.2580,-43.2584
34.9500,-43.3080,-43.3084
34.9830,-43.3580,-43.3584
35.0200,-43.4080,-43.4084
35.0710,-43.5080,-43.5084
35.1040,-43.5580,-43.5584
35.1410,-43.6080,-43.6084
35.1920,-43.6580,-43.6584
35.2250,-43.7080,-43.7084
35.2640,-43.7580,-43.7584
35.3150,-43.8580,-43.8584
35.3470,-43.9080,-43.9084
35.3850,-43.9580,-43.9584
35.4370,-44.0080,-44.0084
35.4720,-44.0580,-44.0584
35.5100,-44.1080,-44.1084
35.5610,-44.1580,-44.1584
35.6890,-44.3080,-44.3084
35.7210,-44.3580,-44.3584
35.7600,-44.4080,-44.4084
35.8090,-44.4580,-44.4584
35.8430,-44.5080,-44.5084
35.8810,-44.5580,-44.5584
35.9320,-44.6080,-44.6084
35.9670,-44.6580,-44.6584
36.0040,-44.7080,-44.7084
36.0560,-44.7580,-44.7584
36.0920,-44.8080,-44.8084
36.1280,-44.8580,-44.8584
36.1770,-44.9580,-44.9584
36.2100,-45.0080,-45.0084
36.2470,-45.0580,-45.0584
36.2980,-45.1080,-45.1084
36.3310,-45.1580,-45.1584
36.3700,-45.2080,-45.2084
36.4200,-45.2580,-45.2584
36.4530,-45.3080,-45.3084
36.4910,-45.3580,-45.3584
36.5410,-45.4080,-45.4084
36.5740,-45.4580,-45.4584
36.6120,-45.5080,-45.5084
36.6610,-45.5580,-45.5584
36.7820,-45.7080,-45.7084
36.8150,-45.7580,-45.7584
36.8530,-45.8080,-45.8084
36.9020,-45.8580,-45.8584
36.9350,-45.9080,-45.9084
36.9730,-45.9580,-45.9584
37.0230,-46.0080,-46.0084
37.0560,-46.0580,-46.0584
37.0930,-46.1580,-46.1584
37.1430,-46.2080,-46.2084
37.1770,-46.2580,-46.2584
37.2150,-46.3080,-46.3084
37.2650,-46.3580,-46.3584
37.2990,-46.4580,-46.4584
37.3370,-46.5080,-46.5084
37.3860,-46.5580,-46.5584
37.4190,-46.6080,-46.6084
37.4560,-46.6580,-46.6584
37.5060,-46.7080,-46.7084
37.5390,-46.7580,-46.7584
37.5780,-46.8080,-46.8084
37.6280,-46.8580,-46.8584
37.6610,-46.9080,-46.9084
37.6980,-46.9580,-46.9584
37.8190,-47.1080,-47.1084
37.8710,-47.1580,-47.1584
37.9040,-47.2080,-47.2084
37.9920,-47.3080,-47.3084
38.0250,-47.3580,-47.3584
38.0640,-47.4080,-47.4084
38.1130,-47.5080,-47.5084
38.1460,-47.5580,-47.5584
38.1840,-47.6080,-47.6084
38.3050,-47.7580,-47.7584
38.3570,-47.8580,-47.8584
38.3910,-47.9080,-47.9084
38.4290,-47.9580,-47.9584
38.4790,-48.0080,-48.0084
38.5120,-48.0580,-48.0584
38.5510,-48.1080,-48.1084
38.6010,-48.1580,-48.1584
38.7940,-48.3580,-48.3584
38.9140,-48.5080,-48.5084
38.9640,-48.6080,-48.6084
38.9980,-48.6580,-48.6584
39.0360,-48.7080,-48.7084
39.0860,-48.7580,-48.7584
39.1190,-48.8080,-48.8084
39.1570,-48.9080,-48.9084
39.2070,-48.9580,-48.9584
39.2390,-49.0080,-49.0084
39.2780,-49.0580,-49.0584
39.3280,-49.1079,-49.1084
39.3610,-49.1579,-49.1584
39.3990,-49.2579,-49.2584
39.4490,-49.3079,-49.3084
39.4820,-49.3579,-49.3584
39.5210,-49.4079,-49.4084
39.5710,-49.4579,-49.4584
39.6050,-49.5079,-49.5084
39.7640,-49.6579,-49.6584
39.8150,-49.7579,-49.7584
40.0080,-50.0079,-50.0084
40.0580,-50.0579,-50.0584
40.0900,-50.1079,-50.1084
40.1300,-50.1579,-50.1584
40.1780,-50.2579,-50.2584
40.2110,-50.3079,-50.3084
40.2490,-50.3579,-50.3584
40.2990,-50.4079,-50.4084
40.3310,-50.4579,-50.4584
40.3690,-50.5079,-50.5084
40.4920,-50.6579,-50.6584
40.6150,-50.8079,-50.8084
40.7370,-50.9579,-50.9584
40.8570,-51.1079,-51.1084
40.9410,-51.2079,-51.2084
40.9790,-51.2579,-51.2584
41.0290,-51.3579,-51.3584
41.0630,-51.4079,-51.4084
41.1010,-51.4579,-51.4584
41.1510,-51.5579,-51.5584
41.1840,-51.6079,-51.6084
41.3070,-51.7579,-51.7584
41.3470,-51.8079,-51.8084
41.4030,-51.9079,-51.9084
41.4360,-51.9579,-51.9584
41.4740,-52.0079,-52.0084
41.5240,-52.0579,-52.0584
41.5580,-52.1079,-52.1084
41.5950,-52.1579,-52.1584
