utc_iso,unix_ms,received_queue_size
2026-05-23T18:45:03.0228140Z,1779561903022,2
2026-05-23T18:45:03.0261580Z,1779561903026,0
2026-05-23T18:45:03.0576010Z,1779561903057,0
2026-05-23T18:45:03.0973040Z,1779561903097,1
2026-05-23T18:45:03.1284200Z,1779561903128,1
2026-05-23T18:45:03.1591050Z,1779561903159,1
2026-05-23T18:45:03.1904260Z,1779561903190,1
2026-05-23T18:45:03.2217440Z,1779561903221,0
2026-05-23T18:45:03.2526880Z,1779561903252,1
2026-05-23T18:45:03.2845710Z,1779561903284,1
2026-05-23T18:45:03.3153630Z,1779561903315,1
2026-05-23T18:45:03.3524770Z,1779561903352,1
2026-05-23T18:45:03.3839560Z,1779561903383,1
2026-05-23T18:45:03.4151470Z,1779561903415,0
2026-05-23T18:45:03.4466420Z,1779561903446,1
2026-05-23T18:45:03.5171320Z,1779561903517,2
2026-05-23T18:45:03.5207050Z,1779561903520,0
2026-05-23T18:45:03.5532890Z,1779561903553,0
2026-05-23T18:45:03.5925150Z,1779561903592,2
2026-05-23T18:45:03.6233580Z,1779561903623,0
2026-05-23T18:45:03.6542770Z,1779561903654,1
2026-05-23T18:45:03.6858310Z,1779561903685,1
2026-05-23T18:45:03.7169500Z,1779561903716,1
2026-05-23T18:45:03.7482090Z,1779561903748,0
2026-05-23T18:45:03.7793830Z,1779561903779,0
2026-05-23T18:45:03.8105750Z,1779561903810,1
2026-05-23T18:45:03.8417820Z,1779561903841,1
2026-05-23T18:45:03.8731620Z,1779561903873,1
2026-05-23T18:45:03.9041930Z,1779561903904,0
2026-05-23T18:45:03.9356860Z,1779561903935,1
2026-05-23T18:45:03.9671710Z,1779561903967,1
2026-05-23T18:45:03.9991460Z,1779561903999,1
2026-05-23T18:45:04.0393320Z,1779561904039,0
2026-05-23T18:45:04.0699880Z,1779561904069,1
2026-05-23T18:45:04.1027060Z,1779561904102,1
2026-05-23T18:45:04.1422740Z,1779561904142,1
2026-05-23T18:45:04.1731780Z,1779561904173,1
2026-05-23T18:45:04.2040030Z,1779561904204,1
2026-05-23T18:45:04.2359720Z,1779561904235,1
2026-05-23T18:45:04.2793320Z,1779561904279,0
2026-05-23T18:45:04.3169110Z,1779561904316,2
2026-05-23T18:45:04.3520760Z,1779561904352,1
2026-05-23T18:45:04.3875660Z,1779561904387,0
2026-05-23T18:45:04.4181710Z,1779561904418,1
2026-05-23T18:45:04.4522300Z,1779561904452,1
2026-05-23T18:45:04.4872140Z,1779561904487,1
2026-05-23T18:45:04.5280060Z,1779561904528,1
2026-05-23T18:45:04.5630080Z,1779561904563,1
2026-05-23T18:45:04.5985660Z,1779561904598,1
2026-05-23T18:45:04.6409500Z,1779561904640,0
2026-05-23T18:45:04.6717460Z,1779561904671,1
2026-05-23T18:45:04.7026540Z,1779561904702,1
2026-05-23T18:45:04.7339790Z,1779561904733,1
2026-05-23T18:45:04.7656690Z,1779561904765,1
2026-05-23T18:45:04.7984450Z,1779561904798,1
2026-05-23T18:45:04.8330470Z,1779561904833,0
2026-05-23T18:45:04.8642430Z,1779561904864,1
2026-05-23T18:45:04.8956280Z,1779561904895,1
2026-05-23T18:45:04.9267030Z,1779561904926,1
2026-05-23T18:45:04.9578050Z,1779561904957,0
2026-05-23T18:45:04.9894610Z,1779561904989,1
2026-05-23T18:45:05.0598830Z,1779561905059,2
2026-05-23T18:45:05.0635190Z,1779561905063,0
2026-05-23T18:45:05.0965420Z,1779561905096,1
2026-05-23T18:45:05.1365490Z,1779561905136,1
2026-05-23T18:45:05.1748340Z,1779561905174,1
2026-05-23T18:45:05.2085200Z,1779561905208,1
2026-05-23T18:45:05.2398170Z,1779561905239,0
2026-05-23T18:45:05.2711800Z,1779561905271,1
2026-05-23T18:45:05.3022800Z,1779561905302,1
2026-05-23T18:45:05.3336570Z,1779561905333,1
2026-05-23T18:45:05.3647330Z,1779561905364,0
2026-05-23T18:45:05.3962810Z,1779561905396,1
2026-05-23T18:45:05.4272280Z,1779561905427,1
2026-05-23T18:45:05.4585410Z,1779561905458,1
2026-05-23T18:45:05.4900310Z,1779561905490,0
2026-05-23T18:45:05.5214690Z,1779561905521,1
2026-05-23T18:45:05.5625490Z,1779561905562,1
2026-05-23T18:45:05.5926990Z,1779561905592,1
2026-05-23T18:45:05.6264930Z,1779561905626,0
2026-05-23T18:45:05.6679130Z,1779561905667,2
2026-05-23T18:45:05.7027570Z,1779561905702,1
2026-05-23T18:45:05.7381870Z,1779561905738,0
2026-05-23T18:45:05.7731340Z,1779561905773,1
2026-05-23T18:45:05.8100610Z,1779561905810,1
2026-05-23T18:45:05.8452430Z,1779561905845,1
2026-05-23T18:45:05.8772790Z,1779561905877,1
2026-05-23T18:45:05.9086420Z,1779561905908,1
2026-05-23T18:45:05.9398700Z,1779561905939,1
2026-05-23T18:45:05.9711340Z,1779561905971,0
2026-05-23T18:45:06.0030570Z,1779561906003,1
2026-05-23T18:45:06.0812920Z,1779561906081,2
2026-05-23T18:45:06.0877350Z,1779561906087,0
2026-05-23T18:45:06.1266150Z,1779561906126,1
2026-05-23T18:45:06.1671420Z,1779561906167,1
2026-05-23T18:45:06.2178380Z,1779561906217,1
2026-05-23T18:45:06.2665950Z,1779561906266,1
2026-05-23T18:45:06.3146530Z,1779561906314,1
2026-05-23T18:45:06.3507710Z,1779561906350,1
2026-05-23T18:45:06.3823560Z,1779561906382,1
2026-05-23T18:45:06.4193330Z,1779561906419,1
2026-05-23T18:45:06.4542950Z,1779561906454,1
2026-05-23T18:45:06.4869730Z,1779561906486,0
2026-05-23T18:45:06.5583010Z,1779561906558,2
2026-05-23T18:45:06.5623110Z,1779561906562,0
2026-05-23T18:45:06.5949330Z,1779561906594,1
2026-05-23T18:45:06.6345460Z,1779561906634,1
2026-05-23T18:45:06.6719440Z,1779561906671,1
2026-05-23T18:45:06.7211730Z,1779561906721,1
2026-05-23T18:45:06.7693430Z,1779561906769,1
2026-05-23T18:45:06.8155130Z,1779561906815,1
2026-05-23T18:45:06.8646110Z,1779561906864,1
2026-05-23T18:45:06.9110600Z,1779561906911,2
2026-05-23T18:45:06.9543950Z,1779561906954,1
2026-05-23T18:45:07.0025270Z,1779561907002,1
2026-05-23T18:45:07.0508480Z,1779561907050,1
2026-05-23T18:45:07.0864400Z,1779561907086,1
2026-05-23T18:45:07.1273600Z,1779561907127,1
2026-05-23T18:45:07.2099100Z,1779561907209,2
2026-05-23T18:45:07.2135660Z,1779561907213,0
2026-05-23T18:45:07.2590130Z,1779561907259,1
2026-05-23T18:45:07.2930800Z,1779561907293,1
2026-05-23T18:45:07.3286220Z,1779561907328,1
2026-05-23T18:45:07.3611530Z,1779561907361,0
2026-05-23T18:45:07.3938330Z,1779561907393,1
2026-05-23T18:45:07.4265770Z,1779561907426,1
2026-05-23T18:45:07.4580950Z,1779561907458,1
2026-05-23T18:45:07.4893300Z,1779561907489,1
2026-05-23T18:45:07.5599040Z,1779561907559,2
2026-05-23T18:45:07.5637450Z,1779561907563,0
2026-05-23T18:45:07.5972280Z,1779561907597,0
2026-05-23T18:45:07.6391600Z,1779561907639,2
2026-05-23T18:45:07.6806340Z,1779561907680,1
2026-05-23T18:45:07.7216030Z,1779561907721,0
2026-05-23T18:45:07.7705630Z,1779561907770,2
2026-05-23T18:45:07.8169450Z,1779561907816,1
2026-05-23T18:45:07.8633550Z,1779561907863,1
2026-05-23T18:45:07.9051280Z,1779561907905,1
2026-05-23T18:45:07.9522950Z,1779561907952,1
2026-05-23T18:45:08.0003480Z,1779561908000,1
2026-05-23T18:45:08.0466970Z,1779561908046,1
2026-05-23T18:45:08.0963070Z,1779561908096,1
2026-05-23T18:45:08.1370570Z,1779561908137,1
2026-05-23T18:45:08.2195460Z,1779561908219,2
2026-05-23T18:45:08.2233990Z,1779561908223,0
2026-05-23T18:45:08.2635040Z,1779561908263,1
2026-05-23T18:45:08.3377530Z,1779561908337,2
2026-05-23T18:45:08.3815070Z,1779561908381,1
2026-05-23T18:45:08.3934600Z,1779561908393,0
2026-05-23T18:45:08.4349890Z,1779561908434,1
2026-05-23T18:45:08.4675660Z,1779561908467,1
2026-05-23T18:45:08.5001150Z,1779561908500,1
2026-05-23T18:45:08.5320580Z,1779561908532,1
2026-05-23T18:45:08.5641990Z,1779561908564,0
2026-05-23T18:45:08.6365690Z,1779561908636,2
2026-05-23T18:45:08.6409960Z,1779561908640,0
2026-05-23T18:45:08.7171570Z,1779561908717,2
2026-05-23T18:45:08.7217960Z,1779561908721,0
2026-05-23T18:45:08.7664420Z,1779561908766,2
2026-05-23T18:45:08.8069340Z,1779561908806,0
2026-05-23T18:45:08.8490740Z,1779561908849,2
2026-05-23T18:45:08.8899920Z,1779561908889,1
2026-05-23T18:45:08.9325370Z,1779561908932,0
2026-05-23T18:45:08.9727100Z,1779561908972,2
2026-05-23T18:45:09.0146450Z,1779561909014,1
2026-05-23T18:45:09.0554990Z,1779561909055,0
2026-05-23T18:45:09.0978310Z,1779561909097,2
2026-05-23T18:45:09.1502520Z,1779561909150,1
2026-05-23T18:45:09.1830350Z,1779561909183,1
2026-05-23T18:45:09.2294330Z,1779561909229,1
2026-05-23T18:45:09.2678600Z,1779561909267,1
2026-05-23T18:45:09.3017840Z,1779561909301,1
2026-05-23T18:45:09.3340400Z,1779561909334,1
2026-05-23T18:45:09.3662300Z,1779561909366,0
2026-05-23T18:45:09.3979450Z,1779561909397,1
2026-05-23T18:45:09.4299820Z,1779561909429,1
2026-05-23T18:45:09.4620130Z,1779561909462,1
2026-05-23T18:45:09.4945010Z,1779561909494,1
2026-05-23T18:45:09.5265990Z,1779561909526,0
2026-05-23T18:45:09.5583860Z,1779561909558,1
2026-05-23T18:45:09.5912660Z,1779561909591,1
2026-05-23T18:45:09.6681960Z,1779561909668,2
2026-05-23T18:45:09.6723200Z,1779561909672,0
2026-05-23T18:45:09.7123990Z,1779561909712,1
2026-05-23T18:45:09.7521600Z,1779561909752,1
2026-05-23T18:45:09.8306120Z,1779561909830,2
2026-05-23T18:45:09.8347180Z,1779561909834,0
2026-05-23T18:45:09.8754430Z,1779561909875,1
2026-05-23T18:45:09.9163460Z,1779561909916,1
2026-05-23T18:45:09.9566580Z,1779561909956,1
2026-05-23T18:45:09.9987430Z,1779561909998,1
2026-05-23T18:45:10.0392450Z,1779561910039,1
2026-05-23T18:45:10.0827590Z,1779561910082,1
2026-05-23T18:45:10.1226930Z,1779561910122,1
2026-05-23T18:45:10.1593410Z,1779561910159,1
2026-05-23T18:45:10.2057730Z,1779561910205,1
2026-05-23T18:45:10.2398090Z,1779561910239,1
2026-05-23T18:45:10.2749220Z,1779561910274,1
2026-05-23T18:45:10.3156220Z,1779561910315,1
2026-05-23T18:45:10.3539850Z,1779561910353,1
2026-05-23T18:45:10.3916080Z,1779561910391,1
2026-05-23T18:45:10.4235710Z,1779561910423,1
2026-05-23T18:45:10.4560090Z,1779561910456,0
2026-05-23T18:45:10.4880260Z,1779561910488,1
2026-05-23T18:45:10.5198750Z,1779561910519,1
2026-05-23T18:45:10.5524730Z,1779561910552,1
2026-05-23T18:45:10.5843510Z,1779561910584,1
2026-05-23T18:45:10.6168000Z,1779561910616,0
2026-05-23T18:45:10.6493410Z,1779561910649,1
2026-05-23T18:45:10.6986480Z,1779561910698,1
2026-05-23T18:45:10.7314090Z,1779561910731,1
2026-05-23T18:45:10.7760140Z,1779561910776,1
2026-05-23T18:45:10.8139220Z,1779561910813,1
2026-05-23T18:45:10.8547550Z,1779561910854,1
2026-05-23T18:45:10.8970880Z,1779561910897,1
2026-05-23T18:45:10.9374750Z,1779561910937,1
2026-05-23T18:45:10.9803870Z,1779561910980,1
2026-05-23T18:45:11.0199900Z,1779561911019,1
2026-05-23T18:45:11.0627600Z,1779561911062,1
2026-05-23T18:45:11.1028520Z,1779561911102,1
2026-05-23T18:45:11.1456650Z,1779561911145,1
2026-05-23T18:45:11.2206730Z,1779561911220,2
2026-05-23T18:45:11.2265120Z,1779561911226,0
2026-05-23T18:45:11.2639730Z,1779561911263,1
2026-05-23T18:45:11.3062830Z,1779561911306,1
2026-05-23T18:45:11.3465520Z,1779561911346,1
2026-05-23T18:45:11.3784930Z,1779561911378,1
2026-05-23T18:45:11.4105250Z,1779561911410,1
2026-05-23T18:45:11.4425790Z,1779561911442,1
2026-05-23T18:45:11.4752050Z,1779561911475,0
2026-05-23T18:45:11.5071930Z,1779561911507,1
2026-05-23T18:45:11.5395550Z,1779561911539,1
2026-05-23T18:45:11.5723240Z,1779561911572,1
2026-05-23T18:45:11.6037020Z,1779561911603,0
2026-05-23T18:45:11.6366480Z,1779561911636,1
2026-05-23T18:45:11.7080280Z,1779561911708,2
2026-05-23T18:45:11.7117150Z,1779561911711,0
2026-05-23T18:45:11.7523860Z,1779561911752,1
2026-05-23T18:45:11.7961080Z,1779561911796,1
2026-05-23T18:45:11.8342030Z,1779561911834,1
2026-05-23T18:45:11.8773440Z,1779561911877,1
2026-05-23T18:45:11.9173940Z,1779561911917,1
2026-05-23T18:45:11.9581340Z,1779561911958,1
2026-05-23T18:45:12.0004230Z,1779561912000,1
2026-05-23T18:45:12.0403220Z,1779561912040,1
2026-05-23T18:45:12.0833640Z,1779561912083,1
2026-05-23T18:45:12.1231400Z,1779561912123,1
2026-05-23T18:45:12.1666000Z,1779561912166,2
2026-05-23T18:45:12.2028640Z,1779561912202,0
2026-05-23T18:45:12.2434470Z,1779561912243,1
2026-05-23T18:45:12.3226260Z,1779561912322,2
2026-05-23T18:45:12.3263150Z,1779561912326,0
2026-05-23T18:45:12.3578820Z,1779561912357,1
2026-05-23T18:45:12.3901280Z,1779561912390,1
2026-05-23T18:45:12.4220470Z,1779561912422,1
2026-05-23T18:45:12.4543590Z,1779561912454,0
2026-05-23T18:45:12.4867600Z,1779561912486,1
2026-05-23T18:45:12.5189940Z,1779561912518,1
2026-05-23T18:45:12.5514010Z,1779561912551,1
2026-05-23T18:45:12.5832570Z,1779561912583,1
2026-05-23T18:45:12.6152790Z,1779561912615,1
2026-05-23T18:45:12.6471710Z,1779561912647,0
2026-05-23T18:45:12.6794850Z,1779561912679,1
2026-05-23T18:45:12.7127170Z,1779561912712,1
2026-05-23T18:45:12.7556740Z,1779561912755,1
2026-05-23T18:45:12.7973100Z,1779561912797,1
2026-05-23T18:45:12.8379290Z,1779561912837,0
2026-05-23T18:45:12.8806860Z,1779561912880,1
2026-05-23T18:45:12.9199790Z,1779561912919,1
2026-05-23T18:45:12.9622500Z,1779561912962,1
2026-05-23T18:45:13.0028130Z,1779561913002,1
2026-05-23T18:45:13.0446470Z,1779561913044,1
2026-05-23T18:45:13.0851740Z,1779561913085,1
2026-05-23T18:45:13.1278790Z,1779561913127,1
2026-05-23T18:45:13.1677390Z,1779561913167,1
2026-05-23T18:45:13.2112130Z,1779561913211,1
2026-05-23T18:45:13.2517940Z,1779561913251,1
2026-05-23T18:45:13.2905720Z,1779561913290,1
2026-05-23T18:45:13.3299890Z,1779561913329,1
2026-05-23T18:45:13.3675810Z,1779561913367,1
2026-05-23T18:45:13.3995070Z,1779561913399,1
2026-05-23T18:45:13.4316900Z,1779561913431,1
2026-05-23T18:45:13.4637380Z,1779561913463,0
2026-05-23T18:45:13.4962710Z,1779561913496,1
2026-05-23T18:45:13.5278390Z,1779561913527,1
2026-05-23T18:45:13.5599600Z,1779561913559,1
2026-05-23T18:45:13.5929160Z,1779561913592,0
2026-05-23T18:45:13.6246680Z,1779561913624,1
2026-05-23T18:45:13.6572090Z,1779561913657,1
2026-05-23T18:45:13.6888370Z,1779561913688,1
2026-05-23T18:45:13.7230760Z,1779561913723,0
2026-05-23T18:45:13.7759520Z,1779561913775,2
2026-05-23T18:45:13.8043640Z,1779561913804,1
2026-05-23T18:45:13.8442580Z,1779561913844,0
2026-05-23T18:45:13.8838010Z,1779561913883,2
2026-05-23T18:45:13.9229420Z,1779561913922,1
2026-05-23T18:45:13.9665160Z,1779561913966,0
2026-05-23T18:45:14.0061500Z,1779561914006,2
2026-05-23T18:45:14.0489670Z,1779561914048,1
2026-05-23T18:45:14.0881780Z,1779561914088,0
2026-05-23T18:45:14.1303720Z,1779561914130,2
2026-05-23T18:45:14.1712300Z,1779561914171,1
2026-05-23T18:45:14.2132310Z,1779561914213,0
2026-05-23T18:45:14.2545580Z,1779561914254,2
2026-05-23T18:45:14.2950090Z,1779561914295,1
2026-05-23T18:45:14.3347600Z,1779561914334,1
2026-05-23T18:45:14.3748030Z,1779561914374,1
2026-05-23T18:45:14.4075270Z,1779561914407,1
2026-05-23T18:45:14.4394510Z,1779561914439,0
2026-05-23T18:45:14.4713180Z,1779561914471,1
2026-05-23T18:45:14.5039030Z,1779561914503,1
2026-05-23T18:45:14.5359610Z,1779561914535,1
2026-05-23T18:45:14.5677560Z,1779561914567,0
2026-05-23T18:45:14.6003120Z,1779561914600,1
2026-05-23T18:45:14.6324940Z,1779561914632,1
2026-05-23T18:45:14.6647420Z,1779561914664,1
2026-05-23T18:45:14.6974590Z,1779561914697,0
2026-05-23T18:45:14.7293650Z,1779561914729,1
2026-05-23T18:45:14.7806870Z,1779561914780,2
2026-05-23T18:45:14.8155310Z,1779561914815,0
2026-05-23T18:45:14.8584790Z,1779561914858,1
2026-05-23T18:45:14.8980350Z,1779561914898,0
2026-05-23T18:45:14.9375870Z,1779561914937,0
2026-05-23T18:45:14.9811910Z,1779561914981,1
2026-05-23T18:45:15.0198500Z,1779561915019,1
2026-05-23T18:45:15.0618600Z,1779561915061,1
