utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T19:40:43.500042Z,1779565243500,0,0
2026-05-23T19:40:43.553150Z,1779565243553,0,0
2026-05-23T19:40:43.586672Z,1779565243586,0,0
2026-05-23T19:40:43.626279Z,1779565243626,0,0
2026-05-23T19:40:43.679321Z,1779565243679,0,0
2026-05-23T19:40:43.712747Z,1779565243712,0,0
2026-05-23T19:40:43.753038Z,1779565243753,0,0
2026-05-23T19:40:43.809417Z,1779565243809,0,0
2026-05-23T19:40:43.844633Z,1779565243844,0,0
2026-05-23T19:40:43.886986Z,1779565243886,0,0
2026-05-23T19:40:43.941094Z,1779565243941,0,0
2026-05-23T19:40:43.975631Z,1779565243975,0,0
2026-05-23T19:40:44.015979Z,1779565244015,0,0
2026-05-23T19:40:44.069144Z,1779565244069,0,0
2026-05-23T19:40:44.103688Z,1779565244103,0,0
2026-05-23T19:40:44.143244Z,1779565244143,0,0
2026-05-23T19:40:44.197170Z,1779565244197,0,0
2026-05-23T19:40:44.230899Z,1779565244230,0,0
2026-05-23T19:40:44.271191Z,1779565244271,0,0
2026-05-23T19:40:44.324383Z,1779565244324,0,0
2026-05-23T19:40:44.358437Z,1779565244358,0,0
2026-05-23T19:40:44.398266Z,1779565244398,0,0
2026-05-23T19:40:44.451930Z,1779565244451,0,0
2026-05-23T19:40:44.486746Z,1779565244486,0,0
2026-05-23T19:40:44.527327Z,1779565244527,0,0
2026-05-23T19:40:44.580695Z,1779565244580,0,0
2026-05-23T19:40:44.614758Z,1779565244614,0,0
2026-05-23T19:40:44.654063Z,1779565244654,0,0
2026-05-23T19:40:44.707070Z,1779565244707,0,0
2026-05-23T19:40:44.742610Z,1779565244742,0,0
2026-05-23T19:40:44.781035Z,1779565244781,0,0
2026-05-23T19:40:44.832858Z,1779565244832,0,0
2026-05-23T19:40:44.867300Z,1779565244867,0,0
2026-05-23T19:40:44.908901Z,1779565244908,0,0
2026-05-23T19:40:44.959286Z,1779565244959,0,0
2026-05-23T19:40:44.994502Z,1779565244994,0,0
2026-05-23T19:40:45.038278Z,1779565245038,0,0
2026-05-23T19:40:45.091487Z,1779565245091,0,0
2026-05-23T19:40:45.127397Z,1779565245127,0,0
2026-05-23T19:40:45.167738Z,1779565245167,0,0
2026-05-23T19:40:45.221569Z,1779565245221,0,0
2026-05-23T19:40:45.255664Z,1779565245255,0,0
2026-05-23T19:40:45.295598Z,1779565245295,0,0
2026-05-23T19:40:45.348126Z,1779565245348,0,0
2026-05-23T19:40:45.384140Z,1779565245384,0,0
2026-05-23T19:40:45.422248Z,1779565245422,0,0
2026-05-23T19:40:45.476086Z,1779565245476,0,0
2026-05-23T19:40:45.511845Z,1779565245511,0,0
2026-05-23T19:40:45.552279Z,1779565245552,0,0
2026-05-23T19:40:45.606779Z,1779565245606,0,0
2026-05-23T19:40:45.641861Z,1779565245641,0,0
2026-05-23T19:40:45.684538Z,1779565245684,0,0
2026-05-23T19:40:45.740234Z,1779565245740,0,0
2026-05-23T19:40:45.775797Z,1779565245775,0,0
2026-05-23T19:40:45.818260Z,1779565245818,0,0
2026-05-23T19:40:45.874426Z,1779565245874,0,0
2026-05-23T19:40:45.908884Z,1779565245908,0,0
2026-05-23T19:40:45.950194Z,1779565245950,0,0
2026-05-23T19:40:46.004730Z,1779565246004,0,0
2026-05-23T19:40:46.038630Z,1779565246038,0,0
2026-05-23T19:40:46.077720Z,1779565246077,0,0
2026-05-23T19:40:46.131472Z,1779565246131,0,0
2026-05-23T19:40:46.164980Z,1779565246164,0,0
