Time_sec,ExpectedPos,ActualPos
18.1700,-21.6084,-21.6084
18.2030,-21.6584,-21.6584
18.2680,-21.7084,-21.7084
18.3000,-21.8084,-21.8084
18.3340,-21.8584,-21.8584
18.3980,-21.9084,-21.9084
18.4700,-22.0084,-22.0084
18.5110,-22.1084,-22.1084
18.5820,-22.2084,-22.2084
18.6140,-22.2584,-22.2584
18.6480,-22.3084,-22.3084
18.7130,-22.4084,-22.4084
18.7460,-22.4584,-22.4584
18.7780,-22.5084,-22.5084
18.8500,-22.5584,-22.5584
18.8920,-22.6084,-22.6084
18.9600,-22.7583,-22.7584
19.0000,-22.8083,-22.8084
19.0700,-22.8583,-22.8584
19.1060,-22.9083,-22.9084
19.1460,-23.0083,-23.0084
19.1780,-23.0583,-23.0584
19.2110,-23.1083,-23.1084
19.2430,-23.1583,-23.1584
19.3090,-23.2583,-23.2584
19.3420,-23.3083,-23.3084
19.4070,-23.3583,-23.3584
19.4410,-23.4583,-23.4584
19.4810,-23.5083,-23.5084
19.5500,-23.5583,-23.5584
19.6190,-23.7083,-23.7084
19.6520,-23.7583,-23.7584
19.6840,-23.8083,-23.8084
19.7500,-23.9083,-23.9084
19.7820,-23.9583,-23.9584
19.8480,-24.0583,-24.0584
19.8810,-24.1083,-24.1084
19.9900,-24.2083,-24.2084
20.0280,-24.3083,-24.3084
20.0680,-24.3583,-24.3584
20.1000,-24.4083,-24.4084
20.1730,-24.5083,-24.5084
20.2380,-24.6083,-24.6084
20.3040,-24.6583,-24.6584
20.3370,-24.7583,-24.7584
20.3690,-24.8083,-24.8084
20.4350,-24.9083,-24.9084
20.4680,-24.9583,-24.9584
20.5040,-25.0083,-25.0084
20.5450,-25.0583,-25.0584
20.6150,-25.1083,-25.1084
20.6830,-25.2583,-25.2584
20.7160,-25.3083,-25.3084
20.7510,-25.3583,-25.3584
20.8240,-25.4583,-25.4584
20.8620,-25.5083,-25.5084
20.8980,-25.5583,-25.5584
20.9340,-25.6083,-25.6084
20.9710,-25.6583,-25.6584
21.0490,-25.7083,-25.7084
21.0870,-25.8083,-25.8084
21.1290,-25.8583,-25.8584
21.1660,-25.9083,-25.9084
21.2000,-25.9583,-25.9584
21.2330,-26.0083,-26.0084
21.2990,-26.0583,-26.0584
21.3310,-26.1583,-26.1584
21.3640,-26.2083,-26.2084
21.4290,-26.2583,-26.2584
21.4620,-26.3583,-26.3584
21.4950,-26.4083,-26.4084
21.5360,-26.4583,-26.4584
21.6080,-26.5583,-26.5584
21.6390,-26.6083,-26.6084
21.6710,-26.6583,-26.6584
21.7370,-26.7583,-26.7584
21.7700,-26.8083,-26.8084
21.8020,-26.8583,-26.8584
21.8670,-26.9583,-26.9584
21.9000,-27.0083,-27.0084
21.9320,-27.0583,-27.0584
21.9980,-27.1583,-27.1584
22.0690,-27.2083,-27.2084
22.1110,-27.2583,-27.2584
22.1450,-27.3583,-27.3584
22.1860,-27.4083,-27.4084
22.2510,-27.5083,-27.5084
22.2830,-27.5583,-27.5584
22.3160,-27.6083,-27.6084
22.3810,-27.7083,-27.7084
22.4140,-27.7583,-27.7584
22.4790,-27.8083,-27.8084
22.5150,-27.9083,-27.9084
22.5480,-27.9583,-27.9584
22.5880,-28.0083,-28.0084
22.6600,-28.1083,-28.1084
22.6910,-28.1583,-28.1584
22.7240,-28.2083,-28.2084
22.7890,-28.3083,-28.3084
22.8220,-28.3583,-28.3584
22.8550,-28.4083,-28.4084
22.9210,-28.5083,-28.5084
22.9530,-28.5583,-28.5584
22.9870,-28.6083,-28.6084
23.0520,-28.7083,-28.7084
23.0920,-28.7583,-28.7584
23.1230,-28.8083,-28.8084
23.2400,-28.9083,-28.9084
23.2770,-28.9583,-28.9584
23.3100,-29.0583,-29.0584
23.3430,-29.1083,-29.1084
23.4080,-29.2083,-29.2084
23.4410,-29.2583,-29.2584
23.4730,-29.3082,-29.3084
23.5390,-29.4082,-29.4084
23.5720,-29.4582,-29.4584
23.6130,-29.5082,-29.5084
23.6440,-29.5582,-29.5584
23.7150,-29.6582,-29.6584
23.7480,-29.7082,-29.7084
23.7810,-29.7582,-29.7584
23.8470,-29.8582,-29.8584
23.8790,-29.9082,-29.9084
23.9440,-29.9582,-29.9584
23.9770,-30.0582,-30.0584
24.0090,-30.1082,-30.1084
24.0770,-30.1582,-30.1584
24.1170,-30.2582,-30.2584
24.1480,-30.3082,-30.3084
24.1890,-30.3582,-30.3584
24.2590,-30.4082,-30.4084
24.3280,-30.5082,-30.5084
24.3650,-30.6082,-30.6084
24.4320,-30.6582,-30.6584
24.4640,-30.7582,-30.7584
24.5010,-30.8082,-30.8084
24.5340,-30.8582,-30.8584
24.6070,-30.9582,-30.9584
24.6770,-31.0082,-31.0084
24.7130,-31.1082,-31.1084
24.7780,-31.2082,-31.2084
24.8110,-31.2582,-31.2584
24.8440,-31.3082,-31.3084
24.9090,-31.4082,-31.4084
24.9420,-31.4582,-31.4584
24.9740,-31.5082,-31.5084
25.0390,-31.6082,-31.6084
25.0720,-31.6582,-31.6584
25.1470,-31.7082,-31.7084
25.1800,-31.8082,-31.8084
25.2200,-31.8582,-31.8584
25.2580,-31.9082,-31.9084
25.3220,-32.0082,-32.0084
25.3910,-32.0582,-32.0584
25.4610,-32.2082,-32.2084
25.4940,-32.2582,-32.2584
25.5270,-32.3082,-32.3084
25.5920,-32.4082,-32.4084
25.6330,-32.4582,-32.4584
25.6650,-32.5082,-32.5084
25.7060,-32.5582,-32.5584
25.7370,-32.6082,-32.6084
25.8020,-32.7082,-32.7084
25.8350,-32.7582,-32.7584
25.8670,-32.8082,-32.8084
25.9330,-32.9082,-32.9084
25.9670,-32.9582,-32.9584
26.0310,-33.0082,-33.0084
26.0630,-33.1082,-33.1084
26.1680,-33.2082,-33.2084
26.2050,-33.3082,-33.3084
26.2450,-33.3582,-33.3584
26.2830,-33.4082,-33.4084
26.3160,-33.4582,-33.4584
26.3810,-33.5582,-33.5584
26.4490,-33.6082,-33.6084
26.5190,-33.7582,-33.7584
26.5550,-33.8082,-33.8084
26.5930,-33.8582,-33.8584
26.6680,-33.9582,-33.9584
26.7330,-34.0582,-34.0584
26.7760,-34.1082,-34.1084
26.8100,-34.1582,-34.1584
26.8420,-34.2082,-34.2084
26.9080,-34.3082,-34.3084
26.9400,-34.3582,-34.3584
26.9730,-34.4082,-34.4084
27.0380,-34.5082,-34.5084
27.0700,-34.5582,-34.5584
27.1030,-34.6082,-34.6084
27.1760,-34.7082,-34.7084
27.2090,-34.7582,-34.7584
27.2490,-34.8082,-34.8084
27.2880,-34.8582,-34.8584
27.3200,-34.9082,-34.9084
27.3840,-34.9582,-34.9584
27.4170,-35.0582,-35.0584
27.4500,-35.1082,-35.1084
27.5220,-35.1582,-35.1584
27.5590,-35.2582,-35.2584
27.5920,-35.3082,-35.3084
27.6260,-35.3582,-35.3584
27.7000,-35.4582,-35.4584
27.7700,-35.5082,-35.5084
27.8060,-35.6082,-35.6084
27.8470,-35.6582,-35.6584
27.9110,-35.7082,-35.7084
27.9430,-35.8082,-35.8084
27.9760,-35.8582,-35.8584
28.0420,-35.9082,-35.9084
28.0740,-36.0081,-36.0084
28.1070,-36.0581,-36.0584
28.1730,-36.1081,-36.1084
28.2140,-36.2081,-36.2084
28.2480,-36.2581,-36.2584
28.2920,-36.3081,-36.3084
28.3560,-36.4081,-36.4084
28.3880,-36.4581,-36.4584
28.4210,-36.5081,-36.5084
28.4860,-36.6081,-36.6084
28.5190,-36.6581,-36.6584
28.5520,-36.7081,-36.7084
28.6210,-36.7581,-36.7584
28.6580,-36.8081,-36.8084
28.6920,-36.9081,-36.9084
28.7330,-36.9581,-36.9584
28.7640,-37.0081,-37.0084
28.8060,-37.0581,-37.0584
28.8700,-37.1581,-37.1584
28.9030,-37.2081,-37.2084
28.9360,-37.2581,-37.2584
29.0000,-37.3581,-37.3584
29.0330,-37.4081,-37.4084
29.0980,-37.4581,-37.4584
29.1310,-37.5581,-37.5584
29.1640,-37.6081,-37.6084
29.2380,-37.6581,-37.6584
29.2710,-37.7581,-37.7584
29.3170,-37.8081,-37.8084
29.3470,-37.8581,-37.8584
29.4130,-37.9581,-37.9584
29.4460,-38.0081,-38.0084
29.4790,-38.0581,-38.0584
29.5430,-38.1581,-38.1584
29.5770,-38.2081,-38.2084
29.6090,-38.2581,-38.2584
29.7180,-38.3581,-38.3584
29.7570,-38.4081,-38.4084
29.7970,-38.5081,-38.5084
29.8670,-38.5581,-38.5584
29.9360,-38.7081,-38.7084
29.9690,-38.7581,-38.7584
30.0010,-38.8081,-38.8084
30.0670,-38.9081,-38.9084
30.1000,-38.9581,-38.9584
30.1320,-39.0081,-39.0084
30.1980,-39.1081,-39.1084
30.2380,-39.1581,-39.1584
30.2690,-39.2081,-39.2084
30.3470,-39.2581,-39.2584
30.3790,-39.3081,-39.3084
30.4120,-39.4081,-39.4084
30.4450,-39.4581,-39.4584
30.5140,-39.5081,-39.5084
30.5470,-39.6081,-39.6084
30.5790,-39.6581,-39.6584
30.6440,-39.7081,-39.7084
30.6770,-39.8081,-39.8084
30.7100,-39.8581,-39.8584
30.7930,-39.9081,-39.9084
30.8730,-40.0581,-40.0584
30.9460,-40.1581,-40.1584
30.9890,-40.2081,-40.2084
31.0150,-40.2581,-40.2584
31.0790,-40.3081,-40.3084
31.1120,-40.4081,-40.4084
31.1450,-40.4581,-40.4584
31.2100,-40.5581,-40.5584
31.2440,-40.6081,-40.6084
31.2870,-40.6581,-40.6584
31.3220,-40.7081,-40.7084
31.3950,-40.8081,-40.8084
31.4280,-40.8581,-40.8584
31.4600,-40.9081,-40.9084
31.5250,-41.0081,-41.0084
31.5580,-41.0581,-41.0584
31.5910,-41.1081,-41.1084
31.6570,-41.2081,-41.2084
31.6880,-41.2581,-41.2584
31.7220,-41.3081,-41.3084
31.7950,-41.4081,-41.4084
31.8270,-41.4581,-41.4584
31.9010,-41.5081,-41.5084
31.9050,-41.5581,-41.5584
31.9720,-41.6081,-41.6084
32.0050,-41.7081,-41.7084
32.0700,-41.7581,-41.7584
32.1020,-41.8081,-41.8084
32.1350,-41.9081,-41.9084
32.2000,-41.9581,-41.9584
32.2340,-42.0081,-42.0084
32.2770,-42.1081,-42.1084
32.3090,-42.1581,-42.1584
32.3530,-42.2081,-42.2084
32.3850,-42.2581,-42.2584
32.4500,-42.3581,-42.3584
32.4850,-42.4081,-42.4084
32.5180,-42.4581,-42.4584
32.5830,-42.5580,-42.5584
32.6160,-42.6080,-42.6084
32.6490,-42.6580,-42.6584
32.7150,-42.7580,-42.7584
32.7480,-42.8080,-42.8084
32.7810,-42.8580,-42.8584
32.8930,-42.9580,-42.9584
32.9290,-43.0080,-43.0084
32.9990,-43.1080,-43.1084
33.0690,-43.2080,-43.2084
33.1020,-43.3080,-43.3084
33.1350,-43.3580,-43.3584
33.2000,-43.4080,-43.4084
33.2330,-43.5080,-43.5084
33.2660,-43.5580,-43.5584
33.3000,-43.6080,-43.6084
33.3790,-43.7080,-43.7084
33.4190,-43.7580,-43.7584
33.4500,-43.8080,-43.8084
33.5150,-43.9080,-43.9084
33.5480,-43.9580,-43.9584
33.5810,-44.0080,-44.0084
33.6460,-44.1080,-44.1084
33.6790,-44.1580,-44.1584
33.7120,-44.2080,-44.2084
33.7770,-44.3080,-44.3084
33.8110,-44.3580,-44.3584
33.8540,-44.4080,-44.4084
33.8850,-44.4580,-44.4584
33.9260,-44.5080,-44.5084
33.9570,-44.5580,-44.5584
34.0580,-44.6580,-44.6584
34.0950,-44.7580,-44.7584
34.1610,-44.8580,-44.8584
34.1940,-44.9080,-44.9084
34.2260,-44.9580,-44.9584
34.3310,-45.0580,-45.0584
34.3740,-45.1580,-45.1584
34.4150,-45.2080,-45.2084
34.4460,-45.2580,-45.2584
34.5150,-45.3580,-45.3584
34.5480,-45.4080,-45.4084
34.5800,-45.4580,-45.4584
34.6460,-45.5080,-45.5084
34.6780,-45.6080,-45.6084
34.7110,-45.6580,-45.6584
34.7760,-45.7580,-45.7584
34.8090,-45.8080,-45.8084
34.8420,-45.8580,-45.8584
34.8830,-45.9080,-45.9084
34.9470,-46.0080,-46.0084
34.9790,-46.0580,-46.0584
35.0440,-46.1580,-46.1584
35.1090,-46.2080,-46.2084
35.1770,-46.3080,-46.3084
35.2480,-46.4080,-46.4084
35.2800,-46.5080,-46.5084
35.3130,-46.5580,-46.5584
35.3880,-46.6080,-46.6084
35.4260,-46.7080,-46.7084
35.4650,-46.7580,-46.7584
35.4970,-46.8080,-46.8084
35.5290,-46.8580,-46.8584
35.5940,-46.9080,-46.9084
35.6270,-47.0080,-47.0084
35.6600,-47.0580,-47.0584
35.6920,-47.1080,-47.1084
35.7580,-47.2080,-47.2084
35.7900,-47.2580,-47.2584
35.8230,-47.3080,-47.3084
35.8970,-47.4080,-47.4084
35.9290,-47.4580,-47.4584
35.9690,-47.5080,-47.5084
36.0330,-47.6080,-47.6084
36.0650,-47.6580,-47.6584
36.0980,-47.7080,-47.7084
36.1630,-47.8080,-47.8084
36.1960,-47.8580,-47.8584
36.2640,-47.9080,-47.9084
36.3010,-48.0080,-48.0084
36.3340,-48.0580,-48.0584
36.4070,-48.1080,-48.1084
36.4480,-48.2080,-48.2084
36.4910,-48.2580,-48.2584
36.5550,-48.3580,-48.3584
36.5880,-48.4080,-48.4084
36.6530,-48.4580,-48.4584
36.6860,-48.5580,-48.5584
36.7180,-48.6080,-48.6084
36.7830,-48.7080,-48.7084
36.8160,-48.7580,-48.7584
36.8490,-48.8080,-48.8084
36.9240,-48.8580,-48.8584
36.9600,-48.9580,-48.9584
37.0000,-49.0080,-49.0084
37.0320,-49.0580,-49.0584
37.0980,-49.1579,-49.1584
37.1310,-49.2079,-49.2084
37.1630,-49.2579,-49.2584
37.2280,-49.3579,-49.3584
37.2610,-49.4079,-49.4084
37.2940,-49.4579,-49.4584
37.3630,-49.5079,-49.5084
37.3740,-49.5579,-49.5584
37.4530,-49.6079,-49.6084
37.4840,-49.7079,-49.7084
37.5170,-49.7579,-49.7584
37.5500,-49.8079,-49.8084
37.6150,-49.9079,-49.9084
37.6480,-49.9579,-49.9584
37.6810,-50.0079,-50.0084
37.7460,-50.1079,-50.1084
37.7780,-50.1579,-50.1584
37.8110,-50.2079,-50.2084
37.9160,-50.3079,-50.3084
37.9530,-50.4079,-50.4084
38.0240,-50.4579,-50.4584
38.0570,-50.5079,-50.5084
38.0900,-50.6079,-50.6084
38.1220,-50.6579,-50.6584
38.1880,-50.7079,-50.7084
38.2200,-50.8079,-50.8084
38.2530,-50.8579,-50.8584
38.3180,-50.9079,-50.9084
38.3510,-51.0079,-51.0084
38.4710,-51.1079,-51.1084
38.5430,-51.2579,-51.2584
38.5760,-51.3079,-51.3084
38.6090,-51.3579,-51.3584
38.6740,-51.4579,-51.4584
38.7070,-51.5079,-51.5084
38.7390,-51.5579,-51.5584
38.8040,-51.6579,-51.6584
38.8370,-51.7079,-51.7084
38.8700,-51.7579,-51.7584
38.9410,-51.8079,-51.8084
38.9770,-51.9079,-51.9084
39.0170,-51.9579,-51.9584
39.0480,-52.0079,-52.0084
39.1140,-52.0579,-52.0584
39.1470,-52.1579,-52.1584
39.1790,-52.2079,-52.2084
39.2440,-52.2579,-52.2584
39.2780,-52.3579,-52.3584
39.3100,-52.4079,-52.4084
39.3750,-52.4579,-52.4584
39.4510,-52.5579,-52.5584
39.4870,-52.6579,-52.6584
39.5640,-52.7079,-52.7084
39.6010,-52.8079,-52.8084
39.6340,-52.8579,-52.8584
39.6680,-52.9079,-52.9084
39.7330,-53.0079,-53.0084
39.7660,-53.0579,-53.0584
39.7980,-53.1079,-53.1084
39.8630,-53.2079,-53.2084
