timestamp_utc,seq,cmd_seq_echo,has_cmd,server_ts_ms,T0_input_ns,T1_send_ns,T3_isaac_recv_ns,T4_physics_ns,T5_isaac_send_ns,T6_unity_recv_ns,T7_rendered_ns,RTT_ms,Processing_ms,Network_est_ms,RenderDelay_ms,MTP_ms,Jitter_ms,NOTE_clocks
2026-05-23T21:57:04.6276290Z,2,-1,0,1779573424545,0,0,0,1779573424544000000,1779573424545000000,1779573424550000000,1779573424627000000,N/A,N/A,N/A,77.0000,N/A,0.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:37.5856100Z,757,806,0,1779573457551,1779573457519000000,1779573457519000000,1779573457538000000,1779573457550000000,1779573457551000000,1779573457552000000,1779573457585000000,33.0000,12.0000,10.5000,33.0000,66.0000,16.81,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:37.6184510Z,758,807,0,1779573457588,1779573457552000000,1779573457552000000,1779573457571000000,1779573457585000000,1779573457588000000,1779573457585000000,1779573457618000000,33.0000,14.0000,9.5000,33.0000,66.0000,16.02,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:37.6506570Z,759,808,0,1779573457630,1779573457585000000,1779573457585000000,1779573457604000000,1779573457626000000,1779573457630000000,1779573457618000000,1779573457650000000,33.0000,22.0000,5.5000,32.0000,65.0000,15.63,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:37.7155870Z,760,810,0,1779573457684,1779573457650000000,1779573457650000000,1779573457670000000,1779573457684000000,1779573457684000000,1779573457682000000,1779573457715000000,32.0000,14.0000,9.0000,33.0000,65.0000,15.34,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:37.7482890Z,761,811,0,1779573457721,1779573457682000000,1779573457682000000,1779573457701000000,1779573457720000000,1779573457721000000,1779573457715000000,1779573457748000000,33.0000,19.0000,7.0000,33.0000,66.0000,14.65,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:37.8138420Z,762,812,0,1779573457769,1779573457715000000,1779573457715000000,1779573457734000000,1779573457763000000,1779573457769000000,1779573457780000000,1779573457813000000,65.0000,29.0000,18.0000,33.0000,98.0000,14.81,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:37.8462180Z,763,814,0,1779573457823,1779573457780000000,1779573457780000000,1779573457800000000,1779573457819000000,1779573457823000000,1779573457813000000,1779573457846000000,33.0000,19.0000,7.0000,33.0000,66.0000,15.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:37.8804090Z,764,815,0,1779573457855,1779573457813000000,1779573457813000000,1779573457832000000,1779573457855000000,1779573457855000000,1779573457846000000,1779573457880000000,33.0000,23.0000,5.0000,34.0000,67.0000,14.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:37.9538130Z,765,816,0,1779573457898,1779573457845000000,1779573457845000000,1779573457865000000,1779573457895000000,1779573457898000000,1779573457920000000,1779573457953000000,75.0000,30.0000,22.5000,33.0000,108.0000,15.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:37.9993090Z,766,818,0,1779573457956,1779573457920000000,1779573457920000000,1779573457939000000,1779573457953000000,1779573457956000000,1779573457953000000,1779573457999000000,33.0000,14.0000,9.5000,46.0000,79.0000,15.23,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.0299830Z,767,819,0,1779573457992,1779573457953000000,1779573457953000000,1779573457972000000,1779573457987000000,1779573457992000000,1779573457999000000,1779573458029000000,46.0000,15.0000,15.5000,30.0000,76.0000,14.61,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.0625480Z,768,820,0,1779573458029,1779573457999000000,1779573457999000000,1779573458018000000,1779573458027000000,1779573458029000000,1779573458029000000,1779573458062000000,30.0000,9.0000,10.5000,33.0000,63.0000,13.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.1283310Z,769,822,0,1779573458090,1779573458062000000,1779573458062000000,1779573458081000000,1779573458086000000,1779573458090000000,1779573458095000000,1779573458128000000,33.0000,5.0000,14.0000,33.0000,66.0000,13.38,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.1611330Z,770,823,0,1779573458122,1779573458095000000,1779573458095000000,1779573458114000000,1779573458121000000,1779573458122000000,1779573458128000000,1779573458161000000,33.0000,7.0000,13.0000,33.0000,66.0000,12.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.1938880Z,771,824,0,1779573458163,1779573458128000000,1779573458128000000,1779573458147000000,1779573458161000000,1779573458163000000,1779573458161000000,1779573458193000000,33.0000,14.0000,9.5000,32.0000,65.0000,12.34,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.2591380Z,772,826,0,1779573458223,1779573458193000000,1779573458193000000,1779573458212000000,1779573458218000000,1779573458223000000,1779573458225000000,1779573458259000000,32.0000,6.0000,13.0000,34.0000,66.0000,11.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.2915320Z,773,827,0,1779573458253,1779573458225000000,1779573458225000000,1779573458244000000,1779573458251000000,1779573458253000000,1779573458259000000,1779573458291000000,34.0000,7.0000,13.5000,32.0000,66.0000,11.33,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.3241160Z,774,828,0,1779573458296,1779573458258000000,1779573458258000000,1779573458278000000,1779573458291000000,1779573458296000000,1779573458291000000,1779573458324000000,33.0000,13.0000,10.0000,33.0000,66.0000,11.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.4042910Z,776,830,0,1779573458381,1779573458323000000,1779573458323000000,1779573458343000000,1779573458380000000,1779573458381000000,1779573458400000000,1779573458404000000,77.0000,37.0000,20.0000,4.0000,81.0000,10.87,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.4796250Z,777,831,0,1779573458423,1779573458400000000,1779573458400000000,1779573458419000000,1779573458420000000,1779573458423000000,1779573458439000000,1779573458479000000,39.0000,1.0000,19.0000,40.0000,79.0000,12.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.5499620Z,778,833,0,1779573458479,1779573458439000000,1779573458439000000,1779573458458000000,1779573458477000000,1779573458479000000,1779573458479000000,1779573458549000000,40.0000,19.0000,10.5000,70.0000,110.0000,12.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.5536260Z,780,834,0,1779573458552,1779573458479000000,1779573458479000000,1779573458498000000,1779573458551000000,1779573458552000000,1779573458549000000,1779573458553000000,70.0000,53.0000,8.5000,4.0000,74.0000,15.94,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.6516890Z,781,837,0,1779573458610,1779573458585000000,1779573458585000000,1779573458604000000,1779573458607000000,1779573458610000000,1779573458618000000,1779573458651000000,33.0000,3.0000,15.0000,33.0000,66.0000,17.44,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.6840300Z,782,838,0,1779573458647,1779573458618000000,1779573458618000000,1779573458637000000,1779573458641000000,1779573458647000000,1779573458651000000,1779573458684000000,33.0000,4.0000,14.5000,33.0000,66.0000,16.64,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.7164630Z,783,839,0,1779573458683,1779573458651000000,1779573458651000000,1779573458670000000,1779573458682000000,1779573458683000000,1779573458683000000,1779573458716000000,32.0000,12.0000,10.0000,33.0000,65.0000,15.82,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.7820800Z,784,841,0,1779573458747,1779573458716000000,1779573458716000000,1779573458735000000,1779573458744000000,1779573458747000000,1779573458749000000,1779573458782000000,33.0000,9.0000,12.0000,33.0000,66.0000,14.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.8146620Z,785,842,0,1779573458782,1779573458749000000,1779573458749000000,1779573458768000000,1779573458778000000,1779573458782000000,1779573458782000000,1779573458814000000,33.0000,10.0000,11.5000,32.0000,65.0000,14.14,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.8473530Z,786,843,0,1779573458819,1779573458781000000,1779573458781000000,1779573458800000000,1779573458818000000,1779573458819000000,1779573458814000000,1779573458847000000,33.0000,18.0000,7.5000,33.0000,66.0000,13.53,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.9204540Z,787,845,0,1779573458876,1779573458847000000,1779573458847000000,1779573458866000000,1779573458875000000,1779573458876000000,1779573458880000000,1779573458920000000,33.0000,9.0000,12.0000,40.0000,73.0000,13.69,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.9520670Z,788,846,0,1779573458912,1779573458880000000,1779573458880000000,1779573458899000000,1779573458911000000,1779573458912000000,1779573458920000000,1779573458952000000,40.0000,12.0000,14.0000,32.0000,72.0000,13.10,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:38.9929380Z,789,847,0,1779573458954,1779573458920000000,1779573458920000000,1779573458939000000,1779573458952000000,1779573458954000000,1779573458951000000,1779573458992000000,31.0000,13.0000,9.0000,41.0000,72.0000,12.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.0619740Z,790,848,0,1779573459013,1779573458951000000,1779573458951000000,1779573458970000000,1779573459010000000,1779573459013000000,1779573459029000000,1779573459061000000,78.0000,40.0000,19.0000,32.0000,110.0000,12.21,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.0948390Z,791,849,0,1779573459048,1779573458992000000,1779573458992000000,1779573459011000000,1779573459044000000,1779573459048000000,1779573459061000000,1779573459094000000,69.0000,33.0000,18.0000,33.0000,102.0000,11.58,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.1271910Z,792,851,0,1779573459086,1779573459061000000,1779573459061000000,1779573459081000000,1779573459085000000,1779573459086000000,1779573459094000000,1779573459127000000,33.0000,4.0000,14.5000,33.0000,66.0000,11.21,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.1606710Z,793,852,0,1779573459144,1779573459094000000,1779573459094000000,1779573459113000000,1779573459143000000,1779573459144000000,1779573459127000000,1779573459160000000,33.0000,30.0000,1.5000,33.0000,66.0000,12.05,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.2291450Z,794,853,0,1779573459181,1779573459127000000,1779573459127000000,1779573459146000000,1779573459177000000,1779573459181000000,1779573459196000000,1779573459229000000,69.0000,31.0000,19.0000,33.0000,102.0000,13.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.2617380Z,795,855,0,1779573459219,1779573459196000000,1779573459196000000,1779573459215000000,1779573459217000000,1779573459219000000,1779573459229000000,1779573459261000000,33.0000,2.0000,15.5000,32.0000,65.0000,12.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.2941140Z,796,856,0,1779573459276,1779573459228000000,1779573459228000000,1779573459248000000,1779573459274000000,1779573459276000000,1779573459261000000,1779573459294000000,33.0000,26.0000,3.5000,33.0000,66.0000,13.51,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.3593020Z,797,857,0,1779573459313,1779573459261000000,1779573459261000000,1779573459280000000,1779573459309000000,1779573459313000000,1779573459326000000,1779573459359000000,65.0000,29.0000,18.0000,33.0000,98.0000,14.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.3923150Z,798,859,0,1779573459354,1779573459326000000,1779573459326000000,1779573459345000000,1779573459349000000,1779573459354000000,1779573459359000000,1779573459392000000,33.0000,4.0000,14.5000,33.0000,66.0000,14.03,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.4760990Z,799,860,0,1779573459407,1779573459359000000,1779573459359000000,1779573459378000000,1779573459405000000,1779573459407000000,1779573459392000000,1779573459476000000,33.0000,27.0000,3.0000,84.0000,117.0000,15.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.4801410Z,801,861,0,1779573459484,1779573459392000000,1779573459392000000,1779573459411000000,1779573459483000000,1779573459484000000,1779573459475000000,1779573459480000000,83.0000,72.0000,5.5000,5.0000,88.0000,18.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.5920250Z,802,864,0,1779573459542,1779573459514000000,1779573459514000000,1779573459533000000,1779573459539000000,1779573459542000000,1779573459555000000,1779573459592000000,41.0000,6.0000,17.5000,37.0000,78.0000,20.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.6288130Z,803,864,0,1779573459574,1779573459514000000,1779573459514000000,1779573459533000000,1779573459573000000,1779573459574000000,1779573459591000000,1779573459628000000,77.0000,40.0000,18.5000,37.0000,114.0000,19.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.6717470Z,804,866,0,1779573459616,1779573459591000000,1779573459591000000,1779573459610000000,1779573459613000000,1779573459616000000,1779573459628000000,1779573459671000000,37.0000,3.0000,17.0000,43.0000,80.0000,18.67,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.6972730Z,805,867,0,1779573459673,1779573459628000000,1779573459628000000,1779573459647000000,1779573459669000000,1779573459673000000,1779573459671000000,1779573459697000000,43.0000,22.0000,10.5000,26.0000,69.0000,19.46,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.7300070Z,806,868,0,1779573459710,1779573459671000000,1779573459671000000,1779573459690000000,1779573459705000000,1779573459710000000,1779573459697000000,1779573459730000000,26.0000,15.0000,5.5000,33.0000,59.0000,18.52,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.7948930Z,807,869,0,1779573459752,1779573459697000000,1779573459697000000,1779573459716000000,1779573459748000000,1779573459752000000,1779573459761000000,1779573459794000000,64.0000,32.0000,16.0000,33.0000,97.0000,18.80,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.8280350Z,808,871,0,1779573459809,1779573459761000000,1779573459761000000,1779573459781000000,1779573459805000000,1779573459809000000,1779573459794000000,1779573459828000000,33.0000,24.0000,4.5000,34.0000,67.0000,19.11,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.8601380Z,809,872,0,1779573459840,1779573459794000000,1779573459794000000,1779573459813000000,1779573459840000000,1779573459840000000,1779573459827000000,1779573459860000000,33.0000,27.0000,3.0000,33.0000,66.0000,17.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.9263270Z,810,874,0,1779573459883,1779573459859000000,1779573459859000000,1779573459879000000,1779573459880000000,1779573459883000000,1779573459892000000,1779573459926000000,33.0000,1.0000,16.0000,34.0000,67.0000,18.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:39.9692710Z,811,875,0,1779573459940,1779573459892000000,1779573459892000000,1779573459911000000,1779573459938000000,1779573459940000000,1779573459926000000,1779573459969000000,34.0000,27.0000,3.5000,43.0000,77.0000,18.05,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.0049460Z,812,876,0,1779573459977,1779573459926000000,1779573459926000000,1779573459945000000,1779573459972000000,1779573459977000000,1779573459969000000,1779573460004000000,43.0000,27.0000,8.0000,35.0000,78.0000,17.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.0461570Z,813,877,0,1779573460013,1779573459968000000,1779573459968000000,1779573459987000000,1779573460011000000,1779573460013000000,1779573460004000000,1779573460046000000,36.0000,24.0000,6.0000,42.0000,78.0000,16.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.1103090Z,814,879,0,1779573460076,1779573460045000000,1779573460045000000,1779573460065000000,1779573460072000000,1779573460076000000,1779573460077000000,1779573460110000000,32.0000,7.0000,12.5000,33.0000,65.0000,15.33,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.1426710Z,815,880,0,1779573460113,1779573460076000000,1779573460076000000,1779573460096000000,1779573460112000000,1779573460113000000,1779573460110000000,1779573460142000000,34.0000,16.0000,9.0000,32.0000,66.0000,14.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.1753110Z,816,881,0,1779573460154,1779573460110000000,1779573460110000000,1779573460129000000,1779573460153000000,1779573460154000000,1779573460142000000,1779573460175000000,32.0000,24.0000,4.0000,33.0000,65.0000,14.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.2406210Z,817,883,0,1779573460212,1779573460175000000,1779573460175000000,1779573460194000000,1779573460209000000,1779573460212000000,1779573460207000000,1779573460240000000,32.0000,15.0000,8.5000,33.0000,65.0000,13.83,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.2736270Z,818,884,0,1779573460249,1779573460207000000,1779573460207000000,1779573460226000000,1779573460245000000,1779573460249000000,1779573460240000000,1779573460273000000,33.0000,19.0000,7.0000,33.0000,66.0000,13.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.3061280Z,819,885,0,1779573460286,1779573460240000000,1779573460240000000,1779573460259000000,1779573460286000000,1779573460286000000,1779573460273000000,1779573460306000000,33.0000,27.0000,3.0000,33.0000,66.0000,12.67,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.3709730Z,820,887,0,1779573460343,1779573460305000000,1779573460305000000,1779573460324000000,1779573460342000000,1779573460343000000,1779573460339000000,1779573460370000000,34.0000,18.0000,8.0000,31.0000,65.0000,12.37,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.4041300Z,821,888,0,1779573460381,1779573460338000000,1779573460338000000,1779573460357000000,1779573460377000000,1779573460381000000,1779573460370000000,1779573460404000000,32.0000,20.0000,6.0000,34.0000,66.0000,11.90,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.4373250Z,822,889,0,1779573460417,1779573460370000000,1779573460370000000,1779573460389000000,1779573460415000000,1779573460417000000,1779573460404000000,1779573460437000000,34.0000,26.0000,4.0000,33.0000,67.0000,11.33,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.5094130Z,823,891,0,1779573460474,1779573460437000000,1779573460437000000,1779573460456000000,1779573460473000000,1779573460474000000,1779573460477000000,1779573460509000000,40.0000,17.0000,11.5000,32.0000,72.0000,11.56,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.5836880Z,824,892,0,1779573460512,1779573460477000000,1779573460477000000,1779573460496000000,1779573460506000000,1779573460512000000,1779573460509000000,1779573460583000000,32.0000,10.0000,11.0000,74.0000,106.0000,13.11,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.5876260Z,825,893,0,1779573460548,1779573460509000000,1779573460509000000,1779573460528000000,1779573460546000000,1779573460548000000,1779573460583000000,1779573460587000000,74.0000,18.0000,28.0000,4.0000,78.0000,14.29,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.6208270Z,826,894,0,1779573460605,1779573460583000000,1779573460583000000,1779573460602000000,1779573460603000000,1779573460605000000,1779573460587000000,1779573460620000000,4.0000,1.0000,1.5000,33.0000,37.0000,14.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.6873850Z,827,895,0,1779573460641,1779573460587000000,1779573460587000000,1779573460606000000,1779573460637000000,1779573460641000000,1779573460654000000,1779573460687000000,67.0000,31.0000,18.0000,33.0000,100.0000,15.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.7200900Z,828,897,0,1779573460682,1779573460653000000,1779573460653000000,1779573460673000000,1779573460677000000,1779573460682000000,1779573460687000000,1779573460720000000,34.0000,4.0000,15.0000,33.0000,67.0000,15.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.7850530Z,829,898,0,1779573460739,1779573460687000000,1779573460687000000,1779573460706000000,1779573460735000000,1779573460739000000,1779573460752000000,1779573460785000000,65.0000,29.0000,18.0000,33.0000,98.0000,14.92,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.8179420Z,830,899,0,1779573460770,1779573460719000000,1779573460719000000,1779573460739000000,1779573460770000000,1779573460770000000,1779573460784000000,1779573460817000000,65.0000,31.0000,17.0000,33.0000,98.0000,14.11,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.8501420Z,831,901,0,1779573460812,1779573460784000000,1779573460784000000,1779573460804000000,1779573460810000000,1779573460812000000,1779573460817000000,1779573460850000000,33.0000,6.0000,13.5000,33.0000,66.0000,13.84,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.9161610Z,832,902,0,1779573460868,1779573460817000000,1779573460817000000,1779573460836000000,1779573460866000000,1779573460868000000,1779573460882000000,1779573460916000000,65.0000,30.0000,17.5000,34.0000,99.0000,13.59,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.9594330Z,833,903,0,1779573460905,1779573460849000000,1779573460849000000,1779573460868000000,1779573460901000000,1779573460905000000,1779573460916000000,1779573460959000000,67.0000,33.0000,17.0000,43.0000,110.0000,13.13,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:40.9911520Z,834,905,0,1779573460943,1779573460915000000,1779573460915000000,1779573460935000000,1779573460942000000,1779573460943000000,1779573460959000000,1779573460991000000,44.0000,7.0000,18.5000,32.0000,76.0000,12.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.0357260Z,835,906,0,1779573461001,1779573460959000000,1779573460959000000,1779573460978000000,1779573460998000000,1779573461001000000,1779573460991000000,1779573461035000000,32.0000,20.0000,6.0000,44.0000,76.0000,12.75,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.0679140Z,836,907,0,1779573461032,1779573460990000000,1779573460990000000,1779573461010000000,1779573461032000000,1779573461032000000,1779573461035000000,1779573461067000000,45.0000,22.0000,11.5000,32.0000,77.0000,12.02,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.0997810Z,837,908,0,1779573461074,1779573461035000000,1779573461035000000,1779573461054000000,1779573461071000000,1779573461074000000,1779573461067000000,1779573461099000000,32.0000,17.0000,7.5000,32.0000,64.0000,11.89,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.1672280Z,838,910,0,1779573461133,1779573461099000000,1779573461099000000,1779573461118000000,1779573461130000000,1779573461133000000,1779573461132000000,1779573461167000000,33.0000,12.0000,10.5000,35.0000,68.0000,11.67,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.2006170Z,839,911,0,1779573461164,1779573461132000000,1779573461132000000,1779573461151000000,1779573461164000000,1779573461164000000,1779573461167000000,1779573461200000000,35.0000,13.0000,11.0000,33.0000,68.0000,11.10,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.2339020Z,840,912,0,1779573461206,1779573461166000000,1779573461166000000,1779573461186000000,1779573461203000000,1779573461206000000,1779573461200000000,1779573461233000000,34.0000,17.0000,8.5000,33.0000,67.0000,10.95,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.2988100Z,841,914,0,1779573461264,1779573461233000000,1779573461233000000,1779573461252000000,1779573461259000000,1779573461264000000,1779573461265000000,1779573461298000000,32.0000,7.0000,12.5000,33.0000,65.0000,10.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.3314820Z,842,915,0,1779573461301,1779573461265000000,1779573461265000000,1779573461284000000,1779573461296000000,1779573461301000000,1779573461298000000,1779573461331000000,33.0000,12.0000,10.5000,33.0000,66.0000,10.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.3648770Z,843,916,0,1779573461335,1779573461298000000,1779573461298000000,1779573461317000000,1779573461334000000,1779573461335000000,1779573461331000000,1779573461364000000,33.0000,17.0000,8.0000,33.0000,66.0000,9.71,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.4307640Z,844,918,0,1779573461393,1779573461364000000,1779573461364000000,1779573461383000000,1779573461390000000,1779573461393000000,1779573461397000000,1779573461430000000,33.0000,7.0000,13.0000,33.0000,66.0000,9.58,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.4635210Z,845,919,0,1779573461429,1779573461396000000,1779573461396000000,1779573461415000000,1779573461425000000,1779573461429000000,1779573461430000000,1779573461463000000,34.0000,10.0000,12.0000,33.0000,67.0000,9.16,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.5055400Z,846,920,0,1779573461465,1779573461430000000,1779573461430000000,1779573461449000000,1779573461465000000,1779573461465000000,1779573461463000000,1779573461505000000,33.0000,16.0000,8.5000,42.0000,75.0000,8.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.5796540Z,848,922,0,1779573461559,1779573461505000000,1779573461505000000,1779573461524000000,1779573461557000000,1779573461559000000,1779573461575000000,1779573461579000000,70.0000,33.0000,18.5000,4.0000,74.0000,9.64,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.6811410Z,849,923,0,1779573461603,1779573461575000000,1779573461575000000,1779573461594000000,1779573461600000000,1779573461603000000,1779573461611000000,1779573461681000000,36.0000,6.0000,15.0000,70.0000,106.0000,12.63,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.6844120Z,851,925,0,1779573461695,1779573461611000000,1779573461611000000,1779573461630000000,1779573461692000000,1779573461695000000,1779573461681000000,1779573461684000000,70.0000,62.0000,4.0000,3.0000,73.0000,17.38,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.7849140Z,852,927,0,1779573461736,1779573461684000000,1779573461684000000,1779573461703000000,1779573461733000000,1779573461736000000,1779573461751000000,1779573461784000000,67.0000,30.0000,18.5000,33.0000,100.0000,20.01,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.8173250Z,853,929,0,1779573461793,1779573461751000000,1779573461751000000,1779573461770000000,1779573461792000000,1779573461793000000,1779573461784000000,1779573461817000000,33.0000,22.0000,5.5000,33.0000,66.0000,20.30,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.8504480Z,854,930,0,1779573461830,1779573461784000000,1779573461784000000,1779573461803000000,1779573461826000000,1779573461830000000,1779573461817000000,1779573461850000000,33.0000,23.0000,5.0000,33.0000,66.0000,19.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.9154820Z,855,931,0,1779573461872,1779573461817000000,1779573461817000000,1779573461836000000,1779573461867000000,1779573461872000000,1779573461882000000,1779573461915000000,65.0000,31.0000,17.0000,33.0000,98.0000,19.50,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.9487740Z,856,933,0,1779573461924,1779573461882000000,1779573461882000000,1779573461901000000,1779573461923000000,1779573461924000000,1779573461915000000,1779573461948000000,33.0000,22.0000,5.5000,33.0000,66.0000,19.46,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:41.9825330Z,857,934,0,1779573461961,1779573461915000000,1779573461915000000,1779573461934000000,1779573461957000000,1779573461961000000,1779573461948000000,1779573461982000000,33.0000,23.0000,5.0000,34.0000,67.0000,18.45,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:42.0235030Z,858,935,0,1779573461997,1779573461948000000,1779573461948000000,1779573461967000000,1779573461996000000,1779573461997000000,1779573461982000000,1779573462023000000,34.0000,29.0000,2.5000,41.0000,75.0000,17.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:42.1011750Z,859,937,0,1779573462053,1779573462023000000,1779573462023000000,1779573462042000000,1779573462053000000,1779573462053000000,1779573462061000000,1779573462101000000,38.0000,11.0000,13.5000,40.0000,78.0000,17.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:57:42.1322830Z,860,938,0,1779573462090,1779573462060000000,1779573462060000000,1779573462080000000,1779573462088000000,1779573462090000000,1779573462101000000,1779573462132000000,41.0000,8.0000,16.5000,31.0000,72.0000,17.11,T3-T5 on Isaac clock; Network_est approximate
