timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T21:57:14.1874440Z,commands,open,9972,0,144,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:14.1874440Z,robot_state,open,0,49104,0,223,0,6210,0,25,0.00,49.68,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:15.2714870Z,commands,open,11862,0,171,0,1890,0,27,0,15.12,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:15.2714870Z,robot_state,open,0,55037,0,247,0,5933,0,24,0.00,47.46,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:16.3971890Z,commands,open,13892,0,200,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:16.3971890Z,robot_state,open,0,61470,0,273,0,6433,0,26,0.00,51.46,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:17.4770140Z,commands,open,15852,0,228,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:17.4770140Z,robot_state,open,0,67678,0,298,0,6208,0,25,0.00,49.66,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:18.6003370Z,commands,open,17882,0,257,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:18.6003370Z,robot_state,open,0,74109,0,324,0,6431,0,26,0.00,51.45,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:19.7007480Z,commands,open,19912,0,286,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:19.7007480Z,robot_state,open,0,80038,0,348,0,5929,0,24,0.00,47.43,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:20.7705760Z,commands,open,22082,0,317,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:20.7705760Z,robot_state,open,0,86233,0,373,0,6195,0,25,0.00,49.56,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:21.8658930Z,commands,open,24322,0,349,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:21.8658930Z,robot_state,open,0,92453,0,398,0,6220,0,25,0.00,49.76,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:22.9601550Z,commands,open,26562,0,381,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:22.9601550Z,robot_state,open,0,98687,0,423,0,6234,0,25,0.00,49.87,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:24.0945260Z,commands,open,28802,0,413,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:24.0945260Z,robot_state,open,0,104894,0,448,0,6207,0,25,0.00,49.66,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:25.1738050Z,commands,open,31042,0,445,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:25.1738050Z,robot_state,open,0,111101,0,473,0,6207,0,25,0.00,49.66,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:26.2352310Z,commands,open,33212,0,476,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:26.2352310Z,robot_state,open,0,117310,0,498,0,6209,0,25,0.00,49.67,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:27.3298580Z,commands,open,35452,0,508,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:27.3298580Z,robot_state,open,0,123253,0,522,0,5943,0,24,0.00,47.54,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:28.3996940Z,commands,open,37622,0,539,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:28.3996940Z,robot_state,open,0,129474,0,547,0,6221,0,25,0.00,49.77,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:29.5058530Z,commands,open,39862,0,571,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:29.5058530Z,robot_state,open,0,135669,0,572,0,6195,0,25,0.00,49.56,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:30.5823520Z,commands,open,42032,0,602,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:30.5823520Z,robot_state,open,0,141625,0,596,0,5956,0,24,0.00,47.65,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:31.6691140Z,commands,open,44272,0,634,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:31.6691140Z,robot_state,open,0,147846,0,621,0,6221,0,25,0.00,49.77,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:32.7585720Z,commands,open,46512,0,666,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:32.7585720Z,robot_state,open,0,154046,0,646,0,6200,0,25,0.00,49.60,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:33.8615730Z,commands,open,48752,0,698,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:33.8615730Z,robot_state,open,0,159995,0,670,0,5949,0,24,0.00,47.59,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:34.9652470Z,commands,open,50992,0,730,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:34.9652470Z,robot_state,open,0,166219,0,695,0,6224,0,25,0.00,49.79,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:36.0343300Z,commands,open,53162,0,761,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:36.0343300Z,robot_state,open,0,172376,0,720,0,6157,0,25,0.00,49.26,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:37.1035290Z,commands,open,55332,0,792,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:37.1035290Z,robot_state,open,0,178323,0,744,0,5947,0,24,0.00,47.58,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:38.1934020Z,commands,open,57572,0,824,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:38.1934020Z,robot_state,open,0,184535,0,769,0,6212,0,25,0.00,49.70,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:39.2612610Z,commands,open,59742,0,855,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:39.2612610Z,robot_state,open,0,190508,0,793,0,5973,0,24,0.00,47.78,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:40.3387280Z,commands,open,61912,0,886,0,2170,0,31,0,17.36,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:40.3387280Z,robot_state,open,0,196702,0,818,0,6194,0,25,0.00,49.55,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:41.4302200Z,commands,open,64152,0,918,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:41.4302200Z,robot_state,open,0,202664,0,842,0,5962,0,24,0.00,47.70,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:42.5357220Z,commands,open,66392,0,950,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:42.5357220Z,robot_state,open,0,208850,0,867,0,6186,0,25,0.00,49.49,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:43.6287540Z,commands,open,68632,0,982,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:43.6287540Z,robot_state,open,0,215295,0,893,0,6445,0,26,0.00,51.56,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:44.7150650Z,commands,open,70887,0,1014,0,2255,0,32,0,18.04,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:44.7150650Z,robot_state,open,0,221279,0,917,0,5984,0,24,0.00,47.87,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:45.8126760Z,commands,open,73159,0,1046,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:45.8126760Z,robot_state,open,0,227238,0,941,0,5959,0,24,0.00,47.67,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:46.9023850Z,commands,open,75431,0,1078,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:46.9023850Z,robot_state,open,0,233475,0,966,0,6237,0,25,0.00,49.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:47.9920870Z,commands,open,77703,0,1110,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:47.9920870Z,robot_state,open,0,239711,0,991,0,6236,0,25,0.00,49.89,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:49.0844480Z,commands,open,79975,0,1142,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:49.0844480Z,robot_state,open,0,245949,0,1016,0,6238,0,25,0.00,49.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:50.1923430Z,commands,open,82176,0,1173,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:50.1923430Z,robot_state,open,0,251929,0,1040,0,5980,0,24,0.00,47.84,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:51.2948620Z,commands,open,84448,0,1205,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:51.2948620Z,robot_state,open,0,258176,0,1065,0,6247,0,25,0.00,49.98,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:52.3878920Z,commands,open,86720,0,1237,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:52.3878920Z,robot_state,open,0,264675,0,1091,0,6499,0,26,0.00,51.99,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:53.4792150Z,commands,open,88992,0,1269,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:53.4792150Z,robot_state,open,0,270670,0,1115,0,5995,0,24,0.00,47.96,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:57:54.5750690Z,commands,open,91264,0,1301,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:54.5750690Z,robot_state,open,0,276905,0,1140,0,6235,0,25,0.00,49.88,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:55.6703590Z,commands,open,93536,0,1333,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:55.6703590Z,robot_state,open,0,283111,0,1165,0,6206,0,25,0.00,49.65,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:56.7622480Z,commands,open,95737,0,1364,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:56.7622480Z,robot_state,open,0,289352,0,1190,0,6241,0,25,0.00,49.93,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:57.8582130Z,commands,open,98009,0,1396,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:57.8582130Z,robot_state,open,0,295576,0,1215,0,6224,0,25,0.00,49.79,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:58.9292440Z,commands,open,100210,0,1427,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:57:58.9292440Z,robot_state,open,0,301819,0,1240,0,6243,0,25,0.00,49.94,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:00.0267620Z,commands,open,102411,0,1458,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:00.0267620Z,robot_state,open,0,308057,0,1265,0,6238,0,25,0.00,49.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:01.1170970Z,commands,open,104683,0,1490,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:01.1170970Z,robot_state,open,0,314046,0,1289,0,5989,0,24,0.00,47.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:02.2119060Z,commands,open,106955,0,1522,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:02.2119060Z,robot_state,open,0,320262,0,1314,0,6216,0,25,0.00,49.73,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:03.3068470Z,commands,open,109227,0,1554,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:03.3068470Z,robot_state,open,0,326464,0,1339,0,6202,0,25,0.00,49.62,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:04.4086100Z,commands,open,111499,0,1586,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:04.4086100Z,robot_state,open,0,332680,0,1364,0,6216,0,25,0.00,49.73,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:05.5001120Z,commands,open,113771,0,1618,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:58:05.5001120Z,robot_state,open,0,338896,0,1389,0,6216,0,25,0.00,49.73,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:58:06.5919570Z,commands,open,115972,0,1649,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:58:06.5919570Z,robot_state,open,0,345122,0,1414,0,6226,0,25,0.00,49.81,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:58:07.6918930Z,commands,open,118244,0,1681,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:07.6918930Z,robot_state,open,0,351327,0,1439,0,6205,0,25,0.00,49.64,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:08.7861580Z,commands,open,120516,0,1713,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:08.7861580Z,robot_state,open,0,357315,0,1463,0,5988,0,24,0.00,47.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:09.8643460Z,commands,open,122717,0,1744,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:09.8643460Z,robot_state,open,0,363554,0,1488,0,6239,0,25,0.00,49.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:10.9569730Z,commands,open,124989,0,1776,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:10.9569730Z,robot_state,open,0,369793,0,1513,0,6239,0,25,0.00,49.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:12.0307210Z,commands,open,127190,0,1807,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:12.0307210Z,robot_state,open,0,376045,0,1538,0,6252,0,25,0.00,50.02,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:13.1243570Z,commands,open,129462,0,1839,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:13.1243570Z,robot_state,open,0,382021,0,1562,0,5976,0,24,0.00,47.81,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:14.2189560Z,commands,open,131734,0,1871,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:14.2189560Z,robot_state,open,0,388247,0,1587,0,6226,0,25,0.00,49.81,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:15.3566230Z,commands,open,134006,0,1903,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:15.3566230Z,robot_state,open,0,394475,0,1612,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:16.4517640Z,commands,open,136349,0,1936,0,2343,0,33,0,18.74,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:16.4517640Z,robot_state,open,0,400964,0,1638,0,6489,0,26,0.00,51.91,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:17.5194690Z,commands,open,138550,0,1967,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:17.5194690Z,robot_state,open,0,406940,0,1662,0,5976,0,24,0.00,47.81,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:18.6202660Z,commands,open,140822,0,1999,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:18.6202660Z,robot_state,open,0,413192,0,1687,0,6252,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:19.7093700Z,commands,open,143023,0,2030,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:19.7093700Z,robot_state,open,0,419442,0,1712,0,6250,0,25,0.00,50.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:20.7746260Z,commands,open,145224,0,2061,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:20.7746260Z,robot_state,open,0,425419,0,1736,0,5977,0,24,0.00,47.82,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:21.8440710Z,commands,open,147425,0,2092,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:21.8440710Z,robot_state,open,0,431659,0,1761,0,6240,0,25,0.00,49.92,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:22.9265040Z,commands,open,149697,0,2124,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:22.9265040Z,robot_state,open,0,437659,0,1785,0,6000,0,24,0.00,48.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:24.0342770Z,commands,open,151969,0,2156,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:24.0342770Z,robot_state,open,0,444128,0,1811,0,6469,0,26,0.00,51.75,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:25.1062920Z,commands,open,154170,0,2187,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:25.1062920Z,robot_state,open,0,450141,0,1835,0,6013,0,24,0.00,48.10,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:26.1721420Z,commands,open,156371,0,2218,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:26.1721420Z,robot_state,open,0,456154,0,1859,0,6013,0,24,0.00,48.10,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:27.2613590Z,commands,open,158572,0,2249,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:27.2613590Z,robot_state,open,0,462418,0,1884,0,6264,0,25,0.00,50.11,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:28.3513600Z,commands,open,160844,0,2281,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:28.3513600Z,robot_state,open,0,468669,0,1909,0,6251,0,25,0.00,50.01,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:29.4273950Z,commands,open,163045,0,2312,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:29.4273950Z,robot_state,open,0,474693,0,1933,0,6024,0,24,0.00,48.19,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:30.5558800Z,commands,open,165246,0,2343,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:30.5558800Z,robot_state,open,0,480945,0,1958,0,6252,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:31.6453800Z,commands,open,167518,0,2375,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:31.6453800Z,robot_state,open,0,487222,0,1983,0,6277,0,25,0.00,50.22,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:32.7435330Z,commands,open,169790,0,2407,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:32.7435330Z,robot_state,open,0,493727,0,2009,0,6505,0,26,0.00,52.04,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:33.8246330Z,commands,open,171991,0,2438,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:33.8246330Z,robot_state,open,0,499713,0,2033,0,5986,0,24,0.00,47.89,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:34.9096070Z,commands,open,174263,0,2470,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:34.9096070Z,robot_state,open,0,505727,0,2057,0,6014,0,24,0.00,48.11,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:35.9869440Z,commands,open,176464,0,2501,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:35.9869440Z,robot_state,open,0,511714,0,2081,0,5987,0,24,0.00,47.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:58:37.0768870Z,commands,open,178736,0,2533,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:37.0768870Z,robot_state,open,0,517940,0,2106,0,6226,0,25,0.00,49.81,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:38.1738590Z,commands,open,181008,0,2565,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:38.1738590Z,robot_state,open,0,524190,0,2131,0,6250,0,25,0.00,50.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:39.2651530Z,commands,open,183280,0,2597,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:39.2651530Z,robot_state,open,0,530444,0,2156,0,6254,0,25,0.00,50.03,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:40.3859830Z,commands,open,185481,0,2628,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:40.3859830Z,robot_state,open,0,536421,0,2180,0,5977,0,24,0.00,47.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:41.4893790Z,commands,open,187824,0,2661,0,2343,0,33,0,18.74,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:41.4893790Z,robot_state,open,0,543153,0,2207,0,6732,0,27,0.00,53.86,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:42.5545570Z,commands,open,190025,0,2692,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:42.5545570Z,robot_state,open,0,549142,0,2231,0,5989,0,24,0.00,47.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:43.6504170Z,commands,open,192297,0,2724,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:43.6504170Z,robot_state,open,0,555155,0,2255,0,6013,0,24,0.00,48.10,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:44.7376860Z,commands,open,194569,0,2756,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:44.7376860Z,robot_state,open,0,561383,0,2280,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:45.8322410Z,commands,open,196841,0,2788,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:45.8322410Z,robot_state,open,0,567625,0,2305,0,6242,0,25,0.00,49.94,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:46.9242630Z,commands,open,199113,0,2820,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:46.9242630Z,robot_state,open,0,573916,0,2330,0,6291,0,25,0.00,50.33,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:48.0422510Z,commands,open,201314,0,2851,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:58:48.0422510Z,robot_state,open,0,579904,0,2354,0,5988,0,24,0.00,47.90,0,0,N/A,N/A,1.00,0.00
