utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T21:57:07.3871170Z,1779573427387,69,-1,0,0,0,0,1779573427350,1779573427351,1779573427344
2026-05-23T21:57:07.4710360Z,1779573427471,71,-1,0,0,0,0,1779573427438,1779573427443,1779573427428
2026-05-23T21:57:07.5139490Z,1779573427513,72,-1,0,0,0,0,1779573427477,1779573427479,1779573427471
2026-05-23T21:57:07.5992600Z,1779573427599,74,-1,0,0,0,0,1779573427565,1779573427568,1779573427553
2026-05-23T21:57:07.6342420Z,1779573427634,75,-1,0,0,0,0,1779573427605,1779573427605,1779573427599
2026-05-23T21:57:07.7134140Z,1779573427713,77,-1,0,0,0,0,1779573427692,1779573427693,1779573427709
2026-05-23T21:57:07.7865880Z,1779573427786,78,-1,0,0,0,0,1779573427730,1779573427735,1779573427746
2026-05-23T21:57:07.8179580Z,1779573427817,79,-1,0,0,0,0,1779573427785,1779573427786,1779573427786
2026-05-23T21:57:07.8502990Z,1779573427850,80,-1,0,0,0,0,1779573427820,1779573427822,1779573427818
2026-05-23T21:57:07.8833170Z,1779573427883,81,-1,0,0,0,0,1779573427859,1779573427863,1779573427850
2026-05-23T21:57:07.9844560Z,1779573427984,82,-1,0,0,0,0,1779573427914,1779573427915,1779573427916
2026-05-23T21:57:07.9883550Z,1779573427988,84,-1,0,0,0,0,1779573427987,1779573427987,1779573427984
2026-05-23T21:57:08.1106590Z,1779573428110,86,-1,0,0,0,0,1779573428076,1779573428076,1779573428068
2026-05-23T21:57:08.1522030Z,1779573428152,87,-1,0,0,0,0,1779573428115,1779573428118,1779573428110
2026-05-23T21:57:08.2686160Z,1779573428268,89,-1,0,0,0,0,1779573428206,1779573428207,1779573428197
2026-05-23T21:57:08.2720240Z,1779573428272,90,-1,0,0,0,0,1779573428244,1779573428249,1779573428268
2026-05-23T21:57:08.3518270Z,1779573428351,91,-1,0,0,0,0,1779573428299,1779573428300,1779573428313
2026-05-23T21:57:08.3938680Z,1779573428393,92,-1,0,0,0,0,1779573428332,1779573428337,1779573428351
2026-05-23T21:57:08.4360480Z,1779573428436,93,-1,0,0,0,0,1779573428372,1779573428374,1779573428393
2026-05-23T21:57:08.4804920Z,1779573428480,94,-1,0,0,0,0,1779573428427,1779573428431,1779573428436
2026-05-23T21:57:08.5197000Z,1779573428519,95,-1,0,0,0,0,1779573428462,1779573428463,1779573428480
2026-05-23T21:57:08.5600220Z,1779573428560,96,-1,0,0,0,0,1779573428500,1779573428505,1779573428519
2026-05-23T21:57:08.6419170Z,1779573428641,97,-1,0,0,0,0,1779573428556,1779573428561,1779573428560
2026-05-23T21:57:08.6458670Z,1779573428645,99,-1,0,0,0,0,1779573428630,1779573428631,1779573428642
2026-05-23T21:57:08.7231380Z,1779573428723,100,2,1779573428645,1779573428645,1779573428664,1779573428685,1779573428685,1779573428689,1779573428682
2026-05-23T21:57:08.7937780Z,1779573428793,101,3,1779573428682,1779573428682,1779573428701,1779573428718,1779573428718,1779573428720,1779573428723
2026-05-23T21:57:08.7978070Z,1779573428797,102,4,1779573428723,1779573428723,1779573428742,1779573428757,1779573428757,1779573428758,1779573428794
2026-05-23T21:57:08.8622920Z,1779573428862,103,5,1779573428793,1779573428793,1779573428813,1779573428813,1779573428813,1779573428816,1779573428830
2026-05-23T21:57:08.9319650Z,1779573428931,104,6,1779573428797,1779573428797,1779573428816,1779573428847,1779573428847,1779573428853,1779573428862
2026-05-23T21:57:08.9352890Z,1779573428935,106,8,1779573428862,1779573428862,1779573428881,1779573428887,1779573428943,1779573428946,1779573428932
2026-05-23T21:57:09.0025060Z,1779573429002,107,10,1779573428935,1779573428935,1779573428954,1779573428978,1779573428978,1779573428983,1779573428969
2026-05-23T21:57:09.0359080Z,1779573429035,108,11,1779573428969,1779573428969,1779573428988,1779573429016,1779573429016,1779573429018,1779573429002
2026-05-23T21:57:09.1181570Z,1779573429118,109,13,1779573429035,1779573429036,1779573429054,1779573429071,1779573429071,1779573429071,1779573429074
2026-05-23T21:57:09.1599350Z,1779573429159,110,14,1779573429074,1779573429074,1779573429093,1779573429104,1779573429104,1779573429107,1779573429118
2026-05-23T21:57:09.2447200Z,1779573429244,111,15,1779573429118,1779573429118,1779573429137,1779573429142,1779573429142,1779573429143,1779573429160
2026-05-23T21:57:09.2487970Z,1779573429248,113,16,1779573429160,1779573429160,1779573429179,1779573429198,1779573429232,1779573429232,1779573429244
2026-05-23T21:57:09.3282710Z,1779573429328,115,18,1779573429248,1779573429248,1779573429268,1779573429270,1779573429325,1779573429326,1779573429324
2026-05-23T21:57:09.4080140Z,1779573429408,116,20,1779573429328,1779573429328,1779573429347,1779573429358,1779573429359,1779573429364,1779573429368
2026-05-23T21:57:09.4557590Z,1779573429455,117,21,1779573429368,1779573429368,1779573429387,1779573429398,1779573429398,1779573429400,1779573429408
2026-05-23T21:57:09.5047780Z,1779573429504,118,22,1779573429408,1779573429408,1779573429427,1779573429454,1779573429455,1779573429457,1779573429455
2026-05-23T21:57:09.5528900Z,1779573429552,119,23,1779573429455,1779573429455,1779573429474,1779573429488,1779573429488,1779573429490,1779573429505
2026-05-23T21:57:09.6023520Z,1779573429602,120,24,1779573429504,1779573429505,1779573429524,1779573429527,1779573429528,1779573429528,1779573429553
2026-05-23T21:57:09.6515750Z,1779573429651,121,25,1779573429552,1779573429552,1779573429572,1779573429587,1779573429587,1779573429592,1779573429602
2026-05-23T21:57:09.6865550Z,1779573429686,123,26,1779573429602,1779573429602,1779573429621,1779573429621,1779573429661,1779573429665,1779573429651
2026-05-23T21:57:09.7596660Z,1779573429759,124,28,1779573429686,1779573429686,1779573429706,1779573429717,1779573429717,1779573429718,1779573429728
2026-05-23T21:57:09.7925660Z,1779573429792,125,29,1779573429728,1779573429728,1779573429748,1779573429751,1779573429751,1779573429755,1779573429759
2026-05-23T21:57:09.8348550Z,1779573429834,126,30,1779573429759,1779573429759,1779573429778,1779573429793,1779573429793,1779573429797,1779573429792
2026-05-23T21:57:09.8986210Z,1779573429898,127,31,1779573429792,1779573429792,1779573429811,1779573429851,1779573429851,1779573429856,1779573429867
2026-05-23T21:57:09.9311900Z,1779573429931,128,33,1779573429866,1779573429866,1779573429885,1779573429885,1779573429885,1779573429887,1779573429899
2026-05-23T21:57:09.9638900Z,1779573429963,129,34,1779573429898,1779573429898,1779573429917,1779573429924,1779573429925,1779573429929,1779573429931
2026-05-23T21:57:10.0334010Z,1779573430033,130,35,1779573429931,1779573429931,1779573429950,1779573429980,1779573429980,1779573429981,1779573429967
2026-05-23T21:57:10.0374590Z,1779573430037,131,36,1779573429963,1779573429966,1779573429985,1779573430014,1779573430014,1779573430017,1779573430033
2026-05-23T21:57:10.1172000Z,1779573430117,132,38,1779573430037,1779573430037,1779573430057,1779573430059,1779573430059,1779573430059,1779573430073
2026-05-23T21:57:10.1593690Z,1779573430159,133,39,1779573430072,1779573430072,1779573430091,1779573430114,1779573430115,1779573430116,1779573430117
2026-05-23T21:57:10.2009480Z,1779573430200,134,40,1779573430117,1779573430117,1779573430136,1779573430153,1779573430154,1779573430157,1779573430159
2026-05-23T21:57:10.2436680Z,1779573430243,135,41,1779573430159,1779573430159,1779573430179,1779573430193,1779573430193,1779573430194,1779573430208
2026-05-23T21:57:10.3244500Z,1779573430324,136,42,1779573430208,1779573430208,1779573430227,1779573430249,1779573430249,1779573430251,1779573430244
2026-05-23T21:57:10.3299950Z,1779573430329,138,43,1779573430243,1779573430243,1779573430262,1779573430283,1779573430323,1779573430324,1779573430324
2026-05-23T21:57:10.4114040Z,1779573430411,139,45,1779573430330,1779573430330,1779573430349,1779573430379,1779573430379,1779573430381,1779573430368
2026-05-23T21:57:10.4520550Z,1779573430452,140,46,1779573430368,1779573430368,1779573430387,1779573430413,1779573430413,1779573430418,1779573430411
2026-05-23T21:57:10.4948030Z,1779573430494,141,47,1779573430411,1779573430411,1779573430430,1779573430453,1779573430453,1779573430455,1779573430452
2026-05-23T21:57:10.5360030Z,1779573430536,142,48,1779573430452,1779573430452,1779573430471,1779573430510,1779573430510,1779573430512,1779573430495
2026-05-23T21:57:10.5792970Z,1779573430579,143,49,1779573430494,1779573430494,1779573430513,1779573430547,1779573430547,1779573430548,1779573430536
2026-05-23T21:57:10.6206660Z,1779573430620,144,50,1779573430536,1779573430536,1779573430555,1779573430588,1779573430588,1779573430589,1779573430579
2026-05-23T21:57:10.6985970Z,1779573430698,145,52,1779573430620,1779573430620,1779573430639,1779573430644,1779573430645,1779573430647,1779573430663
2026-05-23T21:57:10.7317110Z,1779573430731,146,52,1779573430620,1779573430620,1779573430639,1779573430644,1779573430678,1779573430682,1779573430698
2026-05-23T21:57:10.7737100Z,1779573430773,147,54,1779573430698,1779573430698,1779573430718,1779573430718,1779573430718,1779573430718,1779573430731
2026-05-23T21:57:10.8046520Z,1779573430804,148,55,1779573430731,1779573430731,1779573430750,1779573430775,1779573430775,1779573430780,1779573430774
2026-05-23T21:57:10.8465950Z,1779573430846,149,56,1779573430773,1779573430773,1779573430793,1779573430809,1779573430809,1779573430812,1779573430804
2026-05-23T21:57:10.8778780Z,1779573430877,150,57,1779573430804,1779573430804,1779573430823,1779573430855,1779573430856,1779573430858,1779573430846
2026-05-23T21:57:10.9426720Z,1779573430942,151,59,1779573430877,1779573430877,1779573430897,1779573430912,1779573430912,1779573430912,1779573430910
2026-05-23T21:57:10.9754060Z,1779573430975,152,60,1779573430910,1779573430910,1779573430930,1779573430946,1779573430946,1779573430949,1779573430943
2026-05-23T21:57:11.0084280Z,1779573431008,153,61,1779573430942,1779573430942,1779573430961,1779573430985,1779573430985,1779573430985,1779573430975
2026-05-23T21:57:11.0735680Z,1779573431073,154,63,1779573431008,1779573431009,1779573431028,1779573431041,1779573431041,1779573431043,1779573431041
2026-05-23T21:57:11.1593980Z,1779573431159,155,64,1779573431041,1779573431041,1779573431060,1779573431075,1779573431075,1779573431079,1779573431073
2026-05-23T21:57:11.1654160Z,1779573431165,157,65,1779573431073,1779573431073,1779573431092,1779573431115,1779573431171,1779573431176,1779573431159
2026-05-23T21:57:11.2500470Z,1779573431250,158,67,1779573431165,1779573431165,1779573431184,1779573431206,1779573431206,1779573431207,1779573431211
2026-05-23T21:57:11.2931770Z,1779573431293,159,68,1779573431210,1779573431210,1779573431230,1779573431245,1779573431245,1779573431249,1779573431250
2026-05-23T21:57:11.3327400Z,1779573431332,160,69,1779573431250,1779573431250,1779573431269,1779573431302,1779573431302,1779573431305,1779573431293
2026-05-23T21:57:11.3729330Z,1779573431372,161,70,1779573431293,1779573431293,1779573431312,1779573431339,1779573431339,1779573431342,1779573431332
2026-05-23T21:57:11.4159980Z,1779573431415,162,71,1779573431332,1779573431332,1779573431351,1779573431378,1779573431378,1779573431379,1779573431373
2026-05-23T21:57:11.4997750Z,1779573431499,164,73,1779573431416,1779573431416,1779573431435,1779573431435,1779573431471,1779573431474,1779573431456
2026-05-23T21:57:11.5395160Z,1779573431539,165,74,1779573431456,1779573431456,1779573431474,1779573431510,1779573431511,1779573431511,1779573431500
2026-05-23T21:57:11.6236330Z,1779573431623,166,76,1779573431539,1779573431539,1779573431559,1779573431568,1779573431568,1779573431571,1779573431581
2026-05-23T21:57:11.6615360Z,1779573431661,167,77,1779573431581,1779573431581,1779573431600,1779573431606,1779573431606,1779573431610,1779573431623
2026-05-23T21:57:11.6939140Z,1779573431693,168,78,1779573431623,1779573431623,1779573431642,1779573431647,1779573431647,1779573431652,1779573431661
2026-05-23T21:57:11.7269430Z,1779573431726,169,79,1779573431661,1779573431661,1779573431680,1779573431703,1779573431703,1779573431704,1779573431694
2026-05-23T21:57:11.7605680Z,1779573431760,170,80,1779573431693,1779573431694,1779573431712,1779573431737,1779573431738,1779573431740,1779573431727
2026-05-23T21:57:11.8329700Z,1779573431832,171,81,1779573431727,1779573431727,1779573431746,1779573431778,1779573431779,1779573431782,1779573431801
2026-05-23T21:57:11.8735490Z,1779573431873,172,83,1779573431801,1779573431801,1779573431820,1779573431836,1779573431836,1779573431837,1779573431833
2026-05-23T21:57:11.9044110Z,1779573431904,173,84,1779573431833,1779573431833,1779573431851,1779573431877,1779573431877,1779573431879,1779573431873
2026-05-23T21:57:11.9380330Z,1779573431938,174,85,1779573431873,1779573431873,1779573431892,1779573431919,1779573431919,1779573431920,1779573431904
2026-05-23T21:57:12.0025160Z,1779573432002,175,87,1779573431938,1779573431938,1779573431957,1779573431981,1779573431981,1779573431982,1779573431971
2026-05-23T21:57:12.0356070Z,1779573432035,176,88,1779573431969,1779573431970,1779573431989,1779573432015,1779573432015,1779573432019,1779573432002
2026-05-23T21:57:12.1062760Z,1779573432106,177,89,1779573432002,1779573432002,1779573432021,1779573432054,1779573432054,1779573432056,1779573432068
2026-05-23T21:57:12.1508070Z,1779573432150,178,91,1779573432068,1779573432068,1779573432087,1779573432112,1779573432112,1779573432113,1779573432106
2026-05-23T21:57:12.2374220Z,1779573432237,179,92,1779573432106,1779573432106,1779573432125,1779573432146,1779573432146,1779573432150,1779573432152
2026-05-23T21:57:12.2412000Z,1779573432241,181,93,1779573432150,1779573432151,1779573432171,1779573432185,1779573432243,1779573432244,1779573432237
2026-05-23T21:57:12.3278300Z,1779573432327,182,95,1779573432241,1779573432241,1779573432260,1779573432280,1779573432280,1779573432281,1779573432288
2026-05-23T21:57:12.3677870Z,1779573432367,183,96,1779573432288,1779573432288,1779573432307,1779573432324,1779573432324,1779573432329,1779573432328
2026-05-23T21:57:12.4116010Z,1779573432411,184,97,1779573432327,1779573432327,1779573432347,1779573432380,1779573432380,1779573432382,1779573432368
2026-05-23T21:57:12.4529190Z,1779573432452,185,98,1779573432367,1779573432367,1779573432387,1779573432414,1779573432414,1779573432419,1779573432412
2026-05-23T21:57:12.4944580Z,1779573432494,186,99,1779573432411,1779573432411,1779573432430,1779573432453,1779573432454,1779573432456,1779573432453
2026-05-23T21:57:12.5784690Z,1779573432578,188,101,1779573432494,1779573432494,1779573432513,1779573432548,1779573432549,1779573432550,1779573432536
2026-05-23T21:57:12.6199520Z,1779573432619,189,102,1779573432536,1779573432536,1779573432555,1779573432587,1779573432587,1779573432587,1779573432578
2026-05-23T21:57:12.6937150Z,1779573432693,191,104,1779573432620,1779573432620,1779573432639,1779573432643,1779573432679,1779573432679,1779573432663
