utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T22:33:41.666382Z,1779575621666,0,0
2026-05-23T22:33:41.708953Z,1779575621708,0,0
2026-05-23T22:33:41.770768Z,1779575621770,0,0
2026-05-23T22:33:41.806874Z,1779575621806,0,0
2026-05-23T22:33:41.848132Z,1779575621848,0,0
2026-05-23T22:33:41.912127Z,1779575621912,0,0
2026-05-23T22:33:41.947156Z,1779575621947,0,0
2026-05-23T22:33:41.988668Z,1779575621988,0,0
2026-05-23T22:33:42.049588Z,1779575622049,0,0
2026-05-23T22:33:42.083443Z,1779575622083,0,0
2026-05-23T22:33:42.124862Z,1779575622124,0,0
2026-05-23T22:33:42.186712Z,1779575622186,0,0
2026-05-23T22:33:42.220934Z,1779575622220,0,0
2026-05-23T22:33:42.262071Z,1779575622262,0,0
2026-05-23T22:33:42.323024Z,1779575622323,0,0
2026-05-23T22:33:42.357721Z,1779575622357,0,0
2026-05-23T22:33:42.398570Z,1779575622398,0,0
2026-05-23T22:33:42.460176Z,1779575622460,0,0
2026-05-23T22:33:42.494415Z,1779575622494,0,0
2026-05-23T22:33:42.535873Z,1779575622535,0,0
2026-05-23T22:33:42.597178Z,1779575622597,0,0
2026-05-23T22:33:42.631631Z,1779575622631,0,0
2026-05-23T22:33:42.672661Z,1779575622672,0,0
2026-05-23T22:33:42.733261Z,1779575622733,0,0
2026-05-23T22:33:42.767884Z,1779575622767,0,0
2026-05-23T22:33:42.810095Z,1779575622810,0,0
2026-05-23T22:33:42.871028Z,1779575622871,0,0
2026-05-23T22:33:42.910758Z,1779575622910,0,0
2026-05-23T22:33:42.950836Z,1779575622950,0,0
2026-05-23T22:33:43.011185Z,1779575623011,0,0
2026-05-23T22:33:43.046109Z,1779575623046,0,0
2026-05-23T22:33:43.087442Z,1779575623087,0,0
2026-05-23T22:33:43.147648Z,1779575623147,0,0
2026-05-23T22:33:43.182620Z,1779575623182,0,0
2026-05-23T22:33:43.223789Z,1779575623223,0,0
2026-05-23T22:33:43.285239Z,1779575623285,0,0
2026-05-23T22:33:43.319690Z,1779575623319,0,0
2026-05-23T22:33:43.360934Z,1779575623360,0,0
2026-05-23T22:33:43.421697Z,1779575623421,0,0
2026-05-23T22:33:43.456481Z,1779575623456,0,0
2026-05-23T22:33:43.497191Z,1779575623497,0,0
2026-05-23T22:33:43.558059Z,1779575623558,0,0
2026-05-23T22:33:43.592421Z,1779575623592,0,0
2026-05-23T22:33:43.634464Z,1779575623634,0,0
2026-05-23T22:33:43.695015Z,1779575623695,0,0
2026-05-23T22:33:43.730400Z,1779575623730,0,0
2026-05-23T22:33:43.771920Z,1779575623771,0,0
2026-05-23T22:33:43.832374Z,1779575623832,0,0
2026-05-23T22:33:43.867219Z,1779575623867,0,0
2026-05-23T22:33:43.908069Z,1779575623908,0,0
2026-05-23T22:33:43.968452Z,1779575623968,0,0
2026-05-23T22:33:44.003220Z,1779575624003,0,0
2026-05-23T22:33:44.044546Z,1779575624044,0,0
2026-05-23T22:33:44.105807Z,1779575624105,0,0
2026-05-23T22:33:44.142056Z,1779575624142,0,0
2026-05-23T22:33:44.182104Z,1779575624182,0,0
2026-05-23T22:33:44.243736Z,1779575624243,0,0
2026-05-23T22:33:44.278935Z,1779575624278,0,0
2026-05-23T22:33:44.319517Z,1779575624319,0,0
2026-05-23T22:33:44.380318Z,1779575624380,0,0
2026-05-23T22:33:44.415130Z,1779575624415,0,0
2026-05-23T22:33:44.455914Z,1779575624455,0,0
2026-05-23T22:33:44.516574Z,1779575624516,0,0
2026-05-23T22:33:44.551993Z,1779575624551,0,0
2026-05-23T22:33:44.592897Z,1779575624592,0,0
2026-05-23T22:33:44.654672Z,1779575624654,0,0
2026-05-23T22:33:44.688928Z,1779575624688,0,0
2026-05-23T22:33:44.730286Z,1779575624730,0,0
2026-05-23T22:33:44.793033Z,1779575624793,0,0
2026-05-23T22:33:44.828198Z,1779575624828,0,0
2026-05-23T22:33:44.869449Z,1779575624869,0,0
2026-05-23T22:33:44.929853Z,1779575624929,0,0
2026-05-23T22:33:44.964846Z,1779575624964,0,0
2026-05-23T22:33:45.005916Z,1779575625005,0,0
2026-05-23T22:33:45.066636Z,1779575625066,0,0
2026-05-23T22:33:45.101009Z,1779575625101,0,0
2026-05-23T22:33:45.143341Z,1779575625143,0,0
2026-05-23T22:33:45.205087Z,1779575625205,0,0
2026-05-23T22:33:45.240152Z,1779575625240,0,0
2026-05-23T22:33:45.281034Z,1779575625281,0,0
2026-05-23T22:33:45.342598Z,1779575625342,0,0
2026-05-23T22:33:45.378048Z,1779575625378,0,0
2026-05-23T22:33:45.418668Z,1779575625418,0,0
2026-05-23T22:33:45.479120Z,1779575625479,0,0
2026-05-23T22:33:45.513449Z,1779575625513,0,0
2026-05-23T22:33:45.554189Z,1779575625554,0,0
2026-05-23T22:33:45.615466Z,1779575625615,0,0
2026-05-23T22:33:45.651934Z,1779575625651,0,0
2026-05-23T22:33:45.693940Z,1779575625693,0,0
2026-05-23T22:33:45.755158Z,1779575625755,0,0
2026-05-23T22:33:45.790292Z,1779575625790,0,0
2026-05-23T22:33:45.831153Z,1779575625831,0,0
2026-05-23T22:33:45.892908Z,1779575625892,0,0
2026-05-23T22:33:45.928533Z,1779575625928,0,0
2026-05-23T22:33:45.970294Z,1779575625970,0,0
2026-05-23T22:33:46.031880Z,1779575626031,0,0
2026-05-23T22:33:46.066540Z,1779575626066,0,0
2026-05-23T22:33:46.107655Z,1779575626107,0,0
2026-05-23T22:33:46.169917Z,1779575626169,0,0
2026-05-23T22:33:46.205428Z,1779575626205,0,0
2026-05-23T22:33:46.247344Z,1779575626247,0,0
2026-05-23T22:33:46.309489Z,1779575626309,0,0
2026-05-23T22:33:46.343907Z,1779575626343,0,0
2026-05-23T22:33:46.385113Z,1779575626385,0,0
2026-05-23T22:33:46.447035Z,1779575626447,0,0
2026-05-23T22:33:46.481811Z,1779575626481,0,0
2026-05-23T22:33:46.523263Z,1779575626523,0,0
2026-05-23T22:33:46.585352Z,1779575626585,0,0
2026-05-23T22:33:46.621596Z,1779575626621,0,0
2026-05-23T22:33:46.662627Z,1779575626662,0,0
2026-05-23T22:33:46.723282Z,1779575626723,0,0
2026-05-23T22:33:46.758578Z,1779575626758,0,0
2026-05-23T22:33:46.800492Z,1779575626800,0,0
2026-05-23T22:33:46.860782Z,1779575626860,0,0
2026-05-23T22:33:46.896197Z,1779575626896,0,0
2026-05-23T22:33:46.937793Z,1779575626937,0,0
2026-05-23T22:33:46.999472Z,1779575626999,0,0
2026-05-23T22:33:47.034269Z,1779575627034,0,0
2026-05-23T22:33:47.074918Z,1779575627074,0,0
2026-05-23T22:33:47.136152Z,1779575627136,0,0
2026-05-23T22:33:47.177396Z,1779575627177,0,0
2026-05-23T22:33:47.222380Z,1779575627222,0,0
2026-05-23T22:33:47.282317Z,1779575627282,0,0
2026-05-23T22:33:47.317601Z,1779575627317,0,0
2026-05-23T22:33:47.359262Z,1779575627359,0,0
2026-05-23T22:33:47.420804Z,1779575627420,0,0
2026-05-23T22:33:47.457196Z,1779575627457,0,0
2026-05-23T22:33:47.498110Z,1779575627498,0,0
2026-05-23T22:33:47.565807Z,1779575627565,0,0
2026-05-23T22:33:47.606585Z,1779575627606,0,0
2026-05-23T22:33:47.649238Z,1779575627649,0,0
2026-05-23T22:33:47.713603Z,1779575627713,0,0
2026-05-23T22:33:47.751345Z,1779575627751,0,0
2026-05-23T22:33:47.791370Z,1779575627791,0,0
2026-05-23T22:33:47.852348Z,1779575627852,0,0
2026-05-23T22:33:47.887102Z,1779575627887,0,0
2026-05-23T22:33:47.930094Z,1779575627930,0,0
2026-05-23T22:33:47.994210Z,1779575627994,0,0
2026-05-23T22:33:48.030798Z,1779575628030,0,0
2026-05-23T22:33:48.074573Z,1779575628074,0,0
2026-05-23T22:33:48.136003Z,1779575628136,0,0
2026-05-23T22:33:48.171095Z,1779575628171,0,0
2026-05-23T22:33:48.214424Z,1779575628214,0,0
2026-05-23T22:33:48.276256Z,1779575628276,0,0
2026-05-23T22:33:48.311845Z,1779575628311,0,0
2026-05-23T22:33:48.355201Z,1779575628355,0,0
2026-05-23T22:33:48.423231Z,1779575628423,0,0
2026-05-23T22:33:48.461566Z,1779575628461,0,0
2026-05-23T22:33:48.502887Z,1779575628502,0,0
2026-05-23T22:33:48.565374Z,1779575628565,0,0
2026-05-23T22:33:48.600852Z,1779575628600,0,0
2026-05-23T22:33:48.642486Z,1779575628642,0,0
2026-05-23T22:33:48.706956Z,1779575628706,0,0
2026-05-23T22:33:48.743207Z,1779575628743,0,0
2026-05-23T22:33:48.784720Z,1779575628784,0,0
2026-05-23T22:33:48.847185Z,1779575628847,0,0
2026-05-23T22:33:48.881915Z,1779575628881,0,0
2026-05-23T22:33:48.924299Z,1779575628924,0,0
2026-05-23T22:33:48.986654Z,1779575628986,0,0
2026-05-23T22:33:49.023141Z,1779575629023,0,0
2026-05-23T22:33:49.064722Z,1779575629064,0,0
2026-05-23T22:33:49.126431Z,1779575629126,0,0
2026-05-23T22:33:49.161079Z,1779575629161,0,0
2026-05-23T22:33:49.201849Z,1779575629201,0,0
2026-05-23T22:33:49.262580Z,1779575629262,0,0
2026-05-23T22:33:49.296549Z,1779575629296,0,0
2026-05-23T22:33:49.337496Z,1779575629337,0,0
2026-05-23T22:33:49.398129Z,1779575629398,0,0
2026-05-23T22:33:49.432764Z,1779575629432,0,0
2026-05-23T22:33:49.474696Z,1779575629474,0,0
2026-05-23T22:33:49.537292Z,1779575629537,0,0
2026-05-23T22:33:49.576957Z,1779575629576,0,0
2026-05-23T22:33:49.617056Z,1779575629617,0,0
2026-05-23T22:33:49.678989Z,1779575629678,0,0
2026-05-23T22:33:49.714928Z,1779575629714,0,0
2026-05-23T22:33:49.757262Z,1779575629757,0,0
2026-05-23T22:33:49.817908Z,1779575629817,0,0
2026-05-23T22:33:49.853612Z,1779575629853,0,0
2026-05-23T22:33:49.899040Z,1779575629899,0,0
2026-05-23T22:33:49.959970Z,1779575629959,0,0
2026-05-23T22:33:49.996354Z,1779575629996,0,0
2026-05-23T22:33:50.037107Z,1779575630037,0,0
2026-05-23T22:33:50.098101Z,1779575630098,0,0
2026-05-23T22:33:50.132940Z,1779575630132,0,0
2026-05-23T22:33:50.173371Z,1779575630173,0,0
2026-05-23T22:33:50.234098Z,1779575630234,0,0
2026-05-23T22:33:50.268954Z,1779575630268,0,0
2026-05-23T22:33:50.309848Z,1779575630309,0,0
2026-05-23T22:33:50.370608Z,1779575630370,0,0
2026-05-23T22:33:50.404931Z,1779575630404,0,0
2026-05-23T22:33:50.446119Z,1779575630446,0,0
2026-05-23T22:33:50.506962Z,1779575630506,0,0
2026-05-23T22:33:50.541674Z,1779575630541,0,0
2026-05-23T22:33:50.582961Z,1779575630582,0,0
2026-05-23T22:33:50.643746Z,1779575630643,0,0
2026-05-23T22:33:50.677666Z,1779575630677,0,0
2026-05-23T22:33:50.718442Z,1779575630718,0,0
2026-05-23T22:33:50.780412Z,1779575630780,0,0
2026-05-23T22:33:50.814659Z,1779575630814,0,0
2026-05-23T22:33:50.855956Z,1779575630855,0,0
2026-05-23T22:33:50.918195Z,1779575630918,0,0
2026-05-23T22:33:50.951527Z,1779575630951,0,0
2026-05-23T22:33:50.992135Z,1779575630992,0,0
2026-05-23T22:33:51.052682Z,1779575631052,0,0
2026-05-23T22:33:51.086316Z,1779575631086,0,0
2026-05-23T22:33:51.126788Z,1779575631126,0,0
2026-05-23T22:33:51.187627Z,1779575631187,0,0
2026-05-23T22:33:51.221667Z,1779575631221,0,0
2026-05-23T22:33:51.262145Z,1779575631262,2,136
2026-05-23T22:33:51.324671Z,1779575631324,2,136
2026-05-23T22:33:51.359112Z,1779575631359,1,68
2026-05-23T22:33:51.399800Z,1779575631399,1,68
2026-05-23T22:33:51.461376Z,1779575631461,2,136
2026-05-23T22:33:51.495815Z,1779575631495,1,68
2026-05-23T22:33:51.536007Z,1779575631536,1,69
2026-05-23T22:33:51.596978Z,1779575631596,2,138
2026-05-23T22:33:51.631788Z,1779575631631,0,0
2026-05-23T22:33:51.678041Z,1779575631678,2,138
2026-05-23T22:33:51.738894Z,1779575631738,1,69
2026-05-23T22:33:51.773498Z,1779575631773,2,138
2026-05-23T22:33:51.814433Z,1779575631814,1,69
2026-05-23T22:33:51.876485Z,1779575631876,2,138
2026-05-23T22:33:51.913384Z,1779575631913,0,0
2026-05-23T22:33:51.953832Z,1779575631953,2,138
2026-05-23T22:33:52.016397Z,1779575632016,2,138
2026-05-23T22:33:52.050349Z,1779575632050,1,69
2026-05-23T22:33:52.091405Z,1779575632091,1,69
2026-05-23T22:33:52.158355Z,1779575632158,2,138
2026-05-23T22:33:52.224578Z,1779575632224,1,69
2026-05-23T22:33:52.266162Z,1779575632266,2,138
2026-05-23T22:33:52.331978Z,1779575632331,2,138
2026-05-23T22:33:52.367074Z,1779575632367,1,69
2026-05-23T22:33:52.408853Z,1779575632408,1,69
2026-05-23T22:33:52.472530Z,1779575632472,2,138
2026-05-23T22:33:52.506848Z,1779575632506,1,69
2026-05-23T22:33:52.547566Z,1779575632547,1,69
2026-05-23T22:33:52.608989Z,1779575632608,2,138
2026-05-23T22:33:52.643657Z,1779575632643,1,69
2026-05-23T22:33:52.684367Z,1779575632684,1,69
2026-05-23T22:33:52.748437Z,1779575632748,2,138
2026-05-23T22:33:52.783066Z,1779575632783,1,69
2026-05-23T22:33:52.825674Z,1779575632825,1,69
2026-05-23T22:33:52.887219Z,1779575632887,2,138
2026-05-23T22:33:52.922731Z,1779575632922,1,69
2026-05-23T22:33:52.963380Z,1779575632963,1,69
2026-05-23T22:33:53.024491Z,1779575633024,1,69
2026-05-23T22:33:53.059261Z,1779575633059,2,138
2026-05-23T22:33:53.100034Z,1779575633100,1,69
2026-05-23T22:33:53.163360Z,1779575633163,1,69
2026-05-23T22:33:53.199358Z,1779575633199,2,138
2026-05-23T22:33:53.241427Z,1779575633241,1,69
2026-05-23T22:33:53.303275Z,1779575633303,2,138
2026-05-23T22:33:53.337916Z,1779575633337,1,69
2026-05-23T22:33:53.379237Z,1779575633379,1,69
2026-05-23T22:33:53.440184Z,1779575633440,2,138
2026-05-23T22:33:53.474920Z,1779575633474,1,69
2026-05-23T22:33:53.516287Z,1779575633516,1,69
2026-05-23T22:33:53.578492Z,1779575633578,2,138
2026-05-23T22:33:53.612941Z,1779575633612,1,69
2026-05-23T22:33:53.653529Z,1779575633653,1,69
2026-05-23T22:33:53.714285Z,1779575633714,2,138
2026-05-23T22:33:53.751971Z,1779575633751,1,69
2026-05-23T22:33:53.792730Z,1779575633792,1,69
2026-05-23T22:33:53.853771Z,1779575633853,2,138
2026-05-23T22:33:53.887837Z,1779575633887,1,69
2026-05-23T22:33:53.928398Z,1779575633928,1,69
2026-05-23T22:33:53.990096Z,1779575633990,2,138
2026-05-23T22:33:54.024288Z,1779575634024,1,69
2026-05-23T22:33:54.064945Z,1779575634064,1,69
2026-05-23T22:33:54.126057Z,1779575634126,1,69
2026-05-23T22:33:54.160603Z,1779575634160,2,138
2026-05-23T22:33:54.201047Z,1779575634201,1,69
2026-05-23T22:33:54.262132Z,1779575634262,2,138
2026-05-23T22:33:54.296580Z,1779575634296,1,69
2026-05-23T22:33:54.337267Z,1779575634337,1,69
2026-05-23T22:33:54.398476Z,1779575634398,2,138
2026-05-23T22:33:54.435245Z,1779575634435,1,69
2026-05-23T22:33:54.477789Z,1779575634477,1,69
2026-05-23T22:33:54.539118Z,1779575634539,2,138
2026-05-23T22:33:54.574041Z,1779575634574,1,69
2026-05-23T22:33:54.615888Z,1779575634615,1,69
2026-05-23T22:33:54.676434Z,1779575634676,2,140
2026-05-23T22:33:54.711205Z,1779575634711,1,70
2026-05-23T22:33:54.753159Z,1779575634753,1,70
2026-05-23T22:33:54.814188Z,1779575634814,2,140
2026-05-23T22:33:54.848915Z,1779575634848,1,70
2026-05-23T22:33:54.889150Z,1779575634889,1,70
2026-05-23T22:33:54.949918Z,1779575634949,2,140
2026-05-23T22:33:54.984417Z,1779575634984,1,70
2026-05-23T22:33:55.024851Z,1779575635024,1,70
2026-05-23T22:33:55.085379Z,1779575635085,2,140
2026-05-23T22:33:55.119661Z,1779575635119,1,70
2026-05-23T22:33:55.159752Z,1779575635159,1,70
2026-05-23T22:33:55.220519Z,1779575635220,1,70
2026-05-23T22:33:55.254527Z,1779575635254,2,140
2026-05-23T22:33:55.294580Z,1779575635294,1,70
2026-05-23T22:33:55.355636Z,1779575635355,1,70
2026-05-23T22:33:55.389659Z,1779575635389,2,140
2026-05-23T22:33:55.429941Z,1779575635429,1,70
2026-05-23T22:33:55.491419Z,1779575635491,2,140
2026-05-23T22:33:55.526346Z,1779575635526,1,70
2026-05-23T22:33:55.568245Z,1779575635568,1,70
2026-05-23T22:33:55.629192Z,1779575635629,2,140
2026-05-23T22:33:55.663322Z,1779575635663,1,70
2026-05-23T22:33:55.703937Z,1779575635703,1,70
2026-05-23T22:33:55.765708Z,1779575635765,2,140
2026-05-23T22:33:55.800840Z,1779575635800,1,70
2026-05-23T22:33:55.843008Z,1779575635843,1,70
2026-05-23T22:33:55.906027Z,1779575635906,2,140
2026-05-23T22:33:55.940666Z,1779575635940,1,70
2026-05-23T22:33:55.981347Z,1779575635981,1,70
2026-05-23T22:33:56.043144Z,1779575636043,2,140
2026-05-23T22:33:56.077516Z,1779575636077,1,70
2026-05-23T22:33:56.118869Z,1779575636118,2,140
2026-05-23T22:33:56.181533Z,1779575636181,1,70
2026-05-23T22:33:56.217518Z,1779575636217,1,70
2026-05-23T22:33:56.257997Z,1779575636258,1,70
2026-05-23T22:33:56.319543Z,1779575636319,1,70
2026-05-23T22:33:56.353825Z,1779575636353,2,140
2026-05-23T22:33:56.394966Z,1779575636394,1,70
2026-05-23T22:33:56.456537Z,1779575636456,2,140
2026-05-23T22:33:56.490958Z,1779575636490,1,70
2026-05-23T22:33:56.532396Z,1779575636532,1,70
2026-05-23T22:33:56.593391Z,1779575636593,2,140
2026-05-23T22:33:56.627874Z,1779575636627,1,70
2026-05-23T22:33:56.668332Z,1779575636668,1,70
2026-05-23T22:33:56.729312Z,1779575636729,2,140
2026-05-23T22:33:56.768433Z,1779575636768,1,70
2026-05-23T22:33:56.808975Z,1779575636808,2,140
2026-05-23T22:33:56.870681Z,1779575636870,1,70
2026-05-23T22:33:56.904826Z,1779575636904,1,70
2026-05-23T22:33:56.945321Z,1779575636945,2,140
2026-05-23T22:33:57.006135Z,1779575637006,1,70
2026-05-23T22:33:57.041425Z,1779575637041,1,70
2026-05-23T22:33:57.081892Z,1779575637081,2,140
2026-05-23T22:33:57.143523Z,1779575637143,2,140
2026-05-23T22:33:57.178047Z,1779575637178,0,0
2026-05-23T22:33:57.219341Z,1779575637219,2,140
2026-05-23T22:33:57.281396Z,1779575637281,0,0
2026-05-23T22:33:57.315911Z,1779575637315,2,140
2026-05-23T22:33:57.356485Z,1779575637356,1,70
2026-05-23T22:33:57.418040Z,1779575637418,1,70
2026-05-23T22:33:57.452768Z,1779575637452,2,140
2026-05-23T22:33:57.493415Z,1779575637493,1,70
2026-05-23T22:33:57.555657Z,1779575637555,2,140
2026-05-23T22:33:57.590773Z,1779575637590,1,70
2026-05-23T22:33:57.632300Z,1779575637632,1,70
2026-05-23T22:33:57.693710Z,1779575637693,2,140
2026-05-23T22:33:57.728981Z,1779575637728,1,70
2026-05-23T22:33:57.769742Z,1779575637769,0,0
2026-05-23T22:33:57.831624Z,1779575637831,3,210
2026-05-23T22:33:57.865519Z,1779575637865,1,70
2026-05-23T22:33:57.906280Z,1779575637906,1,70
2026-05-23T22:33:57.967567Z,1779575637967,2,140
2026-05-23T22:33:58.001804Z,1779575638001,1,70
2026-05-23T22:33:58.042314Z,1779575638042,1,70
2026-05-23T22:33:58.103688Z,1779575638103,2,140
2026-05-23T22:33:58.138708Z,1779575638138,1,70
2026-05-23T22:33:58.179588Z,1779575638179,1,70
2026-05-23T22:33:58.240026Z,1779575638240,2,140
2026-05-23T22:33:58.275413Z,1779575638275,1,70
2026-05-23T22:33:58.317379Z,1779575638317,1,70
2026-05-23T22:33:58.378715Z,1779575638378,2,140
2026-05-23T22:33:58.412955Z,1779575638412,1,70
2026-05-23T22:33:58.453256Z,1779575638453,1,70
2026-05-23T22:33:58.514689Z,1779575638514,2,140
2026-05-23T22:33:58.549241Z,1779575638549,1,70
2026-05-23T22:33:58.591462Z,1779575638591,1,70
2026-05-23T22:33:58.652657Z,1779575638652,2,140
2026-05-23T22:33:58.687464Z,1779575638687,1,70
2026-05-23T22:33:58.728772Z,1779575638728,1,70
2026-05-23T22:33:58.790926Z,1779575638790,2,140
2026-05-23T22:33:58.827825Z,1779575638827,1,70
2026-05-23T22:33:58.868734Z,1779575638868,1,70
2026-05-23T22:33:58.930039Z,1779575638930,2,140
2026-05-23T22:33:58.964927Z,1779575638964,1,70
2026-05-23T22:33:59.006181Z,1779575639006,1,70
2026-05-23T22:33:59.067890Z,1779575639067,2,140
2026-05-23T22:33:59.105903Z,1779575639105,1,70
2026-05-23T22:33:59.146517Z,1779575639146,2,140
2026-05-23T22:33:59.208068Z,1779575639208,1,70
2026-05-23T22:33:59.242893Z,1779575639242,1,70
2026-05-23T22:33:59.284551Z,1779575639284,1,70
2026-05-23T22:33:59.345655Z,1779575639345,2,140
2026-05-23T22:33:59.380464Z,1779575639380,1,70
2026-05-23T22:33:59.421552Z,1779575639421,1,70
2026-05-23T22:33:59.482340Z,1779575639482,2,140
2026-05-23T22:33:59.516376Z,1779575639516,0,0
2026-05-23T22:33:59.556846Z,1779575639556,2,140
2026-05-23T22:33:59.618396Z,1779575639618,1,70
2026-05-23T22:33:59.652756Z,1779575639652,1,70
2026-05-23T22:33:59.694345Z,1779575639694,1,70
2026-05-23T22:33:59.755228Z,1779575639755,2,140
2026-05-23T22:33:59.792538Z,1779575639792,1,70
2026-05-23T22:33:59.832638Z,1779575639832,0,0
2026-05-23T22:33:59.893520Z,1779575639893,3,210
2026-05-23T22:33:59.927781Z,1779575639927,1,70
2026-05-23T22:33:59.968286Z,1779575639968,1,70
2026-05-23T22:34:00.029131Z,1779575640029,2,140
2026-05-23T22:34:00.064197Z,1779575640064,1,70
2026-05-23T22:34:00.104512Z,1779575640104,1,70
2026-05-23T22:34:00.167255Z,1779575640167,2,140
2026-05-23T22:34:00.203833Z,1779575640203,1,70
2026-05-23T22:34:00.244266Z,1779575640244,1,70
2026-05-23T22:34:00.305672Z,1779575640305,2,140
2026-05-23T22:34:00.340236Z,1779575640340,1,70
2026-05-23T22:34:00.382158Z,1779575640382,1,70
2026-05-23T22:34:00.444100Z,1779575640444,2,140
2026-05-23T22:34:00.478228Z,1779575640478,1,70
2026-05-23T22:34:00.518641Z,1779575640518,1,70
2026-05-23T22:34:00.580427Z,1779575640580,2,140
2026-05-23T22:34:00.614624Z,1779575640614,0,0
2026-05-23T22:34:00.655735Z,1779575640655,2,140
2026-05-23T22:34:00.717494Z,1779575640717,2,140
2026-05-23T22:34:00.751619Z,1779575640751,1,70
2026-05-23T22:34:00.792626Z,1779575640792,1,70
2026-05-23T22:34:00.853722Z,1779575640853,2,140
2026-05-23T22:34:00.888100Z,1779575640888,1,70
2026-05-23T22:34:00.928659Z,1779575640928,1,70
