seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
52,2,1779559006301,1779559006307,1779559006317,1779559006328,1779559006328,1779559006321,1779559006339,14,0,11,3,18,32,10.9603
53,3,1779559006301,1779559006338,1779559006347,1779559006362,1779559006362,1779559006355,1779559006371,17,0,15,2,16,33,10.4533
54,4,1779559006301,1779559006371,1779559006379,1779559006405,1779559006405,1779559006397,1779559006403,26,0,26,0,6,32,10.3990
55,6,1779559006301,1779559006435,1779559006443,1779559006460,1779559006460,1779559006452,1779559006467,17,0,17,0,15,32,10.2931
56,7,1779559006301,1779559006467,1779559006475,1779559006497,1779559006497,1779559006490,1779559006499,23,0,22,1,9,32,9.9573
57,8,1779559006301,1779559006499,1779559006507,1779559006536,1779559006536,1779559006529,1779559006531,30,0,29,1,2,32,9.8008
58,10,1779559006301,1779559006563,1779559006571,1779559006590,1779559006590,1779559006583,1779559006595,20,0,19,1,12,32,9.8607
59,11,1779559006301,1779559006595,1779559006603,1779559006625,1779559006625,1779559006617,1779559006627,22,0,22,0,10,32,9.4192
60,12,1779559006301,1779559006627,1779559006635,1779559006665,1779559006665,1779559006658,1779559006660,31,0,30,1,2,33,9.3135
63,16,1779559006301,1779559006767,1779559006775,1779559006790,1779559006790,1779559006783,1779559006799,16,0,15,1,16,32,9.5296
64,17,1779559006301,1779559006799,1779559006807,1779559006843,1779559006843,1779559006835,1779559006839,36,0,36,0,4,40,9.7120
65,18,1779559006301,1779559006839,1779559006847,1779559006876,1779559006876,1779559006869,1779559006870,30,0,29,1,1,31,9.2404
66,20,1779559006301,1779559006902,1779559006910,1779559006915,1779559006915,1779559006908,1779559006934,6,0,5,1,26,32,10.2452
67,21,1779559006301,1779559006934,1779559006942,1779559006969,1779559006969,1779559006961,1779559006966,27,0,27,0,5,32,10.9578
68,22,1779559006301,1779559006966,1779559006974,1779559007002,1779559007003,1779559006995,1779559006999,29,1,28,0,4,33,10.3837
69,24,1779559006301,1779559007031,1779559007039,1779559007043,1779559007043,1779559007036,1779559007064,5,0,4,1,28,33,11.2424
70,25,1779559006301,1779559007063,1779559007072,1779559007097,1779559007097,1779559007090,1779559007095,27,0,25,2,5,32,11.9760
71,26,1779559006301,1779559007095,1779559007103,1779559007133,1779559007133,1779559007126,1779559007127,31,0,30,1,1,32,11.4011
72,28,1779559006301,1779559007159,1779559007167,1779559007172,1779559007172,1779559007166,1779559007192,7,0,5,2,26,33,12.2413
73,29,1779559006301,1779559007192,1779559007200,1779559007225,1779559007225,1779559007217,1779559007224,25,0,25,0,7,32,12.7007
74,30,1779559006301,1779559007224,1779559007232,1779559007261,1779559007261,1779559007253,1779559007265,29,0,29,0,12,41,12.1958
75,31,1779559006301,1779559007265,1779559007273,1779559007302,1779559007302,1779559007296,1779559007296,31,0,29,2,0,31,12.1303
76,33,1779559006301,1779559007329,1779559007337,1779559007356,1779559007356,1779559007348,1779559007368,19,0,19,0,20,39,12.5934
77,34,1779559006301,1779559007368,1779559007376,1779559007392,1779559007392,1779559007385,1779559007399,17,0,16,1,14,31,12.1431
78,35,1779559006301,1779559007399,1779559007407,1779559007431,1779559007432,1779559007425,1779559007431,26,1,24,1,6,32,11.8548
79,37,1779559006301,1779559007463,1779559007474,1779559007485,1779559007485,1779559007477,1779559007495,14,0,11,3,18,32,11.8063
80,38,1779559006301,1779559007495,1779559007504,1779559007518,1779559007518,1779559007511,1779559007528,16,0,14,2,17,33,11.1272
81,39,1779559006301,1779559007527,1779559007536,1779559007558,1779559007558,1779559007550,1779559007560,23,0,22,1,10,33,10.9177
82,41,1779559006301,1779559007592,1779559007600,1779559007610,1779559007610,1779559007603,1779559007625,11,0,10,1,22,33,11.0325
83,42,1779559006301,1779559007624,1779559007633,1779559007643,1779559007643,1779559007636,1779559007657,12,0,10,2,21,33,10.4406
84,43,1779559006301,1779559007657,1779559007665,1779559007684,1779559007684,1779559007677,1779559007690,20,0,19,1,13,33,10.2703
85,44,1779559006301,1779559007690,1779559007698,1779559007737,1779559007737,1779559007730,1779559007733,40,0,39,1,3,43,10.2057
86,45,1779559006301,1779559007733,1779559007741,1779559007771,1779559007771,1779559007764,1779559007766,31,0,30,1,2,33,9.6640
87,46,1779559006301,1779559007766,1779559007775,1779559007811,1779559007811,1779559007803,1779559007809,37,0,36,1,6,43,9.2572
88,48,1779559006301,1779559007842,1779559007850,1779559007864,1779559007864,1779559007856,1779559007876,14,0,14,0,20,34,9.5857
89,49,1779559006301,1779559007876,1779559007884,1779559007898,1779559007898,1779559007891,1779559007911,15,0,14,1,20,35,9.0647
90,50,1779559006301,1779559007911,1779559007919,1779559007940,1779559007940,1779559007932,1779559007946,21,0,21,0,14,35,8.9796
91,52,1779559006301,1779559007980,1779559007988,1779559007992,1779559007992,1779559007984,1779559008016,4,0,4,0,32,36,9.5732
92,53,1779559006301,1779559008016,1779559008024,1779559008026,1779559008026,1779559008019,1779559008052,3,0,2,1,33,36,9.0940
93,54,1779559006301,1779559008052,1779559008060,1779559008065,1779559008065,1779559008058,1779559008084,6,0,5,1,26,32,8.9498
94,55,1779559006301,1779559008084,1779559008092,1779559008118,1779559008118,1779559008110,1779559008118,26,0,26,0,8,34,9.6115
95,56,1779559006301,1779559008118,1779559008126,1779559008151,1779559008151,1779559008143,1779559008151,25,0,25,0,8,33,9.0312
96,57,1779559006301,1779559008151,1779559008159,1779559008190,1779559008190,1779559008183,1779559008185,32,0,31,1,2,34,8.8626
97,59,1779559006301,1779559008219,1779559008227,1779559008242,1779559008242,1779559008235,1779559008253,16,0,15,1,18,34,9.2979
98,60,1779559006301,1779559008252,1779559008261,1779559008275,1779559008275,1779559008268,1779559008294,16,0,14,2,26,42,9.3337
99,61,1779559006301,1779559008294,1779559008303,1779559008315,1779559008315,1779559008308,1779559008327,14,0,12,2,19,33,9.2112
100,62,1779559006301,1779559008327,1779559008335,1779559008371,1779559008371,1779559008363,1779559008366,36,0,36,0,3,39,9.6738
101,63,1779559006301,1779559008366,1779559008374,1779559008404,1779559008404,1779559008397,1779559008399,31,0,30,1,2,33,9.1577
102,65,1779559006301,1779559008432,1779559008440,1779559008444,1779559008444,1779559008436,1779559008465,4,0,4,0,29,33,10.2860
103,66,1779559006301,1779559008465,1779559008473,1779559008496,1779559008496,1779559008489,1779559008499,24,0,23,1,10,34,10.7997
104,67,1779559006301,1779559008498,1779559008507,1779559008530,1779559008530,1779559008522,1779559008532,24,0,23,1,10,34,10.1713
105,68,1779559006301,1779559008532,1779559008540,1779559008570,1779559008570,1779559008562,1779559008565,30,0,30,0,3,33,9.9819
106,70,1779559006301,1779559008598,1779559008606,1779559008623,1779559008623,1779559008616,1779559008631,18,0,17,1,15,33,10.1746
107,71,1779559006301,1779559008631,1779559008639,1779559008657,1779559008657,1779559008649,1779559008664,18,0,18,0,15,33,9.5811
108,72,1779559006301,1779559008664,1779559008672,1779559008696,1779559008696,1779559008689,1779559008697,25,0,24,1,8,33,9.3531
111,76,1779559006301,1779559008806,1779559008814,1779559008822,1779559008822,1779559008814,1779559008838,8,0,8,0,24,32,9.6571
112,77,1779559006301,1779559008838,1779559008846,1779559008876,1779559008876,1779559008869,1779559008878,31,0,30,1,9,40,9.9160
113,78,1779559006301,1779559008878,1779559008887,1779559008911,1779559008911,1779559008904,1779559008909,26,0,24,2,5,31,9.5765
114,80,1779559006301,1779559008941,1779559008949,1779559008951,1779559008951,1779559008944,1779559008974,3,0,2,1,30,33,10.5150
115,81,1779559006301,1779559008973,1779559008982,1779559009004,1779559009004,1779559008997,1779559009007,24,0,22,2,10,34,11.0896
116,82,1779559006301,1779559009007,1779559009015,1779559009038,1779559009038,1779559009031,1779559009040,24,0,23,1,9,33,10.5268
117,83,1779559006301,1779559009040,1779559009048,1779559009078,1779559009078,1779559009070,1779559009073,30,0,30,0,3,33,10.2237
118,85,1779559006301,1779559009105,1779559009114,1779559009130,1779559009130,1779559009122,1779559009139,17,0,16,1,17,34,10.4478
119,86,1779559006301,1779559009139,1779559009147,1779559009163,1779559009163,1779559009156,1779559009172,17,0,16,1,16,33,9.7993
120,87,1779559006301,1779559009172,1779559009180,1779559009203,1779559009203,1779559009195,1779559009204,23,0,23,0,9,32,9.6974
123,91,1779559006301,1779559009311,1779559009319,1779559009329,1779559009329,1779559009322,1779559009343,11,0,10,1,21,32,9.9554
126,95,1779559006301,1779559009449,1779559009458,1779559009458,1779559009458,1779559009450,1779559009482,1,0,0,1,32,33,11.5343
127,96,1779559006301,1779559009482,1779559009490,1779559009510,1779559009510,1779559009502,1779559009514,20,0,20,0,12,32,12.0831
128,97,1779559006301,1779559009513,1779559009522,1779559009543,1779559009543,1779559009536,1779559009546,23,0,21,2,10,33,11.3844
129,98,1779559006301,1779559009546,1779559009554,1779559009582,1779559009583,1779559009575,1779559009578,29,1,28,0,3,32,11.1452
130,100,1779559006301,1779559009610,1779559009618,1779559009635,1779559009635,1779559009628,1779559009642,18,0,17,1,14,32,11.1776
131,101,1779559006301,1779559009642,1779559009650,1779559009670,1779559009670,1779559009662,1779559009674,20,0,20,0,12,32,10.6322
132,102,1779559006301,1779559009674,1779559009682,1779559009710,1779559009710,1779559009702,1779559009706,28,0,28,0,4,32,10.5035
133,104,1779559006301,1779559009738,1779559009747,1779559009763,1779559009763,1779559009756,1779559009770,18,0,16,2,14,32,10.5004
134,105,1779559006301,1779559009770,1779559009778,1779559009796,1779559009796,1779559009789,1779559009812,19,0,18,1,23,42,10.4045
135,106,1779559006301,1779559009812,1779559009820,1779559009835,1779559009836,1779559009828,1779559009842,16,1,15,0,14,30,10.3141
138,110,1779559006301,1779559009945,1779559009954,1779559009964,1779559009964,1779559009956,1779559009978,11,0,10,1,22,33,11.1310
139,111,1779559006301,1779559009977,1779559009986,1779559010015,1779559010015,1779559010008,1779559010011,31,0,29,2,3,34,11.5577
140,112,1779559006301,1779559010010,1779559010019,1779559010049,1779559010049,1779559010042,1779559010042,32,0,30,2,0,32,10.9956
141,114,1779559006301,1779559010074,1779559010082,1779559010089,1779559010089,1779559010081,1779559010106,7,0,7,0,25,32,11.7855
142,115,1779559006301,1779559010105,1779559010114,1779559010141,1779559010141,1779559010134,1779559010138,29,0,27,2,4,33,12.3032
143,116,1779559006301,1779559010137,1779559010146,1779559010175,1779559010175,1779559010167,1779559010170,30,0,29,1,3,33,11.6453
144,118,1779559006301,1779559010202,1779559010211,1779559010215,1779559010215,1779559010207,1779559010234,5,0,4,1,27,32,12.4354
145,119,1779559006301,1779559010234,1779559010242,1779559010267,1779559010267,1779559010259,1779559010266,25,0,25,0,7,32,12.8854
146,120,1779559006301,1779559010266,1779559010274,1779559010300,1779559010300,1779559010293,1779559010299,27,0,26,1,6,33,12.1063
147,121,1779559006301,1779559010299,1779559010307,1779559010340,1779559010340,1779559010332,1779559010340,33,0,33,0,8,41,11.3827
148,123,1779559006301,1779559010370,1779559010378,1779559010393,1779559010393,1779559010386,1779559010411,16,0,15,1,25,41,11.7936
149,124,1779559006301,1779559010410,1779559010418,1779559010427,1779559010427,1779559010420,1779559010442,10,0,9,1,22,32,11.2632
150,125,1779559006301,1779559010442,1779559010450,1779559010467,1779559010467,1779559010459,1779559010474,17,0,17,0,15,32,11.0326
151,127,1779559006301,1779559010505,1779559010513,1779559010519,1779559010519,1779559010511,1779559010537,6,0,6,0,26,32,11.0834
152,128,1779559006301,1779559010537,1779559010546,1779559010552,1779559010552,1779559010545,1779559010570,8,0,6,2,25,33,10.4905
153,129,1779559006301,1779559010570,1779559010578,1779559010591,1779559010591,1779559010584,1779559010602,14,0,13,1,18,32,10.1719
154,131,1779559006301,1779559010634,1779559010642,1779559010644,1779559010644,1779559010636,1779559010666,2,0,2,0,30,32,10.1873
155,132,1779559006301,1779559010666,1779559010674,1779559010678,1779559010678,1779559010670,1779559010698,4,0,4,0,28,32,9.6541
156,133,1779559006301,1779559010698,1779559010706,1779559010717,1779559010717,1779559010709,1779559010730,11,0,11,0,21,32,9.4957
157,134,1779559006301,1779559010730,1779559010738,1779559010771,1779559010771,1779559010764,1779559010795,34,0,33,1,31,65,9.5522
158,136,1779559006301,1779559010794,1779559010803,1779559010806,1779559010806,1779559010799,1779559010835,5,0,3,2,36,41,9.2728
159,137,1779559006301,1779559010834,1779559010843,1779559010845,1779559010845,1779559010837,1779559010865,3,0,2,1,28,31,9.2047
160,138,1779559006301,1779559010865,1779559010873,1779559010898,1779559010898,1779559010890,1779559010898,25,0,25,0,8,33,9.9121
161,139,1779559006301,1779559010898,1779559010906,1779559010931,1779559010931,1779559010924,1779559010940,26,0,25,1,16,42,9.8303
162,140,1779559006301,1779559010939,1779559010947,1779559010970,1779559010970,1779559010962,1779559010970,23,0,23,0,8,31,9.7456
163,142,1779559006301,1779559011002,1779559011010,1779559011023,1779559011023,1779559011015,1779559011042,13,0,13,0,27,40,10.2946
164,143,1779559006301,1779559011034,1779559011043,1779559011056,1779559011056,1779559011048,1779559011067,14,0,13,1,19,33,10.1119
165,144,1779559006301,1779559011067,1779559011075,1779559011095,1779559011095,1779559011088,1779559011098,21,0,20,1,10,31,9.9668
166,146,1779559006301,1779559011131,1779559011139,1779559011148,1779559011148,1779559011140,1779559011163,9,0,9,0,23,32,10.0463
167,147,1779559006301,1779559011162,1779559011171,1779559011181,1779559011181,1779559011174,1779559011195,12,0,10,2,21,33,9.5320
168,148,1779559006301,1779559011195,1779559011203,1779559011220,1779559011220,1779559011213,1779559011227,18,0,17,1,14,32,9.3045
169,150,1779559006301,1779559011259,1779559011267,1779559011273,1779559011273,1779559011265,1779559011291,6,0,6,0,26,32,9.4420
172,153,1779559006301,1779559011367,1779559011375,1779559011397,1779559011397,1779559011389,1779559011399,22,0,22,0,10,32,9.2953
173,154,1779559006301,1779559011399,1779559011407,1779559011429,1779559011430,1779559011422,1779559011440,23,1,22,0,18,41,9.1744
174,155,1779559006301,1779559011440,1779559011448,1779559011468,1779559011468,1779559011461,1779559011471,21,0,20,1,10,31,9.0722
175,157,1779559006301,1779559011503,1779559011511,1779559011521,1779559011521,1779559011514,1779559011535,11,0,10,1,21,32,9.2530
176,158,1779559006301,1779559011535,1779559011543,1779559011555,1779559011555,1779559011547,1779559011567,12,0,12,0,20,32,8.7985
177,159,1779559006301,1779559011567,1779559011575,1779559011594,1779559011594,1779559011586,1779559011599,19,0,19,0,13,32,8.6882
178,161,1779559006301,1779559011632,1779559011640,1779559011646,1779559011646,1779559011638,1779559011664,6,0,6,0,26,32,8.9182
179,162,1779559006301,1779559011663,1779559011672,1779559011679,1779559011679,1779559011672,1779559011696,9,0,7,2,24,33,8.4105
180,163,1779559006301,1779559011696,1779559011704,1779559011719,1779559011719,1779559011711,1779559011728,15,0,15,0,17,32,8.3674
181,165,1779559006301,1779559011760,1779559011768,1779559011771,1779559011771,1779559011764,1779559011793,4,0,3,1,29,33,8.5817
184,168,1779559006301,1779559011867,1779559011875,1779559011897,1779559011897,1779559011889,1779559011900,22,0,22,0,11,33,8.6769
185,169,1779559006301,1779559011899,1779559011908,1779559011930,1779559011930,1779559011923,1779559011941,24,0,22,2,18,42,8.6505
186,170,1779559006301,1779559011941,1779559011949,1779559011969,1779559011969,1779559011962,1779559011971,21,0,20,1,9,30,8.7473
187,172,1779559006301,1779559012003,1779559012012,1779559012022,1779559012022,1779559012015,1779559012035,12,0,10,2,20,32,8.9724
188,173,1779559006301,1779559012035,1779559012043,1779559012055,1779559012055,1779559012048,1779559012068,13,0,12,1,20,33,8.4218
189,174,1779559006301,1779559012068,1779559012076,1779559012094,1779559012094,1779559012087,1779559012104,19,0,18,1,17,36,8.0812
190,175,1779559006301,1779559012104,1779559012112,1779559012146,1779559012146,1779559012138,1779559012139,34,0,34,0,1,35,8.6074
191,176,1779559006301,1779559012139,1779559012147,1779559012179,1779559012179,1779559012172,1779559012177,33,0,32,1,5,38,8.3794
192,177,1779559006301,1779559012177,1779559012185,1779559012218,1779559012218,1779559012211,1779559012213,34,0,33,1,2,36,8.0905
193,179,1779559006301,1779559012249,1779559012257,1779559012270,1779559012270,1779559012263,1779559012285,14,0,13,1,22,36,8.8234
194,180,1779559006301,1779559012285,1779559012293,1779559012303,1779559012303,1779559012296,1779559012320,11,0,10,1,24,35,8.3946
195,181,1779559006301,1779559012320,1779559012328,1779559012342,1779559012342,1779559012335,1779559012363,15,0,14,1,28,43,8.1389
196,182,1779559006301,1779559012362,1779559012371,1779559012394,1779559012394,1779559012387,1779559012393,25,0,23,2,6,31,8.9938
197,183,1779559006301,1779559012393,1779559012401,1779559012428,1779559012428,1779559012420,1779559012426,27,0,27,0,6,33,8.4695
198,184,1779559006301,1779559012426,1779559012434,1779559012468,1779559012468,1779559012460,1779559012466,34,0,34,0,6,40,7.9496
199,186,1779559006301,1779559012497,1779559012505,1779559012520,1779559012520,1779559012512,1779559012529,15,0,15,0,17,32,8.1211
200,187,1779559006301,1779559012529,1779559012537,1779559012553,1779559012553,1779559012545,1779559012561,16,0,16,0,16,32,7.6583
201,188,1779559006301,1779559012561,1779559012569,1779559012592,1779559012592,1779559012584,1779559012593,23,0,23,0,9,32,7.6074
202,190,1779559006301,1779559012625,1779559012633,1779559012644,1779559012644,1779559012636,1779559012657,11,0,11,0,21,32,7.8826
203,191,1779559006301,1779559012657,1779559012665,1779559012677,1779559012677,1779559012670,1779559012690,13,0,12,1,20,33,7.4873
204,192,1779559006301,1779559012689,1779559012698,1779559012717,1779559012717,1779559012709,1779559012722,20,0,19,1,13,33,7.4504
205,194,1779559006301,1779559012754,1779559012762,1779559012769,1779559012769,1779559012762,1779559012786,8,0,7,1,24,32,7.6668
206,195,1779559006301,1779559012786,1779559012794,1779559012804,1779559012804,1779559012796,1779559012818,10,0,10,0,22,32,7.2973
207,196,1779559006301,1779559012818,1779559012826,1779559012843,1779559012843,1779559012836,1779559012851,18,0,17,1,15,33,7.2642
208,197,1779559006301,1779559012851,1779559012859,1779559012897,1779559012897,1779559012889,1779559012893,38,0,38,0,4,42,7.4933
209,199,1779559006301,1779559012923,1779559012932,1779559012933,1779559012933,1779559012925,1779559012964,2,0,1,1,39,41,9.1725
211,201,1779559006301,1779559012994,1779559013003,1779559013024,1779559013024,1779559013017,1779559013026,23,0,21,2,9,32,9.7921
212,202,1779559006301,1779559013026,1779559013035,1779559013058,1779559013058,1779559013050,1779559013058,24,0,23,1,8,32,9.2998
213,203,1779559006301,1779559013058,1779559013067,1779559013098,1779559013098,1779559013090,1779559013123,32,0,31,1,33,65,10.2296
214,205,1779559006301,1779559013122,1779559013131,1779559013152,1779559013152,1779559013144,1779559013154,22,0,21,1,10,32,10.9791
215,206,1779559006301,1779559013154,1779559013163,1779559013186,1779559013186,1779559013178,1779559013187,24,0,23,1,9,33,10.4042
216,207,1779559006301,1779559013186,1779559013195,1779559013225,1779559013225,1779559013217,1779559013219,31,0,30,1,2,33,10.1983
217,209,1779559006301,1779559013251,1779559013259,1779559013277,1779559013277,1779559013270,1779559013284,19,0,18,1,14,33,10.3089
218,210,1779559006301,1779559013283,1779559013292,1779559013311,1779559013311,1779559013304,1779559013315,21,0,19,2,11,32,9.7461
219,211,1779559006301,1779559013315,1779559013323,1779559013351,1779559013351,1779559013343,1779559013347,28,0,28,0,4,32,9.6255
220,213,1779559006301,1779559013389,1779559013397,1779559013404,1779559013404,1779559013396,1779559013420,7,0,7,0,24,31,10.2415
221,214,1779559006301,1779559013420,1779559013428,1779559013438,1779559013438,1779559013431,1779559013453,11,0,10,1,22,33,9.6665
222,215,1779559006301,1779559013453,1779559013461,1779559013477,1779559013477,1779559013470,1779559013493,17,0,16,1,23,40,9.0802
223,216,1779559006301,1779559013493,1779559013501,1779559013531,1779559013531,1779559013523,1779559013556,30,0,30,0,33,63,9.1060
224,218,1779559006301,1779559013555,1779559013564,1779559013565,1779559013565,1779559013557,1779559013588,2,0,1,1,31,33,8.6541
225,219,1779559006301,1779559013588,1779559013596,1779559013604,1779559013604,1779559013596,1779559013620,8,0,8,0,24,32,8.5427
226,220,1779559006301,1779559013620,1779559013629,1779559013656,1779559013656,1779559013649,1779559013652,29,0,27,2,3,32,9.3176
227,221,1779559006301,1779559013652,1779559013660,1779559013691,1779559013691,1779559013684,1779559013716,32,0,31,1,32,64,10.5663
228,223,1779559006301,1779559013716,1779559013724,1779559013730,1779559013730,1779559013723,1779559013748,7,0,6,1,25,32,10.2647
229,224,1779559006301,1779559013748,1779559013757,1779559013784,1779559013784,1779559013777,1779559013780,29,0,27,2,3,32,11.0023
230,225,1779559006301,1779559013780,1779559013788,1779559013820,1779559013820,1779559013813,1779559013845,33,0,32,1,32,65,12.0192
233,229,1779559006301,1779559013919,1779559013927,1779559013948,1779559013948,1779559013940,1779559013952,21,0,21,0,12,33,11.8687
234,230,1779559006301,1779559013952,1779559013960,1779559013987,1779559013987,1779559013980,1779559013992,28,0,27,1,12,40,11.1275
235,232,1779559006301,1779559014023,1779559014031,1779559014042,1779559014042,1779559014034,1779559014055,11,0,11,0,21,32,11.0088
236,233,1779559006301,1779559014055,1779559014063,1779559014078,1779559014078,1779559014071,1779559014087,16,0,15,1,16,32,10.5738
237,234,1779559006301,1779559014087,1779559014095,1779559014118,1779559014118,1779559014110,1779559014119,23,0,23,0,9,32,10.4059
238,236,1779559006301,1779559014151,1779559014159,1779559014172,1779559014172,1779559014164,1779559014183,13,0,13,0,19,32,10.3861
239,237,1779559006301,1779559014183,1779559014191,1779559014212,1779559014212,1779559014204,1779559014215,21,0,21,0,11,32,10.2407
240,238,1779559006301,1779559014215,1779559014223,1779559014253,1779559014253,1779559014246,1779559014247,31,0,30,1,1,32,10.1451
241,240,1779559006301,1779559014279,1779559014287,1779559014306,1779559014306,1779559014299,1779559014312,20,0,19,1,13,33,10.2206
242,241,1779559006301,1779559014312,1779559014320,1779559014339,1779559014339,1779559014332,1779559014344,20,0,19,1,12,32,9.7215
243,242,1779559006301,1779559014343,1779559014352,1779559014378,1779559014378,1779559014371,1779559014376,28,0,26,2,5,33,9.5350
244,244,1779559006301,1779559014409,1779559014417,1779559014431,1779559014431,1779559014423,1779559014449,14,0,14,0,26,40,10.2909
247,247,1779559006301,1779559014522,1779559014530,1779559014557,1779559014557,1779559014550,1779559014553,28,0,27,1,3,31,10.4640
248,248,1779559006301,1779559014553,1779559014561,1779559014591,1779559014591,1779559014583,1779559014586,30,0,30,0,3,33,9.8396
249,250,1779559006301,1779559014618,1779559014626,1779559014629,1779559014630,1779559014622,1779559014650,4,1,3,0,28,32,10.7789
250,251,1779559006301,1779559014650,1779559014658,1779559014682,1779559014682,1779559014675,1779559014682,25,0,24,1,7,32,11.4030
251,252,1779559006301,1779559014682,1779559014690,1779559014718,1779559014718,1779559014711,1779559014714,29,0,28,1,3,32,10.8806
252,254,1779559006301,1779559014746,1779559014754,1779559014757,1779559014757,1779559014749,1779559014778,3,0,3,0,29,32,11.7797
253,255,1779559006301,1779559014778,1779559014787,1779559014810,1779559014810,1779559014802,1779559014810,24,0,23,1,8,32,12.3464
254,256,1779559006301,1779559014810,1779559014819,1779559014843,1779559014843,1779559014836,1779559014843,26,0,24,2,7,33,11.6650
255,257,1779559006301,1779559014843,1779559014851,1779559014883,1779559014883,1779559014875,1779559014907,32,0,32,0,32,64,12.5207
256,259,1779559006301,1779559014907,1779559014915,1779559014935,1779559014935,1779559014927,1779559014947,20,0,20,0,20,40,12.4965
257,260,1779559006301,1779559014947,1779559014956,1779559014968,1779559014968,1779559014960,1779559014978,13,0,12,1,18,31,11.8519
258,261,1779559006301,1779559014978,1779559014986,1779559015007,1779559015007,1779559014999,1779559015010,21,0,21,0,11,32,11.5591
259,263,1779559006301,1779559015042,1779559015050,1779559015059,1779559015059,1779559015052,1779559015074,10,0,9,1,22,32,11.6157
260,264,1779559006301,1779559015074,1779559015082,1779559015092,1779559015092,1779559015085,1779559015107,11,0,10,1,22,33,10.9022
261,265,1779559006301,1779559015107,1779559015115,1779559015131,1779559015132,1779559015124,1779559015138,17,1,16,0,14,31,10.7714
262,267,1779559006301,1779559015170,1779559015179,1779559015184,1779559015184,1779559015176,1779559015203,6,0,5,1,27,33,10.8928
263,268,1779559006301,1779559015203,1779559015211,1779559015218,1779559015218,1779559015210,1779559015235,7,0,7,0,25,32,10.3672
264,269,1779559006301,1779559015234,1779559015243,1779559015258,1779559015258,1779559015250,1779559015266,16,0,15,1,16,32,10.2223
265,271,1779559006301,1779559015299,1779559015307,1779559015312,1779559015312,1779559015305,1779559015331,6,0,5,1,26,32,10.2581
266,272,1779559006301,1779559015331,1779559015339,1779559015347,1779559015347,1779559015340,1779559015363,9,0,8,1,23,32,9.7955
267,273,1779559006301,1779559015363,1779559015372,1779559015388,1779559015388,1779559015380,1779559015396,17,0,16,1,16,33,9.7083
268,274,1779559006301,1779559015396,1779559015404,1779559015442,1779559015442,1779559015435,1779559015437,39,0,38,1,2,41,9.9186
269,276,1779559006301,1779559015467,1779559015476,1779559015478,1779559015478,1779559015470,1779559015502,3,0,2,1,32,35,11.0853
270,277,1779559006301,1779559015501,1779559015509,1779559015516,1779559015516,1779559015508,1779559015540,7,0,7,0,32,39,10.4234
271,278,1779559006301,1779559015540,1779559015548,1779559015569,1779559015569,1779559015562,1779559015573,22,0,21,1,11,33,11.0450
272,279,1779559006301,1779559015572,1779559015582,1779559015603,1779559015603,1779559015595,1779559015603,23,0,21,2,8,31,10.5578
273,280,1779559006301,1779559015603,1779559015611,1779559015642,1779559015642,1779559015634,1779559015636,31,0,31,0,2,33,10.3227
274,282,1779559006301,1779559015667,1779559015676,1779559015695,1779559015695,1779559015687,1779559015699,20,0,19,1,12,32,10.3561
275,283,1779559006301,1779559015699,1779559015708,1779559015729,1779559015730,1779559015723,1779559015732,24,1,21,2,9,33,9.8734
276,284,1779559006301,1779559015732,1779559015740,1779559015768,1779559015768,1779559015761,1779559015764,29,0,28,1,3,32,9.6740
277,286,1779559006301,1779559015796,1779559015804,1779559015821,1779559015821,1779559015813,1779559015828,17,0,17,0,15,32,9.8269
278,287,1779559006301,1779559015828,1779559015836,1779559015856,1779559015856,1779559015848,1779559015860,20,0,20,0,12,32,9.4089
279,288,1779559006301,1779559015860,1779559015868,1779559015895,1779559015895,1779559015888,1779559015893,28,0,27,1,5,33,9.1976
280,289,1779559006301,1779559015893,1779559015901,1779559015948,1779559015948,1779559015941,1779559015964,48,0,47,1,23,71,9.7672
281,291,1779559006301,1779559015968,1779559015976,1779559015981,1779559015981,1779559015974,1779559016001,6,0,5,1,27,33,9.3158
282,292,1779559006301,1779559016001,1779559016009,1779559016021,1779559016021,1779559016014,1779559016040,13,0,12,1,26,39,8.7791
283,293,1779559006301,1779559016040,1779559016048,1779559016075,1779559016075,1779559016067,1779559016072,27,0,27,0,5,32,9.5734
284,294,1779559006301,1779559016072,1779559016080,1779559016108,1779559016108,1779559016101,1779559016104,29,0,28,1,3,32,9.0269
285,296,1779559006301,1779559016136,1779559016144,1779559016147,1779559016147,1779559016140,1779559016168,4,0,3,1,28,32,9.9724
286,297,1779559006301,1779559016168,1779559016176,1779559016200,1779559016200,1779559016192,1779559016200,24,0,24,0,8,32,10.5827
287,298,1779559006301,1779559016200,1779559016208,1779559016233,1779559016233,1779559016226,1779559016233,26,0,25,1,7,33,10.0022
288,299,1779559006301,1779559016233,1779559016241,1779559016272,1779559016272,1779559016265,1779559016265,32,0,31,1,0,32,9.7534
289,301,1779559006301,1779559016297,1779559016305,1779559016325,1779559016325,1779559016317,1779559016329,20,0,20,0,12,32,9.8294
290,302,1779559006301,1779559016329,1779559016337,1779559016359,1779559016359,1779559016351,1779559016362,22,0,22,0,11,33,9.2835
