Time_sec,ExpectedPos,ActualPos
6.4410,-6.5584,-6.5584
6.4750,-6.6084,-6.6084
6.5150,-6.6584,-6.6584
6.5680,-6.7084,-6.7084
6.6040,-6.8084,-6.8084
6.6960,-6.9084,-6.9084
6.7290,-6.9584,-6.9584
6.7690,-7.0084,-7.0084
6.8230,-7.1084,-7.1084
6.8570,-7.1584,-7.1584
6.8960,-7.2084,-7.2084
6.9490,-7.3084,-7.3084
6.9830,-7.3584,-7.3584
7.0220,-7.4084,-7.4084
7.0750,-7.5084,-7.5084
7.1100,-7.5584,-7.5584
7.1490,-7.6084,-7.6084
7.2020,-7.6584,-7.6584
7.2360,-7.7584,-7.7584
7.2750,-7.8084,-7.8084
7.3280,-7.8584,-7.8584
7.3630,-7.9084,-7.9084
7.4020,-8.0084,-8.0084
7.4560,-8.0584,-8.0584
7.4920,-8.1084,-8.1084
7.6190,-8.3084,-8.3084
7.6590,-8.3584,-8.3584
7.7130,-8.4584,-8.4584
7.7500,-8.5084,-8.5084
7.7890,-8.5584,-8.5584
7.8430,-8.6584,-8.6584
7.8830,-8.7084,-8.7084
7.9250,-8.7584,-8.7584
7.9780,-8.8584,-8.8584
8.0110,-8.9084,-8.9084
8.0500,-8.9584,-8.9584
8.1020,-9.0584,-9.0584
8.2290,-9.2084,-9.2084
8.2620,-9.2584,-9.2584
8.3010,-9.3584,-9.3584
8.3540,-9.4084,-9.4084
8.3900,-9.4584,-9.4584
8.4280,-9.5584,-9.5584
8.4810,-9.6084,-9.6084
8.5150,-9.6584,-9.6584
8.5540,-9.7084,-9.7084
8.6060,-9.8084,-9.8084
8.6390,-9.8584,-9.8584
8.6780,-9.9084,-9.9084
8.7310,-10.0084,-10.0084
8.7640,-10.0584,-10.0584
8.8030,-10.1084,-10.1084
8.8550,-10.2084,-10.2084
8.8890,-10.2584,-10.2584
8.9290,-10.3084,-10.3084
8.9840,-10.4084,-10.4084
9.0190,-10.4584,-10.4584
9.0590,-10.5084,-10.5084
9.1140,-10.5584,-10.5584
9.1490,-10.6584,-10.6584
9.1870,-10.7084,-10.7084
9.2410,-10.7584,-10.7584
9.2740,-10.8084,-10.8084
9.3130,-10.8584,-10.8584
9.3660,-10.9584,-10.9584
9.4020,-11.0084,-11.0084
9.4400,-11.0584,-11.0584
9.4920,-11.1584,-11.1584
9.5270,-11.2084,-11.2084
9.5670,-11.2584,-11.2584
9.6200,-11.3084,-11.3084
9.6530,-11.4084,-11.4084
9.6930,-11.4584,-11.4584
9.7460,-11.5084,-11.5084
9.7800,-11.5584,-11.5584
9.8190,-11.6584,-11.6584
9.8710,-11.7084,-11.7084
9.9050,-11.7584,-11.7584
9.9440,-11.8084,-11.8084
9.9960,-11.9084,-11.9084
10.0300,-11.9584,-11.9584
10.0690,-12.0084,-12.0084
10.1220,-12.0584,-12.0584
10.1560,-12.1584,-12.1584
10.1960,-12.2084,-12.2084
10.2490,-12.2584,-12.2584
10.2830,-12.3084,-12.3084
10.3220,-12.4084,-12.4084
10.3740,-12.4584,-12.4584
10.4070,-12.5084,-12.5084
10.4460,-12.6084,-12.6084
10.4990,-12.6584,-12.6584
10.5320,-12.7084,-12.7084
10.5710,-12.7584,-12.7584
10.6240,-12.8584,-12.8584
10.6570,-12.9084,-12.9084
10.6990,-12.9584,-12.9584
10.7500,-13.0584,-13.0584
10.7840,-13.1084,-13.1084
10.8220,-13.1584,-13.1584
10.8750,-13.2084,-13.2084
10.9090,-13.2584,-13.2584
10.9500,-13.3584,-13.3584
11.0010,-13.4084,-13.4084
11.0350,-13.4584,-13.4584
11.0740,-13.5584,-13.5584
11.1280,-13.6084,-13.6084
11.1610,-13.6584,-13.6584
11.2000,-13.7084,-13.7084
11.2540,-13.8084,-13.8084
11.2870,-13.8584,-13.8584
11.3280,-13.9084,-13.9084
11.3800,-14.0084,-14.0084
11.4150,-14.0584,-14.0584
11.4530,-14.1084,-14.1084
11.5060,-14.2084,-14.2084
11.5400,-14.2584,-14.2584
11.5820,-14.3084,-14.3084
11.6350,-14.4084,-14.4084
11.6700,-14.4584,-14.4584
11.7110,-14.5084,-14.5084
11.7650,-14.5584,-14.5584
11.7990,-14.6084,-14.6084
11.8400,-14.7084,-14.7084
11.8940,-14.7584,-14.7584
11.9270,-14.8084,-14.8084
11.9650,-14.8584,-14.8584
12.0170,-14.9584,-14.9584
12.0510,-15.0084,-15.0084
12.0900,-15.0584,-15.0584
12.1420,-15.1585,-15.1584
12.1760,-15.2085,-15.2084
12.2150,-15.2585,-15.2584
12.3400,-15.4585,-15.4584
12.3930,-15.5085,-15.5084
12.4260,-15.5585,-15.5584
12.4650,-15.6585,-15.6584
12.5190,-15.7085,-15.7084
12.5520,-15.7585,-15.7584
12.5910,-15.8085,-15.8084
12.6460,-15.9085,-15.9084
12.7720,-16.1085,-16.1084
12.8060,-16.1585,-16.1584
12.8440,-16.2084,-16.2084
12.8970,-16.2584,-16.2584
12.9300,-16.3084,-16.3084
12.9690,-16.4084,-16.4084
13.0210,-16.4584,-16.4584
13.0550,-16.5084,-16.5084
13.0930,-16.6084,-16.6084
13.1460,-16.6584,-16.6584
13.2720,-16.8584,-16.8584
13.3060,-16.9084,-16.9084
13.3450,-16.9584,-16.9584
13.3980,-17.0584,-17.0584
13.4310,-17.1084,-17.1084
13.4700,-17.1584,-17.1584
13.5220,-17.2084,-17.2084
13.5560,-17.2584,-17.2584
13.5950,-17.3584,-17.3584
13.6470,-17.4084,-17.4084
13.6800,-17.4584,-17.4584
13.7200,-17.5084,-17.5084
13.8490,-17.7084,-17.7084
13.9020,-17.8084,-17.8084
13.9400,-17.8584,-17.8584
13.9790,-17.9084,-17.9084
14.0300,-18.0084,-18.0084
14.0650,-18.0584,-18.0584
14.1040,-18.1084,-18.1084
14.1570,-18.2084,-18.2084
14.1910,-18.2584,-18.2584
14.2300,-18.3084,-18.3084
14.2820,-18.3584,-18.3584
14.3180,-18.4084,-18.4084
14.3560,-18.4584,-18.4584
14.4090,-18.5584,-18.5584
14.4420,-18.6084,-18.6084
14.4810,-18.6584,-18.6584
14.5340,-18.7584,-18.7584
14.5680,-18.8084,-18.8084
14.6070,-18.8584,-18.8584
14.6600,-18.9584,-18.9584
14.6940,-19.0084,-19.0084
14.7330,-19.0584,-19.0584
14.7860,-19.1084,-19.1084
14.8220,-19.1584,-19.1584
14.8620,-19.2084,-19.2084
14.9150,-19.3084,-19.3084
14.9490,-19.3584,-19.3584
14.9880,-19.4084,-19.4084
15.0410,-19.5084,-19.5084
15.0740,-19.5584,-19.5584
15.1140,-19.6084,-19.6084
15.1660,-19.7084,-19.7084
15.1990,-19.7584,-19.7584
15.2390,-19.8084,-19.8084
15.2920,-19.8584,-19.8584
15.3260,-19.9584,-19.9584
15.3680,-20.0084,-20.0084
15.4200,-20.0584,-20.0584
15.4540,-20.1084,-20.1084
15.4920,-20.2084,-20.2084
15.5450,-20.2584,-20.2584
15.5780,-20.3084,-20.3084
15.6170,-20.3584,-20.3584
15.6700,-20.4584,-20.4584
15.7040,-20.5084,-20.5084
15.7430,-20.5584,-20.5584
15.7950,-20.6584,-20.6584
15.8300,-20.7084,-20.7084
15.8690,-20.7584,-20.7584
15.9210,-20.8084,-20.8084
15.9550,-20.8584,-20.8584
15.9940,-20.9084,-20.9084
16.0470,-21.0084,-21.0084
16.0800,-21.0584,-21.0584
16.1200,-21.1084,-21.1084
16.1730,-21.2084,-21.2084
16.2070,-21.2584,-21.2584
16.2460,-21.3084,-21.3084
16.3720,-21.4584,-21.4584
16.4250,-21.5584,-21.5584
16.4590,-21.6084,-21.6084
16.4980,-21.6584,-21.6584
16.5510,-21.7584,-21.7584
16.5850,-21.8084,-21.8084
16.6250,-21.8584,-21.8584
16.6780,-21.9584,-21.9584
16.7120,-22.0084,-22.0084
16.7510,-22.0584,-22.0584
16.8040,-22.1084,-22.1084
16.8370,-22.1584,-22.1584
16.8770,-22.2084,-22.2084
16.9300,-22.3084,-22.3084
16.9630,-22.3584,-22.3584
17.0030,-22.4084,-22.4084
17.0560,-22.5084,-22.5084
17.0900,-22.5584,-22.5584
17.1290,-22.6084,-22.6084
17.1820,-22.7084,-22.7084
17.2160,-22.7583,-22.7584
17.2550,-22.8083,-22.8084
17.3070,-22.8583,-22.8584
17.3410,-22.9583,-22.9584
17.3800,-23.0083,-23.0084
17.4330,-23.0583,-23.0584
17.4660,-23.1083,-23.1084
17.5060,-23.2083,-23.2084
17.5590,-23.2583,-23.2584
17.5940,-23.3083,-23.3084
17.6320,-23.3583,-23.3584
17.6850,-23.4583,-23.4584
17.7180,-23.5083,-23.5084
17.7580,-23.5583,-23.5584
17.8110,-23.6083,-23.6084
17.8460,-23.7083,-23.7084
17.8870,-23.7583,-23.7584
17.9390,-23.8083,-23.8084
17.9730,-23.8583,-23.8584
18.0140,-23.9583,-23.9584
18.0680,-24.0083,-24.0084
18.1010,-24.0583,-24.0584
18.1400,-24.1583,-24.1584
18.1940,-24.2083,-24.2084
18.2270,-24.2583,-24.2584
18.2710,-24.3583,-24.3584
18.3220,-24.4083,-24.4084
18.3550,-24.4583,-24.4584
18.3940,-24.5083,-24.5084
18.4470,-24.6083,-24.6084
18.4800,-24.6583,-24.6584
18.5200,-24.7083,-24.7084
18.5720,-24.8083,-24.8084
18.6050,-24.8583,-24.8584
18.6450,-24.9083,-24.9084
18.6970,-24.9583,-24.9584
18.7310,-25.0083,-25.0084
18.7710,-25.1083,-25.1084
18.8230,-25.1583,-25.1584
18.9500,-25.3583,-25.3584
18.9870,-25.4083,-25.4084
19.0250,-25.4583,-25.4584
19.0780,-25.5583,-25.5584
19.1120,-25.6083,-25.6084
19.1510,-25.6583,-25.6584
19.2050,-25.7583,-25.7584
19.2380,-25.8083,-25.8084
19.2780,-25.8583,-25.8584
19.4040,-26.0583,-26.0584
19.4570,-26.1083,-26.1084
19.4920,-26.1583,-26.1584
19.5310,-26.2083,-26.2084
19.5840,-26.3083,-26.3084
19.6180,-26.3583,-26.3584
19.6570,-26.4083,-26.4084
19.7100,-26.5083,-26.5084
19.7470,-26.5583,-26.5584
19.7870,-26.6083,-26.6084
19.9120,-26.8083,-26.8084
19.9650,-26.8583,-26.8584
20.0000,-26.9083,-26.9084
20.0390,-27.0083,-27.0084
20.0930,-27.0583,-27.0584
20.1290,-27.1083,-27.1084
20.1660,-27.2083,-27.2084
20.2180,-27.2583,-27.2584
20.2510,-27.3083,-27.3084
20.2920,-27.3583,-27.3584
20.4170,-27.5583,-27.5584
20.4700,-27.6083,-27.6084
20.5030,-27.6583,-27.6584
20.5420,-27.7583,-27.7584
20.5950,-27.8083,-27.8084
20.6280,-27.8583,-27.8584
20.6670,-27.9583,-27.9584
20.7190,-28.0083,-28.0084
20.7520,-28.0583,-28.0584
20.7920,-28.1083,-28.1084
20.8450,-28.2083,-28.2084
20.8790,-28.2583,-28.2584
20.9180,-28.3083,-28.3084
20.9710,-28.3583,-28.3584
21.0050,-28.4583,-28.4584
21.0440,-28.5083,-28.5084
21.0970,-28.5583,-28.5584
21.1300,-28.6583,-28.6584
21.1690,-28.7083,-28.7084
21.2210,-28.7583,-28.7584
21.2560,-28.8083,-28.8084
21.2950,-28.9083,-28.9084
21.3480,-28.9583,-28.9584
21.3820,-29.0083,-29.0084
21.4210,-29.0583,-29.0584
21.4750,-29.1583,-29.1584
21.5080,-29.2083,-29.2084
21.5480,-29.2583,-29.2584
21.6010,-29.3582,-29.3584
21.6350,-29.4082,-29.4084
21.6740,-29.4582,-29.4584
21.7270,-29.5582,-29.5584
21.7610,-29.6082,-29.6084
21.8010,-29.6582,-29.6584
21.8540,-29.7582,-29.7584
21.8870,-29.8082,-29.8084
21.9270,-29.8582,-29.8584
21.9790,-29.9082,-29.9084
22.0130,-29.9582,-29.9584
22.0560,-30.0582,-30.0584
22.1060,-30.1082,-30.1084
22.1410,-30.1582,-30.1584
22.1810,-30.2082,-30.2084
22.2350,-30.3082,-30.3084
22.2700,-30.3582,-30.3584
22.3090,-30.4082,-30.4084
22.3620,-30.5082,-30.5084
22.3960,-30.5582,-30.5584
22.4350,-30.6082,-30.6084
22.4900,-30.7082,-30.7084
22.5230,-30.7582,-30.7584
22.5640,-30.8082,-30.8084
22.6160,-30.8582,-30.8584
22.6500,-30.9082,-30.9084
22.6890,-31.0082,-31.0084
22.7440,-31.0582,-31.0584
22.7770,-31.1082,-31.1084
22.8170,-31.2082,-31.2084
22.8700,-31.2582,-31.2584
22.9040,-31.3082,-31.3084
22.9450,-31.3582,-31.3584
22.9990,-31.4582,-31.4584
23.0340,-31.5082,-31.5084
23.0730,-31.5582,-31.5584
23.1260,-31.6582,-31.6584
23.1600,-31.7082,-31.7084
23.1990,-31.7582,-31.7584
23.2510,-31.8582,-31.8584
23.2860,-31.9082,-31.9084
23.3270,-31.9582,-31.9584
23.3800,-32.0582,-32.0584
23.4140,-32.1082,-32.1084
23.4520,-32.1582,-32.1584
23.5050,-32.2082,-32.2084
23.5380,-32.2582,-32.2584
23.5780,-32.3082,-32.3084
23.6300,-32.4082,-32.4084
23.6630,-32.4582,-32.4584
23.7020,-32.5082,-32.5084
23.7550,-32.6082,-32.6084
23.7880,-32.6582,-32.6584
23.8280,-32.7082,-32.7084
23.8810,-32.8082,-32.8084
24.0060,-32.9582,-32.9584
24.0400,-33.0082,-33.0084
24.0790,-33.0582,-33.0584
24.1310,-33.1582,-33.1584
24.1650,-33.2082,-33.2084
24.2040,-33.2582,-33.2584
24.2570,-33.3582,-33.3584
24.2910,-33.4082,-33.4084
24.3300,-33.4582,-33.4584
24.3830,-33.5582,-33.5584
24.4160,-33.6082,-33.6084
24.4570,-33.6582,-33.6584
24.5820,-33.8582,-33.8584
24.6360,-33.9082,-33.9084
24.6690,-33.9582,-33.9584
24.7080,-34.0082,-34.0084
24.7610,-34.1082,-34.1084
24.7950,-34.1582,-34.1584
24.8340,-34.2082,-34.2084
24.8870,-34.3082,-34.3084
24.9210,-34.3582,-34.3584
24.9590,-34.4082,-34.4084
25.0130,-34.5082,-34.5084
25.0470,-34.5582,-34.5584
25.0850,-34.6082,-34.6084
25.1380,-34.6582,-34.6584
25.1720,-34.7082,-34.7084
25.2110,-34.8082,-34.8084
25.2650,-34.8582,-34.8584
25.2980,-34.9082,-34.9084
25.3390,-35.0082,-35.0084
25.3930,-35.0582,-35.0584
25.4270,-35.1082,-35.1084
25.5530,-35.3082,-35.3084
25.5940,-35.3582,-35.3584
25.6480,-35.4582,-35.4584
25.6810,-35.5082,-35.5084
25.7210,-35.5582,-35.5584
25.7730,-35.6082,-35.6084
25.8070,-35.6582,-35.6584
25.8460,-35.7082,-35.7084
25.8990,-35.8082,-35.8084
25.9330,-35.8582,-35.8584
25.9720,-35.9082,-35.9084
26.0250,-35.9582,-35.9584
26.0600,-36.0081,-36.0084
26.0970,-36.1081,-36.1084
26.1510,-36.1581,-36.1584
26.1840,-36.2081,-36.2084
26.2230,-36.2581,-36.2584
26.2760,-36.3581,-36.3584
26.3130,-36.4081,-36.4084
26.3510,-36.4581,-36.4584
26.4050,-36.5581,-36.5584
26.4380,-36.6081,-36.6084
26.4770,-36.6581,-36.6584
26.5300,-36.7581,-36.7584
26.5670,-36.8081,-36.8084
26.6050,-36.8581,-36.8584
26.6570,-36.9081,-36.9084
26.6900,-36.9581,-36.9584
26.7290,-37.0581,-37.0584
26.7820,-37.1081,-37.1084
26.8170,-37.1581,-37.1584
26.8560,-37.2081,-37.2084
26.9090,-37.3081,-37.3084
26.9430,-37.3581,-37.3584
26.9820,-37.4081,-37.4084
27.0350,-37.5081,-37.5084
27.0710,-37.5581,-37.5584
27.1090,-37.6081,-37.6084
27.1610,-37.6581,-37.6584
27.1940,-37.7081,-37.7084
27.2340,-37.8081,-37.8084
27.2880,-37.8581,-37.8584
27.3220,-37.9081,-37.9084
27.3620,-38.0081,-38.0084
27.4160,-38.0581,-38.0584
27.4530,-38.1081,-38.1084
27.4910,-38.2081,-38.2084
27.5440,-38.2581,-38.2584
27.5790,-38.3081,-38.3084
27.6190,-38.3581,-38.3584
27.6720,-38.4581,-38.4584
27.7050,-38.5081,-38.5084
27.7440,-38.5581,-38.5584
27.7960,-38.6581,-38.6584
27.8310,-38.7081,-38.7084
27.8740,-38.7581,-38.7584
27.9250,-38.8581,-38.8584
27.9590,-38.9081,-38.9084
27.9980,-38.9581,-38.9584
28.0500,-39.0081,-39.0084
28.0840,-39.0581,-39.0584
28.1230,-39.1081,-39.1084
28.1760,-39.2081,-39.2084
28.2100,-39.2581,-39.2584
28.2490,-39.3081,-39.3084
28.3010,-39.4081,-39.4084
28.3350,-39.4581,-39.4584
28.3730,-39.5081,-39.5084
28.4260,-39.6081,-39.6084
28.4600,-39.6581,-39.6584
28.5000,-39.7081,-39.7084
28.5530,-39.7581,-39.7584
28.5870,-39.8581,-39.8584
28.6270,-39.9081,-39.9084
28.6800,-39.9581,-39.9584
28.7140,-40.0081,-40.0084
28.7530,-40.1081,-40.1084
28.8060,-40.1581,-40.1584
28.8390,-40.2081,-40.2084
28.8790,-40.3081,-40.3084
28.9310,-40.3581,-40.3584
28.9650,-40.4081,-40.4084
29.0040,-40.4581,-40.4584
29.0570,-40.5581,-40.5584
29.0910,-40.6081,-40.6084
29.1310,-40.6581,-40.6584
29.1850,-40.7581,-40.7584
29.2190,-40.8081,-40.8084
29.2610,-40.8581,-40.8584
29.3140,-40.9581,-40.9584
29.3480,-41.0081,-41.0084
29.3870,-41.0581,-41.0584
29.4390,-41.1081,-41.1084
29.4740,-41.2081,-41.2084
29.5160,-41.2581,-41.2584
29.5680,-41.3081,-41.3084
29.6010,-41.3581,-41.3584
29.6410,-41.4081,-41.4084
29.6940,-41.5081,-41.5084
29.7290,-41.5581,-41.5584
29.7680,-41.6081,-41.6084
29.8210,-41.7081,-41.7084
29.8580,-41.7581,-41.7584
29.8970,-41.8081,-41.8084
29.9500,-41.9081,-41.9084
29.9850,-41.9581,-41.9584
30.0240,-42.0081,-42.0084
30.0770,-42.1081,-42.1084
30.1110,-42.1581,-42.1584
30.1510,-42.2081,-42.2084
30.2040,-42.2581,-42.2584
30.2380,-42.3081,-42.3084
30.2780,-42.4081,-42.4084
30.3300,-42.4581,-42.4584
30.3650,-42.5081,-42.5084
30.4060,-42.6080,-42.6084
30.4570,-42.6580,-42.6584
30.4910,-42.7080,-42.7084
30.5310,-42.7580,-42.7584
30.6600,-42.9580,-42.9584
30.7130,-43.0580,-43.0584
30.7520,-43.1080,-43.1084
30.7860,-43.1580,-43.1584
30.8390,-43.2080,-43.2084
30.8730,-43.3080,-43.3084
30.9150,-43.3580,-43.3584
30.9680,-43.4580,-43.4584
31.0020,-43.5080,-43.5084
31.0420,-43.5580,-43.5584
31.1680,-43.7080,-43.7084
31.2200,-43.8080,-43.8084
31.2530,-43.8580,-43.8584
31.2940,-43.9080,-43.9084
31.3460,-44.0080,-44.0084
31.3790,-44.0580,-44.0584
31.4180,-44.1080,-44.1084
31.4710,-44.2080,-44.2084
31.5050,-44.2580,-44.2584
31.5470,-44.3080,-44.3084
31.6000,-44.4080,-44.4084
31.6340,-44.4580,-44.4584
31.7600,-44.6080,-44.6084
31.8000,-44.6580,-44.6584
31.8520,-44.7580,-44.7584
31.8860,-44.8080,-44.8084
31.9280,-44.8580,-44.8584
31.9820,-44.9580,-44.9584
32.0150,-45.0080,-45.0084
32.0570,-45.0580,-45.0584
32.1100,-45.1580,-45.1584
32.1440,-45.2080,-45.2084
32.1830,-45.2580,-45.2584
32.3120,-45.4580,-45.4584
32.3650,-45.5080,-45.5084
32.4000,-45.5580,-45.5584
32.4390,-45.6580,-45.6584
32.4930,-45.7080,-45.7084
32.5280,-45.7580,-45.7584
32.5690,-45.8580,-45.8584
32.6220,-45.9080,-45.9084
32.7480,-46.1080,-46.1084
32.7820,-46.1580,-46.1584
32.8200,-46.2080,-46.2084
32.8730,-46.3080,-46.3084
32.9060,-46.3580,-46.3584
32.9450,-46.4080,-46.4084
32.9970,-46.5080,-46.5084
33.0310,-46.5580,-46.5584
33.0700,-46.6080,-46.6084
33.1230,-46.6580,-46.6584
33.1580,-46.7080,-46.7084
33.1980,-46.7580,-46.7584
33.2510,-46.8580,-46.8584
33.2850,-46.9080,-46.9084
33.3240,-46.9580,-46.9584
33.3770,-47.0580,-47.0584
33.4100,-47.1080,-47.1084
33.4490,-47.1580,-47.1584
33.5030,-47.2580,-47.2584
33.5360,-47.3080,-47.3084
33.5750,-47.3580,-47.3584
33.6280,-47.4080,-47.4084
33.6620,-47.5080,-47.5084
33.7010,-47.5580,-47.5584
33.8290,-47.7080,-47.7084
33.8840,-47.8080,-47.8084
33.9170,-47.8580,-47.8584
33.9570,-47.9080,-47.9084
34.0100,-48.0080,-48.0084
34.0440,-48.0580,-48.0584
34.0840,-48.1080,-48.1084
34.1360,-48.2080,-48.2084
34.1700,-48.2580,-48.2584
34.2090,-48.3080,-48.3084
34.2630,-48.3580,-48.3584
34.2970,-48.4080,-48.4084
34.3360,-48.4580,-48.4584
34.3890,-48.5580,-48.5584
34.4220,-48.6080,-48.6084
34.4620,-48.6580,-48.6584
34.5150,-48.7580,-48.7584
34.5510,-48.8080,-48.8084
34.5890,-48.8580,-48.8584
34.6430,-48.9580,-48.9584
34.6770,-49.0080,-49.0084
34.7160,-49.0580,-49.0584
34.7690,-49.1579,-49.1584
34.8030,-49.2079,-49.2084
34.8420,-49.2579,-49.2584
34.8980,-49.3579,-49.3584
34.9320,-49.4079,-49.4084
34.9710,-49.4579,-49.4584
35.0250,-49.5079,-49.5084
35.0580,-49.5579,-49.5584
35.0980,-49.6579,-49.6584
35.1510,-49.7079,-49.7084
35.1840,-49.7579,-49.7584
35.2230,-49.8079,-49.8084
35.2760,-49.9079,-49.9084
35.4020,-50.1079,-50.1084
35.4350,-50.1579,-50.1584
35.4750,-50.2079,-50.2084
35.5280,-50.3079,-50.3084
35.5630,-50.3579,-50.3584
35.6040,-50.4079,-50.4084
35.6580,-50.5079,-50.5084
35.6910,-50.5579,-50.5584
35.7330,-50.6079,-50.6084
35.8610,-50.7579,-50.7584
35.9160,-50.8579,-50.8584
35.9510,-50.9079,-50.9084
35.9910,-50.9579,-50.9584
36.0440,-51.0079,-51.0084
36.0770,-51.0579,-51.0584
36.1160,-51.1079,-51.1084
36.1690,-51.2079,-51.2084
36.2040,-51.2579,-51.2584
36.2430,-51.3079,-51.3084
36.2950,-51.4079,-51.4084
36.3290,-51.4579,-51.4584
36.3700,-51.5079,-51.5084
36.4210,-51.6079,-51.6084
36.4540,-51.6579,-51.6584
36.4940,-51.7079,-51.7084
36.5460,-51.7579,-51.7584
36.5800,-51.8079,-51.8084
36.6200,-51.9079,-51.9084
36.6730,-51.9579,-51.9584
36.7060,-52.0079,-52.0084
36.7460,-52.1079,-52.1084
36.8000,-52.1579,-52.1584
36.8330,-52.2079,-52.2084
36.8730,-52.2579,-52.2584
36.9260,-52.3579,-52.3584
36.9600,-52.4079,-52.4084
37.0010,-52.4579,-52.4584
37.0540,-52.5579,-52.5584
37.0880,-52.6079,-52.6084
37.1270,-52.6579,-52.6584
37.1800,-52.7579,-52.7584
37.2150,-52.8079,-52.8084
37.3400,-52.9579,-52.9584
