timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T21:33:57.5750370Z,robot_state,open,0,128026,0,566,0,6472,0,26,0.00,51.78,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:33:58.6945950Z,commands,open,31462,0,451,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:33:58.6945950Z,robot_state,open,0,134234,0,591,0,6208,0,25,0.00,49.66,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:33:59.7858480Z,commands,open,33422,0,479,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:33:59.7858480Z,robot_state,open,0,140204,0,615,0,5970,0,24,0.00,47.76,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:00.8784620Z,commands,open,35382,0,507,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:00.8784620Z,robot_state,open,0,146384,0,640,0,6180,0,25,0.00,49.44,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:01.9463420Z,commands,open,37342,0,535,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:01.9463420Z,robot_state,open,0,152340,0,664,0,5956,0,24,0.00,47.65,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:03.0171370Z,commands,open,39302,0,563,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:03.0171370Z,robot_state,open,0,158534,0,689,0,6194,0,25,0.00,49.55,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:04.1116180Z,commands,open,41332,0,592,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:04.1116180Z,robot_state,open,0,164490,0,713,0,5956,0,24,0.00,47.65,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:05.2159840Z,commands,open,43362,0,621,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:05.2159840Z,robot_state,open,0,170684,0,738,0,6194,0,25,0.00,49.55,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:06.2784900Z,commands,open,45322,0,649,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:06.2784900Z,robot_state,open,0,176889,0,763,0,6205,0,25,0.00,49.64,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:07.3634740Z,commands,open,47282,0,677,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:07.3634740Z,robot_state,open,0,182582,0,786,0,5693,0,23,0.00,45.54,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:08.4817540Z,commands,open,49312,0,706,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:08.4817540Z,robot_state,open,0,189017,0,812,0,6435,0,26,0.00,51.48,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:09.6179190Z,commands,open,51342,0,735,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:09.6179190Z,robot_state,open,0,195230,0,837,0,6213,0,25,0.00,49.70,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:10.7385510Z,commands,open,53372,0,764,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:10.7385510Z,robot_state,open,0,201905,0,864,0,6675,0,27,0.00,53.40,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:11.8245310Z,commands,open,55332,0,792,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:11.8245310Z,robot_state,open,0,207840,0,888,0,5935,0,24,0.00,47.48,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:12.9408600Z,commands,open,57292,0,820,0,1960,0,28,0,15.68,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:12.9408600Z,robot_state,open,0,214274,0,914,0,6434,0,26,0.00,51.47,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:14.0535180Z,commands,open,59322,0,849,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:14.0535180Z,robot_state,open,0,220485,0,939,0,6211,0,25,0.00,49.69,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:15.1590680Z,commands,open,61352,0,878,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:15.1590680Z,robot_state,open,0,226698,0,964,0,6213,0,25,0.00,49.70,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:16.2390790Z,commands,open,63382,0,907,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:16.2390790Z,robot_state,open,0,232897,0,989,0,6199,0,25,0.00,49.59,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:17.3300460Z,commands,open,65412,0,936,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:17.3300460Z,robot_state,open,0,238859,0,1013,0,5962,0,24,0.00,47.70,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:18.4245350Z,commands,open,67442,0,965,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:18.4245350Z,robot_state,open,0,245109,0,1038,0,6250,0,25,0.00,50.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:19.5402170Z,commands,open,69472,0,994,0,2030,0,29,0,16.24,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:19.5402170Z,robot_state,open,0,251304,0,1063,0,6195,0,25,0.00,49.56,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:20.6234370Z,commands,open,71455,0,1022,0,1983,0,28,0,15.86,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:20.6234370Z,robot_state,open,0,257567,0,1088,0,6263,0,25,0.00,50.10,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:21.7290000Z,commands,open,73514,0,1051,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:21.7290000Z,robot_state,open,0,263816,0,1113,0,6249,0,25,0.00,49.99,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:22.8431830Z,commands,open,75573,0,1080,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:22.8431830Z,robot_state,open,0,270076,0,1138,0,6260,0,25,0.00,50.08,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:23.9651380Z,commands,open,77632,0,1109,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:23.9651380Z,robot_state,open,0,276566,0,1164,0,6490,0,26,0.00,51.92,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:25.0480030Z,commands,open,79620,0,1137,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:25.0480030Z,robot_state,open,0,282573,0,1188,0,6007,0,24,0.00,48.06,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:26.1932930Z,commands,open,81679,0,1166,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:26.1932930Z,robot_state,open,0,288781,0,1213,0,6208,0,25,0.00,49.66,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:27.3043020Z,commands,open,83809,0,1196,0,2130,0,30,0,17.04,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:27.3043020Z,robot_state,open,0,295295,0,1239,0,6514,0,26,0.00,52.11,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:28.3934010Z,commands,open,85868,0,1225,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:28.3934010Z,robot_state,open,0,301578,0,1264,0,6283,0,25,0.00,50.26,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:29.4623540Z,commands,open,87856,0,1253,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:29.4623540Z,robot_state,open,0,307331,0,1287,0,5753,0,23,0.00,46.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:30.5491620Z,commands,open,89844,0,1281,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:34:30.5491620Z,robot_state,open,0,313578,0,1312,0,6247,0,25,0.00,49.98,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:34:31.6322450Z,commands,open,91903,0,1310,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:34:31.6322450Z,robot_state,open,0,319819,0,1337,0,6241,0,25,0.00,49.93,0,0,N/A,N/A,2.00,0.00
2026-05-23T21:34:32.7360770Z,commands,open,93962,0,1339,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:32.7360770Z,robot_state,open,0,325783,0,1361,0,5964,0,24,0.00,47.71,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:33.8188020Z,commands,open,95950,0,1367,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:33.8188020Z,robot_state,open,0,332013,0,1386,0,6230,0,25,0.00,49.84,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:34.9307520Z,commands,open,98009,0,1396,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:34.9307520Z,robot_state,open,0,338227,0,1411,0,6214,0,25,0.00,49.71,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:36.0433100Z,commands,open,100068,0,1425,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:36.0433100Z,robot_state,open,0,344694,0,1437,0,6467,0,26,0.00,51.74,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:37.1301340Z,commands,open,102056,0,1453,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:37.1301340Z,robot_state,open,0,350659,0,1461,0,5965,0,24,0.00,47.72,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:38.2479800Z,commands,open,104115,0,1482,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:38.2479800Z,robot_state,open,0,356912,0,1486,0,6253,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:39.3093060Z,commands,open,106174,0,1511,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:39.3093060Z,robot_state,open,0,363140,0,1511,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:40.4009990Z,commands,open,108091,0,1538,0,1917,0,27,0,15.34,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:40.4009990Z,robot_state,open,0,369116,0,1535,0,5976,0,24,0.00,47.81,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:41.5009900Z,commands,open,110150,0,1567,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:41.5009900Z,robot_state,open,0,375334,0,1560,0,6218,0,25,0.00,49.74,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:42.6050980Z,commands,open,112209,0,1596,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:42.6050980Z,robot_state,open,0,381549,0,1585,0,6215,0,25,0.00,49.72,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:43.7026430Z,commands,open,114268,0,1625,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:43.7026430Z,robot_state,open,0,387789,0,1610,0,6240,0,25,0.00,49.92,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:44.7670760Z,commands,open,116256,0,1653,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:44.7670760Z,robot_state,open,0,393781,0,1634,0,5992,0,24,0.00,47.94,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:45.8560880Z,commands,open,118315,0,1682,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:45.8560880Z,robot_state,open,0,399983,0,1659,0,6202,0,25,0.00,49.62,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:46.9527180Z,commands,open,120374,0,1711,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:46.9527180Z,robot_state,open,0,405944,0,1683,0,5961,0,24,0.00,47.69,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:48.0749300Z,commands,open,122433,0,1740,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:48.0749300Z,robot_state,open,0,412196,0,1708,0,6252,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:49.1763410Z,commands,open,124492,0,1769,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:49.1763410Z,robot_state,open,0,418448,0,1733,0,6252,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:50.2785730Z,commands,open,126480,0,1797,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:50.2785730Z,robot_state,open,0,424678,0,1758,0,6230,0,25,0.00,49.84,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:51.3903260Z,commands,open,128539,0,1826,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:51.3903260Z,robot_state,open,0,430905,0,1783,0,6227,0,25,0.00,49.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:52.4924580Z,commands,open,130598,0,1855,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:52.4924580Z,robot_state,open,0,437145,0,1808,0,6240,0,25,0.00,49.92,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:53.5761670Z,commands,open,132586,0,1883,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:53.5761670Z,robot_state,open,0,443109,0,1832,0,5964,0,24,0.00,47.71,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:54.6531230Z,commands,open,134574,0,1911,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:54.6531230Z,robot_state,open,0,449348,0,1857,0,6239,0,25,0.00,49.91,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:34:55.7504270Z,commands,open,136633,0,1940,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:55.7504270Z,robot_state,open,0,455576,0,1882,0,6228,0,25,0.00,49.82,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:56.8380420Z,commands,open,138692,0,1969,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:56.8380420Z,robot_state,open,0,461801,0,1907,0,6225,0,25,0.00,49.80,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:57.9438730Z,commands,open,140751,0,1998,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:57.9438730Z,robot_state,open,0,468053,0,1932,0,6252,0,25,0.00,50.02,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:58.9966910Z,commands,open,142739,0,2026,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:34:58.9966910Z,robot_state,open,0,474054,0,1956,0,6001,0,24,0.00,48.01,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:35:00.0959890Z,commands,open,144727,0,2054,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:00.0959890Z,robot_state,open,0,480039,0,1980,0,5985,0,24,0.00,47.88,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:01.1780040Z,commands,open,146715,0,2082,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:01.1780040Z,robot_state,open,0,486040,0,2004,0,6001,0,24,0.00,48.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:02.2673210Z,commands,open,148703,0,2110,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:02.2673210Z,robot_state,open,0,492290,0,2029,0,6250,0,25,0.00,50.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:03.3880550Z,commands,open,150762,0,2139,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:03.3880550Z,robot_state,open,0,498785,0,2055,0,6495,0,26,0.00,51.96,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:04.4803680Z,commands,open,152750,0,2167,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:04.4803680Z,robot_state,open,0,504784,0,2079,0,5999,0,24,0.00,47.99,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:05.6321530Z,commands,open,154809,0,2196,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:05.6321530Z,robot_state,open,0,511021,0,2104,0,6237,0,25,0.00,49.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:06.7058760Z,commands,open,156868,0,2225,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:06.7058760Z,robot_state,open,0,517515,0,2130,0,6494,0,26,0.00,51.95,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:07.7894320Z,commands,open,158856,0,2253,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:35:07.7894320Z,robot_state,open,0,523753,0,2155,0,6238,0,25,0.00,49.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:35:08.8861040Z,commands,open,160915,0,2282,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:35:08.8861040Z,robot_state,open,0,529742,0,2179,0,5989,0,24,0.00,47.91,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:35:09.9518950Z,commands,open,162832,0,2309,0,1917,0,27,0,15.34,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:35:09.9518950Z,robot_state,open,0,535994,0,2204,0,6252,0,25,0.00,50.02,0,0,N/A,N/A,0.00,0.00
2026-05-23T21:35:11.0407160Z,commands,open,164891,0,2338,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:11.0407160Z,robot_state,open,0,541993,0,2228,0,5999,0,24,0.00,47.99,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:12.1386430Z,commands,open,166950,0,2367,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:12.1386430Z,robot_state,open,0,548233,0,2253,0,6240,0,25,0.00,49.92,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:13.2300050Z,commands,open,169009,0,2396,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:13.2300050Z,robot_state,open,0,554257,0,2277,0,6024,0,24,0.00,48.19,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:14.3475990Z,commands,open,171068,0,2425,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:14.3475990Z,robot_state,open,0,560532,0,2302,0,6275,0,25,0.00,50.20,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:15.4265520Z,commands,open,173056,0,2453,0,1988,0,28,0,15.90,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:15.4265520Z,robot_state,open,0,566770,0,2327,0,6238,0,25,0.00,49.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:16.5313290Z,commands,open,175115,0,2482,0,2059,0,29,0,16.47,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T21:35:16.5313290Z,robot_state,open,0,573023,0,2352,0,6253,0,25,0.00,50.02,0,0,N/A,N/A,1.00,0.00
