timestamp_utc,seq,cmd_seq_echo,has_cmd,server_ts_ms,T0_input_ns,T1_send_ns,T3_isaac_recv_ns,T4_physics_ns,T5_isaac_send_ns,T6_unity_recv_ns,T7_rendered_ns,RTT_ms,Processing_ms,Network_est_ms,RenderDelay_ms,MTP_ms,Jitter_ms,NOTE_clocks
2026-05-23T21:33:32.5352210Z,2,-1,0,1779572012507,0,0,0,1779572012506000000,1779572012507000000,1779572012500000000,1779572012534000000,N/A,N/A,N/A,34.0000,N/A,0.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.2003770Z,16,-1,0,1779572013149,0,0,0,1779572013144000000,1779572013149000000,1779572013168000000,1779572013200000000,N/A,N/A,N/A,32.0000,N/A,12.82,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.2319210Z,17,-1,0,1779572013181,0,0,0,1779572013178000000,1779572013181000000,1779572013200000000,1779572013231000000,N/A,N/A,N/A,31.0000,N/A,12.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.2637560Z,18,-1,0,1779572013222,0,0,0,1779572013218000000,1779572013222000000,1779572013231000000,1779572013263000000,N/A,N/A,N/A,32.0000,N/A,11.86,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.3269610Z,19,-1,0,1779572013278,0,0,0,1779572013275000000,1779572013278000000,1779572013295000000,1779572013326000000,N/A,N/A,N/A,31.0000,N/A,11.57,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.3587900Z,20,-1,0,1779572013314,0,0,0,1779572013309000000,1779572013314000000,1779572013326000000,1779572013358000000,N/A,N/A,N/A,32.0000,N/A,11.11,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.3904270Z,21,-1,0,1779572013350,0,0,0,1779572013350000000,1779572013350000000,1779572013358000000,1779572013390000000,N/A,N/A,N/A,32.0000,N/A,10.69,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.4715640Z,22,-1,0,1779572013418,0,0,0,1779572013417000000,1779572013418000000,1779572013422000000,1779572013471000000,N/A,N/A,N/A,49.0000,N/A,10.33,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.4991270Z,23,-1,0,1779572013459,0,0,0,1779572013458000000,1779572013459000000,1779572013465000000,1779572013499000000,N/A,N/A,N/A,34.0000,N/A,10.32,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.5345020Z,24,-1,0,1779572013506,0,0,0,1779572013504000000,1779572013506000000,1779572013499000000,1779572013534000000,N/A,N/A,N/A,35.0000,N/A,10.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.6013550Z,25,-1,0,1779572013575,0,0,0,1779572013571000000,1779572013575000000,1779572013567000000,1779572013601000000,N/A,N/A,N/A,34.0000,N/A,9.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.6322100Z,26,-1,0,1779572013611,0,0,0,1779572013607000000,1779572013611000000,1779572013601000000,1779572013632000000,N/A,N/A,N/A,31.0000,N/A,9.32,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.7301960Z,27,-1,0,1779572013653,0,0,0,1779572013651000000,1779572013653000000,1779572013663000000,1779572013730000000,N/A,N/A,N/A,67.0000,N/A,12.23,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.7332640Z,28,-1,0,1779572013716,0,0,0,1779572013713000000,1779572013716000000,1779572013730000000,1779572013733000000,N/A,N/A,N/A,3.0000,N/A,15.21,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.7963850Z,29,-1,0,1779572013753,0,0,0,1779572013750000000,1779572013753000000,1779572013764000000,1779572013796000000,N/A,N/A,N/A,32.0000,N/A,15.89,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.8282350Z,30,-1,0,1779572013790,0,0,0,1779572013790000000,1779572013790000000,1779572013796000000,1779572013828000000,N/A,N/A,N/A,32.0000,N/A,15.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.8915820Z,31,-1,0,1779572013847,0,0,0,1779572013847000000,1779572013847000000,1779572013859000000,1779572013891000000,N/A,N/A,N/A,32.0000,N/A,14.67,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.9235260Z,32,-1,0,1779572013884,0,0,0,1779572013880000000,1779572013884000000,1779572013891000000,1779572013923000000,N/A,N/A,N/A,32.0000,N/A,14.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:33.9654960Z,33,-1,0,1779572013921,0,0,0,1779572013920000000,1779572013921000000,1779572013923000000,1779572013965000000,N/A,N/A,N/A,42.0000,N/A,13.50,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.0354210Z,34,-1,0,1779572013978,0,0,0,1779572013977000000,1779572013978000000,1779572013996000000,1779572014035000000,N/A,N/A,N/A,39.0000,N/A,13.46,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.0663480Z,35,-1,0,1779572014015,0,0,0,1779572014012000000,1779572014015000000,1779572014035000000,1779572014066000000,N/A,N/A,N/A,31.0000,N/A,13.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.0976830Z,36,-1,0,1779572014056,0,0,0,1779572014052000000,1779572014056000000,1779572014066000000,1779572014097000000,N/A,N/A,N/A,31.0000,N/A,12.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.1607570Z,37,-1,0,1779572014109,0,0,0,1779572014109000000,1779572014109000000,1779572014129000000,1779572014160000000,N/A,N/A,N/A,31.0000,N/A,12.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.1925180Z,38,-1,0,1779572014145,0,0,0,1779572014143000000,1779572014145000000,1779572014160000000,1779572014192000000,N/A,N/A,N/A,32.0000,N/A,12.10,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.2243740Z,39,-1,0,1779572014187,0,0,0,1779572014182000000,1779572014187000000,1779572014192000000,1779572014224000000,N/A,N/A,N/A,32.0000,N/A,11.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.2872480Z,40,-1,0,1779572014243,0,0,0,1779572014239000000,1779572014243000000,1779572014255000000,1779572014287000000,N/A,N/A,N/A,32.0000,N/A,11.65,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.3192170Z,41,-1,0,1779572014275,0,0,0,1779572014273000000,1779572014275000000,1779572014287000000,1779572014319000000,N/A,N/A,N/A,32.0000,N/A,10.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.3506540Z,42,-1,0,1779572014316,0,0,0,1779572014314000000,1779572014316000000,1779572014319000000,1779572014350000000,N/A,N/A,N/A,31.0000,N/A,10.84,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.4144830Z,43,-1,0,1779572014376,0,0,0,1779572014374000000,1779572014376000000,1779572014382000000,1779572014414000000,N/A,N/A,N/A,32.0000,N/A,10.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.4852840Z,44,-1,0,1779572014412,0,0,0,1779572014411000000,1779572014412000000,1779572014414000000,1779572014485000000,N/A,N/A,N/A,71.0000,N/A,11.92,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.4883230Z,45,-1,0,1779572014454,0,0,0,1779572014451000000,1779572014454000000,1779572014485000000,1779572014488000000,N/A,N/A,N/A,3.0000,N/A,13.61,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.5598690Z,46,-1,0,1779572014511,0,0,0,1779572014509000000,1779572014511000000,1779572014520000000,1779572014559000000,N/A,N/A,N/A,39.0000,N/A,13.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.5911170Z,47,-1,0,1779572014543,0,0,0,1779572014542000000,1779572014543000000,1779572014559000000,1779572014591000000,N/A,N/A,N/A,32.0000,N/A,12.88,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.6219780Z,48,-1,0,1779572014584,0,0,0,1779572014582000000,1779572014584000000,1779572014591000000,1779572014621000000,N/A,N/A,N/A,30.0000,N/A,12.67,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.6852960Z,49,-1,0,1779572014641,0,0,0,1779572014640000000,1779572014641000000,1779572014653000000,1779572014685000000,N/A,N/A,N/A,32.0000,N/A,12.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.7169640Z,50,-1,0,1779572014677,0,0,0,1779572014674000000,1779572014677000000,1779572014685000000,1779572014716000000,N/A,N/A,N/A,31.0000,N/A,11.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.7484910Z,51,-1,0,1779572014719,0,0,0,1779572014715000000,1779572014719000000,1779572014716000000,1779572014748000000,N/A,N/A,N/A,32.0000,N/A,11.69,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.8177690Z,53,-1,0,1779572014807,0,0,0,1779572014805000000,1779572014807000000,1779572014815000000,1779572014817000000,N/A,N/A,N/A,2.0000,N/A,12.13,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.8813800Z,54,-1,0,1779572014848,0,0,0,1779572014846000000,1779572014848000000,1779572014849000000,1779572014881000000,N/A,N/A,N/A,32.0000,N/A,12.79,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.9840460Z,55,-1,0,1779572014905,0,0,0,1779572014904000000,1779572014905000000,1779572014913000000,1779572014984000000,N/A,N/A,N/A,71.0000,N/A,14.84,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:34.9876810Z,57,-1,0,1779572014983,0,0,0,1779572014978000000,1779572014983000000,1779572014984000000,1779572014987000000,N/A,N/A,N/A,3.0000,N/A,18.55,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.0901070Z,58,-1,0,1779572015039,0,0,0,1779572015036000000,1779572015039000000,1779572015059000000,1779572015090000000,N/A,N/A,N/A,31.0000,N/A,20.30,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.1217240Z,59,-1,0,1779572015071,0,0,0,1779572015070000000,1779572015071000000,1779572015090000000,1779572015121000000,N/A,N/A,N/A,31.0000,N/A,19.05,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.1535620Z,60,-1,0,1779572015112,0,0,0,1779572015111000000,1779572015112000000,1779572015121000000,1779572015153000000,N/A,N/A,N/A,32.0000,N/A,18.43,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.2167290Z,61,-1,0,1779572015168,0,0,0,1779572015168000000,1779572015168000000,1779572015185000000,1779572015216000000,N/A,N/A,N/A,31.0000,N/A,17.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.2484070Z,62,-1,0,1779572015205,0,0,0,1779572015202000000,1779572015205000000,1779572015216000000,1779572015248000000,N/A,N/A,N/A,32.0000,N/A,16.95,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.2798970Z,63,-1,0,1779572015246,0,0,0,1779572015242000000,1779572015246000000,1779572015248000000,1779572015279000000,N/A,N/A,N/A,31.0000,N/A,16.48,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.3432410Z,64,-1,0,1779572015305,0,0,0,1779572015299000000,1779572015305000000,1779572015311000000,1779572015343000000,N/A,N/A,N/A,32.0000,N/A,15.72,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.3751800Z,65,-1,0,1779572015341,0,0,0,1779572015340000000,1779572015341000000,1779572015343000000,1779572015375000000,N/A,N/A,N/A,32.0000,N/A,15.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.4064480Z,66,-1,0,1779572015383,0,0,0,1779572015381000000,1779572015383000000,1779572015375000000,1779572015406000000,N/A,N/A,N/A,31.0000,N/A,14.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.4709030Z,67,-1,0,1779572015440,0,0,0,1779572015437000000,1779572015440000000,1779572015438000000,1779572015470000000,N/A,N/A,N/A,32.0000,N/A,14.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.5116000Z,68,-1,0,1779572015475,0,0,0,1779572015472000000,1779572015475000000,1779572015470000000,1779572015511000000,N/A,N/A,N/A,41.0000,N/A,13.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.5821560Z,69,-1,0,1779572015512,0,0,0,1779572015511000000,1779572015512000000,1779572015511000000,1779572015582000000,N/A,N/A,N/A,71.0000,N/A,14.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.5857030Z,70,-1,0,1779572015569,0,0,0,1779572015568000000,1779572015569000000,1779572015582000000,1779572015585000000,N/A,N/A,N/A,3.0000,N/A,17.37,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.6491460Z,71,-1,0,1779572015606,0,0,0,1779572015602000000,1779572015606000000,1779572015617000000,1779572015649000000,N/A,N/A,N/A,32.0000,N/A,17.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.6809370Z,72,-1,0,1779572015642,0,0,0,1779572015642000000,1779572015642000000,1779572015649000000,1779572015680000000,N/A,N/A,N/A,31.0000,N/A,17.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.7439970Z,73,-1,0,1779572015704,0,0,0,1779572015700000000,1779572015704000000,1779572015712000000,1779572015743000000,N/A,N/A,N/A,31.0000,N/A,16.11,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.7753700Z,74,-1,0,1779572015736,0,0,0,1779572015735000000,1779572015736000000,1779572015743000000,1779572015775000000,N/A,N/A,N/A,32.0000,N/A,15.15,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.8071160Z,75,-1,0,1779572015777,0,0,0,1779572015776000000,1779572015777000000,1779572015775000000,1779572015807000000,N/A,N/A,N/A,32.0000,N/A,14.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.9054280Z,76,-1,0,1779572015843,0,0,0,1779572015838000000,1779572015843000000,1779572015838000000,1779572015905000000,N/A,N/A,N/A,67.0000,N/A,15.87,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:35.9083560Z,78,-1,0,1779572015915,0,0,0,1779572015912000000,1779572015915000000,1779572015905000000,1779572015908000000,N/A,N/A,N/A,3.0000,N/A,19.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.0141280Z,79,-1,0,1779572015971,0,0,0,1779572015968000000,1779572015971000000,1779572015972000000,1779572016014000000,N/A,N/A,N/A,42.0000,N/A,21.10,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.0457530Z,80,-1,0,1779572016007,0,0,0,1779572016003000000,1779572016007000000,1779572016014000000,1779572016045000000,N/A,N/A,N/A,31.0000,N/A,20.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.0860830Z,81,-1,0,1779572016048,0,0,0,1779572016045000000,1779572016048000000,1779572016045000000,1779572016086000000,N/A,N/A,N/A,41.0000,N/A,18.84,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.1483930Z,82,-1,0,1779572016105,0,0,0,1779572016101000000,1779572016105000000,1779572016116000000,1779572016148000000,N/A,N/A,N/A,32.0000,N/A,18.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.1802980Z,83,-1,0,1779572016141,0,0,0,1779572016138000000,1779572016141000000,1779572016148000000,1779572016180000000,N/A,N/A,N/A,32.0000,N/A,17.13,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.2117950Z,84,-1,0,1779572016177,0,0,0,1779572016176000000,1779572016177000000,1779572016180000000,1779572016211000000,N/A,N/A,N/A,31.0000,N/A,16.34,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.2753280Z,85,-1,0,1779572016234,0,0,0,1779572016233000000,1779572016234000000,1779572016243000000,1779572016275000000,N/A,N/A,N/A,32.0000,N/A,15.72,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.3068080Z,86,-1,0,1779572016270,0,0,0,1779572016268000000,1779572016270000000,1779572016275000000,1779572016306000000,N/A,N/A,N/A,31.0000,N/A,15.02,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.3382300Z,87,-1,0,1779572016311,0,0,0,1779572016307000000,1779572016311000000,1779572016306000000,1779572016338000000,N/A,N/A,N/A,32.0000,N/A,14.68,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.4017310Z,88,-1,0,1779572016367,0,0,0,1779572016363000000,1779572016367000000,1779572016369000000,1779572016401000000,N/A,N/A,N/A,32.0000,N/A,14.23,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.4338800Z,89,-1,0,1779572016399,0,0,0,1779572016396000000,1779572016399000000,1779572016401000000,1779572016433000000,N/A,N/A,N/A,32.0000,N/A,13.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.4654590Z,90,-1,0,1779572016441,0,0,0,1779572016436000000,1779572016441000000,1779572016433000000,1779572016465000000,N/A,N/A,N/A,32.0000,N/A,13.16,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.5375360Z,91,-1,0,1779572016498,0,0,0,1779572016494000000,1779572016498000000,1779572016505000000,1779572016537000000,N/A,N/A,N/A,32.0000,N/A,13.28,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.5792090Z,92,-1,0,1779572016529,0,0,0,1779572016527000000,1779572016529000000,1779572016537000000,1779572016579000000,N/A,N/A,N/A,42.0000,N/A,13.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.6099890Z,93,-1,0,1779572016566,0,0,0,1779572016566000000,1779572016566000000,1779572016579000000,1779572016609000000,N/A,N/A,N/A,30.0000,N/A,12.68,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.6735110Z,94,-1,0,1779572016623,0,0,0,1779572016622000000,1779572016623000000,1779572016641000000,1779572016673000000,N/A,N/A,N/A,32.0000,N/A,12.30,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.7047070Z,95,-1,0,1779572016666,0,0,0,1779572016661000000,1779572016666000000,1779572016673000000,1779572016704000000,N/A,N/A,N/A,31.0000,N/A,12.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.7458460Z,96,-1,0,1779572016708,0,0,0,1779572016703000000,1779572016708000000,1779572016704000000,1779572016745000000,N/A,N/A,N/A,41.0000,N/A,11.57,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.7995510Z,97,-1,0,1779572016764,0,0,0,1779572016760000000,1779572016764000000,1779572016768000000,1779572016799000000,N/A,N/A,N/A,31.0000,N/A,10.97,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.8313470Z,98,-1,0,1779572016795,0,0,0,1779572016794000000,1779572016795000000,1779572016799000000,1779572016831000000,N/A,N/A,N/A,32.0000,N/A,10.34,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.8951500Z,99,-1,0,1779572016842,0,0,0,1779572016836000000,1779572016842000000,1779572016862000000,1779572016895000000,N/A,N/A,N/A,33.0000,N/A,10.74,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:36.9262160Z,100,-1,0,1779572016898,0,0,0,1779572016896000000,1779572016898000000,1779572016895000000,1779572016926000000,N/A,N/A,N/A,31.0000,N/A,11.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.0336050Z,101,-1,0,1779572016940,0,0,0,1779572016935000000,1779572016940000000,1779572016957000000,1779572017033000000,N/A,N/A,N/A,76.0000,N/A,14.98,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.0371540Z,103,-1,0,1779572017032,0,0,0,1779572017031000000,1779572017032000000,1779572017033000000,1779572017037000000,N/A,N/A,N/A,4.0000,N/A,19.57,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.1016870Z,104,-1,0,1779572017067,0,0,0,1779572017066000000,1779572017067000000,1779572017069000000,1779572017101000000,N/A,N/A,N/A,32.0000,N/A,20.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.1422580Z,105,-1,0,1779572017109,0,0,0,1779572017105000000,1779572017109000000,1779572017101000000,1779572017142000000,N/A,N/A,N/A,41.0000,N/A,19.02,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.2043800Z,106,-1,0,1779572017160,0,0,0,1779572017160000000,1779572017160000000,1779572017172000000,1779572017204000000,N/A,N/A,N/A,32.0000,N/A,18.52,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.2356970Z,107,-1,0,1779572017196,0,0,0,1779572017195000000,1779572017196000000,1779572017204000000,1779572017235000000,N/A,N/A,N/A,31.0000,N/A,17.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.2675410Z,108,-1,0,1779572017238,0,0,0,1779572017235000000,1779572017238000000,1779572017235000000,1779572017267000000,N/A,N/A,N/A,32.0000,N/A,17.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.3306620Z,109,-1,0,1779572017295,0,0,0,1779572017293000000,1779572017295000000,1779572017298000000,1779572017330000000,N/A,N/A,N/A,32.0000,N/A,16.49,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.3623960Z,110,-1,0,1779572017331,0,0,0,1779572017326000000,1779572017331000000,1779572017330000000,1779572017362000000,N/A,N/A,N/A,32.0000,N/A,15.73,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.3942630Z,111,-1,0,1779572017368,0,0,0,1779572017367000000,1779572017368000000,1779572017362000000,1779572017394000000,N/A,N/A,N/A,32.0000,N/A,15.07,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.4572490Z,112,-1,0,1779572017430,0,0,0,1779572017426000000,1779572017430000000,1779572017425000000,1779572017457000000,N/A,N/A,N/A,32.0000,N/A,14.18,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.4891270Z,113,-1,0,1779572017461,0,0,0,1779572017460000000,1779572017461000000,1779572017457000000,1779572017489000000,N/A,N/A,N/A,32.0000,N/A,13.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.5641810Z,115,-1,0,1779572017570,0,0,0,1779572017568000000,1779572017570000000,1779572017560000000,1779572017564000000,N/A,N/A,N/A,4.0000,N/A,14.64,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.6681750Z,116,-1,0,1779572017611,0,0,0,1779572017608000000,1779572017611000000,1779572017637000000,1779572017668000000,N/A,N/A,N/A,31.0000,N/A,17.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.6997340Z,117,-1,0,1779572017652,0,0,0,1779572017650000000,1779572017652000000,1779572017668000000,1779572017699000000,N/A,N/A,N/A,31.0000,N/A,17.15,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.7313280Z,118,-1,0,1779572017709,0,0,0,1779572017708000000,1779572017709000000,1779572017699000000,1779572017731000000,N/A,N/A,N/A,32.0000,N/A,17.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.7948980Z,119,-1,0,1779572017745,0,0,0,1779572017741000000,1779572017745000000,1779572017762000000,1779572017794000000,N/A,N/A,N/A,32.0000,N/A,18.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.8263150Z,120,-1,0,1779572017781,0,0,0,1779572017780000000,1779572017781000000,1779572017794000000,1779572017826000000,N/A,N/A,N/A,32.0000,N/A,17.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.8897420Z,121,-1,0,1779572017838,0,0,0,1779572017836000000,1779572017838000000,1779572017857000000,1779572017889000000,N/A,N/A,N/A,32.0000,N/A,16.74,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.9209750Z,122,-1,0,1779572017869,0,0,0,1779572017869000000,1779572017869000000,1779572017889000000,1779572017920000000,N/A,N/A,N/A,31.0000,N/A,15.71,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T21:33:37.9525930Z,123,-1,0,1779572017912,0,0,0,1779572017909000000,1779572017912000000,1779572017920000000,1779572017952000000,N/A,N/A,N/A,32.0000,N/A,15.43,T3-T5 on Isaac clock; Network_est approximate
