utc_iso,unix_ms,received_queue_size
2026-05-23T21:33:28.6599700Z,1779572008659,0
2026-05-23T21:33:28.6927680Z,1779572008692,0
2026-05-23T21:33:28.7265450Z,1779572008726,0
2026-05-23T21:33:28.7575770Z,1779572008757,0
2026-05-23T21:33:28.7897400Z,1779572008789,0
2026-05-23T21:33:28.8297490Z,1779572008829,0
2026-05-23T21:33:28.8609150Z,1779572008860,0
2026-05-23T21:33:28.8994300Z,1779572008899,0
2026-05-23T21:33:28.9668580Z,1779572008966,0
2026-05-23T21:33:28.9697890Z,1779572008969,0
2026-05-23T21:33:29.0016950Z,1779572009001,0
2026-05-23T21:33:29.0340150Z,1779572009034,0
2026-05-23T21:33:29.0651180Z,1779572009065,0
2026-05-23T21:33:29.0967560Z,1779572009096,0
2026-05-23T21:33:29.1337050Z,1779572009133,0
2026-05-23T21:33:29.1653340Z,1779572009165,0
2026-05-23T21:33:29.1968030Z,1779572009196,0
2026-05-23T21:33:29.2284960Z,1779572009228,0
2026-05-23T21:33:29.2600730Z,1779572009260,0
2026-05-23T21:33:29.2920130Z,1779572009292,0
2026-05-23T21:33:29.3243940Z,1779572009324,0
2026-05-23T21:33:29.3663850Z,1779572009366,0
2026-05-23T21:33:29.4360580Z,1779572009436,0
2026-05-23T21:33:29.4392260Z,1779572009439,0
2026-05-23T21:33:29.4766020Z,1779572009476,0
2026-05-23T21:33:29.5119500Z,1779572009511,0
2026-05-23T21:33:29.5471870Z,1779572009547,0
2026-05-23T21:33:29.5824800Z,1779572009582,0
2026-05-23T21:33:29.6177590Z,1779572009617,0
2026-05-23T21:33:29.6529130Z,1779572009652,0
2026-05-23T21:33:29.6858140Z,1779572009685,0
2026-05-23T21:33:29.7172900Z,1779572009717,0
2026-05-23T21:33:29.7492460Z,1779572009749,0
2026-05-23T21:33:29.7805800Z,1779572009780,0
2026-05-23T21:33:29.8128930Z,1779572009812,0
2026-05-23T21:33:29.8450600Z,1779572009845,0
2026-05-23T21:33:29.8881960Z,1779572009888,0
2026-05-23T21:33:29.9171900Z,1779572009917,0
2026-05-23T21:33:29.9554960Z,1779572009955,0
2026-05-23T21:33:29.9863310Z,1779572009986,0
2026-05-23T21:33:30.0181520Z,1779572010018,0
2026-05-23T21:33:30.0496270Z,1779572010049,0
2026-05-23T21:33:30.0812610Z,1779572010081,0
2026-05-23T21:33:30.1128540Z,1779572010112,0
2026-05-23T21:33:30.1447380Z,1779572010144,0
2026-05-23T21:33:30.1759880Z,1779572010175,0
2026-05-23T21:33:30.2076200Z,1779572010207,0
2026-05-23T21:33:30.2393500Z,1779572010239,0
2026-05-23T21:33:30.2711490Z,1779572010271,0
2026-05-23T21:33:30.3027510Z,1779572010302,0
2026-05-23T21:33:30.3353070Z,1779572010335,0
2026-05-23T21:33:30.4116580Z,1779572010411,0
2026-05-23T21:33:30.4148060Z,1779572010414,0
2026-05-23T21:33:30.4483720Z,1779572010448,0
2026-05-23T21:33:30.5185710Z,1779572010518,0
2026-05-23T21:33:30.5215530Z,1779572010521,0
2026-05-23T21:33:30.5535730Z,1779572010553,0
2026-05-23T21:33:30.5855350Z,1779572010585,0
2026-05-23T21:33:30.6168550Z,1779572010616,0
2026-05-23T21:33:30.6510760Z,1779572010651,0
2026-05-23T21:33:30.6888060Z,1779572010688,0
2026-05-23T21:33:30.7272720Z,1779572010727,0
2026-05-23T21:33:30.7615070Z,1779572010761,0
2026-05-23T21:33:30.7962160Z,1779572010796,0
2026-05-23T21:33:30.8280270Z,1779572010828,0
2026-05-23T21:33:30.8601770Z,1779572010860,0
2026-05-23T21:33:30.9386120Z,1779572010938,0
2026-05-23T21:33:30.9415210Z,1779572010941,0
2026-05-23T21:33:30.9761260Z,1779572010976,0
2026-05-23T21:33:31.0122650Z,1779572011012,0
2026-05-23T21:33:31.0430390Z,1779572011043,0
2026-05-23T21:33:31.0747440Z,1779572011074,0
2026-05-23T21:33:31.1062480Z,1779572011106,0
2026-05-23T21:33:31.1379640Z,1779572011137,0
2026-05-23T21:33:31.1692820Z,1779572011169,0
2026-05-23T21:33:31.2009850Z,1779572011200,0
2026-05-23T21:33:31.2326180Z,1779572011232,0
2026-05-23T21:33:31.2646240Z,1779572011264,0
2026-05-23T21:33:31.2956480Z,1779572011295,0
2026-05-23T21:33:31.3276500Z,1779572011327,0
2026-05-23T21:33:31.3594260Z,1779572011359,0
2026-05-23T21:33:31.4010650Z,1779572011401,0
2026-05-23T21:33:31.4322770Z,1779572011432,0
2026-05-23T21:33:31.4725950Z,1779572011472,0
2026-05-23T21:33:31.5035420Z,1779572011503,0
2026-05-23T21:33:31.5351200Z,1779572011535,0
2026-05-23T21:33:31.5667040Z,1779572011566,0
2026-05-23T21:33:31.5983680Z,1779572011598,0
2026-05-23T21:33:31.6297270Z,1779572011629,0
2026-05-23T21:33:31.6616660Z,1779572011661,0
2026-05-23T21:33:31.6931040Z,1779572011693,0
2026-05-23T21:33:31.7249840Z,1779572011724,0
2026-05-23T21:33:31.7563740Z,1779572011756,0
2026-05-23T21:33:31.7880390Z,1779572011788,0
2026-05-23T21:33:31.8197570Z,1779572011819,0
2026-05-23T21:33:31.8515290Z,1779572011851,0
2026-05-23T21:33:31.9229900Z,1779572011922,0
2026-05-23T21:33:31.9264350Z,1779572011926,0
2026-05-23T21:33:31.9581330Z,1779572011958,0
2026-05-23T21:33:31.9989920Z,1779572011998,0
2026-05-23T21:33:32.0298880Z,1779572012029,0
2026-05-23T21:33:32.0613730Z,1779572012061,0
2026-05-23T21:33:32.0929570Z,1779572012092,0
2026-05-23T21:33:32.1250470Z,1779572012125,0
2026-05-23T21:33:32.1562350Z,1779572012156,0
2026-05-23T21:33:32.1876900Z,1779572012187,0
2026-05-23T21:33:32.2193520Z,1779572012219,0
2026-05-23T21:33:32.2510600Z,1779572012251,0
2026-05-23T21:33:32.2829180Z,1779572012282,0
2026-05-23T21:33:32.3240170Z,1779572012324,0
2026-05-23T21:33:32.3458860Z,1779572012345,0
2026-05-23T21:33:32.4226550Z,1779572012422,0
2026-05-23T21:33:32.4278280Z,1779572012427,0
2026-05-23T21:33:32.4615120Z,1779572012461,0
2026-05-23T21:33:32.5000680Z,1779572012500,0
2026-05-23T21:33:32.5337990Z,1779572012533,2
2026-05-23T21:33:32.5672830Z,1779572012567,0
2026-05-23T21:33:32.6336820Z,1779572012633,1
2026-05-23T21:33:32.6374880Z,1779572012637,2
2026-05-23T21:33:32.6691580Z,1779572012669,0
2026-05-23T21:33:32.7005970Z,1779572012700,0
2026-05-23T21:33:32.7323230Z,1779572012732,1
2026-05-23T21:33:32.7642600Z,1779572012764,0
2026-05-23T21:33:32.7958530Z,1779572012795,1
2026-05-23T21:33:32.8619620Z,1779572012861,1
2026-05-23T21:33:32.8666430Z,1779572012866,1
2026-05-23T21:33:32.8985010Z,1779572012898,0
2026-05-23T21:33:32.9388490Z,1779572012938,1
2026-05-23T21:33:32.9697530Z,1779572012969,1
2026-05-23T21:33:33.0026420Z,1779572013002,1
2026-05-23T21:33:33.0424540Z,1779572013042,0
2026-05-23T21:33:33.0736240Z,1779572013073,2
2026-05-23T21:33:33.1050220Z,1779572013105,0
2026-05-23T21:33:33.1365530Z,1779572013136,1
2026-05-23T21:33:33.1682330Z,1779572013168,0
2026-05-23T21:33:33.2002230Z,1779572013200,1
2026-05-23T21:33:33.2317540Z,1779572013231,1
2026-05-23T21:33:33.2636270Z,1779572013263,1
2026-05-23T21:33:33.2951630Z,1779572013295,0
2026-05-23T21:33:33.3267900Z,1779572013326,1
2026-05-23T21:33:33.3586290Z,1779572013358,1
2026-05-23T21:33:33.3902510Z,1779572013390,1
2026-05-23T21:33:33.4225830Z,1779572013422,0
2026-05-23T21:33:33.4632340Z,1779572013463,1
2026-05-23T21:33:33.4940770Z,1779572013494,1
2026-05-23T21:33:33.5343430Z,1779572013534,1
2026-05-23T21:33:33.5673630Z,1779572013567,0
2026-05-23T21:33:33.6011730Z,1779572013601,1
2026-05-23T21:33:33.6320720Z,1779572013632,1
2026-05-23T21:33:33.6638940Z,1779572013663,0
2026-05-23T21:33:33.7300270Z,1779572013730,1
2026-05-23T21:33:33.7331280Z,1779572013733,1
2026-05-23T21:33:33.7646200Z,1779572013764,0
2026-05-23T21:33:33.7962220Z,1779572013796,1
2026-05-23T21:33:33.8280300Z,1779572013828,1
2026-05-23T21:33:33.8596140Z,1779572013859,0
2026-05-23T21:33:33.8913800Z,1779572013891,1
2026-05-23T21:33:33.9233300Z,1779572013923,1
2026-05-23T21:33:33.9653220Z,1779572013965,1
2026-05-23T21:33:33.9963810Z,1779572013996,0
2026-05-23T21:33:34.0352380Z,1779572014035,1
2026-05-23T21:33:34.0661610Z,1779572014066,1
2026-05-23T21:33:34.0975450Z,1779572014097,1
2026-05-23T21:33:34.1290720Z,1779572014129,0
2026-05-23T21:33:34.1606020Z,1779572014160,1
2026-05-23T21:33:34.1923570Z,1779572014192,1
2026-05-23T21:33:34.2242330Z,1779572014224,1
2026-05-23T21:33:34.2556030Z,1779572014255,0
2026-05-23T21:33:34.2870890Z,1779572014287,1
2026-05-23T21:33:34.3190600Z,1779572014319,1
2026-05-23T21:33:34.3505070Z,1779572014350,1
2026-05-23T21:33:34.3822560Z,1779572014382,0
2026-05-23T21:33:34.4142440Z,1779572014414,1
2026-05-23T21:33:34.4850480Z,1779572014485,1
2026-05-23T21:33:34.4881440Z,1779572014488,1
2026-05-23T21:33:34.5207060Z,1779572014520,0
2026-05-23T21:33:34.5595080Z,1779572014559,1
2026-05-23T21:33:34.5902350Z,1779572014590,1
2026-05-23T21:33:34.6218330Z,1779572014621,1
2026-05-23T21:33:34.6537780Z,1779572014653,0
2026-05-23T21:33:34.6851350Z,1779572014685,1
2026-05-23T21:33:34.7167950Z,1779572014716,1
2026-05-23T21:33:34.7483530Z,1779572014748,1
2026-05-23T21:33:34.8149700Z,1779572014814,0
2026-05-23T21:33:34.8176170Z,1779572014817,2
2026-05-23T21:33:34.8494560Z,1779572014849,0
2026-05-23T21:33:34.8812430Z,1779572014881,1
2026-05-23T21:33:34.9131300Z,1779572014913,0
2026-05-23T21:33:34.9837830Z,1779572014983,1
2026-05-23T21:33:34.9874550Z,1779572014987,2
2026-05-23T21:33:35.0199890Z,1779572015019,0
2026-05-23T21:33:35.0591400Z,1779572015059,0
2026-05-23T21:33:35.0899320Z,1779572015089,1
2026-05-23T21:33:35.1215530Z,1779572015121,1
2026-05-23T21:33:35.1534080Z,1779572015153,1
2026-05-23T21:33:35.1849360Z,1779572015184,0
2026-05-23T21:33:35.2165560Z,1779572015216,1
2026-05-23T21:33:35.2482420Z,1779572015248,1
2026-05-23T21:33:35.2797410Z,1779572015279,1
2026-05-23T21:33:35.3115580Z,1779572015311,0
2026-05-23T21:33:35.3430560Z,1779572015343,1
2026-05-23T21:33:35.3749910Z,1779572015374,1
2026-05-23T21:33:35.4062990Z,1779572015406,1
2026-05-23T21:33:35.4383790Z,1779572015438,0
2026-05-23T21:33:35.4706880Z,1779572015470,1
2026-05-23T21:33:35.5113770Z,1779572015511,1
2026-05-23T21:33:35.5819190Z,1779572015581,1
2026-05-23T21:33:35.5855500Z,1779572015585,1
2026-05-23T21:33:35.6170770Z,1779572015617,0
2026-05-23T21:33:35.6487760Z,1779572015648,1
2026-05-23T21:33:35.6803190Z,1779572015680,1
2026-05-23T21:33:35.7120030Z,1779572015712,0
2026-05-23T21:33:35.7437960Z,1779572015743,1
2026-05-23T21:33:35.7751950Z,1779572015775,1
2026-05-23T21:33:35.8069560Z,1779572015806,1
2026-05-23T21:33:35.8385790Z,1779572015838,0
2026-05-23T21:33:35.9052050Z,1779572015905,1
2026-05-23T21:33:35.9082030Z,1779572015908,2
2026-05-23T21:33:35.9401760Z,1779572015940,0
2026-05-23T21:33:35.9728610Z,1779572015972,0
2026-05-23T21:33:36.0139170Z,1779572016013,1
2026-05-23T21:33:36.0455430Z,1779572016045,1
2026-05-23T21:33:36.0859110Z,1779572016085,1
2026-05-23T21:33:36.1167420Z,1779572016116,0
2026-05-23T21:33:36.1482200Z,1779572016148,1
2026-05-23T21:33:36.1800890Z,1779572016180,1
2026-05-23T21:33:36.2116290Z,1779572016211,1
2026-05-23T21:33:36.2436250Z,1779572016243,0
2026-05-23T21:33:36.2750970Z,1779572016275,1
2026-05-23T21:33:36.3066360Z,1779572016306,1
2026-05-23T21:33:36.3380700Z,1779572016338,1
2026-05-23T21:33:36.3698050Z,1779572016369,0
2026-05-23T21:33:36.4015360Z,1779572016401,1
2026-05-23T21:33:36.4336200Z,1779572016433,1
2026-05-23T21:33:36.4652690Z,1779572016465,1
2026-05-23T21:33:36.5055440Z,1779572016505,0
2026-05-23T21:33:36.5373260Z,1779572016537,1
2026-05-23T21:33:36.5790080Z,1779572016579,1
2026-05-23T21:33:36.6098020Z,1779572016609,1
2026-05-23T21:33:36.6412900Z,1779572016641,0
2026-05-23T21:33:36.6733390Z,1779572016673,1
2026-05-23T21:33:36.7044430Z,1779572016704,1
2026-05-23T21:33:36.7390950Z,1779572016739,1
2026-05-23T21:33:36.7681440Z,1779572016768,0
2026-05-23T21:33:36.7993880Z,1779572016799,1
2026-05-23T21:33:36.8312170Z,1779572016831,1
2026-05-23T21:33:36.8627590Z,1779572016862,0
2026-05-23T21:33:36.8946750Z,1779572016894,1
2026-05-23T21:33:36.9260830Z,1779572016926,1
2026-05-23T21:33:36.9576340Z,1779572016957,0
2026-05-23T21:33:37.0333570Z,1779572017033,1
2026-05-23T21:33:37.0370190Z,1779572017037,2
2026-05-23T21:33:37.0689980Z,1779572017068,0
2026-05-23T21:33:37.1015130Z,1779572017101,1
2026-05-23T21:33:37.1421120Z,1779572017142,1
2026-05-23T21:33:37.1721920Z,1779572017172,0
2026-05-23T21:33:37.2042280Z,1779572017204,1
2026-05-23T21:33:37.2355460Z,1779572017235,1
2026-05-23T21:33:37.2673950Z,1779572017267,1
2026-05-23T21:33:37.2988170Z,1779572017298,0
2026-05-23T21:33:37.3305000Z,1779572017330,1
2026-05-23T21:33:37.3622410Z,1779572017362,1
2026-05-23T21:33:37.3941230Z,1779572017394,1
2026-05-23T21:33:37.4253580Z,1779572017425,0
2026-05-23T21:33:37.4570700Z,1779572017457,1
2026-05-23T21:33:37.4889650Z,1779572017488,1
2026-05-23T21:33:37.5605510Z,1779572017560,0
2026-05-23T21:33:37.5640380Z,1779572017564,2
2026-05-23T21:33:37.5963190Z,1779572017596,0
2026-05-23T21:33:37.6370530Z,1779572017637,0
2026-05-23T21:33:37.6680060Z,1779572017668,1
2026-05-23T21:33:37.6995810Z,1779572017699,1
2026-05-23T21:33:37.7312000Z,1779572017731,1
2026-05-23T21:33:37.7628590Z,1779572017762,0
2026-05-23T21:33:37.7946140Z,1779572017794,1
2026-05-23T21:33:37.8260360Z,1779572017826,1
2026-05-23T21:33:37.8574910Z,1779572017857,0
2026-05-23T21:33:37.8895190Z,1779572017889,1
2026-05-23T21:33:37.9207990Z,1779572017920,1
2026-05-23T21:33:37.9524510Z,1779572017952,1
2026-05-23T21:33:37.9847970Z,1779572017984,0
2026-05-23T21:33:38.0162580Z,1779572018016,1
2026-05-23T21:33:38.0573220Z,1779572018057,1
2026-05-23T21:33:38.1312240Z,1779572018131,1
2026-05-23T21:33:38.1352100Z,1779572018135,2
2026-05-23T21:33:38.1667630Z,1779572018166,0
2026-05-23T21:33:38.1983890Z,1779572018198,1
2026-05-23T21:33:38.2302070Z,1779572018230,0
2026-05-23T21:33:38.2628490Z,1779572018262,1
2026-05-23T21:33:38.2933970Z,1779572018293,0
2026-05-23T21:33:38.3247510Z,1779572018324,1
2026-05-23T21:33:38.3565080Z,1779572018356,1
2026-05-23T21:33:38.3882930Z,1779572018388,0
2026-05-23T21:33:38.4197330Z,1779572018419,1
2026-05-23T21:33:38.4517120Z,1779572018451,1
2026-05-23T21:33:38.4840730Z,1779572018484,0
2026-05-23T21:33:38.5261000Z,1779572018526,1
2026-05-23T21:33:38.5569750Z,1779572018556,1
2026-05-23T21:33:38.5983170Z,1779572018598,1
2026-05-23T21:33:38.6746320Z,1779572018674,1
2026-05-23T21:33:38.6782300Z,1779572018678,1
2026-05-23T21:33:38.7217040Z,1779572018721,0
2026-05-23T21:33:38.7537320Z,1779572018753,1
2026-05-23T21:33:38.7850940Z,1779572018785,1
2026-05-23T21:33:38.8200120Z,1779572018820,0
2026-05-23T21:33:38.8558490Z,1779572018855,1
2026-05-23T21:33:38.8874710Z,1779572018887,1
2026-05-23T21:33:38.9190520Z,1779572018919,1
2026-05-23T21:33:38.9504980Z,1779572018950,0
2026-05-23T21:33:38.9880570Z,1779572018988,1
2026-05-23T21:33:39.0262470Z,1779572019026,1
2026-05-23T21:33:39.0589030Z,1779572019058,1
2026-05-23T21:33:39.0995860Z,1779572019099,0
2026-05-23T21:33:39.1335260Z,1779572019133,1
2026-05-23T21:33:39.1749470Z,1779572019174,1
2026-05-23T21:33:39.2395070Z,1779572019239,1
2026-05-23T21:33:39.2428550Z,1779572019242,1
2026-05-23T21:33:39.2746450Z,1779572019274,1
2026-05-23T21:33:39.3062820Z,1779572019306,0
2026-05-23T21:33:39.3380400Z,1779572019338,1
2026-05-23T21:33:39.3715140Z,1779572019371,0
2026-05-23T21:33:39.4071790Z,1779572019407,1
2026-05-23T21:33:39.4423820Z,1779572019442,1
2026-05-23T21:33:39.4779410Z,1779572019477,1
2026-05-23T21:33:39.5128490Z,1779572019512,1
2026-05-23T21:33:39.5524810Z,1779572019552,1
2026-05-23T21:33:39.6070200Z,1779572019607,1
2026-05-23T21:33:39.6510310Z,1779572019651,1
2026-05-23T21:33:39.6935080Z,1779572019693,1
2026-05-23T21:33:39.7385810Z,1779572019738,1
2026-05-23T21:33:39.7766300Z,1779572019776,0
2026-05-23T21:33:39.8102580Z,1779572019810,2
2026-05-23T21:33:39.8434200Z,1779572019843,0
2026-05-23T21:33:39.8759960Z,1779572019875,1
2026-05-23T21:33:39.9080490Z,1779572019908,1
2026-05-23T21:33:39.9398960Z,1779572019939,0
2026-05-23T21:33:39.9711650Z,1779572019971,1
2026-05-23T21:33:40.0026740Z,1779572020002,1
2026-05-23T21:33:40.0348680Z,1779572020034,0
2026-05-23T21:33:40.0679220Z,1779572020067,1
2026-05-23T21:33:40.1150890Z,1779572020115,1
2026-05-23T21:33:40.1974750Z,1779572020197,1
2026-05-23T21:33:40.2012590Z,1779572020201,2
2026-05-23T21:33:40.2471180Z,1779572020247,0
2026-05-23T21:33:40.2956680Z,1779572020295,1
