Time_sec,ExpectedPos,ActualPos
6.4820,-5.4084,-5.4084
6.5150,-5.4584,-5.4584
6.5810,-5.5584,-5.5584
6.6140,-5.6084,-5.6084
6.6470,-5.6584,-5.6584
6.7260,-5.7584,-5.7584
6.7680,-5.8084,-5.8084
6.8900,-5.9084,-5.9084
6.9760,-6.0584,-6.0584
7.0140,-6.1084,-6.1084
7.0550,-6.1584,-6.1584
7.0990,-6.2084,-6.2084
7.1370,-6.2584,-6.2584
7.1810,-6.3084,-6.3084
7.2200,-6.3584,-6.3584
7.2630,-6.4084,-6.4084
7.2980,-6.4584,-6.4584
7.3640,-6.5584,-6.5584
7.4050,-6.6084,-6.6084
7.4760,-6.6584,-6.6584
7.5150,-6.7084,-6.7084
7.5530,-6.8084,-6.8084
7.6190,-6.9084,-6.9084
7.6520,-6.9584,-6.9584
7.6850,-7.0084,-7.0084
7.7620,-7.1084,-7.1084
7.8020,-7.1584,-7.1584
7.8460,-7.2084,-7.2084
7.8820,-7.2584,-7.2584
7.9240,-7.3084,-7.3084
7.9630,-7.3584,-7.3584
8.0060,-7.4084,-7.4084
8.0530,-7.4584,-7.4584
8.1020,-7.5084,-7.5084
8.1490,-7.5584,-7.5584
8.1970,-7.6084,-7.6084
8.2410,-7.6584,-7.6584
8.2830,-7.7084,-7.7084
8.3150,-7.7584,-7.7584
8.3480,-7.8084,-7.8084
8.4220,-7.9084,-7.9084
8.4530,-7.9584,-7.9584
8.4870,-8.0084,-8.0084
8.5580,-8.0584,-8.0584
8.5910,-8.1584,-8.1584
8.6590,-8.2084,-8.2084
8.7380,-8.3584,-8.3584
8.8210,-8.4584,-8.4584
8.8640,-8.5084,-8.5084
8.9400,-8.5584,-8.5584
8.9840,-8.6584,-8.6584
9.0260,-8.7084,-8.7084
9.1040,-8.8084,-8.8084
9.1460,-8.8584,-8.8584
9.2300,-8.9584,-8.9584
9.3120,-9.0584,-9.0584
9.3460,-9.1084,-9.1084
9.3790,-9.1584,-9.1584
9.4120,-9.2084,-9.2084
9.5220,-9.3084,-9.3084
9.5580,-9.4084,-9.4084
9.6230,-9.5084,-9.5084
9.6570,-9.5584,-9.5584
9.7250,-9.6084,-9.6084
9.7710,-9.7084,-9.7084
9.8140,-9.7584,-9.7584
9.8970,-9.8584,-9.8584
9.9400,-9.9084,-9.9084
10.0270,-10.0084,-10.0084
10.0710,-10.0584,-10.0584
10.1600,-10.1584,-10.1584
10.2040,-10.2084,-10.2084
10.2860,-10.3084,-10.3084
10.3210,-10.3584,-10.3584
10.3530,-10.4084,-10.4084
10.4190,-10.4584,-10.4584
10.4520,-10.5084,-10.5084
10.4930,-10.6084,-10.6084
10.5250,-10.6584,-10.6584
10.5650,-10.7084,-10.7084
10.5970,-10.7584,-10.7584
10.6620,-10.8584,-10.8584
10.6950,-10.9084,-10.9084
10.7310,-10.9584,-10.9584
10.8270,-11.0084,-11.0084
10.8740,-11.1084,-11.1084
10.9170,-11.1584,-11.1584
10.9970,-11.2084,-11.2084
11.0870,-11.3584,-11.3584
11.1260,-11.4084,-11.4084
11.2080,-11.5084,-11.5084
11.2500,-11.5584,-11.5584
11.2910,-11.6084,-11.6084
11.3290,-11.6584,-11.6584
11.3620,-11.7084,-11.7084
11.3940,-11.7584,-11.7584
11.5000,-11.8584,-11.8584
11.5370,-11.9584,-11.9584
11.6090,-12.0584,-12.0584
11.6420,-12.1084,-12.1084
11.6740,-12.1584,-12.1584
11.7400,-12.2584,-12.2584
11.7800,-12.3084,-12.3084
11.8210,-12.3584,-12.3584
11.8630,-12.4084,-12.4084
11.9500,-12.4584,-12.4584
11.9920,-12.5584,-12.5584
12.0320,-12.6084,-12.6084
12.1130,-12.6584,-12.6584
12.1560,-12.7584,-12.7584
12.2000,-12.8084,-12.8084
12.2390,-12.8584,-12.8584
12.2810,-12.9084,-12.9084
12.3220,-12.9584,-12.9584
12.3920,-13.0584,-13.0584
12.4250,-13.1084,-13.1084
12.4580,-13.1584,-13.1584
12.5340,-13.2584,-13.2584
12.5970,-13.3584,-13.3584
12.6630,-13.4084,-13.4084
12.6950,-13.5084,-13.5084
12.7280,-13.5584,-13.5584
12.7650,-13.6084,-13.6084
12.8060,-13.6584,-13.6584
12.8460,-13.7084,-13.7084
12.9240,-13.8084,-13.8084
12.9680,-13.8584,-13.8584
13.0540,-13.9084,-13.9084
13.1000,-14.0084,-14.0084
13.1830,-14.1084,-14.1084
13.2260,-14.1584,-14.1584
13.3080,-14.2584,-14.2584
13.3490,-14.3084,-14.3084
13.3820,-14.3584,-14.3584
13.4470,-14.4084,-14.4084
13.4800,-14.4584,-14.4584
13.5130,-14.5584,-14.5584
13.5540,-14.6084,-14.6084
13.5850,-14.6584,-14.6584
13.6250,-14.7084,-14.7084
13.6890,-14.8084,-14.8084
13.7210,-14.8584,-14.8584
13.7540,-14.9084,-14.9084
13.8350,-15.0084,-15.0084
13.8760,-15.0584,-15.0584
13.9180,-15.1085,-15.1084
13.9570,-15.1585,-15.1584
14.0010,-15.2085,-15.2084
14.0510,-15.2585,-15.2584
14.1320,-15.3085,-15.3084
14.1800,-15.4085,-15.4084
14.2200,-15.4585,-15.4584
14.2630,-15.5085,-15.5084
14.3050,-15.5585,-15.5584
14.3460,-15.6085,-15.6084
14.3850,-15.6585,-15.6584
14.4170,-15.7085,-15.7084
14.4820,-15.8085,-15.8084
14.5160,-15.8585,-15.8584
14.5560,-15.9085,-15.9084
14.6280,-16.0085,-16.0084
14.6590,-16.0585,-16.0584
14.6920,-16.1085,-16.1084
14.7570,-16.2084,-16.2084
14.7940,-16.2584,-16.2584
14.8340,-16.3084,-16.3084
14.8740,-16.3584,-16.3584
14.9170,-16.4084,-16.4084
14.9560,-16.4584,-16.4584
14.9990,-16.5084,-16.5084
15.0830,-16.5584,-16.5584
15.1300,-16.6584,-16.6584
15.2160,-16.7084,-16.7084
15.2620,-16.8084,-16.8084
15.3050,-16.8584,-16.8584
15.3470,-16.9084,-16.9084
15.4190,-17.0084,-17.0084
15.4520,-17.0584,-17.0584
15.4840,-17.1084,-17.1084
15.5500,-17.2084,-17.2084
15.5920,-17.2584,-17.2584
15.6220,-17.3084,-17.3084
15.6620,-17.3584,-17.3584
15.6940,-17.4084,-17.4084
15.7590,-17.5084,-17.5084
15.8300,-17.6084,-17.6084
15.8700,-17.6584,-17.6584
15.9530,-17.7584,-17.7584
15.9970,-17.8084,-17.8084
16.1150,-17.9084,-17.9084
16.1600,-18.0084,-18.0084
16.2000,-18.0584,-18.0584
16.2850,-18.1084,-18.1084
16.3330,-18.2084,-18.2084
16.3730,-18.2584,-18.2584
16.4160,-18.3084,-18.3084
16.4800,-18.4084,-18.4084
16.5130,-18.4584,-18.4584
16.5470,-18.5084,-18.5084
16.6190,-18.5584,-18.5584
16.6960,-18.6584,-18.6584
16.7270,-18.7584,-18.7584
16.7600,-18.8084,-18.8084
16.7930,-18.8584,-18.8584
16.8670,-18.9584,-18.9584
16.9060,-19.0084,-19.0084
16.9500,-19.0584,-19.0584
16.9900,-19.1084,-19.1084
17.0330,-19.1584,-19.1584
17.0740,-19.2084,-19.2084
17.1140,-19.2584,-19.2584
17.2330,-19.3584,-19.3584
17.2800,-19.4584,-19.4584
17.3180,-19.5084,-19.5084
17.3620,-19.5584,-19.5584
17.4020,-19.6084,-19.6084
17.4340,-19.6584,-19.6584
17.5360,-19.7584,-19.7584
17.5740,-19.8584,-19.8584
17.6080,-19.9084,-19.9084
17.6800,-20.0084,-20.0084
17.7210,-20.0584,-20.0584
17.7520,-20.1084,-20.1084
17.8170,-20.2084,-20.2084
17.8550,-20.2584,-20.2584
17.8980,-20.3084,-20.3084
17.9370,-20.3584,-20.3584
17.9800,-20.4084,-20.4084
18.0230,-20.4584,-20.4584
18.0710,-20.5084,-20.5084
18.1580,-20.5584,-20.5584
18.2040,-20.6584,-20.6584
18.2460,-20.7084,-20.7084
18.2880,-20.7584,-20.7584
18.3310,-20.8084,-20.8084
18.3710,-20.8584,-20.8584
18.4130,-20.9084,-20.9084
18.4840,-20.9584,-20.9584
18.5160,-21.0084,-21.0084
18.5490,-21.1084,-21.1084
18.6720,-21.2084,-21.2084
18.7490,-21.3584,-21.3584
18.7810,-21.4084,-21.4084
18.8150,-21.4584,-21.4584
18.8880,-21.5584,-21.5584
18.9300,-21.6084,-21.6084
19.0130,-21.7084,-21.7084
19.0530,-21.7584,-21.7584
19.0950,-21.8084,-21.8084
19.1790,-21.8584,-21.8584
19.2220,-21.9584,-21.9584
19.2640,-22.0084,-22.0084
19.3030,-22.0584,-22.0584
19.3460,-22.1084,-22.1084
19.3860,-22.1584,-22.1584
19.4300,-22.2084,-22.2084
19.4630,-22.2584,-22.2584
19.5650,-22.3584,-22.3584
19.6020,-22.4584,-22.4584
19.6700,-22.5584,-22.5584
19.7100,-22.6084,-22.6084
19.7420,-22.6584,-22.6584
19.7840,-22.7084,-22.7084
19.8480,-22.7583,-22.7584
19.8860,-22.8583,-22.8584
19.9280,-22.9083,-22.9084
19.9690,-22.9583,-22.9584
20.0110,-23.0083,-23.0084
20.0510,-23.0583,-23.0584
20.0920,-23.1083,-23.1084
20.1350,-23.1583,-23.1584
20.2140,-23.2083,-23.2084
20.2610,-23.3083,-23.3084
20.3420,-23.4083,-23.4084
20.3850,-23.4583,-23.4584
20.4660,-23.5583,-23.5584
20.4980,-23.6083,-23.6084
20.5310,-23.6583,-23.6584
20.6320,-23.7583,-23.7584
20.6700,-23.8583,-23.8584
20.7100,-23.9083,-23.9084
20.7820,-23.9583,-23.9584
20.8510,-24.1083,-24.1084
20.8890,-24.1583,-24.1584
20.9320,-24.2083,-24.2084
21.0140,-24.3083,-24.3084
21.0540,-24.3583,-24.3584
21.1340,-24.4083,-24.4084
21.1800,-24.5083,-24.5084
21.2640,-24.6083,-24.6084
21.3090,-24.6583,-24.6584
21.3890,-24.7583,-24.7584
21.4280,-24.8083,-24.8084
21.4700,-24.8583,-24.8584
21.5030,-24.9083,-24.9084
21.5360,-24.9583,-24.9584
21.6020,-25.0583,-25.0584
21.6340,-25.1083,-25.1084
21.7110,-25.1583,-25.1584
21.7830,-25.3083,-25.3084
21.8230,-25.3583,-25.3584
21.8540,-25.4083,-25.4084
21.9280,-25.5083,-25.5084
21.9690,-25.5583,-25.5584
22.0110,-25.6083,-25.6084
22.0510,-25.6583,-25.6584
22.0920,-25.7083,-25.7084
22.1340,-25.7583,-25.7584
22.1730,-25.8083,-25.8084
22.2160,-25.8583,-25.8584
22.2590,-25.9083,-25.9084
22.3370,-25.9583,-25.9584
22.3810,-26.0583,-26.0584
22.4640,-26.1583,-26.1584
22.5000,-26.2083,-26.2084
22.5320,-26.2583,-26.2584
22.5970,-26.3083,-26.3084
22.6310,-26.3583,-26.3584
22.6630,-26.4583,-26.4584
22.7300,-26.5083,-26.5084
22.7710,-26.5583,-26.5584
22.8460,-26.6583,-26.6584
22.8860,-26.7583,-26.7584
22.9270,-26.8083,-26.8084
22.9680,-26.8583,-26.8584
23.0070,-26.9083,-26.9084
23.0520,-26.9583,-26.9584
23.1340,-27.0583,-27.0584
23.1720,-27.1083,-27.1084
23.2590,-27.2083,-27.2084
23.2980,-27.2583,-27.2584
23.3810,-27.3583,-27.3584
23.4220,-27.4083,-27.4084
23.4640,-27.4583,-27.4584
23.5000,-27.5083,-27.5084
23.5310,-27.5583,-27.5584
23.5970,-27.6083,-27.6084
23.6300,-27.7083,-27.7084
23.6620,-27.7583,-27.7584
23.7280,-27.8583,-27.8584
23.7700,-27.9083,-27.9084
23.8010,-27.9583,-27.9584
23.8420,-28.0083,-28.0084
23.9100,-28.0583,-28.0584
23.9520,-28.1583,-28.1584
23.9950,-28.2083,-28.2084
24.0360,-28.2583,-28.2584
24.0790,-28.3083,-28.3084
24.1190,-28.3583,-28.3584
24.1610,-28.4083,-28.4084
24.2010,-28.4583,-28.4584
24.2420,-28.5083,-28.5084
24.3250,-28.6083,-28.6084
24.3660,-28.6583,-28.6584
24.4470,-28.7583,-28.7584
24.4880,-28.8083,-28.8084
24.5250,-28.8583,-28.8584
24.5580,-28.9083,-28.9084
24.6230,-28.9583,-28.9584
24.6560,-29.0583,-29.0584
24.6890,-29.1083,-29.1084
24.7540,-29.1583,-29.1584
24.8270,-29.2583,-29.2584
24.8630,-29.3582,-29.3584
24.9040,-29.4082,-29.4084
24.9830,-29.4582,-29.4584
25.0310,-29.5582,-29.5584
25.1150,-29.6582,-29.6584
25.1980,-29.7082,-29.7084
25.2390,-29.8082,-29.8084
25.3240,-29.8582,-29.8584
25.3670,-29.9582,-29.9584
25.4080,-30.0082,-30.0084
25.4510,-30.0582,-30.0584
25.4900,-30.1082,-30.1084
25.5320,-30.1582,-30.1584
25.5640,-30.2082,-30.2084
25.6300,-30.3082,-30.3084
25.6620,-30.3582,-30.3584
25.6950,-30.4082,-30.4084
25.7610,-30.5082,-30.5084
25.8330,-30.5582,-30.5584
25.9440,-30.7082,-30.7084
26.0730,-30.8582,-30.8584
26.1180,-30.9582,-30.9584
26.1610,-31.0082,-31.0084
26.2020,-31.0582,-31.0584
26.2430,-31.1082,-31.1084
26.2850,-31.1582,-31.1584
26.3320,-31.2082,-31.2084
26.3680,-31.2582,-31.2584
26.4100,-31.3082,-31.3084
26.4490,-31.3582,-31.3584
26.4890,-31.4082,-31.4084
26.5660,-31.5082,-31.5084
26.5990,-31.5582,-31.5584
26.6310,-31.6082,-31.6084
26.6970,-31.7082,-31.7084
26.7300,-31.7582,-31.7584
26.7620,-31.8082,-31.8084
26.8670,-31.9082,-31.9084
26.9060,-31.9582,-31.9584
26.9470,-32.0582,-32.0584
26.9840,-32.1082,-32.1084
27.0230,-32.1582,-32.1584
27.0670,-32.2082,-32.2084
27.1060,-32.2582,-32.2584
27.1490,-32.3082,-32.3084
27.2310,-32.4082,-32.4084
27.2720,-32.4582,-32.4584
27.3610,-32.5082,-32.5084
27.4050,-32.6082,-32.6084
27.4850,-32.7082,-32.7084
27.5280,-32.7582,-32.7584
27.5640,-32.8082,-32.8084
27.5960,-32.8582,-32.8584
27.6280,-32.9082,-32.9084
27.6930,-33.0082,-33.0084
27.7260,-33.0582,-33.0584
27.7590,-33.1082,-33.1084
27.8250,-33.2082,-33.2084
27.8970,-33.2582,-33.2584
27.9340,-33.3582,-33.3584
28.0120,-33.4582,-33.4584
28.0570,-33.5082,-33.5084
28.1050,-33.5582,-33.5584
28.1530,-33.6082,-33.6084
28.2030,-33.6582,-33.6584
28.2490,-33.7082,-33.7084
28.2880,-33.7582,-33.7584
28.3320,-33.8082,-33.8084
28.4190,-33.8582,-33.8584
28.4640,-33.9582,-33.9584
28.5480,-34.0582,-34.0584
28.5900,-34.1082,-34.1084
28.6560,-34.2082,-34.2084
28.6890,-34.2582,-34.2584
28.7210,-34.3082,-34.3084
28.7860,-34.4082,-34.4084
28.8190,-34.4582,-34.4584
28.8520,-34.5082,-34.5084
28.9250,-34.6082,-34.6084
28.9660,-34.6582,-34.6584
28.9970,-34.7082,-34.7084
29.0790,-34.8082,-34.8084
29.1180,-34.8582,-34.8584
29.2010,-34.9582,-34.9584
29.2420,-35.0082,-35.0084
29.3240,-35.1082,-35.1084
29.4050,-35.1582,-35.1584
29.4560,-35.2082,-35.2084
29.5050,-35.3082,-35.3084
29.5860,-35.4082,-35.4084
29.6200,-35.4582,-35.4584
29.6530,-35.5082,-35.5084
29.7180,-35.6082,-35.6084
29.7500,-35.6582,-35.6584
29.7830,-35.7082,-35.7084
29.8490,-35.7582,-35.7584
29.9210,-35.8582,-35.8584
29.9570,-35.9582,-35.9584
30.0320,-36.0081,-36.0084
30.0800,-36.1081,-36.1084
30.1200,-36.1581,-36.1584
30.1620,-36.2081,-36.2084
30.2450,-36.3081,-36.3084
30.3280,-36.3581,-36.3584
30.3690,-36.4581,-36.4584
30.4090,-36.5081,-36.5084
30.4500,-36.5581,-36.5584
30.5280,-36.6081,-36.6084
30.5760,-36.6581,-36.6584
30.6230,-36.7581,-36.7584
30.6650,-36.8081,-36.8084
30.7010,-36.8581,-36.8584
30.7770,-36.9581,-36.9584
30.8470,-37.0581,-37.0584
30.8810,-37.1081,-37.1084
30.9140,-37.1581,-37.1584
30.9550,-37.2081,-37.2084
31.0300,-37.3081,-37.3084
31.0690,-37.3581,-37.3584
31.1110,-37.4081,-37.4084
31.1520,-37.4581,-37.4584
31.1950,-37.5081,-37.5084
31.2350,-37.5581,-37.5584
31.2770,-37.6081,-37.6084
31.3180,-37.6581,-37.6584
31.3600,-37.7081,-37.7084
31.4800,-37.8081,-37.8084
31.5660,-37.9581,-37.9584
31.6060,-38.0081,-38.0084
31.6800,-38.0581,-38.0584
31.7170,-38.1581,-38.1584
31.7500,-38.2081,-38.2084
31.8160,-38.3081,-38.3084
31.8490,-38.3581,-38.3584
31.8820,-38.4081,-38.4084
31.9480,-38.5081,-38.5084
31.9880,-38.5581,-38.5584
32.0610,-38.6081,-38.6084
32.1040,-38.7081,-38.7084
32.1460,-38.7581,-38.7584
32.2300,-38.8581,-38.8584
32.2700,-38.9081,-38.9084
32.3120,-38.9581,-38.9584
32.3530,-39.0081,-39.0084
32.3950,-39.0581,-39.0584
32.4350,-39.1081,-39.1084
32.4760,-39.1581,-39.1584
32.5200,-39.2081,-39.2084
32.5560,-39.2581,-39.2584
32.6390,-39.3581,-39.3584
32.6720,-39.4081,-39.4084
32.7730,-39.5081,-39.5084
32.8090,-39.6081,-39.6084
32.8750,-39.7081,-39.7084
32.9080,-39.7581,-39.7584
32.9410,-39.8081,-39.8084
33.0140,-39.9081,-39.9084
33.0560,-39.9581,-39.9584
33.1310,-40.0081,-40.0084
33.1800,-40.1081,-40.1084
33.2190,-40.1581,-40.1584
33.2610,-40.2081,-40.2084
33.3010,-40.2581,-40.2584
33.3440,-40.3081,-40.3084
33.4250,-40.4081,-40.4084
33.5100,-40.4581,-40.4584
33.5500,-40.5581,-40.5584
33.5910,-40.6081,-40.6084
33.6290,-40.6581,-40.6584
33.6700,-40.7081,-40.7084
33.7110,-40.7581,-40.7584
33.7440,-40.8081,-40.8084
33.8440,-40.9081,-40.9084
33.8810,-41.0081,-41.0084
33.9480,-41.1081,-41.1084
33.9810,-41.1581,-41.1584
34.0220,-41.2081,-41.2084
34.0890,-41.2581,-41.2584
34.1300,-41.3581,-41.3584
34.2120,-41.4581,-41.4584
34.2510,-41.5081,-41.5084
34.2930,-41.5581,-41.5584
34.3340,-41.6081,-41.6084
34.3750,-41.6581,-41.6584
34.4170,-41.7081,-41.7084
34.4570,-41.7581,-41.7584
34.4970,-41.8081,-41.8084
34.5440,-41.8581,-41.8584
34.6190,-41.9581,-41.9584
34.6930,-42.0081,-42.0084
34.7260,-42.1081,-42.1084
34.7590,-42.1581,-42.1584
34.8240,-42.2081,-42.2084
34.8560,-42.3081,-42.3084
34.8890,-42.3581,-42.3584
34.9540,-42.4581,-42.4584
34.9880,-42.5081,-42.5084
35.0210,-42.5580,-42.5584
35.0630,-42.6080,-42.6084
35.1410,-42.6580,-42.6584
35.1870,-42.7580,-42.7584
35.2710,-42.8580,-42.8584
35.3130,-42.9080,-42.9084
35.3550,-42.9580,-42.9584
35.3960,-43.0080,-43.0084
35.4370,-43.0580,-43.0584
35.4790,-43.1080,-43.1084
35.5210,-43.1580,-43.1584
35.5700,-43.2080,-43.2084
35.6000,-43.2580,-43.2584
35.6790,-43.3580,-43.3584
35.7180,-43.4080,-43.4084
35.7510,-43.4580,-43.4584
35.8160,-43.5580,-43.5584
35.8820,-43.6580,-43.6584
35.9150,-43.7080,-43.7084
35.9800,-43.7580,-43.7584
36.0130,-43.8580,-43.8584
36.0880,-43.9080,-43.9084
36.1370,-43.9580,-43.9584
36.1820,-44.0580,-44.0584
36.2250,-44.1080,-44.1084
36.2660,-44.1580,-44.1584
36.3490,-44.2580,-44.2584
36.3900,-44.3080,-44.3084
36.4720,-44.4080,-44.4084
36.5160,-44.4580,-44.4584
36.5930,-44.5080,-44.5084
36.6340,-44.6080,-44.6084
36.6740,-44.6580,-44.6584
36.7130,-44.7080,-44.7084
36.7480,-44.7580,-44.7584
36.8130,-44.8080,-44.8084
36.8460,-44.9080,-44.9084
36.8790,-44.9580,-44.9584
36.9440,-45.0080,-45.0084
36.9760,-45.1080,-45.1084
37.0090,-45.1580,-45.1584
37.0750,-45.2080,-45.2084
37.1190,-45.3080,-45.3084
37.1980,-45.3580,-45.3584
37.2470,-45.4080,-45.4084
37.2950,-45.5080,-45.5084
37.3350,-45.5580,-45.5584
37.3780,-45.6080,-45.6084
37.4170,-45.6580,-45.6584
37.4600,-45.7080,-45.7084
37.5000,-45.7580,-45.7584
37.5400,-45.8080,-45.8084
37.5820,-45.8580,-45.8584
37.7030,-45.9580,-45.9584
37.7780,-46.1080,-46.1084
37.8110,-46.1580,-46.1584
37.8440,-46.2080,-46.2084
37.9100,-46.3080,-46.3084
37.9420,-46.3580,-46.3584
37.9740,-46.4080,-46.4084
38.0460,-46.5080,-46.5084
38.0820,-46.5580,-46.5584
38.1250,-46.6080,-46.6084
38.1680,-46.6580,-46.6584
38.2170,-46.7080,-46.7084
38.2610,-46.7580,-46.7584
38.3480,-46.8080,-46.8084
38.3950,-46.9080,-46.9084
38.4360,-46.9580,-46.9584
38.4790,-47.0080,-47.0084
38.5190,-47.0580,-47.0584
38.5610,-47.1080,-47.1084
38.6410,-47.1580,-47.1584
38.7300,-47.3080,-47.3084
38.7940,-47.4080,-47.4084
38.8590,-47.4580,-47.4584
38.8910,-47.5580,-47.5584
38.9240,-47.6080,-47.6084
38.9900,-47.6580,-47.6584
39.0220,-47.7580,-47.7584
39.0550,-47.8080,-47.8084
39.1300,-47.9080,-47.9084
39.2080,-47.9580,-47.9584
39.2850,-48.0580,-48.0584
39.3300,-48.1580,-48.1584
39.3710,-48.2080,-48.2084
39.4570,-48.2580,-48.2584
39.5030,-48.3580,-48.3584
39.5450,-48.4080,-48.4084
39.5850,-48.4580,-48.4584
39.6660,-48.5080,-48.5084
39.7120,-48.6080,-48.6084
39.7510,-48.6580,-48.6584
39.7850,-48.7080,-48.7084
39.8510,-48.8080,-48.8084
39.8840,-48.8580,-48.8584
39.9160,-48.9080,-48.9084
39.9820,-49.0080,-49.0084
40.0150,-49.0580,-49.0584
40.0470,-49.1079,-49.1084
40.1130,-49.2079,-49.2084
40.1890,-49.2579,-49.2584
40.2310,-49.3579,-49.3584
40.3140,-49.4579,-49.4584
40.3550,-49.5079,-49.5084
40.4380,-49.6079,-49.6084
40.5240,-49.6579,-49.6584
40.5700,-49.7579,-49.7584
40.6120,-49.8079,-49.8084
40.6910,-49.8579,-49.8584
40.7360,-49.9579,-49.9584
40.7790,-50.0079,-50.0084
40.8100,-50.0579,-50.0584
40.8430,-50.1079,-50.1084
40.9080,-50.1579,-50.1584
40.9430,-50.2579,-50.2584
40.9760,-50.3079,-50.3084
41.0410,-50.3579,-50.3584
41.0740,-50.4579,-50.4584
41.1070,-50.5079,-50.5084
41.1740,-50.5579,-50.5584
41.2170,-50.6579,-50.6584
41.2990,-50.7079,-50.7084
41.3450,-50.8079,-50.8084
41.3850,-50.8579,-50.8584
41.4280,-50.9079,-50.9084
41.4670,-50.9579,-50.9584
41.5100,-51.0079,-51.0084
41.5500,-51.0579,-51.0584
41.6360,-51.1079,-51.1084
41.6780,-51.2079,-51.2084
41.7970,-51.3079,-51.3084
41.8350,-51.4079,-51.4084
41.8680,-51.4579,-51.4584
41.9010,-51.5079,-51.5084
41.9660,-51.6079,-51.6084
41.9990,-51.6579,-51.6584
42.0310,-51.7079,-51.7084
42.0970,-51.8079,-51.8084
42.1380,-51.8579,-51.8584
42.1720,-51.9079,-51.9084
