Time_sec,ExpectedPos,ActualPos
13.1380,-15.9585,-15.9584
13.1790,-16.0085,-16.0084
13.2120,-16.0585,-16.0584
13.2770,-16.1085,-16.1084
13.3100,-16.2084,-16.2084
13.3440,-16.2584,-16.2584
13.4080,-16.3584,-16.3584
13.4400,-16.4084,-16.4084
13.4730,-16.4584,-16.4584
13.5060,-16.5084,-16.5084
13.5730,-16.6084,-16.6084
13.6140,-16.6584,-16.6584
13.6500,-16.7084,-16.7084
13.6910,-16.7584,-16.7584
13.7220,-16.8084,-16.8084
13.7550,-16.8584,-16.8584
13.8210,-16.9584,-16.9584
13.8530,-17.0084,-17.0084
13.8860,-17.0584,-17.0584
13.9510,-17.1584,-17.1584
13.9840,-17.2084,-17.2084
14.0180,-17.2584,-17.2584
14.0840,-17.3584,-17.3584
14.1650,-17.4084,-17.4084
14.2030,-17.5084,-17.5084
14.2360,-17.5584,-17.5584
14.2700,-17.6084,-17.6084
14.3350,-17.7084,-17.7084
14.3680,-17.7584,-17.7584
14.4010,-17.8084,-17.8084
14.4670,-17.9084,-17.9084
14.4990,-17.9584,-17.9584
14.5320,-18.0084,-18.0084
14.5980,-18.1084,-18.1084
14.6400,-18.1584,-18.1584
14.6810,-18.2084,-18.2084
14.7220,-18.2584,-18.2584
14.7520,-18.3084,-18.3084
14.7850,-18.3584,-18.3584
14.8510,-18.4584,-18.4584
14.8840,-18.5084,-18.5084
14.9160,-18.5584,-18.5584
14.9820,-18.6084,-18.6084
15.0150,-18.6584,-18.6584
15.0470,-18.7584,-18.7584
15.0810,-18.8084,-18.8084
15.1220,-18.8584,-18.8584
15.1520,-18.9084,-18.9084
15.2600,-19.0084,-19.0084
15.2970,-19.1084,-19.1084
15.3300,-19.1584,-19.1584
15.3650,-19.2084,-19.2084
15.4280,-19.2584,-19.2584
15.4620,-19.3584,-19.3584
15.4940,-19.4084,-19.4084
15.5590,-19.4584,-19.4584
15.5930,-19.5584,-19.5584
15.6650,-19.6084,-19.6084
15.7480,-19.7584,-19.7584
15.8110,-19.8084,-19.8084
15.8440,-19.9084,-19.9084
15.8770,-19.9584,-19.9584
15.9100,-20.0084,-20.0084
15.9750,-20.1084,-20.1084
16.0070,-20.1584,-20.1584
16.0400,-20.2084,-20.2084
16.1060,-20.3084,-20.3084
16.1470,-20.3584,-20.3584
16.1790,-20.4084,-20.4084
16.2210,-20.4584,-20.4584
16.2510,-20.5084,-20.5084
16.3160,-20.5584,-20.5584
16.3860,-20.6584,-20.6584
16.4230,-20.7584,-20.7584
16.4890,-20.8584,-20.8584
16.5220,-20.9084,-20.9084
16.5540,-20.9584,-20.9584
16.6200,-21.0584,-21.0584
16.6620,-21.1084,-21.1084
16.7440,-21.2084,-21.2084
16.7750,-21.2584,-21.2584
16.8070,-21.3084,-21.3084
16.8730,-21.4084,-21.4084
16.9380,-21.5084,-21.5084
16.9700,-21.5584,-21.5584
17.0360,-21.6084,-21.6084
17.0690,-21.7084,-21.7084
17.1010,-21.7584,-21.7584
17.1730,-21.8084,-21.8084
17.2510,-21.9584,-21.9584
17.2820,-22.0084,-22.0084
17.3140,-22.0584,-22.0584
17.3800,-22.1084,-22.1084
17.4480,-22.2084,-22.2084
17.4860,-22.3084,-22.3084
17.5190,-22.3584,-22.3584
17.5520,-22.4084,-22.4084
17.6180,-22.5084,-22.5084
17.6510,-22.5584,-22.5584
17.6940,-22.6084,-22.6084
17.7680,-22.6584,-22.6584
17.8040,-22.7583,-22.7584
17.8700,-22.8583,-22.8584
17.9030,-22.9083,-22.9084
17.9360,-22.9583,-22.9584
18.0000,-23.0583,-23.0584
18.0330,-23.1083,-23.1084
18.0650,-23.1583,-23.1584
18.1310,-23.2583,-23.2584
18.1660,-23.3083,-23.3084
18.2070,-23.3583,-23.3584
18.2380,-23.4083,-23.4084
18.2810,-23.4583,-23.4584
18.3120,-23.5083,-23.5084
18.3770,-23.6083,-23.6084
18.4110,-23.6583,-23.6584
18.4430,-23.7083,-23.7084
18.5110,-23.7583,-23.7584
18.5150,-23.8083,-23.8084
18.5820,-23.9083,-23.9084
18.6150,-23.9583,-23.9584
18.6490,-24.0083,-24.0084
18.7250,-24.0583,-24.0584
18.7680,-24.1583,-24.1584
18.8080,-24.2083,-24.2084
18.8730,-24.3083,-24.3084
18.9050,-24.3583,-24.3584
18.9380,-24.4083,-24.4084
19.0030,-24.5083,-24.5084
19.0360,-24.5583,-24.5584
19.0690,-24.6083,-24.6084
19.1340,-24.7083,-24.7084
19.1670,-24.7583,-24.7584
19.2400,-24.8083,-24.8084
19.2760,-24.9083,-24.9084
19.3420,-24.9583,-24.9584
19.3740,-25.0583,-25.0584
19.4070,-25.1083,-25.1084
19.4400,-25.1583,-25.1584
19.5050,-25.2583,-25.2584
19.5380,-25.3083,-25.3084
19.6070,-25.3583,-25.3584
19.6520,-25.4583,-25.4584
19.7510,-25.5583,-25.5584
19.7920,-25.6583,-25.6584
19.8320,-25.7083,-25.7084
19.8960,-25.7583,-25.7584
19.9280,-25.8083,-25.8084
19.9620,-25.9083,-25.9084
19.9930,-25.9583,-25.9584
20.0260,-26.0083,-26.0084
20.0920,-26.0583,-26.0584
20.1240,-26.1583,-26.1584
20.1570,-26.2083,-26.2084
20.1900,-26.2583,-26.2584
20.2620,-26.3083,-26.3084
20.3000,-26.4083,-26.4084
20.3400,-26.4583,-26.4584
20.3720,-26.5083,-26.5084
20.4040,-26.5583,-26.5584
20.4690,-26.6083,-26.6084
20.5030,-26.7083,-26.7084
20.5350,-26.7583,-26.7584
20.5680,-26.8083,-26.8084
20.6340,-26.9083,-26.9084
20.7090,-26.9583,-26.9584
20.7500,-27.0583,-27.0584
20.7910,-27.1083,-27.1084
20.8610,-27.1583,-27.1584
20.8970,-27.2583,-27.2584
20.9630,-27.3583,-27.3584
20.9960,-27.4083,-27.4084
21.0290,-27.4583,-27.4584
21.0940,-27.5583,-27.5584
21.1270,-27.6083,-27.6084
21.1920,-27.6583,-27.6584
21.2250,-27.7583,-27.7584
21.2670,-27.8083,-27.8084
21.3380,-27.8583,-27.8584
21.4090,-28.0083,-28.0084
21.4730,-28.1083,-28.1084
21.5050,-28.1583,-28.1584
21.5380,-28.2083,-28.2084
21.6030,-28.3083,-28.3084
21.6360,-28.3583,-28.3584
21.6690,-28.4083,-28.4084
21.7850,-28.5083,-28.5084
21.7890,-28.5583,-28.5584
21.8630,-28.6083,-28.6084
21.8950,-28.7083,-28.7084
21.9270,-28.7583,-28.7584
21.9610,-28.8083,-28.8084
22.0250,-28.9083,-28.9084
22.0580,-28.9583,-28.9584
22.0910,-29.0083,-29.0084
22.1560,-29.1083,-29.1084
22.1890,-29.1583,-29.1584
22.2220,-29.2083,-29.2084
22.2960,-29.3082,-29.3084
22.3280,-29.3582,-29.3584
22.3990,-29.4582,-29.4584
22.4320,-29.5082,-29.5084
22.4650,-29.5582,-29.5584
22.5300,-29.6582,-29.6584
22.5630,-29.7082,-29.7084
22.5950,-29.7582,-29.7584
22.6610,-29.8582,-29.8584
22.6940,-29.9082,-29.9084
22.7260,-29.9582,-29.9584
22.8060,-30.0082,-30.0084
22.8430,-30.1082,-30.1084
22.8850,-30.1582,-30.1584
22.9190,-30.2082,-30.2084
22.9550,-30.2582,-30.2584
23.0290,-30.3582,-30.3584
23.1060,-30.4082,-30.4084
23.1470,-30.5082,-30.5084
23.1790,-30.5582,-30.5584
23.2130,-30.6082,-30.6084
23.2790,-30.7082,-30.7084
23.3200,-30.7582,-30.7584
23.3520,-30.8082,-30.8084
23.3930,-30.8582,-30.8584
23.4240,-30.9082,-30.9084
23.4570,-30.9582,-30.9584
23.5230,-31.0582,-31.0584
23.5560,-31.1082,-31.1084
23.5890,-31.1582,-31.1584
23.6540,-31.2582,-31.2584
23.6910,-31.3082,-31.3084
23.7240,-31.3582,-31.3584
23.8370,-31.4582,-31.4584
23.9480,-31.6082,-31.6084
23.9870,-31.6582,-31.6584
24.0240,-31.7582,-31.7584
24.0570,-31.8082,-31.8084
24.0900,-31.8582,-31.8584
24.1560,-31.9582,-31.9584
24.1880,-32.0082,-32.0084
24.2210,-32.0582,-32.0584
24.2860,-32.1582,-32.1584
24.3200,-32.2082,-32.2084
24.3620,-32.2582,-32.2584
24.4310,-32.3082,-32.3084
24.4670,-32.4082,-32.4084
24.5320,-32.5082,-32.5084
24.5640,-32.5582,-32.5584
24.5970,-32.6082,-32.6084
24.6630,-32.7082,-32.7084
24.6950,-32.7582,-32.7584
24.7270,-32.8082,-32.8084
24.8010,-32.9082,-32.9084
24.8420,-32.9582,-32.9584
24.9120,-33.0082,-33.0084
24.9490,-33.1082,-33.1084
24.9810,-33.1582,-33.1584
25.0830,-33.2582,-33.2584
25.1530,-33.4082,-33.4084
25.1860,-33.4582,-33.4584
25.2190,-33.5082,-33.5084
25.2840,-33.6082,-33.6084
25.3170,-33.6582,-33.6584
25.3500,-33.7082,-33.7084
25.3910,-33.7582,-33.7584
25.4560,-33.8082,-33.8084
25.4970,-33.9082,-33.9084
25.5290,-33.9582,-33.9584
25.5610,-34.0082,-34.0084
25.5930,-34.0582,-34.0584
25.6590,-34.1582,-34.1584
25.6920,-34.2082,-34.2084
25.7240,-34.2582,-34.2584
25.7950,-34.3582,-34.3584
25.8300,-34.4082,-34.4084
25.8650,-34.4582,-34.4584
25.9050,-34.5082,-34.5084
25.9360,-34.5582,-34.5584
25.9770,-34.6082,-34.6084
26.0410,-34.7082,-34.7084
26.0730,-34.7582,-34.7584
26.1060,-34.8082,-34.8084
26.1710,-34.9082,-34.9084
26.2030,-34.9582,-34.9584
26.2360,-35.0082,-35.0084
26.3380,-35.1082,-35.1084
26.4140,-35.2082,-35.2084
26.4520,-35.3082,-35.3084
26.4930,-35.3582,-35.3584
26.5570,-35.4082,-35.4084
26.5900,-35.4582,-35.4584
26.6230,-35.5582,-35.5584
26.6560,-35.6082,-35.6084
26.6930,-35.6582,-35.6584
26.7250,-35.7082,-35.7084
26.7910,-35.8082,-35.8084
26.8310,-35.8582,-35.8584
26.8640,-35.9082,-35.9084
26.9060,-35.9582,-35.9584
26.9760,-36.0081,-36.0084
27.0450,-36.1581,-36.1584
27.0790,-36.2081,-36.2084
27.1120,-36.2581,-36.2584
27.1760,-36.3581,-36.3584
27.2450,-36.4081,-36.4084
27.2830,-36.5081,-36.5084
27.3160,-36.5581,-36.5584
27.3490,-36.6081,-36.6084
27.4240,-36.7081,-36.7084
27.4550,-36.7581,-36.7584
27.4970,-36.8081,-36.8084
27.5610,-36.9081,-36.9084
27.6260,-37.0081,-37.0084
27.6600,-37.0581,-37.0584
27.6920,-37.1081,-37.1084
27.7570,-37.1581,-37.1584
27.7900,-37.2581,-37.2584
27.8280,-37.3081,-37.3084
27.8630,-37.3581,-37.3584
27.9360,-37.4081,-37.4084
27.9720,-37.5081,-37.5084
28.0440,-37.5581,-37.5584
28.0810,-37.6581,-37.6584
28.1130,-37.7081,-37.7084
28.1790,-37.8081,-37.8084
28.2110,-37.8581,-37.8584
28.2440,-37.9081,-37.9084
28.3130,-37.9581,-37.9584
28.3500,-38.0581,-38.0584
28.3840,-38.1081,-38.1084
28.4560,-38.1581,-38.1584
28.4900,-38.2081,-38.2084
28.5320,-38.3081,-38.3084
28.5630,-38.3581,-38.3584
28.5950,-38.4081,-38.4084
28.6270,-38.4581,-38.4584
28.6970,-38.5581,-38.5584
28.7290,-38.6081,-38.6084
28.7610,-38.6581,-38.6584
28.8290,-38.7581,-38.7584
28.8670,-38.8081,-38.8084
28.9000,-38.8581,-38.8584
28.9720,-38.9081,-38.9084
29.0090,-39.0081,-39.0084
29.0820,-39.0581,-39.0584
29.1150,-39.1081,-39.1084
29.1470,-39.2081,-39.2084
29.1800,-39.2581,-39.2584
29.2130,-39.3081,-39.3084
29.2450,-39.3581,-39.3584
29.3100,-39.4581,-39.4584
29.3790,-39.5081,-39.5084
29.4490,-39.6581,-39.6584
29.4900,-39.7081,-39.7084
29.5600,-39.7581,-39.7584
29.5960,-39.8581,-39.8584
29.6290,-39.9081,-39.9084
29.6940,-40.0081,-40.0084
29.7270,-40.0581,-40.0584
29.7590,-40.1081,-40.1084
29.8240,-40.2081,-40.2084
29.8630,-40.2581,-40.2584
29.8970,-40.3081,-40.3084
29.9290,-40.3581,-40.3584
30.0020,-40.4081,-40.4084
30.0780,-40.5581,-40.5584
30.1090,-40.6081,-40.6084
30.1420,-40.6581,-40.6584
30.2070,-40.7581,-40.7584
30.2390,-40.8081,-40.8084
30.2720,-40.8581,-40.8584
30.3370,-40.9081,-40.9084
30.3690,-40.9581,-40.9584
30.4030,-41.0581,-41.0584
30.4350,-41.1081,-41.1084
30.5140,-41.1581,-41.1584
30.5940,-41.3081,-41.3084
30.6580,-41.4081,-41.4084
30.6950,-41.4581,-41.4584
30.7280,-41.5081,-41.5084
30.7600,-41.5581,-41.5584
30.8250,-41.6581,-41.6584
30.8640,-41.7081,-41.7084
30.8990,-41.7581,-41.7584
31.0040,-41.8581,-41.8584
31.0810,-42.0081,-42.0084
31.1120,-42.0581,-42.0584
31.1450,-42.1081,-42.1084
31.2140,-42.2081,-42.2084
31.2430,-42.2581,-42.2584
31.2760,-42.3081,-42.3084
31.3410,-42.3581,-42.3584
31.3730,-42.4581,-42.4584
31.4070,-42.5081,-42.5084
31.5110,-42.6080,-42.6084
31.5960,-42.7080,-42.7084
31.6290,-42.8080,-42.8084
31.6630,-42.8580,-42.8584
31.7280,-42.9580,-42.9584
31.7930,-43.0580,-43.0584
31.8260,-43.1080,-43.1084
31.8580,-43.1580,-43.1584
31.8990,-43.2080,-43.2084
31.9640,-43.3080,-43.3084
31.9980,-43.3580,-43.3584
32.0380,-43.4080,-43.4084
32.1090,-43.4580,-43.4584
32.1860,-43.5580,-43.5584
32.2170,-43.6580,-43.6584
32.2500,-43.7080,-43.7084
32.2830,-43.7580,-43.7584
32.3480,-43.8580,-43.8584
32.3810,-43.9080,-43.9084
32.4130,-43.9580,-43.9584
32.4790,-44.0580,-44.0584
32.5190,-44.1080,-44.1084
32.5500,-44.1580,-44.1584
32.6270,-44.2080,-44.2084
32.6660,-44.3080,-44.3084
32.7340,-44.4080,-44.4084
32.7660,-44.4580,-44.4584
32.7990,-44.5080,-44.5084
32.8640,-44.6080,-44.6084
32.9030,-44.6580,-44.6584
32.9410,-44.7080,-44.7084
32.9770,-44.7580,-44.7584
33.0550,-44.8080,-44.8084
33.1350,-44.9580,-44.9584
33.2040,-45.0080,-45.0084
33.2370,-45.1080,-45.1084
33.2690,-45.1580,-45.1584
33.3020,-45.2080,-45.2084
33.3670,-45.3080,-45.3084
33.4000,-45.3580,-45.3584
33.4330,-45.4080,-45.4084
33.4980,-45.5080,-45.5084
33.5320,-45.5580,-45.5584
33.5720,-45.6080,-45.6084
33.6410,-45.6580,-45.6584
33.6810,-45.7080,-45.7084
33.7510,-45.8580,-45.8584
33.7840,-45.9080,-45.9084
33.8170,-45.9580,-45.9584
33.8820,-46.0580,-46.0584
33.9200,-46.1080,-46.1084
33.9550,-46.1580,-46.1584
34.0200,-46.2580,-46.2584
34.0540,-46.3080,-46.3084
34.0940,-46.3580,-46.3584
34.1260,-46.4080,-46.4084
34.1650,-46.4580,-46.4584
34.1960,-46.5080,-46.5084
34.2620,-46.6080,-46.6084
34.2940,-46.6580,-46.6584
34.3270,-46.7080,-46.7084
34.3920,-46.8080,-46.8084
34.4250,-46.8580,-46.8584
34.4580,-46.9080,-46.9084
34.5240,-47.0080,-47.0084
34.5560,-47.0580,-47.0584
34.5970,-47.1080,-47.1084
34.6280,-47.1580,-47.1584
34.6740,-47.2080,-47.2084
34.7040,-47.2580,-47.2584
34.7720,-47.3080,-47.3084
34.8090,-47.3580,-47.3584
34.8430,-47.4580,-47.4584
34.8760,-47.5080,-47.5084
34.9090,-47.5580,-47.5584
34.9490,-47.6080,-47.6084
35.0140,-47.7080,-47.7084
35.0460,-47.7580,-47.7584
35.1180,-47.8080,-47.8084
35.1550,-47.9080,-47.9084
35.1950,-47.9580,-47.9584
35.2590,-48.0580,-48.0584
35.2910,-48.1080,-48.1084
35.3240,-48.1580,-48.1584
35.3900,-48.2580,-48.2584
35.4220,-48.3080,-48.3084
35.4540,-48.3580,-48.3584
35.5200,-48.4080,-48.4084
35.5530,-48.4580,-48.4584
35.6270,-48.5580,-48.5584
35.6640,-48.6580,-48.6584
35.7070,-48.7080,-48.7084
35.7370,-48.7580,-48.7584
35.7700,-48.8080,-48.8084
35.8360,-48.9080,-48.9084
35.8680,-48.9580,-48.9584
35.9010,-49.0080,-49.0084
35.9740,-49.0580,-49.0584
36.0440,-49.1579,-49.1584
36.0820,-49.2579,-49.2584
36.1240,-49.3079,-49.3084
36.1950,-49.3579,-49.3584
36.2640,-49.5079,-49.5084
36.2960,-49.5579,-49.5584
36.3290,-49.6079,-49.6084
36.3950,-49.7079,-49.7084
36.4270,-49.7579,-49.7584
36.4590,-49.8079,-49.8084
36.5240,-49.8579,-49.8584
36.5570,-49.9079,-49.9084
36.5910,-50.0079,-50.0084
36.6320,-50.0579,-50.0584
36.6630,-50.1079,-50.1084
36.6960,-50.1579,-50.1584
36.7680,-50.2579,-50.2584
36.8010,-50.3079,-50.3084
36.8340,-50.3579,-50.3584
36.8990,-50.4079,-50.4084
36.9320,-50.4579,-50.4584
36.9710,-50.5079,-50.5084
37.0050,-50.6079,-50.6084
37.0370,-50.6579,-50.6584
37.1130,-50.7079,-50.7084
37.1510,-50.7579,-50.7584
37.1850,-50.8079,-50.8084
37.2250,-50.9079,-50.9084
37.2560,-50.9579,-50.9584
37.2880,-51.0079,-51.0084
37.3210,-51.0579,-51.0584
37.3860,-51.1579,-51.1584
37.4190,-51.2079,-51.2084
37.4520,-51.2579,-51.2584
37.5170,-51.3579,-51.3584
37.5500,-51.4079,-51.4084
37.5830,-51.4579,-51.4584
37.6550,-51.5079,-51.5084
37.6960,-51.6079,-51.6084
37.7670,-51.7079,-51.7084
37.8000,-51.7579,-51.7584
37.8330,-51.8079,-51.8084
37.8980,-51.9079,-51.9084
37.9310,-51.9579,-51.9584
37.9660,-52.0079,-52.0084
38.0040,-52.0579,-52.0584
38.0360,-52.1079,-52.1084
38.1020,-52.1579,-52.1584
