timestamp_utc,seq,cmd_seq_echo,has_cmd,server_ts_ms,T0_input_ns,T1_send_ns,T3_isaac_recv_ns,T4_physics_ns,T5_isaac_send_ns,T6_unity_recv_ns,T7_rendered_ns,RTT_ms,Processing_ms,Network_est_ms,RenderDelay_ms,MTP_ms,Jitter_ms,NOTE_clocks
2026-05-23T22:11:31.0387800Z,2,-1,0,1779574291014,0,0,0,1779574291010000000,1779574291014000000,1779574291006000000,1779574291038000000,N/A,N/A,N/A,32.0000,N/A,0.00,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:31.9845460Z,25,-1,0,1779574291947,0,0,0,1779574291947000000,1779574291947000000,1779574291952000000,1779574291984000000,N/A,N/A,N/A,32.0000,N/A,8.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.0544000Z,26,-1,0,1779574292004,0,0,0,1779574292002000000,1779574292004000000,1779574292018000000,1779574292054000000,N/A,N/A,N/A,36.0000,N/A,8.37,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.0797210Z,27,-1,0,1779574292035,0,0,0,1779574292033000000,1779574292035000000,1779574292054000000,1779574292079000000,N/A,N/A,N/A,25.0000,N/A,7.89,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.1143300Z,28,-1,0,1779574292072,0,0,0,1779574292070000000,1779574292072000000,1779574292079000000,1779574292114000000,N/A,N/A,N/A,35.0000,N/A,7.55,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.1926870Z,30,-1,0,1779574292159,0,0,0,1779574292156000000,1779574292159000000,1779574292156000000,1779574292192000000,N/A,N/A,N/A,36.0000,N/A,7.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.2242700Z,31,-1,0,1779574292195,0,0,0,1779574292194000000,1779574292195000000,1779574292192000000,1779574292224000000,N/A,N/A,N/A,32.0000,N/A,7.41,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.3002610Z,33,-1,0,1779574292283,0,0,0,1779574292279000000,1779574292283000000,1779574292297000000,1779574292300000000,N/A,N/A,N/A,3.0000,N/A,7.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.3637690Z,34,-1,0,1779574292320,0,0,0,1779574292316000000,1779574292320000000,1779574292332000000,1779574292363000000,N/A,N/A,N/A,31.0000,N/A,8.87,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.3954000Z,35,-1,0,1779574292373,0,0,0,1779574292371000000,1779574292373000000,1779574292363000000,1779574292395000000,N/A,N/A,N/A,32.0000,N/A,9.66,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.4273310Z,36,-1,0,1779574292405,0,0,0,1779574292403000000,1779574292405000000,1779574292395000000,1779574292427000000,N/A,N/A,N/A,32.0000,N/A,9.05,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.4904070Z,37,-1,0,1779574292441,0,0,0,1779574292441000000,1779574292441000000,1779574292459000000,1779574292490000000,N/A,N/A,N/A,31.0000,N/A,10.18,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.5222760Z,38,-1,0,1779574292498,0,0,0,1779574292495000000,1779574292498000000,1779574292490000000,1779574292522000000,N/A,N/A,N/A,32.0000,N/A,11.11,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.5537780Z,39,-1,0,1779574292529,0,0,0,1779574292527000000,1779574292529000000,1779574292522000000,1779574292553000000,N/A,N/A,N/A,31.0000,N/A,10.45,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.6174930Z,40,-1,0,1779574292566,0,0,0,1779574292564000000,1779574292566000000,1779574292585000000,1779574292617000000,N/A,N/A,N/A,32.0000,N/A,11.47,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.6491190Z,41,-1,0,1779574292622,0,0,0,1779574292619000000,1779574292622000000,1779574292617000000,1779574292649000000,N/A,N/A,N/A,32.0000,N/A,12.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.6910320Z,42,-1,0,1779574292654,0,0,0,1779574292650000000,1779574292654000000,1779574292649000000,1779574292691000000,N/A,N/A,N/A,42.0000,N/A,12.13,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.7229470Z,43,-1,0,1779574292689,0,0,0,1779574292687000000,1779574292689000000,1779574292690000000,1779574292722000000,N/A,N/A,N/A,32.0000,N/A,11.56,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.7946250Z,44,-1,0,1779574292746,0,0,0,1779574292745000000,1779574292746000000,1779574292762000000,1779574292794000000,N/A,N/A,N/A,32.0000,N/A,11.75,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.8254770Z,45,-1,0,1779574292777,0,0,0,1779574292777000000,1779574292777000000,1779574292794000000,1779574292825000000,N/A,N/A,N/A,31.0000,N/A,11.03,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.8579570Z,46,-1,0,1779574292825,0,0,0,1779574292819000000,1779574292825000000,1779574292825000000,1779574292857000000,N/A,N/A,N/A,32.0000,N/A,11.31,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.9205430Z,47,-1,0,1779574292876,0,0,0,1779574292873000000,1779574292876000000,1779574292888000000,1779574292920000000,N/A,N/A,N/A,32.0000,N/A,11.32,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.9525160Z,48,-1,0,1779574292909,0,0,0,1779574292906000000,1779574292909000000,1779574292920000000,1779574292952000000,N/A,N/A,N/A,32.0000,N/A,10.68,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:32.9840480Z,49,-1,0,1779574292949,0,0,0,1779574292945000000,1779574292949000000,1779574292952000000,1779574292984000000,N/A,N/A,N/A,32.0000,N/A,10.54,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.0694580Z,50,-1,0,1779574293001,0,0,0,1779574292999000000,1779574293001000000,1779574293024000000,1779574293069000000,N/A,N/A,N/A,45.0000,N/A,11.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.1106650Z,52,-1,0,1779574293072,0,0,0,1779574293071000000,1779574293072000000,1779574293069000000,1779574293110000000,N/A,N/A,N/A,41.0000,N/A,13.08,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.1824190Z,53,-1,0,1779574293129,0,0,0,1779574293127000000,1779574293129000000,1779574293146000000,1779574293182000000,N/A,N/A,N/A,36.0000,N/A,13.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.2260380Z,54,-1,0,1779574293159,0,0,0,1779574293159000000,1779574293159000000,1779574293182000000,1779574293226000000,N/A,N/A,N/A,44.0000,N/A,13.22,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.3001530Z,55,-1,0,1779574293200,0,0,0,1779574293197000000,1779574293200000000,1779574293225000000,1779574293300000000,N/A,N/A,N/A,75.0000,N/A,14.46,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.3412840Z,57,-1,0,1779574293288,0,0,0,1779574293285000000,1779574293288000000,1779574293300000000,1779574293341000000,N/A,N/A,N/A,41.0000,N/A,16.49,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.3444220Z,58,-1,0,1779574293323,0,0,0,1779574293323000000,1779574293323000000,1779574293341000000,1779574293344000000,N/A,N/A,N/A,3.0000,N/A,17.44,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.4167770Z,59,-1,0,1779574293379,0,0,0,1779574293378000000,1779574293379000000,1779574293383000000,1779574293416000000,N/A,N/A,N/A,33.0000,N/A,17.38,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.4489420Z,60,-1,0,1779574293410,0,0,0,1779574293409000000,1779574293410000000,1779574293416000000,1779574293448000000,N/A,N/A,N/A,32.0000,N/A,16.36,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.4798790Z,61,-1,0,1779574293451,0,0,0,1779574293447000000,1779574293451000000,1779574293448000000,1779574293479000000,N/A,N/A,N/A,31.0000,N/A,15.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.5430650Z,62,-1,0,1779574293504,0,0,0,1779574293502000000,1779574293504000000,1779574293511000000,1779574293543000000,N/A,N/A,N/A,32.0000,N/A,15.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.5765570Z,63,-1,0,1779574293535,0,0,0,1779574293534000000,1779574293535000000,1779574293543000000,1779574293576000000,N/A,N/A,N/A,33.0000,N/A,14.78,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.6119490Z,64,-1,0,1779574293572,0,0,0,1779574293572000000,1779574293572000000,1779574293576000000,1779574293611000000,N/A,N/A,N/A,35.0000,N/A,13.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.6758070Z,65,-1,0,1779574293629,0,0,0,1779574293627000000,1779574293629000000,1779574293643000000,1779574293675000000,N/A,N/A,N/A,32.0000,N/A,13.51,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.7173340Z,66,-1,0,1779574293660,0,0,0,1779574293659000000,1779574293660000000,1779574293675000000,1779574293717000000,N/A,N/A,N/A,42.0000,N/A,13.32,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.7481950Z,67,-1,0,1779574293701,0,0,0,1779574293697000000,1779574293701000000,1779574293717000000,1779574293748000000,N/A,N/A,N/A,31.0000,N/A,13.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.8206100Z,69,-1,0,1779574293790,0,0,0,1779574293787000000,1779574293790000000,1779574293789000000,1779574293820000000,N/A,N/A,N/A,31.0000,N/A,13.34,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.8545440Z,70,-1,0,1779574293827,0,0,0,1779574293824000000,1779574293827000000,1779574293820000000,1779574293854000000,N/A,N/A,N/A,34.0000,N/A,12.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.9221070Z,71,-1,0,1779574293883,0,0,0,1779574293879000000,1779574293883000000,1779574293888000000,1779574293922000000,N/A,N/A,N/A,34.0000,N/A,12.62,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.9598770Z,72,-1,0,1779574293915,0,0,0,1779574293910000000,1779574293915000000,1779574293922000000,1779574293959000000,N/A,N/A,N/A,37.0000,N/A,12.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:33.9947100Z,73,-1,0,1779574293951,0,0,0,1779574293947000000,1779574293951000000,1779574293959000000,1779574293994000000,N/A,N/A,N/A,35.0000,N/A,11.51,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.0419290Z,74,-1,0,1779574294003,0,0,0,1779574294002000000,1779574294003000000,1779574293994000000,1779574294041000000,N/A,N/A,N/A,47.0000,N/A,11.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.0905400Z,75,-1,0,1779574294038,0,0,0,1779574294035000000,1779574294038000000,1779574294041000000,1779574294090000000,N/A,N/A,N/A,49.0000,N/A,11.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.1386050Z,76,-1,0,1779574294075,0,0,0,1779574294072000000,1779574294075000000,1779574294090000000,1779574294138000000,N/A,N/A,N/A,48.0000,N/A,11.24,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.2288980Z,77,-1,0,1779574294132,0,0,0,1779574294127000000,1779574294132000000,1779574294138000000,1779574294228000000,N/A,N/A,N/A,90.0000,N/A,12.61,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.2338910Z,79,-1,0,1779574294199,0,0,0,1779574294196000000,1779574294199000000,1779574294228000000,1779574294233000000,N/A,N/A,N/A,5.0000,N/A,15.70,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.3227590Z,81,-1,0,1779574294282,0,0,0,1779574294282000000,1779574294282000000,1779574294277000000,1779574294322000000,N/A,N/A,N/A,45.0000,N/A,15.09,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.3691150Z,82,-1,0,1779574294324,0,0,0,1779574294319000000,1779574294324000000,1779574294322000000,1779574294369000000,N/A,N/A,N/A,47.0000,N/A,14.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.4629710Z,83,-1,0,1779574294375,0,0,0,1779574294374000000,1779574294375000000,1779574294369000000,1779574294462000000,N/A,N/A,N/A,93.0000,N/A,16.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.4667510Z,85,-1,0,1779574294443,0,0,0,1779574294442000000,1779574294443000000,1779574294462000000,1779574294466000000,N/A,N/A,N/A,4.0000,N/A,19.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.5519090Z,86,-1,0,1779574294501,0,0,0,1779574294497000000,1779574294501000000,1779574294508000000,1779574294551000000,N/A,N/A,N/A,43.0000,N/A,19.69,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.6012530Z,87,-1,0,1779574294531,0,0,0,1779574294528000000,1779574294531000000,1779574294551000000,1779574294601000000,N/A,N/A,N/A,50.0000,N/A,19.67,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.6486060Z,88,-1,0,1779574294573,0,0,0,1779574294569000000,1779574294573000000,1779574294601000000,1779574294648000000,N/A,N/A,N/A,47.0000,N/A,18.77,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.6900520Z,90,-1,0,1779574294656,0,0,0,1779574294654000000,1779574294656000000,1779574294648000000,1779574294690000000,N/A,N/A,N/A,42.0000,N/A,20.20,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.7610610Z,91,-1,0,1779574294692,0,0,0,1779574294692000000,1779574294692000000,1779574294689000000,1779574294761000000,N/A,N/A,N/A,72.0000,N/A,21.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.7646180Z,92,-1,0,1779574294751,0,0,0,1779574294747000000,1779574294751000000,1779574294761000000,1779574294764000000,N/A,N/A,N/A,3.0000,N/A,23.27,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.8465790Z,93,-1,0,1779574294782,0,0,0,1779574294780000000,1779574294782000000,1779574294797000000,1779574294846000000,N/A,N/A,N/A,49.0000,N/A,24.99,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.8692240Z,94,-1,0,1779574294818,0,0,0,1779574294818000000,1779574294818000000,1779574294846000000,1779574294869000000,N/A,N/A,N/A,23.0000,N/A,24.26,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.9009390Z,95,-1,0,1779574294874,0,0,0,1779574294872000000,1779574294874000000,1779574294869000000,1779574294900000000,N/A,N/A,N/A,31.0000,N/A,24.26,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.9400760Z,96,-1,0,1779574294905,0,0,0,1779574294904000000,1779574294905000000,1779574294900000000,1779574294940000000,N/A,N/A,N/A,40.0000,N/A,23.25,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:34.9771480Z,97,-1,0,1779574294946,0,0,0,1779574294941000000,1779574294946000000,1779574294940000000,1779574294977000000,N/A,N/A,N/A,37.0000,N/A,22.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.0488110Z,98,-1,0,1779574294997,0,0,0,1779574294996000000,1779574294997000000,1779574295013000000,1779574295048000000,N/A,N/A,N/A,35.0000,N/A,21.96,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.0795100Z,99,-1,0,1779574295028,0,0,0,1779574295026000000,1779574295028000000,1779574295048000000,1779574295079000000,N/A,N/A,N/A,31.0000,N/A,20.60,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.1120560Z,100,-1,0,1779574295069,0,0,0,1779574295066000000,1779574295069000000,1779574295079000000,1779574295112000000,N/A,N/A,N/A,33.0000,N/A,19.84,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.1770140Z,101,-1,0,1779574295122,0,0,0,1779574295122000000,1779574295122000000,1779574295111000000,1779574295177000000,N/A,N/A,N/A,66.0000,N/A,19.35,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.1825330Z,102,-1,0,1779574295158,0,0,0,1779574295154000000,1779574295158000000,1779574295176000000,1779574295182000000,N/A,N/A,N/A,6.0000,N/A,20.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.3009100Z,105,-1,0,1779574295282,0,0,0,1779574295278000000,1779574295282000000,1779574295292000000,1779574295300000000,N/A,N/A,N/A,8.0000,N/A,19.19,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.4090750Z,106,-1,0,1779574295319,0,0,0,1779574295316000000,1779574295319000000,1779574295341000000,1779574295409000000,N/A,N/A,N/A,68.0000,N/A,22.48,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.4464160Z,108,-1,0,1779574295406,0,0,0,1779574295401000000,1779574295406000000,1779574295409000000,1779574295446000000,N/A,N/A,N/A,37.0000,N/A,24.18,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.4524590Z,109,-1,0,1779574295442,0,0,0,1779574295439000000,1779574295442000000,1779574295446000000,1779574295452000000,N/A,N/A,N/A,6.0000,N/A,24.54,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.5282610Z,110,-1,0,1779574295494,0,0,0,1779574295493000000,1779574295494000000,1779574295489000000,1779574295528000000,N/A,N/A,N/A,39.0000,N/A,24.49,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.5965440Z,111,-1,0,1779574295529,0,0,0,1779574295524000000,1779574295529000000,1779574295528000000,1779574295596000000,N/A,N/A,N/A,68.0000,N/A,25.04,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.6014270Z,112,-1,0,1779574295566,0,0,0,1779574295562000000,1779574295566000000,1779574295596000000,1779574295601000000,N/A,N/A,N/A,5.0000,N/A,25.48,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.6682790Z,113,-1,0,1779574295622,0,0,0,1779574295618000000,1779574295622000000,1779574295634000000,1779574295668000000,N/A,N/A,N/A,34.0000,N/A,24.56,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.7017920Z,114,-1,0,1779574295654,0,0,0,1779574295650000000,1779574295654000000,1779574295668000000,1779574295701000000,N/A,N/A,N/A,33.0000,N/A,23.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.7737720Z,115,-1,0,1779574295690,0,0,0,1779574295690000000,1779574295690000000,1779574295701000000,1779574295773000000,N/A,N/A,N/A,72.0000,N/A,23.92,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.7776040Z,117,-1,0,1779574295780,0,0,0,1779574295778000000,1779574295780000000,1779574295773000000,1779574295777000000,N/A,N/A,N/A,4.0000,N/A,27.81,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.8518080Z,118,-1,0,1779574295816,0,0,0,1779574295816000000,1779574295816000000,1779574295809000000,1779574295851000000,N/A,N/A,N/A,42.0000,N/A,28.46,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.9158850Z,119,-1,0,1779574295873,0,0,0,1779574295872000000,1779574295873000000,1779574295883000000,1779574295915000000,N/A,N/A,N/A,32.0000,N/A,27.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.9532600Z,120,-1,0,1779574295904,0,0,0,1779574295904000000,1779574295904000000,1779574295915000000,1779574295953000000,N/A,N/A,N/A,38.0000,N/A,25.82,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:35.9913640Z,121,-1,0,1779574295945,0,0,0,1779574295942000000,1779574295945000000,1779574295953000000,1779574295991000000,N/A,N/A,N/A,38.0000,N/A,24.39,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:36.0347940Z,122,-1,0,1779574295997,0,0,0,1779574295997000000,1779574295997000000,1779574295991000000,1779574296034000000,N/A,N/A,N/A,43.0000,N/A,23.40,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:36.0746000Z,123,-1,0,1779574296034,0,0,0,1779574296029000000,1779574296034000000,1779574296034000000,1779574296074000000,N/A,N/A,N/A,40.0000,N/A,22.12,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:36.1084930Z,124,-1,0,1779574296071,0,0,0,1779574296067000000,1779574296071000000,1779574296074000000,1779574296108000000,N/A,N/A,N/A,34.0000,N/A,20.92,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:36.1733800Z,125,-1,0,1779574296124,0,0,0,1779574296124000000,1779574296124000000,1779574296140000000,1779574296173000000,N/A,N/A,N/A,33.0000,N/A,20.36,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:36.2066450Z,126,-1,0,1779574296161,0,0,0,1779574296156000000,1779574296161000000,1779574296173000000,1779574296206000000,N/A,N/A,N/A,33.0000,N/A,19.32,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:36.2796320Z,127,-1,0,1779574296197,0,0,0,1779574296194000000,1779574296197000000,1779574296206000000,1779574296279000000,N/A,N/A,N/A,73.0000,N/A,20.42,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:36.2835520Z,129,-1,0,1779574296281,0,0,0,1779574296280000000,1779574296281000000,1779574296279000000,1779574296283000000,N/A,N/A,N/A,4.0000,N/A,24.15,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:36.3594940Z,130,-1,0,1779574296318,0,0,0,1779574296317000000,1779574296318000000,1779574296319000000,1779574296359000000,N/A,N/A,N/A,40.0000,N/A,25.06,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:36.4593520Z,131,-1,0,1779574296374,0,0,0,1779574296372000000,1779574296374000000,1779574296390000000,1779574296459000000,N/A,N/A,N/A,69.0000,N/A,26.24,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:36.5062310Z,133,-1,0,1779574296442,0,0,0,1779574296440000000,1779574296442000000,1779574296459000000,1779574296506000000,N/A,N/A,N/A,47.0000,N/A,25.93,T3-T5 on Isaac clock; Network_est approximate
2026-05-23T22:11:36.5114180Z,134,1,0,1779574296496,1779574296456000000,1779574296457000000,1779574296471000000,1779574296495000000,1779574296496000000,1779574296506000000,1779574296511000000,49.0000,24.0000,12.5000,5.0000,55.0000,27.36,T3-T5 on Isaac clock; Network_est approximate
