Time_sec,ExpectedPos,ActualPos
10.9560,-13.0084,-13.0084
11.0460,-13.1084,-13.1084
11.0800,-13.1584,-13.1584
11.1190,-13.2084,-13.2084
11.1700,-13.3084,-13.3084
11.2040,-13.3584,-13.3584
11.2430,-13.4084,-13.4084
11.2940,-13.5084,-13.5084
11.3270,-13.5584,-13.5584
11.3660,-13.6084,-13.6084
11.4160,-13.6584,-13.6584
11.5390,-13.8084,-13.8084
11.5740,-13.8584,-13.8584
11.6120,-13.9084,-13.9084
11.6640,-14.0084,-14.0084
11.6970,-14.0584,-14.0584
11.7350,-14.1084,-14.1084
11.7870,-14.2084,-14.2084
11.8190,-14.2584,-14.2584
11.8570,-14.3084,-14.3084
11.9080,-14.3584,-14.3584
11.9410,-14.4084,-14.4084
11.9790,-14.4584,-14.4584
12.0290,-14.5084,-14.5084
12.0620,-14.5584,-14.5584
12.1000,-14.6084,-14.6084
12.1500,-14.6584,-14.6584
12.1830,-14.7084,-14.7084
12.2210,-14.7584,-14.7584
12.2720,-14.8084,-14.8084
12.3090,-14.8584,-14.8584
12.3480,-14.9084,-14.9084
12.4020,-15.0084,-15.0084
12.4360,-15.0584,-15.0584
12.4750,-15.1585,-15.1584
12.5270,-15.2085,-15.2084
12.6520,-15.3085,-15.3084
12.6860,-15.4085,-15.4084
12.7230,-15.4585,-15.4584
12.7740,-15.5585,-15.5584
12.8070,-15.6085,-15.6084
12.8440,-15.6585,-15.6584
12.8960,-15.7585,-15.7584
12.9280,-15.8085,-15.8084
12.9660,-15.8585,-15.8584
13.1720,-16.1585,-16.1584
13.2100,-16.2084,-16.2084
13.2600,-16.3084,-16.3084
13.2940,-16.3584,-16.3584
13.3320,-16.4084,-16.4084
13.3830,-16.4584,-16.4584
13.4160,-16.5584,-16.5584
13.4530,-16.6084,-16.6084
13.5040,-16.6584,-16.6584
13.5360,-16.7084,-16.7084
13.5740,-16.7584,-16.7584
13.6260,-16.8084,-16.8084
13.6590,-16.8584,-16.8584
13.6970,-16.9084,-16.9084
13.7490,-17.0084,-17.0084
13.7820,-17.0584,-17.0584
13.8210,-17.1084,-17.1084
13.8730,-17.2084,-17.2084
14.0690,-17.5084,-17.5084
14.1190,-17.5584,-17.5584
14.1530,-17.6084,-17.6084
14.1930,-17.6584,-17.6584
14.2440,-17.7584,-17.7584
14.3690,-17.8584,-17.8584
14.4030,-17.9584,-17.9584
14.4420,-18.0084,-18.0084
14.4930,-18.0584,-18.0584
14.5250,-18.1084,-18.1084
14.5630,-18.1584,-18.1584
14.6140,-18.2084,-18.2084
14.6470,-18.3084,-18.3084
14.6850,-18.3584,-18.3584
14.8070,-18.5084,-18.5084
14.8570,-18.6084,-18.6084
14.8900,-18.6584,-18.6584
14.9290,-18.7084,-18.7084
14.9790,-18.8084,-18.8084
15.0120,-18.8584,-18.8584
15.0530,-18.9084,-18.9084
15.1040,-18.9584,-18.9584
15.1380,-19.0084,-19.0084
15.1760,-19.0584,-19.0584
15.2270,-19.1584,-19.1584
15.2600,-19.2084,-19.2084
15.2990,-19.2584,-19.2584
15.3490,-19.3584,-19.3584
15.4200,-19.4584,-19.4584
15.4710,-19.5084,-19.5084
15.5060,-19.6084,-19.6084
15.6290,-19.7584,-19.7584
15.6670,-19.8084,-19.8084
15.7170,-19.9084,-19.9084
15.7490,-19.9584,-19.9584
15.7930,-20.0084,-20.0084
15.8400,-20.0584,-20.0584
15.8730,-20.1084,-20.1084
15.9120,-20.2084,-20.2084
15.9620,-20.2584,-20.2584
15.9950,-20.3084,-20.3084
16.0330,-20.3584,-20.3584
16.0840,-20.4084,-20.4084
16.1160,-20.5084,-20.5084
16.1560,-20.5584,-20.5584
16.2100,-20.6084,-20.6084
16.2430,-20.6584,-20.6584
16.2800,-20.7584,-20.7584
16.3310,-20.8084,-20.8084
16.3670,-20.8584,-20.8584
16.4060,-20.9084,-20.9084
16.4580,-21.0084,-21.0084
16.4920,-21.0584,-21.0584
16.5300,-21.1084,-21.1084
16.5820,-21.2084,-21.2084
16.6150,-21.2584,-21.2584
16.6540,-21.3084,-21.3084
16.7790,-21.5084,-21.5084
16.8300,-21.5584,-21.5584
16.8640,-21.6084,-21.6084
16.9020,-21.6584,-21.6584
16.9530,-21.7584,-21.7584
16.9850,-21.8084,-21.8084
17.0230,-21.8584,-21.8584
17.0730,-21.9584,-21.9584
17.1060,-22.0084,-22.0084
17.1440,-22.0584,-22.0584
17.1940,-22.1084,-22.1084
17.2270,-22.1584,-22.1584
17.2640,-22.2084,-22.2084
17.3150,-22.3084,-22.3084
17.3480,-22.3584,-22.3584
17.3860,-22.4084,-22.4084
17.4360,-22.5084,-22.5084
17.4710,-22.5584,-22.5584
17.5060,-22.6084,-22.6084
17.5570,-22.7084,-22.7084
17.6790,-22.8583,-22.8584
17.7130,-22.9083,-22.9084
17.7530,-22.9583,-22.9584
17.8030,-23.0583,-23.0584
17.8360,-23.1083,-23.1084
17.8750,-23.1583,-23.1584
17.9260,-23.2583,-23.2584
17.9640,-23.3083,-23.3084
18.0010,-23.3583,-23.3584
18.0530,-23.4083,-23.4084
18.1770,-23.6083,-23.6084
18.2100,-23.6583,-23.6584
18.2480,-23.7083,-23.7084
18.3000,-23.8083,-23.8084
18.3320,-23.8583,-23.8584
18.3730,-23.9083,-23.9084
18.4230,-23.9583,-23.9584
18.4560,-24.0583,-24.0584
18.4940,-24.1083,-24.1084
18.5450,-24.1583,-24.1584
18.5800,-24.2083,-24.2084
18.6170,-24.2583,-24.2584
18.6680,-24.3583,-24.3584
18.7010,-24.4083,-24.4084
18.7390,-24.4583,-24.4584
18.7910,-24.5083,-24.5084
18.8230,-24.5583,-24.5584
18.8620,-24.6583,-24.6584
18.9120,-24.7083,-24.7084
18.9450,-24.7583,-24.7584
18.9840,-24.8083,-24.8084
19.0350,-24.9083,-24.9084
19.0680,-24.9583,-24.9584
19.1060,-25.0083,-25.0084
19.1590,-25.1083,-25.1084
19.1910,-25.1583,-25.1584
19.2300,-25.2083,-25.2084
19.2810,-25.2583,-25.2584
19.3170,-25.3083,-25.3084
19.3530,-25.3583,-25.3584
19.4040,-25.4583,-25.4584
19.4370,-25.5083,-25.5084
19.4760,-25.5583,-25.5584
19.5290,-25.6583,-25.6584
19.5610,-25.7083,-25.7084
19.6010,-25.7583,-25.7584
19.7200,-25.9083,-25.9084
19.7720,-26.0083,-26.0084
19.8080,-26.0583,-26.0584
19.8460,-26.1083,-26.1084
19.8960,-26.2083,-26.2084
19.9290,-26.2583,-26.2584
19.9670,-26.3083,-26.3084
20.0170,-26.4083,-26.4084
20.0510,-26.4583,-26.4584
20.0900,-26.5083,-26.5084
20.1410,-26.5583,-26.5584
20.3360,-26.8583,-26.8584
20.3860,-26.9083,-26.9084
20.4200,-26.9583,-26.9584
20.4580,-27.0583,-27.0584
20.5120,-27.1083,-27.1084
20.5500,-27.1583,-27.1584
20.5910,-27.2583,-27.2584
20.6410,-27.3083,-27.3084
20.6730,-27.3583,-27.3584
20.7110,-27.4083,-27.4084
20.7620,-27.5083,-27.5084
20.7950,-27.5583,-27.5584
20.8330,-27.6083,-27.6084
20.8850,-27.6583,-27.6584
20.9170,-27.7083,-27.7084
20.9560,-27.8083,-27.8084
21.0060,-27.8583,-27.8584
21.0390,-27.9083,-27.9084
21.0770,-27.9583,-27.9584
21.1270,-28.0583,-28.0584
21.1600,-28.1083,-28.1084
21.1980,-28.1583,-28.1584
21.2480,-28.2083,-28.2084
21.2810,-28.2583,-28.2584
21.3200,-28.3083,-28.3084
21.3700,-28.4083,-28.4084
21.4040,-28.4583,-28.4584
21.4420,-28.5083,-28.5084
21.4930,-28.5583,-28.5584
21.5260,-28.6083,-28.6084
21.5640,-28.6583,-28.6584
21.6150,-28.7583,-28.7584
21.6490,-28.8083,-28.8084
21.7720,-28.9583,-28.9584
21.8110,-29.0083,-29.0084
21.8620,-29.1083,-29.1084
21.8950,-29.1583,-29.1584
21.9330,-29.2083,-29.2084
21.9840,-29.3082,-29.3084
22.0160,-29.3582,-29.3584
22.0570,-29.4082,-29.4084
22.1080,-29.5082,-29.5084
22.1410,-29.5582,-29.5584
22.1800,-29.6082,-29.6084
22.2300,-29.6582,-29.6584
22.2630,-29.7082,-29.7084
22.3010,-29.7582,-29.7584
22.3510,-29.8582,-29.8584
22.3850,-29.9082,-29.9084
22.4230,-29.9582,-29.9584
22.4740,-30.0082,-30.0084
22.5070,-30.0582,-30.0584
22.5470,-30.1582,-30.1584
22.5970,-30.2082,-30.2084
22.6300,-30.2582,-30.2584
22.6680,-30.3082,-30.3084
22.7190,-30.4082,-30.4084
22.7520,-30.4582,-30.4584
22.7920,-30.5082,-30.5084
22.8430,-30.5582,-30.5584
22.8760,-30.6082,-30.6084
22.9160,-30.7082,-30.7084
22.9690,-30.7582,-30.7584
23.0020,-30.8082,-30.8084
23.0390,-30.9082,-30.9084
23.0910,-30.9582,-30.9584
23.1250,-31.0082,-31.0084
23.1630,-31.0582,-31.0584
23.2840,-31.2582,-31.2584
23.3360,-31.3082,-31.3084
23.3690,-31.3582,-31.3584
23.4090,-31.4082,-31.4084
23.4600,-31.5082,-31.5084
23.4940,-31.5582,-31.5584
23.5320,-31.6082,-31.6084
23.5820,-31.7082,-31.7084
23.6150,-31.7582,-31.7584
23.6540,-31.8082,-31.8084
23.7760,-32.0082,-32.0084
23.8260,-32.0582,-32.0584
23.8600,-32.1082,-32.1084
23.8980,-32.1582,-32.1584
23.9480,-32.2582,-32.2584
23.9810,-32.3082,-32.3084
24.0200,-32.3582,-32.3584
24.0710,-32.4082,-32.4084
24.1040,-32.5082,-32.5084
24.1420,-32.5582,-32.5584
24.1940,-32.6082,-32.6084
24.2280,-32.6582,-32.6584
24.2660,-32.7582,-32.7584
24.3890,-32.9082,-32.9084
24.4420,-32.9582,-32.9584
24.4750,-33.0582,-33.0584
24.5140,-33.1082,-33.1084
24.5640,-33.1582,-33.1584
24.5980,-33.2082,-33.2084
24.6340,-33.2582,-33.2584
24.6860,-33.3582,-33.3584
24.7190,-33.4082,-33.4084
24.7600,-33.4582,-33.4584
24.8120,-33.5582,-33.5584
24.8470,-33.6082,-33.6084
24.8850,-33.6582,-33.6584
24.9350,-33.7082,-33.7084
24.9680,-33.7582,-33.7584
25.0050,-33.8582,-33.8584
25.0550,-33.9082,-33.9084
25.0880,-33.9582,-33.9584
25.1260,-34.0082,-34.0084
25.1770,-34.1082,-34.1084
25.2100,-34.1582,-34.1584
25.2480,-34.2082,-34.2084
25.3700,-34.4082,-34.4084
25.4220,-34.4582,-34.4584
25.4540,-34.5082,-34.5084
25.4930,-34.5582,-34.5584
25.5440,-34.6582,-34.6584
25.5780,-34.7082,-34.7084
25.6180,-34.7582,-34.7584
25.7400,-34.9582,-34.9584
25.7910,-35.0082,-35.0084
25.8240,-35.0582,-35.0584
25.8630,-35.1082,-35.1084
25.9140,-35.1582,-35.1584
25.9470,-35.2582,-35.2584
25.9870,-35.3082,-35.3084
26.0380,-35.3582,-35.3584
26.0720,-35.4082,-35.4084
26.1110,-35.5082,-35.5084
26.1620,-35.5582,-35.5584
26.1950,-35.6082,-35.6084
26.2330,-35.6582,-35.6584
26.2830,-35.7582,-35.7584
26.3170,-35.8082,-35.8084
26.3550,-35.8582,-35.8584
26.4060,-35.9582,-35.9584
26.4390,-36.0081,-36.0084
26.5270,-36.1081,-36.1084
26.5600,-36.1581,-36.1584
26.5970,-36.2081,-36.2084
26.6480,-36.3081,-36.3084
26.6810,-36.3581,-36.3584
26.7200,-36.4081,-36.4084
26.7710,-36.5081,-36.5084
26.8030,-36.5581,-36.5584
26.9270,-36.7081,-36.7084
26.9660,-36.7581,-36.7584
27.0180,-36.8581,-36.8584
27.0500,-36.9081,-36.9084
27.0890,-36.9581,-36.9584
27.1400,-37.0581,-37.0584
27.1730,-37.1081,-37.1084
27.2110,-37.1581,-37.1584
27.2630,-37.2081,-37.2084
27.2960,-37.2581,-37.2584
27.3360,-37.3581,-37.3584
27.3860,-37.4081,-37.4084
27.4220,-37.4581,-37.4584
27.4590,-37.5081,-37.5084
27.5100,-37.6081,-37.6084
27.5420,-37.6581,-37.6584
27.5800,-37.7081,-37.7084
27.6310,-37.7581,-37.7584
27.6640,-37.8081,-37.8084
27.7020,-37.9081,-37.9084
27.7530,-37.9581,-37.9584
27.7850,-38.0081,-38.0084
27.8230,-38.0581,-38.0584
27.8730,-38.1581,-38.1584
27.9070,-38.2081,-38.2084
27.9450,-38.2581,-38.2584
27.9960,-38.3081,-38.3084
28.0300,-38.3581,-38.3584
28.0680,-38.4081,-38.4084
28.1200,-38.5081,-38.5084
28.1540,-38.5581,-38.5584
28.1910,-38.6081,-38.6084
28.2430,-38.7081,-38.7084
28.2760,-38.7581,-38.7584
28.3150,-38.8081,-38.8084
28.3670,-38.8581,-38.8584
28.4000,-38.9081,-38.9084
28.5220,-39.1081,-39.1084
28.5610,-39.1581,-39.1584
28.6120,-39.2581,-39.2584
28.6450,-39.3081,-39.3084
28.6830,-39.3581,-39.3584
28.7340,-39.4581,-39.4584
28.7670,-39.5081,-39.5084
28.8050,-39.5581,-39.5584
28.8560,-39.6081,-39.6084
28.8890,-39.6581,-39.6584
28.9270,-39.7081,-39.7084
28.9770,-39.8081,-39.8084
29.0100,-39.8581,-39.8584
29.0490,-39.9081,-39.9084
29.1010,-40.0081,-40.0084
29.1340,-40.0581,-40.0584
29.1720,-40.1081,-40.1084
29.2230,-40.1581,-40.1584
29.2560,-40.2081,-40.2084
29.2950,-40.3081,-40.3084
29.3460,-40.3581,-40.3584
29.3790,-40.4081,-40.4084
29.4190,-40.4581,-40.4584
29.4720,-40.5581,-40.5584
29.5060,-40.6081,-40.6084
29.5500,-40.6581,-40.6584
29.5980,-40.7581,-40.7584
29.6310,-40.8081,-40.8084
29.6690,-40.8581,-40.8584
29.7210,-40.9081,-40.9084
29.7540,-40.9581,-40.9584
29.7930,-41.0581,-41.0584
29.8440,-41.1081,-41.1084
29.8780,-41.1581,-41.1584
29.9170,-41.2081,-41.2084
29.9680,-41.3081,-41.3084
30.0020,-41.3581,-41.3584
30.0410,-41.4081,-41.4084
30.0920,-41.5081,-41.5084
30.1250,-41.5581,-41.5584
30.1630,-41.6081,-41.6084
30.2190,-41.7081,-41.7084
30.2510,-41.7581,-41.7584
30.2890,-41.8081,-41.8084
30.3390,-41.8581,-41.8584
30.3730,-41.9081,-41.9084
30.4110,-41.9581,-41.9584
30.4620,-42.0581,-42.0584
30.5850,-42.2081,-42.2084
30.6180,-42.2581,-42.2584
30.6590,-42.3581,-42.3584
30.7070,-42.4081,-42.4084
30.7410,-42.4581,-42.4584
30.7810,-42.5081,-42.5084
30.8320,-42.6080,-42.6084
30.8650,-42.6580,-42.6584
30.9040,-42.7080,-42.7084
31.0270,-42.8580,-42.8584
31.0780,-42.9580,-42.9584
31.1100,-43.0080,-43.0084
31.1490,-43.0580,-43.0584
31.2010,-43.1580,-43.1584
31.2340,-43.2080,-43.2084
31.2720,-43.2580,-43.2584
31.3230,-43.3080,-43.3084
31.3570,-43.3580,-43.3584
31.3940,-43.4080,-43.4084
31.4450,-43.4580,-43.4584
31.4770,-43.5080,-43.5084
31.6020,-43.7080,-43.7084
31.6420,-43.7580,-43.7584
31.6930,-43.8580,-43.8584
31.7270,-43.9080,-43.9084
31.7640,-43.9580,-43.9584
31.8150,-44.0080,-44.0084
31.8490,-44.1080,-44.1084
31.8880,-44.1580,-44.1584
31.9400,-44.2080,-44.2084
31.9730,-44.2580,-44.2584
32.0120,-44.3080,-44.3084
32.0630,-44.4080,-44.4084
32.0970,-44.4580,-44.4584
32.1350,-44.5080,-44.5084
32.1870,-44.6080,-44.6084
32.2200,-44.6580,-44.6584
32.2580,-44.7080,-44.7084
32.3120,-44.7580,-44.7584
32.3470,-44.8080,-44.8084
32.3850,-44.9080,-44.9084
32.4350,-44.9580,-44.9584
32.4680,-45.0080,-45.0084
32.5060,-45.0580,-45.0584
32.5580,-45.1580,-45.1584
32.5910,-45.2080,-45.2084
32.6300,-45.2580,-45.2584
32.6800,-45.3080,-45.3084
32.7150,-45.3580,-45.3584
32.7520,-45.4580,-45.4584
32.8020,-45.5080,-45.5084
32.8360,-45.5580,-45.5584
32.8750,-45.6080,-45.6084
32.9980,-45.8080,-45.8084
33.0490,-45.8580,-45.8584
33.0830,-45.9080,-45.9084
33.1200,-45.9580,-45.9584
33.1700,-46.0580,-46.0584
33.2030,-46.1080,-46.1084
33.2400,-46.1580,-46.1584
33.2920,-46.2580,-46.2584
33.3640,-46.3580,-46.3584
33.4160,-46.4080,-46.4084
33.4490,-46.4580,-46.4584
33.4890,-46.5580,-46.5584
33.6120,-46.7080,-46.7084
33.6640,-46.8080,-46.8084
33.6970,-46.8580,-46.8584
33.7350,-46.9080,-46.9084
33.7860,-46.9580,-46.9584
33.8190,-47.0080,-47.0084
33.8580,-47.1080,-47.1084
33.9090,-47.1580,-47.1584
33.9430,-47.2080,-47.2084
33.9810,-47.2580,-47.2584
34.0320,-47.3580,-47.3584
34.0660,-47.4080,-47.4084
34.1040,-47.4580,-47.4584
34.1540,-47.5080,-47.5084
34.1880,-47.5580,-47.5584
34.2250,-47.6080,-47.6084
34.2750,-47.7080,-47.7084
34.3080,-47.7580,-47.7584
34.3460,-47.8080,-47.8084
34.3970,-47.9080,-47.9084
34.4300,-47.9580,-47.9584
34.4680,-48.0080,-48.0084
34.5900,-48.1580,-48.1584
34.6410,-48.2080,-48.2084
34.6740,-48.3080,-48.3084
34.7130,-48.3580,-48.3584
34.7650,-48.4580,-48.4584
34.7990,-48.5080,-48.5084
34.8360,-48.5580,-48.5584
34.8880,-48.6080,-48.6084
34.9210,-48.6580,-48.6584
34.9600,-48.7580,-48.7584
35.0110,-48.8080,-48.8084
35.0440,-48.8580,-48.8584
35.0830,-48.9080,-48.9084
35.1340,-49.0080,-49.0084
35.1670,-49.0580,-49.0584
35.2050,-49.1079,-49.1084
35.2560,-49.1579,-49.1584
35.2900,-49.2079,-49.2084
35.3280,-49.3079,-49.3084
35.3780,-49.3579,-49.3584
35.4120,-49.4079,-49.4084
35.4490,-49.4579,-49.4584
35.4990,-49.5579,-49.5584
35.5320,-49.6079,-49.6084
35.5700,-49.6579,-49.6584
35.6210,-49.7079,-49.7084
35.6580,-49.7579,-49.7584
35.6950,-49.8079,-49.8084
35.7450,-49.9079,-49.9084
35.7780,-49.9579,-49.9584
35.8160,-50.0079,-50.0084
35.8670,-50.1079,-50.1084
35.9020,-50.1579,-50.1584
35.9390,-50.2079,-50.2084
35.9910,-50.2579,-50.2584
36.1160,-50.4579,-50.4584
36.1520,-50.5079,-50.5084
36.1900,-50.5579,-50.5584
36.2440,-50.6579,-50.6584
36.2770,-50.7079,-50.7084
36.3150,-50.7579,-50.7584
36.3660,-50.8079,-50.8084
36.3990,-50.8579,-50.8584
36.4370,-50.9579,-50.9584
36.4880,-51.0079,-51.0084
36.5230,-51.0579,-51.0584
36.5620,-51.1579,-51.1584
36.6130,-51.2079,-51.2084
36.6460,-51.2579,-51.2584
36.6840,-51.3079,-51.3084
36.7350,-51.3579,-51.3584
36.7720,-51.4579,-51.4584
36.8090,-51.5079,-51.5084
36.8600,-51.5579,-51.5584
36.8920,-51.6079,-51.6084
36.9300,-51.7079,-51.7084
36.9800,-51.7579,-51.7584
37.0130,-51.8079,-51.8084
37.0530,-51.8579,-51.8584
37.1030,-51.9579,-51.9584
37.1350,-52.0079,-52.0084
37.1740,-52.0579,-52.0584
37.2240,-52.1079,-52.1084
37.2570,-52.1579,-52.1584
37.2950,-52.2079,-52.2084
37.3460,-52.3079,-52.3084
37.3790,-52.3579,-52.3584
37.4200,-52.4079,-52.4084
37.4710,-52.5079,-52.5084
37.5060,-52.5579,-52.5584
