seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
579,647,1779558770792,1779558792719,1779558792728,1779558792748,1779558792748,1779558792740,1779558792752,21,0,20,1,12,33,9.4115
580,649,1779558770792,1779558792784,1779558792792,1779558792798,1779558792798,1779558792791,1779558792816,7,0,6,1,25,32,9.6261
581,650,1779558770792,1779558792816,1779558792824,1779558792831,1779558792831,1779558792823,1779558792848,7,0,7,0,25,32,9.0323
582,651,1779558770792,1779558792848,1779558792856,1779558792871,1779558792871,1779558792864,1779558792880,16,0,15,1,16,32,8.9670
583,653,1779558770792,1779558792912,1779558792920,1779558792922,1779558792922,1779558792915,1779558792945,3,0,2,1,30,33,9.2696
584,654,1779558770792,1779558792945,1779558792953,1779558792955,1779558792955,1779558792948,1779558792978,3,0,2,1,30,33,8.6954
585,655,1779558770792,1779558792977,1779558792985,1779558792994,1779558792994,1779558792987,1779558793009,10,0,9,1,22,32,8.6311
586,656,1779558770792,1779558793009,1779558793017,1779558793045,1779558793045,1779558793037,1779558793043,28,0,28,0,6,34,9.1840
587,657,1779558770792,1779558793042,1779558793050,1779558793077,1779558793078,1779558793070,1779558793083,28,1,27,0,13,41,9.0801
588,658,1779558770792,1779558793083,1779558793091,1779558793115,1779558793115,1779558793108,1779558793115,25,0,24,1,7,32,8.9000
589,660,1779558770792,1779558793154,1779558793162,1779558793166,1779558793166,1779558793158,1779558793186,4,0,4,0,28,32,9.6460
590,661,1779558770792,1779558793185,1779558793194,1779558793200,1779558793200,1779558793192,1779558793217,7,0,6,1,25,32,9.1923
591,662,1779558770792,1779558793217,1779558793225,1779558793238,1779558793238,1779558793230,1779558793250,13,0,13,0,20,33,8.9478
592,663,1779558770792,1779558793250,1779558793258,1779558793288,1779558793288,1779558793281,1779558793282,31,0,30,1,1,32,9.5910
593,664,1779558770792,1779558793282,1779558793290,1779558793322,1779558793322,1779558793314,1779558793346,32,0,32,0,32,64,10.9544
594,666,1779558770792,1779558793346,1779558793354,1779558793361,1779558793361,1779558793354,1779558793379,8,0,7,1,25,33,10.6582
595,667,1779558770792,1779558793379,1779558793387,1779558793411,1779558793411,1779558793404,1779558793411,25,0,24,1,7,32,11.0991
596,668,1779558770792,1779558793411,1779558793419,1779558793444,1779558793444,1779558793437,1779558793443,26,0,25,1,6,32,10.4571
597,669,1779558770792,1779558793443,1779558793451,1779558793482,1779558793482,1779558793475,1779558793476,32,0,31,1,1,33,10.2214
598,671,1779558770792,1779558793508,1779558793516,1779558793533,1779558793533,1779558793526,1779558793548,18,0,17,1,22,40,11.0024
599,672,1779558770792,1779558793548,1779558793556,1779558793566,1779558793566,1779558793559,1779558793580,11,0,10,1,21,32,10.3875
600,673,1779558770792,1779558793580,1779558793588,1779558793605,1779558793605,1779558793599,1779558793620,19,0,17,2,21,40,9.7849
601,674,1779558770792,1779558793620,1779558793628,1779558793657,1779558793657,1779558793650,1779558793651,30,0,29,1,1,31,10.4687
602,675,1779558770792,1779558793651,1779558793659,1779558793690,1779558793690,1779558793683,1779558793683,32,0,31,1,0,32,9.8913
603,677,1779558770792,1779558793715,1779558793723,1779558793730,1779558793730,1779558793723,1779558793747,8,0,7,1,24,32,10.7877
604,678,1779558770792,1779558793747,1779558793755,1779558793783,1779558793783,1779558793776,1779558793780,29,0,28,1,4,33,11.4097
605,679,1779558770792,1779558793779,1779558793787,1779558793816,1779558793816,1779558793809,1779558793812,30,0,29,1,3,33,10.7326
606,681,1779558770792,1779558793844,1779558793853,1779558793854,1779558793854,1779558793846,1779558793876,2,0,1,1,30,32,11.7188
607,682,1779558770792,1779558793876,1779558793885,1779558793905,1779558793905,1779558793898,1779558793909,22,0,20,2,11,33,12.1551
608,683,1779558770792,1779558793909,1779558793917,1779558793938,1779558793938,1779558793932,1779558793941,23,0,21,2,9,32,11.4648
609,684,1779558770792,1779558793941,1779558793949,1779558793977,1779558793977,1779558793970,1779558793973,29,0,28,1,3,32,11.1614
612,688,1779558770792,1779558794081,1779558794089,1779558794098,1779558794098,1779558794091,1779558794114,10,0,9,1,23,33,11.0190
613,689,1779558770792,1779558794113,1779558794122,1779558794150,1779558794150,1779558794143,1779558794155,30,0,28,2,12,42,11.0740
614,690,1779558770792,1779558794155,1779558794163,1779558794184,1779558794184,1779558794176,1779558794185,21,0,21,0,9,30,10.5420
615,691,1779558770792,1779558794185,1779558794193,1779558794223,1779558794223,1779558794216,1779558794217,31,0,30,1,1,32,10.3656
616,693,1779558770792,1779558794249,1779558794257,1779558794274,1779558794274,1779558794267,1779558794281,18,0,17,1,14,32,10.5332
617,694,1779558770792,1779558794281,1779558794289,1779558794308,1779558794308,1779558794301,1779558794313,20,0,19,1,12,32,9.9395
618,695,1779558770792,1779558794313,1779558794321,1779558794346,1779558794346,1779558794339,1779558794346,26,0,25,1,7,33,9.6617
619,697,1779558770792,1779558794378,1779558794386,1779558794396,1779558794396,1779558794389,1779558794410,11,0,10,1,21,32,9.9647
620,698,1779558770792,1779558794410,1779558794418,1779558794430,1779558794430,1779558794422,1779558794443,12,0,12,0,21,33,9.4627
621,699,1779558770792,1779558794442,1779558794451,1779558794468,1779558794468,1779558794461,1779558794475,19,0,17,2,14,33,9.2165
624,703,1779558770792,1779558794582,1779558794590,1779558794591,1779558794591,1779558794583,1779558794615,1,0,1,0,32,33,9.2161
625,704,1779558770792,1779558794614,1779558794623,1779558794641,1779558794641,1779558794633,1779558794654,19,0,18,1,21,40,9.2954
626,705,1779558770792,1779558794654,1779558794662,1779558794675,1779558794675,1779558794667,1779558794685,13,0,13,0,18,31,8.9186
627,706,1779558770792,1779558794685,1779558794693,1779558794713,1779558794713,1779558794705,1779558794717,20,0,20,0,12,32,8.7352
628,708,1779558770792,1779558794749,1779558794757,1779558794763,1779558794763,1779558794755,1779558794781,6,0,6,0,26,32,9.0852
629,709,1779558770792,1779558794781,1779558794789,1779558794796,1779558794796,1779558794788,1779558794813,7,0,7,0,25,32,8.5817
630,710,1779558770792,1779558794813,1779558794821,1779558794834,1779558794834,1779558794827,1779558794846,14,0,13,1,19,33,8.3970
631,711,1779558770792,1779558794845,1779558794854,1779558794885,1779558794885,1779558794878,1779558794909,33,0,31,2,31,64,8.6810
632,713,1779558770792,1779558794909,1779558794917,1779558794918,1779558794918,1779558794911,1779558794942,2,0,1,1,31,33,8.1979
633,714,1779558770792,1779558794941,1779558794949,1779558794957,1779558794957,1779558794949,1779558794974,8,0,8,0,25,33,8.1011
634,715,1779558770792,1779558794974,1779558794982,1779558795009,1779558795009,1779558795001,1779558795006,27,0,27,0,5,32,8.8317
635,716,1779558770792,1779558795006,1779558795014,1779558795043,1779558795043,1779558795035,1779558795039,29,0,29,0,4,33,8.3705
636,718,1779558770792,1779558795071,1779558795079,1779558795081,1779558795081,1779558795073,1779558795112,2,0,2,0,39,41,10.0344
639,721,1779558770792,1779558795185,1779558795193,1779558795204,1779558795204,1779558795196,1779558795216,11,0,11,0,20,31,9.9307
640,722,1779558770792,1779558795216,1779558795224,1779558795256,1779558795256,1779558795249,1779558795250,33,0,32,1,1,34,10.5105
641,724,1779558770792,1779558795280,1779558795288,1779558795289,1779558795289,1779558795282,1779558795312,2,0,1,1,30,32,11.6986
642,725,1779558770792,1779558795312,1779558795320,1779558795328,1779558795328,1779558795321,1779558795344,9,0,8,1,23,32,11.3291
643,726,1779558770792,1779558795344,1779558795352,1779558795378,1779558795378,1779558795371,1779558795377,27,0,26,1,6,33,11.7281
644,727,1779558770792,1779558795376,1779558795385,1779558795411,1779558795411,1779558795405,1779558795409,29,0,26,3,4,33,11.0650
645,728,1779558770792,1779558795408,1779558795416,1779558795449,1779558795449,1779558795441,1779558795473,33,0,33,0,32,65,12.0124
646,730,1779558770792,1779558795473,1779558795481,1779558795501,1779558795501,1779558795493,1779558795505,20,0,20,0,12,32,12.4947
647,731,1779558770792,1779558795505,1779558795513,1779558795534,1779558795534,1779558795526,1779558795537,21,0,21,0,11,32,11.7870
648,732,1779558770792,1779558795537,1779558795545,1779558795575,1779558795575,1779558795567,1779558795570,30,0,30,0,3,33,11.5696
649,734,1779558770792,1779558795602,1779558795610,1779558795627,1779558795627,1779558795619,1779558795644,17,0,17,0,25,42,12.2273
650,735,1779558770792,1779558795643,1779558795652,1779558795661,1779558795661,1779558795654,1779558795675,11,0,9,2,21,32,11.7230
651,736,1779558770792,1779558795674,1779558795682,1779558795699,1779558795699,1779558795692,1779558795707,18,0,17,1,15,33,11.3160
652,737,1779558770792,1779558795707,1779558795715,1779558795749,1779558795749,1779558795742,1779558795747,35,0,34,1,5,40,11.2071
653,738,1779558770792,1779558795747,1779558795755,1779558795782,1779558795782,1779558795775,1779558795778,28,0,27,1,3,31,10.6024
654,740,1779558770792,1779558795810,1779558795818,1779558795820,1779558795820,1779558795812,1779558795842,2,0,2,0,30,32,11.5706
655,741,1779558770792,1779558795842,1779558795850,1779558795870,1779558795870,1779558795862,1779558795876,20,0,20,0,14,34,11.8653
656,742,1779558770792,1779558795876,1779558795884,1779558795902,1779558795903,1779558795895,1779558795907,19,1,18,0,12,31,11.2590
657,743,1779558770792,1779558795907,1779558795915,1779558795940,1779558795940,1779558795933,1779558795939,26,0,25,1,6,32,10.9301
658,745,1779558770792,1779558795971,1779558795979,1779558795991,1779558795991,1779558795984,1779558796003,13,0,12,1,19,32,11.0857
659,746,1779558770792,1779558796003,1779558796011,1779558796024,1779558796024,1779558796017,1779558796035,14,0,13,1,18,32,10.3946
660,747,1779558770792,1779558796035,1779558796043,1779558796062,1779558796062,1779558796055,1779558796068,20,0,19,1,13,33,10.1687
663,751,1779558770792,1779558796172,1779558796181,1779558796184,1779558796184,1779558796177,1779558796206,5,0,3,2,29,34,11.1036
664,752,1779558770792,1779558796206,1779558796214,1779558796236,1779558796236,1779558796229,1779558796245,23,0,22,1,16,39,11.1788
665,753,1779558770792,1779558796245,1779558796253,1779558796269,1779558796269,1779558796261,1779558796276,16,0,16,0,15,31,10.6259
666,754,1779558770792,1779558796276,1779558796284,1779558796307,1779558796307,1779558796300,1779558796308,24,0,23,1,8,32,10.3255
667,756,1779558770792,1779558796340,1779558796348,1779558796359,1779558796359,1779558796351,1779558796373,11,0,11,0,22,33,10.4560
668,757,1779558770792,1779558796372,1779558796381,1779558796392,1779558796392,1779558796385,1779558796405,13,0,11,2,20,33,9.9210
669,758,1779558770792,1779558796405,1779558796413,1779558796432,1779558796432,1779558796425,1779558796437,20,0,19,1,12,32,9.8148
672,762,1779558770792,1779558796545,1779558796553,1779558796554,1779558796554,1779558796547,1779558796577,2,0,1,1,30,32,9.9661
673,763,1779558770792,1779558796577,1779558796585,1779558796606,1779558796606,1779558796598,1779558796617,21,0,21,0,19,40,10.0935
674,764,1779558770792,1779558796617,1779558796625,1779558796639,1779558796639,1779558796631,1779558796648,14,0,14,0,17,31,9.6151
675,765,1779558770792,1779558796647,1779558796655,1779558796677,1779558796677,1779558796670,1779558796681,23,0,22,1,11,34,9.3132
676,766,1779558770792,1779558796680,1779558796688,1779558796728,1779558796728,1779558796721,1779558796751,41,0,40,1,30,71,9.9632
677,768,1779558770792,1779558796751,1779558796759,1779558796761,1779558796761,1779558796754,1779558796784,3,0,2,1,30,33,9.3993
678,769,1779558770792,1779558796783,1779558796791,1779558796802,1779558796802,1779558796794,1779558796815,11,0,11,0,21,32,9.3777
679,770,1779558770792,1779558796815,1779558796823,1779558796852,1779558796852,1779558796845,1779558796847,30,0,29,1,2,32,9.9844
680,771,1779558770792,1779558796847,1779558796855,1779558796886,1779558796886,1779558796879,1779558796880,32,0,31,1,1,33,9.4116
681,773,1779558770792,1779558796911,1779558796920,1779558796925,1779558796925,1779558796918,1779558796945,7,0,5,2,27,34,10.4445
682,774,1779558770792,1779558796944,1779558796952,1779558796976,1779558796976,1779558796969,1779558796977,25,0,24,1,8,33,10.9602
683,775,1779558770792,1779558796976,1779558796985,1779558797009,1779558797009,1779558797002,1779558797009,26,0,24,2,7,33,10.3496
684,776,1779558770792,1779558797008,1779558797016,1779558797047,1779558797047,1779558797040,1779558797040,32,0,31,1,0,32,10.0870
685,778,1779558770792,1779558797073,1779558797081,1779558797098,1779558797098,1779558797090,1779558797105,17,0,17,0,15,32,10.3233
686,779,1779558770792,1779558797105,1779558797113,1779558797131,1779558797131,1779558797124,1779558797139,19,0,18,1,15,34,9.7122
687,780,1779558770792,1779558797139,1779558797147,1779558797169,1779558797169,1779558797162,1779558797179,23,0,22,1,17,40,9.2294
688,782,1779558770792,1779558797209,1779558797218,1779558797220,1779558797220,1779558797213,1779558797243,4,0,2,2,30,34,9.5470
689,783,1779558770792,1779558797243,1779558797251,1779558797253,1779558797253,1779558797246,1779558797283,3,0,2,1,37,40,9.3705
691,785,1779558770792,1779558797313,1779558797322,1779558797341,1779558797341,1779558797334,1779558797346,21,0,19,2,12,33,9.8236
692,786,1779558770792,1779558797346,1779558797354,1779558797374,1779558797374,1779558797367,1779558797378,21,0,20,1,11,32,9.2150
693,787,1779558770792,1779558797378,1779558797386,1779558797412,1779558797412,1779558797404,1779558797410,26,0,26,0,6,32,9.0033
694,789,1779558770792,1779558797442,1779558797451,1779558797462,1779558797462,1779558797455,1779558797475,13,0,11,2,20,33,9.3709
695,790,1779558770792,1779558797475,1779558797483,1779558797496,1779558797496,1779558797488,1779558797507,13,0,13,0,19,32,8.9094
696,791,1779558770792,1779558797507,1779558797515,1779558797534,1779558797534,1779558797527,1779558797539,20,0,19,1,12,32,8.7744
697,793,1779558770792,1779558797572,1779558797580,1779558797585,1779558797585,1779558797578,1779558797604,6,0,5,1,26,32,9.1688
698,794,1779558770792,1779558797604,1779558797612,1779558797618,1779558797618,1779558797610,1779558797645,6,0,6,0,35,41,9.0371
701,797,1779558770792,1779558797717,1779558797725,1779558797742,1779558797742,1779558797734,1779558797748,17,0,17,0,14,31,9.2027
702,798,1779558770792,1779558797748,1779558797756,1779558797780,1779558797780,1779558797773,1779558797781,25,0,24,1,8,33,8.9754
703,800,1779558770792,1779558797813,1779558797821,1779558797832,1779558797832,1779558797825,1779558797845,12,0,11,1,20,32,9.1878
704,801,1779558770792,1779558797845,1779558797853,1779558797865,1779558797865,1779558797857,1779558797878,12,0,12,0,21,33,8.6226
705,802,1779558770792,1779558797878,1779558797886,1779558797903,1779558797903,1779558797896,1779558797910,18,0,17,1,14,32,8.5509
706,804,1779558770792,1779558797941,1779558797950,1779558797954,1779558797954,1779558797947,1779558797975,6,0,4,2,28,34,8.9477
707,805,1779558770792,1779558797974,1779558797982,1779558797988,1779558797988,1779558797980,1779558798006,6,0,6,0,26,32,8.5239
708,806,1779558770792,1779558798006,1779558798014,1779558798026,1779558798026,1779558798018,1779558798039,12,0,12,0,21,33,8.3535
709,807,1779558770792,1779558798038,1779558798047,1779558798077,1779558798077,1779558798070,1779558798071,32,0,30,2,1,33,9.0822
710,808,1779558770792,1779558798070,1779558798079,1779558798111,1779558798111,1779558798103,1779558798135,33,0,32,1,32,65,10.4909
711,810,1779558770792,1779558798135,1779558798143,1779558798149,1779558798149,1779558798143,1779558798177,8,0,6,2,34,42,10.0849
712,811,1779558770792,1779558798177,1779558798185,1779558798200,1779558798200,1779558798193,1779558798209,16,0,15,1,16,32,10.6903
713,812,1779558770792,1779558798208,1779558798216,1779558798237,1779558798237,1779558798229,1779558798242,21,0,21,0,13,34,10.2431
714,813,1779558770792,1779558798242,1779558798250,1779558798273,1779558798274,1779558798266,1779558798282,24,1,23,0,16,40,9.7698
715,815,1779558770792,1779558798312,1779558798323,1779558798324,1779558798324,1779558798317,1779558798345,5,0,1,4,28,33,9.9151
716,816,1779558770792,1779558798345,1779558798353,1779558798357,1779558798357,1779558798349,1779558798377,4,0,4,0,28,32,9.3037
717,817,1779558770792,1779558798377,1779558798385,1779558798395,1779558798395,1779558798387,1779558798409,10,0,10,0,22,32,9.0715
718,818,1779558770792,1779558798409,1779558798417,1779558798445,1779558798445,1779558798438,1779558798441,29,0,28,1,3,32,9.6283
719,819,1779558770792,1779558798441,1779558798449,1779558798478,1779558798478,1779558798471,1779558798473,30,0,29,1,2,32,9.1389
720,821,1779558770792,1779558798506,1779558798515,1779558798517,1779558798517,1779558798509,1779558798539,3,0,2,1,30,33,10.2565
721,822,1779558770792,1779558798538,1779558798546,1779558798567,1779558798567,1779558798560,1779558798570,22,0,21,1,10,32,10.7482
722,823,1779558770792,1779558798570,1779558798578,1779558798600,1779558798600,1779558798592,1779558798602,22,0,22,0,10,32,10.1455
723,824,1779558770792,1779558798602,1779558798610,1779558798637,1779558798637,1779558798630,1779558798636,28,0,27,1,6,34,9.7909
724,826,1779558770792,1779558798675,1779558798684,1779558798688,1779558798688,1779558798680,1779558798706,5,0,4,1,26,31,10.4435
725,827,1779558770792,1779558798706,1779558798714,1779558798721,1779558798721,1779558798714,1779558798747,8,0,7,1,33,41,10.3078
726,828,1779558770792,1779558798747,1779558798756,1779558798759,1779558798759,1779558798752,1779558798779,5,0,3,2,27,32,10.0785
727,829,1779558770792,1779558798779,1779558798787,1779558798811,1779558798811,1779558798803,1779558798810,24,0,24,0,7,31,10.7106
728,830,1779558770792,1779558798810,1779558798818,1779558798845,1779558798845,1779558798837,1779558798843,27,0,27,0,6,33,10.1525
729,831,1779558770792,1779558798843,1779558798851,1779558798883,1779558798883,1779558798875,1779558798907,32,0,32,0,32,64,11.1638
730,833,1779558770792,1779558798907,1779558798915,1779558798935,1779558798935,1779558798927,1779558798939,20,0,20,0,12,32,11.7160
731,834,1779558770792,1779558798939,1779558798947,1779558798968,1779558798968,1779558798961,1779558798971,22,0,21,1,10,32,11.0366
732,835,1779558770792,1779558798971,1779558798979,1779558799006,1779558799006,1779558798998,1779558799003,27,0,27,0,5,32,10.7139
733,837,1779558770792,1779558799036,1779558799044,1779558799057,1779558799057,1779558799050,1779558799068,14,0,13,1,18,32,10.8892
734,838,1779558770792,1779558799068,1779558799076,1779558799090,1779558799090,1779558799083,1779558799100,15,0,14,1,17,32,10.2518
735,839,1779558770792,1779558799100,1779558799108,1779558799129,1779558799129,1779558799122,1779558799132,22,0,21,1,10,32,10.0949
736,840,1779558770792,1779558799132,1779558799140,1779558799181,1779558799181,1779558799174,1779558799203,42,0,41,1,29,71,10.6527
737,841,1779558770792,1779558799203,1779558799211,1779558799214,1779558799214,1779558799207,1779558799207,4,0,3,1,0,4,11.7655
740,845,1779558770792,1779558799313,1779558799322,1779558799337,1779558799337,1779558799329,1779558799345,16,0,15,1,16,32,11.2270
741,846,1779558770792,1779558799345,1779558799353,1779558799375,1779558799375,1779558799368,1779558799378,23,0,22,1,10,33,10.8576
742,848,1779558770792,1779558799409,1779558799417,1779558799426,1779558799426,1779558799419,1779558799442,10,0,9,1,23,33,10.9894
743,849,1779558770792,1779558799441,1779558799450,1779558799459,1779558799459,1779558799452,1779558799474,11,0,9,2,22,33,10.4265
744,850,1779558770792,1779558799473,1779558799482,1779558799498,1779558799498,1779558799490,1779558799506,17,0,16,1,16,33,10.1287
745,852,1779558770792,1779558799537,1779558799546,1779558799549,1779558799549,1779558799541,1779558799570,4,0,3,1,29,33,10.2913
746,853,1779558770792,1779558799570,1779558799578,1779558799582,1779558799582,1779558799574,1779558799602,4,0,4,0,28,32,9.7204
747,854,1779558770792,1779558799601,1779558799610,1779558799619,1779558799620,1779558799612,1779558799634,11,1,9,1,22,33,9.4655
748,855,1779558770792,1779558799634,1779558799642,1779558799670,1779558799670,1779558799663,1779558799667,29,0,28,1,4,33,9.9331
749,856,1779558770792,1779558799667,1779558799675,1779558799703,1779558799703,1779558799696,1779558799699,29,0,28,1,3,32,9.3551
750,857,1779558770792,1779558799699,1779558799707,1779558799741,1779558799741,1779558799734,1779558799740,35,0,34,1,6,41,8.9226
751,859,1779558770792,1779558799771,1779558799779,1779558799792,1779558799792,1779558799784,1779558799810,13,0,13,0,26,39,9.5862
752,860,1779558770792,1779558799810,1779558799818,1779558799825,1779558799825,1779558799817,1779558799841,7,0,7,0,24,31,9.1274
753,861,1779558770792,1779558799841,1779558799849,1779558799863,1779558799863,1779558799856,1779558799873,15,0,14,1,17,32,8.9344
754,863,1779558770792,1779558799905,1779558799913,1779558799915,1779558799915,1779558799908,1779558799937,3,0,2,1,29,32,9.1407
755,864,1779558770792,1779558799937,1779558799945,1779558799948,1779558799948,1779558799941,1779558799969,4,0,3,1,28,32,8.6836
756,865,1779558770792,1779558799969,1779558799978,1779558799986,1779558799986,1779558799979,1779558800001,10,0,8,2,22,32,8.5376
757,866,1779558770792,1779558800001,1779558800009,1779558800037,1779558800037,1779558800030,1779558800033,29,0,28,1,3,32,9.1128
758,867,1779558770792,1779558800033,1779558800041,1779558800070,1779558800070,1779558800063,1779558800066,30,0,29,1,3,33,8.5721
759,869,1779558770792,1779558800098,1779558800106,1779558800109,1779558800109,1779558800102,1779558800130,4,0,3,1,28,32,9.5902
760,870,1779558770792,1779558800129,1779558800138,1779558800161,1779558800161,1779558800153,1779558800162,24,0,23,1,9,33,10.2231
761,871,1779558770792,1779558800162,1779558800170,1779558800193,1779558800193,1779558800186,1779558800195,24,0,23,1,9,33,9.6579
762,872,1779558770792,1779558800195,1779558800203,1779558800232,1779558800233,1779558800226,1779558800235,31,1,29,1,9,40,9.0575
763,874,1779558770792,1779558800267,1779558800275,1779558800286,1779558800286,1779558800279,1779558800307,12,0,11,1,28,40,9.6673
764,875,1779558770792,1779558800307,1779558800315,1779558800320,1779558800320,1779558800313,1779558800338,6,0,5,1,25,31,9.2816
765,876,1779558770792,1779558800338,1779558800347,1779558800363,1779558800363,1779558800357,1779558800370,19,0,16,3,13,32,9.3613
766,878,1779558770792,1779558800402,1779558800410,1779558800412,1779558800412,1779558800405,1779558800434,3,0,2,1,29,32,9.6664
767,879,1779558770792,1779558800434,1779558800442,1779558800445,1779558800445,1779558800438,1779558800467,4,0,3,1,29,33,9.0945
768,880,1779558770792,1779558800466,1779558800475,1779558800484,1779558800484,1779558800476,1779558800498,10,0,9,1,22,32,8.9327
769,881,1779558770792,1779558800498,1779558800506,1779558800536,1779558800536,1779558800528,1779558800530,30,0,30,0,2,32,9.6082
770,882,1779558770792,1779558800530,1779558800538,1779558800569,1779558800569,1779558800561,1779558800563,31,0,31,0,2,33,9.0471
771,884,1779558770792,1779558800595,1779558800603,1779558800608,1779558800608,1779558800600,1779558800627,5,0,5,0,27,32,10.0365
772,885,1779558770792,1779558800626,1779558800635,1779558800659,1779558800659,1779558800651,1779558800659,25,0,24,1,8,33,10.5772
773,886,1779558770792,1779558800659,1779558800667,1779558800692,1779558800692,1779558800685,1779558800691,26,0,25,1,6,32,9.9760
774,887,1779558770792,1779558800691,1779558800699,1779558800731,1779558800731,1779558800724,1779558800762,33,0,32,1,38,71,11.3069
775,889,1779558770792,1779558800766,1779558800774,1779558800782,1779558800782,1779558800775,1779558800797,9,0,8,1,22,31,11.6064
776,890,1779558770792,1779558800797,1779558800805,1779558800816,1779558800816,1779558800809,1779558800830,12,0,11,1,21,33,10.9101
777,891,1779558770792,1779558800829,1779558800838,1779558800855,1779558800856,1779558800848,1779558800862,19,1,17,1,14,33,10.7300
778,893,1779558770792,1779558800894,1779558800902,1779558800906,1779558800906,1779558800899,1779558800926,5,0,4,1,27,32,10.9658
779,894,1779558770792,1779558800926,1779558800934,1779558800939,1779558800939,1779558800932,1779558800958,6,0,5,1,26,32,10.3482
780,895,1779558770792,1779558800958,1779558800966,1779558800977,1779558800978,1779558800970,1779558800990,12,1,11,0,20,32,10.1436
781,897,1779558770792,1779558801022,1779558801030,1779558801033,1779558801033,1779558801026,1779558801054,4,0,3,1,28,32,10.0993
782,898,1779558770792,1779558801054,1779558801063,1779558801066,1779558801066,1779558801058,1779558801087,4,0,3,1,29,33,9.5252
783,899,1779558770792,1779558801086,1779558801095,1779558801103,1779558801103,1779558801096,1779558801119,10,0,8,2,23,33,9.3034
784,900,1779558770792,1779558801118,1779558801127,1779558801154,1779558801154,1779558801146,1779558801151,28,0,27,1,5,33,9.8352
785,901,1779558770792,1779558801151,1779558801159,1779558801187,1779558801187,1779558801180,1779558801183,29,0,28,1,3,32,9.3213
786,902,1779558770792,1779558801183,1779558801191,1779558801225,1779558801225,1779558801218,1779558801254,35,0,34,1,36,71,10.7750
787,904,1779558770792,1779558801257,1779558801265,1779558801276,1779558801276,1779558801269,1779558801289,12,0,11,1,20,32,11.0979
790,907,1779558770792,1779558801365,1779558801374,1779558801400,1779558801400,1779558801392,1779558801397,27,0,26,1,5,32,10.7003
791,908,1779558770792,1779558801396,1779558801405,1779558801433,1779558801433,1779558801425,1779558801429,29,0,28,1,4,33,10.0810
792,910,1779558770792,1779558801461,1779558801469,1779558801472,1779558801472,1779558801466,1779558801493,5,0,3,2,27,32,11.0425
793,911,1779558770792,1779558801493,1779558801501,1779558801522,1779558801522,1779558801514,1779558801526,21,0,21,0,12,33,11.4426
794,912,1779558770792,1779558801526,1779558801534,1779558801555,1779558801555,1779558801548,1779558801558,22,0,21,1,10,32,10.7743
795,913,1779558770792,1779558801558,1779558801566,1779558801594,1779558801594,1779558801588,1779558801590,30,0,28,2,2,32,10.5264
796,915,1779558770792,1779558801622,1779558801630,1779558801646,1779558801646,1779558801639,1779558801654,17,0,16,1,15,32,10.6250
797,916,1779558770792,1779558801654,1779558801662,1779558801679,1779558801679,1779558801672,1779558801687,18,0,17,1,15,33,10.0477
798,917,1779558770792,1779558801687,1779558801695,1779558801719,1779558801719,1779558801711,1779558801720,24,0,24,0,9,33,9.8204
801,920,1779558770792,1779558801830,1779558801839,1779558801842,1779558801842,1779558801834,1779558801866,4,0,3,1,32,36,10.4841
802,922,1779558770792,1779558801865,1779558801874,1779558801892,1779558801892,1779558801885,1779558801898,20,0,18,2,13,33,10.9434
803,923,1779558770792,1779558801898,1779558801906,1779558801925,1779558801925,1779558801917,1779558801930,19,0,19,0,13,32,10.3072
804,924,1779558770792,1779558801930,1779558801938,1779558801964,1779558801964,1779558801956,1779558801962,26,0,26,0,6,32,10.0855
805,926,1779558770792,1779558801995,1779558802003,1779558802015,1779558802015,1779558802008,1779558802027,13,0,12,1,19,32,10.3031
806,927,1779558770792,1779558802027,1779558802035,1779558802048,1779558802048,1779558802041,1779558802060,14,0,13,1,19,33,9.6646
807,928,1779558770792,1779558802060,1779558802068,1779558802086,1779558802086,1779558802079,1779558802096,19,0,18,1,17,36,9.1643
808,929,1779558770792,1779558802096,1779558802104,1779558802138,1779558802138,1779558802130,1779558802132,34,0,34,0,2,36,9.6115
809,930,1779558770792,1779558802132,1779558802140,1779558802171,1779558802171,1779558802164,1779558802170,32,0,31,1,6,38,9.3162
810,931,1779558770792,1779558802169,1779558802178,1779558802209,1779558802209,1779558802201,1779558802206,32,0,31,1,5,37,8.8157
811,932,1779558770792,1779558802206,1779558802214,1779558802259,1779558802259,1779558802252,1779558802282,46,0,45,1,30,76,9.8594
812,933,1779558770792,1779558802282,1779558802290,1779558802292,1779558802292,1779558802284,1779558802286,2,0,2,0,2,4,11.0308
815,937,1779558770792,1779558802398,1779558802406,1779558802417,1779558802417,1779558802409,1779558802429,11,0,11,0,20,31,10.7602
816,938,1779558770792,1779558802429,1779558802437,1779558802456,1779558802456,1779558802449,1779558802462,20,0,19,1,13,33,10.5019
817,940,1779558770792,1779558802494,1779558802502,1779558802507,1779558802507,1779558802500,1779558802526,6,0,5,1,26,32,10.6814
818,941,1779558770792,1779558802526,1779558802534,1779558802540,1779558802540,1779558802534,1779558802558,8,0,6,2,24,32,10.0684
819,942,1779558770792,1779558802558,1779558802566,1779558802578,1779558802578,1779558802571,1779558802591,13,0,12,1,20,33,9.8593
