utc_iso,unix_ms,seq,cmd_seq_echo,t0_echo,t1_echo,t3_recv,tq_dequeue,t4_physics,t5_send,t6_unity
2026-05-23T17:52:51.2650140Z,1779558771265,54,15,1779558770792,1779558771232,1779558771240,1779558771248,1779558771248,1779558771248,1779558771240
2026-05-23T17:52:51.2967440Z,1779558771296,55,16,1779558770792,1779558771264,1779558771273,1779558771300,1779558771300,1779558771300,1779558771292
2026-05-23T17:52:51.3286050Z,1779558771328,56,17,1779558770792,1779558771296,1779558771304,1779558771333,1779558771333,1779558771333,1779558771325
2026-05-23T17:52:51.3933870Z,1779558771393,57,19,1779558770792,1779558771360,1779558771369,1779558771370,1779558771370,1779558771371,1779558771363
2026-05-23T17:52:51.4254120Z,1779558771425,58,20,1779558770792,1779558771393,1779558771401,1779558771422,1779558771422,1779558771422,1779558771414
2026-05-23T17:52:51.4572390Z,1779558771457,59,21,1779558770792,1779558771425,1779558771433,1779558771454,1779558771454,1779558771454,1779558771447
2026-05-23T17:52:51.4894730Z,1779558771489,60,22,1779558770792,1779558771457,1779558771465,1779558771492,1779558771492,1779558771492,1779558771485
2026-05-23T17:52:51.5613480Z,1779558771561,61,23,1779558770792,1779558771489,1779558771497,1779558771543,1779558771543,1779558771544,1779558771536
2026-05-23T17:52:51.6353120Z,1779558771635,62,25,1779558770792,1779558771565,1779558771573,1779558771576,1779558771576,1779558771576,1779558771569
2026-05-23T17:52:51.6353680Z,1779558771635,63,0,0,0,0,0,1779558771614,1779558771615,1779558771607
2026-05-23T17:52:51.6710080Z,1779558771671,64,27,1779558770792,1779558771638,1779558771646,1779558771668,1779558771668,1779558771668,1779558771661
2026-05-23T17:52:51.7032440Z,1779558771703,65,28,1779558770792,1779558771670,1779558771678,1779558771703,1779558771703,1779558771703,1779558771696
2026-05-23T17:52:51.7360880Z,1779558771736,66,29,1779558770792,1779558771703,1779558771711,1779558771742,1779558771742,1779558771742,1779558771735
2026-05-23T17:52:51.7993050Z,1779558771799,67,31,1779558770792,1779558771766,1779558771775,1779558771794,1779558771794,1779558771795,1779558771787
2026-05-23T17:52:51.8311870Z,1779558771831,68,32,1779558770792,1779558771799,1779558771807,1779558771831,1779558771831,1779558771831,1779558771824
2026-05-23T17:52:51.8632090Z,1779558771863,69,33,1779558770792,1779558771831,1779558771839,1779558771869,1779558771869,1779558771870,1779558771863
2026-05-23T17:52:51.9277860Z,1779558771927,70,35,1779558770792,1779558771895,1779558771904,1779558771920,1779558771920,1779558771921,1779558771913
2026-05-23T17:52:51.9600250Z,1779558771960,71,36,1779558770792,1779558771927,1779558771935,1779558771954,1779558771954,1779558771954,1779558771946
2026-05-23T17:52:51.9925290Z,1779558771992,72,37,1779558770792,1779558771959,1779558771968,1779558771992,1779558771992,1779558771993,1779558771985
2026-05-23T17:52:52.0671880Z,1779558772067,73,39,1779558770792,1779558772025,1779558772033,1779558772044,1779558772044,1779558772044,1779558772036
2026-05-23T17:52:52.1432500Z,1779558772143,74,40,1779558770792,1779558772067,1779558772075,1779558772076,1779558772077,1779558772077,1779558772069
2026-05-23T17:52:52.1433060Z,1779558772143,75,0,0,0,0,0,1779558772114,1779558772114,1779558772107
2026-05-23T17:52:52.1832950Z,1779558772183,76,42,1779558770792,1779558772147,1779558772155,1779558772165,1779558772165,1779558772165,1779558772158
2026-05-23T17:52:52.2204730Z,1779558772220,77,43,1779558770792,1779558772183,1779558772191,1779558772201,1779558772201,1779558772201,1779558772194
2026-05-23T17:52:52.2584370Z,1779558772258,78,44,1779558770792,1779558772220,1779558772228,1779558772238,1779558772238,1779558772239,1779558772231
2026-05-23T17:52:52.2952860Z,1779558772295,79,45,1779558770792,1779558772258,1779558772266,1779558772289,1779558772289,1779558772289,1779558772281
2026-05-23T17:52:52.3323610Z,1779558772332,80,46,1779558770792,1779558772295,1779558772303,1779558772326,1779558772326,1779558772327,1779558772319
2026-05-23T17:52:52.3672630Z,1779558772367,81,47,1779558770792,1779558772332,1779558772340,1779558772364,1779558772364,1779558772364,1779558772356
2026-05-23T17:52:52.4373730Z,1779558772437,82,49,1779558770792,1779558772401,1779558772410,1779558772416,1779558772416,1779558772416,1779558772409
2026-05-23T17:52:52.4722570Z,1779558772472,83,50,1779558770792,1779558772437,1779558772445,1779558772449,1779558772449,1779558772449,1779558772442
2026-05-23T17:52:52.5078040Z,1779558772507,84,51,1779558770792,1779558772472,1779558772480,1779558772487,1779558772487,1779558772487,1779558772480
2026-05-23T17:52:52.5500380Z,1779558772550,85,52,1779558770792,1779558772507,1779558772515,1779558772538,1779558772538,1779558772538,1779558772531
2026-05-23T17:52:52.5836460Z,1779558772583,86,53,1779558770792,1779558772549,1779558772558,1779558772572,1779558772572,1779558772572,1779558772564
2026-05-23T17:52:52.6264040Z,1779558772626,87,54,1779558770792,1779558772583,1779558772591,1779558772609,1779558772609,1779558772610,1779558772602
