Time_sec,ExpectedPos,ActualPos
8.6850,-7.7584,-7.7584
8.7790,-7.8584,-7.8584
8.8130,-7.9084,-7.9084
8.8510,-7.9584,-7.9584
8.9400,-8.0584,-8.0584
8.9780,-8.1084,-8.1084
9.0320,-8.1584,-8.1584
9.0650,-8.2084,-8.2084
9.1040,-8.2584,-8.2584
9.1910,-8.3584,-8.3584
9.2840,-8.4584,-8.4584
9.3180,-8.5584,-8.5584
9.3560,-8.6084,-8.6084
9.4110,-8.7084,-8.7084
9.4460,-8.7584,-8.7584
9.4850,-8.8084,-8.8084
9.5390,-8.8584,-8.8584
9.5750,-8.9084,-8.9084
9.6130,-8.9584,-8.9584
9.7040,-9.0084,-9.0084
9.7420,-9.0584,-9.0584
9.8310,-9.1584,-9.1584
9.8690,-9.2084,-9.2084
9.9240,-9.2584,-9.2584
9.9580,-9.3084,-9.3084
9.9960,-9.3584,-9.3584
10.0510,-9.4084,-9.4084
10.0860,-9.4584,-9.4584
10.1240,-9.5084,-9.5084
10.1790,-9.6084,-9.6084
10.2120,-9.6584,-9.6584
10.2510,-9.7084,-9.7084
10.3070,-9.7584,-9.7584
10.3400,-9.8084,-9.8084
10.3790,-9.8584,-9.8584
10.4360,-9.9584,-9.9584
10.4720,-10.0084,-10.0084
10.5090,-10.0584,-10.0584
10.5640,-10.1084,-10.1084
10.5980,-10.1584,-10.1584
10.6360,-10.2084,-10.2084
10.7240,-10.2584,-10.2584
10.7630,-10.3584,-10.3584
10.8190,-10.4084,-10.4084
10.8530,-10.4584,-10.4584
10.8920,-10.5084,-10.5084
10.9460,-10.5584,-10.5584
10.9800,-10.6084,-10.6084
11.0200,-10.6584,-10.6584
11.0790,-10.7084,-10.7084
11.1120,-10.7584,-10.7584
11.1510,-10.8084,-10.8084
11.2050,-10.9084,-10.9084
11.2770,-10.9584,-10.9584
11.3320,-11.0084,-11.0084
11.3650,-11.1084,-11.1084
11.4040,-11.1584,-11.1584
11.4590,-11.2084,-11.2084
11.4920,-11.2584,-11.2584
11.5310,-11.3084,-11.3084
11.5870,-11.3584,-11.3584
11.6200,-11.4084,-11.4084
11.6600,-11.4584,-11.4584
11.7150,-11.5084,-11.5084
11.7510,-11.5584,-11.5584
11.7900,-11.6084,-11.6084
11.8440,-11.6584,-11.6584
11.8770,-11.7084,-11.7084
11.9160,-11.7584,-11.7584
11.9710,-11.8084,-11.8084
12.0100,-11.8584,-11.8584
12.0440,-11.9084,-11.9084
12.1000,-11.9584,-11.9584
12.1330,-12.0084,-12.0084
12.1720,-12.0584,-12.0584
12.2260,-12.1584,-12.1584
12.2600,-12.2084,-12.2084
12.3000,-12.2584,-12.2584
12.3540,-12.3084,-12.3084
12.3880,-12.3584,-12.3584
12.4270,-12.4084,-12.4084
12.4820,-12.5084,-12.5084
12.5150,-12.5584,-12.5584
12.6120,-12.6584,-12.6584
12.6830,-12.7084,-12.7084
12.8100,-12.8084,-12.8084
12.8980,-12.9584,-12.9584
12.9360,-13.0084,-13.0084
13.0250,-13.1084,-13.1084
13.0640,-13.1584,-13.1584
13.1190,-13.2584,-13.2584
13.1530,-13.3084,-13.3084
13.1920,-13.3584,-13.3584
13.2800,-13.4084,-13.4084
13.3190,-13.5084,-13.5084
13.3740,-13.5584,-13.5584
13.4070,-13.6084,-13.6084
13.4450,-13.7084,-13.7084
13.5010,-13.7584,-13.7584
13.5340,-13.8084,-13.8084
13.5720,-13.8584,-13.8584
13.6270,-13.9084,-13.9084
13.6610,-13.9584,-13.9584
13.6990,-14.0084,-14.0084
13.7540,-14.0584,-14.0584
13.7890,-14.1084,-14.1084
13.8270,-14.1584,-14.1584
13.8810,-14.2084,-14.2084
13.9150,-14.2584,-14.2584
13.9540,-14.3084,-14.3084
14.0080,-14.3584,-14.3584
14.0420,-14.4084,-14.4084
14.0810,-14.4584,-14.4584
14.1360,-14.5084,-14.5084
14.1690,-14.5584,-14.5584
14.2070,-14.6084,-14.6084
14.2610,-14.7084,-14.7084
14.3330,-14.7584,-14.7584
14.3890,-14.8584,-14.8584
14.4220,-14.9084,-14.9084
14.4610,-14.9584,-14.9584
14.5490,-15.0584,-15.0584
14.5880,-15.1085,-15.1084
14.6800,-15.2085,-15.2084
14.7180,-15.2585,-15.2584
14.7730,-15.3085,-15.3084
14.8450,-15.3585,-15.3584
14.8990,-15.4585,-15.4584
14.9320,-15.5085,-15.5084
14.9700,-15.5585,-15.5584
15.0250,-15.6085,-15.6084
15.0590,-15.6585,-15.6584
15.0970,-15.7085,-15.7084
15.1520,-15.7585,-15.7584
15.1850,-15.8085,-15.8084
15.2230,-15.8585,-15.8584
15.2780,-15.9585,-15.9584
15.3120,-16.0085,-16.0084
15.3510,-16.0585,-16.0584
15.4390,-16.1085,-16.1084
15.4770,-16.2084,-16.2084
15.5320,-16.3084,-16.3084
15.5660,-16.3584,-16.3584
15.6040,-16.4084,-16.4084
15.6580,-16.4584,-16.4584
15.7330,-16.5084,-16.5084
15.8210,-16.6084,-16.6084
15.8600,-16.6584,-16.6584
15.9150,-16.7084,-16.7084
15.9870,-16.8084,-16.8084
16.0760,-16.9084,-16.9084
16.1150,-16.9584,-16.9584
16.1700,-17.0584,-17.0584
16.2420,-17.1584,-17.1584
16.2960,-17.2084,-17.2084
16.3290,-17.2584,-17.2584
16.3670,-17.3084,-17.3084
16.4550,-17.4084,-17.4084
16.4940,-17.4584,-17.4584
16.5480,-17.5584,-17.5584
16.5810,-17.6084,-17.6084
16.6190,-17.6584,-17.6584
16.6750,-17.7084,-17.7084
16.7080,-17.7584,-17.7584
16.7460,-17.8084,-17.8084
16.8010,-17.8584,-17.8584
16.8720,-17.9084,-17.9084
16.9270,-18.0084,-18.0084
17.0010,-18.0584,-18.0584
17.0900,-18.1584,-18.1584
17.1290,-18.2084,-18.2084
17.1840,-18.2584,-18.2584
17.2170,-18.3084,-18.3084
17.2560,-18.3584,-18.3584
17.3100,-18.4584,-18.4584
17.3430,-18.5084,-18.5084
17.3810,-18.5584,-18.5584
17.4700,-18.6084,-18.6084
17.5080,-18.7084,-18.7084
17.5630,-18.7584,-18.7584
17.5970,-18.8084,-18.8084
17.6350,-18.8584,-18.8584
17.6900,-18.9084,-18.9084
17.7250,-18.9584,-18.9584
17.7620,-19.0084,-19.0084
17.8160,-19.0584,-19.0584
17.8500,-19.1084,-19.1084
17.8890,-19.1584,-19.1584
17.9790,-19.2084,-19.2084
18.0170,-19.3084,-19.3084
18.0730,-19.3584,-19.3584
18.1060,-19.4084,-19.4084
18.1450,-19.4584,-19.4584
18.2000,-19.5084,-19.5084
18.2340,-19.5584,-19.5584
18.2740,-19.6084,-19.6084
18.3290,-19.7084,-19.7084
18.3630,-19.7584,-19.7584
18.4020,-19.8084,-19.8084
18.4570,-19.8584,-19.8584
18.4900,-19.9084,-19.9084
18.5280,-19.9584,-19.9584
18.5830,-20.0584,-20.0584
18.6150,-20.1084,-20.1084
18.6550,-20.1584,-20.1584
18.7100,-20.2084,-20.2084
18.7820,-20.2584,-20.2584
18.8700,-20.3584,-20.3584
18.9080,-20.4084,-20.4084
18.9980,-20.5084,-20.5084
19.0360,-20.5584,-20.5584
19.1240,-20.6584,-20.6584
19.1630,-20.7084,-20.7084
19.2180,-20.8084,-20.8084
19.2510,-20.8584,-20.8584
19.2900,-20.9084,-20.9084
19.3440,-20.9584,-20.9584
19.3770,-21.0084,-21.0084
19.4170,-21.0584,-21.0584
19.4740,-21.1584,-21.1584
19.5140,-21.2084,-21.2084
19.5530,-21.2584,-21.2584
19.6090,-21.3584,-21.3584
19.6430,-21.4084,-21.4084
19.6840,-21.4584,-21.4584
19.7390,-21.5084,-21.5084
19.7720,-21.5584,-21.5584
19.8650,-21.6584,-21.6584
19.9370,-21.7084,-21.7084
19.9920,-21.8084,-21.8084
20.0640,-21.8584,-21.8584
20.1520,-21.9584,-21.9584
20.1920,-22.0084,-22.0084
20.2490,-22.1084,-22.1084
20.2820,-22.1584,-22.1584
20.3210,-22.2084,-22.2084
20.3750,-22.3084,-22.3084
20.4470,-22.3584,-22.3584
20.5020,-22.4584,-22.4584
20.5380,-22.5084,-22.5084
20.5760,-22.5584,-22.5584
20.6310,-22.6084,-22.6084
20.6650,-22.6584,-22.6584
20.7030,-22.7084,-22.7084
20.7570,-22.7583,-22.7584
20.7910,-22.8083,-22.8084
20.8290,-22.8583,-22.8584
20.8840,-22.9083,-22.9084
20.9560,-22.9583,-22.9584
21.0130,-23.0583,-23.0584
21.0470,-23.1083,-23.1084
21.0850,-23.1583,-23.1584
21.1410,-23.2083,-23.2084
21.1760,-23.2583,-23.2584
21.2140,-23.3083,-23.3084
21.2680,-23.3583,-23.3584
21.3020,-23.4083,-23.4084
21.3400,-23.4583,-23.4584
21.3950,-23.5583,-23.5584
21.4280,-23.6083,-23.6084
21.4660,-23.6583,-23.6584
21.5550,-23.7083,-23.7084
21.5930,-23.8083,-23.8084
21.6470,-23.8583,-23.8584
21.6800,-23.9083,-23.9084
21.7210,-23.9583,-23.9584
21.7790,-24.0083,-24.0084
21.8130,-24.0583,-24.0584
21.8530,-24.1083,-24.1084
21.9080,-24.1583,-24.1584
21.9410,-24.2083,-24.2084
21.9800,-24.2583,-24.2584
22.0690,-24.3083,-24.3084
22.1090,-24.4083,-24.4084
22.1640,-24.4583,-24.4584
22.1980,-24.5083,-24.5084
22.2360,-24.5583,-24.5584
22.2900,-24.6583,-24.6584
22.3620,-24.7583,-24.7584
22.4170,-24.8083,-24.8084
22.4500,-24.8583,-24.8584
22.4890,-24.9083,-24.9084
22.5450,-25.0083,-25.0084
22.5800,-25.0583,-25.0584
22.6720,-25.1583,-25.1584
22.7060,-25.2083,-25.2084
22.7440,-25.2583,-25.2584
22.7990,-25.3083,-25.3084
22.8700,-25.3583,-25.3584
22.9580,-25.4583,-25.4584
22.9960,-25.5083,-25.5084
23.0840,-25.6083,-25.6084
23.1210,-25.6583,-25.6584
23.1760,-25.7083,-25.7084
23.2120,-25.7583,-25.7584
23.2490,-25.8083,-25.8084
23.3040,-25.9083,-25.9084
23.3370,-25.9583,-25.9584
23.3760,-26.0083,-26.0084
23.4300,-26.0583,-26.0584
23.4640,-26.1083,-26.1084
23.5020,-26.1583,-26.1584
23.5900,-26.2583,-26.2584
23.6300,-26.3583,-26.3584
23.6860,-26.4083,-26.4084
23.7210,-26.4583,-26.4584
23.7600,-26.5083,-26.5084
23.8140,-26.5583,-26.5584
23.8480,-26.6083,-26.6084
23.8870,-26.6583,-26.6584
23.9420,-26.7083,-26.7084
23.9750,-26.7583,-26.7584
24.0140,-26.8083,-26.8084
24.1410,-26.8583,-26.8584
24.2300,-27.0083,-27.0084
24.2710,-27.0583,-27.0584
24.3260,-27.1583,-27.1584
24.3600,-27.2083,-27.2084
24.3980,-27.2583,-27.2584
24.4530,-27.3583,-27.3584
24.4860,-27.4083,-27.4084
24.5790,-27.4583,-27.4584
24.6120,-27.5583,-27.5584
24.6500,-27.6083,-27.6084
24.7050,-27.6583,-27.6584
24.7390,-27.7083,-27.7084
24.7770,-27.7583,-27.7584
24.8320,-27.8083,-27.8084
24.8670,-27.8583,-27.8584
24.9040,-27.9083,-27.9084
24.9590,-27.9583,-27.9584
24.9930,-28.0083,-28.0084
25.0860,-28.0583,-28.0584
25.1220,-28.1583,-28.1584
25.1610,-28.2083,-28.2084
25.2170,-28.2583,-28.2584
25.2510,-28.3083,-28.3084
25.2910,-28.3583,-28.3584
25.3450,-28.4083,-28.4084
25.3790,-28.4583,-28.4584
25.4180,-28.5083,-28.5084
25.4720,-28.6083,-28.6084
25.5050,-28.6583,-28.6584
25.5440,-28.7083,-28.7084
25.5990,-28.7583,-28.7584
25.6710,-28.8083,-28.8084
25.7290,-28.9583,-28.9584
25.8030,-29.0083,-29.0084
25.8920,-29.1083,-29.1084
25.9300,-29.1583,-29.1584
25.9840,-29.2083,-29.2084
26.0210,-29.2583,-29.2584
26.0600,-29.3082,-29.3084
26.1880,-29.4082,-29.4084
26.2450,-29.5082,-29.5084
26.2770,-29.5582,-29.5584
26.3150,-29.6082,-29.6084
26.3700,-29.7082,-29.7084
26.4030,-29.7582,-29.7584
26.4410,-29.8082,-29.8084
26.4960,-29.8582,-29.8584
26.5290,-29.9082,-29.9084
26.5670,-29.9582,-29.9584
26.6550,-30.0582,-30.0584
26.6940,-30.1082,-30.1084
26.7480,-30.2082,-30.2084
26.8230,-30.2582,-30.2584
26.8790,-30.3582,-30.3584
26.9510,-30.4082,-30.4084
27.0400,-30.5082,-30.5084
27.0790,-30.5582,-30.5584
27.1330,-30.6082,-30.6084
27.2080,-30.6582,-30.6584
27.2620,-30.7582,-30.7584
27.2950,-30.8082,-30.8084
27.3360,-30.8582,-30.8584
27.3910,-30.9082,-30.9084
27.4260,-30.9582,-30.9584
27.4660,-31.0582,-31.0584
27.5230,-31.1082,-31.1084
27.5560,-31.1582,-31.1584
27.5940,-31.2082,-31.2084
27.6490,-31.3082,-31.3084
27.6830,-31.3582,-31.3584
27.7220,-31.4082,-31.4084
27.7770,-31.4582,-31.4584
27.8100,-31.5082,-31.5084
27.8490,-31.5582,-31.5584
27.9370,-31.6082,-31.6084
27.9750,-31.6582,-31.6584
28.0630,-31.7582,-31.7584
28.1020,-31.8082,-31.8084
28.1560,-31.8582,-31.8584
28.1900,-31.9082,-31.9084
28.2280,-31.9582,-31.9584
28.2820,-32.0082,-32.0084
28.3150,-32.0582,-32.0584
28.3530,-32.1082,-32.1084
28.4070,-32.2082,-32.2084
28.4400,-32.2582,-32.2584
28.4790,-32.3082,-32.3084
28.5340,-32.3582,-32.3584
28.5670,-32.4082,-32.4084
28.6060,-32.4582,-32.4584
28.6600,-32.5582,-32.5584
28.7330,-32.6082,-32.6084
28.7910,-32.7082,-32.7084
28.8250,-32.7582,-32.7584
28.8650,-32.8082,-32.8084
28.9190,-32.8582,-32.8584
28.9530,-32.9082,-32.9084
29.0460,-33.0082,-33.0084
29.1180,-33.0582,-33.0584
29.1730,-33.1582,-33.1584
29.2510,-33.2082,-33.2084
29.3080,-33.3082,-33.3084
29.3420,-33.3582,-33.3584
29.3810,-33.4082,-33.4084
29.4370,-33.4582,-33.4584
29.4710,-33.5082,-33.5084
29.5100,-33.5582,-33.5584
29.5660,-33.6582,-33.6584
29.6010,-33.7082,-33.7084
29.6410,-33.7582,-33.7584
29.6970,-33.8082,-33.8084
29.7700,-33.9082,-33.9084
29.8600,-34.0082,-34.0084
29.9020,-34.0582,-34.0584
29.9920,-34.1582,-34.1584
30.0300,-34.2082,-34.2084
30.0850,-34.2582,-34.2584
30.1180,-34.3082,-34.3084
30.1600,-34.3582,-34.3584
30.2150,-34.4082,-34.4084
30.2530,-34.4582,-34.4584
30.2900,-34.5082,-34.5084
30.3790,-34.6082,-34.6084
30.4180,-34.6582,-34.6584
30.4720,-34.7582,-34.7584
30.5050,-34.8082,-34.8084
30.5430,-34.8582,-34.8584
30.5980,-34.9582,-34.9584
30.6320,-35.0082,-35.0084
30.6710,-35.0582,-35.0584
30.7270,-35.1082,-35.1084
30.7630,-35.1582,-35.1584
30.8030,-35.2082,-35.2084
30.8600,-35.2582,-35.2584
30.8950,-35.3082,-35.3084
30.9350,-35.3582,-35.3584
30.9900,-35.4082,-35.4084
31.0260,-35.4582,-35.4584
31.0630,-35.5082,-35.5084
31.1180,-35.5582,-35.5584
31.1900,-35.6082,-35.6084
31.2460,-35.7082,-35.7084
31.2800,-35.7582,-35.7584
31.3190,-35.8082,-35.8084
31.3740,-35.8582,-35.8584
31.4070,-35.9082,-35.9084
31.4450,-35.9582,-35.9584
31.5000,-36.0581,-36.0584
31.5340,-36.1081,-36.1084
31.5730,-36.1581,-36.1584
31.6280,-36.2081,-36.2084
31.6610,-36.2581,-36.2584
31.6990,-36.3081,-36.3084
31.7550,-36.4081,-36.4084
31.7920,-36.4581,-36.4584
31.8310,-36.5081,-36.5084
31.8860,-36.5581,-36.5584
31.9590,-36.6081,-36.6084
32.0470,-36.7081,-36.7084
32.0860,-36.7581,-36.7584
32.1740,-36.8581,-36.8584
32.2130,-36.9081,-36.9084
32.2680,-36.9581,-36.9584
32.3010,-37.0081,-37.0084
32.3400,-37.0581,-37.0584
32.3980,-37.1581,-37.1584
32.4370,-37.2081,-37.2084
32.4740,-37.2581,-37.2584
32.5290,-37.3081,-37.3084
32.5630,-37.3581,-37.3584
32.6020,-37.4081,-37.4084
32.6560,-37.5081,-37.5084
32.6900,-37.5581,-37.5584
32.7280,-37.6081,-37.6084
32.7840,-37.6581,-37.6584
32.8190,-37.7081,-37.7084
32.8570,-37.7581,-37.7584
32.9120,-37.8081,-37.8084
32.9460,-37.8581,-37.8584
32.9850,-37.9081,-37.9084
33.0390,-37.9581,-37.9584
33.0730,-38.0081,-38.0084
33.1110,-38.0581,-38.0584
33.1670,-38.1081,-38.1084
33.2390,-38.1581,-38.1584
33.2940,-38.2581,-38.2584
33.3270,-38.3081,-38.3084
33.3650,-38.3581,-38.3584
33.4210,-38.4081,-38.4084
33.4550,-38.4581,-38.4584
33.4930,-38.5081,-38.5084
33.5480,-38.6081,-38.6084
33.5810,-38.6581,-38.6584
33.6200,-38.7081,-38.7084
33.6760,-38.7581,-38.7584
33.7120,-38.8081,-38.8084
33.7490,-38.9081,-38.9084
33.8100,-38.9581,-38.9584
33.8480,-39.0081,-39.0084
33.8850,-39.0581,-39.0584
33.9390,-39.1081,-39.1084
33.9720,-39.1581,-39.1584
34.0100,-39.2081,-39.2084
34.0650,-39.2581,-39.2584
34.0990,-39.3081,-39.3084
34.1370,-39.3581,-39.3584
34.1910,-39.4081,-39.4084
34.2240,-39.4581,-39.4584
34.2620,-39.5081,-39.5084
34.3190,-39.5581,-39.5584
34.3930,-39.6081,-39.6084
34.4480,-39.7081,-39.7084
34.4810,-39.7581,-39.7584
34.5240,-39.8081,-39.8084
34.6100,-39.9081,-39.9084
34.6490,-40.0081,-40.0084
34.7040,-40.0581,-40.0584
34.7400,-40.1081,-40.1084
34.7790,-40.1581,-40.1584
34.9090,-40.2581,-40.2584
34.9980,-40.4081,-40.4084
35.0370,-40.4581,-40.4584
35.0910,-40.5081,-40.5084
35.1260,-40.5581,-40.5584
35.1650,-40.6081,-40.6084
35.2200,-40.6581,-40.6584
35.2530,-40.7081,-40.7084
35.2950,-40.7581,-40.7584
35.3500,-40.8081,-40.8084
35.4210,-40.8581,-40.8584
35.4760,-40.9581,-40.9584
35.5090,-41.0081,-41.0084
35.5470,-41.0581,-41.0584
35.6030,-41.1581,-41.1584
35.6370,-41.2081,-41.2084
35.6760,-41.2581,-41.2584
35.7640,-41.3581,-41.3584
35.8050,-41.4581,-41.4584
35.8620,-41.5081,-41.5084
35.9340,-41.5581,-41.5584
35.9890,-41.6581,-41.6584
36.0610,-41.7081,-41.7084
36.1490,-41.8081,-41.8084
36.1880,-41.8581,-41.8584
36.2770,-41.9581,-41.9584
36.3150,-42.0081,-42.0084
36.3700,-42.0581,-42.0584
36.4030,-42.1081,-42.1084
36.4410,-42.1581,-42.1584
36.4970,-42.2081,-42.2084
36.5310,-42.3081,-42.3084
36.5690,-42.3581,-42.3584
36.6240,-42.4081,-42.4084
36.6570,-42.4581,-42.4584
36.6960,-42.5081,-42.5084
36.7510,-42.6080,-42.6084
36.7840,-42.6580,-42.6584
36.8250,-42.7080,-42.7084
36.8790,-42.7580,-42.7584
36.9150,-42.8080,-42.8084
36.9530,-42.8580,-42.8584
37.0080,-42.9080,-42.9084
37.0420,-42.9580,-42.9584
37.0800,-43.0080,-43.0084
37.1350,-43.0580,-43.0584
37.2060,-43.1080,-43.1084
37.3330,-43.2080,-43.2084
37.3880,-43.3080,-43.3084
37.4220,-43.3580,-43.3584
37.4610,-43.4080,-43.4084
37.5170,-43.4580,-43.4584
37.5510,-43.5080,-43.5084
37.5890,-43.6080,-43.6084
37.6440,-43.6580,-43.6584
37.6780,-43.7080,-43.7084
37.7160,-43.7580,-43.7584
37.7720,-43.8580,-43.8584
37.8050,-43.9080,-43.9084
37.8980,-43.9580,-43.9584
37.9310,-44.0580,-44.0584
37.9690,-44.1080,-44.1084
38.0240,-44.1580,-44.1584
38.0570,-44.2080,-44.2084
38.0970,-44.2580,-44.2584
38.1510,-44.3080,-44.3084
38.1850,-44.3580,-44.3584
38.2230,-44.4080,-44.4084
38.2780,-44.4580,-44.4584
38.3330,-44.5080,-44.5084
38.3510,-44.5580,-44.5584
38.4060,-44.6080,-44.6084
38.4390,-44.6580,-44.6584
38.4780,-44.7080,-44.7084
38.5350,-44.7580,-44.7584
38.5700,-44.8080,-44.8084
38.6080,-44.8580,-44.8584
38.6620,-44.9580,-44.9584
38.6960,-45.0080,-45.0084
38.7350,-45.0580,-45.0584
38.7900,-45.1080,-45.1084
38.8250,-45.1580,-45.1584
38.8650,-45.2580,-45.2584
38.9550,-45.3080,-45.3084
38.9940,-45.3580,-45.3584
39.0480,-45.4580,-45.4584
39.1220,-45.5080,-45.5084
39.1780,-45.6080,-45.6084
39.2530,-45.6580,-45.6584
39.3440,-45.7580,-45.7584
39.3820,-45.8080,-45.8084
39.5090,-45.9080,-45.9084
39.5640,-46.0580,-46.0584
39.5970,-46.1080,-46.1084
39.6370,-46.1580,-46.1584
39.6910,-46.2580,-46.2584
39.7260,-46.3080,-46.3084
39.7640,-46.3580,-46.3584
39.8190,-46.4080,-46.4084
39.8540,-46.4580,-46.4584
39.8930,-46.5080,-46.5084
39.9830,-46.6080,-46.6084
40.0220,-46.6580,-46.6584
40.1100,-46.7580,-46.7584
40.1500,-46.8080,-46.8084
40.2050,-46.8580,-46.8584
40.2400,-46.9080,-46.9084
40.2780,-46.9580,-46.9584
40.3340,-47.0080,-47.0084
40.3670,-47.0580,-47.0584
40.4060,-47.1080,-47.1084
40.4980,-47.2080,-47.2084
40.5340,-47.2580,-47.2584
40.5890,-47.3580,-47.3584
40.6220,-47.4080,-47.4084
40.6600,-47.4580,-47.4584
40.7150,-47.5080,-47.5084
40.7510,-47.5580,-47.5584
