seq,cmd_seq_echo,T0_ms,T1_ms,T3_ns,TQ_ms,T4_ns,T6_ms,T7_ms,RTT_ms,Processing_ns,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
698,573,1779561631646,1779561631646,1779561631661,1779561631695,1779561631696,1779561631682,1779561631732,36,1,34,1,50,86,17.6016
700,575,1779561631736,1779561631736,1779561631750,1779561631783,1779561631783,1779561631770,1779561631779,34,0,33,1,9,43,17.9517
701,576,1779561631779,1779561631779,1779561631794,1779561631821,1779561631821,1779561631807,1779561631822,28,0,27,1,15,43,17.1435
702,577,1779561631822,1779561631822,1779561631837,1779561631875,1779561631875,1779561631862,1779561631863,40,0,38,2,1,41,16.8821
703,578,1779561631863,1779561631863,1779561631878,1779561631911,1779561631912,1779561631898,1779561631908,35,1,33,1,10,45,16.3270
704,579,1779561631908,1779561631908,1779561631923,1779561631949,1779561631949,1779561631935,1779561631949,27,0,26,1,14,41,15.5395
705,581,1779561631983,1779561631983,1779561631998,1779561632003,1779561632004,1779561631990,1779561632017,7,1,5,1,27,34,15.3942
706,582,1779561632017,1779561632017,1779561632033,1779561632037,1779561632037,1779561632023,1779561632052,6,0,4,2,29,35,14.5373
707,583,1779561632052,1779561632052,1779561632066,1779561632075,1779561632076,1779561632062,1779561632086,10,1,9,0,24,34,13.9482
708,584,1779561632086,1779561632086,1779561632101,1779561632129,1779561632130,1779561632116,1779561632120,30,1,28,1,4,34,14.3011
709,585,1779561632120,1779561632120,1779561632135,1779561632163,1779561632163,1779561632150,1779561632155,30,0,28,2,5,35,13.5035
710,586,1779561632154,1779561632154,1779561632170,1779561632201,1779561632201,1779561632188,1779561632189,34,0,31,3,1,35,12.8506
712,588,1779561632232,1779561632232,1779561632246,1779561632256,1779561632290,1779561632276,1779561632304,44,34,10,0,28,72,16.9171
713,590,1779561632308,1779561632308,1779561632323,1779561632330,1779561632330,1779561632316,1779561632344,8,0,7,1,28,36,15.8998
714,591,1779561632344,1779561632344,1779561632359,1779561632386,1779561632386,1779561632372,1779561632389,28,0,27,1,17,45,15.5889
715,592,1779561632389,1779561632389,1779561632404,1779561632420,1779561632420,1779561632407,1779561632430,18,0,16,2,23,41,15.0995
716,593,1779561632430,1779561632430,1779561632446,1779561632459,1779561632459,1779561632446,1779561632475,16,0,13,3,29,45,14.5001
717,594,1779561632475,1779561632475,1779561632490,1779561632514,1779561632514,1779561632500,1779561632518,25,0,24,1,18,43,14.3643
718,595,1779561632518,1779561632518,1779561632533,1779561632548,1779561632548,1779561632534,1779561632563,16,0,15,1,29,45,14.1559
719,596,1779561632563,1779561632563,1779561632577,1779561632587,1779561632587,1779561632573,1779561632608,10,0,10,0,35,45,13.6877
720,597,1779561632608,1779561632608,1779561632623,1779561632641,1779561632641,1779561632628,1779561632650,20,0,18,2,22,42,13.6431
721,598,1779561632650,1779561632650,1779561632665,1779561632675,1779561632675,1779561632661,1779561632696,11,0,10,1,35,46,13.5649
722,599,1779561632696,1779561632696,1779561632711,1779561632714,1779561632714,1779561632700,1779561632743,4,0,3,1,43,47,13.2194
725,600,1779561632743,1779561632743,1779561632758,1779561632768,1779561632840,1779561632827,1779561632827,84,72,10,2,0,84,16.8130
727,603,1779561632875,1779561632875,1779561632890,1779561632895,1779561632929,1779561632916,1779561632919,41,34,5,2,3,44,19.0300
728,604,1779561632919,1779561632919,1779561632934,1779561632971,1779561632971,1779561632957,1779561632958,38,0,37,1,1,39,18.0141
729,606,1779561632992,1779561632992,1779561633007,1779561633026,1779561633026,1779561633012,1779561633026,20,0,19,1,14,34,17.7260
730,607,1779561633026,1779561633026,1779561633041,1779561633059,1779561633059,1779561633046,1779561633061,20,0,18,2,15,35,16.6859
731,608,1779561633061,1779561633061,1779561633075,1779561633098,1779561633098,1779561633084,1779561633095,23,0,23,0,11,34,15.9455
732,610,1779561633129,1779561633129,1779561633144,1779561633152,1779561633152,1779561633139,1779561633163,10,0,8,2,24,34,15.8586
733,611,1779561633163,1779561633163,1779561633178,1779561633185,1779561633186,1779561633172,1779561633198,9,1,7,1,26,35,14.9178
735,612,1779561633198,1779561633198,1779561633214,1779561633224,1779561633278,1779561633265,1779561633273,67,54,10,3,8,75,18.6591
736,614,1779561633277,1779561633277,1779561633291,1779561633311,1779561633311,1779561633298,1779561633312,21,0,20,1,14,35,17.8464
737,615,1779561633312,1779561633312,1779561633327,1779561633350,1779561633350,1779561633336,1779561633358,24,0,23,1,22,46,17.1899
738,616,1779561633358,1779561633358,1779561633374,1779561633404,1779561633404,1779561633391,1779561633398,33,0,30,3,7,40,17.0617
739,617,1779561633398,1779561633398,1779561633413,1779561633438,1779561633438,1779561633425,1779561633443,27,0,25,2,18,45,16.6410
740,618,1779561633442,1779561633442,1779561633457,1779561633476,1779561633477,1779561633463,1779561633487,21,1,19,1,24,45,15.9753
741,619,1779561633486,1779561633486,1779561633501,1779561633531,1779561633531,1779561633518,1779561633531,32,0,30,2,13,45,15.5601
742,620,1779561633531,1779561633531,1779561633546,1779561633566,1779561633566,1779561633553,1779561633575,22,0,20,2,22,44,15.1575
743,621,1779561633575,1779561633575,1779561633590,1779561633604,1779561633604,1779561633590,1779561633619,15,0,14,1,29,44,14.5420
744,622,1779561633619,1779561633619,1779561633634,1779561633659,1779561633659,1779561633645,1779561633664,26,0,25,1,19,45,14.2220
745,623,1779561633664,1779561633664,1779561633678,1779561633692,1779561633692,1779561633679,1779561633709,15,0,14,1,30,45,14.0825
747,624,1779561633709,1779561633709,1779561633725,1779561633730,1779561633786,1779561633772,1779561633790,63,56,5,2,18,81,18.2345
748,626,1779561633794,1779561633794,1779561633809,1779561633822,1779561633822,1779561633808,1779561633839,14,0,13,1,31,45,17.9096
749,627,1779561633839,1779561633839,1779561633854,1779561633861,1779561633861,1779561633847,1779561633882,8,0,7,1,35,43,17.0847
750,628,1779561633882,1779561633882,1779561633898,1779561633917,1779561633917,1779561633903,1779561633928,21,0,19,2,25,46,16.6425
751,629,1779561633928,1779561633928,1779561633943,1779561633951,1779561633951,1779561633937,1779561633968,9,0,8,1,31,40,15.9409
752,630,1779561633968,1779561633968,1779561633982,1779561633991,1779561633991,1779561633977,1779561634002,9,0,9,0,25,34,15.3061
753,631,1779561634002,1779561634002,1779561634017,1779561634045,1779561634045,1779561634031,1779561634036,29,0,28,1,5,34,15.5862
754,632,1779561634036,1779561634036,1779561634051,1779561634078,1779561634079,1779561634065,1779561634071,29,1,27,1,6,35,14.6412
755,633,1779561634071,1779561634071,1779561634086,1779561634117,1779561634117,1779561634104,1779561634106,33,0,31,2,2,35,13.8976
756,635,1779561634139,1779561634139,1779561634154,1779561634171,1779561634171,1779561634158,1779561634173,19,0,17,2,15,34,13.7835
757,636,1779561634173,1779561634173,1779561634188,1779561634205,1779561634205,1779561634191,1779561634209,18,0,17,1,18,36,13.0953
758,637,1779561634209,1779561634209,1779561634224,1779561634244,1779561634244,1779561634230,1779561634243,21,0,20,1,13,34,12.5821
759,638,1779561634243,1779561634243,1779561634258,1779561634299,1779561634299,1779561634285,1779561634286,42,0,41,1,1,43,12.5563
761,639,1779561634286,1779561634286,1779561634300,1779561634332,1779561634370,1779561634357,1779561634359,71,38,32,1,2,73,15.8512
762,642,1779561634405,1779561634405,1779561634420,1779561634428,1779561634429,1779561634415,1779561634449,10,1,8,1,34,44,16.8035
764,643,1779561634448,1779561634448,1779561634463,1779561634464,1779561634502,1779561634489,1779561634493,41,38,1,2,4,45,17.5494
766,645,1779561634538,1779561634538,1779561634553,1779561634557,1779561634591,1779561634578,1779561634585,40,34,4,2,7,47,19.7153
767,646,1779561634585,1779561634585,1779561634600,1779561634629,1779561634629,1779561634616,1779561634632,31,0,29,2,16,47,19.0758
768,647,1779561634632,1779561634632,1779561634647,1779561634684,1779561634684,1779561634670,1779561634676,38,0,37,1,6,44,18.5925
769,648,1779561634676,1779561634676,1779561634690,1779561634720,1779561634720,1779561634707,1779561634721,31,0,30,1,14,45,17.9075
770,649,1779561634720,1779561634720,1779561634735,1779561634759,1779561634760,1779561634746,1779561634803,26,1,24,1,57,83,19.4767
773,651,1779561634806,1779561634806,1779561634821,1779561634849,1779561634888,1779561634874,1779561634893,68,39,28,1,19,87,24.3930
774,653,1779561634897,1779561634897,1779561634912,1779561634943,1779561634944,1779561634931,1779561634942,34,1,31,2,11,45,23.3308
775,654,1779561634942,1779561634942,1779561634957,1779561634976,1779561634977,1779561634963,1779561634983,21,1,19,1,20,41,22.3559
776,655,1779561634983,1779561634983,1779561634997,1779561635015,1779561635015,1779561635001,1779561635017,18,0,18,0,16,34,21.1743
777,657,1779561635052,1779561635052,1779561635067,1779561635069,1779561635070,1779561635056,1779561635086,4,1,2,1,30,34,20.6994
778,658,1779561635086,1779561635086,1779561635101,1779561635103,1779561635103,1779561635089,1779561635120,3,0,2,1,31,34,19.5158
779,659,1779561635120,1779561635120,1779561635135,1779561635141,1779561635141,1779561635127,1779561635154,7,0,6,1,27,34,18.5657
780,660,1779561635154,1779561635154,1779561635169,1779561635195,1779561635195,1779561635182,1779561635189,28,0,26,2,7,35,18.6577
781,661,1779561635189,1779561635189,1779561635204,1779561635228,1779561635229,1779561635215,1779561635224,26,1,24,1,9,35,17.5794
782,662,1779561635223,1779561635223,1779561635238,1779561635266,1779561635267,1779561635253,1779561635258,30,1,28,1,5,35,16.7137
784,664,1779561635301,1779561635301,1779561635316,1779561635322,1779561635355,1779561635341,1779561635375,40,33,6,1,34,74,20.4124
785,665,1779561635375,1779561635375,1779561635390,1779561635393,1779561635394,1779561635380,1779561635422,5,1,3,1,42,47,19.6012
786,667,1779561635422,1779561635422,1779561635437,1779561635448,1779561635448,1779561635434,1779561635465,12,0,11,1,31,43,19.0551
788,668,1779561635465,1779561635465,1779561635480,1779561635485,1779561635523,1779561635509,1779561635510,44,38,5,1,1,45,18.9828
789,670,1779561635552,1779561635552,1779561635567,1779561635579,1779561635579,1779561635565,1779561635595,13,0,12,1,30,43,19.5827
791,671,1779561635595,1779561635595,1779561635610,1779561635613,1779561635651,1779561635637,1779561635642,42,38,3,1,5,47,20.3835
793,673,1779561635692,1779561635692,1779561635707,1779561635740,1779561635740,1779561635726,1779561635743,34,0,33,1,17,51,22.6859
794,674,1779561635743,1779561635743,1779561635757,1779561635778,1779561635779,1779561635765,1779561635792,22,1,21,0,27,49,21.9208
795,675,1779561635792,1779561635792,1779561635807,1779561635833,1779561635833,1779561635819,1779561635835,27,0,26,1,16,43,21.2741
797,676,1779561635834,1779561635834,1779561635850,1779561635870,1779561635908,1779561635894,1779561635923,60,38,20,2,29,89,24.0748
798,678,1779561635928,1779561635928,1779561635943,1779561635961,1779561635961,1779561635948,1779561635970,20,0,18,2,22,42,22.9295
799,679,1779561635970,1779561635970,1779561635985,1779561635995,1779561635995,1779561635981,1779561636009,11,0,10,1,28,39,21.7908
800,680,1779561636009,1779561636009,1779561636024,1779561636035,1779561636035,1779561636022,1779561636043,13,0,11,2,21,34,20.8695
801,681,1779561636043,1779561636043,1779561636057,1779561636090,1779561636090,1779561636077,1779561636077,34,0,33,1,0,34,20.7886
802,682,1779561636077,1779561636077,1779561636093,1779561636125,1779561636125,1779561636112,1779561636112,35,0,32,3,0,35,19.5057
803,684,1779561636146,1779561636146,1779561636161,1779561636165,1779561636165,1779561636152,1779561636181,6,0,4,2,29,35,20.0954
804,685,1779561636181,1779561636181,1779561636196,1779561636221,1779561636221,1779561636209,1779561636216,28,0,25,3,7,35,20.2388
805,686,1779561636215,1779561636215,1779561636231,1779561636255,1779561636255,1779561636242,1779561636250,27,0,24,3,8,35,19.0803
806,687,1779561636250,1779561636250,1779561636265,1779561636294,1779561636294,1779561636280,1779561636286,30,0,29,1,6,36,18.0923
807,689,1779561636328,1779561636328,1779561636343,1779561636349,1779561636349,1779561636335,1779561636361,7,0,6,1,26,33,18.2168
808,690,1779561636361,1779561636361,1779561636376,1779561636383,1779561636383,1779561636369,1779561636404,8,0,7,1,35,43,17.6233
809,691,1779561636404,1779561636404,1779561636419,1779561636422,1779561636422,1779561636408,1779561636446,4,0,3,1,38,42,16.7249
810,692,1779561636446,1779561636446,1779561636461,1779561636476,1779561636476,1779561636463,1779561636492,17,0,15,2,29,46,16.1740
811,693,1779561636492,1779561636492,1779561636507,1779561636510,1779561636510,1779561636496,1779561636534,4,0,3,1,38,42,15.6393
812,694,1779561636534,1779561636534,1779561636548,1779561636549,1779561636549,1779561636535,1779561636579,1,0,1,0,44,45,15.0782
814,695,1779561636579,1779561636579,1779561636594,1779561636603,1779561636636,1779561636623,1779561636624,44,33,9,2,1,45,15.8867
815,696,1779561636624,1779561636624,1779561636638,1779561636675,1779561636675,1779561636661,1779561636666,37,0,37,0,5,42,15.1196
817,698,1779561636712,1779561636712,1779561636726,1779561636729,1779561636763,1779561636749,1779561636756,37,34,3,0,7,44,17.3970
818,699,1779561636756,1779561636756,1779561636771,1779561636801,1779561636801,1779561636788,1779561636800,32,0,30,2,12,44,16.6381
819,700,1779561636799,1779561636799,1779561636814,1779561636856,1779561636856,1779561636842,1779561636853,43,0,42,1,11,54,15.7140
820,701,1779561636853,1779561636853,1779561636868,1779561636889,1779561636889,1779561636876,1779561636884,23,0,21,2,8,31,14.8251
821,702,1779561636884,1779561636884,1779561636899,1779561636927,1779561636927,1779561636914,1779561636931,30,0,28,2,17,47,14.4774
822,703,1779561636931,1779561636931,1779561636946,1779561636982,1779561636982,1779561636968,1779561636977,37,0,36,1,9,46,14.1688
823,704,1779561636977,1779561636977,1779561636992,1779561637015,1779561637015,1779561637001,1779561637018,24,0,23,1,17,41,13.8116
824,705,1779561637018,1779561637018,1779561637033,1779561637053,1779561637053,1779561637039,1779561637054,21,0,20,1,15,36,13.0802
825,707,1779561637089,1779561637089,1779561637104,1779561637107,1779561637107,1779561637093,1779561637123,4,0,3,1,30,34,13.1831
826,708,1779561637123,1779561637123,1779561637138,1779561637140,1779561637140,1779561637126,1779561637157,3,0,2,1,31,34,12.4471
827,709,1779561637157,1779561637157,1779561637172,1779561637179,1779561637179,1779561637165,1779561637192,8,0,7,1,27,35,11.9516
828,710,1779561637192,1779561637192,1779561637207,1779561637233,1779561637233,1779561637220,1779561637226,28,0,26,2,6,34,12.4594
829,711,1779561637226,1779561637226,1779561637240,1779561637267,1779561637267,1779561637253,1779561637260,27,0,27,0,7,34,11.7141
830,712,1779561637260,1779561637260,1779561637276,1779561637305,1779561637306,1779561637292,1779561637336,32,1,29,2,44,76,13.2859
831,714,1779561637340,1779561637340,1779561637355,1779561637360,1779561637360,1779561637346,1779561637375,6,0,5,1,29,35,13.4353
833,715,1779561637374,1779561637374,1779561637389,1779561637394,1779561637433,1779561637419,1779561637453,45,39,5,1,34,79,16.8312
834,717,1779561637458,1779561637458,1779561637473,1779561637491,1779561637491,1779561637477,1779561637500,19,0,18,1,23,42,16.4809
835,718,1779561637499,1779561637499,1779561637514,1779561637524,1779561637524,1779561637511,1779561637545,12,0,10,2,34,46,16.2299
836,719,1779561637545,1779561637545,1779561637560,1779561637564,1779561637565,1779561637551,1779561637590,6,1,4,1,39,45,15.4436
837,720,1779561637590,1779561637590,1779561637604,1779561637619,1779561637619,1779561637605,1779561637632,15,0,15,0,27,42,15.2002
838,721,1779561637632,1779561637632,1779561637647,1779561637653,1779561637653,1779561637639,1779561637678,7,0,6,1,39,46,14.9710
840,723,1779561637721,1779561637721,1779561637735,1779561637746,1779561637746,1779561637732,1779561637765,11,0,11,0,33,44,14.0225
842,724,1779561637765,1779561637765,1779561637779,1779561637817,1779561637818,1779561637804,1779561637811,39,1,38,0,7,46,15.5482
843,726,1779561637849,1779561637849,1779561637864,1779561637872,1779561637872,1779561637859,1779561637893,10,0,8,2,34,44,16.2890
845,727,1779561637893,1779561637893,1779561637908,1779561637913,1779561637951,1779561637937,1779561637972,44,38,5,1,35,79,18.9464
846,729,1779561637977,1779561637977,1779561637992,1779561638007,1779561638007,1779561637994,1779561638020,17,0,15,2,26,43,18.2966
847,730,1779561638020,1779561638020,1779561638034,1779561638042,1779561638042,1779561638028,1779561638064,8,0,8,0,36,44,17.7369
848,731,1779561638064,1779561638064,1779561638079,1779561638081,1779561638081,1779561638067,1779561638100,3,0,2,1,33,36,16.8175
849,732,1779561638100,1779561638100,1779561638114,1779561638137,1779561638137,1779561638123,1779561638134,23,0,23,0,11,34,17.1314
850,733,1779561638134,1779561638134,1779561638149,1779561638171,1779561638171,1779561638157,1779561638168,23,0,22,1,11,34,16.0808
851,734,1779561638168,1779561638168,1779561638183,1779561638209,1779561638210,1779561638196,1779561638203,28,1,26,1,7,35,15.3851
852,736,1779561638237,1779561638237,1779561638252,1779561638266,1779561638266,1779561638252,1779561638271,15,0,14,1,19,34,15.2164
853,737,1779561638271,1779561638271,1779561638287,1779561638301,1779561638301,1779561638287,1779561638305,16,0,14,2,18,34,14.3123
854,738,1779561638305,1779561638305,1779561638320,1779561638341,1779561638341,1779561638327,1779561638347,22,0,21,1,20,42,13.5028
855,739,1779561638347,1779561638347,1779561638362,1779561638396,1779561638396,1779561638383,1779561638383,36,0,34,2,0,36,13.8254
857,741,1779561638417,1779561638417,1779561638432,1779561638432,1779561638469,1779561638456,1779561638463,39,37,0,2,7,46,16.8758
859,743,1779561638506,1779561638506,1779561638521,1779561638525,1779561638559,1779561638546,1779561638549,40,34,4,2,3,43,18.7866
860,744,1779561638549,1779561638549,1779561638563,1779561638601,1779561638601,1779561638588,1779561638594,39,0,38,1,6,45,17.8714
862,746,1779561638637,1779561638637,1779561638651,1779561638656,1779561638691,1779561638678,1779561638682,41,35,5,1,4,45,19.7967
863,747,1779561638682,1779561638682,1779561638697,1779561638729,1779561638729,1779561638716,1779561638726,34,0,32,2,10,44,18.9581
864,748,1779561638726,1779561638726,1779561638740,1779561638784,1779561638785,1779561638771,1779561638772,45,1,44,0,1,46,18.3845
865,749,1779561638772,1779561638772,1779561638787,1779561638818,1779561638818,1779561638804,1779561638814,32,0,31,1,10,42,17.8177
866,750,1779561638814,1779561638814,1779561638829,1779561638859,1779561638860,1779561638846,1779561638860,32,1,30,1,14,46,16.9000
867,751,1779561638860,1779561638860,1779561638874,1779561638915,1779561638915,1779561638901,1779561638904,41,0,41,0,3,44,16.5314
868,752,1779561638904,1779561638904,1779561638919,1779561638952,1779561638952,1779561638939,1779561638944,35,0,33,2,5,40,15.6850
869,753,1779561638944,1779561638944,1779561638959,1779561638989,1779561638990,1779561638976,1779561638987,32,1,30,1,11,43,15.0610
871,755,1779561639030,1779561639030,1779561639044,1779561639044,1779561639079,1779561639065,1779561639073,35,35,0,0,8,43,17.1709
872,756,1779561639073,1779561639073,1779561639089,1779561639117,1779561639118,1779561639104,1779561639107,31,1,28,2,3,34,16.4168
873,758,1779561639142,1779561639142,1779561639156,1779561639172,1779561639172,1779561639158,1779561639176,16,0,16,0,18,34,16.3008
874,759,1779561639176,1779561639176,1779561639190,1779561639205,1779561639205,1779561639191,1779561639211,15,0,15,0,20,35,15.3962
875,760,1779561639211,1779561639211,1779561639225,1779561639243,1779561639243,1779561639229,1779561639245,18,0,18,0,16,34,14.6578
876,762,1779561639279,1779561639279,1779561639295,1779561639298,1779561639298,1779561639284,1779561639314,5,0,3,2,30,35,14.5944
877,763,1779561639314,1779561639314,1779561639329,1779561639331,1779561639331,1779561639318,1779561639349,4,0,2,2,31,35,13.8246
878,764,1779561639349,1779561639349,1779561639364,1779561639371,1779561639371,1779561639357,1779561639393,8,0,7,1,36,44,13.2136
879,765,1779561639393,1779561639393,1779561639408,1779561639427,1779561639427,1779561639413,1779561639426,20,0,19,1,13,33,13.8287
880,766,1779561639426,1779561639426,1779561639440,1779561639461,1779561639462,1779561639449,1779561639471,23,1,21,1,22,45,13.6086
881,767,1779561639471,1779561639471,1779561639486,1779561639502,1779561639502,1779561639489,1779561639511,18,0,16,2,22,40,12.7659
882,768,1779561639511,1779561639511,1779561639526,1779561639560,1779561639560,1779561639546,1779561639556,35,0,34,1,10,45,12.7727
883,769,1779561639556,1779561639556,1779561639571,1779561639595,1779561639595,1779561639581,1779561639599,25,0,24,1,18,43,12.4553
884,770,1779561639599,1779561639599,1779561639614,1779561639634,1779561639635,1779561639621,1779561639643,22,1,20,1,22,44,11.9299
885,771,1779561639643,1779561639643,1779561639658,1779561639690,1779561639690,1779561639676,1779561639690,33,0,32,1,14,47,11.6722
886,772,1779561639690,1779561639690,1779561639705,1779561639726,1779561639726,1779561639712,1779561639732,22,0,21,1,20,42,11.3037
887,773,1779561639732,1779561639732,1779561639747,1779561639763,1779561639763,1779561639749,1779561639776,17,0,16,1,27,44,11.0485
888,774,1779561639776,1779561639776,1779561639791,1779561639817,1779561639818,1779561639804,1779561639821,28,1,26,1,17,45,11.0296
890,775,1779561639821,1779561639821,1779561639835,1779561639852,1779561639890,1779561639876,1779561639909,55,38,17,0,33,88,15.2691
891,777,1779561639913,1779561639913,1779561639928,1779561639946,1779561639946,1779561639932,1779561639959,19,0,18,1,27,46,14.7288
892,778,1779561639959,1779561639959,1779561639974,1779561639980,1779561639980,1779561639966,1779561640003,7,0,6,1,37,44,14.4130
893,779,1779561640002,1779561640002,1779561640017,1779561640019,1779561640019,1779561640005,1779561640045,3,0,2,1,40,43,13.7390
894,780,1779561640045,1779561640045,1779561640060,1779561640073,1779561640074,1779561640060,1779561640081,15,1,13,1,21,36,14.0603
895,781,1779561640081,1779561640081,1779561640097,1779561640107,1779561640107,1779561640093,1779561640115,12,0,10,2,22,34,13.2382
896,782,1779561640115,1779561640115,1779561640130,1779561640145,1779561640145,1779561640131,1779561640150,16,0,15,1,19,35,12.6089
897,784,1779561640184,1779561640184,1779561640199,1779561640200,1779561640200,1779561640186,1779561640219,2,0,1,1,33,35,12.6890
898,785,1779561640219,1779561640219,1779561640234,1779561640234,1779561640234,1779561640220,1779561640253,1,0,0,1,33,34,11.9092
899,786,1779561640253,1779561640253,1779561640267,1779561640272,1779561640272,1779561640259,1779561640287,6,0,5,1,28,34,11.4109
900,787,1779561640287,1779561640287,1779561640302,1779561640327,1779561640327,1779561640314,1779561640322,27,0,25,2,8,35,11.9386
901,788,1779561640322,1779561640322,1779561640337,1779561640360,1779561640361,1779561640347,1779561640357,25,1,23,1,10,35,11.2068
902,789,1779561640356,1779561640356,1779561640372,1779561640399,1779561640399,1779561640385,1779561640392,29,0,27,2,7,36,10.6515
903,791,1779561640435,1779561640435,1779561640450,1779561640454,1779561640455,1779561640441,1779561640471,6,1,4,1,30,36,11.4146
904,792,1779561640471,1779561640471,1779561640486,1779561640489,1779561640492,1779561640478,1779561640515,7,3,3,1,37,44,11.1083
905,793,1779561640515,1779561640515,1779561640530,1779561640531,1779561640531,1779561640517,1779561640559,2,0,1,1,42,44,10.7522
906,794,1779561640559,1779561640559,1779561640575,1779561640586,1779561640586,1779561640572,1779561640601,13,0,11,2,29,42,10.9131
908,795,1779561640601,1779561640601,1779561640615,1779561640619,1779561640658,1779561640645,1779561640647,44,39,4,1,2,46,12.6450
910,797,1779561640691,1779561640691,1779561640706,1779561640713,1779561640747,1779561640733,1779561640734,42,34,7,1,1,43,15.1295
911,798,1779561640734,1779561640734,1779561640749,1779561640786,1779561640786,1779561640772,1779561640780,38,0,37,1,8,46,14.6103
913,800,1779561640825,1779561640825,1779561640839,1779561640840,1779561640874,1779561640860,1779561640869,35,34,1,0,9,44,17.0065
914,801,1779561640869,1779561640869,1779561640883,1779561640912,1779561640912,1779561640899,1779561640913,30,0,29,1,14,44,16.3425
915,802,1779561640913,1779561640913,1779561640928,1779561640967,1779561640967,1779561640954,1779561640960,41,0,39,2,6,47,15.8425
916,803,1779561640960,1779561640960,1779561640975,1779561641001,1779561641001,1779561640987,1779561640996,27,0,26,1,9,36,15.0029
917,804,1779561640996,1779561640996,1779561641011,1779561641040,1779561641040,1779561641026,1779561641040,30,0,29,1,14,44,14.3963
918,806,1779561641081,1779561641081,1779561641095,1779561641097,1779561641097,1779561641084,1779561641121,3,0,2,1,37,40,14.9659
919,807,1779561641121,1779561641121,1779561641136,1779561641137,1779561641137,1779561641123,1779561641155,2,0,1,1,32,34,14.3882
920,808,1779561641155,1779561641155,1779561641170,1779561641174,1779561641174,1779561641160,1779561641190,5,0,4,1,30,35,13.6322
921,809,1779561641190,1779561641190,1779561641204,1779561641229,1779561641229,1779561641215,1779561641224,25,0,25,0,9,34,14.0891
922,810,1779561641224,1779561641224,1779561641238,1779561641263,1779561641263,1779561641249,1779561641258,25,0,25,0,9,34,13.2393
923,811,1779561641258,1779561641258,1779561641273,1779561641302,1779561641302,1779561641288,1779561641293,30,0,29,1,5,35,12.7201
924,813,1779561641327,1779561641327,1779561641342,1779561641356,1779561641356,1779561641342,1779561641362,15,0,14,1,20,35,12.8744
925,814,1779561641362,1779561641362,1779561641377,1779561641389,1779561641390,1779561641376,1779561641397,14,1,12,1,21,35,12.1198
926,815,1779561641396,1779561641396,1779561641411,1779561641428,1779561641428,1779561641414,1779561641433,18,0,17,1,19,37,11.4866
927,816,1779561641432,1779561641433,1779561641447,1779561641484,1779561641484,1779561641470,1779561641478,37,0,37,0,8,45,11.4503
928,817,1779561641478,1779561641478,1779561641492,1779561641517,1779561641517,1779561641505,1779561641537,27,0,25,2,32,59,12.3880
929,818,1779561641537,1779561641537,1779561641552,1779561641557,1779561641557,1779561641543,1779561641558,6,0,5,1,15,21,12.8065
930,819,1779561641558,1779561641558,1779561641573,1779561641612,1779561641612,1779561641598,1779561641600,40,0,39,1,2,42,12.8064
931,820,1779561641600,1779561641600,1779561641615,1779561641645,1779561641645,1779561641632,1779561641645,32,0,30,2,13,45,12.7691
932,821,1779561641645,1779561641645,1779561641661,1779561641684,1779561641684,1779561641671,1779561641691,26,0,23,3,20,46,12.4127
933,822,1779561641691,1779561641691,1779561641706,1779561641739,1779561641739,1779561641725,1779561641733,34,0,33,1,8,42,12.4849
934,823,1779561641733,1779561641733,1779561641748,1779561641772,1779561641773,1779561641759,1779561641779,26,1,24,1,20,46,12.4587
935,824,1779561641779,1779561641779,1779561641794,1779561641811,1779561641811,1779561641797,1779561641824,18,0,17,1,27,45,12.1276
936,825,1779561641824,1779561641824,1779561641839,1779561641866,1779561641866,1779561641853,1779561641866,29,0,27,2,13,42,12.2062
938,826,1779561641866,1779561641866,1779561641881,1779561641899,1779561641939,1779561641925,1779561641956,59,40,18,1,31,90,16.5467
939,828,1779561641960,1779561641960,1779561641975,1779561641993,1779561641994,1779561641980,1779561642002,20,1,18,1,22,42,16.0668
940,829,1779561642002,1779561642002,1779561642016,1779561642027,1779561642027,1779561642013,1779561642045,11,0,11,0,32,43,15.6955
941,830,1779561642045,1779561642045,1779561642060,1779561642065,1779561642065,1779561642051,1779561642089,6,0,5,1,38,44,15.0837
942,831,1779561642089,1779561642089,1779561642104,1779561642121,1779561642121,1779561642107,1779561642122,18,0,17,1,15,33,15.5465
943,832,1779561642122,1779561642122,1779561642137,1779561642155,1779561642155,1779561642141,1779561642157,19,0,18,1,16,35,14.6058
944,833,1779561642157,1779561642157,1779561642171,1779561642193,1779561642193,1779561642179,1779561642191,22,0,22,0,12,34,13.9106
945,835,1779561642225,1779561642225,1779561642240,1779561642247,1779561642247,1779561642234,1779561642260,9,0,7,2,26,35,13.9573
946,836,1779561642260,1779561642260,1779561642275,1779561642281,1779561642281,1779561642267,1779561642294,7,0,6,1,27,34,13.1003
947,837,1779561642294,1779561642294,1779561642308,1779561642320,1779561642320,1779561642306,1779561642329,12,0,12,0,23,35,12.5366
948,838,1779561642328,1779561642328,1779561642344,1779561642376,1779561642376,1779561642362,1779561642363,34,0,32,2,1,35,13.1121
949,839,1779561642363,1779561642363,1779561642378,1779561642412,1779561642412,1779561642398,1779561642432,35,0,34,1,34,69,14.3810
