seq,cmd_seq_echo,T0_ms,T1_ms,T3_ms,TQ_ms,T4_ms,T6_ms,T7_ms,RTT_ms,Processing_ms,QueueDelay_ms,Network_ms,RenderDelay_ms,MTP_ms,Jitter_ms
563,597,1779575174977,1779575174977,1779575174984,1779575175009,1779575175010,1779575175011,1779575175045,34,1,25,8,34,68,18.2879
564,598,1779575175011,1779575175011,1779575175018,1779575175051,1779575175051,1779575175077,1779575175110,66,0,33,33,33,99,18.5536
565,600,1779575175077,1779575175077,1779575175084,1779575175112,1779575175112,1779575175110,1779575175143,33,0,28,5,33,66,19.2100
566,601,1779575175110,1779575175110,1779575175117,1779575175148,1779575175148,1779575175179,1779575175213,69,0,31,38,34,103,20.0042
567,603,1779575175179,1779575175179,1779575175186,1779575175189,1779575175189,1779575175213,1779575175245,34,0,3,31,32,66,19.2979
568,605,1779575175245,1779575175245,1779575175252,1779575175252,1779575175253,1779575175279,1779575175320,34,1,0,33,41,75,18.8254
569,606,1779575175279,1779575175279,1779575175285,1779575175292,1779575175292,1779575175320,1779575175352,41,0,7,34,32,73,17.9673
570,607,1779575175320,1779575175320,1779575175326,1779575175332,1779575175332,1779575175352,1779575175392,32,0,6,26,40,72,16.8962
571,608,1779575175352,1779575175352,1779575175358,1779575175395,1779575175395,1779575175392,1779575175423,40,0,37,3,31,71,17.8587
572,610,1779575175423,1779575175423,1779575175430,1779575175431,1779575175431,1779575175455,1779575175488,32,0,1,31,33,65,18.5293
573,611,1779575175455,1779575175455,1779575175462,1779575175473,1779575175473,1779575175488,1779575175521,33,0,11,22,33,66,17.9159
574,613,1779575175520,1779575175520,1779575175527,1779575175534,1779575175534,1779575175554,1779575175586,34,0,7,27,32,66,17.1435
575,614,1779575175554,1779575175554,1779575175560,1779575175569,1779575175569,1779575175586,1779575175618,32,0,9,23,32,64,16.3799
576,615,1779575175586,1779575175586,1779575175593,1779575175611,1779575175611,1779575175618,1779575175651,32,0,18,14,33,65,15.8842
577,617,1779575175651,1779575175651,1779575175657,1779575175673,1779575175673,1779575175691,1779575175724,40,0,16,24,33,73,15.5764
578,618,1779575175691,1779575175691,1779575175698,1779575175708,1779575175708,1779575175724,1779575175756,33,0,10,23,32,65,14.8237
579,619,1779575175724,1779575175724,1779575175730,1779575175750,1779575175750,1779575175756,1779575175790,32,0,20,12,34,66,14.4192
580,621,1779575175790,1779575175790,1779575175797,1779575175813,1779575175813,1779575175831,1779575175861,41,0,16,25,30,71,14.0991
581,622,1779575175830,1779575175830,1779575175837,1779575175848,1779575175848,1779575175861,1779575175903,31,0,11,20,42,73,13.4664
582,623,1779575175861,1779575175861,1779575175868,1779575175891,1779575175891,1779575175903,1779575175933,42,0,23,19,30,72,13.3068
584,625,1779575175933,1779575175933,1779575175940,1779575175954,1779575175989,1779575176002,1779575176005,69,35,14,20,3,72,14.0952
585,627,1779575176005,1779575176005,1779575176012,1779575176031,1779575176031,1779575176039,1779575176072,34,0,19,15,33,67,14.7732
586,629,1779575176072,1779575176072,1779575176079,1779575176092,1779575176093,1779575176105,1779575176138,33,1,13,19,33,66,14.0790
587,630,1779575176105,1779575176105,1779575176112,1779575176128,1779575176128,1779575176138,1779575176171,33,0,16,17,33,66,13.2976
588,631,1779575176138,1779575176138,1779575176144,1779575176170,1779575176170,1779575176171,1779575176203,33,0,26,7,32,65,13.1653
589,633,1779575176203,1779575176203,1779575176210,1779575176232,1779575176232,1779575176236,1779575176268,33,0,22,11,32,65,12.4633
590,634,1779575176236,1779575176236,1779575176243,1779575176267,1779575176267,1779575176268,1779575176340,32,0,24,8,72,104,13.8711
591,635,1779575176268,1779575176268,1779575176275,1779575176310,1779575176310,1779575176340,1779575176344,72,0,35,37,4,76,15.3349
592,637,1779575176344,1779575176344,1779575176350,1779575176371,1779575176372,1779575176376,1779575176417,32,1,21,10,41,73,15.0894
593,638,1779575176376,1779575176376,1779575176383,1779575176408,1779575176408,1779575176417,1779575176449,41,0,25,16,32,73,14.4443
594,639,1779575176417,1779575176417,1779575176424,1779575176449,1779575176449,1779575176449,1779575176481,32,0,25,7,32,64,14.1389
595,641,1779575176481,1779575176481,1779575176488,1779575176511,1779575176511,1779575176515,1779575176547,34,0,23,11,32,66,13.4851
596,642,1779575176514,1779575176514,1779575176521,1779575176549,1779575176549,1779575176547,1779575176579,33,0,28,5,32,65,12.8686
597,644,1779575176579,1779575176579,1779575176586,1779575176589,1779575176590,1779575176612,1779575176645,33,1,3,29,33,66,13.5534
598,645,1779575176612,1779575176612,1779575176619,1779575176651,1779575176651,1779575176679,1779575176718,67,0,32,35,39,106,13.4045
599,646,1779575176645,1779575176645,1779575176652,1779575176686,1779575176686,1779575176718,1779575176750,73,0,34,39,32,105,12.8850
600,648,1779575176718,1779575176718,1779575176725,1779575176728,1779575176728,1779575176750,1779575176821,32,0,3,29,71,103,14.2523
601,649,1779575176750,1779575176750,1779575176756,1779575176789,1779575176789,1779575176821,1779575176824,71,0,33,38,3,74,17.1274
603,652,1779575176857,1779575176857,1779575176864,1779575176870,1779575176871,1779575176898,1779575176929,41,1,6,34,31,72,16.9452
604,653,1779575176898,1779575176898,1779575176904,1779575176928,1779575176929,1779575176929,1779575176962,31,1,24,6,33,64,17.3860
605,654,1779575176929,1779575176929,1779575176935,1779575176964,1779575176964,1779575176962,1779575176995,33,0,29,4,33,66,16.5174
606,656,1779575176994,1779575176994,1779575177001,1779575177006,1779575177006,1779575177028,1779575177060,34,0,5,29,32,66,17.0395
607,658,1779575177060,1779575177060,1779575177067,1779575177068,1779575177068,1779575177093,1779575177126,33,0,1,32,33,66,16.0441
608,659,1779575177093,1779575177093,1779575177099,1779575177103,1779575177104,1779575177125,1779575177158,32,1,4,27,33,65,15.2419
609,660,1779575177125,1779575177125,1779575177132,1779575177144,1779575177144,1779575177158,1779575177195,33,0,12,21,37,70,14.4952
611,662,1779575177195,1779575177195,1779575177201,1779575177206,1779575177242,1779575177265,1779575177268,70,36,5,29,3,73,15.0605
612,664,1779575177268,1779575177268,1779575177275,1779575177284,1779575177284,1779575177303,1779575177343,35,0,9,26,40,75,16.1217
613,665,1779575177303,1779575177303,1779575177310,1779575177349,1779575177349,1779575177376,1779575177409,73,0,39,34,33,106,15.3955
614,667,1779575177375,1779575177375,1779575177382,1779575177384,1779575177384,1779575177409,1779575177449,34,0,2,32,40,74,14.6001
615,668,1779575177409,1779575177409,1779575177415,1779575177425,1779575177426,1779575177449,1779575177480,40,1,10,29,31,71,14.3532
616,670,1779575177480,1779575177480,1779575177486,1779575177488,1779575177488,1779575177513,1779575177546,33,0,2,31,33,66,13.5881
617,671,1779575177513,1779575177513,1779575177520,1779575177523,1779575177524,1779575177546,1779575177578,33,1,3,29,32,65,12.9814
618,672,1779575177546,1779575177546,1779575177553,1779575177565,1779575177565,1779575177578,1779575177611,32,0,12,20,33,65,12.6620
619,674,1779575177611,1779575177611,1779575177618,1779575177626,1779575177627,1779575177644,1779575177677,33,1,8,24,33,66,12.2550
620,675,1779575177644,1779575177644,1779575177650,1779575177661,1779575177662,1779575177676,1779575177718,32,1,11,20,42,74,11.7392
621,676,1779575177676,1779575177676,1779575177683,1779575177703,1779575177703,1779575177718,1779575177749,42,0,20,22,31,73,11.5760
622,678,1779575177749,1779575177749,1779575177756,1779575177766,1779575177766,1779575177783,1779575177815,34,0,10,24,32,66,11.0759
623,679,1779575177783,1779575177783,1779575177789,1779575177801,1779575177801,1779575177815,1779575177856,32,0,12,20,41,73,10.6380
624,680,1779575177815,1779575177815,1779575177822,1779575177842,1779575177843,1779575177856,1779575177887,41,1,20,20,31,72,10.5830
625,682,1779575177887,1779575177887,1779575177894,1779575177904,1779575177904,1779575177927,1779575177959,40,0,10,30,32,72,10.5286
626,683,1779575177927,1779575177927,1779575177934,1779575177939,1779575177939,1779575177959,1779575177991,32,0,5,27,32,64,9.9642
627,684,1779575177959,1779575177959,1779575177966,1779575177981,1779575177981,1779575177991,1779575178024,32,0,15,17,33,65,9.9680
628,686,1779575178024,1779575178024,1779575178031,1779575178043,1779575178043,1779575178057,1779575178090,33,0,12,21,33,66,9.5402
629,687,1779575178056,1779575178056,1779575178063,1779575178078,1779575178078,1779575178090,1779575178122,34,0,15,19,32,66,9.1978
630,688,1779575178089,1779575178089,1779575178096,1779575178119,1779575178119,1779575178122,1779575178155,33,0,23,10,33,66,9.2019
631,690,1779575178155,1779575178155,1779575178162,1779575178181,1779575178181,1779575178188,1779575178220,33,0,19,14,32,65,9.0779
632,691,1779575178187,1779575178187,1779575178194,1779575178216,1779575178216,1779575178220,1779575178253,33,0,22,11,33,66,8.7276
634,693,1779575178253,1779575178253,1779575178260,1779575178323,1779575178323,1779575178328,1779575178332,75,0,63,12,4,79,10.1142
635,695,1779575178332,1779575178332,1779575178338,1779575178358,1779575178358,1779575178365,1779575178399,33,0,20,13,34,67,11.6694
636,696,1779575178365,1779575178365,1779575178372,1779575178399,1779575178399,1779575178399,1779575178441,34,0,27,7,42,76,11.0547
637,698,1779575178441,1779575178441,1779575178448,1779575178461,1779575178461,1779575178472,1779575178504,31,0,13,18,32,63,10.4645
638,699,1779575178472,1779575178472,1779575178478,1779575178495,1779575178496,1779575178504,1779575178537,32,1,17,14,33,65,10.0814
639,700,1779575178504,1779575178504,1779575178511,1779575178537,1779575178538,1779575178537,1779575178569,33,1,26,6,32,65,9.9794
640,702,1779575178569,1779575178569,1779575178576,1779575178599,1779575178599,1779575178602,1779575178635,33,0,23,10,33,66,9.8718
641,703,1779575178602,1779575178602,1779575178609,1779575178635,1779575178635,1779575178635,1779575178667,33,0,26,7,32,65,9.5399
642,705,1779575178667,1779575178667,1779575178674,1779575178679,1779575178679,1779575178700,1779575178740,33,0,5,28,40,73,10.5164
643,706,1779575178700,1779575178700,1779575178707,1779575178740,1779575178740,1779575178740,1779575178773,40,0,33,7,33,73,11.4650
644,707,1779575178740,1779575178740,1779575178747,1779575178774,1779575178775,1779575178773,1779575178806,33,1,27,5,33,66,10.9330
645,709,1779575178806,1779575178806,1779575178812,1779575178815,1779575178816,1779575178839,1779575178879,33,1,3,29,40,73,12.2120
646,710,1779575178839,1779575178839,1779575178845,1779575178879,1779575178879,1779575178879,1779575178950,40,0,34,6,71,111,11.9214
647,711,1779575178879,1779575178879,1779575178886,1779575178919,1779575178919,1779575178950,1779575178953,71,0,33,38,3,74,13.2514
648,713,1779575178953,1779575178953,1779575178960,1779575178961,1779575178962,1779575178985,1779575179018,32,1,1,30,33,65,13.6010
649,714,1779575178985,1779575178985,1779575178992,1779575179023,1779575179023,1779575179051,1779575179084,66,0,31,35,33,99,12.9582
650,716,1779575179051,1779575179051,1779575179057,1779575179058,1779575179058,1779575179084,1779575179116,33,0,1,32,32,65,12.1950
651,717,1779575179083,1779575179083,1779575179090,1779575179102,1779575179102,1779575179116,1779575179149,33,0,12,21,33,66,11.9951
652,719,1779575179149,1779575179149,1779575179155,1779575179164,1779575179165,1779575179187,1779575179218,38,1,9,28,31,69,11.6475
653,720,1779575179186,1779575179186,1779575179193,1779575179204,1779575179204,1779575179218,1779575179251,32,0,11,21,33,65,11.4500
654,721,1779575179218,1779575179218,1779575179225,1779575179244,1779575179244,1779575179251,1779575179284,33,0,19,14,33,66,11.3066
655,723,1779575179283,1779575179284,1779575179290,1779575179307,1779575179307,1779575179316,1779575179350,32,0,17,15,34,66,10.7879
656,724,1779575179316,1779575179316,1779575179323,1779575179347,1779575179348,1779575179350,1779575179435,34,1,24,9,85,119,13.1584
657,725,1779575179349,1779575179350,1779575179356,1779575179391,1779575179391,1779575179434,1779575179438,84,0,35,49,4,88,15.0888
658,727,1779575179438,1779575179438,1779575179446,1779575179453,1779575179453,1779575179476,1779575179513,38,0,7,31,37,75,15.2450
659,728,1779575179476,1779575179476,1779575179483,1779575179488,1779575179488,1779575179513,1779575179551,37,0,5,32,38,75,14.4090
660,729,1779575179513,1779575179513,1779575179519,1779575179530,1779575179530,1779575179551,1779575179587,38,0,11,27,36,74,13.8672
661,730,1779575179551,1779575179551,1779575179557,1779575179593,1779575179593,1779575179623,1779575179658,72,0,36,36,35,107,13.2660
662,731,1779575179587,1779575179587,1779575179594,1779575179628,1779575179628,1779575179658,1779575179691,71,0,34,37,33,104,12.5158
663,733,1779575179658,1779575179658,1779575179665,1779575179669,1779575179669,1779575179691,1779575179726,33,0,4,29,35,68,12.1715
664,734,1779575179690,1779575179690,1779575179697,1779575179732,1779575179732,1779575179764,1779575179796,74,0,35,39,32,106,11.8621
665,735,1779575179725,1779575179725,1779575179732,1779575179768,1779575179768,1779575179796,1779575179829,71,0,36,35,33,104,11.3667
666,737,1779575179796,1779575179796,1779575179802,1779575179812,1779575179812,1779575179829,1779575179862,33,0,10,23,33,66,11.1568
667,739,1779575179862,1779575179862,1779575179868,1779575179873,1779575179873,1779575179902,1779575179934,40,0,5,35,32,72,10.8866
668,740,1779575179902,1779575179902,1779575179908,1779575179909,1779575179909,1779575179934,1779575179974,32,0,1,31,40,72,10.4560
669,741,1779575179933,1779575179934,1779575179940,1779575179950,1779575179950,1779575179974,1779575180014,40,0,10,30,40,80,9.8034
670,742,1779575179973,1779575179974,1779575179980,1779575180012,1779575180012,1779575180038,1779575180070,64,0,32,32,32,96,9.5287
671,744,1779575180038,1779575180038,1779575180044,1779575180048,1779575180049,1779575180070,1779575180103,32,1,4,27,33,65,9.1988
672,745,1779575180070,1779575180070,1779575180077,1779575180090,1779575180091,1779575180103,1779575180136,33,1,13,19,33,66,9.1444
673,747,1779575180135,1779575180136,1779575180142,1779575180152,1779575180152,1779575180168,1779575180201,32,0,10,22,33,65,8.7173
674,748,1779575180168,1779575180168,1779575180175,1779575180189,1779575180189,1779575180201,1779575180234,33,0,14,19,33,66,8.3791
675,749,1779575180201,1779575180201,1779575180207,1779575180231,1779575180231,1779575180234,1779575180267,33,0,24,9,33,66,8.4394
676,751,1779575180266,1779575180266,1779575180273,1779575180293,1779575180293,1779575180299,1779575180331,33,0,20,13,32,65,8.1003
677,752,1779575180298,1779575180299,1779575180305,1779575180329,1779575180329,1779575180331,1779575180365,32,0,24,8,34,66,7.8298
679,754,1779575180364,1779575180364,1779575180371,1779575180432,1779575180432,1779575180436,1779575180481,72,0,61,11,45,117,8.4203
680,755,1779575180436,1779575180436,1779575180443,1779575180467,1779575180467,1779575180481,1779575180484,45,0,24,21,3,48,9.9192
681,757,1779575180484,1779575180484,1779575180491,1779575180508,1779575180508,1779575180518,1779575180551,34,0,17,17,33,67,10.8435
682,759,1779575180551,1779575180551,1779575180558,1779575180570,1779575180570,1779575180584,1779575180617,33,0,12,21,33,66,10.3775
683,760,1779575180584,1779575180584,1779575180591,1779575180605,1779575180605,1779575180617,1779575180649,33,0,14,19,32,65,9.9995
684,761,1779575180616,1779575180616,1779575180623,1779575180646,1779575180646,1779575180649,1779575180682,33,0,23,10,33,66,9.9440
685,763,1779575180682,1779575180682,1779575180689,1779575180708,1779575180708,1779575180714,1779575180753,32,0,19,13,39,71,10.0405
686,764,1779575180714,1779575180714,1779575180721,1779575180744,1779575180744,1779575180753,1779575180787,39,0,23,16,34,73,9.5761
687,765,1779575180752,1779575180752,1779575180759,1779575180787,1779575180787,1779575180787,1779575180820,35,0,28,7,33,68,9.4934
688,767,1779575180820,1779575180820,1779575180827,1779575180849,1779575180849,1779575180853,1779575180885,33,0,22,11,32,65,9.1338
689,768,1779575180853,1779575180853,1779575180859,1779575180884,1779575180884,1779575180885,1779575180927,32,0,25,7,42,74,8.8367
690,769,1779575180885,1779575180885,1779575180892,1779575180926,1779575180926,1779575180927,1779575180997,42,0,34,8,70,112,10.0419
691,770,1779575180927,1779575180927,1779575180933,1779575180989,1779575180989,1779575180997,1779575181000,70,0,56,14,3,73,13.1435
692,772,1779575181000,1779575181000,1779575181007,1779575181023,1779575181024,1779575181033,1779575181066,33,1,16,16,33,66,14.3895
693,773,1779575181033,1779575181033,1779575181040,1779575181065,1779575181065,1779575181065,1779575181098,32,0,25,7,33,65,14.0677
694,775,1779575181098,1779575181098,1779575181105,1779575181127,1779575181127,1779575181131,1779575181164,33,0,22,11,33,66,13.2918
695,776,1779575181130,1779575181130,1779575181137,1779575181162,1779575181162,1779575181164,1779575181199,34,0,25,9,35,69,12.5023
696,777,1779575181164,1779575181164,1779575181170,1779575181204,1779575181204,1779575181232,1779575181265,68,0,34,34,33,101,13.2016
697,779,1779575181232,1779575181232,1779575181238,1779575181265,1779575181265,1779575181265,1779575181297,33,0,27,6,32,65,14.1640
698,780,1779575181265,1779575181265,1779575181271,1779575181301,1779575181301,1779575181330,1779575181364,65,0,30,35,34,99,15.0908
699,782,1779575181330,1779575181330,1779575181337,1779575181342,1779575181342,1779575181364,1779575181396,34,0,5,29,32,66,14.6593
701,784,1779575181396,1779575181396,1779575181403,1779575181404,1779575181440,1779575181438,1779575181469,42,36,1,5,31,73,15.0831
702,786,1779575181468,1779575181468,1779575181475,1779575181482,1779575181482,1779575181503,1779575181577,35,0,7,28,74,109,18.2818
704,787,1779575181502,1779575181502,1779575181509,1779575181544,1779575181579,1779575181577,1779575181580,75,35,35,5,3,78,23.0962
705,790,1779575181614,1779575181614,1779575181621,1779575181621,1779575181621,1779575181647,1779575181681,33,0,0,33,34,67,25.3681
706,791,1779575181647,1779575181647,1779575181654,1779575181683,1779575181684,1779575181681,1779575181714,34,1,29,4,33,67,25.6774
707,793,1779575181713,1779575181714,1779575181720,1779575181724,1779575181725,1779575181747,1779575181787,33,1,4,28,40,73,25.9510
708,794,1779575181746,1779575181746,1779575181753,1779575181769,1779575181769,1779575181787,1779575181819,41,0,16,25,32,73,24.9536
709,796,1779575181819,1779575181819,1779575181825,1779575181832,1779575181832,1779575181852,1779575181885,33,0,7,26,33,66,23.5470
710,797,1779575181851,1779575181851,1779575181858,1779575181868,1779575181873,1779575181885,1779575181957,34,5,10,19,72,106,23.9274
711,798,1779575181885,1779575181885,1779575181892,1779575181911,1779575181912,1779575181957,1779575181960,72,1,19,52,3,75,24.4588
712,800,1779575181960,1779575181960,1779575181967,1779575181973,1779575181973,1779575181994,1779575182035,34,0,6,28,41,75,23.7027
713,801,1779575181994,1779575181994,1779575182000,1779575182008,1779575182008,1779575182035,1779575182066,41,0,8,33,31,72,22.6049
714,802,1779575182035,1779575182035,1779575182041,1779575182049,1779575182049,1779575182066,1779575182098,31,0,8,23,32,63,21.7067
715,804,1779575182098,1779575182098,1779575182105,1779575182112,1779575182112,1779575182131,1779575182165,33,0,7,26,34,67,20.6180
716,805,1779575182131,1779575182131,1779575182138,1779575182147,1779575182148,1779575182165,1779575182197,34,1,9,24,32,66,19.6041
717,806,1779575182164,1779575182165,1779575182171,1779575182189,1779575182189,1779575182197,1779575182230,32,0,18,14,33,65,18.9745
718,808,1779575182230,1779575182230,1779575182236,1779575182251,1779575182252,1779575182263,1779575182296,33,1,15,17,33,66,18.0926
719,809,1779575182263,1779575182263,1779575182269,1779575182287,1779575182287,1779575182296,1779575182328,33,0,18,15,32,65,17.2025
720,810,1779575182295,1779575182295,1779575182302,1779575182328,1779575182329,1779575182360,1779575182394,65,1,26,38,34,99,17.6253
721,812,1779575182360,1779575182360,1779575182367,1779575182391,1779575182391,1779575182394,1779575182466,34,0,24,10,72,106,17.2151
722,813,1779575182394,1779575182394,1779575182400,1779575182428,1779575182428,1779575182466,1779575182470,72,0,28,44,4,76,18.1283
724,816,1779575182503,1779575182503,1779575182510,1779575182533,1779575182533,1779575182544,1779575182575,41,0,23,18,31,72,16.7036
725,817,1779575182544,1779575182544,1779575182550,1779575182570,1779575182570,1779575182575,1779575182608,31,0,20,11,33,64,15.8630
727,819,1779575182608,1779575182608,1779575182614,1779575182673,1779575182673,1779575182677,1779575182682,69,0,59,10,5,74,16.6391
728,821,1779575182681,1779575182682,1779575182688,1779575182709,1779575182710,1779575182715,1779575182748,33,1,21,11,33,66,17.4511
729,822,1779575182715,1779575182715,1779575182721,1779575182750,1779575182750,1779575182787,1779575182821,72,0,29,43,34,106,18.3539
730,824,1779575182787,1779575182787,1779575182794,1779575182812,1779575182812,1779575182821,1779575182854,34,0,18,16,33,67,18.8442
731,825,1779575182821,1779575182821,1779575182828,1779575182848,1779575182848,1779575182854,1779575182886,33,0,20,13,32,65,17.8914
732,826,1779575182854,1779575182854,1779575182860,1779575182890,1779575182890,1779575182886,1779575182920,32,0,30,2,34,66,17.3137
733,828,1779575182920,1779575182920,1779575182926,1779575182952,1779575182952,1779575182953,1779575182995,33,0,26,7,42,75,16.9586
734,829,1779575182953,1779575182953,1779575182960,1779575182991,1779575182991,1779575182994,1779575183064,41,0,31,10,70,111,17.6145
735,830,1779575182994,1779575182994,1779575183001,1779575183031,1779575183032,1779575183064,1779575183068,70,1,30,39,4,74,18.5799
736,832,1779575183068,1779575183068,1779575183075,1779575183095,1779575183095,1779575183100,1779575183133,32,0,20,12,33,65,17.5316
737,833,1779575183100,1779575183100,1779575183107,1779575183131,1779575183131,1779575183133,1779575183165,33,0,24,9,32,65,16.6555
738,835,1779575183165,1779575183165,1779575183172,1779575183174,1779575183174,1779575183198,1779575183231,33,0,2,31,33,66,17.0267
739,836,1779575183197,1779575183197,1779575183204,1779575183236,1779575183236,1779575183264,1779575183296,67,0,32,35,32,99,16.0401
740,838,1779575183264,1779575183264,1779575183270,1779575183273,1779575183273,1779575183296,1779575183329,32,0,3,29,33,65,15.2217
741,839,1779575183296,1779575183296,1779575183302,1779575183314,1779575183314,1779575183329,1779575183361,33,0,12,21,32,65,14.8182
742,841,1779575183361,1779575183361,1779575183368,1779575183376,1779575183376,1779575183394,1779575183427,33,0,8,25,33,66,14.1179
743,842,1779575183394,1779575183394,1779575183401,1779575183411,1779575183412,1779575183427,1779575183460,33,1,10,22,33,66,13.3943
744,843,1779575183427,1779575183427,1779575183433,1779575183453,1779575183453,1779575183460,1779575183502,33,0,20,13,42,75,12.5860
745,845,1779575183502,1779575183502,1779575183509,1779575183515,1779575183515,1779575183533,1779575183574,31,0,6,25,41,72,12.5958
746,846,1779575183533,1779575183533,1779575183539,1779575183550,1779575183550,1779575183574,1779575183605,41,0,11,30,31,72,12.2273
747,847,1779575183573,1779575183573,1779575183580,1779575183591,1779575183591,1779575183605,1779575183637,32,0,11,21,32,64,12.0614
748,849,1779575183637,1779575183637,1779575183644,1779575183652,1779575183652,1779575183670,1779575183703,33,0,8,25,33,66,11.8056
749,850,1779575183670,1779575183670,1779575183676,1779575183688,1779575183688,1779575183703,1779575183772,33,0,12,21,69,102,13.0166
750,851,1779575183703,1779575183703,1779575183710,1779575183731,1779575183731,1779575183771,1779575183776,68,0,21,47,5,73,14.5040
751,853,1779575183775,1779575183775,1779575183782,1779575183793,1779575183793,1779575183817,1779575183850,42,0,11,31,33,75,14.0856
752,854,1779575183817,1779575183817,1779575183823,1779575183827,1779575183828,1779575183849,1779575183883,32,1,4,27,34,66,13.2955
753,855,1779575183849,1779575183849,1779575183856,1779575183871,1779575183871,1779575183883,1779575183915,34,0,15,19,32,66,13.1300
754,857,1779575183915,1779575183915,1779575183922,1779575183933,1779575183934,1779575183948,1779575183982,33,1,11,21,34,67,12.3269
755,858,1779575183948,1779575183948,1779575183954,1779575183970,1779575183971,1779575183982,1779575184023,34,1,16,17,41,75,11.8219
756,859,1779575183981,1779575183981,1779575183988,1779575184013,1779575184013,1779575184023,1779575184053,42,0,25,17,30,72,11.7959
757,861,1779575184053,1779575184053,1779575184060,1779575184075,1779575184075,1779575184094,1779575184126,41,0,15,26,32,73,11.6269
758,862,1779575184093,1779575184094,1779575184100,1779575184109,1779575184109,1779575184126,1779575184158,32,0,9,23,32,64,11.0256
759,863,1779575184125,1779575184125,1779575184132,1779575184153,1779575184153,1779575184157,1779575184195,32,0,21,11,38,70,10.8699
760,865,1779575184195,1779575184195,1779575184201,1779575184215,1779575184216,1779575184228,1779575184260,33,1,14,18,32,65,10.3231
761,866,1779575184228,1779575184228,1779575184234,1779575184251,1779575184251,1779575184260,1779575184293,32,0,17,15,33,65,9.8917
762,867,1779575184260,1779575184260,1779575184267,1779575184293,1779575184293,1779575184293,1779575184325,33,0,26,7,32,65,9.8596
763,869,1779575184325,1779575184325,1779575184332,1779575184356,1779575184356,1779575184358,1779575184390,33,0,24,9,32,65,9.3796
764,870,1779575184358,1779575184358,1779575184364,1779575184395,1779575184395,1779575184423,1779575184456,65,0,31,34,33,98,10.6563
765,872,1779575184423,1779575184423,1779575184429,1779575184434,1779575184435,1779575184456,1779575184498,33,1,5,27,42,75,10.0781
766,873,1779575184456,1779575184456,1779575184463,1779575184497,1779575184497,1779575184498,1779575184529,42,0,34,8,31,73,11.3681
768,875,1779575184529,1779575184529,1779575184536,1779575184574,1779575184574,1779575184570,1779575184601,41,0,38,3,31,72,10.7239
769,877,1779575184601,1779575184601,1779575184608,1779575184636,1779575184636,1779575184634,1779575184667,33,0,28,5,33,66,10.1164
770,878,1779575184634,1779575184634,1779575184640,1779575184670,1779575184670,1779575184699,1779575184732,65,0,30,35,33,98,11.2771
771,880,1779575184698,1779575184699,1779575184705,1779575184711,1779575184712,1779575184732,1779575184802,33,1,6,26,70,103,12.6332
772,881,1779575184732,1779575184732,1779575184738,1779575184774,1779575184774,1779575184802,1779575184806,70,0,36,34,4,74,15.7157
773,882,1779575184802,1779575184802,1779575184808,1779575184809,1779575184809,1779575184806,1779575184845,4,0,1,3,39,43,15.1731
774,884,1779575184845,1779575184845,1779575184851,1779575184852,1779575184852,1779575184878,1779575184911,33,0,1,32,33,66,15.6488
775,885,1779575184877,1779575184878,1779575184884,1779575184915,1779575184915,1779575184944,1779575185016,66,0,31,35,72,138,17.2061
777,887,1779575184944,1779575184944,1779575184952,1779575184953,1779575184995,1779575185016,1779575185020,72,42,1,29,4,76,20.8399
779,890,1779575185053,1779575185053,1779575185060,1779575185091,1779575185092,1779575185093,1779575185124,40,1,31,8,31,71,20.1283
780,892,1779575185124,1779575185124,1779575185131,1779575185134,1779575185134,1779575185157,1779575185190,33,0,3,30,33,66,20.2936
781,893,1779575185157,1779575185157,1779575185164,1779575185196,1779575185196,1779575185223,1779575185255,66,0,32,34,32,98,19.1386
782,895,1779575185223,1779575185223,1779575185229,1779575185232,1779575185232,1779575185255,1779575185287,32,0,3,29,32,64,18.1060
783,896,1779575185255,1779575185255,1779575185261,1779575185272,1779575185273,1779575185287,1779575185320,32,1,11,20,33,65,17.6383
784,898,1779575185319,1779575185319,1779575185326,1779575185335,1779575185335,1779575185353,1779575185386,34,0,9,25,33,67,16.7733
785,899,1779575185353,1779575185353,1779575185360,1779575185369,1779575185370,1779575185385,1779575185418,32,1,9,22,33,65,15.7516
786,900,1779575185385,1779575185385,1779575185392,1779575185411,1779575185411,1779575185418,1779575185451,33,0,19,14,33,66,15.3493
787,902,1779575185450,1779575185450,1779575185457,1779575185473,1779575185473,1779575185484,1779575185517,34,0,16,18,33,67,14.6070
788,903,1779575185484,1779575185484,1779575185491,1779575185509,1779575185509,1779575185517,1779575185557,33,0,18,15,40,73,13.9673
789,904,1779575185517,1779575185517,1779575185524,1779575185551,1779575185551,1779575185557,1779575185589,40,0,27,13,32,72,13.8346
790,906,1779575185588,1779575185588,1779575185595,1779575185613,1779575185613,1779575185621,1779575185654,33,0,18,15,33,66,13.2002
791,907,1779575185621,1779575185621,1779575185628,1779575185652,1779575185652,1779575185654,1779575185687,33,0,24,9,33,66,12.6720
792,908,1779575185654,1779575185654,1779575185661,1779575185693,1779575185693,1779575185720,1779575185753,66,0,32,34,33,99,13.2565
793,910,1779575185719,1779575185719,1779575185726,1779575185755,1779575185756,1779575185785,1779575185822,66,1,29,36,37,103,12.8178
794,911,1779575185752,1779575185752,1779575185759,1779575185791,1779575185791,1779575185822,1779575185894,70,0,32,38,72,142,14.5564
