timestamp_utc,channel_label,channel_state,bytesSent,bytesReceived,messagesSent,messagesReceived,delta_bytesSent,delta_bytesReceived,delta_msgsSent,delta_msgsRecv,throughput_send_kbps,throughput_recv_kbps,transport_bytesSent,transport_bytesRecv,transport_throughput_send_kbps,transport_throughput_recv_kbps,ice_rtt_ms,ice_availableOutBitrate_kbps
2026-05-23T22:26:20.2668160Z,robot_state,open,0,158864,0,671,0,5683,0,23,0.00,45.46,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:21.3637050Z,commands,open,54562,0,781,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:21.3637050Z,robot_state,open,0,164561,0,694,0,5697,0,23,0.00,45.58,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:22.4703850Z,commands,open,56802,0,813,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:22.4703850Z,robot_state,open,0,170506,0,718,0,5945,0,24,0.00,47.56,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:23.5740390Z,commands,open,59042,0,845,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:23.5740390Z,robot_state,open,0,176230,0,741,0,5724,0,23,0.00,45.79,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:24.6665310Z,commands,open,61282,0,877,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:24.6665310Z,robot_state,open,0,182165,0,765,0,5935,0,24,0.00,47.48,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:25.7529120Z,commands,open,63522,0,909,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:25.7529120Z,robot_state,open,0,187863,0,788,0,5698,0,23,0.00,45.58,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:26.8572680Z,commands,open,65762,0,941,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:26.8572680Z,robot_state,open,0,193799,0,812,0,5936,0,24,0.00,47.49,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:27.9528790Z,commands,open,68002,0,973,0,2240,0,32,0,17.92,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:27.9528790Z,robot_state,open,0,199759,0,836,0,5960,0,24,0.00,47.68,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:29.0424520Z,commands,open,70248,0,1005,0,2246,0,32,0,17.97,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:29.0424520Z,robot_state,open,0,205496,0,859,0,5737,0,23,0.00,45.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:30.1388980Z,commands,open,72449,0,1036,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:30.1388980Z,robot_state,open,0,207253,0,866,0,1757,0,7,0.00,14.06,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:31.2312560Z,commands,open,74650,0,1067,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:31.2312560Z,robot_state,open,0,207253,0,866,0,0,0,0,0.00,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:32.3265570Z,commands,open,76922,0,1099,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:32.3265570Z,robot_state,open,0,207253,0,866,0,0,0,0,0.00,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:33.4189550Z,commands,open,79194,0,1131,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:33.4189550Z,robot_state,open,0,207253,0,866,0,0,0,0,0.00,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:34.5135310Z,commands,open,81466,0,1163,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:34.5135310Z,robot_state,open,0,207253,0,866,0,0,0,0,0.00,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:40.5250990Z,commands,open,93820,0,1337,0,12354,0,174,0,98.83,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:40.5250990Z,robot_state,open,0,254470,0,1054,0,47217,0,188,0.00,377.74,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:41.6202050Z,commands,open,96092,0,1369,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:41.6202050Z,robot_state,open,0,260465,0,1078,0,5995,0,24,0.00,47.96,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:42.6900520Z,commands,open,98293,0,1400,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:42.6900520Z,robot_state,open,0,266195,0,1101,0,5730,0,23,0.00,45.84,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:43.7848750Z,commands,open,100565,0,1432,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:43.7848750Z,robot_state,open,0,271951,0,1124,0,5756,0,23,0.00,46.05,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:44.8773200Z,commands,open,102837,0,1464,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:44.8773200Z,robot_state,open,0,277669,0,1147,0,5718,0,23,0.00,45.74,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:45.9667100Z,commands,open,105109,0,1496,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:45.9667100Z,robot_state,open,0,283656,0,1171,0,5987,0,24,0.00,47.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:47.0454250Z,commands,open,107310,0,1527,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:47.0454250Z,robot_state,open,0,289402,0,1194,0,5746,0,23,0.00,45.97,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:48.1494310Z,commands,open,109582,0,1559,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:48.1494310Z,robot_state,open,0,295137,0,1217,0,5735,0,23,0.00,45.88,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:49.2435220Z,commands,open,111854,0,1591,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:49.2435220Z,robot_state,open,0,301088,0,1241,0,5951,0,24,0.00,47.61,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:50.3316230Z,commands,open,114055,0,1622,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:26:50.3316230Z,robot_state,open,0,306801,0,1264,0,5713,0,23,0.00,45.70,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:26:51.4185570Z,commands,open,116327,0,1654,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:26:51.4185570Z,robot_state,open,0,312788,0,1288,0,5987,0,24,0.00,47.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:26:52.5061850Z,commands,open,118599,0,1686,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:52.5061850Z,robot_state,open,0,318513,0,1311,0,5725,0,23,0.00,45.80,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:53.6006150Z,commands,open,120871,0,1718,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:53.6006150Z,robot_state,open,0,324490,0,1335,0,5977,0,24,0.00,47.82,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:26:54.7317940Z,commands,open,123143,0,1750,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:26:54.7317940Z,robot_state,open,0,329963,0,1357,0,5473,0,22,0.00,43.78,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:26:55.8011380Z,commands,open,125415,0,1782,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:26:55.8011380Z,robot_state,open,0,335929,0,1381,0,5966,0,24,0.00,47.73,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:26:56.8999120Z,commands,open,127687,0,1814,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:26:56.8999120Z,robot_state,open,0,341890,0,1405,0,5961,0,24,0.00,47.69,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:26:57.9916780Z,commands,open,129959,0,1846,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:26:57.9916780Z,robot_state,open,0,347613,0,1428,0,5723,0,23,0.00,45.78,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:26:59.0876440Z,commands,open,132231,0,1878,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:26:59.0876440Z,robot_state,open,0,353564,0,1452,0,5951,0,24,0.00,47.61,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:00.1814810Z,commands,open,134432,0,1909,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T22:27:00.1814810Z,robot_state,open,0,359299,0,1475,0,5735,0,23,0.00,45.88,0,0,N/A,N/A,2.00,0.00
2026-05-23T22:27:01.2850980Z,commands,open,136704,0,1941,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,2.00,0.00
2026-05-23T22:27:01.2850980Z,robot_state,open,0,365047,0,1498,0,5748,0,23,0.00,45.98,0,0,N/A,N/A,2.00,0.00
2026-05-23T22:27:02.3826480Z,commands,open,138976,0,1973,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:02.3826480Z,robot_state,open,0,371049,0,1522,0,6002,0,24,0.00,48.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:03.4802250Z,commands,open,141248,0,2005,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:03.4802250Z,robot_state,open,0,376787,0,1545,0,5738,0,23,0.00,45.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:04.5762560Z,commands,open,143520,0,2037,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:04.5762560Z,robot_state,open,0,382524,0,1568,0,5737,0,23,0.00,45.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:05.6714660Z,commands,open,145792,0,2069,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:05.6714660Z,robot_state,open,0,388486,0,1592,0,5962,0,24,0.00,47.70,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:06.7624730Z,commands,open,148064,0,2101,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:06.7624730Z,robot_state,open,0,394211,0,1615,0,5725,0,23,0.00,45.80,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:07.8605530Z,commands,open,150336,0,2133,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:07.8605530Z,robot_state,open,0,400199,0,1639,0,5988,0,24,0.00,47.90,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:08.9304450Z,commands,open,152537,0,2164,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:08.9304450Z,robot_state,open,0,405948,0,1662,0,5749,0,23,0.00,45.99,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:10.0123320Z,commands,open,154738,0,2195,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:10.0123320Z,robot_state,open,0,411673,0,1685,0,5725,0,23,0.00,45.80,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:11.1180160Z,commands,open,157010,0,2227,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:11.1180160Z,robot_state,open,0,417411,0,1708,0,5738,0,23,0.00,45.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:12.1971400Z,commands,open,159211,0,2258,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:12.1971400Z,robot_state,open,0,423411,0,1732,0,6000,0,24,0.00,48.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:13.2966090Z,commands,open,161483,0,2290,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:13.2966090Z,robot_state,open,0,429411,0,1756,0,6000,0,24,0.00,48.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:14.3874560Z,commands,open,163755,0,2322,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:14.3874560Z,robot_state,open,0,435157,0,1779,0,5746,0,23,0.00,45.97,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:15.4614920Z,commands,open,165956,0,2353,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:15.4614920Z,robot_state,open,0,440905,0,1802,0,5748,0,23,0.00,45.98,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:16.5576390Z,commands,open,168228,0,2385,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:16.5576390Z,robot_state,open,0,446676,0,1825,0,5771,0,23,0.00,46.17,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:17.6451340Z,commands,open,170500,0,2417,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:17.6451340Z,robot_state,open,0,452676,0,1849,0,6000,0,24,0.00,48.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:18.7387240Z,commands,open,172772,0,2449,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:18.7387240Z,robot_state,open,0,458432,0,1872,0,5756,0,23,0.00,46.05,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:19.8318660Z,commands,open,174973,0,2480,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:19.8318660Z,robot_state,open,0,464178,0,1895,0,5746,0,23,0.00,45.97,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:20.9319100Z,commands,open,177245,0,2512,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:20.9319100Z,robot_state,open,0,469689,0,1917,0,5511,0,22,0.00,44.09,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:21.9985420Z,commands,open,179446,0,2543,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:21.9985420Z,robot_state,open,0,469689,0,1917,0,0,0,0,0.00,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:23.0933970Z,commands,open,181718,0,2575,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:23.0933970Z,robot_state,open,0,476448,0,1944,0,6759,0,27,0.00,54.07,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:24.1895290Z,commands,open,183990,0,2607,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:24.1895290Z,robot_state,open,0,482449,0,1968,0,6001,0,24,0.00,48.01,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:25.2555780Z,commands,open,186191,0,2638,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:25.2555780Z,robot_state,open,0,487932,0,1990,0,5483,0,22,0.00,43.86,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:26.3460420Z,commands,open,188463,0,2670,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:26.3460420Z,robot_state,open,0,493956,0,2014,0,6024,0,24,0.00,48.19,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:27.4836210Z,commands,open,190735,0,2702,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:27.4836210Z,robot_state,open,0,499944,0,2038,0,5988,0,24,0.00,47.90,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:28.5864950Z,commands,open,193078,0,2735,0,2343,0,33,0,18.74,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:28.5864950Z,robot_state,open,0,505954,0,2062,0,6010,0,24,0.00,48.08,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:29.6700290Z,commands,open,195279,0,2766,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:29.6700290Z,robot_state,open,0,511702,0,2085,0,5748,0,23,0.00,45.98,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:30.7727140Z,commands,open,197551,0,2798,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:30.7727140Z,robot_state,open,0,517705,0,2109,0,6003,0,24,0.00,48.02,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:31.8653430Z,commands,open,199752,0,2829,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:31.8653430Z,robot_state,open,0,523453,0,2132,0,5748,0,23,0.00,45.98,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:32.9306370Z,commands,open,201953,0,2860,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:32.9306370Z,robot_state,open,0,529202,0,2155,0,5749,0,23,0.00,45.99,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:34.0204310Z,commands,open,204225,0,2892,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:34.0204310Z,robot_state,open,0,534960,0,2178,0,5758,0,23,0.00,46.06,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:35.0874000Z,commands,open,206426,0,2923,0,2201,0,31,0,17.61,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:35.0874000Z,robot_state,open,0,540719,0,2201,0,5759,0,23,0.00,46.07,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:36.1850070Z,commands,open,208698,0,2955,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:36.1850070Z,robot_state,open,0,546469,0,2224,0,5750,0,23,0.00,46.00,0,0,N/A,N/A,0.00,0.00
2026-05-23T22:27:37.2782920Z,commands,open,210970,0,2987,0,2272,0,32,0,18.18,0.00,0,0,N/A,N/A,1.00,0.00
2026-05-23T22:27:37.2782920Z,robot_state,open,0,552698,0,2249,0,6229,0,25,0.00,49.83,0,0,N/A,N/A,1.00,0.00
