Time_sec,ExpectedPos,ActualPos
23.3640,-31.7082,-31.7084
23.4020,-31.7582,-31.7584
23.4540,-31.8582,-31.8584
23.4920,-31.9082,-31.9084
23.5300,-31.9582,-31.9584
23.6620,-32.1582,-32.1584
23.7120,-32.2082,-32.2084
23.7450,-32.2582,-32.2584
23.7820,-32.3082,-32.3084
23.8310,-32.4082,-32.4084
23.8640,-32.4582,-32.4584
23.9020,-32.5082,-32.5084
23.9510,-32.5582,-32.5584
23.9840,-32.6082,-32.6084
24.0230,-32.7082,-32.7084
24.0780,-32.7582,-32.7584
24.1110,-32.8082,-32.8084
24.1480,-32.8582,-32.8584
24.1990,-32.9582,-32.9584
24.2320,-33.0082,-33.0084
24.2700,-33.0582,-33.0584
24.3200,-33.1082,-33.1084
24.3530,-33.1582,-33.1584
24.3910,-33.2082,-33.2084
24.4420,-33.3082,-33.3084
24.4750,-33.3582,-33.3584
24.5130,-33.4082,-33.4084
24.5630,-33.5082,-33.5084
24.5960,-33.5582,-33.5584
24.7180,-33.7082,-33.7084
24.7580,-33.7582,-33.7584
24.8080,-33.8582,-33.8584
24.8420,-33.9082,-33.9084
24.8800,-33.9582,-33.9584
24.9310,-34.0082,-34.0084
24.9640,-34.0582,-34.0584
25.0030,-34.1582,-34.1584
25.0530,-34.2082,-34.2084
25.0860,-34.2582,-34.2584
25.1240,-34.3082,-34.3084
25.1730,-34.3582,-34.3584
25.2070,-34.4582,-34.4584
25.2470,-34.5082,-34.5084
25.2970,-34.5582,-34.5584
25.3310,-34.6082,-34.6084
25.3690,-34.6582,-34.6584
25.4200,-34.7582,-34.7584
25.4540,-34.8082,-34.8084
25.4920,-34.8582,-34.8584
25.5430,-34.9582,-34.9584
25.5750,-35.0082,-35.0084
25.6140,-35.0582,-35.0584
25.6640,-35.1082,-35.1084
25.6970,-35.1582,-35.1584
25.7350,-35.2082,-35.2084
25.7850,-35.3082,-35.3084
25.8190,-35.3582,-35.3584
25.8580,-35.4082,-35.4084
25.9090,-35.4582,-35.4584
25.9450,-35.5582,-35.5584
25.9820,-35.6082,-35.6084
26.0360,-35.6582,-35.6584
26.0730,-35.7082,-35.7084
26.1110,-35.7582,-35.7584
26.1620,-35.8582,-35.8584
26.1970,-35.9082,-35.9084
26.2350,-35.9582,-35.9584
26.2860,-36.0081,-36.0084
26.3210,-36.0581,-36.0584
26.3600,-36.1581,-36.1584
26.4100,-36.2081,-36.2084
26.4430,-36.2581,-36.2584
26.4800,-36.3081,-36.3084
26.5310,-36.4081,-36.4084
26.5640,-36.4581,-36.4584
26.6020,-36.5081,-36.5084
26.6520,-36.5581,-36.5584
26.8430,-36.8581,-36.8584
26.8930,-36.9081,-36.9084
26.9250,-36.9581,-36.9584
26.9630,-37.0081,-37.0084
27.0130,-37.1081,-37.1084
27.0490,-37.1581,-37.1584
27.0850,-37.2081,-37.2084
27.1360,-37.3081,-37.3084
27.1700,-37.3581,-37.3584
27.2080,-37.4081,-37.4084
27.3300,-37.5581,-37.5584
27.3800,-37.6581,-37.6584
27.4140,-37.7081,-37.7084
27.4530,-37.7581,-37.7584
27.5040,-37.8581,-37.8584
27.5370,-37.9081,-37.9084
27.5760,-37.9581,-37.9584
27.6270,-38.0081,-38.0084
27.6600,-38.0581,-38.0584
27.6980,-38.1081,-38.1084
27.7510,-38.2081,-38.2084
27.7850,-38.2581,-38.2584
27.8240,-38.3081,-38.3084
27.8760,-38.3581,-38.3584
27.9080,-38.4081,-38.4084
27.9460,-38.4581,-38.4584
27.9970,-38.5581,-38.5584
28.0300,-38.6081,-38.6084
28.0690,-38.6581,-38.6584
28.1190,-38.7581,-38.7584
28.1530,-38.8081,-38.8084
28.1900,-38.8581,-38.8584
28.2400,-38.9081,-38.9084
28.2740,-38.9581,-38.9584
28.3130,-39.0581,-39.0584
28.3650,-39.1081,-39.1084
28.4020,-39.1581,-39.1584
28.4390,-39.2081,-39.2084
28.4920,-39.3081,-39.3084
28.5250,-39.3581,-39.3584
28.5630,-39.4081,-39.4084
28.6130,-39.5081,-39.5084
28.6460,-39.5581,-39.5584
28.6840,-39.6081,-39.6084
28.8060,-39.7581,-39.7584
28.8580,-39.8081,-39.8084
28.8920,-39.9081,-39.9084
28.9300,-39.9581,-39.9584
28.9810,-40.0081,-40.0084
29.0150,-40.1081,-40.1084
29.0540,-40.1581,-40.1584
29.1050,-40.2081,-40.2084
29.1380,-40.2581,-40.2584
29.1760,-40.3581,-40.3584
29.2260,-40.4081,-40.4084
29.2600,-40.4581,-40.4584
29.2970,-40.5081,-40.5084
29.3470,-40.6081,-40.6084
29.3810,-40.6581,-40.6584
29.4190,-40.7081,-40.7084
29.4690,-40.7581,-40.7584
29.5020,-40.8081,-40.8084
29.5400,-40.8581,-40.8584
29.5900,-40.9581,-40.9584
29.6240,-41.0081,-41.0084
29.6620,-41.0581,-41.0584
29.7120,-41.1081,-41.1084
29.8340,-41.3081,-41.3084
29.8670,-41.3581,-41.3584
29.9050,-41.4081,-41.4084
29.9550,-41.5081,-41.5084
29.9880,-41.5581,-41.5584
30.0260,-41.6081,-41.6084
30.0760,-41.6581,-41.6584
30.1090,-41.7081,-41.7084
30.1460,-41.7581,-41.7584
30.1970,-41.8581,-41.8584
30.2310,-41.9081,-41.9084
30.2680,-41.9581,-41.9584
30.3180,-42.0081,-42.0084
30.3880,-42.1081,-42.1084
30.4380,-42.2081,-42.2084
30.4710,-42.2581,-42.2584
30.5090,-42.3081,-42.3084
30.5590,-42.4081,-42.4084
30.5920,-42.4581,-42.4584
30.6330,-42.5081,-42.5084
30.6830,-42.5580,-42.5584
30.7150,-42.6080,-42.6084
30.7530,-42.6580,-42.6584
30.8030,-42.7580,-42.7584
30.8370,-42.8080,-42.8084
30.8740,-42.8580,-42.8584
30.9240,-42.9080,-42.9084
30.9580,-42.9580,-42.9584
30.9950,-43.0580,-43.0584
31.0450,-43.1080,-43.1084
31.0780,-43.1580,-43.1584
31.1170,-43.2080,-43.2084
31.1670,-43.3080,-43.3084
31.2000,-43.3580,-43.3584
31.2370,-43.4080,-43.4084
31.3580,-43.5580,-43.5584
31.4080,-43.6580,-43.6584
31.4400,-43.7080,-43.7084
31.4810,-43.7580,-43.7584
31.5300,-43.8580,-43.8584
31.5630,-43.9080,-43.9084
31.6010,-43.9580,-43.9584
31.6500,-44.0080,-44.0084
31.6860,-44.0580,-44.0584
31.7240,-44.1080,-44.1084
31.8450,-44.3080,-44.3084
31.8950,-44.3580,-44.3584
31.9290,-44.4080,-44.4084
31.9650,-44.4580,-44.4584
32.0150,-44.5580,-44.5584
32.0490,-44.6080,-44.6084
32.0880,-44.6580,-44.6584
32.1380,-44.7580,-44.7584
32.1730,-44.8080,-44.8084
32.2110,-44.8580,-44.8584
32.2610,-44.9580,-44.9584
32.2970,-45.0080,-45.0084
32.3350,-45.0580,-45.0584
32.3850,-45.1080,-45.1084
32.4170,-45.1580,-45.1584
32.4550,-45.2080,-45.2084
32.5050,-45.2580,-45.2584
32.5380,-45.3080,-45.3084
32.5760,-45.3580,-45.3584
32.6250,-45.4580,-45.4584
32.6590,-45.5080,-45.5084
32.6970,-45.5580,-45.5584
32.7490,-45.6080,-45.6084
32.7820,-45.6580,-45.6584
32.8220,-45.7080,-45.7084
32.8730,-45.8080,-45.8084
32.9060,-45.8580,-45.8584
32.9450,-45.9080,-45.9084
32.9960,-45.9580,-45.9584
33.0320,-46.0080,-46.0084
33.0700,-46.1080,-46.1084
33.1210,-46.1580,-46.1584
33.1540,-46.2080,-46.2084
33.1910,-46.2580,-46.2584
33.2410,-46.3580,-46.3584
33.2750,-46.4080,-46.4084
33.3130,-46.4580,-46.4584
33.3640,-46.5080,-46.5084
33.3970,-46.5580,-46.5584
33.4360,-46.6580,-46.6584
33.4870,-46.7080,-46.7084
33.5220,-46.7580,-46.7584
33.5600,-46.8080,-46.8084
33.6100,-46.9080,-46.9084
33.6430,-46.9580,-46.9584
33.6800,-47.0080,-47.0084
33.7300,-47.0580,-47.0584
33.7640,-47.1080,-47.1084
33.8020,-47.2080,-47.2084
33.8520,-47.2580,-47.2584
33.8860,-47.3080,-47.3084
33.9240,-47.3580,-47.3584
33.9740,-47.4080,-47.4084
34.0070,-47.5080,-47.5084
34.0440,-47.5580,-47.5584
34.0960,-47.6080,-47.6084
34.1310,-47.6580,-47.6584
34.1690,-47.7580,-47.7584
34.2190,-47.8080,-47.8084
34.2520,-47.8580,-47.8584
34.2900,-47.9080,-47.9084
34.4110,-48.1080,-48.1084
34.4610,-48.1580,-48.1584
34.4940,-48.2080,-48.2084
34.5320,-48.2580,-48.2584
34.5830,-48.3580,-48.3584
34.6160,-48.4080,-48.4084
34.6540,-48.4580,-48.4584
34.7050,-48.5580,-48.5584
34.7410,-48.6080,-48.6084
34.7800,-48.6580,-48.6584
34.8320,-48.7080,-48.7084
34.8660,-48.7580,-48.7584
34.9030,-48.8080,-48.8084
34.9530,-48.9080,-48.9084
34.9870,-48.9580,-48.9584
35.0240,-49.0080,-49.0084
35.0740,-49.0580,-49.0584
35.1080,-49.1079,-49.1084
35.1450,-49.2079,-49.2084
35.1960,-49.2579,-49.2584
35.2290,-49.3079,-49.3084
35.2690,-49.3579,-49.3584
35.3210,-49.4579,-49.4584
35.3550,-49.5079,-49.5084
35.3940,-49.5579,-49.5584
35.5150,-49.7579,-49.7584
35.5650,-49.8079,-49.8084
35.5980,-49.8579,-49.8584
35.6370,-49.9079,-49.9084
35.6870,-50.0079,-50.0084
35.7200,-50.0579,-50.0584
49.0530,-69.8581,-69.8584
49.0860,-69.9581,-69.9584
49.1250,-70.0081,-70.0084
49.1750,-70.1081,-70.1084
49.2970,-70.2581,-70.2584
49.3300,-70.3081,-70.3084
49.3680,-70.3581,-70.3584
49.4180,-70.4581,-70.4584
49.4510,-70.5081,-70.5084
49.4890,-70.5581,-70.5584
49.5390,-70.6581,-70.6584
49.5740,-70.7081,-70.7084
49.6130,-70.7581,-70.7584
49.6660,-70.8581,-70.8584
49.7880,-71.0082,-71.0084
49.9110,-71.1582,-71.1584
49.9440,-71.2082,-71.2084
49.9820,-71.3082,-71.3084
50.0320,-71.3582,-71.3584
50.0650,-71.4082,-71.4084
50.1050,-71.4582,-71.4584
