utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T18:03:08.803564Z,1779559388803,0,0
2026-05-23T18:03:08.857118Z,1779559388857,0,0
2026-05-23T18:03:08.891188Z,1779559388891,0,0
2026-05-23T18:03:08.928977Z,1779559388928,0,0
2026-05-23T18:03:08.982492Z,1779559388982,0,0
2026-05-23T18:03:09.015380Z,1779559389015,0,0
2026-05-23T18:03:09.052902Z,1779559389052,0,0
2026-05-23T18:03:09.108812Z,1779559389108,0,0
2026-05-23T18:03:09.141196Z,1779559389141,0,0
2026-05-23T18:03:09.179451Z,1779559389179,0,0
2026-05-23T18:03:09.231833Z,1779559389231,0,0
2026-05-23T18:03:09.264455Z,1779559389264,0,0
2026-05-23T18:03:09.302043Z,1779559389302,0,0
2026-05-23T18:03:09.355109Z,1779559389355,0,0
2026-05-23T18:03:09.387447Z,1779559389387,0,0
2026-05-23T18:03:09.425006Z,1779559389425,0,0
2026-05-23T18:03:09.478144Z,1779559389478,0,0
2026-05-23T18:03:09.510889Z,1779559389510,0,0
2026-05-23T18:03:09.548453Z,1779559389548,0,0
2026-05-23T18:03:09.602702Z,1779559389602,0,0
2026-05-23T18:03:09.635003Z,1779559389635,0,0
2026-05-23T18:03:09.673115Z,1779559389673,0,0
2026-05-23T18:03:09.726454Z,1779559389726,0,0
2026-05-23T18:03:09.758751Z,1779559389758,0,0
2026-05-23T18:03:09.797909Z,1779559389797,0,0
2026-05-23T18:03:09.852521Z,1779559389852,0,0
2026-05-23T18:03:09.885740Z,1779559389885,0,0
2026-05-23T18:03:09.923531Z,1779559389923,0,0
2026-05-23T18:03:09.980586Z,1779559389980,0,0
2026-05-23T18:03:10.012900Z,1779559390012,0,0
2026-05-23T18:03:10.050091Z,1779559390050,0,0
2026-05-23T18:03:10.103180Z,1779559390103,0,0
2026-05-23T18:03:10.136873Z,1779559390136,0,0
2026-05-23T18:03:10.174614Z,1779559390174,0,0
2026-05-23T18:03:10.229584Z,1779559390229,0,0
2026-05-23T18:03:10.262132Z,1779559390262,0,0
2026-05-23T18:03:10.300340Z,1779559390300,0,0
2026-05-23T18:03:10.354125Z,1779559390354,0,0
2026-05-23T18:03:10.387239Z,1779559390387,0,0
2026-05-23T18:03:10.425377Z,1779559390425,0,0
2026-05-23T18:03:10.478456Z,1779559390478,0,0
2026-05-23T18:03:10.510928Z,1779559390510,0,0
2026-05-23T18:03:10.549334Z,1779559390549,0,0
2026-05-23T18:03:10.603716Z,1779559390603,2,816
2026-05-23T18:03:10.638573Z,1779559390638,1,408
2026-05-23T18:03:10.677052Z,1779559390677,1,408
2026-05-23T18:03:10.730338Z,1779559390730,2,816
2026-05-23T18:03:10.763267Z,1779559390763,1,408
2026-05-23T18:03:10.801277Z,1779559390801,1,408
2026-05-23T18:03:10.854432Z,1779559390854,1,408
2026-05-23T18:03:10.887578Z,1779559390887,1,409
2026-05-23T18:03:10.927367Z,1779559390927,0,0
2026-05-23T18:03:10.981105Z,1779559390981,3,1227
2026-05-23T18:03:11.014320Z,1779559391014,0,0
2026-05-23T18:03:11.051644Z,1779559391051,2,818
2026-05-23T18:03:11.105351Z,1779559391105,1,409
2026-05-23T18:03:11.140864Z,1779559391140,1,409
2026-05-23T18:03:11.179212Z,1779559391179,1,409
2026-05-23T18:03:11.233207Z,1779559391233,2,818
2026-05-23T18:03:11.266225Z,1779559391266,1,409
2026-05-23T18:03:11.304522Z,1779559391304,1,409
2026-05-23T18:03:11.358551Z,1779559391358,2,818
2026-05-23T18:03:11.391699Z,1779559391391,0,0
2026-05-23T18:03:11.429981Z,1779559391429,1,409
2026-05-23T18:03:11.484200Z,1779559391484,2,818
2026-05-23T18:03:11.517236Z,1779559391517,1,409
2026-05-23T18:03:11.555668Z,1779559391555,0,0
2026-05-23T18:03:11.609380Z,1779559391609,2,818
2026-05-23T18:03:11.642820Z,1779559391642,1,409
2026-05-23T18:03:11.680544Z,1779559391680,1,409
2026-05-23T18:03:11.734301Z,1779559391734,2,818
2026-05-23T18:03:11.767213Z,1779559391767,1,409
2026-05-23T18:03:11.805028Z,1779559391805,1,409
2026-05-23T18:03:11.859115Z,1779559391859,1,409
2026-05-23T18:03:11.892001Z,1779559391892,1,409
2026-05-23T18:03:11.930086Z,1779559391930,1,409
2026-05-23T18:03:11.983366Z,1779559391983,2,818
2026-05-23T18:03:12.016205Z,1779559392016,0,0
2026-05-23T18:03:12.054105Z,1779559392054,2,818
2026-05-23T18:03:12.107754Z,1779559392107,1,409
2026-05-23T18:03:12.140480Z,1779559392140,1,409
2026-05-23T18:03:12.177845Z,1779559392177,1,409
2026-05-23T18:03:12.232848Z,1779559392232,1,409
2026-05-23T18:03:12.265738Z,1779559392265,1,409
2026-05-23T18:03:12.303281Z,1779559392303,1,409
2026-05-23T18:03:12.357969Z,1779559392357,2,818
2026-05-23T18:03:12.391006Z,1779559392391,1,409
2026-05-23T18:03:12.429926Z,1779559392429,0,0
2026-05-23T18:03:12.483603Z,1779559392483,2,818
2026-05-23T18:03:12.516255Z,1779559392516,1,409
2026-05-23T18:03:12.553730Z,1779559392553,1,409
2026-05-23T18:03:12.607385Z,1779559392607,1,409
2026-05-23T18:03:12.640290Z,1779559392640,1,409
2026-05-23T18:03:12.678389Z,1779559392678,1,409
2026-05-23T18:03:12.731858Z,1779559392731,2,818
2026-05-23T18:03:12.764814Z,1779559392764,1,409
2026-05-23T18:03:12.803000Z,1779559392803,1,409
2026-05-23T18:03:12.856587Z,1779559392856,2,818
2026-05-23T18:03:12.889059Z,1779559392889,0,0
2026-05-23T18:03:12.927327Z,1779559392927,2,818
2026-05-23T18:03:12.981615Z,1779559392981,1,409
2026-05-23T18:03:13.014956Z,1779559393014,1,409
2026-05-23T18:03:13.053533Z,1779559393053,1,409
2026-05-23T18:03:13.107366Z,1779559393107,1,409
2026-05-23T18:03:13.140204Z,1779559393140,1,409
2026-05-23T18:03:13.178395Z,1779559393178,2,818
2026-05-23T18:03:13.231956Z,1779559393231,1,409
2026-05-23T18:03:13.264834Z,1779559393264,1,409
2026-05-23T18:03:13.302567Z,1779559393302,1,409
2026-05-23T18:03:13.356477Z,1779559393356,2,818
2026-05-23T18:03:13.389784Z,1779559393389,1,409
2026-05-23T18:03:13.428515Z,1779559393428,0,0
2026-05-23T18:03:13.483698Z,1779559393483,2,818
2026-05-23T18:03:13.516549Z,1779559393516,1,409
2026-05-23T18:03:13.553975Z,1779559393553,1,409
2026-05-23T18:03:13.608566Z,1779559393608,2,818
2026-05-23T18:03:13.641688Z,1779559393641,1,409
2026-05-23T18:03:13.679512Z,1779559393679,1,409
2026-05-23T18:03:13.733694Z,1779559393733,1,409
